player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
757,Damon Stoudamire,2000,-0.130,0.320,0.160,0.260,-0.030,0.400,0.430,1.380,1.370,0.010,0.613,0.060,0.553,-0.193,0.100,1.070,-0.210,-0.060,0.110,-0.520,-1.160,-0.490,-0.490,-0.000,-0.359,-0.290,-0.069,0.019,1.993,-0.849,1.800,-0.830,0.980,0.010,10355,5208,5147
461,Popeye Jones,2000,-0.610,-0.220,0.250,-0.130,0.360,-0.020,1.170,-0.160,-0.090,-0.070,0.093,0.097,-0.004,0.847,0.210,-0.290,-0.320,-0.030,0.110,0.260,0.130,0.150,0.230,-0.080,0.160,0.003,0.157,-0.120,-0.067,0.310,0.780,0.190,0.970,-0.000,1288,637,651
365,Derrick McKey,2000,-0.950,-0.080,0.470,0.300,0.470,0.050,-1.480,0.720,-0.120,0.840,0.496,0.420,0.076,-0.136,0.370,0.080,-0.620,0.160,0.250,0.080,0.510,0.230,0.280,-0.050,-0.248,-0.058,-0.190,-0.182,1.216,-0.018,1.080,-0.200,0.880,-0.000,3571,1776,1795
1944,Eddie Robinson,2000,0.220,0.900,-1.610,-0.370,1.370,0.840,0.210,1.530,1.540,-0.010,0.236,-0.313,0.549,-0.526,-1.060,0.080,0.460,-0.120,0.600,0.080,-0.160,-0.410,-0.240,-0.170,0.253,0.322,-0.069,-0.223,1.766,-0.157,1.240,-0.380,0.860,-0.000,4503,2251,2252
703,Kurt Thomas,2000,-0.520,-1.030,-2.050,0.530,2.580,1.200,0.070,-0.350,-0.010,-0.340,-0.428,-0.077,-0.351,0.828,0.590,0.600,-1.000,0.050,0.410,0.580,-0.130,0.620,0.780,-0.160,0.050,0.004,0.046,0.130,-0.778,0.670,0.050,0.800,0.850,0.000,8033,3996,4037
978,Peja Stojakovic,2000,-1.690,1.070,2.380,-0.400,-0.700,-0.180,-0.450,1.090,0.880,0.210,-0.011,-0.327,0.316,-0.469,0.400,-0.660,0.290,0.160,-0.690,0.490,1.380,0.420,0.390,0.030,0.082,-0.137,0.219,-0.262,1.079,0.502,0.610,0.240,0.850,-0.000,7409,3708,3701
445,Wesley Person,2000,-1.090,-0.080,0.420,0.300,0.660,-0.100,0.610,0.140,-0.060,0.200,0.209,0.380,-0.171,0.681,0.410,-0.160,-0.210,0.200,-0.200,-0.450,-0.730,-0.350,-0.210,-0.140,0.084,0.266,-0.182,0.066,0.349,-0.266,1.030,-0.200,0.830,-0.000,8060,4036,4024
731,Greg Ostertag,2000,0.010,-0.930,-0.830,0.200,0.830,0.200,-3.310,-0.200,-0.970,0.770,-1.014,-0.723,-0.291,0.864,1.630,1.070,-0.490,-0.040,-1.140,0.030,0.740,1.780,1.880,-0.100,-0.326,-0.100,-0.226,-0.294,-1.214,1.454,-0.350,1.160,0.810,0.000,6391,3183,3208
1903,Kenny Thomas,2000,2.380,-0.410,0.840,-0.000,-3.200,-0.740,0.050,0.920,0.870,0.050,0.328,0.021,0.307,-0.618,-0.190,0.360,0.080,-0.100,0.100,0.110,-0.100,0.500,0.410,0.090,-0.006,0.059,-0.065,-0.334,1.248,0.494,0.630,0.160,0.790,0.000,6886,3442,3444
949,Shareef Abdur-Rahim,2000,0.970,0.780,-1.500,0.240,0.540,-0.380,-1.290,1.270,0.810,0.460,0.081,0.050,0.031,0.029,-0.600,-0.760,0.100,0.140,0.490,-0.310,-0.820,-1.080,-0.990,-0.090,0.048,-0.022,0.070,0.402,1.351,-1.032,1.380,-0.630,0.760,0.010,12021,5998,6023
446,Lucious Harris,2000,0.070,-1.130,0.610,-0.360,-0.680,0.300,-0.560,-1.030,-0.530,-0.500,0.737,0.261,0.476,0.503,-0.050,0.390,-0.020,-0.140,0.070,-0.060,0.260,0.570,0.460,0.110,0.085,0.074,0.011,-0.145,-0.293,0.655,0.210,0.510,0.720,0.000,5661,2820,2841
107,Dale Ellis,2000,0.170,-0.360,1.950,0.060,-2.120,0.130,2.450,0.450,1.000,-0.550,0.548,0.428,0.120,-0.168,-0.650,0.170,0.210,0.030,0.440,-0.120,0.640,-0.340,-0.320,-0.020,0.162,0.140,0.022,0.048,0.998,-0.178,0.830,-0.130,0.700,0.000,2113,1067,1046
204,Jeff Hornacek,2000,0.430,-0.660,-0.440,0.380,0.000,0.510,1.090,0.270,0.580,-0.310,0.906,0.250,0.656,-0.386,0.040,0.160,0.030,0.250,-0.070,-0.620,1.590,-0.640,-0.360,-0.280,0.270,-0.356,0.626,0.270,1.176,-0.370,0.790,-0.100,0.690,-0.000,9004,4501,4503
1444,Lawrence Funderburke,2000,0.540,-0.200,1.280,-0.660,-1.820,0.240,-0.860,-0.050,-0.180,0.130,-0.010,0.099,-0.109,0.630,-0.490,-0.490,0.600,0.160,-0.110,0.040,0.220,-0.620,-0.580,-0.040,0.514,-0.098,0.612,0.216,-0.060,-0.106,0.570,0.110,0.680,0.000,4149,2070,2079
248,George Lynch,2000,-0.120,1.030,-1.820,0.120,1.940,-1.190,-0.440,-1.460,-1.340,-0.120,-0.604,-0.258,-0.346,0.364,0.410,-0.390,-0.070,0.280,-0.340,0.520,0.520,1.030,0.710,0.320,0.931,0.724,0.207,0.369,-2.064,1.961,-1.700,2.330,0.640,0.010,10063,5023,5040
1065,Erick Strickland,2000,-1.340,0.260,0.960,0.010,0.390,0.260,-2.200,-0.200,-0.300,0.100,0.504,0.197,0.307,0.416,0.020,-0.500,-0.340,0.080,0.320,-0.150,0.580,-0.320,-0.330,0.010,0.454,0.462,-0.008,-0.224,0.304,0.134,0.720,-0.090,0.630,0.000,8035,4019,4016
1965,Rick Hughes,2000,-0.220,-0.360,0.250,0.270,-0.030,-0.150,0.870,-0.070,-0.010,-0.060,0.447,-0.041,0.488,0.493,-0.290,0.050,-0.280,0.070,0.550,-0.030,-0.410,-0.180,-0.190,0.010,-0.006,0.113,-0.119,-0.064,0.377,-0.186,0.870,-0.250,0.620,0.000,894,447,447
53,Mario Elie,2000,0.310,0.070,-0.540,0.450,0.240,0.140,-0.060,0.370,0.130,0.240,-0.994,-0.652,-0.342,0.554,0.250,0.190,0.560,0.030,-0.820,-0.110,-0.130,1.010,0.520,0.490,-0.288,-0.052,-0.236,-0.082,-0.624,0.722,-0.070,0.640,0.570,-0.000,8561,4289,4272
1889,Andre Miller,2000,1.230,-0.120,-1.170,0.250,-0.060,-0.110,-0.590,-0.020,-0.240,0.220,-0.122,0.654,-0.776,0.352,0.210,-0.090,-0.620,0.480,0.420,0.190,0.220,0.640,0.580,0.060,-0.144,0.192,-0.336,-0.136,-0.142,0.496,0.210,0.360,0.570,0.000,8046,4017,4029
693,Joe Smith,2000,-0.440,-0.540,-1.130,-0.040,1.570,0.170,0.400,0.100,-0.170,0.270,-0.538,-0.202,-0.336,0.608,0.330,0.280,0.370,-0.070,-0.700,-0.040,1.580,0.540,0.710,-0.170,0.299,-0.044,0.343,-0.469,-0.438,0.839,0.170,0.370,0.540,0.000,7630,3829,3801
28,Doug West,2000,0.960,-0.550,-0.620,-0.280,-0.330,0.280,-0.650,0.150,0.070,0.080,0.161,0.000,0.161,-0.711,0.060,-0.100,0.010,0.210,-0.070,0.020,0.620,-0.150,0.050,-0.200,0.719,0.073,0.646,0.331,0.311,0.569,-0.400,0.900,0.500,0.000,2163,1073,1090
1108,Tony Farmer,2000,0.470,0.420,0.100,-0.140,-0.570,-0.660,-0.790,0.680,0.270,0.410,0.169,0.212,-0.043,0.721,-0.620,-0.630,-0.480,-0.190,1.090,0.080,-0.430,-2.090,-1.640,-0.450,0.539,0.254,0.285,0.461,0.849,-1.551,1.570,-1.090,0.480,-0.000,4852,2445,2407
96,Detlef Schrempf,2000,0.270,0.300,0.340,-0.010,-0.610,0.090,0.560,0.870,0.300,0.570,-0.330,0.108,-0.438,-0.030,-0.180,0.490,-0.260,0.600,0.430,0.030,0.980,0.730,0.930,-0.200,-0.313,-0.315,0.002,-0.447,0.540,0.417,0.510,-0.030,0.470,-0.010,7064,3532,3532
1086,Joe Stephens,2000,0.460,-0.010,-0.020,-0.130,-0.440,0.180,-0.470,0.170,0.330,-0.160,0.010,0.067,-0.057,0.080,0.040,-0.060,-0.020,0.010,-0.020,0.160,0.910,-0.070,0.190,-0.260,0.316,0.211,0.105,-0.056,0.180,0.246,0.260,0.190,0.460,0.010,700,345,355
1763,Ryan Bowen,2000,1.090,-1.000,-0.150,-0.500,-0.930,-0.920,-2.100,-1.120,-1.780,0.660,0.231,0.438,-0.207,0.909,-0.070,-0.040,-0.030,0.120,0.090,0.010,1.380,-0.070,0.310,-0.380,0.845,0.417,0.428,-0.345,-0.889,0.775,0.020,0.430,0.440,-0.010,2234,1099,1135
727,Eric Snow,2000,-0.220,0.620,-1.540,-0.190,1.750,-0.240,1.000,-0.210,-0.150,-0.060,-0.334,0.126,-0.460,0.164,0.550,-0.320,-0.530,0.240,-0.020,0.300,0.080,0.900,0.840,0.060,0.257,0.181,0.076,-0.357,-0.544,1.157,-0.380,0.800,0.420,-0.000,10962,5500,5462
317,John Starks,2000,-0.900,-0.100,0.960,-0.320,-0.060,0.430,2.200,-1.130,-0.840,-0.290,0.525,0.214,0.311,1.225,-0.330,-0.090,-0.060,-0.000,0.370,-0.060,-1.280,0.060,-0.210,0.270,0.148,0.028,0.120,-0.418,-0.605,0.208,0.620,-0.210,0.420,0.010,4509,2265,2244
1032,Darvin Ham,2000,0.330,-0.000,-0.790,-0.140,0.480,0.170,0.330,0.030,0.270,-0.240,-0.140,-0.045,-0.095,-1.030,0.640,0.200,-0.380,0.110,-0.260,-0.290,0.150,0.470,0.230,0.240,0.159,0.408,-0.249,0.931,-0.110,0.629,-1.140,1.560,0.420,0.000,3515,1754,1761
916,Corie Blount,2000,-0.070,-0.090,-0.520,0.020,0.620,0.250,0.270,-0.370,0.170,-0.540,-0.401,-0.247,-0.154,0.481,0.220,0.050,-0.410,0.040,0.190,0.070,0.510,-0.080,0.110,-0.190,0.363,0.129,0.234,0.407,-0.771,0.283,-0.290,0.690,0.400,0.000,2307,1148,1159
281,Scott Williams,2000,-2.060,0.170,-1.480,0.650,3.540,0.130,1.940,-1.340,-0.440,-0.900,-0.101,-0.118,0.017,1.601,0.150,0.040,-0.190,-0.340,0.040,-0.190,-1.640,-0.090,-0.330,0.240,0.067,-0.052,0.119,0.263,-1.441,-0.023,0.160,0.240,0.400,0.000,6007,3017,2990
782,Mitch Richmond,2000,-0.390,0.000,-0.020,0.030,0.420,-0.070,-1.540,-1.050,-1.140,0.090,0.302,0.337,-0.035,0.578,0.010,-0.600,0.330,0.100,-0.340,0.160,1.830,-0.020,0.120,-0.140,0.585,0.127,0.458,-0.005,-0.748,0.565,-0.170,0.560,0.390,0.000,8862,4420,4442
121,Patrick Ewing,2000,-0.190,0.190,-0.500,-0.210,0.680,0.810,-2.210,1.080,0.900,0.180,-0.540,-0.517,-0.023,-0.950,0.370,0.020,-0.150,-0.020,-0.210,0.120,0.500,-0.310,-0.570,0.260,-0.047,-0.088,0.041,1.157,0.540,-0.357,-0.410,0.800,0.380,-0.010,9060,4552,4508
234,Khalid Reeves,2000,0.120,0.180,0.200,-0.020,-0.320,-0.190,0.510,0.070,0.050,0.020,-0.098,-0.192,0.094,0.158,0.070,0.060,-0.020,0.000,-0.040,0.020,0.160,-0.010,0.080,-0.090,0.121,0.078,0.043,0.139,-0.028,0.111,0.130,0.250,0.380,0.000,172,86,86
185,Chris Webber,2000,-1.270,1.040,0.810,-0.280,0.450,0.560,1.550,1.410,1.340,0.070,0.331,0.030,0.301,-0.791,0.920,-0.580,-0.020,-0.060,-0.900,-0.130,-1.030,-0.290,-0.470,0.180,0.182,0.305,-0.123,-0.472,1.741,-0.108,0.950,-0.580,0.360,-0.010,12562,6293,6269
787,Charles Barkley,2000,-0.930,0.500,1.600,-0.410,-0.660,-0.180,1.160,-0.290,-0.070,-0.220,0.382,0.136,0.246,0.008,-0.050,0.050,0.350,-0.110,-0.290,0.030,1.040,0.040,0.220,-0.180,0.179,0.228,-0.049,0.041,0.092,0.219,0.100,0.260,0.360,-0.000,2422,1206,1216
913,Larry Johnson,2000,0.620,0.000,0.730,0.150,-1.360,-0.590,0.690,-0.220,-0.100,-0.120,0.548,0.692,-0.144,-1.318,1.180,0.140,0.110,-0.130,-1.290,-0.160,-0.200,0.560,0.220,0.340,-0.093,0.189,-0.282,0.893,0.328,0.467,-0.990,1.360,0.360,-0.010,10246,5129,5117
1512,Chris Anstey,2000,0.340,-0.220,-0.870,-0.740,0.550,0.150,0.130,-0.970,-0.740,-0.230,-0.384,-0.013,-0.371,0.824,0.040,0.270,-0.030,0.080,-0.010,0.140,0.160,0.340,0.650,-0.310,0.448,0.001,0.447,0.102,-1.354,0.788,-0.530,0.890,0.360,0.000,3682,1833,1849
922,Elden Campbell,2000,0.380,-0.310,-1.700,-0.000,1.320,-0.140,0.390,-0.470,-0.660,0.190,-0.152,0.161,-0.313,0.022,-0.090,0.270,0.440,-0.260,-0.350,-0.060,-0.810,0.150,-0.170,0.320,0.446,0.473,-0.027,0.324,-0.622,0.596,-0.600,0.920,0.320,-0.000,10194,5099,5095
296,Rick Fox,2000,-0.180,0.130,1.510,-0.660,-1.320,-0.250,1.540,-0.600,-0.250,-0.350,-0.043,0.104,-0.147,-0.457,1.120,0.020,-0.280,0.060,-0.830,0.590,1.880,0.230,0.480,-0.250,0.330,-0.080,0.410,0.840,-0.643,0.560,-1.100,1.400,0.300,0.000,6958,3474,3484
456,Chuck Person,2000,-0.380,-0.100,2.930,-0.150,-2.550,-0.180,-1.190,0.260,0.000,0.260,0.398,0.229,0.169,-0.038,0.750,-0.050,-0.300,0.040,-0.440,-0.050,0.160,-0.380,0.050,-0.430,-0.116,-0.078,-0.038,0.176,0.658,-0.496,0.620,-0.320,0.300,0.000,1382,706,676
3,Grant Long,2000,0.480,-0.340,-0.380,0.220,-0.090,-0.660,-1.480,-2.050,-1.960,-0.090,-0.298,-0.433,0.135,1.808,0.220,0.050,-0.080,0.020,-0.140,-0.050,0.530,0.160,0.280,-0.120,0.727,0.129,0.598,-0.057,-2.348,0.887,-0.540,0.830,0.290,-0.000,3417,1693,1724
1928,Todd MacCulloch,2000,-0.130,0.860,-1.200,0.160,1.340,-0.440,-0.850,0.570,0.540,0.030,-0.943,-0.566,-0.377,0.243,0.560,-0.210,-0.130,0.000,-0.420,0.590,0.890,0.230,0.570,-0.340,0.134,0.008,0.126,0.056,-0.373,0.364,-0.130,0.420,0.290,-0.000,2223,1116,1107
1739,Ruben Patterson,2000,1.600,0.070,-0.700,-0.020,-0.920,-0.200,1.700,-0.010,0.230,-0.240,-0.866,-0.111,-0.755,1.556,0.480,-0.710,0.420,0.150,-0.890,-0.130,-1.560,0.030,-0.300,0.330,0.002,0.043,-0.041,-0.442,-0.876,0.032,0.680,-0.410,0.270,-0.000,8278,4123,4155
1906,Tim James,2000,-0.120,-0.000,-0.140,-0.020,0.260,-0.010,-0.120,-0.070,-0.090,0.020,0.052,-0.035,0.087,0.078,0.040,-0.000,-0.070,0.060,0.030,0.060,0.410,0.230,0.320,-0.090,0.058,0.038,0.020,-0.078,-0.018,0.288,0.060,0.210,0.270,0.000,88,45,43
271,Johnny Newman,2000,0.310,-0.980,1.480,0.100,-1.790,-0.050,-1.650,0.090,0.090,-0.000,-0.229,-0.158,-0.071,-0.041,0.360,0.270,-0.110,-0.060,-0.250,-0.320,0.000,-0.330,-0.200,-0.130,0.423,0.151,0.272,0.347,-0.139,0.093,-0.180,0.440,0.260,0.000,6643,3309,3334
1074,Matt Maloney,2000,-0.630,-0.420,2.450,-0.230,-1.820,-0.410,0.510,-0.260,-0.560,0.300,-0.004,0.065,-0.069,-0.046,0.030,0.440,-0.600,0.330,0.570,0.130,0.220,0.970,0.940,0.030,0.076,-0.031,0.107,-0.496,-0.264,1.046,-0.310,0.550,0.240,0.000,4163,2090,2073
29,Jim McIlvaine,2000,0.880,-0.220,-0.650,-0.030,-0.220,-0.130,-0.440,-0.340,-0.010,-0.330,-0.480,0.030,-0.510,-0.050,0.040,0.770,-0.080,-0.410,0.040,0.180,0.520,0.420,0.370,0.050,0.525,0.091,0.434,0.145,-0.820,0.945,-0.870,1.090,0.230,0.010,3963,1976,1987
270,Horace Grant,2000,0.520,0.460,-0.230,-0.550,-0.290,0.020,0.080,0.130,-0.140,0.270,0.520,0.030,0.490,-0.260,0.570,-0.170,-0.660,-0.020,0.090,-0.300,-0.520,0.240,-0.170,0.410,-0.108,-0.096,-0.012,-0.312,0.650,0.132,0.390,-0.180,0.210,-0.000,10870,5435,5435
238,Tyrone Hill,2000,0.510,0.850,-2.550,-0.420,2.030,-0.620,0.470,-1.000,-0.890,-0.110,0.345,0.000,0.345,-0.035,0.100,0.040,0.290,-0.180,-0.390,-0.040,0.260,0.240,0.110,0.130,0.388,0.299,0.089,0.252,-0.655,0.628,-0.690,0.880,0.190,0.000,9284,4665,4619
193,Anthony Mason,2000,0.270,-0.110,-0.300,0.040,0.030,0.080,0.030,-0.150,-0.460,0.310,0.512,0.289,0.223,0.178,-0.260,0.220,0.060,-0.370,0.200,-0.220,-0.920,-0.820,-1.060,0.240,-0.134,0.032,-0.166,0.604,0.362,-0.954,0.540,-0.350,0.180,-0.010,12675,6336,6339
1918,Obinna Ekezie,2000,0.260,-0.410,-0.410,0.360,0.150,0.020,-0.740,0.810,0.760,0.050,-0.360,-0.358,-0.002,0.160,0.150,-0.360,-0.140,0.170,-0.010,-0.100,-0.860,-0.140,-0.220,0.080,0.078,-0.060,0.138,-0.378,0.450,-0.062,0.610,-0.440,0.170,-0.000,1242,616,626
1749,Cuttino Mobley,2000,1.300,0.530,1.960,0.320,-3.250,-1.440,-1.890,2.440,1.670,0.770,-0.426,-0.203,-0.223,-1.374,-0.430,0.320,0.150,0.120,0.280,0.260,2.410,0.350,0.590,-0.240,-0.330,-0.137,-0.193,-0.490,2.014,0.020,0.640,-0.470,0.170,0.000,9623,4806,4817
1730,Brian Skinner,2000,0.120,-0.710,0.720,0.060,-0.840,-0.280,-2.740,-0.360,-0.740,0.380,-0.530,-0.038,-0.492,0.590,-0.240,0.050,-0.100,0.150,0.340,0.360,0.620,0.390,0.570,-0.180,-0.168,-0.145,-0.023,0.228,-0.890,0.222,-0.300,0.450,0.150,0.000,2965,1476,1489
1499,Tony Battie,2000,-0.490,-0.680,-0.220,0.120,0.720,-0.030,-0.410,-0.350,-0.360,0.010,-0.245,0.212,-0.457,1.085,-0.120,-0.120,0.090,0.040,0.030,-0.180,0.520,-0.800,-0.230,-0.570,0.288,0.391,-0.103,0.162,-0.595,-0.512,0.490,-0.350,0.140,0.000,5886,2932,2954
1477,Bruce Bowen,2000,-0.500,0.100,-0.890,-0.400,1.390,-0.690,-1.890,-1.590,-2.050,0.460,0.533,0.147,0.386,-0.513,0.020,0.080,-0.500,0.410,0.480,0.510,2.940,0.530,1.010,-0.480,0.118,0.062,0.056,1.062,-1.057,0.648,-1.570,1.710,0.140,-0.000,3888,1923,1965
674,Reggie Jordan,2000,0.810,0.060,-0.500,-0.160,-0.310,-0.360,-1.290,0.390,-0.090,0.480,-0.676,-0.567,-0.109,-0.364,0.330,0.080,-0.340,0.200,0.010,0.140,0.730,0.390,0.700,-0.310,0.121,-0.046,0.167,0.279,-0.286,0.511,-0.650,0.790,0.140,0.000,999,487,512
1899,James Posey,2000,0.340,0.580,1.030,0.070,-1.370,-0.830,1.060,-0.240,-0.240,-0.000,-0.455,-0.366,-0.089,0.025,0.010,-0.010,-0.210,0.180,0.210,-0.140,0.270,0.160,0.210,-0.050,0.011,-0.240,0.251,0.629,-0.695,0.171,-0.670,0.800,0.130,0.000,8037,4010,4027
1719,Bonzi Wells,2000,2.600,0.460,-0.890,0.200,-1.700,0.140,0.180,1.550,1.620,-0.070,-1.621,-0.646,-0.975,0.631,0.020,-0.110,-0.610,0.330,0.600,-0.120,-0.300,-0.420,-0.130,-0.290,0.489,0.237,0.252,-0.509,-0.071,0.069,0.560,-0.440,0.120,0.000,4909,2437,2472
146,Jud Buechler,2000,-0.320,-0.280,1.530,-0.590,-1.200,-0.090,0.160,-0.960,-0.770,-0.190,0.733,0.349,0.384,-0.333,0.000,0.250,-0.140,-0.150,0.140,0.100,0.210,0.220,0.360,-0.140,0.165,-0.134,0.299,0.295,-0.227,0.385,-0.560,0.680,0.120,0.000,2618,1307,1311
707,Mark Davis,2000,0.730,-0.030,-1.160,-0.260,0.420,-0.260,-1.650,-0.230,-0.570,0.340,-0.106,-0.079,-0.027,0.116,0.400,-0.190,-0.390,0.020,-0.010,-0.040,0.290,0.160,0.270,-0.110,0.733,0.591,0.142,-0.573,-0.336,0.893,-0.220,0.320,0.110,0.010,1825,912,913
353,Darrell Armstrong,2000,0.990,-0.640,1.410,-0.620,-2.400,-0.560,-2.130,-0.370,-0.580,0.210,0.044,-0.120,0.164,0.226,-0.700,0.450,-0.450,-0.150,1.140,0.140,-0.570,-0.440,-0.140,-0.300,0.997,0.823,0.174,-0.387,-0.326,0.557,-0.100,0.170,0.070,0.000,10392,5216,5176
134,Kevin Johnson,2000,-0.330,-0.030,-0.100,-0.120,0.440,0.400,0.430,0.150,0.350,-0.200,0.399,0.008,0.391,-1.039,0.130,0.070,0.180,0.020,-0.310,0.180,0.100,0.430,0.420,0.010,-0.069,-0.056,-0.013,0.199,0.549,0.361,-0.490,0.560,0.070,-0.000,903,453,450
180,John Crotty,2000,1.650,-0.790,-0.540,-0.480,-1.120,0.180,-0.670,-0.770,-0.790,0.020,-0.028,0.115,-0.143,0.468,0.080,0.220,-0.090,0.160,0.010,-0.070,0.950,-0.020,0.390,-0.410,0.360,0.064,0.296,0.040,-0.798,0.340,-0.330,0.380,0.050,0.000,3669,1834,1835
170,Joe Kleine,2000,-0.310,0.060,0.020,0.020,0.300,-0.010,0.030,0.030,-0.040,0.070,0.035,-0.012,0.047,0.055,0.080,0.010,-0.100,0.020,0.020,0.030,0.300,0.110,0.160,-0.050,0.005,0.062,-0.057,-0.195,0.065,0.115,0.120,-0.080,0.040,0.000,124,60,64
1760,Derrick Dial,2000,-0.010,0.110,-0.090,-0.090,0.090,-0.210,-1.330,-0.460,-0.340,-0.120,0.043,0.112,-0.069,0.187,0.120,0.040,-0.240,-0.010,0.120,-0.010,0.000,-0.220,-0.150,-0.070,0.007,-0.146,0.153,0.453,-0.417,-0.213,-0.230,0.240,0.020,0.010,366,183,183
714,Michael Finley,2000,-2.120,0.580,0.130,0.800,1.990,0.700,0.390,0.360,0.720,-0.360,0.291,-0.662,0.953,0.139,-0.170,-0.710,0.090,0.160,0.070,0.070,-0.240,0.030,-0.080,0.110,0.231,0.173,0.058,-1.051,0.651,0.261,0.790,-0.790,-0.000,-0.000,13399,6710,6689
440,Zan Tabak,2000,0.310,-0.120,0.320,-0.260,-0.640,-0.030,-1.380,-0.800,-0.810,0.010,-0.219,-0.263,0.044,0.589,-0.110,0.030,0.020,0.030,0.090,0.080,0.190,0.210,0.200,0.010,-0.059,-0.014,-0.045,0.279,-1.019,0.151,-0.430,0.430,-0.000,0.000,616,309,307
947,Allen Iverson,2000,0.920,2.250,-0.390,-0.040,-0.530,-1.850,-0.420,0.330,-0.280,0.610,0.889,0.527,0.362,-0.079,0.520,-0.520,0.020,-0.590,-0.540,0.190,-0.810,-2.110,-1.800,-0.310,0.911,0.200,0.711,0.059,1.219,-1.199,1.140,-1.140,-0.010,-0.010,12038,6043,5995
1740,Rashard Lewis,2000,-0.900,1.800,0.430,-0.510,0.480,-0.590,0.290,-0.600,-0.290,-0.310,-0.296,0.611,-0.907,0.756,-0.000,0.060,-0.250,0.060,0.240,0.130,0.530,-0.050,0.010,-0.060,0.362,0.226,0.136,-0.192,-0.896,0.312,-0.140,0.120,-0.020,-0.000,6712,3352,3360
177,Muggsy Bogues,2000,-1.310,-0.500,-0.900,0.050,2.220,-0.240,-0.120,-1.450,-1.400,-0.050,0.215,0.263,-0.048,1.055,-0.040,0.240,0.210,0.040,-0.160,0.030,-0.160,-0.170,0.030,-0.200,0.256,0.294,-0.038,0.064,-1.235,0.086,-0.180,0.150,-0.030,-0.000,6795,3407,3388
1511,Johnny Taylor,2000,-0.200,-0.080,-0.110,-0.070,0.310,0.110,-0.610,-0.310,-0.260,-0.050,-0.038,-0.207,0.169,0.188,0.080,-0.020,-0.250,-0.020,0.170,0.060,0.080,-0.050,0.010,-0.060,0.114,0.044,0.070,0.056,-0.348,0.064,-0.160,0.120,-0.050,-0.010,147,73,74
275,Allan Houston,2000,-1.520,-0.880,0.420,0.670,1.100,0.950,-1.540,0.630,0.790,-0.160,0.583,0.655,-0.072,-1.353,0.700,0.250,-0.460,0.190,-0.230,0.070,0.480,-0.270,-0.060,-0.210,0.051,-0.152,0.203,0.309,1.213,-0.219,-0.140,0.090,-0.050,-0.000,13921,6969,6952
422,Avery Johnson,2000,1.440,0.310,-2.080,0.470,0.630,0.330,0.330,1.450,1.230,0.220,-0.178,0.161,-0.339,-1.412,0.850,0.280,0.320,0.010,-1.170,0.050,-0.190,0.470,0.410,0.060,-0.224,0.119,-0.343,-0.166,1.272,0.246,-0.140,0.080,-0.060,-0.000,10069,5026,5043
297,Alonzo Mourning,2000,-1.500,1.230,0.080,0.630,1.430,0.220,2.230,0.300,0.220,0.080,-0.391,0.022,-0.413,-0.909,0.930,1.310,-0.120,-0.290,-0.820,-0.030,0.910,1.440,1.160,0.280,-0.594,-0.205,-0.389,0.094,-0.091,0.846,-1.000,0.940,-0.060,0.000,11435,5729,5706
964,Roy Rogers,2000,-0.120,0.180,-0.110,-0.300,0.240,-0.400,-1.100,-0.040,-0.390,0.350,-0.452,-0.370,-0.082,0.362,-0.340,0.170,0.070,0.170,0.270,-0.090,0.220,0.090,0.130,-0.040,-0.088,0.045,-0.133,0.058,-0.492,0.002,-0.130,0.060,-0.070,0.000,1361,668,693
1619,Kiwane Garris,2000,-0.120,-0.010,-0.150,-0.020,0.270,0.120,-0.480,-0.100,-0.080,-0.020,0.018,0.086,-0.068,0.132,0.130,-0.050,-0.010,-0.010,-0.120,-0.050,-0.120,-0.310,-0.260,-0.050,0.074,0.007,0.067,0.106,-0.082,-0.236,0.050,-0.130,-0.080,0.000,88,46,42
1138,Michael Hawkins,2000,0.100,0.050,-0.190,-0.100,0.080,-0.000,0.420,-0.060,-0.030,-0.030,0.107,0.098,0.009,-0.157,-0.090,-0.060,0.060,0.030,0.030,0.040,-0.180,-0.110,-0.050,-0.060,-0.064,-0.031,-0.033,0.194,0.047,-0.174,-0.110,0.020,-0.090,0.000,158,79,79
1734,Sam Jacobson,2000,-0.300,0.060,-0.120,-0.330,0.420,0.570,-1.580,1.150,0.600,0.550,0.195,0.106,0.089,-0.495,0.240,-0.320,-0.330,-0.140,0.090,-0.380,-0.450,-1.700,-1.180,-0.520,0.306,-0.055,0.361,0.454,1.345,-1.394,0.850,-0.940,-0.090,0.000,2709,1345,1364
