player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1740,Rashard Lewis,2001,2.26,0.04,0.6,0.7,0.7,1.25,-1.31,-0.27,3.3,0.84,0.62,0.23,0.64,-0.38,0.32,0.99,-0.47,-1.29,0.05,0.3,-0.46,-0.58,-0.3,-0.06,-0.24,-0.09,4.02,-0.71,3.31,0.34,0.74,3.28,-0.03,-0.68,1.48,-0.39,10299,5179,5120
896,Tim Hardaway,2001,1.11,-0.06,-1.06,-0.55,3.15,0.3,-2.09,0.82,1.47,1.12,0.87,0.25,-0.53,0.73,-0.09,1.26,0.16,-0.61,0.22,-0.65,-0.17,1.92,0.43,0.21,0.21,0.05,2.14,1.17,3.31,0.4,0.07,2.07,0.09,1.08,0.59,0.48,9436,4730,4706
1889,Andre Miller,2001,1.66,0.5,1.14,-0.15,-1.6,-0.22,0.46,0.92,0.94,0.13,0.1,0.04,0.9,0.79,0.1,0.33,0.17,-0.25,-0.04,-0.08,0.2,-0.68,-0.24,0.15,-0.39,-0.25,2.72,0.57,3.29,0.3,0.17,2.55,0.05,0.52,1.03,-0.49,10639,5325,5314
1507,Derek Anderson,2001,1.66,0.96,0.3,0.36,0.72,1.2,-1.02,0.22,1.08,0.96,0.17,0.8,-0.68,0.93,0.33,0.72,0.76,0.56,0.38,-1.28,-0.1,0.85,-0.38,-0.01,-0.36,0.65,2.17,1.1,3.27,0.13,-0.74,2.91,0.57,0.53,0.28,0.27,11247,5652,5595
198,Danny Ferry,2001,2.09,-0.27,-1.27,0.65,0.43,0.87,0.84,0.71,2.53,-0.42,0.11,-0.52,0.25,1.04,0.19,0.62,0.69,0.13,0.16,-0.75,0.13,1.71,-0.29,-0.09,-0.2,0.46,1.79,1.23,3.02,-0.11,-0.06,1.85,0.38,0.85,-0.17,0.17,7418,3703,3715
965,Derek Fisher,2001,0.48,0.01,0.5,-0.65,0.15,0.7,-0.65,-0.2,1.82,0.36,0.3,0.06,0.19,0.14,0.01,0.92,0.02,-0.68,-0.03,-0.24,-0.3,0.14,0.54,0.19,0.35,0.87,1.5,1.5,3.0,0.42,0.32,1.18,0.8,0.7,0.55,1.41,4832,2427,2405
252,Karl Malone,2001,2.49,2.11,1.74,0.31,-0.26,0.38,-1.48,0.34,2.8,0.57,0.26,0.31,-0.34,-0.81,-0.5,-0.0,-0.08,-0.81,0.16,0.81,-0.49,0.68,0.31,-0.18,0.49,0.62,2.9,0.07,2.97,0.13,-0.33,3.23,0.48,-0.41,0.23,0.93,11461,5729,5732
281,Scott Williams,2001,-0.02,-0.22,-1.1,0.03,-1.26,0.66,2.35,0.39,1.88,0.71,0.31,0.4,0.56,0.35,0.41,-0.43,0.3,0.2,0.24,0.23,-0.18,-0.15,1.18,0.86,0.33,0.15,1.02,1.82,2.85,-0.08,0.21,0.81,-0.19,2.01,1.27,1.33,5971,2999,2972
389,Toni Kukoc,2001,4.03,0.01,0.98,1.44,1.62,0.75,-2.6,0.28,1.5,-0.5,-0.33,-0.17,-0.52,0.2,-0.03,-0.09,-0.63,-0.02,0.22,0.11,0.17,-0.0,0.11,0.13,-0.01,-0.14,3.11,-0.26,2.85,-0.33,0.25,2.86,-0.83,0.57,-1.02,-0.03,6018,3029,2989
1749,Cuttino Mobley,2001,1.97,0.89,0.72,0.58,1.7,0.45,-2.43,-0.31,-0.66,1.21,0.71,0.5,-0.32,0.43,0.14,0.82,0.15,0.39,0.02,-1.2,-0.29,0.58,-0.44,-0.54,0.1,-0.16,3.32,-0.5,2.81,0.12,0.04,3.28,-0.39,-0.11,0.89,-0.6,11101,5555,5546
243,Aaron McKie,2001,1.82,0.53,0.46,1.21,0.05,-0.39,-0.51,0.51,-0.45,-0.14,0.15,-0.3,0.15,-0.08,0.06,1.02,-0.27,-1.27,0.28,0.25,0.2,0.43,0.23,0.41,-0.19,0.61,2.12,0.66,2.79,0.2,0.13,1.99,0.65,0.01,0.01,0.84,12099,6072,6027
2032,Darius Miles,2001,2.28,-0.14,3.03,0.83,-0.41,-0.13,-2.61,-0.09,-0.74,-0.32,-0.56,0.24,-0.68,1.72,0.13,-0.12,0.48,0.08,0.51,0.03,0.46,0.7,-0.23,-0.06,-0.16,-0.16,1.28,1.39,2.67,0.06,-0.94,2.22,-0.41,1.8,-1.0,-0.39,7959,3968,3991
1884,Baron Davis,2001,-0.08,-0.09,0.65,-0.21,0.69,0.25,-1.34,-0.7,1.31,0.9,0.61,0.3,0.55,0.78,0.15,-0.25,0.48,0.17,0.02,0.08,0.48,0.05,0.53,0.45,0.08,0.04,1.47,1.03,2.5,-0.22,1.31,0.16,-0.13,1.16,1.45,0.57,12474,6234,6240
1112,Ben Wallace,2001,0.49,-1.21,1.49,-1.0,-0.87,0.28,-0.62,0.36,-0.24,0.21,0.02,0.19,0.8,1.71,0.46,-0.3,0.93,0.01,0.1,0.29,0.25,0.04,0.03,-0.21,0.24,0.03,0.66,1.78,2.43,-0.84,1.02,-0.36,0.8,0.98,1.01,0.06,11349,5675,5674
672,Matt Bullard,2001,2.25,0.13,-0.87,0.25,3.6,0.74,-2.74,0.13,2.58,1.18,0.48,0.7,-0.42,0.47,0.09,-0.02,0.02,0.45,0.03,-0.44,0.13,0.66,-0.64,-0.73,0.09,-0.39,3.22,-0.82,2.4,-0.05,-0.37,3.59,-0.8,-0.02,0.76,-1.03,3615,1810,1805
1887,Wally Szczerbiak,2001,1.37,0.32,-0.86,0.47,-1.38,0.8,2.24,0.53,3.12,0.38,0.26,0.12,-0.0,0.32,-0.02,0.07,-0.06,0.12,0.29,-0.19,-0.03,0.15,-0.23,0.2,-0.43,0.33,1.65,0.71,2.36,0.19,-0.4,2.05,0.43,0.28,0.38,0.1,11235,5640,5595
448,Bo Outlaw,2001,2.17,-0.5,0.57,0.41,-0.01,0.69,-0.56,0.44,2.69,-1.1,-1.08,-0.02,1.15,0.33,0.08,-0.22,0.09,-0.06,0.08,0.28,0.09,-0.39,0.8,0.23,0.58,-1.14,2.21,0.14,2.35,0.14,0.42,1.79,-1.12,1.26,0.05,-0.34,10051,5013,5038
703,Kurt Thomas,2001,2.49,0.56,0.5,0.81,-1.34,0.0,0.85,1.06,0.65,-0.12,0.02,-0.14,-0.34,-0.15,0.04,0.22,0.25,-0.32,-0.08,0.11,0.02,-0.84,0.6,0.26,0.34,0.2,1.93,0.43,2.35,-0.33,0.54,1.39,0.92,-0.49,-0.46,0.8,8177,4105,4072
136,P.J. Brown,2001,0.56,-0.08,-0.66,-0.27,-0.38,0.11,1.04,0.5,1.67,0.19,-0.01,0.2,0.72,0.46,0.03,0.1,0.42,0.21,-0.26,-0.31,0.39,0.58,0.24,-0.06,0.31,0.48,1.08,1.24,2.32,-0.33,0.51,0.57,0.24,1.0,0.91,0.72,11121,5554,5567
739,Rasheed Wallace,2001,1.5,-0.02,0.87,0.91,0.16,0.01,-1.03,0.36,4.32,-0.7,-0.87,0.17,0.14,1.11,0.07,-0.24,0.49,-0.07,-0.03,0.31,0.36,0.81,0.26,0.23,0.05,0.25,0.86,1.42,2.28,-0.28,0.15,0.71,-0.09,1.51,-0.56,0.51,11131,5552,5579
345,Terry Porter,2001,0.53,0.07,-0.65,0.44,1.01,0.11,-0.36,-0.07,-0.36,-0.05,-0.37,0.32,0.11,1.04,0.03,0.46,1.06,-0.18,0.11,-0.28,0.16,1.08,-0.1,-0.23,0.11,0.29,0.89,1.27,2.16,0.34,-0.38,1.27,0.21,1.06,0.06,0.19,7316,3651,3665
935,Bryon Russell,2001,1.62,1.09,0.43,-0.28,0.58,0.62,-1.0,0.17,1.92,0.39,0.02,0.37,0.26,-0.64,-1.0,0.86,0.41,-0.25,-0.07,-0.61,-0.3,1.51,0.65,-0.13,0.78,-0.19,2.67,-0.62,2.05,-0.04,-0.06,2.73,-0.19,-0.43,0.65,0.46,9758,4891,4867
1915,Evan Eschmeyer,2001,0.75,-0.25,1.25,-0.86,-1.28,0.42,0.06,0.56,1.51,-0.61,0.1,-0.7,0.38,1.31,0.28,0.09,0.33,0.32,0.25,-0.4,0.08,0.43,-0.18,0.06,-0.24,0.16,0.33,1.71,2.04,0.23,-0.13,0.46,0.62,1.09,-0.23,-0.02,5058,2527,2531
764,David Robinson,2001,-0.5,0.2,1.33,-0.11,-0.77,0.37,-0.56,-0.38,0.75,-0.14,-0.1,-0.05,-0.09,2.75,0.48,1.44,1.11,0.29,0.13,-1.73,0.49,0.44,0.16,0.24,-0.08,-0.13,-0.98,3.0,2.02,-0.03,-0.22,-0.76,1.0,2.0,-0.23,0.03,10067,5047,5020
923,Donyell Marshall,2001,1.31,0.19,3.98,-0.13,-0.97,0.46,-3.0,0.15,2.31,-1.23,-0.57,-0.67,0.81,0.12,-0.2,0.63,0.05,-1.32,0.35,0.69,-0.06,0.63,0.13,-0.01,0.15,0.78,1.11,0.77,1.88,-0.04,-0.12,1.23,0.38,0.39,-0.42,0.91,9247,4621,4626
757,Damon Stoudamire,2001,0.93,-0.19,0.62,0.49,-0.59,-0.19,-0.03,0.86,2.43,0.64,0.19,0.44,-0.1,0.33,0.2,0.03,0.18,0.27,-0.14,-0.31,0.24,0.34,-0.4,-0.25,-0.15,0.63,1.85,0.02,1.86,-0.17,-0.22,2.07,0.09,-0.07,0.54,0.23,10121,5054,5067
2101,Paul McPherson,2001,0.9,-0.16,0.81,0.28,-0.03,-0.28,-0.77,0.23,-1.87,-0.38,-0.05,-0.34,0.89,-0.66,-0.36,0.19,-0.23,-0.33,0.1,0.13,-0.22,0.9,0.73,0.29,0.44,-0.37,2.28,-0.46,1.83,0.72,1.05,1.23,-0.21,-0.25,0.51,0.36,2258,1127,1131
165,Hakeem Olajuwon,2001,-0.11,-0.06,-0.03,-0.04,-1.34,-0.19,1.37,0.31,0.42,-0.3,-0.49,0.19,0.76,0.42,0.14,1.03,0.13,-0.09,-0.13,-0.94,-0.18,1.24,0.43,0.05,0.38,0.11,0.35,1.47,1.82,0.51,0.38,-0.03,0.63,0.84,0.46,0.54,5779,2876,2903
762,Shawn Bradley,2001,-1.38,0.19,-0.58,-0.01,-0.98,-0.01,1.56,-0.04,-1.14,0.38,-0.11,0.48,-0.57,3.51,0.76,0.98,1.77,-0.14,0.53,-0.84,-0.08,0.15,-0.56,0.06,-0.63,-0.06,-1.39,3.2,1.81,0.49,1.23,-2.62,-0.5,3.7,-0.19,-0.62,8391,4180,4211
1501,Tim Thomas,2001,1.73,0.56,-0.33,-0.16,2.88,0.49,-2.53,0.44,1.87,0.77,0.52,0.25,-0.15,-0.13,-0.32,-0.04,0.11,-1.07,0.14,1.12,-0.01,-0.22,-0.19,-0.28,0.09,-0.15,2.34,-0.56,1.78,-0.1,-0.32,2.66,-0.2,-0.36,0.62,-0.34,9312,4670,4642
1517,Bobby Jackson,2001,-1.65,-0.22,1.02,-0.53,-1.14,-0.15,0.12,-0.77,-1.47,0.18,0.42,-0.24,1.25,1.84,-0.1,0.21,-0.1,0.3,0.52,-0.52,0.88,2.1,0.71,0.34,0.36,-0.27,-0.63,2.41,1.78,-0.28,0.63,-1.26,0.18,2.23,1.43,0.44,6799,3398,3401
353,Darrell Armstrong,2001,0.51,0.07,-0.33,-0.25,0.59,0.46,-0.26,0.22,1.03,0.94,0.5,0.45,0.36,-0.28,-0.51,0.13,0.03,-0.24,-0.1,0.11,0.25,0.02,0.33,0.55,-0.23,-0.45,2.13,-0.36,1.77,0.36,0.92,1.21,0.03,-0.39,1.3,-0.12,11161,5598,5563
270,Horace Grant,2001,0.03,0.24,-0.23,0.21,-0.94,0.28,1.17,0.57,1.23,0.64,0.55,0.1,0.75,0.7,-0.01,0.3,0.25,0.14,0.19,-0.44,-0.01,1.58,-0.96,-0.69,-0.29,0.58,1.36,0.4,1.76,0.02,1.61,-0.25,-0.21,0.61,1.39,-0.38,10607,5297,5310
1885,Lamar Odom,2001,1.18,-0.2,1.47,-0.04,-0.16,-0.57,-1.31,1.0,-1.27,-0.91,-0.29,-0.63,0.63,0.48,0.13,1.13,0.31,-0.37,0.21,-0.76,-0.36,0.64,-0.83,-0.46,-0.36,0.14,1.35,0.36,1.71,1.02,0.69,0.66,0.05,0.31,-0.28,-0.69,10262,5126,5136
1513,Scot Pollard,2001,-1.59,-0.18,0.51,-0.77,0.38,0.18,-0.9,-0.81,0.19,-0.06,0.29,-0.36,0.35,2.2,0.24,1.41,0.84,0.14,0.24,-1.55,0.07,1.73,0.58,0.11,0.46,-0.21,-1.11,2.82,1.71,0.44,0.87,-1.98,0.2,2.62,0.29,0.37,6709,3360,3349
57,Doug Christie,2001,-0.11,0.62,1.09,0.7,0.45,-0.23,-1.54,-0.44,-0.53,0.58,0.32,0.27,0.13,-0.12,0.05,0.4,-0.23,0.03,-0.29,-0.42,0.14,0.95,0.39,0.31,0.08,0.25,1.23,0.48,1.7,0.58,0.56,0.67,0.34,0.14,0.71,0.64,12654,6333,6321
1719,Bonzi Wells,2001,1.38,-0.25,2.89,0.29,-2.15,0.09,-0.74,0.35,2.16,-0.15,-0.42,0.26,0.39,-0.19,-0.04,0.19,0.09,-0.52,-0.17,0.32,0.09,-0.51,0.06,-0.25,0.31,0.51,1.61,0.07,1.68,-0.32,0.72,0.89,0.12,-0.05,0.24,0.57,7256,3611,3645
1073,Reggie Slater,2001,1.67,-0.02,0.83,0.41,-0.29,0.35,-0.54,0.14,0.62,-0.11,0.39,-0.5,0.71,-0.3,0.08,-0.03,-0.46,-0.2,0.07,0.23,0.08,-0.03,-0.6,-0.05,-0.55,0.19,2.53,-0.88,1.65,0.09,0.98,1.55,-0.28,-0.6,0.6,-0.41,2748,1371,1377
959,Steve Nash,2001,2.32,0.55,0.67,0.66,1.78,0.76,-2.45,0.83,1.76,0.28,-0.1,0.37,-0.53,0.04,-0.33,-1.3,0.42,0.21,0.08,1.1,0.62,0.4,-0.33,0.29,-0.61,-0.02,2.05,-0.45,1.6,-0.16,-0.88,2.93,-0.63,0.18,-0.25,-0.35,10196,5091,5105
296,Rick Fox,2001,0.16,-0.38,0.52,0.85,1.45,-0.1,-1.96,-0.06,0.86,-0.26,-0.12,-0.14,0.46,0.53,-0.01,0.51,0.12,0.66,-0.39,-1.17,0.39,0.76,-0.18,0.06,-0.25,0.72,0.87,0.72,1.59,0.16,0.23,0.64,0.41,0.31,0.2,0.54,10885,5445,5440
369,Charlie Ward,2001,0.89,0.31,1.0,0.13,0.97,0.19,-1.97,-0.02,-0.04,0.18,-0.42,0.59,-0.1,-0.18,-0.15,0.56,-0.08,-0.72,-0.4,0.16,0.49,-0.67,0.45,0.31,0.14,0.32,1.22,0.36,1.58,0.02,-0.23,1.45,0.26,0.1,0.08,0.77,5679,2849,2830
966,Jerome Williams,2001,-0.02,-0.07,0.91,-0.91,-0.92,0.16,0.01,-0.08,-0.71,-0.31,-0.23,-0.08,1.22,0.17,-0.13,-0.52,0.04,-0.2,0.14,0.72,0.3,-0.31,0.48,0.14,0.34,0.13,0.75,0.81,1.56,-0.11,0.5,0.25,0.31,0.5,0.91,0.61,4323,2157,2166
699,Brent Barry,2001,2.9,0.57,0.35,1.12,1.02,0.93,-1.37,-0.15,1.49,-0.25,-0.23,-0.02,-0.29,-0.49,-0.04,0.3,-0.48,-0.4,-0.28,0.1,0.27,0.09,0.13,0.18,-0.06,0.06,1.95,-0.4,1.55,-0.51,-0.62,2.57,0.1,-0.5,-0.54,0.19,6587,3314,3273
978,Peja Stojakovic,2001,1.46,0.76,-0.1,0.7,0.51,0.19,-0.41,-0.22,-0.62,0.28,-0.08,0.37,-0.15,0.63,0.3,0.78,-0.17,0.02,-0.15,-0.8,0.08,-0.05,-0.09,-0.21,0.11,-0.21,1.65,-0.11,1.54,-0.38,0.01,1.64,-0.0,-0.11,0.13,-0.3,12395,6210,6185
1898,Cal Bowdler,2001,0.76,0.01,0.2,-0.06,0.14,0.1,-0.34,0.31,0.69,0.94,0.21,0.72,-0.05,0.02,-0.16,-0.19,-0.21,-0.13,0.12,0.31,0.19,-0.28,-0.38,0.28,-0.66,0.02,1.8,-0.33,1.47,0.16,0.42,1.38,0.13,-0.46,0.89,-0.36,1399,708,691
213,Antonio Davis,2001,0.1,-0.03,-1.0,-0.73,0.21,0.56,0.79,0.15,2.3,0.53,0.24,0.3,0.75,0.52,0.29,0.05,0.39,1.18,0.24,-1.23,-0.51,0.13,-0.55,-0.23,-0.31,0.12,1.15,0.3,1.45,-0.02,0.05,1.1,-0.06,0.36,1.28,-0.43,11810,5922,5888
1883,Steve Francis,2001,1.78,0.59,1.47,0.74,1.64,-0.04,-3.11,0.17,-1.21,-0.13,0.12,-0.25,-0.03,-0.31,0.04,0.15,0.03,0.3,-0.13,-0.45,-0.28,0.26,-0.18,-0.25,0.08,0.28,1.86,-0.43,1.44,0.03,0.89,0.97,-0.26,-0.17,-0.16,0.1,11870,5921,5949
1902,Jeff Foster,2001,-1.21,-0.15,-0.28,0.08,-1.24,-0.4,1.52,-0.46,-0.52,-0.8,-0.31,-0.49,1.01,1.08,-0.33,0.81,0.29,-0.64,-0.1,-0.16,0.75,0.95,0.03,0.21,-0.18,0.67,-0.43,1.79,1.37,0.59,1.34,-1.77,1.24,0.55,0.21,0.7,4518,2232,2286
708,Kevin Garnett,2001,0.77,0.04,-1.09,0.72,-0.75,-0.15,1.84,1.28,2.73,0.49,-0.14,0.62,-0.29,0.56,0.13,-0.67,0.24,0.52,-0.05,0.15,0.22,0.5,0.75,0.54,0.2,-0.48,0.78,0.59,1.37,-0.43,-0.06,0.84,-0.3,0.89,0.2,0.27,12553,6309,6244
1952,Raja Bell,2001,1.28,0.2,-0.05,0.18,0.19,-0.1,-0.15,-0.04,-0.19,0.17,0.29,-0.12,-0.34,-0.21,-0.2,0.14,-0.08,-0.14,-0.05,0.01,0.03,0.0,0.59,0.35,0.24,0.0,1.11,0.2,1.31,-0.18,-0.03,1.14,0.02,0.18,-0.17,0.59,604,297,307
911,Ervin Johnson,2001,0.66,-0.44,-1.69,0.14,0.84,0.48,0.87,0.45,0.86,-0.61,0.25,-0.86,0.61,1.21,0.44,0.28,0.27,-0.47,0.03,0.19,0.06,-0.67,-0.23,-0.06,-0.18,-0.07,0.3,1.0,1.3,-0.27,1.08,-0.78,0.02,0.98,0.0,-0.3,9015,4503,4512
779,Glen Rice,2001,1.02,0.54,-0.92,0.01,0.85,0.11,0.07,0.63,-0.25,-0.12,-0.07,-0.05,-0.42,0.09,-0.41,1.28,0.11,-0.44,-0.0,-0.84,0.17,1.21,0.19,-0.06,0.25,0.29,0.87,0.42,1.29,0.24,-0.05,0.92,0.97,-0.55,-0.54,0.48,8244,4148,4096
109,Robert Horry,2001,1.51,0.2,-1.16,1.11,2.17,0.04,-1.01,-0.66,-0.68,0.3,0.01,0.27,0.05,0.22,-0.19,-0.52,-0.22,-0.16,0.27,0.68,0.06,0.96,-0.14,-0.08,-0.06,-0.47,2.07,-0.78,1.29,-0.18,0.38,1.69,-0.84,0.06,0.35,-0.61,7306,3656,3650
1509,Kelvin Cato,2001,0.22,0.3,0.19,0.1,-0.27,0.23,0.07,-0.34,-0.91,-0.43,-0.1,-0.33,0.53,1.31,0.24,0.47,0.01,0.22,0.2,-0.69,0.27,0.85,-0.46,-0.24,-0.21,0.36,0.03,1.25,1.28,-0.25,-0.09,0.12,-0.19,1.44,0.1,-0.1,2261,1140,1121
87,Dikembe Mutombo,2001,-0.9,-0.14,-1.17,0.48,-2.57,-0.34,3.74,-0.06,-2.15,-1.02,-0.45,-0.57,0.69,2.73,0.99,2.53,1.03,0.38,-0.03,-2.91,-0.16,1.02,-0.6,-0.29,-0.3,0.78,-1.77,3.04,1.27,-0.41,0.38,-2.15,0.6,2.44,-0.33,0.18,12693,6348,6345
696,Travis Best,2001,-0.72,0.52,-0.03,-0.5,0.03,-0.11,0.01,-0.23,-2.23,1.32,1.08,0.24,-0.04,0.85,-0.13,0.84,0.36,-0.43,0.2,-0.41,0.33,0.49,0.48,-0.25,0.74,-0.44,0.39,0.84,1.23,-0.22,0.51,-0.12,-0.32,1.16,1.28,0.04,9538,4782,4756
1739,Ruben Patterson,2001,1.96,-0.07,1.75,0.64,-0.08,0.47,-1.67,0.2,1.54,-0.5,0.06,-0.57,0.85,-0.23,-0.01,-0.83,-0.15,-0.49,0.07,1.33,0.03,0.09,0.8,0.69,0.11,-1.09,2.04,-0.84,1.19,-0.6,0.55,1.49,-0.45,-0.39,0.35,-0.29,7765,3896,3869
1737,Nazr Mohammed,2001,0.53,-0.52,1.4,0.1,-0.45,0.06,-0.94,0.11,1.58,-0.81,-0.23,-0.58,0.81,-0.46,0.08,0.33,-0.16,0.0,-0.17,-0.34,-0.25,-0.76,0.33,0.33,-0.0,0.11,1.22,-0.03,1.19,0.68,0.82,0.4,0.22,-0.25,0.0,0.44,3593,1787,1806
120,Steven Smith,2001,0.9,1.3,-1.1,0.29,2.04,-0.45,-0.94,0.73,-0.92,0.4,0.38,0.01,-0.35,-0.37,-0.48,-0.1,-0.04,-0.47,-0.1,0.56,0.38,0.64,0.21,-0.21,0.43,0.28,1.48,-0.3,1.18,0.11,0.02,1.46,0.19,-0.49,0.05,0.49,9824,4900,4924
686,Antonio McDyess,2001,0.84,0.05,-0.14,1.21,0.3,-0.72,-0.17,0.42,2.62,0.89,-0.15,1.05,-0.44,1.15,0.2,0.69,0.21,-0.16,-0.33,-0.53,0.69,-1.42,-1.23,-0.76,-0.46,0.16,1.08,0.04,1.12,-0.25,0.05,1.03,-0.04,0.08,0.45,-1.07,9654,4828,4826
89,Nick Van Exel,2001,1.0,0.08,-0.99,0.72,1.91,-0.08,-0.92,0.02,1.43,1.18,0.68,0.49,-0.96,0.08,0.01,0.21,-0.1,-0.44,0.09,0.23,0.04,-1.62,-0.99,-0.48,-0.51,0.04,1.96,-0.85,1.11,0.76,-0.44,2.4,0.08,-0.93,0.22,-0.95,10034,5006,5028
692,Andrew DeClercq,2001,0.21,-1.53,1.02,0.56,-0.41,0.28,-0.61,0.09,1.63,0.02,-0.19,0.21,0.65,0.3,0.01,0.32,0.55,0.52,-0.24,-0.85,-0.19,0.13,0.24,0.19,0.05,-0.1,0.62,0.47,1.09,-0.23,0.68,-0.06,-0.28,0.75,0.67,0.14,3634,1818,1816
397,Reggie Miller,2001,1.41,0.02,-1.13,0.99,2.08,-0.11,-0.94,0.41,2.21,0.81,0.46,0.34,-0.39,-0.8,-0.06,0.49,-0.04,0.34,0.33,-0.83,-0.69,0.28,0.21,-0.45,0.68,-0.38,1.96,-0.91,1.06,0.2,-0.71,2.67,-0.41,-0.5,0.42,-0.17,12335,6153,6182
185,Chris Webber,2001,-0.49,0.16,0.05,0.3,-0.56,-0.32,0.51,-0.19,-0.52,0.06,-0.49,0.55,0.29,1.27,0.25,0.21,-0.07,0.47,0.12,-0.68,0.54,0.59,0.46,0.46,-0.0,-0.13,-0.25,1.3,1.05,-0.41,-0.09,-0.16,-0.17,1.47,0.35,0.33,12409,6214,6195
