player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1882,Elton Brand,2003,1.0,0.29,-0.94,-0.19,-0.74,0.65,1.01,0.45,-0.38,-0.33,-0.05,-0.15,0.91,0.46,1.37,0.18,0.63,0.28,-0.37,0.83,-0.29,-0.53,9230,4614,4616
109,Robert Horry,2003,-0.57,-0.01,-0.06,-0.36,0.3,-0.13,1.09,-0.2,0.77,0.29,0.49,0.13,-0.44,1.8,1.36,0.13,-0.07,-0.37,0.5,1.3,-0.19,0.9,10296,5166,5130
2225,Tony Parker,2003,0.71,-0.15,0.14,0.07,0.06,-0.1,0.81,0.17,-0.48,-0.15,-0.34,-0.04,1.16,0.2,1.36,0.32,-0.15,1.31,-0.3,0.5,0.04,-0.52,13363,6696,6667
965,Derek Fisher,2003,1.59,0.45,0.13,-0.14,0.28,-0.16,-0.18,-0.08,-0.43,-0.34,-0.09,0.36,1.88,-0.53,1.34,0.03,0.57,1.31,0.03,-0.56,-0.03,-0.07,12409,6228,6181
1905,Andrei Kirilenko,2003,0.93,1.06,-0.94,-0.74,-0.2,1.16,-0.35,-1.08,0.45,0.05,0.4,-0.2,1.49,-0.2,1.3,0.25,0.64,0.85,0.01,-0.21,0.22,0.25,8645,4310,4335
304,John Stockton,2003,0.35,0.43,-0.07,-0.12,0.05,0.26,-0.53,-0.35,0.92,0.13,0.79,-0.17,0.87,0.43,1.3,0.54,0.05,0.82,0.03,0.4,0.19,0.75,8939,4462,4477
979,Jermaine O'Neal,2003,-0.63,0.29,-0.16,-0.37,0.21,0.43,1.64,0.06,-0.3,-0.32,0.02,0.17,-0.49,1.74,1.26,0.11,0.59,-1.08,-0.41,2.15,0.27,-0.13,11147,5567,5580
1563,Kevin Ollie,2003,1.3,0.2,0.02,0.3,-0.28,-0.44,1.03,-0.23,-0.08,0.16,-0.24,-0.08,1.06,0.12,1.18,-0.57,0.14,0.92,-0.89,1.01,-0.42,-0.16,6779,3389,3390
2403,Nene,2003,0.71,-0.66,-0.89,-0.36,-0.53,0.37,-0.53,-0.62,1.43,0.45,0.98,0.26,-0.17,1.31,1.14,-0.21,0.0,-0.17,-0.13,1.44,-0.52,1.69,8336,4156,4180
185,Chris Webber,2003,1.21,-0.32,-0.12,-0.62,0.5,-0.38,0.69,-0.06,0.17,0.09,0.09,-0.17,0.84,0.29,1.13,-0.27,-0.17,1.01,0.17,0.12,-0.5,0.0,11226,5636,5590
278,Stacey Augmon,2003,-0.09,-0.08,-0.3,0.01,-0.31,-0.02,0.62,-0.19,0.59,0.03,0.54,0.18,-0.47,1.59,1.12,0.14,-0.29,-0.18,0.54,1.05,-0.32,0.77,3433,1719,1714
1723,Matt Harpring,2003,1.3,0.93,-0.46,-0.59,0.13,0.31,0.71,-0.22,-0.15,-0.26,0.11,0.09,1.36,-0.25,1.11,-0.69,-0.27,1.63,0.04,-0.29,-0.15,-0.06,9970,4994,4976
2049,Speedy Claxton,2003,0.05,0.2,-0.52,-0.21,-0.3,0.36,0.2,-0.2,0.83,0.65,0.17,0.14,0.1,1.0,1.1,0.04,0.57,-0.47,-0.08,1.08,-0.16,0.97,2908,1443,1465
950,Stephon Marbury,2003,0.48,0.08,1.13,0.62,0.51,-0.54,-0.3,-0.34,-0.01,0.13,-0.14,-0.15,1.37,-0.27,1.1,0.49,0.43,0.94,0.05,-0.32,0.59,-0.16,13135,6581,6554
2060,Marko Jaric,2003,1.03,0.1,-0.06,0.0,-0.06,0.13,-0.03,0.11,0.64,0.52,0.13,-0.48,1.14,-0.09,1.05,-0.18,1.04,0.1,-0.3,0.21,0.07,0.16,5085,2546,2539
952,Antoine Walker,2003,0.71,-0.21,0.74,0.34,0.41,-0.65,-0.62,0.09,0.45,0.15,0.31,-0.28,1.18,-0.18,1.0,0.65,-0.08,1.26,-0.35,0.17,0.09,0.17,13628,6833,6795
2248,Earl Watson,2003,-0.43,-0.34,-0.43,-0.09,-0.34,0.09,0.0,0.16,1.46,0.28,1.18,0.03,-0.68,1.67,0.99,0.27,0.01,-0.69,0.21,1.46,-0.34,1.49,5070,2532,2538
2203,Shane Battier,2003,-0.68,-0.16,0.14,0.29,-0.15,-0.02,1.69,0.22,0.17,-0.15,0.32,-0.58,0.21,0.76,0.98,0.26,0.89,-0.68,-1.25,2.01,0.12,-0.41,9001,4517,4484
2407,Jared Jeffries,2003,-0.07,-0.28,-0.5,-0.13,-0.36,0.12,0.65,-0.08,0.28,0.0,0.28,0.18,-0.42,1.31,0.89,0.23,-0.08,-0.34,0.42,0.89,-0.38,0.46,1036,521,515
2217,Brendan Haywood,2003,0.32,-0.17,0.12,-0.08,0.2,0.64,0.49,0.55,-0.72,-0.06,-0.67,-0.1,0.85,-0.0,0.85,0.1,0.6,0.25,0.09,-0.09,0.76,-0.82,6914,3446,3468
2046,Desmond Mason,2003,0.81,-0.43,0.66,0.49,0.17,0.16,-0.63,-0.52,0.26,-0.13,0.38,-0.16,1.8,-0.95,0.85,-0.25,0.35,1.45,-0.82,-0.13,0.82,0.1,10996,5490,5506
1904,Devean George,2003,-0.35,0.14,0.09,0.12,-0.02,0.25,0.28,-0.04,0.17,0.13,0.05,0.27,0.2,0.64,0.84,0.13,0.3,-0.1,0.56,0.08,0.34,0.44,7348,3684,3664
1032,Darvin Ham,2003,-0.68,-0.19,-1.05,-0.28,-0.77,1.08,1.61,-0.23,-0.24,-0.1,-0.14,0.12,-0.68,1.52,0.84,-0.0,-0.1,-0.58,0.01,1.51,0.03,-0.12,3389,1675,1714
353,Darrell Armstrong,2003,-0.08,0.46,-0.07,-0.2,0.13,0.15,-0.12,-0.52,0.64,0.36,0.29,0.02,0.41,0.43,0.83,0.29,0.09,0.32,-0.14,0.57,0.08,0.66,9870,4939,4931
1505,Tariq Abdul-Wahad,2003,0.13,-0.31,0.02,-0.15,0.16,0.06,0.03,-0.45,0.31,0.36,-0.05,0.01,0.51,0.31,0.82,0.26,-0.04,0.55,-0.33,0.64,0.08,0.32,1079,538,541
1749,Cuttino Mobley,2003,-0.31,0.04,0.2,-0.2,0.4,0.34,0.09,0.07,-0.76,-0.3,-0.46,0.73,0.57,0.23,0.81,0.52,-0.05,0.62,0.23,-0.0,0.54,-0.03,11108,5530,5578
2034,Mike Miller,2003,-0.03,0.18,0.49,0.47,0.02,-0.36,0.13,-0.07,-0.05,-0.15,0.11,0.43,0.1,0.7,0.79,0.18,-0.58,0.68,-0.12,0.82,0.13,0.38,8388,4207,4181
2399,Mike Dunleavy,2003,0.88,0.33,-0.82,-0.42,-0.41,0.43,-0.46,-0.22,0.67,0.34,0.32,-0.19,0.99,-0.2,0.79,0.28,0.51,0.48,0.63,-0.83,-0.39,0.48,5068,2535,2533
2080,Igor Rakocevic,2003,0.81,0.23,-0.37,-0.24,-0.13,-0.25,0.46,-0.16,0.41,0.23,0.2,0.18,0.17,0.62,0.78,-0.46,-0.57,0.74,0.4,0.22,-0.62,0.59,899,459,440
1714,Robert Traylor,2003,-1.23,-0.59,-0.7,-0.12,-0.57,1.25,0.41,-0.47,0.15,0.42,-0.28,0.39,-0.33,1.09,0.75,0.48,1.09,-1.42,0.34,0.75,0.55,0.54,3484,1740,1744
1901,Dion Glover,2003,0.9,0.19,0.24,-0.05,0.29,-0.71,1.09,0.53,-0.36,-0.14,-0.22,-0.21,0.28,0.46,0.74,-0.21,-0.8,1.08,-0.66,1.12,-0.47,-0.57,7059,3531,3528
445,Wesley Person,2003,1.89,-0.16,0.29,0.5,-0.21,-1.07,0.0,0.37,-0.51,-0.07,-0.44,0.07,1.29,-0.58,0.71,0.04,-1.1,2.39,-0.03,-0.55,-0.78,-0.44,7400,3706,3694
677,Eric Williams,2003,-0.44,0.32,0.07,0.26,-0.19,-0.44,1.1,0.1,0.36,0.28,0.08,-0.01,-0.76,1.43,0.67,0.03,-0.33,-0.43,1.03,0.4,-0.37,0.35,10822,5412,5410
358,Anfernee Hardaway,2003,0.36,-0.53,-1.17,-0.73,-0.44,0.08,0.69,-0.15,0.83,0.06,0.76,-0.13,-0.64,1.29,0.66,0.0,-0.72,0.08,-0.49,1.78,-1.09,0.7,7538,3781,3757
111,LaPhonso Ellis,2003,0.16,-0.15,-0.12,0.05,-0.15,-0.13,0.82,-0.04,0.46,0.01,0.45,-0.18,-0.27,0.93,0.66,-0.35,-0.4,0.13,-0.23,1.16,-0.25,0.28,2791,1391,1400
966,Jerome Williams,2003,-0.42,-0.4,0.31,0.21,0.1,0.6,0.33,0.45,0.09,0.03,0.06,-0.54,0.35,0.29,0.64,0.27,-0.13,0.48,-0.67,0.96,0.91,-0.45,8473,4220,4253
2357,Tierre Brown,2003,0.23,-0.18,-0.24,-0.41,0.16,0.01,0.43,-0.08,-0.02,-0.06,0.03,0.13,-0.06,0.63,0.57,0.03,0.12,-0.18,0.32,0.31,-0.23,0.11,647,324,323
1863,Earl Boykins,2003,0.22,0.5,0.35,0.67,-0.34,0.51,-0.19,-0.45,0.17,-0.0,0.17,-0.63,1.29,-0.72,0.57,0.14,0.52,0.77,-0.43,-0.29,0.86,-0.46,5064,2519,2545
1903,Kenny Thomas,2003,0.46,0.05,-0.62,-0.26,-0.36,1.26,-0.77,-0.09,0.17,0.1,0.07,0.18,0.96,-0.39,0.57,-0.11,-0.03,0.99,0.83,-1.22,0.64,0.35,8709,4352,4357
1744,Jerome James,2003,-0.3,-0.56,-1.45,-0.61,-0.85,0.44,1.83,0.24,-0.26,-0.3,0.03,0.14,-1.58,2.14,0.56,0.16,0.43,-2.01,0.39,1.75,-1.01,-0.12,2756,1378,1378
2229,Mike James,2003,-1.04,-0.09,0.71,0.33,0.38,0.36,0.29,-0.41,0.07,0.3,-0.24,0.36,0.23,0.33,0.56,-0.19,1.04,-0.81,-0.04,0.37,1.07,0.43,6061,3028,3033
697,Fred Hoiberg,2003,0.03,0.06,0.29,-0.14,0.43,0.14,0.15,-0.34,-0.08,-0.22,0.14,0.54,-0.0,0.55,0.54,-0.53,-0.06,0.06,0.44,0.11,0.43,0.46,3010,1504,1506
384,Calbert Cheaney,2003,0.57,-0.63,-0.03,-0.23,0.21,-0.25,-0.06,0.25,0.68,0.11,0.56,-0.09,-0.33,0.85,0.52,-0.3,-0.08,-0.25,0.22,0.63,-0.28,0.59,8927,4449,4478
1533,Anthony Johnson,2003,-0.64,-0.35,-0.13,-0.27,0.13,-0.4,0.85,-0.03,0.34,-0.07,0.4,0.15,-1.14,1.64,0.5,0.33,-0.48,-0.66,0.3,1.34,-0.53,0.49,3472,1719,1753
2240,Gilbert Arenas,2003,0.39,0.78,0.49,0.55,-0.07,0.68,-0.05,-0.23,-0.08,-0.07,-0.01,-0.59,1.27,-0.77,0.5,-0.34,1.13,0.14,-0.3,-0.47,1.17,-0.67,11245,5607,5638
15,Eric Piatkowski,2003,0.93,-0.07,-0.06,0.0,-0.06,-0.08,0.04,-0.18,-0.2,0.01,-0.21,-0.2,0.85,-0.35,0.5,0.07,0.3,0.55,-0.26,-0.09,-0.14,-0.4,5100,2558,2542
1733,Al Harrington,2003,-0.34,0.09,0.21,0.24,-0.03,0.35,-0.47,-0.02,0.55,0.06,0.49,0.03,0.18,0.29,0.47,0.14,0.25,-0.07,1.15,-0.86,0.56,0.58,9586,4774,4812
42,Monty Williams,2003,0.3,0.25,-0.12,-0.27,0.15,0.34,-0.0,-0.19,-0.32,-0.15,-0.17,-0.12,0.7,-0.24,0.46,0.38,-0.36,1.06,-0.14,-0.1,0.22,-0.44,1410,702,708
2397,Yao Ming,2003,1.02,0.74,0.19,0.26,-0.07,-0.14,0.61,0.14,-0.77,-0.34,-0.44,-0.11,0.49,-0.04,0.45,-0.35,0.16,0.33,-0.11,0.07,0.05,-0.88,8763,4376,4387
2048,Jamaal Magloire,2003,-0.21,-0.39,0.1,0.12,-0.0,0.76,0.42,0.49,-0.67,-0.48,-0.18,0.08,0.29,0.14,0.42,-0.06,0.41,-0.12,-0.28,0.42,0.86,-0.59,9636,4811,4825
916,Corie Blount,2003,0.99,-0.28,-0.62,-0.12,-0.5,0.4,-0.25,-0.82,0.08,0.32,-0.25,0.07,0.56,-0.15,0.42,-0.25,-0.1,0.66,0.46,-0.61,-0.22,0.15,3148,1579,1569
959,Steve Nash,2003,1.66,0.53,0.87,0.12,0.74,-0.54,-1.49,0.08,0.24,0.23,0.0,-0.03,1.97,-1.57,0.4,-0.31,-0.24,2.21,0.1,-1.67,0.33,0.21,12991,6515,6476
2200,Pau Gasol,2003,1.7,0.23,0.26,-0.05,0.3,-0.09,-0.64,0.35,-0.75,-0.42,-0.32,-0.52,2.17,-1.78,0.39,0.43,0.4,1.77,-0.65,-1.13,0.17,-1.27,11288,5641,5647
1909,Scott Padgett,2003,-0.71,-0.34,-0.37,-0.73,0.37,0.24,0.58,-0.28,0.44,-0.03,0.47,0.13,-0.5,0.89,0.39,0.08,-0.01,-0.49,0.35,0.54,-0.13,0.57,4972,2494,2478
1761,Greg Buckner,2003,0.25,0.29,1.07,0.38,0.69,-0.06,-0.68,-0.54,0.3,-0.15,0.45,-0.04,1.32,-0.96,0.36,-0.48,0.35,0.97,-0.16,-0.8,1.01,0.26,6150,3069,3081
1888,Richard Hamilton,2003,0.4,0.83,0.37,0.55,-0.17,-0.86,0.69,-0.17,-0.09,-0.22,0.13,0.03,-0.26,0.61,0.35,-0.19,-0.99,0.73,-0.18,0.79,-0.49,-0.06,11828,5930,5898
1509,Kelvin Cato,2003,-0.71,-0.6,-0.62,-0.51,-0.1,0.67,0.59,0.39,-0.1,0.08,-0.18,0.27,-0.32,0.67,0.34,0.24,0.26,-0.58,0.52,0.15,0.05,0.17,4486,2237,2249
