player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
406,Shaquille O'Neal,2006,3.8,-1.23,-0.68,-0.36,-0.3,0.04,-0.72,0.3,-0.37,-0.22,-0.13,1.0,2.62,0.41,3.03,-0.04,0.37,2.25,1.29,-0.88,-0.64,0.63,9571,4809,4762
2225,Tony Parker,2006,1.69,0.22,0.31,0.03,0.29,-0.79,1.49,0.17,0.02,0.16,-0.13,0.24,1.4,1.6,3.01,0.05,-0.55,1.95,-0.16,1.76,-0.48,0.26,11640,5833,5807
977,Kobe Bryant,2006,2.43,0.73,0.81,0.33,0.49,0.5,-0.64,-0.48,-0.0,0.2,-0.2,-0.09,3.96,-1.0,2.96,-0.05,0.26,3.7,-0.22,-0.78,1.31,-0.09,13349,6687,6662
1713,Vince Carter,2006,0.71,0.67,0.54,0.28,0.26,-0.36,1.9,0.2,-0.16,0.1,-0.26,0.2,0.73,2.03,2.75,-0.08,-0.12,0.85,0.31,1.72,0.18,0.04,12454,6253,6201
2730,Dwight Howard,2006,1.66,-0.07,-0.1,0.1,-0.19,0.32,-0.12,0.12,-0.37,-0.12,-0.25,0.54,2.04,0.62,2.66,0.73,0.58,1.46,0.62,-0.0,0.22,0.17,10812,5397,5415
2202,Jason Richardson,2006,1.53,-0.43,0.51,0.25,0.26,-0.18,0.6,-0.01,0.17,-0.15,0.32,-0.59,2.45,0.2,2.65,0.61,0.36,2.09,-0.38,0.58,0.33,-0.42,11047,5525,5522
1717,Dirk Nowitzki,2006,1.48,1.12,1.1,0.0,1.1,0.5,0.49,-0.04,-0.23,0.21,-0.44,-0.14,2.24,0.31,2.55,-0.65,0.3,1.94,0.27,0.04,1.6,-0.37,14698,7369,7329
959,Steve Nash,2006,2.58,0.15,1.06,0.19,0.86,-0.89,-0.35,-0.05,0.39,0.18,0.2,0.04,2.73,-0.23,2.49,-0.34,-0.54,3.27,-0.21,-0.02,0.17,0.43,13873,6941,6932
2866,Jackie Butler,2006,2.15,0.24,-0.64,0.03,-0.66,0.54,1.1,0.0,-0.05,0.01,-0.06,-0.07,1.52,0.95,2.47,-0.56,0.1,1.42,-0.39,1.34,-0.1,-0.12,2693,1359,1334
2572,Josh Howard,2006,1.27,0.24,-0.09,0.13,-0.21,0.65,0.33,-0.16,0.46,0.01,0.45,-0.12,1.72,0.75,2.47,-0.03,1.29,0.43,-0.81,1.56,0.56,0.34,9900,4956,4944
2248,Earl Watson,2006,1.5,0.21,-0.34,-0.44,0.11,-0.39,0.83,0.16,0.65,0.17,0.47,-0.36,1.31,1.07,2.37,0.48,0.06,1.25,-0.23,1.3,-0.73,0.29,6051,3033,3018
2760,Anderson Varejao,2006,-0.26,-0.34,0.36,0.26,0.1,-0.0,0.32,-0.26,1.33,0.47,0.86,0.33,0.56,1.8,2.36,0.28,-0.08,0.64,0.25,1.55,0.36,1.66,3705,1834,1871
2397,Yao Ming,2006,1.52,0.56,-0.51,-0.55,0.04,-0.6,1.61,0.59,-0.37,-0.16,-0.21,0.75,-0.11,2.43,2.33,-0.07,0.07,-0.18,0.15,2.28,-1.11,0.38,7091,3559,3532
708,Kevin Garnett,2006,1.4,0.51,0.43,-0.36,0.79,-0.65,1.59,0.1,-0.34,0.21,-0.56,0.17,0.73,1.51,2.25,-0.35,-0.57,1.3,0.24,1.27,-0.22,-0.17,10606,5317,5289
2222,Gerald Wallace,2006,0.77,-0.16,0.4,0.35,0.05,0.3,-0.28,0.05,0.84,0.77,0.07,-0.19,1.59,0.6,2.19,0.35,0.81,0.78,-0.18,0.78,0.7,0.65,7299,3646,3653
224,Eddie Jones,2006,0.56,-0.03,0.71,0.3,0.43,-0.09,0.42,0.42,0.55,0.38,0.17,-0.36,1.27,0.89,2.15,0.36,0.26,1.01,0.06,0.83,0.62,0.19,9570,4788,4782
2049,Speedy Claxton,2006,0.31,0.87,0.34,0.39,-0.04,0.77,0.91,-0.13,0.75,0.17,0.58,-0.56,0.95,1.19,2.14,-0.38,0.38,0.57,-0.26,1.45,1.11,0.19,7372,3690,3682
2419,Tayshaun Prince,2006,-0.32,-0.06,1.57,0.45,1.11,0.36,1.21,0.46,0.23,0.33,-0.09,-0.4,1.08,1.03,2.11,-0.54,0.45,0.63,0.09,0.94,1.93,-0.17,12755,6380,6375
2738,Andre Iguodala,2006,1.4,0.38,-0.65,-0.33,-0.33,-0.16,1.29,0.27,-0.06,0.2,-0.26,0.44,0.85,1.24,2.1,-0.16,0.06,0.79,0.08,1.16,-0.81,0.38,11686,5845,5841
2753,Delonte West,2006,1.11,-0.01,0.44,-0.06,0.5,-0.33,0.59,-0.04,-0.28,-0.07,-0.21,-0.01,1.26,0.83,2.09,0.57,-0.27,1.53,0.27,0.56,0.11,-0.29,9044,4523,4521
2624,Quinton Ross,2006,0.47,0.26,0.01,0.57,-0.54,-0.02,1.1,0.01,0.3,0.1,0.2,0.6,0.24,1.81,2.04,-0.42,0.06,0.18,0.2,1.61,-0.01,0.9,6684,3316,3368
101236,Chuck Hayes,2006,-1.0,-0.45,0.56,0.15,0.41,0.45,0.34,-0.23,0.74,0.64,0.1,0.36,0.27,1.67,1.94,0.49,0.61,-0.34,0.72,0.95,1.01,1.1,1967,977,990
101106,Andrew Bogut,2006,-0.26,-0.43,-0.4,-0.36,-0.04,0.2,0.43,0.32,0.17,-0.32,0.48,1.04,-0.0,1.92,1.91,0.73,-0.07,0.07,1.02,0.9,-0.2,1.21,9399,4699,4700
2072,Michael Redd,2006,1.43,0.8,0.6,-0.04,0.63,0.12,-0.42,-0.21,0.25,0.25,-0.0,-0.2,2.24,-0.37,1.87,0.09,0.13,2.11,-0.65,0.28,0.72,0.05,12376,6201,6175
1891,Jason Terry,2006,0.2,0.19,0.99,0.63,0.38,1.15,-0.42,-0.22,-0.7,0.28,-0.98,0.4,2.27,-0.43,1.84,0.22,0.21,2.06,0.35,-0.78,2.14,-0.3,13052,6539,6513
1497,Chauncey Billups,2006,0.55,0.7,1.13,0.3,0.81,0.24,-0.27,0.19,0.15,0.21,-0.05,-0.23,1.67,0.16,1.83,0.26,0.49,1.18,0.58,-0.42,1.37,-0.08,12723,6380,6343
2749,Jameer Nelson,2006,1.08,-0.33,0.0,-0.08,0.08,0.21,-0.4,-0.41,0.38,0.09,0.29,0.31,1.54,0.28,1.82,0.24,0.35,1.19,0.71,-0.43,0.21,0.69,6466,3219,3247
1517,Bobby Jackson,2006,0.52,-0.53,-0.03,-0.11,0.09,-0.25,0.57,-0.56,0.32,0.09,0.23,0.44,0.41,1.39,1.8,0.23,0.44,-0.03,0.39,1.0,-0.28,0.76,6542,3273,3269
2199,Tyson Chandler,2006,0.38,-0.69,-0.73,-0.23,-0.5,0.84,0.8,-0.0,-0.28,-0.32,0.04,0.35,0.89,0.85,1.74,0.38,0.85,0.04,0.52,0.33,0.11,0.07,8300,4153,4147
1894,Corey Maggette,2006,1.62,1.2,-0.18,0.18,-0.35,-0.52,1.49,-0.12,-0.68,-0.43,-0.25,0.26,0.86,0.87,1.72,-0.27,-1.08,1.94,0.38,0.49,-0.7,-0.42,4726,2373,2353
2200,Pau Gasol,2006,1.22,0.13,0.14,-0.57,0.7,-0.26,0.82,0.45,-0.44,-0.34,-0.1,0.0,1.32,0.4,1.71,0.23,-0.54,1.86,-0.43,0.83,-0.12,-0.44,11529,5769,5760
1533,Anthony Johnson,2006,0.84,0.04,0.18,0.11,0.06,-0.15,1.63,0.26,-0.74,-0.33,-0.4,-0.02,0.76,0.94,1.7,-0.04,-0.26,1.02,-0.68,1.62,0.03,-0.76,8051,4032,4019
951,Ray Allen,2006,1.97,-0.11,-0.09,-0.04,-0.05,1.69,-0.91,-0.06,-0.1,0.32,-0.4,-1.09,3.05,-1.35,1.7,0.23,1.44,1.61,-0.79,-0.56,1.6,-1.19,11219,5610,5609
2054,Jake Tsakalidis,2006,1.63,-0.35,-0.25,0.05,-0.3,0.28,0.28,0.06,0.16,0.28,-0.12,-0.46,1.6,0.09,1.69,0.05,0.38,1.22,0.0,0.09,0.03,-0.3,2721,1363,1358
2470,Smush Parker,2006,0.58,-0.31,-0.05,-0.06,0.01,-0.12,-0.25,0.19,0.05,-0.05,0.11,0.91,0.9,0.75,1.65,0.53,-0.03,0.93,0.1,0.65,-0.17,0.96,11421,5724,5697
1503,Tracy McGrady,2006,0.21,0.24,0.91,0.24,0.68,0.53,0.17,-0.12,-0.07,-0.15,0.07,0.04,1.69,-0.06,1.63,-0.16,0.29,1.4,0.12,-0.18,1.44,-0.03,6295,3147,3148
1902,Jeff Foster,2006,-1.33,-0.35,-0.53,-0.05,-0.48,1.81,0.47,0.37,-0.82,-0.37,-0.45,1.15,0.31,1.22,1.52,0.77,1.0,-0.69,1.22,-0.0,1.28,0.33,6022,3004,3018
1559,Adrian Griffin,2006,-0.09,0.02,-0.25,0.18,-0.43,0.57,-0.29,0.08,0.79,0.84,-0.05,0.48,0.3,1.18,1.48,0.27,0.03,0.27,1.11,0.07,0.32,1.27,5699,2822,2877
2772,Trevor Ariza,2006,-0.43,-0.21,-1.16,-0.7,-0.46,1.37,-0.02,-0.43,1.67,0.47,1.2,-0.46,0.43,1.0,1.43,0.46,1.2,-0.77,-0.35,1.35,0.21,1.21,3623,1798,1825
956,Erick Dampier,2006,-0.26,-0.52,-0.81,-0.44,-0.38,1.85,0.66,0.52,-0.26,0.01,-0.28,0.41,0.67,0.75,1.42,-0.17,1.11,-0.44,0.67,0.08,1.04,0.15,8366,4188,4178
1712,Antawn Jamison,2006,1.27,-0.15,0.43,0.31,0.11,1.33,-1.07,0.27,0.07,-0.21,0.28,-0.36,2.44,-1.03,1.4,-0.27,1.19,1.25,-0.04,-0.99,1.76,-0.29,13452,6746,6706
1889,Andre Miller,2006,2.1,0.56,0.24,-0.15,0.39,-0.58,0.92,0.33,-0.02,0.01,-0.05,-0.61,1.17,0.22,1.39,-0.66,-1.28,2.45,-0.79,1.01,-0.34,-0.63,11886,5958,5928
1725,Rasho Nesterovic,2006,-0.47,-1.07,0.04,-0.14,0.18,-0.48,2.33,0.71,-0.05,0.16,-0.21,0.25,-1.06,2.44,1.38,-0.24,-0.52,-0.54,1.05,1.39,-0.44,0.2,5860,2927,2933
2407,Jared Jeffries,2006,-0.28,-0.46,0.06,0.38,-0.31,-0.05,1.18,0.55,0.36,0.01,0.34,-0.09,-0.69,2.07,1.38,0.2,-0.31,-0.38,0.66,1.41,0.01,0.27,8081,4029,4052
1882,Elton Brand,2006,0.55,0.42,0.95,0.49,0.46,-0.33,1.07,0.16,-0.89,-0.21,-0.66,0.46,0.97,0.41,1.38,-0.43,-0.29,1.26,0.15,0.26,0.62,-0.43,13647,6832,6815
2740,Andris Biedrins,2006,0.47,-0.6,0.26,0.39,-0.13,0.21,-0.26,-0.63,0.31,0.05,0.26,0.16,1.09,0.24,1.33,0.18,0.24,0.85,-0.47,0.71,0.47,0.47,3804,1896,1908
2736,Luol Deng,2006,-0.61,0.02,0.43,-0.11,0.54,-0.12,1.72,-0.4,-0.22,0.17,-0.39,0.29,-0.1,1.4,1.3,-0.19,0.12,-0.22,0.34,1.06,0.31,0.07,10568,5294,5274
2205,DeSagana Diop,2006,-0.08,-0.21,0.63,0.49,0.14,-0.36,0.73,0.07,0.63,0.49,0.13,-0.4,-0.04,1.33,1.29,0.14,-0.55,0.51,-0.18,1.51,0.27,0.23,6883,3426,3457
2547,Chris Bosh,2006,1.56,0.76,0.24,-0.31,0.54,-0.06,-1.14,0.2,0.27,0.12,0.15,0.28,1.5,-0.25,1.25,0.1,0.23,1.27,0.3,-0.55,0.18,0.55,10239,5120,5119
2745,Kirk Snyder,2006,0.92,-0.5,-0.06,0.09,-0.15,0.49,0.44,0.36,-0.36,-0.1,-0.26,-0.09,0.84,0.39,1.24,-0.1,-0.21,1.05,0.15,0.24,0.43,-0.45,4648,2316,2332
101183,Shavlik Randolph,2006,-0.05,-0.03,-0.45,0.16,-0.61,0.21,0.66,0.1,0.23,-0.09,0.32,-0.13,0.38,0.84,1.22,0.75,0.28,0.1,0.72,0.12,-0.24,0.1,1806,899,907
2555,Nick Collison,2006,0.06,0.02,-0.43,-0.06,-0.36,1.98,-0.02,-0.29,0.04,0.2,-0.16,-0.51,1.56,-0.36,1.2,0.08,1.6,-0.04,-0.86,0.5,1.55,-0.47,5340,2671,2669
1719,Bonzi Wells,2006,0.56,-0.11,-0.08,-0.19,0.11,0.69,-1.01,0.08,0.48,0.16,0.32,0.29,1.64,-0.44,1.2,0.27,0.69,0.95,0.35,-0.79,0.61,0.77,7255,3624,3631
1884,Baron Davis,2006,0.84,-0.24,0.89,0.2,0.7,-1.04,-0.3,-0.73,0.75,-0.29,1.04,0.02,1.13,0.07,1.19,0.03,-1.09,2.22,0.73,-0.66,-0.15,0.77,7562,3786,3776
2060,Marko Jaric,2006,-0.37,-0.19,-0.03,-0.15,0.13,0.24,1.29,0.03,0.47,0.04,0.43,-0.14,-0.38,1.57,1.19,-0.27,-0.48,0.1,-0.92,2.49,0.21,0.33,7534,3769,3765
1504,Danny Fortson,2006,0.42,0.36,-0.38,0.18,-0.55,0.6,-0.11,-0.27,0.36,0.01,0.36,-0.07,0.68,0.5,1.18,0.36,0.43,0.25,0.25,0.25,0.22,0.29,1009,499,510
947,Allen Iverson,2006,0.73,0.56,1.15,0.44,0.71,-0.46,-0.09,-0.36,0.47,0.2,0.28,-0.44,1.65,-0.47,1.17,-0.19,-0.09,1.74,-1.11,0.64,0.69,0.03,11569,5802,5767
979,Jermaine O'Neal,2006,1.47,0.38,-0.35,-0.05,-0.3,-0.06,0.96,0.26,-0.38,-0.31,-0.07,-0.51,0.62,0.53,1.15,0.02,-0.45,1.07,-0.69,1.22,-0.41,-0.89,7300,3660,3640
109,Robert Horry,2006,0.03,-0.02,0.34,0.05,0.29,-0.93,0.5,-0.34,0.81,0.16,0.66,0.41,-0.11,1.26,1.15,-0.01,-0.44,0.33,0.24,1.02,-0.59,1.22,5177,2595,2582
2039,Keyon Dooling,2006,0.14,-0.04,-0.19,-0.09,-0.1,-0.21,1.51,-0.55,0.09,-0.27,0.37,-0.23,0.18,0.94,1.12,0.01,0.1,0.08,-0.58,1.52,-0.4,-0.14,4055,2020,2035
2210,Richard Jefferson,2006,-0.33,0.63,0.83,0.38,0.45,-0.35,0.02,-0.03,-0.6,-0.57,-0.02,0.89,0.43,0.68,1.11,0.65,-0.4,0.83,0.53,0.15,0.48,0.29,12862,6448,6414
1802,Brad Miller,2006,1.28,0.24,0.33,-0.13,0.45,-0.8,0.13,0.99,0.02,0.0,0.01,0.26,0.46,0.63,1.09,-0.13,-0.57,1.03,0.26,0.37,-0.47,0.28,11690,5858,5832
2420,Nenad Krstic,2006,0.26,-0.52,0.19,-0.03,0.21,-0.16,-0.05,0.76,-0.12,-0.31,0.18,0.53,0.25,0.82,1.07,0.42,-0.2,0.45,0.63,0.19,0.03,0.41,10482,5267,5215
699,Brent Barry,2006,0.87,-0.08,0.06,0.04,0.03,-0.36,0.76,-0.67,-0.31,-0.02,-0.28,0.39,0.67,0.39,1.06,-0.35,0.45,0.22,0.4,-0.01,-0.3,0.08,5699,2842,2857
278,Stacey Augmon,2006,-0.27,-0.18,-0.18,0.11,-0.29,0.29,0.93,-0.02,0.57,0.01,0.55,-0.36,-0.1,1.15,1.05,0.07,0.59,-0.69,-0.34,1.49,0.11,0.21,1334,660,674
703,Kurt Thomas,2006,-0.47,-0.43,0.01,-0.43,0.44,-0.44,2.01,0.4,-0.17,-0.16,-0.01,0.09,-1.27,2.29,1.02,-0.01,-0.97,-0.3,-0.19,2.48,-0.43,-0.08,5520,2762,2758
2761,Jackson Vroman,2006,0.27,-0.26,-0.45,-0.08,-0.38,0.14,0.19,-0.48,0.43,0.37,0.07,-0.24,0.27,0.73,1.0,0.66,-0.1,0.37,-0.29,1.02,-0.31,0.19,1440,719,721
2732,Ben Gordon,2006,0.13,-0.16,0.05,-0.09,0.14,0.15,1.11,-0.39,0.14,-0.05,0.18,-0.52,0.43,0.55,0.98,-0.08,0.24,0.19,-1.08,1.63,0.2,-0.38,10373,5199,5174
1506,Austin Croshere,2006,1.27,0.14,0.58,0.14,0.44,-0.9,-0.41,0.1,-0.1,-0.14,0.04,0.07,1.27,-0.3,0.97,0.46,-0.32,1.59,-0.2,-0.1,-0.32,-0.03,4776,2400,2376
2030,Kenyon Martin,2006,0.43,0.15,0.19,0.34,-0.14,-0.27,0.24,0.31,0.2,0.18,0.01,-0.04,0.43,0.54,0.97,0.22,-0.19,0.62,-0.23,0.77,-0.08,0.16,6039,3026,3013
949,Shareef Abdur-Rahim,2006,0.66,0.7,0.15,0.1,0.05,0.32,-0.28,-0.54,0.37,0.26,0.11,-0.18,1.27,-0.31,0.96,-0.08,0.41,0.86,-0.14,-0.17,0.47,0.19,7756,3877,3879
2240,Gilbert Arenas,2006,0.8,0.87,0.61,0.25,0.36,1.11,-1.25,-0.31,0.54,-0.26,0.8,-0.7,2.11,-1.19,0.92,-0.19,0.61,1.5,0.12,-1.31,1.72,-0.16,13948,6990,6958
2215,Jason Collins,2006,-0.46,-0.45,-0.4,-0.03,-0.38,-0.26,0.79,0.24,0.32,-0.25,0.56,0.87,-1.44,2.3,0.86,0.0,-0.13,-1.31,0.73,1.57,-0.66,1.19,8092,4046,4046
2059,Eduardo Najera,2006,-1.56,0.2,0.08,-0.16,0.24,0.55,0.14,-0.07,0.98,0.43,0.55,0.33,-0.4,1.22,0.82,0.3,0.7,-1.1,0.5,0.72,0.63,1.31,5886,2930,2956
1477,Bruce Bowen,2006,1.17,-0.66,-0.58,-0.04,-0.54,-0.22,0.81,0.02,-0.71,-0.2,-0.52,0.24,0.56,0.23,0.79,0.08,-0.16,0.72,0.6,-0.37,-0.8,-0.47,11247,5608,5639
1000,Shandon Anderson,2006,0.95,-0.01,-0.16,-0.21,0.06,-0.34,0.01,0.06,0.21,0.23,-0.02,0.18,0.52,0.26,0.78,-0.07,0.3,0.22,0.56,-0.3,-0.5,0.39,2802,1381,1421
923,Donyell Marshall,2006,1.63,0.46,-0.41,0.03,-0.44,-0.47,-0.6,-0.34,-0.33,-0.41,0.07,0.16,1.73,-0.97,0.75,0.77,-0.94,2.67,-0.02,-0.95,-0.88,-0.17,8958,4506,4452
1890,Shawn Marion,2006,-0.16,-0.29,0.55,-0.25,0.8,-0.72,0.44,0.38,0.42,0.45,-0.04,-0.05,0.42,0.33,0.75,0.27,0.12,0.3,0.1,0.23,-0.17,0.37,15983,7995,7988
101187,Alan Anderson,2006,0.07,0.15,-0.01,-0.08,0.06,0.01,0.16,-0.09,-0.05,-0.0,-0.04,0.17,0.37,0.36,0.73,0.38,-0.47,0.84,-0.01,0.37,0.0,0.12,2141,1065,1076
953,Lorenzen Wright,2006,-1.61,-0.97,0.19,0.01,0.19,0.31,0.92,0.77,0.32,0.37,-0.05,-0.11,-0.79,1.51,0.73,0.71,0.72,-1.51,-0.02,1.53,0.5,0.21,5867,2934,2933
101219,Anthony Grundy,2006,0.51,0.12,0.04,0.1,-0.06,-0.12,0.28,0.04,0.02,0.14,-0.1,0.06,0.31,0.37,0.67,-0.12,0.09,0.22,0.17,0.2,-0.08,0.08,419,212,207
2294,Charlie Bell,2006,0.14,-0.1,0.94,0.52,0.41,-0.91,-0.15,-0.58,0.93,0.6,0.33,-0.03,0.42,0.22,0.64,-0.28,-0.89,1.31,0.2,0.02,0.03,0.9,5243,2620,2623
1899,James Posey,2006,1.48,-0.12,0.4,0.23,0.19,-0.66,-0.45,0.03,-0.18,0.07,-0.26,0.43,1.12,-0.5,0.62,-0.4,-0.49,1.61,-0.48,-0.02,-0.26,0.25,9383,4697,4686
2260,Jarron Collins,2006,-1.74,0.01,-0.38,0.1,-0.48,0.53,0.53,-0.04,0.85,-0.15,1.01,0.67,-1.55,2.17,0.62,0.16,0.62,-2.17,1.1,1.07,0.15,1.52,6064,3022,3042
239,Darrick Martin,2006,0.54,0.13,0.16,0.05,0.13,-0.03,-0.19,-0.19,0.28,0.18,0.1,-0.1,0.71,-0.11,0.6,-0.06,-0.32,1.03,0.12,-0.23,0.13,0.18,1258,635,623
2567,Brian Cook,2006,-0.34,-0.41,0.74,0.41,0.33,0.01,-0.4,-0.15,0.18,0.11,0.07,0.04,0.49,0.11,0.6,0.37,-0.03,0.52,-0.02,0.13,0.75,0.22,5984,3006,2978
101107,Marvin Williams,2006,-0.2,0.3,0.01,0.29,-0.28,0.1,-0.87,-0.66,0.75,0.23,0.52,0.14,0.3,0.28,0.58,0.65,0.85,-0.55,0.06,0.22,0.11,0.89,7408,3689,3719
101155,Ryan Gomes,2006,0.29,0.35,-0.2,0.15,-0.36,0.25,-0.26,-0.27,-0.48,0.16,-0.63,0.38,0.49,0.07,0.56,0.58,0.41,0.08,0.55,-0.48,0.05,-0.1,5112,2555,2557
2073,Brian Cardinal,2006,0.1,-0.41,0.13,-0.04,0.16,-0.38,-0.02,-0.12,0.6,0.29,0.31,0.24,-0.11,0.65,0.54,-0.13,-0.42,0.31,0.41,0.24,-0.25,0.84,1482,740,742
2617,Udonis Haslem,2006,0.89,0.16,-0.41,-0.3,-0.11,0.14,0.47,0.12,-0.6,-0.32,-0.27,0.48,0.09,0.44,0.53,-0.44,-0.24,0.33,0.07,0.37,-0.27,-0.12,11726,5842,5884
1952,Raja Bell,2006,0.89,-0.3,0.16,-0.33,0.49,-1.27,-0.2,0.28,-0.05,0.07,-0.13,0.04,0.26,0.26,0.51,0.94,-0.82,1.08,0.14,0.12,-1.11,-0.01,14114,7050,7064
722,Corliss Williamson,2006,0.15,0.1,-0.39,-0.3,-0.09,-0.18,0.96,0.1,-0.12,-0.06,-0.06,-0.09,-0.51,1.0,0.5,0.17,-0.48,-0.03,-0.13,1.13,-0.57,-0.21,1387,690,697
2550,Kirk Hinrich,2006,-0.25,-0.02,0.11,0.52,-0.4,0.02,0.06,-0.19,-0.46,-0.72,0.28,0.4,-0.11,0.59,0.48,0.6,-0.21,0.1,0.49,0.1,0.13,-0.06,12077,6035,6042
101195,Luke Schenscher,2006,-0.42,-0.18,0.21,0.08,0.14,-0.14,0.28,-0.27,0.41,0.14,0.27,-0.03,-0.21,0.69,0.47,0.16,-0.09,-0.12,0.14,0.55,0.07,0.38,621,313,308
948,Marcus Camby,2006,-1.17,-0.03,-0.41,-0.43,0.01,0.54,1.71,-0.01,0.21,-0.22,0.43,-0.31,-1.25,1.69,0.45,-0.12,-0.17,-1.08,-0.42,2.11,0.13,-0.1,7834,3917,3917
1513,Scot Pollard,2006,-0.07,-0.11,-0.23,-0.35,0.13,0.69,-0.42,-0.34,0.16,0.25,-0.09,0.28,0.35,0.09,0.44,0.03,0.33,0.02,0.33,-0.24,0.46,0.44,2894,1430,1464
101204,Dwayne Jones,2006,-0.03,-0.16,-0.41,-0.14,-0.28,0.14,0.38,-0.18,0.11,-0.05,0.16,0.15,-0.27,0.68,0.41,0.07,0.11,-0.38,0.16,0.52,-0.27,0.26,302,151,151
2229,Mike James,2006,0.72,-0.26,0.6,0.67,-0.06,0.01,-1.15,-0.15,-0.22,-0.18,-0.04,0.36,1.04,-0.64,0.4,0.08,-0.34,1.38,0.39,-1.03,0.61,0.14,10931,5468,5463
1888,Richard Hamilton,2006,0.67,-0.01,0.16,-0.18,0.34,-0.15,0.4,0.43,-0.59,0.02,-0.61,-0.36,0.39,0.01,0.4,0.27,-0.69,1.08,-0.62,0.63,0.01,-0.95,12340,6189,6151
2551,T.J. Ford,2006,-0.34,0.06,0.3,-0.05,0.35,0.64,0.09,0.31,-0.07,0.43,-0.5,0.3,0.33,0.06,0.39,-0.53,0.89,-0.56,-0.09,0.15,0.94,0.23,9946,4987,4959
965,Derek Fisher,2006,-1.17,-0.16,0.6,0.39,0.2,-0.4,0.06,-0.41,0.6,-0.32,0.92,0.34,-0.54,0.93,0.39,0.36,-0.05,-0.49,0.13,0.8,0.2,0.94,9714,4851,4863
689,Theo Ratliff,2006,-0.49,0.25,-0.96,-0.3,-0.65,0.01,1.54,-0.0,0.26,-0.17,0.44,-0.38,-1.2,1.58,0.38,0.4,-0.32,-0.88,0.17,1.41,-0.95,-0.12,4580,2288,2292
1747,Rafer Alston,2006,-0.66,-0.53,0.48,-0.14,0.63,0.03,0.37,0.1,-0.0,0.11,-0.11,-0.25,0.11,0.28,0.38,0.41,-0.02,0.13,0.42,-0.14,0.51,-0.25,8690,4343,4347
101111,Charlie Villanueva,2006,0.7,-0.16,0.44,0.59,-0.15,0.62,-0.62,-0.17,-0.32,-0.26,-0.06,-0.66,1.84,-1.49,0.35,0.19,0.61,1.23,-0.03,-1.46,1.06,-0.98,8841,4431,4410
