player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2365,Chris Andersen,2011,0.33,-0.4,0.73,-0.47,-0.55,0.08,1.04,3.6,3.06,0.54,0.26,-0.01,0.27,-1.52,-0.14,3.86,0.9,2.34,3.24,0.0,16999,8507,8492
2588,Matt Bonner,2011,1.84,2.1,-0.26,0.78,0.48,0.3,-0.19,1.74,1.23,0.51,-0.38,-0.37,-0.0,-0.6,2.62,1.36,2.43,0.76,3.2,0.01,17920,9051,8869
2749,Jameer Nelson,2011,0.86,0.92,-0.06,0.03,0.02,-0.0,0.35,1.56,1.86,-0.3,0.05,-0.19,0.24,0.23,0.89,1.61,1.24,1.84,3.08,0.0,22952,11506,11446
2397,Yao Ming,2011,1.4,1.16,0.24,-0.61,-0.54,-0.06,-0.51,3.46,2.48,0.98,-1.12,-0.31,-0.82,0.44,0.79,2.34,0.28,2.78,3.06,0.0,10974,5496,5478
467,Jason Kidd,2011,1.37,1.06,0.31,0.23,-0.29,0.53,-0.82,1.05,0.69,0.36,0.45,0.49,-0.05,0.77,1.6,1.5,0.78,2.27,3.05,-0.0,36246,18176,18070
200746,LaMarcus Aldridge,2011,0.37,0.27,0.1,0.6,0.17,0.43,0.55,0.89,0.43,0.46,0.45,0.2,0.25,0.13,0.97,1.34,1.52,1.47,2.99,0.0,34754,17414,17340
2222,Gerald Wallace,2011,0.48,-0.02,0.5,-0.2,-0.22,0.02,-0.09,1.04,0.83,0.21,1.36,0.68,0.67,0.4,0.28,2.4,0.19,2.8,2.99,0.0,31962,16011,15951
2203,Shane Battier,2011,0.62,0.5,0.12,0.23,0.0,0.23,0.74,2.45,2.16,0.29,-0.79,-0.51,-0.27,-0.28,0.85,1.66,1.59,1.38,2.97,0.0,27596,13795,13801
1740,Rashard Lewis,2011,0.77,0.58,0.19,0.41,0.37,0.05,-0.46,2.05,1.79,0.26,-0.12,0.27,-0.39,0.29,1.18,1.93,0.72,2.22,2.95,0.01,31936,16016,15920
1938,Manu Ginobili,2011,3.11,2.23,0.88,0.49,-0.15,0.62,-0.6,-1.33,-1.18,-0.15,0.75,-0.01,0.75,0.47,3.6,-0.58,3.0,-0.11,2.9,0.01,23853,11978,11875
1718,Paul Pierce,2011,1.83,0.44,1.39,-0.02,0.02,-0.05,-0.54,0.5,0.48,0.02,-0.18,0.26,-0.44,1.16,1.81,0.32,1.27,1.48,2.75,0.0,37201,18647,18554
201144,Mike Conley,2011,1.2,0.82,0.38,0.79,0.63,0.16,-0.15,0.71,0.65,0.06,0.24,0.24,-0.0,-0.06,1.99,0.95,1.84,0.89,2.72,-0.01,31519,15769,15750
1897,Metta World Peace,2011,-0.97,-0.52,-0.45,-0.07,0.28,-0.35,0.85,2.44,1.95,0.49,0.19,0.08,0.12,0.23,-1.04,2.63,-0.19,2.86,2.67,0.0,33441,16731,16710
2760,Anderson Varejao,2011,0.04,-0.03,0.07,0.35,-0.17,0.53,0.34,0.1,0.09,0.01,0.83,0.4,0.42,1.01,0.39,0.93,0.73,1.94,2.66,-0.01,22040,10980,11060
101141,Ersan Ilyasova,2011,0.18,0.18,-0.0,0.48,0.18,0.29,0.24,0.49,0.69,-0.2,0.66,-0.24,0.9,0.58,0.66,1.15,0.9,1.73,2.64,0.01,13290,6650,6640
1112,Ben Wallace,2011,-2.85,-2.42,-0.43,0.02,-0.13,0.15,2.1,0.97,0.2,0.77,1.72,0.64,1.1,0.69,-2.83,2.69,-0.73,3.38,2.64,-0.01,16929,8427,8502
2747,JR Smith,2011,2.74,2.5,0.24,-0.06,0.17,-0.24,0.66,-1.15,0.02,-1.17,1.07,0.71,0.37,-0.67,2.68,-0.08,3.34,-0.75,2.59,-0.0,26502,13299,13203
200750,Brandon Roy,2011,1.67,1.17,0.5,0.92,0.64,0.28,0.47,-0.38,-0.25,-0.13,0.33,-0.01,0.35,-0.47,2.59,-0.05,3.06,-0.52,2.54,0.0,25209,12638,12571
201141,Greg Oden,2011,-0.56,-0.18,-0.38,-0.49,0.03,-0.49,2.65,1.49,1.44,0.05,-0.71,0.13,-0.84,0.09,-1.05,0.78,1.6,0.87,2.47,0.0,6628,3331,3297
201162,Jared Dudley,2011,1.94,1.95,-0.01,0.06,0.06,-0.0,0.71,0.23,0.54,-0.31,0.5,0.44,0.06,-1.01,2.0,0.73,2.71,-0.28,2.43,0.0,21439,10715,10724
201933,Blake Griffin,2011,0.6,0.6,-0.0,-0.28,0.09,-0.36,1.64,-0.16,0.49,-0.65,0.04,-0.02,0.07,0.47,0.32,-0.12,1.96,0.35,2.31,0.0,11742,5859,5883
201178,Kyrylo Fesenko,2011,0.23,0.78,-0.55,-0.44,-0.31,-0.13,0.86,0.83,1.31,-0.48,0.2,-0.31,0.51,0.61,-0.21,1.03,0.65,1.64,2.3,0.01,4365,2185,2180
1889,Andre Miller,2011,0.76,0.19,0.57,0.35,-0.05,0.39,0.08,1.34,0.82,0.52,0.08,-0.04,0.12,-0.31,1.11,1.42,1.19,1.11,2.3,-0.0,31391,15708,15683
101122,Danny Granger,2011,2.48,1.31,1.17,0.1,0.27,-0.17,-0.57,-0.14,-0.13,-0.01,-0.02,0.06,-0.08,0.42,2.58,-0.16,2.01,0.26,2.26,-0.01,29854,14945,14909
201858,Cartier Martin,2011,1.01,0.95,0.06,0.13,-0.11,0.24,0.51,0.66,0.88,-0.22,0.2,-0.19,0.39,-0.25,1.14,0.86,1.65,0.61,2.26,-0.0,4600,2291,2309
2038,Joel Przybilla,2011,-0.84,-0.27,-0.57,-1.27,-0.35,-0.91,0.45,3.59,2.89,0.7,0.31,0.02,0.28,0.02,-2.11,3.9,-1.66,3.92,2.26,0.0,11665,5839,5826
202327,Ekpe Udoh,2011,-0.47,0.1,-0.57,0.37,0.13,0.25,0.81,1.34,1.33,0.01,0.18,-0.04,0.21,-0.08,-0.1,1.52,0.71,1.44,2.15,-0.0,4002,2003,1999
201583,Ryan Anderson,2011,0.43,0.81,-0.38,-0.16,0.08,-0.23,0.69,-0.56,-0.16,-0.4,0.39,0.27,0.12,1.31,0.27,-0.17,0.96,1.14,2.1,0.0,14429,7221,7208
200765,Rajon Rondo,2011,1.84,2.06,-0.22,0.16,-0.1,0.25,-0.4,-0.57,-0.2,-0.37,0.97,0.44,0.54,0.04,2.0,0.4,1.6,0.44,2.04,0.0,37554,18827,18727
2060,Marko Jaric,2011,-0.04,-0.07,0.03,-0.45,-0.24,-0.21,0.08,1.57,1.59,-0.02,0.35,-0.06,0.41,0.48,-0.49,1.92,-0.41,2.4,1.99,-0.0,2165,1077,1088
2753,Delonte West,2011,1.12,0.83,0.29,-0.06,0.1,-0.17,-1.18,1.46,1.82,-0.36,0.26,0.54,-0.28,0.38,1.06,1.72,-0.12,2.1,1.98,0.0,18450,9217,9233
2407,Jared Jeffries,2011,-0.93,-0.41,-0.52,-0.07,0.03,-0.1,1.47,0.86,0.41,0.45,0.98,-0.04,1.01,-0.33,-1.0,1.84,0.47,1.51,1.98,0.0,14350,7148,7202
101236,Chuck Hayes,2011,-0.97,0.3,-1.27,-0.06,-0.18,0.13,0.62,1.27,0.36,0.91,0.64,0.37,0.27,0.46,-1.03,1.91,-0.41,2.37,1.96,0.0,18477,9173,9304
201149,Joakim Noah,2011,-0.38,0.31,-0.69,-0.36,-0.53,0.18,1.26,1.94,1.32,0.62,0.13,0.58,-0.45,-0.64,-0.74,2.07,0.52,1.43,1.95,0.0,23916,11906,12010
2594,Kyle Korver,2011,0.83,0.71,0.12,-0.46,-0.24,-0.22,0.53,0.13,0.75,-0.62,0.64,-0.15,0.79,0.27,0.37,0.77,0.9,1.04,1.94,0.0,19128,9630,9498
2199,Tyson Chandler,2011,0.43,0.66,-0.23,-1.16,-0.64,-0.5,0.26,2.63,1.94,0.69,-0.7,-0.33,-0.37,0.37,-0.73,1.93,-0.47,2.3,1.83,0.0,20008,10029,9979
2045,Hedo Turkoglu,2011,1.5,1.57,-0.07,0.48,0.18,0.29,-0.26,0.86,0.75,0.11,-0.79,-0.44,-0.35,0.03,1.98,0.07,1.72,0.1,1.82,0.0,32618,16373,16245
1905,Andrei Kirilenko,2011,-0.18,-0.63,0.45,-0.13,-0.4,0.27,-0.07,1.69,1.54,0.15,1.07,0.42,0.65,-0.57,-0.31,2.76,-0.38,2.19,1.81,0.0,21579,10789,10790
2436,Flip Murray,2011,0.18,-0.36,0.54,0.49,0.58,-0.08,0.4,0.83,1.41,-0.58,0.4,0.01,0.39,-0.5,0.67,1.23,1.07,0.73,1.79,-0.01,14829,7427,7402
201143,Al Horford,2011,0.07,0.41,-0.34,0.47,0.03,0.43,-0.09,1.67,0.9,0.77,-0.96,-0.04,-0.92,0.61,0.54,0.71,0.45,1.32,1.77,0.0,32024,16032,15992
201152,Thaddeus Young,2011,-1.02,-0.98,-0.04,0.26,0.28,-0.02,0.67,0.9,0.62,0.28,1.01,0.33,0.68,-0.11,-0.76,1.91,-0.09,1.8,1.7,-0.01,26942,13464,13478
1515,Anthony Parker,2011,0.29,0.14,0.15,0.26,0.1,0.16,-0.33,0.39,0.17,0.22,-0.13,-0.14,0.01,1.2,0.55,0.26,0.22,1.46,1.68,-0.0,27680,13866,13814
2738,Andre Iguodala,2011,-0.33,-0.0,-0.33,0.55,0.2,0.35,0.51,0.32,0.24,0.08,0.88,0.09,0.79,-0.27,0.22,1.2,0.73,0.93,1.66,-0.0,34334,17183,17151
201579,Roy Hibbert,2011,0.11,0.61,-0.5,-0.65,-0.73,0.08,-0.3,3.1,2.87,0.23,-0.48,-0.21,-0.27,-0.14,-0.54,2.62,-0.84,2.48,1.64,0.0,21099,10549,10550
2200,Pau Gasol,2011,0.73,0.68,0.05,0.44,-0.27,0.71,0.76,0.65,0.06,0.59,-0.29,-0.08,-0.22,-0.66,1.17,0.36,1.93,-0.3,1.63,0.0,39838,19983,19855
2555,Nick Collison,2011,-0.38,-0.68,0.3,-0.5,0.19,-0.7,0.68,0.38,0.59,-0.21,0.87,-0.05,0.92,0.57,-0.88,1.25,-0.2,1.82,1.62,0.0,19855,9769,10086
1713,Vince Carter,2011,0.95,0.83,0.12,0.62,0.37,0.26,-0.11,0.13,0.65,-0.52,-0.33,-0.07,-0.26,0.36,1.57,-0.2,1.46,0.16,1.62,0.0,29002,14519,14483
201632,Hamed Haddadi,2011,-0.18,-0.24,0.06,-0.18,0.06,-0.25,0.91,0.49,0.56,-0.07,-0.25,-0.19,-0.05,0.81,-0.36,0.24,0.55,1.05,1.6,0.0,2089,1045,1044
2207,Joe Johnson,2011,0.39,0.68,-0.29,0.7,0.68,0.02,1.03,-0.56,-0.73,0.17,0.07,0.07,-0.0,-0.03,1.09,-0.49,2.12,-0.52,1.59,-0.01,35921,18011,17910
2546,Carmelo Anthony,2011,1.31,0.5,0.81,0.66,0.33,0.32,0.14,0.02,0.23,-0.21,-0.44,-0.14,-0.29,-0.11,1.97,-0.42,2.11,-0.53,1.57,-0.01,32840,16483,16357
200768,Kyle Lowry,2011,0.5,-0.22,0.72,0.23,0.31,-0.08,-0.3,-0.25,-0.11,-0.14,1.06,0.08,0.97,0.32,0.73,0.81,0.43,1.13,1.56,0.0,23396,11690,11706
948,Marcus Camby,2011,-1.4,-1.36,-0.04,-0.19,-0.19,-0.0,0.18,2.62,1.85,0.77,0.41,0.19,0.22,-0.11,-1.59,3.03,-1.41,2.92,1.51,0.0,22017,10983,11034
201956,Omri Casspi,2011,0.22,0.39,-0.17,0.04,-0.2,0.24,1.12,0.07,0.13,-0.06,-0.04,0.01,-0.05,0.06,0.26,0.03,1.38,0.09,1.47,-0.0,14117,7074,7043
201142,Kevin Durant,2011,2.54,1.05,1.49,0.52,0.5,0.02,-0.4,-0.52,-0.25,-0.27,-0.22,-0.22,-0.0,-0.55,3.06,-0.74,2.66,-1.29,1.37,0.0,37679,18604,19075
201939,Stephen Curry,2011,2.34,2.42,-0.08,0.06,-0.12,0.18,-0.78,-0.77,-0.39,-0.38,0.74,0.21,0.54,-0.24,2.4,-0.03,1.62,-0.27,1.35,0.0,21718,10890,10828
2216,Zach Randolph,2011,-1.21,-0.9,-0.31,0.01,-0.11,0.12,2.07,-0.34,-0.73,0.39,0.11,0.01,0.09,0.61,-1.2,-0.23,0.87,0.38,1.25,0.0,30119,15115,15004
2547,Chris Bosh,2011,0.18,-0.25,0.43,-0.31,-0.13,-0.18,-0.44,2.18,1.47,0.71,-0.34,-0.08,-0.26,-0.03,-0.13,1.84,-0.57,1.81,1.24,0.0,33879,16985,16894
2754,Tony Allen,2011,-1.04,-1.63,0.59,-0.65,-0.47,-0.18,0.31,-0.01,0.66,-0.67,2.12,1.25,0.87,0.47,-1.69,2.11,-1.38,2.58,1.2,-0.0,14863,7353,7510
2030,Kenyon Martin,2011,-1.03,-0.54,-0.49,-0.21,0.22,-0.43,0.53,1.43,1.1,0.33,0.34,0.11,0.25,0.14,-1.24,1.77,-0.71,1.91,1.2,-0.0,24075,12076,11999
2250,Bobby Simmons,2011,0.7,1.12,-0.42,-0.29,-0.03,-0.26,0.3,0.13,0.55,-0.42,0.13,-0.25,0.38,0.23,0.41,0.26,0.71,0.49,1.2,0.0,7925,3961,3964
2210,Richard Jefferson,2011,-0.01,-0.3,0.29,-0.01,-0.14,0.13,-0.43,2.21,2.01,0.2,0.02,0.04,-0.01,-0.59,-0.02,2.23,-0.45,1.64,1.19,0.0,31380,15696,15684
201627,Anthony Morrow,2011,0.83,0.75,0.08,0.77,0.39,0.38,-0.11,0.39,0.48,-0.09,-0.35,-0.09,-0.26,-0.37,1.6,0.04,1.49,-0.33,1.16,0.0,21036,10532,10504
2225,Tony Parker,2011,1.02,1.29,-0.27,0.56,0.51,0.05,-0.69,0.45,-0.11,0.56,-0.46,0.06,-0.52,0.26,1.58,-0.01,0.89,0.25,1.14,-0.0,27601,13863,13738
201978,Chase Budinger,2011,0.18,0.3,-0.12,0.4,-0.1,0.5,0.32,0.67,0.78,-0.11,-0.53,-0.29,-0.24,0.11,0.58,0.14,0.9,0.25,1.14,-0.01,12516,6258,6258
1884,Baron Davis,2011,0.88,1.15,-0.27,0.83,0.0,0.83,0.17,-1.15,-0.97,-0.18,0.24,-0.22,0.46,0.15,1.71,-0.91,1.88,-0.76,1.12,0.0,25030,12552,12478
2748,Dorell Wright,2011,0.26,0.57,-0.31,0.26,0.14,0.12,0.28,0.33,0.55,-0.22,0.45,0.52,-0.07,-0.46,0.52,0.78,0.8,0.32,1.12,0.0,18145,9070,9075
201177,Josh McRoberts,2011,1.63,1.53,0.1,-0.8,-0.33,-0.48,0.25,0.61,0.49,0.12,-0.17,0.04,-0.2,-0.42,0.83,0.44,1.08,0.02,1.1,0.0,9648,4821,4827
201785,Othyus Jeffers,2011,0.59,0.59,-0.0,-0.3,-0.09,-0.2,0.87,-0.67,-0.23,-0.44,0.32,-0.06,0.38,0.27,0.29,-0.35,1.16,-0.08,1.08,0.0,1550,770,780
201972,Jon Brockman,2011,-0.77,-0.64,-0.13,0.48,0.23,0.26,1.8,-1.03,-0.93,-0.1,0.7,-0.02,0.72,-0.11,-0.29,-0.33,1.51,-0.44,1.08,0.01,4993,2479,2514
201950,Jrue Holiday,2011,2.06,2.19,-0.13,0.17,-0.14,0.31,-0.37,-1.14,-0.8,-0.34,-0.17,0.24,-0.4,0.51,2.23,-1.31,1.86,-0.8,1.06,0.0,18070,9044,9026
1715,Jason Williams,2011,1.54,1.67,-0.13,0.28,0.08,0.2,0.03,0.55,0.0,0.55,-0.59,0.15,-0.74,-0.74,1.82,-0.04,1.85,-0.78,1.06,-0.01,8104,4073,4031
2217,Brendan Haywood,2011,-1.26,-0.53,-0.73,-0.63,0.01,-0.65,1.52,2.24,1.92,0.32,-0.55,-0.18,-0.38,-0.28,-1.89,1.69,-0.37,1.41,1.04,0.0,15897,7946,7951
201155,Rodney Stuckey,2011,-0.43,-0.95,0.52,0.78,0.81,-0.03,0.25,0.47,0.93,-0.46,-0.41,-0.07,-0.34,0.31,0.35,0.06,0.6,0.37,0.96,-0.01,26322,13155,13167
686,Antonio McDyess,2011,-1.44,-0.77,-0.67,-0.22,-0.31,0.1,1.5,1.09,0.94,0.15,-0.98,-0.4,-0.59,0.99,-1.66,0.11,-0.16,1.1,0.93,-0.01,19527,9752,9775
978,Peja Stojakovic,2011,1.54,1.88,-0.34,0.48,0.18,0.29,-0.48,-0.89,-0.84,-0.05,0.2,0.04,0.16,0.05,2.02,-0.69,1.54,-0.64,0.9,-0.0,18882,9456,9426
965,Derek Fisher,2011,0.1,-0.29,0.39,0.18,-0.06,0.24,0.61,-0.35,-0.07,-0.28,0.14,-0.12,0.26,0.15,0.28,-0.21,0.89,-0.06,0.83,-0.0,32541,16325,16216
201229,Anthony Tolliver,2011,-0.26,0.04,-0.3,0.37,-0.06,0.41,0.45,0.08,0.19,-0.11,0.77,0.19,0.58,-0.6,0.11,0.85,0.56,0.25,0.82,0.01,11830,5903,5927
201975,Jodie Meeks,2011,0.91,0.94,-0.03,0.71,0.37,0.34,-0.35,-1.01,-0.97,-0.04,0.08,-0.02,0.11,0.48,1.62,-0.93,1.27,-0.45,0.82,-0.0,10890,5454,5436
2575,Luke Walton,2011,-1.88,-1.07,-0.81,0.06,-0.22,0.28,1.12,1.88,1.53,0.35,0.25,0.28,-0.04,-0.62,-1.82,2.13,-0.7,1.51,0.82,0.01,8738,4381,4357
2048,Jamaal Magloire,2011,-1.17,-0.12,-1.05,0.27,0.29,-0.02,1.33,-0.22,-0.25,0.03,-0.14,0.2,-0.34,0.74,-0.9,-0.36,0.43,0.38,0.81,-0.0,4644,2293,2351
201973,Jonas Jerebko,2011,-1.12,-0.94,-0.18,0.04,0.06,-0.02,1.32,-0.35,-0.52,0.17,0.7,0.48,0.21,0.2,-1.08,0.35,0.24,0.55,0.79,0.0,8002,3972,4030
2731,Emeka Okafor,2011,-1.35,-0.18,-1.17,-0.5,-0.3,-0.2,0.74,2.3,1.26,1.04,-0.2,-0.44,0.24,-0.24,-1.85,2.1,-1.11,1.86,0.75,0.0,27339,13694,13645
201147,Corey Brewer,2011,-0.32,0.06,-0.38,-0.47,-0.38,-0.08,0.15,-0.06,0.15,-0.21,1.17,0.49,0.68,0.19,-0.79,1.11,-0.64,1.3,0.66,0.0,17017,8491,8526
200835,Walter Herrmann,2011,-1.41,-0.94,-0.47,0.37,0.3,0.06,1.24,-0.01,0.54,-0.55,0.05,-0.22,0.27,0.41,-1.04,0.04,0.2,0.45,0.64,-0.01,2336,1178,1158
201595,Joey Dorsey,2011,-0.98,-0.55,-0.43,-0.2,0.06,-0.26,1.67,-0.45,-0.33,-0.12,0.28,0.38,-0.09,0.29,-1.18,-0.17,0.49,0.12,0.61,0.0,2336,1175,1161
200757,Thabo Sefolosha,2011,-0.89,-1.06,0.17,-0.04,-0.02,-0.02,-0.21,0.14,0.2,-0.06,1.26,1.02,0.25,0.33,-0.93,1.4,-1.14,1.73,0.6,0.01,23522,11590,11932
2624,Quinton Ross,2011,-1.73,-1.67,-0.06,-0.1,0.23,-0.32,-0.42,2.3,2.57,-0.27,0.25,-0.29,0.54,0.31,-1.83,2.55,-2.25,2.86,0.6,-0.01,7660,3798,3862
1882,Elton Brand,2011,-1.08,-0.87,-0.21,-0.38,-0.05,-0.34,0.16,1.79,1.06,0.73,-0.04,0.39,-0.42,0.13,-1.46,1.75,-1.3,1.88,0.58,-0.0,22901,11494,11407
2572,Josh Howard,2011,0.31,0.3,0.01,-0.08,0.13,-0.21,0.02,0.84,1.04,-0.2,-0.32,0.07,-0.39,-0.19,0.23,0.52,0.25,0.33,0.58,0.0,12370,6183,6187
2742,Sebastian Telfair,2011,-0.44,-0.18,-0.26,0.2,0.16,0.05,1.24,-1.1,-0.32,-0.78,0.48,-0.28,0.78,0.18,-0.24,-0.62,1.0,-0.44,0.57,0.01,12812,6404,6408
979,Jermaine O'Neal,2011,-0.56,0.05,-0.61,0.03,0.3,-0.27,-0.72,2.77,1.79,0.98,-0.29,-0.05,-0.25,-0.66,-0.53,2.48,-1.25,1.82,0.57,0.0,17526,8767,8759
406,Shaquille O'Neal,2011,0.89,2.02,-1.13,-1.36,-0.76,-0.6,0.56,1.42,0.59,0.83,-0.98,-0.07,-0.91,0.04,-0.47,0.44,0.09,0.48,0.57,0.0,17393,8713,8680
101165,Alex Acker,2011,0.05,0.43,-0.38,0.28,0.18,0.1,0.28,0.03,-0.14,0.17,-0.04,-0.12,0.08,-0.05,0.33,-0.01,0.61,-0.06,0.56,0.01,692,356,336
200758,Ronnie Brewer,2011,-0.53,-0.25,-0.28,-0.41,-0.49,0.07,0.24,-0.09,-0.12,0.03,1.07,0.57,0.49,0.26,-0.94,0.98,-0.7,1.24,0.53,-0.01,24408,12183,12225
200811,Lou Amundson,2011,-1.33,-1.22,-0.11,-0.74,-0.38,-0.36,1.83,0.23,0.5,-0.27,0.28,0.04,0.25,0.25,-2.07,0.51,-0.24,0.76,0.52,0.0,11900,5916,5984
202325,Wesley Johnson,2011,0.2,0.19,0.01,-0.11,-0.12,-0.0,0.57,0.98,0.8,0.18,-0.75,-0.31,-0.45,-0.38,0.09,0.23,0.66,-0.15,0.51,0.0,8170,4097,4073
201959,Taj Gibson,2011,-2.35,-1.31,-1.04,0.06,0.11,-0.05,1.1,2.43,2.73,-0.3,-0.88,-0.35,-0.52,0.16,-2.29,1.55,-1.19,1.71,0.51,-0.01,16093,8028,8065
201601,Luc Mbah a Moute,2011,-2.9,-2.66,-0.24,0.3,0.16,0.14,1.16,-0.48,-0.35,-0.13,1.16,0.53,0.61,1.26,-2.6,0.68,-1.44,1.94,0.5,0.0,22962,11470,11492
201611,Henry Walker,2011,0.87,0.85,0.02,0.01,0.08,-0.07,-0.08,-1.1,-1.0,-0.1,0.2,-0.08,0.28,0.59,0.88,-0.9,0.8,-0.31,0.5,0.01,7173,3604,3569
201951,Ty Lawson,2011,1.84,1.52,0.32,0.25,0.49,-0.24,0.42,-1.6,-1.79,0.19,-0.45,0.07,-0.51,0.03,2.09,-2.05,2.51,-2.02,0.5,0.01,14517,7286,7231
101114,Deron Williams,2011,2.6,1.87,0.73,0.83,0.41,0.41,-1.14,-1.3,-0.89,-0.41,-0.44,-0.38,-0.07,-0.06,3.43,-1.74,2.29,-1.8,0.49,-0.0,32078,16090,15988
2564,Boris Diaw,2011,0.28,0.51,-0.23,-0.16,-0.37,0.21,-0.45,0.99,0.62,0.37,-0.55,-0.32,-0.25,0.35,0.12,0.44,-0.33,0.79,0.45,-0.01,30948,15516,15432
201188,Marc Gasol,2011,0.13,0.45,-0.32,-0.27,-0.39,0.12,-0.37,-0.02,-0.41,0.39,0.64,0.32,0.32,0.28,-0.14,0.62,-0.51,0.9,0.4,0.01,30025,15031,14994
