player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
201599,DeAndre Jordan,2013,1.3,1.73,-0.43,-0.09,0.06,-0.14,1.14,-0.61,-0.94,0.33,-0.19,0.08,-0.28,0.34,1.21,-0.8,2.35,-0.46,1.89,0.0,7933,3956,3977
201585,Kosta Koufos,2013,0.47,0.72,-0.25,0.11,0.25,-0.14,0.42,0.41,0.27,0.14,-0.06,0.02,-0.08,0.51,0.58,0.35,1.0,0.86,1.86,0.0,7382,3691,3691
202336,Larry Sanders,2013,-2.02,-1.64,-0.38,0.02,-0.14,0.16,0.62,2.6,2.44,0.16,0.07,-0.08,0.15,0.55,-2.0,2.67,-1.38,3.22,1.84,-0.0,7882,3953,3929
1885,Lamar Odom,2013,-0.69,-0.46,-0.23,0.02,-0.05,0.08,0.33,1.5,1.55,-0.05,0.99,0.8,0.21,-0.32,-0.67,2.49,-0.34,2.17,1.83,-0.0,6412,3200,3212
101236,Chuck Hayes,2013,-0.73,-0.92,0.19,0.06,0.08,-0.02,0.88,0.8,0.79,0.01,0.27,0.21,0.06,0.53,-0.67,1.07,0.21,1.6,1.81,-0.0,4518,2260,2258
203112,Quincy Acy,2013,0.83,0.42,0.41,-0.06,0.11,-0.17,0.37,0.67,0.64,0.03,0.05,0.08,-0.03,-0.07,0.77,0.72,1.14,0.65,1.79,0.0,1228,613,615
201933,Blake Griffin,2013,1.52,1.46,0.06,0.11,0.16,-0.05,0.83,-1.72,-1.46,-0.26,0.45,0.21,0.25,0.6,1.63,-1.27,2.46,-0.67,1.79,0.0,10195,5107,5088
201959,Taj Gibson,2013,0.23,0.18,0.05,-0.03,0.36,-0.39,1.0,0.26,0.61,-0.35,0.24,0.35,-0.12,0.05,0.2,0.5,1.2,0.55,1.75,0.0,5999,2976,3023
2203,Shane Battier,2013,1.03,0.68,0.35,-0.02,-0.3,0.28,-0.23,1.83,1.74,0.09,-0.16,-0.34,0.19,-0.74,1.01,1.67,0.78,0.93,1.71,-0.0,8015,4010,4005
2755,Kevin Martin,2013,3.46,2.18,1.28,-0.04,0.26,-0.3,-1.34,-0.53,-0.02,-0.51,0.01,-0.22,0.24,0.15,3.42,-0.52,2.08,-0.37,1.71,0.0,9360,4677,4683
708,Kevin Garnett,2013,-1.03,-0.76,-0.27,-0.44,-0.33,-0.1,-1.48,3.21,2.78,0.43,0.84,0.35,0.5,0.58,-1.47,4.05,-2.95,4.63,1.68,0.0,8052,4041,4011
2555,Nick Collison,2013,1.29,0.79,0.5,0.01,0.18,-0.17,-0.66,0.29,0.11,0.18,0.6,0.22,0.39,0.12,1.3,0.89,0.64,1.01,1.65,0.0,6825,3413,3412
201939,Stephen Curry,2013,1.42,1.47,-0.05,0.19,0.01,0.18,-0.13,-0.19,-0.19,-0.0,0.19,-0.09,0.28,0.16,1.61,0.0,1.48,0.16,1.64,0.0,13554,6794,6760
965,Derek Fisher,2013,0.48,0.62,-0.14,0.13,0.18,-0.05,-0.35,1.12,1.2,-0.08,0.1,-0.09,0.2,0.15,0.61,1.22,0.26,1.37,1.63,-0.0,3106,1551,1555
202322,John Wall,2013,1.19,0.83,0.36,0.24,0.11,0.12,-0.39,-0.24,-0.18,-0.06,0.37,-0.01,0.38,0.41,1.43,0.13,1.04,0.54,1.58,0.0,6226,3124,3102
2747,JR Smith,2013,0.43,0.08,0.35,0.08,0.16,-0.08,0.27,0.86,1.59,-0.73,0.32,0.21,0.12,-0.38,0.51,1.18,0.78,0.8,1.58,0.0,11088,5555,5533
200757,Thabo Sefolosha,2013,0.55,0.11,0.44,-0.13,-0.16,0.02,-0.11,0.46,0.37,0.09,0.22,0.45,-0.23,0.58,0.42,0.68,0.31,1.26,1.57,0.0,9613,4806,4807
201960,DeMarre Carroll,2013,-0.13,-0.11,-0.02,-0.32,-0.24,-0.08,1.08,-0.07,0.04,-0.11,0.62,0.32,0.29,0.33,-0.45,0.55,0.63,0.88,1.51,-0.0,4105,2048,2057
2222,Gerald Wallace,2013,0.66,0.45,0.21,-0.36,0.03,-0.39,-0.06,1.79,1.04,0.75,0.07,-0.1,0.17,-0.6,0.3,1.86,0.24,1.26,1.5,0.0,8331,4153,4178
202329,Al-Farouq Aminu,2013,-0.64,-0.74,0.1,-0.46,0.1,-0.57,1.02,1.04,0.79,0.25,0.46,0.16,0.29,0.09,-1.1,1.5,-0.08,1.59,1.5,-0.01,7567,3753,3814
201152,Thaddeus Young,2013,1.32,1.75,-0.43,0.47,0.13,0.34,-0.52,-0.29,-0.58,0.29,0.27,0.22,0.03,0.22,1.79,-0.02,1.27,0.2,1.46,-0.01,10228,5116,5112
101145,Monta Ellis,2013,-0.54,-0.12,-0.42,0.54,-0.12,0.66,0.96,0.36,0.57,-0.21,0.66,0.03,0.62,-0.55,0.0,1.02,0.96,0.47,1.42,-0.01,12568,6290,6278
203083,Andre Drummond,2013,0.26,0.96,-0.7,0.18,0.26,-0.07,1.37,0.76,0.85,-0.09,0.01,-0.32,0.34,-1.18,0.44,0.77,1.81,-0.41,1.4,-0.0,4562,2273,2289
2440,Matt Barnes,2013,1.18,0.9,0.28,-0.15,-0.23,0.08,-0.15,0.49,1.05,-0.56,0.06,0.01,0.05,-0.04,1.03,0.55,0.88,0.51,1.39,-0.0,8167,4081,4086
202692,Alec Burks,2013,0.29,-0.01,0.3,-0.22,-0.26,0.04,1.44,-1.26,-0.71,-0.55,0.37,-0.12,0.49,0.69,0.07,-0.89,1.51,-0.2,1.31,0.0,4216,2104,2112
201143,Al Horford,2013,1.38,1.67,-0.29,-0.0,-0.13,0.13,-0.39,0.47,-0.02,0.49,-0.52,-0.25,-0.28,0.36,1.38,-0.05,0.99,0.31,1.3,0.0,11176,5611,5565
2754,Tony Allen,2013,-1.14,-1.28,0.14,-0.61,-0.33,-0.27,0.69,0.03,0.04,-0.01,0.83,0.51,0.31,1.49,-1.75,0.86,-1.06,2.35,1.29,0.0,8982,4434,4548
101141,Ersan Ilyasova,2013,1.26,1.35,-0.09,0.33,0.27,0.05,-0.05,-1.08,-1.05,-0.03,1.09,0.22,0.87,-0.29,1.59,0.01,1.54,-0.28,1.25,-0.01,8286,4156,4130
201976,Patrick Beverley,2013,-0.44,-0.31,-0.13,-0.22,-0.12,-0.09,1.31,0.02,0.28,-0.26,0.2,0.14,0.06,0.38,-0.66,0.22,0.65,0.6,1.25,0.0,3427,1723,1704
201163,Wilson Chandler,2013,1.34,1.01,0.33,0.06,0.19,-0.13,-0.73,0.01,0.02,-0.01,0.99,0.37,0.62,-0.44,1.4,1.0,0.67,0.56,1.23,-0.0,5068,2532,2536
2403,Nene,2013,1.27,0.73,0.54,-0.4,-0.35,-0.05,-1.16,0.28,0.32,-0.04,-0.13,-0.16,0.05,1.34,0.87,0.15,-0.29,1.49,1.2,-0.0,6333,3177,3156
2730,Dwight Howard,2013,-0.38,0.04,-0.42,-1.01,-0.27,-0.75,1.2,0.86,0.59,0.27,-0.31,0.1,-0.43,0.8,-1.39,0.55,-0.19,1.35,1.16,0.0,10876,5457,5419
200794,Paul Millsap,2013,0.31,0.25,0.06,0.62,0.02,0.6,-0.02,-1.32,-1.18,-0.14,0.43,-0.03,0.46,1.1,0.93,-0.89,0.91,0.21,1.12,0.0,8819,4412,4407
200782,P.J. Tucker,2013,-0.7,-0.6,-0.1,0.01,-0.22,0.23,0.62,0.63,0.89,-0.26,0.22,0.43,-0.22,0.32,-0.69,0.85,-0.07,1.17,1.1,0.0,7330,3656,3674
202702,Kenneth Faried,2013,0.33,0.71,-0.38,-0.19,-0.23,0.03,1.07,0.02,-0.33,0.35,-0.06,-0.21,0.15,-0.07,0.14,-0.04,1.21,-0.11,1.1,0.0,9168,4580,4588
2037,Jamal Crawford,2013,1.02,0.38,0.64,-0.41,-0.09,-0.31,0.4,0.43,1.12,-0.69,0.44,0.29,0.15,-0.79,0.61,0.87,1.01,0.08,1.08,-0.01,8934,4489,4445
977,Kobe Bryant,2013,2.11,1.33,0.78,0.38,0.03,0.35,0.41,-1.47,-1.44,-0.03,-0.47,-0.34,-0.14,0.1,2.49,-1.94,2.9,-1.84,1.06,0.0,11426,5730,5696
201149,Joakim Noah,2013,-0.76,-1.11,0.35,-0.62,-0.64,0.03,-0.42,3.16,2.84,0.32,0.07,0.01,0.06,-0.41,-1.38,3.23,-1.8,2.82,1.02,-0.0,10338,5156,5182
201175,Glen Davis,2013,-1.11,-1.0,-0.11,0.24,0.43,-0.2,-0.31,1.93,1.4,0.53,0.47,0.2,0.28,-0.23,-0.87,2.4,-1.18,2.17,0.98,-0.01,3930,1967,1963
1938,Manu Ginobili,2013,1.54,0.91,0.63,-0.27,-0.36,0.09,-0.54,0.85,0.93,-0.08,0.47,0.21,0.27,-1.09,1.27,1.32,0.73,0.23,0.96,0.0,7586,3820,3766
202710,Jimmy Butler,2013,-1.37,-1.8,0.43,0.39,0.13,0.26,1.42,0.31,0.65,-0.34,-0.05,0.16,-0.21,0.21,-0.98,0.26,0.44,0.47,0.91,0.0,9467,4704,4763
2546,Carmelo Anthony,2013,1.28,0.86,0.42,0.77,0.53,0.25,-0.23,-1.47,-1.11,-0.36,-0.06,-0.12,0.06,0.58,2.05,-1.53,1.82,-0.95,0.87,0.0,10813,5416,5397
202970,Gustavo Ayon,2013,0.61,1.04,-0.43,-0.18,0.21,-0.39,-0.29,0.38,0.56,-0.18,0.06,0.21,-0.15,0.28,0.43,0.44,0.14,0.72,0.86,-0.0,2804,1387,1417
101106,Andrew Bogut,2013,0.99,1.28,-0.29,-0.15,-0.45,0.29,-0.78,1.14,0.95,0.19,-0.64,-0.46,-0.17,0.3,0.84,0.5,0.06,0.8,0.86,0.0,4293,2138,2155
203081,Damian Lillard,2013,0.97,0.97,-0.0,0.42,0.12,0.29,0.04,-0.12,-0.43,0.31,-0.71,-0.27,-0.44,0.24,1.39,-0.83,1.43,-0.59,0.84,-0.0,11785,5910,5875
201577,Robin Lopez,2013,-0.68,-0.19,-0.49,-0.57,-0.14,-0.42,0.59,1.18,0.67,0.51,-0.49,-0.24,-0.24,0.78,-1.25,0.69,-0.66,1.47,0.81,0.0,7803,3877,3926
2399,Mike Dunleavy,2013,1.24,1.1,0.14,-0.02,-0.12,0.1,-0.52,-0.01,0.0,-0.01,-0.16,-0.64,0.47,0.27,1.22,-0.17,0.7,0.1,0.8,0.0,7820,3922,3898
2200,Pau Gasol,2013,0.92,1.0,-0.08,-0.46,-0.29,-0.17,-0.01,0.82,0.32,0.5,-1.21,-0.53,-0.68,0.72,0.46,-0.39,0.45,0.33,0.79,0.01,6888,3455,3433
2749,Jameer Nelson,2013,0.36,0.42,-0.06,-0.13,-0.13,-0.0,0.08,0.0,0.01,-0.01,-0.28,-0.0,-0.28,0.76,0.23,-0.28,0.31,0.48,0.78,-0.01,7345,3672,3673
2736,Luol Deng,2013,-0.86,-1.01,0.15,0.23,0.02,0.21,0.73,0.34,0.41,-0.07,0.43,0.25,0.17,-0.09,-0.63,0.77,0.1,0.68,0.78,0.0,11323,5640,5683
101110,Martell Webster,2013,0.31,0.27,0.04,0.09,0.06,0.04,-0.45,0.61,0.37,0.24,-0.4,-0.09,-0.3,0.59,0.4,0.21,-0.05,0.8,0.75,0.0,8333,4184,4149
201593,Nikola Pekovic,2013,-1.03,-0.92,-0.11,0.15,-0.07,0.22,1.63,-0.07,-0.49,0.42,-0.25,0.02,-0.29,0.31,-0.88,-0.32,0.75,-0.01,0.74,0.0,7393,3692,3701
201961,Wayne Ellington,2013,-0.4,-0.23,-0.17,0.64,0.3,0.34,0.2,1.81,1.82,-0.01,-0.02,-0.16,0.14,-1.5,0.24,1.79,0.44,0.29,0.73,0.0,6142,3067,3075
101135,David Lee,2013,0.31,0.38,-0.07,0.16,-0.14,0.3,-0.41,0.54,0.04,0.5,-0.12,-0.09,-0.02,0.23,0.47,0.42,0.06,0.65,0.72,0.01,11525,5773,5752
201978,Chase Budinger,2013,0.07,0.13,-0.06,0.29,0.25,0.05,-0.3,-0.19,-0.18,-0.01,0.08,0.21,-0.13,0.74,0.36,-0.11,0.06,0.63,0.69,0.0,1915,956,959
203114,Khris Middleton,2013,1.3,1.26,0.04,0.21,0.11,0.09,0.07,-1.66,-1.66,-0.0,0.38,0.39,-0.01,0.4,1.51,-1.28,1.58,-0.88,0.69,-0.01,1754,878,876
2584,Willie Green,2013,-0.41,0.27,-0.68,0.25,-0.07,0.31,0.52,-0.4,-0.73,0.33,0.27,0.51,-0.24,0.47,-0.16,-0.13,0.36,0.34,0.69,-0.01,4274,2135,2139
203187,Chris Johnson,2013,-0.3,-0.22,-0.08,0.08,0.1,-0.04,0.49,0.43,0.38,0.05,0.06,-0.09,0.15,-0.08,-0.22,0.49,0.27,0.41,0.69,0.01,371,187,184
2501,Reggie Evans,2013,-1.19,-0.52,-0.67,-0.46,0.12,-0.58,1.89,-0.57,-1.03,0.46,0.13,0.24,-0.12,0.86,-1.65,-0.44,0.24,0.42,0.66,0.0,7789,3878,3911
203158,Kevin Jones,2013,-0.34,-0.11,-0.23,0.03,0.03,0.01,0.95,-0.32,-0.14,-0.18,0.19,0.24,-0.06,0.15,-0.31,-0.13,0.64,0.02,0.66,0.0,1244,621,623
201569,Eric Gordon,2013,1.03,0.3,0.73,-0.03,-0.08,0.05,0.2,-1.01,-1.26,0.25,-0.01,-0.2,0.19,0.47,1.0,-1.02,1.2,-0.55,0.65,0.0,4680,2333,2347
1717,Dirk Nowitzki,2013,0.92,1.14,-0.22,1.05,0.46,0.58,-1.44,-0.78,-0.78,-0.0,-0.13,0.05,-0.17,1.01,1.97,-0.91,0.53,0.1,0.63,-0.0,6258,3153,3105
2202,Jason Richardson,2013,-0.79,-0.24,-0.55,1.15,0.41,0.75,0.16,-0.63,-0.82,0.19,0.36,0.06,0.3,0.37,0.36,-0.27,0.52,0.1,0.63,0.01,3432,1719,1713
2407,Jared Jeffries,2013,-0.25,-0.22,-0.03,-0.03,-0.01,-0.02,0.54,0.15,0.35,-0.2,0.14,-0.17,0.32,0.06,-0.28,0.29,0.26,0.35,0.61,-0.0,1271,630,641
2229,Mike James,2013,-0.16,0.0,-0.16,0.19,-0.0,0.19,0.11,1.35,1.25,0.1,-0.28,0.28,-0.56,-0.62,0.03,1.07,0.14,0.45,0.59,-0.0,3109,1553,1556
201162,Jared Dudley,2013,-0.94,-0.8,-0.14,0.11,-0.25,0.36,0.34,0.63,0.21,0.42,0.16,0.29,-0.13,0.28,-0.83,0.79,-0.49,1.07,0.58,-0.0,8244,4135,4109
2419,Tayshaun Prince,2013,0.57,0.35,0.22,0.4,0.55,-0.15,-0.01,1.61,1.49,0.12,-1.21,-0.6,-0.61,-0.78,0.97,0.4,0.96,-0.38,0.58,-0.0,11071,5521,5550
203110,Draymond Green,2013,0.39,0.17,0.22,-0.28,0.04,-0.32,-0.39,1.26,1.56,-0.3,-0.19,0.12,-0.3,-0.22,0.11,1.07,-0.28,0.85,0.57,-0.0,4932,2423,2509
201958,Rodrigue Beaubois,2013,-0.28,-0.25,-0.03,0.6,0.28,0.31,-0.22,-0.18,0.41,-0.59,0.17,0.24,-0.07,0.47,0.32,-0.01,0.1,0.46,0.56,0.0,2062,1032,1030
201934,Hasheem Thabeet,2013,-0.08,0.06,-0.14,-0.8,-0.43,-0.37,-0.22,0.99,1.24,-0.25,0.39,0.62,-0.22,0.25,-0.88,1.38,-1.1,1.63,0.53,0.0,2982,1473,1509
202691,Klay Thompson,2013,0.34,0.46,-0.12,-0.04,-0.22,0.18,-0.13,1.14,1.11,0.03,-0.56,-0.54,-0.01,-0.24,0.3,0.58,0.17,0.34,0.51,0.0,13320,6665,6655
200752,Rudy Gay,2013,-0.27,-0.49,0.22,-0.19,-0.09,-0.1,0.06,0.0,0.1,-0.1,0.54,0.34,0.21,0.34,-0.46,0.54,-0.4,0.88,0.49,0.01,9848,4910,4938
2570,Kendrick Perkins,2013,-0.19,-0.4,0.21,-0.04,-0.06,0.02,-0.64,1.27,1.22,0.05,-0.3,-0.03,-0.28,0.38,-0.23,0.97,-0.87,1.35,0.48,-0.0,8220,4127,4093
1889,Andre Miller,2013,0.79,0.67,0.12,-0.62,-0.36,-0.25,0.59,0.12,0.09,0.03,0.03,-0.16,0.2,-0.48,0.17,0.15,0.76,-0.33,0.43,-0.0,8903,4477,4426
201950,Jrue Holiday,2013,-1.09,-0.56,-0.53,0.43,-0.03,0.45,-0.14,0.34,0.2,0.14,0.43,-0.07,0.49,0.46,-0.66,0.77,-0.8,1.23,0.43,0.0,10931,5469,5462
201632,Hamed Haddadi,2013,-0.91,-0.65,-0.26,-0.27,-0.12,-0.14,0.26,0.96,1.14,-0.18,0.1,0.12,-0.02,0.29,-1.18,1.06,-0.92,1.35,0.43,0.0,1218,608,610
202688,Brandon Knight,2013,-1.5,-1.18,-0.32,-0.27,-0.18,-0.09,0.77,1.0,0.79,0.21,0.15,0.1,0.05,0.27,-1.77,1.15,-1.0,1.42,0.42,-0.0,8781,4385,4396
202952,Malcolm Thomas,2013,-0.23,-0.22,-0.01,0.12,0.07,0.06,0.38,-0.12,-0.15,0.03,0.09,0.06,0.03,0.18,-0.11,-0.03,0.27,0.15,0.42,-0.0,210,108,102
201586,Serge Ibaka,2013,0.58,0.47,0.11,-0.35,0.11,-0.47,-0.61,1.73,1.35,0.38,-0.52,-0.3,-0.21,-0.42,0.23,1.21,-0.38,0.79,0.41,-0.0,10911,5468,5443
101183,Shavlik Randolph,2013,-0.17,0.13,-0.3,0.16,-0.06,0.21,0.93,-0.72,-0.59,-0.13,0.01,-0.21,0.22,0.2,-0.01,-0.71,0.92,-0.51,0.41,-0.0,748,376,372
203084,Harrison Barnes,2013,0.43,0.01,0.42,-0.31,0.14,-0.46,-0.35,0.87,0.87,-0.0,-0.3,-0.16,-0.14,0.07,0.12,0.57,-0.23,0.64,0.41,-0.0,9746,4858,4888
2760,Anderson Varejao,2013,-1.06,-1.14,0.08,-0.23,-0.05,-0.18,1.48,-0.79,-0.73,-0.06,0.31,-0.01,0.32,0.7,-1.29,-0.48,0.19,0.22,0.4,-0.01,3379,1680,1699
203096,Jared Sullinger,2013,-0.92,-0.76,-0.16,-0.11,0.13,-0.25,0.92,-0.13,0.52,-0.65,0.03,-0.0,0.03,0.6,-1.03,-0.1,-0.11,0.5,0.39,0.0,3357,1674,1683
200768,Kyle Lowry,2013,1.0,0.54,0.46,-0.31,0.09,-0.4,0.13,0.25,0.68,-0.43,-0.52,-0.53,0.01,-0.15,0.69,-0.27,0.82,-0.42,0.39,-0.01,7635,3827,3808
