player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_off,pure_def,pure_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
202738,Isaiah Thomas,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",5.446,5881,5854,11735,4.338,0.173,1.245,-0.012,-0.123,-0.195,5.46,-0.034,5.426,-0.111,5.335,1.323,-0.205,1.118,1.621,-0.394,-0.062,0.092,-0.236,0.097,2.088,0.093,0.318,-0.014,0.043,-0.094,2.449,-0.014,2.435,0.0,-0.091,2.717,1.307,0.113,0.567,-0.104,-0.292,4.137,0.171,4.308
201935,James Harden,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",6.035,6685,6663,13348,6.742,-1.12,-0.189,0.391,-0.5,-0.142,6.053,-0.871,5.182,-0.866,5.169,2.413,-0.294,2.12,2.414,-0.98,0.236,0.485,-0.237,0.201,3.439,-0.478,-0.138,0.063,-0.189,-0.09,3.113,-0.504,2.609,-0.0,-0.013,4.328,-0.425,-0.263,-0.14,-0.094,-0.343,3.64,-0.577,3.062
202331,Paul George,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.579,6144,6122,12266,3.561,0.79,-0.393,1.523,-0.591,0.266,2.577,2.579,5.156,2.608,5.187,2.304,1.082,3.386,2.277,0.11,0.274,0.847,-0.247,0.125,1.712,0.513,-0.178,0.341,-0.287,0.111,1.247,0.965,2.212,0.0,0.031,1.284,-0.667,-0.344,0.68,0.676,0.141,0.273,1.497,1.77
202710,Jimmy Butler III,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",4.179,4822,4826,9648,2.289,0.219,1.698,0.499,0.176,-0.211,4.163,0.507,4.67,0.565,4.744,0.834,0.209,1.043,0.907,0.887,0.314,-0.103,-0.387,-0.575,0.939,0.084,0.414,0.105,0.108,0.007,1.461,0.196,1.657,0.0,0.074,1.382,1.384,0.563,-0.668,0.602,0.364,3.329,0.298,3.627
201599,DeAndre Jordan,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.754,5540,5519,11059,2.372,2.19,-0.484,-1.035,0.88,0.518,2.768,1.673,4.441,1.757,4.511,2.024,0.978,3.002,1.619,1.217,0.638,-0.361,-0.233,0.122,1.366,1.095,-0.111,-0.281,0.425,0.279,1.68,1.093,2.773,0.0,0.07,0.753,-1.122,1.113,0.973,-0.674,0.396,0.744,0.695,1.439
201596,Mario Chalmers,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.23,2708,2743,5451,1.362,0.55,-0.182,2.315,0.045,-0.098,1.225,2.767,3.992,2.556,3.786,0.24,1.6,1.84,0.412,1.061,-0.333,0.605,0.161,-0.066,0.502,0.122,-0.07,0.564,0.057,-0.024,0.489,0.661,1.15,0.0,-0.206,0.95,0.151,-0.116,-0.511,1.71,-0.032,0.985,1.167,2.152
202339,Eric Bledsoe,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.832,2182,2168,4350,1.992,0.712,-0.013,1.401,-0.228,-0.139,1.751,1.974,3.725,1.964,3.796,-0.283,0.362,0.079,0.475,-0.6,-0.194,0.85,-0.564,0.112,0.942,0.398,-0.029,0.299,-0.037,-0.069,0.876,0.627,1.503,0.0,0.071,1.517,0.181,0.336,1.312,0.551,-0.251,2.034,1.612,3.646
202322,John Wall,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.677,5630,5613,11243,2.234,0.846,0.423,0.698,-0.984,0.478,1.673,2.022,3.695,2.011,3.688,0.68,0.757,1.436,1.412,-0.517,0.291,0.958,-1.023,0.316,0.935,0.528,0.063,0.118,-0.448,0.222,0.55,0.868,1.418,0.0,-0.007,0.822,0.132,0.039,1.363,-0.26,0.162,0.993,1.265,2.259
201144,Mike Conley,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.164,3360,3341,6701,1.711,-0.314,2.274,0.535,-0.845,0.049,3.14,0.27,3.41,0.31,3.474,1.632,0.412,2.044,1.46,-0.137,0.915,0.274,-0.743,0.275,0.491,-0.113,0.586,0.099,-0.384,0.032,0.693,0.019,0.712,0.0,0.064,0.251,1.359,-0.102,-0.177,0.261,-0.226,1.508,-0.142,1.366
200755,JJ Redick,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.621,4508,4484,8992,3.445,1.385,0.317,-0.486,-1.168,-0.101,2.594,0.798,3.392,0.802,3.423,2.078,0.694,2.772,2.557,1.052,0.407,-0.366,-0.886,0.008,1.834,0.654,0.078,-0.131,-0.574,-0.043,1.339,0.48,1.818,0.0,0.031,0.888,-0.09,-0.282,0.333,-0.12,-0.109,0.516,0.104,0.62
203114,Khris Middleton,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.723,5575,5570,11145,2.933,0.359,0.309,0.856,-0.52,-0.574,2.722,0.641,3.363,0.642,3.365,2.088,0.797,2.885,2.207,0.365,0.112,1.068,-0.231,-0.636,1.172,0.178,0.003,0.154,-0.22,-0.214,0.954,0.118,1.072,0.0,0.002,0.726,0.197,-0.289,-0.006,-0.212,0.062,0.634,-0.156,0.478
1938,Manu Ginobili,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.154,2590,2602,5192,1.675,1.331,-1.355,1.912,-0.15,-0.103,0.17,3.14,3.31,3.135,3.289,1.925,1.778,3.703,2.97,1.197,-0.426,0.644,-0.619,-0.063,0.426,0.625,-0.363,0.447,-0.052,-0.067,0.011,1.005,1.016,0.0,-0.021,-1.295,-0.929,0.469,0.134,1.268,-0.04,-1.755,1.362,-0.393
201942,DeMar DeRozan,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",4.179,6756,6729,13485,2.902,-0.851,1.86,-0.325,-0.579,0.298,4.183,-0.878,3.305,-0.928,3.251,0.605,-1.425,-0.82,0.35,-1.198,0.49,-0.487,-0.235,0.26,1.509,-0.16,0.493,-0.066,-0.184,0.128,1.818,-0.098,1.72,0.0,-0.054,2.552,1.37,-0.344,0.347,0.162,0.038,3.578,0.547,4.125
203999,Nikola Jokić,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.671,3384,3399,6783,0.445,0.408,-0.047,0.487,1.278,0.728,1.676,1.623,3.299,1.565,3.236,1.147,1.833,2.98,-0.357,0.488,0.721,0.4,0.783,0.945,0.103,0.183,-0.118,0.074,0.694,0.269,0.679,0.526,1.205,0.0,-0.063,0.802,-0.768,0.495,-0.08,0.087,-0.217,0.529,-0.21,0.319
202330,Gordon Hayward,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.018,5441,5448,10889,2.773,-0.364,0.497,0.296,-0.266,0.199,3.004,0.131,3.135,0.085,3.103,0.414,0.128,0.542,-0.509,-0.116,0.097,0.064,0.826,0.18,1.371,-0.114,0.052,0.04,-0.127,0.061,1.297,-0.013,1.284,0.0,-0.032,3.282,0.4,-1.092,-0.248,0.232,0.019,2.59,0.003,2.593
201568,Danilo Gallinari,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.476,3624,3624,7248,1.845,-0.942,1.313,0.015,0.339,0.374,3.497,-0.553,2.944,-0.653,2.823,0.079,0.094,0.173,0.142,-0.564,0.27,-0.047,-0.333,0.705,0.836,-0.499,0.312,-0.035,0.338,0.118,1.487,-0.415,1.072,0.0,-0.121,1.703,1.043,0.672,-0.378,0.062,-0.331,3.418,-0.647,2.771
201588,George Hill,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.81,5475,5480,10955,0.423,0.771,1.104,0.052,0.27,0.245,1.797,1.068,2.865,1.05,2.86,-0.409,0.802,0.393,-0.168,0.263,0.03,0.274,-0.271,0.265,0.275,0.456,0.243,-0.02,0.21,0.087,0.728,0.524,1.252,0.0,-0.005,0.591,1.074,0.541,0.508,-0.222,-0.02,2.206,0.266,2.472
2546,Carmelo Anthony,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.916,4857,4860,9717,0.654,0.208,1.44,-0.53,0.808,0.257,2.902,-0.065,2.837,-0.054,2.862,2.737,-1.034,1.703,1.045,-0.492,0.43,-0.497,1.262,-0.045,0.059,0.265,0.383,-0.151,0.33,0.105,0.772,0.22,0.992,-0.0,0.025,-0.391,1.01,-0.454,0.7,-0.033,0.302,0.165,0.969,1.134
203468,CJ McCollum,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.842,6440,6430,12870,1.762,0.195,1.431,-0.274,-0.366,0.082,2.827,0.003,2.83,-0.041,2.801,0.774,1.237,2.011,-0.692,1.165,1.215,-0.018,0.251,0.09,1.045,0.073,0.251,-0.099,-0.131,0.024,1.165,-0.001,1.164,0.0,-0.029,2.454,0.216,-0.617,-0.97,-0.256,-0.008,2.053,-1.234,0.819
202704,Reggie Jackson,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",4.194,5055,5050,10105,2.772,-1.067,1.304,-0.545,0.12,0.13,4.196,-1.482,2.714,-1.468,2.726,1.348,-0.144,1.204,1.112,-0.043,0.588,-0.332,-0.352,0.231,1.044,-0.61,0.296,-0.129,0.286,0.047,1.626,-0.692,0.934,0.0,0.012,1.66,0.716,0.472,-1.024,-0.213,-0.101,2.848,-1.338,1.51
200794,Paul Millsap,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.726,6052,6019,12071,1.096,0.751,-0.321,1.119,-0.035,-0.002,0.74,1.868,2.608,1.896,2.622,1.23,1.059,2.289,1.287,1.352,-0.22,0.362,0.163,-0.655,0.437,0.438,-0.153,0.25,-0.193,0.052,0.091,0.741,0.832,0.0,0.014,-0.191,-0.101,-0.198,-0.601,0.757,0.653,-0.49,0.809,0.319
201976,Patrick Beverley,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.824,4287,4273,8560,0.376,0.434,0.551,0.65,0.887,-0.307,1.814,0.777,2.591,0.78,2.604,1.657,0.792,2.449,1.199,0.704,0.134,0.52,0.324,-0.432,0.134,0.152,0.073,0.132,0.504,-0.1,0.71,0.185,0.895,-0.0,0.013,-0.823,0.417,0.563,-0.27,0.13,0.125,0.157,-0.015,0.142
202355,Hassan Whiteside,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.219,4623,4594,9217,0.386,2.409,-1.647,-1.008,2.492,-0.078,1.231,1.323,2.554,1.372,2.591,0.748,-0.136,0.612,-0.479,1.347,-0.485,-0.677,1.712,-0.806,0.166,1.235,-0.456,-0.27,1.168,0.117,0.877,1.082,1.959,0.0,0.037,0.865,-1.162,0.78,1.062,-0.331,0.728,0.483,1.459,1.942
202691,Klay Thompson,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.766,7219,7216,14435,3.102,0.75,0.395,-0.876,-0.752,-0.08,2.745,-0.206,2.539,-0.193,2.573,1.937,0.318,2.255,2.824,0.332,-0.16,-0.078,-0.727,0.064,1.602,0.385,0.037,-0.27,-0.404,-0.02,1.235,0.096,1.331,0.0,0.034,0.278,0.555,-0.025,0.418,-0.798,-0.144,0.808,-0.524,0.284
201609,Goran Dragic,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.411,5500,5465,10965,1.162,1.335,0.237,-0.075,0.001,-0.125,1.4,1.135,2.535,1.158,2.569,0.842,1.243,2.085,-0.396,2.204,0.428,-0.237,0.81,-0.724,0.56,0.572,0.006,-0.053,-0.115,0.082,0.451,0.602,1.053,0.0,0.034,1.558,-0.191,-0.809,-0.869,0.162,0.599,0.558,-0.108,0.45
203484,Kentavious Caldwell-Pope,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.1,5786,5760,11546,0.17,0.799,0.666,0.459,0.252,0.156,1.088,1.414,2.502,1.441,2.541,2.029,0.544,2.573,-0.074,0.931,1.03,-0.473,1.073,0.086,-0.217,0.305,0.1,0.14,0.22,0.073,0.104,0.519,0.623,0.0,0.039,0.244,-0.364,-0.821,-0.132,0.932,0.07,-0.941,0.87,-0.071
2563,Dahntay Jones,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.016,182,177,359,-0.254,0.646,1.032,0.333,0.301,0.387,1.079,1.366,2.445,1.303,2.319,-0.893,0.277,-0.616,-0.776,0.304,-0.135,-0.082,0.018,0.055,-0.122,0.257,0.238,0.061,0.148,0.188,0.265,0.506,0.77,-0.0,-0.126,0.522,1.167,0.283,0.342,0.415,0.332,1.972,1.089,3.061
201937,Ricky Rubio,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.769,4605,4608,9213,1.313,-0.546,0.35,2.202,-0.892,-0.045,0.771,1.611,2.382,1.609,2.378,1.01,0.422,1.431,1.215,0.088,0.328,0.509,-0.533,-0.175,0.51,-0.413,0.02,0.523,-0.423,-0.021,0.106,0.089,0.195,0.0,-0.004,0.098,0.022,-0.359,-0.634,1.693,0.13,-0.239,1.189,0.951
200746,LaMarcus Aldridge,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.338,4979,4985,9964,-0.139,1.393,0.937,-0.841,0.527,0.461,1.325,1.013,2.338,1.032,2.37,0.857,0.807,1.664,1.008,0.347,0.295,-0.252,-0.446,0.712,-0.407,0.835,0.237,-0.229,0.294,0.122,0.124,0.728,0.852,0.0,0.032,-1.147,0.642,0.973,1.046,-0.589,-0.251,0.468,0.206,0.674
202681,Kyrie Irving,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.955,4689,4688,9377,0.931,-0.443,1.509,-0.185,0.535,-0.022,2.975,-0.65,2.325,-0.689,2.266,1.604,-1.476,0.128,0.056,-1.452,0.605,0.031,0.943,-0.055,0.38,-0.088,0.361,-0.088,0.219,0.02,0.96,-0.156,0.804,-0.0,-0.059,0.875,0.904,-0.408,1.009,-0.216,0.033,1.371,0.826,2.197
201950,Jrue Holiday,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.13,3695,3680,7375,1.443,-0.841,1.439,0.669,-0.764,0.237,2.118,0.065,2.183,0.128,2.258,2.16,0.24,2.399,1.484,-0.092,1.068,0.325,-0.392,0.007,0.447,-0.448,0.298,0.128,-0.467,0.134,0.278,-0.186,0.092,0.0,0.075,-0.041,0.371,-0.372,-0.749,0.344,0.23,-0.042,-0.175,-0.216
203076,Anthony Davis,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.63,4339,4354,8693,0.683,1.064,0.483,-0.266,-0.552,0.755,0.614,1.553,2.167,1.532,2.162,-1.224,-0.04,-1.263,-0.888,-0.521,-0.144,-0.28,-0.192,0.761,0.324,0.483,0.131,-0.085,-0.399,0.369,0.056,0.768,0.824,0.0,-0.005,1.571,0.627,-0.36,1.585,0.014,-0.006,1.838,1.593,3.43
202324,Derrick Favors,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.554,3726,3715,7441,-0.508,1.028,-0.085,0.06,1.125,0.46,0.532,1.548,2.08,1.632,2.186,0.798,0.154,0.952,0.262,-0.75,0.029,0.264,0.507,0.64,-0.385,0.678,-0.059,-0.023,0.583,0.184,0.139,0.839,0.978,0.0,0.106,-0.77,-0.114,0.618,1.778,-0.204,-0.18,-0.266,1.394,1.128
203506,Victor Oladipo,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.954,4636,4645,9281,1.095,0.394,0.19,0.74,-0.34,-0.023,0.945,1.111,2.056,1.137,2.091,1.797,0.252,2.049,0.937,0.914,0.34,-0.047,0.52,-0.615,0.27,0.115,0.034,0.164,-0.309,0.016,-0.006,0.295,0.289,-0.0,0.035,0.158,-0.15,-0.86,-0.52,0.787,0.592,-0.852,0.859,0.007
1717,Dirk Nowitzki,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.293,4919,4853,9772,1.549,-0.025,1.603,-0.498,-0.868,0.253,2.284,-0.27,2.014,-0.243,2.05,1.808,-0.309,1.499,1.155,0.469,0.643,-0.474,0.01,-0.304,0.614,-0.027,0.416,-0.132,-0.589,0.22,0.441,0.061,0.502,0.0,0.036,0.394,0.96,-0.878,-0.494,-0.024,0.557,0.476,0.039,0.515
203109,Jae Crowder,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.678,5117,5120,10237,0.58,0.48,0.533,1.17,-0.434,-0.427,0.679,1.223,1.902,1.211,1.889,0.284,0.938,1.222,-0.505,1.298,0.686,0.554,0.103,-0.914,0.306,0.113,0.083,0.274,-0.17,-0.111,0.219,0.277,0.496,0.0,-0.013,1.085,-0.153,-0.537,-0.818,0.616,0.487,0.395,0.285,0.68
202334,Ed Davis,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.68,3686,3685,7371,-1.455,1.378,-0.585,-0.2,2.74,-0.014,0.7,1.164,1.864,1.143,1.823,-0.646,0.558,-0.088,-2.348,1.098,0.001,-0.278,1.701,-0.262,-0.434,0.743,-0.172,-0.061,1.355,0.016,0.748,0.698,1.446,0.0,-0.041,0.893,-0.586,1.039,0.28,0.078,0.248,1.346,0.606,1.952
101150,Lou Williams,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.482,3766,3815,7581,1.697,0.027,0.782,-0.209,-0.007,-0.462,2.472,-0.644,1.828,-0.654,1.828,0.431,-1.312,-0.881,-0.163,-0.058,0.357,-0.682,0.237,-0.572,0.613,-0.169,0.198,-0.03,0.026,-0.165,0.837,-0.365,0.472,0.0,0.0,1.86,0.425,-0.244,0.085,0.473,0.11,2.041,0.668,2.709
203087,Jeremy Lamb,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.068,2436,2421,4857,-1.141,1.692,0.764,0.062,0.317,0.111,-0.06,1.865,1.805,1.842,1.774,-1.036,1.898,0.862,-0.816,1.897,0.174,-0.072,-0.394,0.073,-0.609,0.739,0.197,0.0,0.168,0.038,-0.244,0.777,0.533,-0.0,-0.031,-0.325,0.59,0.711,-0.205,0.134,0.038,0.976,-0.033,0.943
