player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2547,Chris Bosh,2009,1.72,1.717,1.718,-0.001,0.002,0.804,-0.147,0.951,0.903,0.011,-0.147,0.158,1.222,0.769,0.45,0.126,0.166,0.166,3.068,3.234,0.0,0.126,-0.067,0.193,0.126,-0.067,0.193,2.175,0.267,0.261,0.26,0.257,0.003,0.004,0.756,0.32,0.436,-0.032,-0.467,-0.208,-0.259,0.637,0.661,-0.024,-0.114,-0.035,-0.035,0.784,0.749,0.0,-0.114,0.092,-0.206,-0.114,0.092,-0.206,-1.306,0.258,1.981,1.977,1.975,0.002,0.006,1.56,0.173,1.387,0.871,-0.456,-0.355,-0.101,1.859,1.43,0.426,0.012,0.131,0.131,3.983,0.0,0.012,0.025,-0.013,0.012,0.025,-0.013,0.869,0.525,3.234,0.749,3.983,20854,10439,10415
951,Ray Allen,2009,3.591,3.584,3.622,-0.038,-0.031,1.08,0.158,0.922,0.584,1.958,0.584,1.374,0.258,-0.211,0.467,0.436,-0.657,-0.657,4.285,3.628,0.0,0.436,0.513,-0.077,0.436,0.513,-0.077,5.345,0.968,0.663,0.66,0.656,0.004,0.007,-0.535,0.16,-0.695,0.74,0.451,0.08,0.371,-0.138,-0.007,-0.131,-0.168,-0.048,-0.048,0.357,0.309,0.0,-0.168,-0.159,-0.009,-0.168,-0.159,-0.009,0.403,-0.006,4.254,4.244,4.278,-0.034,-0.024,0.545,0.318,0.227,1.324,2.409,0.664,1.745,0.12,-0.218,0.336,0.268,-0.705,-0.705,3.937,-0.0,0.268,0.354,-0.086,0.268,0.354,-0.086,5.748,0.962,3.628,0.309,3.937,26162,13101,13061
201152,Thaddeus Young,2009,1.167,1.17,1.164,0.006,0.003,0.695,0.306,0.389,0.515,-0.046,-0.343,0.297,-0.09,-0.132,0.044,0.241,0.681,0.681,1.318,1.999,0.0,0.241,0.515,-0.274,0.241,0.515,-0.274,-0.319,0.086,0.335,0.341,0.338,0.003,-0.003,-0.229,-0.183,-0.046,0.263,0.304,-0.051,0.355,0.268,0.328,-0.059,0.904,0.342,0.342,1.507,1.849,-0.0,0.904,0.515,0.389,0.904,0.515,0.389,-0.115,-0.414,1.502,1.51,1.502,0.008,0.0,0.466,0.123,0.343,0.778,0.258,-0.394,0.652,0.178,0.196,-0.015,1.145,1.023,1.023,3.848,-0.001,1.145,1.03,0.115,1.145,1.03,0.115,-0.434,-0.328,1.999,1.849,3.847,16976,8482,8494
2200,Pau Gasol,2009,2.159,2.152,2.127,0.025,0.032,0.022,-0.295,0.317,1.096,1.009,-0.218,1.227,0.19,-0.042,0.232,0.067,0.728,0.728,2.416,3.144,0.0,0.067,-0.878,0.945,0.067,-0.878,0.945,2.554,0.46,0.74,0.749,0.744,0.005,-0.004,-0.524,-0.405,-0.119,0.653,0.615,-0.045,0.66,0.55,0.688,-0.138,-0.321,-0.272,-0.272,0.969,0.697,-0.0,-0.321,-0.042,-0.279,-0.321,-0.042,-0.279,-0.087,-0.43,2.899,2.901,2.871,0.03,0.028,-0.502,-0.7,0.198,1.749,1.624,-0.263,1.887,0.74,0.646,0.094,-0.254,0.456,0.456,3.841,0.0,-0.254,-0.92,0.666,-0.254,-0.92,0.666,2.467,0.03,3.144,0.697,3.841,27604,13825,13779
200081,Jamario Moon,2009,2.951,2.954,2.947,0.007,0.004,0.304,-0.27,0.574,1.882,0.761,-0.02,0.781,-0.176,-0.366,0.191,0.403,-0.85,-0.85,3.178,2.328,0.0,0.403,-0.086,0.489,0.403,-0.086,0.489,1.976,-0.008,0.986,0.985,0.99,-0.005,-0.004,0.715,-0.093,0.808,0.772,-0.497,-0.177,-0.32,0.634,0.751,-0.117,0.225,-0.358,-0.358,1.845,1.487,0.0,0.225,0.175,0.05,0.225,0.175,0.05,0.014,0.159,3.937,3.939,3.937,0.002,-0.0,1.019,-0.363,1.382,2.654,0.264,-0.197,0.461,0.458,0.385,0.074,0.628,-1.208,-1.208,3.815,-0.001,0.628,0.089,0.539,0.628,0.089,0.539,1.99,0.151,2.328,1.487,3.814,16393,8171,8222
1740,Rashard Lewis,2009,2.685,2.681,2.665,0.016,0.02,-0.215,-0.112,-0.103,1.789,1.091,0.891,0.2,-0.08,-0.336,0.255,-0.046,-0.771,-0.771,2.559,1.788,-0.0,-0.046,0.142,-0.188,-0.046,0.142,-0.188,1.245,-0.204,0.369,0.365,0.366,-0.001,0.003,0.214,0.293,-0.079,-0.068,0.22,0.072,0.148,0.334,0.397,-0.064,0.321,0.79,0.79,1.024,1.814,0.0,0.321,0.451,-0.13,0.321,0.451,-0.13,1.579,0.642,3.054,3.046,3.031,0.015,0.023,-0.001,0.181,-0.182,1.721,1.311,0.963,0.348,0.254,0.061,0.191,0.275,0.019,0.019,3.602,-0.0,0.275,0.593,-0.318,0.275,0.593,-0.318,2.824,0.438,1.788,1.814,3.602,27895,13984,13911
1897,Metta World Peace,2009,0.074,0.081,0.081,0.0,-0.007,-0.542,0.124,-0.666,-0.661,1.284,0.269,1.015,0.093,0.029,0.061,0.198,0.258,0.258,0.365,0.623,0.0,0.198,0.341,-0.143,0.198,0.341,-0.143,-1.296,-0.483,1.514,1.513,1.507,0.006,0.007,0.336,0.346,-0.01,0.705,0.466,0.019,0.447,0.398,0.109,0.289,0.37,0.597,0.597,2.282,2.879,0.0,0.37,0.236,0.134,0.37,0.236,0.134,2.542,0.612,1.588,1.594,1.588,0.006,0.0,-0.206,0.47,-0.676,0.044,1.75,0.288,1.462,0.491,0.138,0.35,0.568,0.855,0.855,3.502,0.0,0.568,0.577,-0.009,0.568,0.577,-0.009,1.246,0.129,0.623,2.879,3.502,19410,9715,9695
201149,Joakim Noah,2009,-0.248,-0.241,-0.252,0.011,0.004,-0.937,0.359,-1.296,0.699,-0.014,-0.396,0.382,-0.59,-0.325,-0.267,-0.164,2.314,2.314,-1.002,1.312,0.0,-0.164,0.057,-0.221,-0.164,0.057,-0.221,-0.215,0.76,1.595,1.596,1.6,-0.004,-0.005,0.599,-0.262,0.861,0.584,0.417,0.08,0.337,0.514,0.406,0.108,0.315,-0.271,-0.271,2.424,2.153,0.0,0.315,0.571,-0.256,0.315,0.571,-0.256,-0.476,-0.236,1.347,1.355,1.348,0.007,-0.001,-0.338,0.097,-0.435,1.283,0.403,-0.316,0.719,-0.076,0.081,-0.159,0.151,2.043,2.043,3.465,0.0,0.151,0.628,-0.477,0.151,0.628,-0.477,-0.691,0.524,1.312,2.153,3.465,14196,7059,7137
1718,Paul Pierce,2009,-0.779,-0.786,-0.757,-0.029,-0.022,-0.645,0.112,-0.757,0.787,-0.899,-0.028,-0.871,1.549,1.092,0.455,0.065,1.138,1.138,0.835,1.973,0.0,0.065,0.12,-0.055,0.065,0.12,-0.055,-2.82,-0.413,0.421,0.418,0.415,0.003,0.006,0.341,0.262,0.079,-0.493,0.567,-0.098,0.665,-0.199,-0.057,-0.143,0.591,0.654,0.654,0.813,1.467,0.0,0.591,0.191,0.4,0.591,0.191,0.4,1.54,0.445,-0.358,-0.368,-0.342,-0.026,-0.016,-0.304,0.374,-0.678,0.294,-0.332,-0.126,-0.206,1.35,1.035,0.312,0.656,1.792,1.792,3.44,0.0,0.656,0.311,0.345,0.656,0.311,0.345,-1.28,0.032,1.973,1.467,3.44,27897,13977,13920
200750,Brandon Roy,2009,1.705,1.698,1.696,0.002,0.009,0.429,0.04,0.389,1.094,0.173,-0.364,0.537,0.51,0.496,0.014,0.779,0.114,0.114,2.994,3.108,0.0,0.779,0.634,0.145,0.779,0.634,0.145,-0.542,-0.244,0.274,0.271,0.272,-0.001,0.002,0.285,-0.14,0.425,-0.475,0.462,0.181,0.281,0.244,0.263,-0.019,-0.193,-0.002,-0.002,0.325,0.323,0.0,-0.193,-0.21,0.017,-0.193,-0.21,0.017,0.388,-0.125,1.979,1.97,1.968,0.002,0.011,0.714,-0.1,0.814,0.619,0.635,-0.183,0.818,0.754,0.759,-0.005,0.586,0.112,0.112,3.431,-0.001,0.586,0.424,0.162,0.586,0.424,0.162,-0.154,-0.369,3.108,0.323,3.43,21457,10754,10703
2397,Yao Ming,2009,1.136,1.123,1.112,0.011,0.024,-0.277,-0.421,0.144,1.117,0.272,-0.245,0.517,0.518,-0.119,0.637,-1.584,1.101,1.101,0.07,1.171,0.0,-1.584,-0.991,-0.593,-1.584,-0.991,-0.593,1.291,-0.171,1.603,1.605,1.602,0.003,0.001,1.737,0.517,1.22,-0.145,0.01,0.399,-0.389,0.805,0.802,0.003,-0.647,0.474,0.474,1.761,2.235,0.0,-0.647,-0.196,-0.451,-0.647,-0.196,-0.451,0.466,0.525,2.739,2.728,2.714,0.014,0.025,1.46,0.096,1.364,0.972,0.282,0.154,0.128,1.323,0.683,0.64,-2.231,1.575,1.575,3.406,0.0,-2.231,-1.187,-1.044,-2.231,-1.187,-1.044,1.757,0.354,1.171,2.235,3.406,18306,9187,9119
1938,Manu Ginobili,2009,1.072,1.071,1.087,-0.016,-0.015,1.267,0.314,0.953,-0.618,0.438,1.075,-0.637,1.155,0.67,0.487,0.016,-0.182,-0.182,2.243,2.061,-0.0,0.016,0.091,-0.075,0.016,0.091,-0.075,0.304,-0.071,0.275,0.273,0.263,0.01,0.012,0.519,-0.03,0.549,0.01,-0.266,-0.054,-0.212,-0.015,-0.152,0.138,0.41,0.639,0.639,0.67,1.309,0.0,0.41,0.203,0.207,0.41,0.203,0.207,2.177,0.417,1.347,1.344,1.35,-0.006,-0.003,1.786,0.284,1.502,-0.608,0.172,1.021,-0.849,1.14,0.518,0.625,0.426,0.457,0.457,3.37,0.0,0.426,0.294,0.132,0.426,0.294,0.132,2.481,0.346,2.061,1.309,3.37,15342,7712,7630
1905,Andrei Kirilenko,2009,0.753,0.757,0.755,0.002,-0.002,1.663,1.163,0.5,-0.202,-0.706,-0.52,-0.186,0.986,0.983,0.002,-0.218,-0.111,-0.111,1.521,1.41,0.0,-0.218,-0.481,0.263,-0.218,-0.481,0.263,0.599,1.988,1.644,1.646,1.647,-0.001,-0.003,0.387,-0.313,0.7,0.369,0.891,0.056,0.835,-0.187,-0.113,-0.074,0.994,-0.495,-0.495,2.451,1.956,0.0,0.994,0.18,0.814,0.994,0.18,0.814,1.775,0.216,2.397,2.403,2.402,0.001,-0.005,2.05,0.85,1.2,0.167,0.185,-0.464,0.649,0.799,0.87,-0.072,0.776,-0.606,-0.606,3.366,0.0,0.776,-0.301,1.077,0.776,-0.301,1.077,2.374,2.204,1.41,1.956,3.366,17777,8910,8867
2045,Hedo Turkoglu,2009,2.816,2.814,2.8,0.014,0.016,1.17,0.058,1.112,-0.074,1.704,0.675,1.029,0.26,0.165,0.093,0.026,-0.624,-0.624,3.102,2.478,0.0,0.026,0.105,-0.079,0.026,0.105,-0.079,0.576,-0.144,1.708,1.706,1.712,-0.006,-0.004,0.69,0.137,0.553,-0.312,1.334,0.292,1.042,0.158,0.458,-0.301,-0.397,-0.617,-0.617,1.469,0.852,0.0,-0.397,-0.29,-0.107,-0.397,-0.29,-0.107,1.301,0.16,4.524,4.519,4.512,0.007,0.012,1.86,0.195,1.665,-0.386,3.038,0.967,2.071,0.418,0.623,-0.208,-0.371,-1.241,-1.241,3.33,0.0,-0.371,-0.185,-0.186,-0.371,-0.185,-0.186,1.877,0.016,2.478,0.852,3.33,27218,13649,13569
2225,Tony Parker,2009,2.317,2.319,2.317,0.002,0.0,1.948,0.576,1.372,0.447,-0.078,-0.487,0.409,-0.189,0.022,-0.211,1.198,-0.952,-0.952,3.326,2.374,0.0,1.198,0.797,0.401,1.198,0.797,0.401,-0.359,-0.104,0.166,0.158,0.153,0.005,0.013,-0.337,-0.146,-0.191,-0.378,0.868,0.411,0.457,0.513,0.233,0.281,-0.238,0.473,0.473,0.441,0.914,0.0,-0.238,-0.025,-0.213,-0.238,-0.025,-0.213,1.843,-0.045,2.483,2.478,2.47,0.008,0.013,1.611,0.43,1.181,0.069,0.79,-0.076,0.866,0.324,0.255,0.07,0.96,-0.479,-0.479,3.288,-0.0,0.96,0.772,0.188,0.96,0.772,0.188,1.484,-0.149,2.374,0.914,3.288,20616,10358,10258
2572,Josh Howard,2009,-0.161,-0.162,-0.156,-0.006,-0.005,0.32,-0.109,0.429,-0.106,-0.37,-0.523,0.153,0.514,0.261,0.254,-0.088,0.888,0.888,0.265,1.153,0.0,-0.088,-0.012,-0.076,-0.088,-0.012,-0.076,-0.832,-0.526,2.356,2.354,2.363,-0.009,-0.007,0.933,-0.092,1.025,0.613,0.817,0.271,0.546,-0.127,-0.194,0.067,-0.394,0.271,0.271,1.835,2.106,0.0,-0.394,-0.063,-0.331,-0.394,-0.063,-0.331,2.412,0.361,2.195,2.192,2.207,-0.015,-0.012,1.253,-0.201,1.454,0.507,0.447,-0.252,0.699,0.387,0.067,0.321,-0.482,1.159,1.159,3.259,0.0,-0.482,-0.075,-0.407,-0.482,-0.075,-0.407,1.58,-0.165,1.153,2.106,3.259,18876,9446,9430
1495,Tim Duncan,2009,1.198,1.199,1.187,0.012,0.011,-0.305,-0.172,-0.133,1.362,0.13,-0.547,0.677,0.169,0.686,-0.517,-0.121,0.229,0.229,1.246,1.475,0.0,-0.121,-0.407,0.286,-0.121,-0.407,0.286,2.279,0.684,0.698,0.696,0.692,0.004,0.006,1.284,0.332,0.952,-0.684,0.092,0.309,-0.217,0.994,0.856,0.138,-0.666,0.537,0.537,1.026,1.563,0.0,-0.666,-0.327,-0.339,-0.666,-0.327,-0.339,-0.544,0.426,1.896,1.895,1.879,0.016,0.017,0.979,0.16,0.819,0.678,0.222,-0.238,0.46,1.163,1.542,-0.379,-0.787,0.766,0.766,3.038,0.0,-0.787,-0.734,-0.053,-0.787,-0.734,-0.053,1.735,1.11,1.475,1.563,3.038,22006,11062,10944
2734,Devin Harris,2009,2.24,2.244,2.237,0.007,0.003,1.176,1.094,0.082,1.438,-0.377,0.015,-0.392,1.266,0.927,0.34,0.854,-0.807,-0.807,4.36,3.553,-0.0,0.854,0.713,0.141,0.854,0.713,0.141,-0.082,0.865,-1.064,-1.069,-1.074,0.005,0.01,-0.053,-0.08,0.027,-0.015,-1.006,0.135,-1.141,-0.413,-0.377,-0.035,0.492,0.404,0.404,-0.985,-0.581,0.0,0.492,0.151,0.341,0.492,0.151,0.341,-0.5,-0.136,1.176,1.175,1.163,0.012,0.013,1.123,1.014,0.109,1.423,-1.383,0.15,-1.533,0.853,0.55,0.305,1.346,-0.403,-0.403,2.972,-0.0,1.346,0.864,0.482,1.346,0.864,0.482,-0.582,0.729,3.553,-0.581,2.972,16883,8423,8460
