player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
202704,Reggie Jackson,2015,0.64,0.65,-0.01,0.83,0.31,0.53,-0.02,0.9,1.16,-0.26,-0.38,0.29,-0.67,-0.44,1.47,0.52,1.45,0.08,1.53,-0.0,24532,12245,12287
201600,Omer Asik,2015,-0.96,0.21,-1.17,-1.33,-0.63,-0.71,0.63,2.66,1.45,1.21,-0.98,-0.47,-0.5,1.5,-2.29,1.68,-1.66,3.18,1.52,0.0,22629,11299,11330
203096,Jared Sullinger,2015,-1.9,-1.21,-0.69,0.12,0.3,-0.16,2.48,0.31,0.49,-0.18,-0.14,-0.13,-0.01,0.64,-1.78,0.17,0.7,0.81,1.51,-0.0,17665,8870,8795
202340,Avery Bradley,2015,0.88,1.13,-0.25,0.35,-0.04,0.39,-1.33,0.98,1.13,-0.15,0.45,-0.1,0.55,0.18,1.23,1.43,-0.1,1.61,1.51,0.0,23407,11699,11708
203143,Pablo Prigioni,2015,0.87,1.78,-0.91,0.17,-0.14,0.32,-0.25,-1.46,-1.5,0.04,1.35,0.82,0.53,0.82,1.04,-0.11,0.79,0.71,1.5,0.0,15786,7877,7909
2747,JR Smith,2015,0.8,0.82,-0.02,0.47,0.41,0.06,0.1,0.23,0.97,-0.74,0.18,0.26,-0.09,-0.35,1.27,0.41,1.37,0.06,1.43,-0.0,30047,15056,14991
200755,JJ Redick,2015,2.91,2.67,0.24,0.26,0.2,0.06,-0.97,-0.42,-0.25,-0.17,-0.53,-0.3,-0.24,0.15,3.17,-0.95,2.2,-0.8,1.4,-0.0,26275,13184,13091
203484,Kentavious Caldwell-Pope,2015,-0.33,-0.1,-0.23,0.62,0.04,0.58,0.16,-0.1,0.41,-0.51,0.69,0.24,0.46,0.32,0.29,0.59,0.45,0.91,1.36,0.0,16163,8065,8098
202407,Elijah Millsap,2015,-0.64,-0.8,0.16,-0.51,-0.11,-0.4,0.57,1.39,1.56,-0.17,0.36,0.22,0.14,0.18,-1.15,1.75,-0.58,1.93,1.35,0.0,3418,1691,1727
201143,Al Horford,2015,1.19,2.01,-0.82,-0.07,-0.14,0.08,-0.59,1.63,1.09,0.54,-0.68,-0.12,-0.56,-0.15,1.12,0.95,0.53,0.8,1.32,-0.01,25858,12973,12885
2365,Chris Andersen,2015,0.5,0.41,0.09,-0.94,-1.0,0.07,-0.12,1.95,2.08,-0.13,0.58,0.16,0.42,-0.68,-0.44,2.53,-0.56,1.85,1.29,0.0,13686,6843,6843
951,Ray Allen,2015,2.23,1.42,0.81,0.96,0.42,0.54,0.06,-1.87,-1.55,-0.32,-0.09,-0.14,0.06,-0.01,3.19,-1.96,3.25,-1.97,1.28,0.0,18245,9149,9096
203935,Marcus Smart,2015,-0.36,-0.06,-0.3,0.66,0.28,0.38,0.75,-0.52,-0.4,-0.12,0.51,0.05,0.46,0.2,0.3,-0.01,1.05,0.19,1.24,0.0,7408,3668,3740
201627,Anthony Morrow,2015,-0.02,0.05,-0.07,0.54,0.52,0.02,0.95,-0.41,0.07,-0.48,-0.33,-0.09,-0.24,0.5,0.52,-0.74,1.47,-0.24,1.22,-0.01,13773,6906,6867
203957,Dante Exum,2015,-0.05,0.48,-0.53,-0.53,-0.46,-0.07,0.8,0.55,0.54,0.01,-0.08,0.05,-0.13,0.48,-0.58,0.47,0.22,0.95,1.17,0.0,6520,3255,3265
201149,Joakim Noah,2015,-1.89,-1.39,-0.5,-0.76,-0.75,-0.01,0.59,2.84,2.35,0.49,0.27,0.18,0.1,0.03,-2.65,3.11,-2.06,3.14,1.08,0.0,30510,15225,15285
1889,Andre Miller,2015,1.5,1.21,0.29,-0.82,-0.47,-0.35,0.85,0.49,0.4,0.09,-0.36,-0.37,0.01,-0.58,0.68,0.13,1.53,-0.45,1.08,0.0,17544,8775,8769
2585,Zaza Pachulia,2015,0.15,0.33,-0.18,-1.48,-0.77,-0.73,0.89,-0.69,-0.86,0.17,1.21,0.44,0.78,1.01,-1.33,0.52,-0.44,1.53,1.08,-0.01,16372,8201,8171
1712,Antawn Jamison,2015,0.27,0.13,0.14,0.49,0.33,0.17,0.33,0.52,0.44,0.08,-0.37,-0.35,-0.02,-0.17,0.76,0.15,1.09,-0.02,1.06,-0.01,7649,3818,3831
201962,Toney Douglas,2015,1.03,1.12,-0.09,0.01,0.17,-0.17,0.31,-1.05,-0.86,-0.19,0.13,0.29,-0.14,0.62,1.04,-0.92,1.35,-0.3,1.05,0.0,8335,4161,4174
203078,Bradley Beal,2015,0.07,0.76,-0.69,0.19,0.35,-0.16,-0.15,1.41,1.65,-0.24,-0.22,0.26,-0.48,-0.26,0.26,1.19,0.11,0.93,1.04,0.0,27710,13871,13839
202389,Timofey Mozgov,2015,-0.69,-0.53,-0.16,-1.24,-0.74,-0.49,1.52,2.43,1.77,0.66,-1.25,-0.25,-1.0,0.26,-1.93,1.18,-0.41,1.44,1.03,-0.0,18368,9185,9183
201979,Nick Calathes,2015,-0.05,0.33,-0.38,-0.7,-0.36,-0.34,-0.41,1.2,1.42,-0.22,0.53,0.27,0.25,0.42,-0.75,1.73,-1.16,2.15,0.99,0.0,7925,3957,3968
203490,Otto Porter Jr.,2015,0.49,0.33,0.16,0.08,0.02,0.06,0.62,-0.5,-0.17,-0.33,-0.02,-0.03,0.01,0.32,0.57,-0.52,1.19,-0.2,0.98,-0.01,7893,3922,3971
2203,Shane Battier,2015,0.51,0.61,-0.1,0.15,-0.06,0.22,-0.38,0.8,0.38,0.42,0.74,0.36,0.37,-0.85,0.66,1.54,0.28,0.69,0.97,-0.0,14280,7135,7145
203469,Cody Zeller,2015,-0.52,-0.86,0.34,-0.82,-0.49,-0.34,0.86,1.83,1.74,0.09,0.07,-0.08,0.14,-0.48,-1.34,1.9,-0.48,1.42,0.94,-0.0,11285,5617,5668
977,Kobe Bryant,2015,1.6,0.41,1.19,1.0,0.34,0.68,0.73,-1.75,-1.53,-0.22,-0.51,-0.37,-0.13,-0.15,2.6,-2.26,3.33,-2.41,0.93,0.01,16852,8449,8403
203142,Chris Copeland,2015,2.7,2.85,-0.15,0.15,0.3,-0.14,-0.47,-1.36,-1.24,-0.12,-0.31,-0.34,0.04,0.2,2.85,-1.67,2.38,-1.47,0.91,0.0,7910,3967,3943
2760,Anderson Varejao,2015,-1.34,-1.1,-0.24,-0.46,-0.27,-0.19,1.58,0.06,-0.05,0.11,0.48,-0.01,0.5,0.59,-1.8,0.54,-0.22,1.13,0.91,0.0,12533,6253,6280
203540,Gigi Datome,2015,0.1,0.3,-0.2,0.47,0.4,0.07,-0.21,0.48,0.64,-0.16,0.42,-0.16,0.58,-0.35,0.57,0.9,0.36,0.55,0.9,-0.01,1761,883,878
201147,Corey Brewer,2015,1.03,0.71,0.32,-0.02,-0.09,0.06,0.78,-0.81,-0.64,-0.17,0.79,0.52,0.28,-0.88,1.01,-0.02,1.79,-0.9,0.89,0.0,29253,14614,14639
201961,Wayne Ellington,2015,-1.51,-1.1,-0.41,1.19,0.71,0.47,0.78,1.29,1.48,-0.19,-0.24,-0.22,-0.02,-0.63,-0.32,1.05,0.46,0.42,0.89,0.01,14311,7131,7180
203460,Andre Roberson,2015,0.51,0.82,-0.31,-0.73,-0.36,-0.37,0.11,-0.24,0.2,-0.44,0.42,0.02,0.4,0.81,-0.22,0.18,-0.11,0.99,0.88,-0.0,6848,3393,3455
201565,Derrick Rose,2015,0.2,-0.04,0.24,0.16,0.28,-0.11,0.45,1.37,1.25,0.12,-0.37,-0.09,-0.28,-0.93,0.36,1.0,0.81,0.07,0.88,0.0,8798,4395,4403
2749,Jameer Nelson,2015,1.12,1.05,0.07,0.63,0.23,0.39,0.1,-0.94,-0.99,0.05,-0.47,-0.32,-0.15,0.4,1.75,-1.41,1.85,-1.01,0.84,-0.0,20953,10474,10479
201162,Jared Dudley,2015,-0.49,-0.51,0.02,-0.19,-0.16,-0.03,-0.68,1.34,1.08,0.26,0.85,0.87,-0.02,0.01,-0.68,2.19,-1.36,2.2,0.84,-0.0,22115,11100,11015
203507,Giannis Antetokounmpo,2015,1.58,0.95,0.63,-0.47,0.16,-0.65,-0.31,-0.4,-0.27,-0.13,0.68,0.45,0.24,-0.27,1.11,0.28,0.8,0.01,0.81,0.0,17479,8746,8733
1885,Lamar Odom,2015,-1.61,-0.8,-0.81,-0.26,-0.08,-0.16,1.01,1.06,1.18,-0.12,0.78,0.58,0.2,-0.19,-1.87,1.84,-0.86,1.65,0.79,0.0,6412,3200,3212
203121,Darius Miller,2015,0.43,-0.03,0.46,0.06,0.46,-0.4,-1.03,-0.14,0.11,-0.25,0.36,0.07,0.3,1.08,0.49,0.22,-0.54,1.3,0.76,0.0,5327,2665,2662
201959,Taj Gibson,2015,-0.33,-0.69,0.36,-0.81,0.09,-0.89,1.23,1.09,1.33,-0.24,-0.1,0.16,-0.26,-0.33,-1.14,0.99,0.09,0.66,0.75,0.0,22250,11074,11176
200782,P.J. Tucker,2015,-1.04,-1.22,0.18,0.36,0.07,0.29,0.8,0.44,0.86,-0.42,-0.23,0.12,-0.34,0.41,-0.68,0.21,0.12,0.62,0.74,0.0,26545,13259,13286
201954,Darren Collison,2015,1.94,1.13,0.81,0.49,0.34,0.15,-1.23,0.59,0.75,-0.16,-0.3,-0.34,0.04,-0.74,2.43,0.29,1.2,-0.45,0.74,-0.01,24382,12201,12181
202689,Kemba Walker,2015,-1.36,-2.05,0.69,1.48,1.25,0.24,0.33,0.0,-0.0,0.0,0.37,-0.09,0.46,-0.09,0.12,0.37,0.45,0.28,0.74,0.01,29279,14631,14648
