player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
467,Jason Kidd,2005,0.65,0.95,1.06,0.24,1.76,-0.19,-2.82,-0.12,4.01,0.99,-0.04,1.04,0.59,1.59,-0.13,0.34,1.35,-0.63,0.17,0.3,0.49,2.24,1.21,0.75,0.46,0.06,2.04,2.59,4.62,-0.47,0.42,1.62,0.36,2.22,1.58,1.27,62312,31281,31031
1890,Shawn Marion,2005,1.21,0.03,0.82,0.66,-1.6,-0.35,0.78,1.09,0.7,0.18,-0.22,0.4,0.03,1.1,0.31,-0.21,0.32,0.2,0.32,0.0,0.31,1.26,0.73,0.9,-0.17,0.36,2.06,2.12,4.18,0.57,0.46,1.6,-0.14,2.26,0.21,1.09,63761,31911,31850
1883,Steve Francis,2005,2.46,1.34,2.67,0.94,0.9,0.0,-3.57,-0.05,-2.73,0.17,0.32,-0.15,0.03,0.91,0.08,0.18,0.95,0.04,0.18,-0.23,-0.17,1.35,-0.05,0.13,-0.17,0.44,3.08,1.01,4.08,0.12,0.92,2.16,-0.05,1.06,0.2,0.39,56368,28153,28215
1713,Vince Carter,2005,0.7,-0.61,-1.3,0.5,1.66,0.84,-0.37,0.24,2.97,1.68,0.93,0.75,0.52,1.08,0.13,0.31,1.14,0.02,0.09,-0.33,0.1,1.09,-0.04,0.13,-0.16,-0.45,2.91,0.9,3.81,0.32,1.01,1.9,-0.17,1.08,2.2,-0.49,48601,24334,24267
2203,Shane Battier,2005,-0.77,0.26,0.48,-0.31,1.01,-0.4,-1.49,-0.98,-0.26,0.47,0.44,0.01,0.45,2.29,-0.31,0.04,1.57,-0.69,0.31,0.63,1.06,2.31,0.63,0.31,0.31,-0.04,0.67,2.82,3.49,0.46,1.2,-0.53,-0.01,2.83,0.92,0.59,37758,18938,18820
1740,Rashard Lewis,2005,2.62,0.57,-1.54,1.69,2.07,1.49,-0.54,0.53,2.43,1.11,0.87,0.24,0.34,0.08,0.62,1.77,-1.41,-1.77,0.0,0.01,-0.06,-0.02,-0.36,-0.01,-0.35,-0.19,3.74,-0.35,3.39,-0.21,0.26,3.48,-0.18,-0.18,1.45,-0.55,52791,26443,26348
977,Kobe Bryant,2005,1.95,1.49,-0.14,0.69,1.59,0.14,-1.46,0.68,-0.44,1.0,0.83,0.15,0.58,0.21,-0.02,-0.38,-0.32,-0.34,0.33,0.72,0.14,0.18,-0.2,0.16,-0.36,-0.25,3.71,-0.41,3.3,0.01,0.81,2.9,-0.34,-0.08,1.58,-0.45,64714,32453,32261
2572,Josh Howard,2005,0.73,-0.17,0.51,0.6,-2.35,-0.2,1.85,1.02,-0.77,0.0,-0.05,0.04,1.71,0.2,0.22,-0.28,-0.64,-0.45,0.32,0.72,0.28,1.06,0.29,0.7,-0.41,0.13,2.77,0.5,3.27,0.21,1.4,1.36,-0.06,0.56,1.71,0.42,17323,8636,8687
345,Terry Porter,2005,0.71,0.01,0.32,-0.2,0.98,0.65,-1.31,-0.38,-0.87,0.69,0.0,0.68,0.05,1.31,0.16,0.43,1.33,-0.35,0.38,-0.08,0.24,1.88,-0.25,-0.14,-0.1,0.59,1.61,1.65,3.26,0.16,-0.65,2.25,0.22,1.43,0.74,0.34,12513,6267,6246
2200,Pau Gasol,2005,3.86,0.46,1.63,0.93,-0.66,0.4,-0.97,1.6,2.03,-0.22,-0.44,0.22,0.6,0.06,0.32,-3.08,0.24,1.16,0.19,1.92,-0.04,-0.73,-0.78,-0.46,-0.32,-0.47,4.19,-0.93,3.26,0.21,0.76,3.43,-0.6,-0.33,0.38,-1.25,39225,19633,19592
1902,Jeff Foster,2005,-1.57,-0.65,-0.67,0.3,-1.61,0.21,2.28,-1.1,0.7,-0.52,-0.05,-0.46,2.14,1.23,0.17,0.84,-0.03,0.39,0.09,-1.25,1.0,2.4,0.39,0.17,0.22,1.48,0.15,3.02,3.17,0.02,2.64,-2.49,1.32,1.7,1.62,1.87,29463,14634,14829
1763,Ryan Bowen,2005,-2.43,-0.41,1.15,-1.46,-2.66,-0.41,1.51,-1.09,-0.08,-0.3,-0.45,0.15,1.93,1.65,-0.25,1.0,1.07,-0.08,0.34,-0.92,0.3,1.88,1.43,0.9,0.53,0.55,-0.22,3.34,3.12,0.29,1.01,-1.23,0.64,2.7,1.63,1.98,16369,8119,8250
124,Vlade Divac,2005,1.81,-0.66,3.12,1.25,-1.72,0.7,-1.39,0.46,2.55,-0.59,-0.22,-0.38,-0.06,1.34,1.34,2.8,0.13,0.58,-0.31,-3.39,-0.57,-1.27,-0.38,-0.22,-0.16,0.78,0.32,2.74,3.06,0.16,-0.71,1.03,1.12,1.62,-0.65,0.4,42760,21486,21274
2544,LeBron James,2005,1.2,0.64,2.38,1.12,-0.76,-0.65,-1.62,-0.5,0.12,1.14,0.39,0.74,0.28,0.39,-0.15,-0.97,0.61,0.24,-0.27,0.74,-0.03,1.4,0.3,0.37,-0.06,-0.24,3.06,-0.03,3.03,-0.04,1.8,1.25,-0.67,0.64,1.42,0.06,24061,12037,12024
2250,Bobby Simmons,2005,-1.14,0.64,-0.33,-0.18,-3.41,-0.36,3.73,-0.15,0.24,1.14,0.69,0.46,1.14,0.18,-0.06,0.57,0.1,-0.94,-0.39,0.36,0.28,1.14,0.08,-0.08,0.16,0.83,1.26,1.61,2.87,0.64,1.39,-0.13,1.11,0.49,2.28,0.91,17960,8988,8972
2034,Mike Miller,2005,2.2,0.05,0.42,-0.81,2.3,1.52,-2.73,1.08,3.51,0.27,0.34,-0.06,-0.27,0.19,-0.4,-1.26,0.55,1.46,-0.24,-0.2,0.72,1.96,0.49,0.36,0.13,-0.14,2.08,0.72,2.79,0.05,-0.76,2.83,-0.3,1.02,0.0,0.35,42103,21108,20995
717,Arvydas Sabonis,2005,0.82,-0.15,1.27,0.28,-2.62,-0.71,1.35,1.27,3.53,-0.29,-0.39,0.11,-1.14,2.22,0.34,1.69,0.23,-0.27,-0.04,-1.42,0.61,1.04,0.73,0.77,-0.04,0.38,-0.96,3.75,2.78,0.06,-0.81,-0.15,0.26,3.49,-1.43,1.11,9877,4964,4913
979,Jermaine O'Neal,2005,0.33,-0.23,-2.02,1.76,-2.6,-0.23,4.62,0.55,2.53,-0.09,0.0,-0.08,0.54,3.6,0.79,1.61,1.61,0.87,0.32,-2.49,0.7,0.64,-1.11,-0.63,-0.48,-0.54,0.22,2.55,2.77,0.04,0.69,-0.47,-0.91,3.46,0.45,-1.65,50304,25169,25135
2073,Brian Cardinal,2005,1.55,1.29,1.07,-0.51,1.25,0.05,-2.31,0.34,-1.49,0.42,0.43,-0.0,-0.44,0.06,-0.62,1.72,0.0,-1.08,0.52,-0.64,-0.28,1.58,0.55,0.19,0.35,0.31,2.03,0.67,2.7,0.25,-0.2,2.23,-0.07,0.74,-0.02,0.86,12115,6062,6053
105,Dan Majerle,2005,0.94,-0.09,0.61,-0.79,3.11,-0.36,-3.72,0.55,1.65,0.77,0.26,0.53,-0.01,0.61,0.06,-0.51,0.02,0.09,0.42,0.42,0.16,1.78,0.18,-0.13,0.31,0.15,1.9,0.8,2.69,0.05,0.44,1.46,0.14,0.66,0.76,0.33,9220,4616,4604
731,Greg Ostertag,2005,-0.42,-1.2,1.14,-0.41,-2.11,0.14,0.96,0.41,1.73,-2.1,-1.47,-0.63,2.45,3.22,0.37,3.04,2.22,-0.1,-0.08,-2.92,0.47,0.88,-0.28,-0.19,-0.09,-0.05,-0.14,2.8,2.67,-0.15,0.99,-1.12,-0.0,2.81,0.35,-0.33,26948,13409,13539
2217,Brendan Haywood,2005,-0.99,-0.94,-2.04,1.86,-1.69,0.26,3.73,-1.03,-2.13,-0.23,0.1,-0.33,1.24,2.68,1.35,3.76,-0.71,-0.06,0.13,-3.69,0.28,-0.59,-0.22,0.06,-0.28,0.04,-0.54,3.18,2.65,0.13,1.28,-1.82,0.6,2.58,1.01,-0.18,25282,12632,12650
389,Toni Kukoc,2005,3.08,0.52,2.53,1.05,3.83,0.07,-6.35,0.2,3.06,0.07,-0.45,0.51,-0.68,0.08,-0.03,-1.1,-0.67,-0.57,0.3,1.66,0.53,0.32,0.45,0.59,-0.14,-0.23,2.65,-0.09,2.56,-0.21,-0.38,3.02,-0.66,0.58,-0.61,0.22,28562,14345,14217
2736,Luol Deng,2005,1.52,0.21,0.87,0.7,0.47,0.13,-1.34,-0.17,1.28,-0.04,-0.52,0.48,-0.1,0.58,-0.1,0.39,0.31,-1.13,-0.01,0.74,0.44,0.13,0.51,0.35,0.16,0.17,1.22,1.32,2.55,-0.09,-0.53,1.76,-0.0,1.32,-0.14,0.68,6297,3152,3145
1889,Andre Miller,2005,1.79,1.3,2.1,0.82,-2.21,-0.41,0.11,0.65,0.64,0.88,0.35,0.52,0.14,-0.11,0.16,0.52,-0.06,-0.45,-0.33,-0.05,-0.33,-1.42,0.11,0.32,-0.21,-0.12,2.78,-0.28,2.5,-0.19,-0.79,3.57,-0.26,-0.02,1.02,-0.01,55843,27924,27919
947,Allen Iverson,2005,0.95,1.42,2.12,0.7,-0.41,-1.64,-1.72,0.01,-3.3,1.35,0.56,0.8,-0.82,-0.54,-0.09,-0.01,-0.5,-0.14,0.35,0.13,0.16,0.12,1.03,0.63,0.4,0.01,2.16,0.32,2.47,0.49,-0.27,2.43,-0.21,0.52,0.53,1.04,60391,30260,30131
764,David Robinson,2005,0.35,-0.17,1.75,-0.18,-1.21,0.22,-0.54,0.23,0.32,-0.93,-0.64,-0.28,-0.69,2.93,0.98,1.67,1.48,0.74,0.13,-2.4,0.43,1.26,0.6,0.4,0.2,-0.23,-1.46,3.85,2.39,0.36,-0.88,-0.58,0.57,3.28,-1.62,0.37,26743,13413,13330
2403,Nene,2005,1.44,-0.5,2.03,1.57,-2.22,-0.84,0.2,0.19,-0.18,-1.68,-0.42,-1.25,0.07,0.25,0.04,-0.18,-0.71,0.73,0.38,-0.55,0.15,1.46,1.51,0.58,0.94,0.75,-0.76,3.14,2.37,0.03,-0.21,-0.56,1.22,1.91,-1.61,2.26,23861,11929,11932
959,Steve Nash,2005,3.96,0.36,0.0,2.09,3.77,1.7,-3.78,1.49,5.69,1.47,-0.05,1.52,-0.69,-0.89,0.46,-1.07,-0.45,0.32,0.05,0.74,-0.18,-0.08,-0.29,0.38,-0.67,-0.39,4.45,-2.09,2.36,-0.81,-1.23,5.68,-0.67,-1.42,0.78,-0.68,58509,29299,29210
677,Eric Williams,2005,-0.06,0.76,0.01,-1.26,2.34,-0.35,-2.36,-0.3,-1.94,-0.02,0.42,-0.43,-0.41,1.42,-0.26,0.72,0.33,-0.65,0.32,-0.08,0.7,1.92,0.55,0.04,0.51,0.59,-0.24,2.58,2.34,0.27,-0.06,-0.18,0.86,1.72,-0.43,1.14,38011,18976,19035
57,Doug Christie,2005,1.16,0.62,1.14,1.1,0.28,0.21,-1.41,0.62,1.25,0.27,0.04,0.24,-0.67,0.4,0.16,-0.44,-0.7,-0.11,0.64,0.56,-0.05,2.01,1.26,0.81,0.45,0.25,0.7,1.63,2.33,-0.34,-0.13,0.82,-0.02,1.65,-0.4,1.51,56672,28400,28272
448,Bo Outlaw,2005,-0.3,-0.85,0.95,0.5,-1.28,-0.68,0.33,-0.15,0.77,-1.71,-1.02,-0.68,1.29,2.83,0.28,0.05,1.66,-0.36,0.5,0.3,1.12,1.39,1.33,0.53,0.8,-1.01,-0.49,2.81,2.32,-0.11,0.86,-1.35,-1.04,3.85,-0.42,0.32,30869,15424,15445
2215,Jason Collins,2005,-1.6,-0.09,-0.06,-1.26,-2.42,-0.35,2.48,0.09,-1.86,-0.32,0.19,-0.52,0.72,0.91,0.67,1.81,0.79,-0.06,-0.22,-1.77,-0.44,0.55,1.43,0.1,1.34,1.11,-2.25,4.44,2.19,-0.06,0.59,-2.84,1.68,2.76,0.4,2.54,33954,17006,16948
1888,Richard Hamilton,2005,1.38,1.44,-0.55,0.96,-2.49,0.12,3.04,0.43,-0.77,0.89,0.63,0.25,0.25,0.09,-0.19,-0.2,-0.78,0.65,0.05,-0.46,0.56,0.56,-0.01,-0.02,0.01,-0.25,2.08,0.03,2.11,-0.24,-0.63,2.7,-0.26,0.29,1.14,-0.26,57287,28733,28554
243,Aaron McKie,2005,0.52,0.4,0.92,0.16,0.27,-0.27,-1.19,-0.16,0.03,0.41,0.58,-0.15,-0.38,0.52,-0.17,1.37,-0.34,-1.53,0.66,0.16,0.46,1.21,0.47,0.36,0.11,0.7,0.8,1.28,2.08,-0.16,-0.51,1.31,0.29,0.99,0.03,1.17,40256,20179,20077
1897,Metta World Peace,2005,1.01,0.09,2.07,-0.81,0.36,0.43,-2.44,0.26,-0.41,0.06,0.46,-0.41,-0.41,-0.09,0.2,-1.22,0.09,0.22,0.24,1.0,-0.01,0.13,1.3,0.58,0.72,0.1,0.45,1.6,2.05,0.08,-0.45,0.9,0.38,1.22,-0.35,1.4,37999,18979,19020
2047,Quentin Richardson,2005,-0.05,-0.24,1.58,-0.33,4.36,-0.16,-5.93,-1.04,-0.16,0.34,0.59,-0.25,1.36,-0.13,0.32,0.63,-0.31,-0.49,0.05,-0.12,-0.25,0.9,-0.16,0.01,-0.17,-0.15,2.41,-0.43,1.98,0.77,1.78,0.63,-0.44,0.01,1.7,-0.31,40115,20070,20045
2248,Earl Watson,2005,0.13,-0.39,1.51,0.43,0.03,0.0,-1.53,-0.69,0.82,-0.37,0.42,-0.8,-0.36,0.87,0.01,0.1,1.0,-1.53,0.26,1.42,0.39,1.51,1.73,0.48,1.25,0.25,-0.69,2.66,1.98,-0.27,-1.06,0.37,0.14,2.53,-0.73,1.98,21404,10726,10678
2443,Darius Songaila,2005,0.22,-0.32,-1.33,0.0,-0.22,0.15,1.55,0.8,1.3,0.31,-0.12,0.42,1.27,-0.32,-0.08,0.75,-0.7,0.24,0.08,-0.99,-0.18,0.76,0.29,0.18,0.12,-0.2,1.83,0.11,1.94,0.37,2.0,-0.18,-0.36,0.46,1.58,0.09,10390,5196,5194
2732,Ben Gordon,2005,0.04,0.7,-1.82,-1.01,1.09,0.07,0.74,0.39,-3.72,0.02,0.76,-0.75,0.16,1.88,-0.59,-0.47,0.74,-0.71,0.81,1.18,0.57,2.93,0.1,0.05,0.04,-0.19,0.32,1.58,1.91,-0.1,0.07,0.25,-0.05,1.63,0.18,-0.09,8244,4132,4112
109,Robert Horry,2005,0.28,0.05,-1.75,0.82,2.57,-0.26,-0.82,-0.77,0.55,0.43,-0.41,0.84,-0.29,1.0,-0.3,-0.3,0.4,0.08,0.41,0.22,0.79,2.61,0.74,0.34,0.4,-0.16,0.63,1.26,1.89,-0.11,-0.34,0.97,-0.14,1.4,0.14,0.58,41052,20609,20443
727,Eric Snow,2005,-0.21,0.57,0.78,-0.42,-2.81,-0.29,2.03,-0.04,1.76,0.19,-0.07,0.24,0.13,0.29,0.07,1.01,0.79,-0.4,-0.02,-0.62,-0.35,0.56,1.08,0.43,0.65,0.39,-0.04,1.9,1.86,-0.01,-0.42,0.38,0.31,1.59,0.32,1.47,48014,24014,24000
2554,Mickael Pietrus,2005,1.03,-0.45,-0.4,0.98,4.07,0.26,-3.67,-1.1,0.33,-0.14,0.09,-0.25,-0.47,0.34,-0.48,-0.58,-0.61,0.53,0.15,0.06,0.92,1.56,0.21,-0.01,0.22,-0.2,1.66,0.19,1.85,1.08,0.08,1.58,-0.23,0.42,-0.61,0.01,7838,3903,3935
1739,Ruben Patterson,2005,0.88,0.21,3.91,1.0,-0.19,-0.82,-3.71,-1.24,-0.18,-1.07,-0.31,-0.77,1.91,-0.12,0.06,-0.93,-0.24,-1.06,0.31,1.99,0.12,-1.7,0.83,0.56,0.27,-0.94,2.33,-0.64,1.69,0.2,1.06,1.27,-1.4,0.75,0.84,-0.11,33884,16893,16991
87,Dikembe Mutombo,2005,-1.97,-0.38,-1.66,-0.65,-2.88,0.34,4.54,-0.2,-3.49,-1.61,-0.26,-1.35,1.38,4.75,1.71,4.06,3.1,0.38,0.37,-4.45,-0.1,0.51,-1.56,-0.81,-0.75,1.16,-2.98,4.68,1.69,-0.46,0.3,-3.29,1.32,3.35,-0.23,-0.4,36316,18147,18169
2060,Marko Jaric,2005,2.08,0.56,1.75,-0.29,1.23,0.2,-2.99,0.81,0.85,-0.53,-0.24,-0.3,0.29,-0.51,-0.01,-0.48,1.04,-0.47,-0.13,0.96,-1.16,0.84,0.98,0.72,0.26,-0.48,1.86,-0.23,1.63,-0.2,-0.31,2.17,0.02,-0.26,-0.24,0.5,17595,8799,8796
1513,Scot Pollard,2005,-1.93,-0.67,1.0,-1.8,-1.52,-0.32,0.53,0.01,-1.19,-0.47,0.17,-0.63,1.22,1.83,0.39,2.63,1.21,0.66,-0.23,-3.3,-0.02,1.07,0.09,-0.16,0.25,0.29,-0.84,2.46,1.62,0.59,1.89,-2.73,0.53,1.93,0.75,0.38,21855,10930,10925
208,Sam Cassell,2005,1.51,0.6,-2.41,0.52,-2.83,0.42,5.25,2.57,-1.43,1.89,1.29,0.61,-0.29,0.16,0.08,-0.02,0.92,-0.54,-0.3,0.57,0.13,-0.96,-0.36,-0.36,-0.01,-0.4,2.12,-0.55,1.57,-0.94,-0.85,2.98,-0.44,-0.11,1.6,-0.76,51308,25722,25586
1909,Scott Padgett,2005,-0.79,-0.55,0.47,-0.46,3.66,-0.08,-4.14,-1.03,1.52,-0.29,-0.75,0.46,0.59,1.28,-0.5,0.46,0.4,-0.82,0.07,0.35,1.32,1.8,0.22,0.16,0.07,0.54,0.16,1.41,1.57,0.02,0.52,-0.36,0.51,0.89,0.3,0.76,16134,8088,8046
1710,Mike Bibby,2005,2.25,0.21,-2.09,1.12,1.27,1.31,0.81,1.01,4.12,1.49,0.35,1.14,-1.47,0.14,0.11,0.16,-1.24,0.29,0.37,-0.46,-0.13,0.39,-0.58,-0.41,-0.18,-0.11,2.34,-0.83,1.52,-0.2,-1.16,3.51,-0.4,-0.43,0.02,-0.69,60225,30176,30049
2408,Melvin Ely,2005,-0.76,-0.64,-0.01,-1.05,-2.19,0.83,2.22,-0.33,-1.12,0.66,0.61,0.06,0.54,0.12,0.14,-0.15,-0.33,0.05,0.04,0.1,0.27,-0.33,0.16,-0.04,0.2,0.31,0.9,0.59,1.5,0.47,1.15,-0.24,0.28,0.31,1.2,0.47,10918,5436,5482
1517,Bobby Jackson,2005,-1.96,0.32,0.4,-0.21,1.7,-0.82,-2.11,-1.94,-2.43,0.55,0.4,0.17,1.55,1.15,-0.38,0.32,-0.46,0.31,0.62,-0.61,1.18,1.57,0.39,0.28,0.11,-0.36,0.54,0.95,1.49,0.17,1.07,-0.52,-0.24,1.19,2.1,0.03,29554,14775,14779
2240,Gilbert Arenas,2005,2.16,1.34,1.07,1.11,3.06,0.3,-4.15,-0.79,-2.88,0.64,0.77,-0.1,0.38,-0.53,-0.13,0.38,-1.23,-0.1,-0.2,-0.29,0.25,0.23,0.03,0.01,0.02,-1.12,2.96,-1.48,1.47,-0.09,0.65,2.31,-0.89,-0.59,1.02,-1.09,38144,19092,19052
2754,Tony Allen,2005,0.13,0.07,4.46,0.13,-1.94,-0.41,-2.52,-0.56,-1.51,-0.83,0.01,-0.85,0.81,-0.12,-0.48,-0.86,-0.16,0.18,0.49,0.68,-0.05,0.81,0.74,0.58,0.16,0.39,0.23,1.24,1.47,0.35,0.48,-0.25,0.73,0.5,-0.02,1.13,5130,2554,2576
2548,Dwyane Wade,2005,0.92,0.67,3.13,-0.48,-1.45,0.52,-1.67,-0.03,-3.54,0.76,0.72,0.05,0.39,-0.74,0.1,0.24,0.41,-0.45,-0.22,0.2,-0.52,-0.74,0.52,0.12,0.4,-0.47,2.08,-0.62,1.47,0.09,0.07,2.01,0.16,-0.78,1.15,0.05,22755,11398,11357
15,Eric Piatkowski,2005,1.41,-0.1,-0.1,0.56,3.27,1.25,-3.17,-0.61,0.85,0.64,0.37,0.26,-0.49,0.24,-0.4,-0.13,-0.5,-0.1,0.15,0.23,0.73,1.24,-0.6,-0.38,-0.22,0.07,1.8,-0.34,1.46,0.19,0.6,1.2,-0.0,-0.34,0.15,-0.53,25173,12617,12556
1891,Jason Terry,2005,1.96,0.48,-1.64,-0.37,3.04,1.07,-1.39,1.1,-0.19,1.6,0.67,0.91,-1.11,-0.57,-0.3,-0.83,-0.52,-0.56,-0.02,1.38,0.53,0.51,-0.29,0.45,-0.74,-0.01,2.65,-1.22,1.43,-0.15,-0.64,3.29,-0.28,-0.94,0.49,-0.3,56876,28485,28391
965,Derek Fisher,2005,-0.75,0.51,-1.69,-0.73,2.14,0.27,-0.45,-0.46,0.69,1.57,0.64,0.92,-0.66,-0.48,-0.28,1.07,-0.2,-1.45,-0.15,0.38,0.0,0.97,0.84,0.05,0.79,0.42,0.94,0.48,1.41,0.47,0.07,0.86,0.3,0.18,0.91,1.26,43593,21885,21708
893,Michael Jordan,2005,0.13,0.18,-3.92,0.5,-2.56,0.27,6.47,1.54,2.09,2.53,1.5,1.03,0.08,0.09,0.24,2.21,-1.46,-0.5,-0.09,-1.71,-0.03,-0.21,-0.29,-0.48,0.19,-0.4,1.63,-0.24,1.39,-0.75,0.26,1.37,0.22,-0.45,2.61,-0.69,18529,9285,9244
2059,Eduardo Najera,2005,-0.1,-0.25,1.21,-0.79,-0.91,0.5,-0.31,-0.09,0.98,0.26,-0.3,0.56,1.36,-0.67,-0.41,-0.56,0.17,-0.63,-0.36,1.18,0.34,1.27,0.56,0.22,0.34,-0.13,1.65,-0.32,1.33,0.05,1.46,0.19,-0.53,0.21,1.62,0.43,20573,10260,10313
