player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
208,Sam Cassell,2000,1.29,0.89,0.4,1.33,0.96,0.37,0.29,-1.49,-1.4,-0.09,0.6,0.1,0.49,-0.16,2.62,-0.89,2.91,-1.05,1.85,-0.01,23031,11511,11520
73,Hot Rod Williams,2000,-1.0,-0.66,-0.34,-0.18,0.12,-0.3,0.54,3.1,2.39,0.71,-0.4,-0.27,-0.12,-0.26,-1.18,2.7,-0.64,2.44,1.8,0.0,6687,3312,3375
136,P.J. Brown,2000,0.12,0.84,-0.72,-0.01,0.06,-0.06,0.44,0.87,0.23,0.64,-0.03,0.12,-0.15,0.38,0.11,0.84,0.55,1.22,1.77,0.0,24757,12367,12390
133,David Wesley,2000,0.85,0.85,-0.0,0.3,-0.0,0.3,-0.65,1.09,0.49,0.6,-0.04,0.17,-0.21,0.21,1.15,1.05,0.5,1.26,1.76,0.0,29252,14615,14637
904,Chris Mullin,2000,0.82,1.23,-0.41,0.04,-0.06,0.1,-0.08,0.75,0.53,0.22,-0.15,-0.14,-0.01,0.38,0.86,0.6,0.78,0.98,1.76,-0.0,16975,8517,8458
1477,Bruce Bowen,2000,-0.3,-0.82,0.52,-0.35,0.02,-0.37,-0.41,0.39,1.46,-1.07,1.36,1.15,0.2,1.02,-0.65,1.75,-1.06,2.77,1.72,0.01,10801,5361,5440
420,Jayson Williams,2000,-0.98,-1.0,0.02,0.05,0.4,-0.37,0.53,1.55,1.47,0.08,-0.41,-0.07,-0.34,0.96,-0.93,1.14,-0.4,2.1,1.7,-0.0,13037,6499,6538
907,Malik Sealy,2000,-0.67,-0.85,0.18,0.29,0.37,-0.08,0.87,1.28,1.58,-0.3,0.42,0.04,0.38,-0.49,-0.38,1.7,0.49,1.21,1.7,0.0,17985,9011,8974
283,Lindsey Hunter,2000,1.45,1.33,0.12,0.33,0.32,0.01,-0.5,0.1,0.01,0.09,-0.32,-0.27,-0.03,0.64,1.78,-0.22,1.28,0.42,1.69,-0.01,27640,13815,13825
696,Travis Best,2000,-0.44,-0.76,0.32,0.23,0.26,-0.03,0.0,-0.01,0.84,-0.85,0.51,0.04,0.47,1.31,-0.21,0.5,-0.21,1.81,1.6,0.0,18665,9284,9381
913,Larry Johnson,2000,0.39,0.48,-0.09,0.36,0.47,-0.11,-0.79,0.45,-0.02,0.47,-0.3,0.09,-0.38,1.47,0.75,0.15,-0.04,1.62,1.58,0.0,27721,13859,13862
782,Mitch Richmond,2000,0.58,0.05,0.53,0.66,0.45,0.2,0.37,-0.38,0.13,-0.51,0.56,0.29,0.27,-0.22,1.24,0.18,1.61,-0.04,1.57,0.0,25452,12713,12739
292,Anthony Miller,2000,0.59,0.25,0.34,-0.53,-0.46,-0.07,0.73,0.24,0.12,0.12,-0.62,-0.4,-0.22,1.16,0.06,-0.38,0.79,0.78,1.57,0.0,3770,1879,1891
201,Chris Dudley,2000,-0.28,0.11,-0.39,-1.02,-0.37,-0.65,-0.02,1.88,1.61,0.27,0.22,-0.33,0.55,0.76,-1.3,2.1,-1.32,2.86,1.55,0.01,8422,4183,4239
197,Scott Burrell,2000,-0.5,-0.24,-0.26,0.5,0.04,0.47,-0.34,0.87,1.16,-0.29,0.64,0.3,0.36,0.35,0.0,1.51,-0.34,1.86,1.52,0.0,12664,6311,6353
339,Tom Gugliotta,2000,0.64,0.41,0.23,0.87,-0.0,0.87,-0.05,0.69,0.14,0.55,0.27,0.01,0.25,-1.01,1.51,0.96,1.46,-0.05,1.41,0.0,19104,9553,9551
1725,Rasho Nesterovic,2000,0.18,0.76,-0.58,0.48,0.17,0.31,-0.42,1.09,0.64,0.45,-1.0,-0.56,-0.44,1.03,0.66,0.09,0.24,1.12,1.37,0.01,7077,3546,3531
760,Jerome Kersey,2000,-2.31,-1.74,-0.57,-0.16,-0.12,-0.05,0.67,1.01,1.04,-0.03,1.46,0.97,0.5,0.69,-2.47,2.47,-1.8,3.16,1.36,0.0,11343,5660,5683
937,Scottie Pippen,2000,1.25,1.51,-0.26,0.26,-0.37,0.63,0.05,-0.42,-0.81,0.39,-0.07,0.01,-0.07,0.28,1.51,-0.49,1.56,-0.21,1.35,0.0,28849,14441,14408
184,Bobby Phills,2000,2.73,2.48,0.25,-0.31,-0.19,-0.12,-0.6,-0.8,-0.66,-0.14,0.34,0.35,-0.01,-0.01,2.42,-0.46,1.82,-0.47,1.35,0.0,16918,8447,8471
950,Stephon Marbury,2000,0.1,-0.17,0.27,1.64,1.07,0.58,0.62,-0.25,-0.26,0.01,-0.57,-0.32,-0.24,-0.2,1.74,-0.82,2.36,-1.02,1.34,0.0,30467,15250,15217
3,Grant Long,2000,-2.49,-2.76,0.27,0.01,0.39,-0.38,0.92,1.66,1.27,0.39,0.82,0.35,0.48,0.37,-2.48,2.48,-1.56,2.85,1.29,0.0,11951,5945,6006
1885,Lamar Odom,2000,-0.53,-0.76,0.23,-0.18,0.28,-0.46,0.53,1.72,1.22,0.5,-0.31,-0.33,0.02,0.05,-0.71,1.41,-0.18,1.46,1.28,0.0,10692,5338,5354
17,Clyde Drexler,2000,0.81,0.57,0.24,0.89,0.3,0.6,0.03,-0.46,-0.58,0.12,-0.27,-0.13,-0.13,0.28,1.7,-0.73,1.73,-0.45,1.28,-0.0,9912,4960,4952
258,Brian Grant,2000,-1.14,-1.35,0.21,-0.21,-0.14,-0.08,2.32,0.09,-0.3,0.39,-0.16,-0.53,0.36,0.36,-1.35,-0.07,0.97,0.29,1.26,0.0,20611,10324,10287
1513,Scot Pollard,2000,-0.48,-0.61,0.13,-0.38,-0.46,0.09,1.01,0.14,0.34,-0.2,0.47,0.12,0.34,0.44,-0.86,0.61,0.15,1.05,1.2,0.0,7852,3913,3939
983,Moochie Norris,2000,0.61,0.35,0.26,-0.2,-0.04,-0.16,0.01,0.0,-0.11,0.11,0.21,-0.08,0.31,0.55,0.41,0.21,0.42,0.76,1.18,-0.0,2470,1232,1238
185,Chris Webber,2000,1.5,1.5,-0.0,-0.03,-0.28,0.26,-1.11,1.24,0.59,0.65,0.11,0.17,-0.06,-0.55,1.47,1.35,0.36,0.8,1.16,0.0,30593,15329,15264
302,Mookie Blaylock,2000,-0.63,-0.7,0.07,1.12,0.41,0.7,0.03,-0.15,-0.34,0.19,0.65,0.2,0.45,0.11,0.49,0.5,0.52,0.61,1.13,-0.0,27184,13617,13567
21,Greg Anthony,2000,-0.22,-0.29,0.07,-0.32,0.01,-0.33,0.7,0.18,0.54,-0.36,1.26,0.84,0.42,-0.5,-0.54,1.44,0.16,0.94,1.1,0.0,14215,7083,7132
1032,Darvin Ham,2000,0.32,0.3,0.02,-0.07,0.17,-0.24,-0.98,1.22,1.23,-0.01,0.06,0.36,-0.31,0.53,0.25,1.28,-0.73,1.81,1.08,0.0,6148,3044,3104
469,Jamal Mashburn,2000,0.92,1.16,-0.24,0.19,0.08,0.11,0.0,-0.14,0.03,-0.17,-0.45,0.02,-0.47,0.48,1.11,-0.59,1.11,-0.11,1.01,0.01,22026,11013,11013
1903,Kenny Thomas,2000,1.17,1.1,0.07,0.48,0.08,0.39,-0.55,0.2,0.03,0.17,-0.03,0.01,-0.04,-0.29,1.65,0.17,1.1,-0.12,0.99,0.01,6886,3442,3444
1889,Andre Miller,2000,-0.35,-0.62,0.27,-0.07,0.58,-0.65,0.85,1.36,1.27,0.09,-0.38,0.14,-0.51,-0.42,-0.42,0.98,0.43,0.56,0.98,-0.01,8046,4017,4029
121,Patrick Ewing,2000,0.59,0.33,0.26,-0.56,-0.41,-0.14,-1.13,1.76,1.4,0.36,-0.08,-0.09,0.01,0.39,0.03,1.68,-1.1,2.07,0.97,0.0,18634,9352,9282
895,Tyrone Corbin,2000,-0.93,-1.01,0.08,0.5,0.52,-0.02,0.21,0.43,0.42,0.01,0.27,0.01,0.25,0.47,-0.43,0.7,-0.22,1.17,0.96,0.01,18321,9149,9172
1720,Michael Doleac,2000,-0.1,0.13,-0.23,0.04,0.12,-0.07,0.8,-0.94,-0.92,-0.02,-0.05,0.14,-0.19,1.2,-0.06,-0.99,0.74,0.21,0.95,0.0,8263,4145,4118
1892,Trajan Langdon,2000,-0.25,-0.12,-0.13,-0.08,0.12,-0.21,0.32,1.05,1.2,-0.15,0.08,0.16,-0.08,-0.2,-0.33,1.13,-0.01,0.93,0.92,-0.0,565,287,278
702,Voshon Lenard,2000,-0.09,-0.38,0.29,-0.26,0.25,-0.51,1.12,0.54,1.19,-0.65,-0.33,-0.29,-0.05,-0.08,-0.35,0.21,0.77,0.13,0.9,0.0,16315,8173,8142
134,Kevin Johnson,2000,2.64,2.39,0.25,0.36,0.07,0.3,-1.55,0.41,0.2,0.21,-1.05,-0.83,-0.21,0.06,3.0,-0.64,1.45,-0.58,0.87,0.0,6126,3085,3041
195,Lee Mayberry,2000,0.89,0.99,-0.1,0.32,0.05,0.28,0.27,-0.53,-0.37,-0.16,-0.16,0.02,-0.18,0.05,1.21,-0.69,1.48,-0.64,0.84,0.0,7320,3681,3639
317,John Starks,2000,0.1,0.06,0.04,0.51,0.2,0.31,0.55,-0.68,-0.28,-0.4,0.08,-0.02,0.1,0.27,0.61,-0.6,1.16,-0.33,0.83,-0.0,19705,9875,9830
1721,Keon Clark,2000,-0.29,-0.79,0.5,-0.89,-0.7,-0.19,0.54,1.15,1.43,-0.28,-0.59,-0.6,-0.0,0.9,-1.18,0.56,-0.64,1.46,0.82,-0.0,8692,4311,4381
731,Greg Ostertag,2000,-1.04,-1.21,0.17,-1.46,-0.96,-0.5,1.11,3.45,3.02,0.43,-0.85,-0.18,-0.67,-0.44,-2.5,2.6,-1.39,2.16,0.77,-0.0,17903,8934,8969
400,Derek Strong,2000,-1.35,-1.63,0.28,-0.11,-0.08,-0.03,1.9,-0.62,-0.78,0.16,0.32,-0.18,0.5,0.6,-1.46,-0.3,0.44,0.3,0.74,0.0,9096,4565,4531
1761,Greg Buckner,2000,1.24,1.25,-0.01,-0.08,-0.15,0.07,0.44,-0.61,-0.2,-0.41,-0.17,-0.23,0.06,-0.08,1.16,-0.78,1.6,-0.86,0.74,0.0,3499,1734,1765
228,Adam Keefe,2000,-0.04,-0.03,-0.01,-0.94,-0.58,-0.35,1.46,-0.18,-0.32,0.14,-0.23,-0.27,0.04,0.63,-0.98,-0.41,0.48,0.22,0.7,0.0,12875,6434,6441
1559,Adrian Griffin,2000,-0.34,-0.48,0.14,-0.21,0.3,-0.52,0.36,-1.0,-0.7,-0.3,0.74,0.32,0.43,1.11,-0.55,-0.26,-0.19,0.85,0.66,-0.0,7481,3744,3737
1722,Michael Dickerson,2000,1.46,1.41,0.05,-0.47,-0.04,-0.44,-0.35,1.14,0.72,0.42,-0.41,-0.2,-0.2,-0.71,0.99,0.73,0.64,0.02,0.66,0.0,17629,8806,8823
690,Don Reid,2000,-0.97,-0.28,-0.69,-0.15,-0.05,-0.11,0.31,0.78,1.26,-0.48,0.83,0.47,0.36,-0.15,-1.12,1.61,-0.81,1.46,0.66,0.01,8985,4468,4517
947,Allen Iverson,2000,1.82,1.23,0.59,1.01,0.59,0.43,-0.21,-2.95,-2.65,-0.3,1.19,0.48,0.71,-0.21,2.83,-1.76,2.62,-1.97,0.65,0.0,31886,16008,15878
262,Michael Cage,2000,-1.19,-0.82,-0.37,-0.08,0.07,-0.15,0.3,0.08,-0.13,0.21,0.72,0.25,0.47,0.81,-1.27,0.8,-0.97,1.61,0.64,0.0,5307,2651,2656
978,Peja Stojakovic,2000,0.61,0.53,0.08,0.17,-0.02,0.18,-0.05,-0.07,-0.15,0.08,0.07,-0.1,0.18,-0.1,0.78,0.0,0.73,-0.1,0.63,0.0,11689,5865,5824
1511,Johnny Taylor,2000,0.85,1.05,-0.2,0.3,-0.15,0.44,-0.33,-0.46,-0.05,-0.41,0.03,-0.08,0.1,0.24,1.15,-0.43,0.82,-0.19,0.63,0.0,3320,1666,1654
89,Nick Van Exel,2000,1.4,1.4,-0.0,1.62,0.78,0.83,-0.62,-0.29,-0.58,0.29,-1.11,-0.44,-0.67,-0.37,3.02,-1.4,2.4,-1.77,0.63,0.0,27169,13611,13558
165,Hakeem Olajuwon,2000,-0.56,-0.13,-0.43,-0.92,-0.37,-0.56,-1.48,3.22,2.6,0.62,-0.13,-0.17,0.04,0.5,-1.48,3.09,-2.96,3.59,0.62,-0.01,17905,8936,8969
105,Dan Majerle,2000,1.23,0.81,0.42,0.36,0.4,-0.05,-1.54,0.37,0.6,-0.23,-0.01,-0.36,0.35,0.21,1.59,0.36,0.05,0.57,0.62,0.0,23034,11534,11500
727,Eric Snow,2000,0.53,0.16,0.37,-0.11,0.05,-0.15,-1.02,0.1,0.33,-0.23,0.81,0.3,0.51,0.27,0.42,0.91,-0.6,1.18,0.58,-0.0,21623,10790,10833
393,Rod Strickland,2000,0.2,0.09,0.11,0.86,0.69,0.18,0.26,-0.51,-0.61,0.1,-0.29,-0.49,0.19,0.05,1.06,-0.8,1.32,-0.75,0.57,-0.0,25836,12958,12878
187,Terry Cummings,2000,-0.28,0.06,-0.34,0.41,0.09,0.31,-0.07,0.28,1.01,-0.73,-0.13,-0.14,0.01,0.36,0.13,0.15,0.06,0.51,0.57,0.0,10283,5154,5129
173,Keith Askins,2000,0.19,0.37,-0.18,-0.45,-0.02,-0.43,-0.05,-0.32,0.29,-0.61,0.18,0.01,0.16,1.01,-0.26,-0.14,-0.31,0.87,0.56,0.0,4301,2139,2162
70,Steve Kerr,2000,-0.09,-0.39,0.3,0.62,0.37,0.25,-0.04,1.3,1.89,-0.59,0.09,0.25,-0.16,-1.36,0.53,1.39,0.49,0.03,0.52,0.0,9289,4666,4623
703,Kurt Thomas,2000,-1.03,-0.52,-0.51,-1.01,-0.23,-0.78,0.31,0.59,0.58,0.01,0.64,0.66,-0.02,1.02,-2.04,1.23,-1.73,2.25,0.52,0.0,14050,7013,7037
916,Corie Blount,2000,0.52,0.97,-0.45,-0.98,-0.73,-0.25,-0.01,1.07,1.0,0.07,0.41,0.22,0.18,-0.5,-0.46,1.48,-0.47,0.98,0.52,0.01,8882,4437,4445
428,Sherman Douglas,2000,-0.15,-0.77,0.62,0.6,0.58,0.01,-0.29,-0.03,0.67,-0.7,1.04,0.16,0.87,-0.66,0.45,1.01,0.16,0.35,0.51,0.0,10841,5408,5433
953,Lorenzen Wright,2000,-1.61,-1.58,-0.03,-0.43,0.18,-0.6,1.38,1.53,1.5,0.03,-0.13,-0.19,0.05,-0.23,-2.04,1.4,-0.66,1.17,0.51,0.0,16261,8080,8181
1899,James Posey,2000,-0.5,-0.51,0.01,-0.62,-0.3,-0.32,0.35,0.47,0.61,-0.14,-0.03,-0.35,0.32,0.83,-1.12,0.44,-0.77,1.27,0.5,0.0,8037,4010,4027
361,Clifford Robinson,2000,1.96,1.65,0.31,-0.53,-1.01,0.48,-0.65,-0.29,-0.33,0.04,-0.04,0.0,-0.04,0.05,1.43,-0.33,0.78,-0.28,0.5,0.0,28162,14111,14051
