player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1628379,Luke Kennard,2023,3.07,0.145,2.925,-0.607,-0.101,-0.506,1.284,0.045,1.239,2.248,-0.001,2.249,-0.307,-0.399,0.092,1.02,-0.979,-0.979,3.783,2.804,0.0,1.02,0.784,0.236,1.02,0.784,0.236,1.587,-0.91,1.043,0.092,0.951,-0.302,0.092,-0.394,0.458,0.036,0.422,0.795,0.0,0.795,0.067,-0.056,0.104,-0.185,-0.1,-0.1,0.925,0.825,0.0,-0.185,-0.257,0.072,-0.185,-0.257,0.072,1.42,0.066,4.113,0.237,3.876,-0.909,-0.009,-0.9,1.741,0.08,1.661,3.044,-0.001,3.045,-0.24,-0.455,0.196,0.835,-1.079,-1.079,3.629,0.0,0.835,0.528,0.307,0.835,0.528,0.307,3.007,-0.844,2.804,0.825,3.629,5762,2893,2869
1630217,Desmond Bane,2023,1.664,0.077,1.587,0.41,0.126,0.284,-0.221,0.127,-0.348,1.398,-0.0,1.398,0.132,-0.305,0.407,0.125,0.347,0.347,1.921,2.268,0.0,0.125,0.141,-0.016,0.125,0.141,-0.016,3.332,0.422,1.366,-0.005,1.371,0.22,0.062,0.158,0.425,0.049,0.376,0.726,0.0,0.726,0.081,0.232,-0.142,0.272,-0.358,-0.358,1.719,1.361,-0.0,0.272,0.455,-0.183,0.272,0.455,-0.183,-0.075,-0.11,3.03,0.072,2.958,0.629,0.188,0.441,0.205,0.176,0.029,2.124,-0.0,2.124,0.213,-0.073,0.264,0.398,-0.01,-0.01,3.629,0.0,0.398,0.596,-0.198,0.398,0.596,-0.198,3.257,0.312,2.268,1.361,3.629,8611,4311,4300
201142,Kevin Durant,2023,2.517,0.013,2.504,0.287,-0.175,0.462,1.16,-0.503,1.663,1.057,0.007,1.05,1.055,0.515,0.595,-0.171,-0.587,-0.587,3.401,2.814,0.0,-0.171,-0.233,0.062,-0.171,-0.233,0.062,0.082,0.104,0.89,0.113,0.777,0.546,-0.051,0.597,0.314,0.003,0.311,-0.083,-0.003,-0.08,-0.127,0.011,-0.136,-0.061,-0.015,-0.015,0.702,0.687,0.0,-0.061,-0.213,0.152,-0.061,-0.213,0.152,1.804,0.578,3.407,0.126,3.281,0.833,-0.226,1.059,1.474,-0.5,1.974,0.974,0.004,0.97,0.928,0.526,0.458,-0.232,-0.602,-0.602,3.501,0.0,-0.232,-0.446,0.214,-0.232,-0.446,0.214,1.885,0.683,2.814,0.687,3.501,8610,4314,4296
203488,Mike Muscala,2023,2.032,0.127,1.905,1.295,-0.041,1.336,-0.368,0.231,-0.599,0.978,-0.001,0.979,0.367,0.206,0.138,0.197,0.183,0.183,2.596,2.779,0.0,0.197,0.213,-0.016,0.197,0.213,-0.016,2.437,0.014,1.096,0.092,1.004,0.509,-0.014,0.523,0.505,-0.066,0.571,-0.01,-0.0,-0.01,-0.068,-0.072,0.011,-0.047,-0.263,-0.263,0.981,0.718,0.0,-0.047,-0.333,0.286,-0.047,-0.333,0.286,0.199,0.047,3.128,0.219,2.909,1.804,-0.055,1.859,0.137,0.165,-0.028,0.968,-0.001,0.969,0.299,0.134,0.149,0.15,-0.08,-0.08,3.497,0.0,0.15,-0.12,0.27,0.15,-0.12,0.27,2.635,0.061,2.779,0.718,3.497,4017,2020,1997
203081,Damian Lillard,2023,2.555,0.075,2.48,0.798,0.07,0.728,1.376,0.733,0.643,0.306,-0.001,0.307,1.587,0.738,0.924,0.656,-0.748,-0.748,4.798,4.05,0.0,0.656,-0.521,1.177,0.656,-0.521,1.177,0.513,-0.011,-0.056,0.008,-0.064,-0.728,-0.087,-0.641,0.032,-0.013,0.045,0.632,-0.0,0.632,0.035,-0.078,0.105,-0.401,-0.131,-0.131,-0.422,-0.553,0.0,-0.401,-0.156,-0.245,-0.401,-0.156,-0.245,0.323,-0.53,2.5,0.083,2.417,0.07,-0.017,0.087,1.409,0.721,0.688,0.938,-0.001,0.939,1.623,0.659,1.028,0.255,-0.88,-0.88,3.497,0.0,0.255,-0.677,0.932,0.255,-0.677,0.932,0.836,-0.541,4.05,-0.553,3.497,8759,4390,4369
1630559,Austin Reaves,2023,0.42,-0.086,0.506,1.219,-0.008,1.227,0.335,0.037,0.298,-1.048,0.002,-1.05,1.081,1.055,0.041,0.012,0.836,0.836,1.513,2.349,0.0,0.012,0.168,-0.156,0.012,0.168,-0.156,-1.322,0.499,1.262,0.152,1.11,0.451,0.092,0.359,-0.247,0.062,-0.309,0.906,0.002,0.904,0.186,0.279,-0.107,-0.19,-0.148,-0.148,1.258,1.11,0.0,-0.19,-0.329,0.139,-0.19,-0.329,0.139,0.461,0.349,1.682,0.066,1.616,1.67,0.084,1.586,0.088,0.1,-0.012,-0.142,0.004,-0.146,1.267,1.334,-0.066,-0.178,0.688,0.688,3.459,0.0,-0.178,-0.161,-0.017,-0.178,-0.161,-0.017,-0.862,0.849,2.349,1.11,3.459,10037,5041,4996
1629636,Darius Garland,2023,1.683,0.062,1.621,0.854,0.058,0.796,0.458,-0.235,0.693,0.309,0.003,0.306,0.291,0.128,0.158,0.671,-0.448,-0.448,2.645,2.197,0.0,0.671,0.761,-0.09,0.671,0.761,-0.09,1.155,0.973,0.35,-0.014,0.364,0.19,0.003,0.187,-0.15,0.129,-0.279,0.324,-0.001,0.325,0.171,0.264,-0.117,0.71,0.025,0.025,1.231,1.256,0.0,0.71,0.397,0.313,0.71,0.397,0.313,0.471,0.296,2.033,0.048,1.985,1.044,0.061,0.983,0.308,-0.106,0.414,0.633,0.002,0.631,0.461,0.392,0.041,1.381,-0.423,-0.423,3.453,0.001,1.381,1.157,0.224,1.381,1.157,0.224,1.625,1.269,2.197,1.256,3.454,10195,5122,5073
1628991,Jaren Jackson Jr.,2023,0.202,0.061,0.141,-0.055,0.061,-0.116,0.14,-0.005,0.145,0.056,0.0,0.056,0.251,0.265,-0.053,0.174,0.701,0.701,0.627,1.328,0.0,0.174,0.495,-0.321,0.174,0.495,-0.321,0.115,0.035,2.274,-0.051,2.325,1.309,0.101,1.208,0.678,-0.024,0.702,0.338,0.0,0.338,-0.004,0.001,-0.039,-0.198,-0.033,-0.033,2.072,2.039,0.0,-0.198,0.068,-0.266,-0.198,0.068,-0.266,0.263,0.343,2.477,0.01,2.467,1.253,0.162,1.091,0.819,-0.028,0.847,0.395,0.001,0.394,0.247,0.267,-0.092,-0.024,0.668,0.668,3.367,0.0,-0.024,0.562,-0.586,-0.024,0.562,-0.586,0.378,0.379,1.328,2.039,3.367,8369,4192,4177
1626204,Larry Nance Jr.,2023,1.711,-0.223,1.934,0.98,0.044,0.936,-0.476,0.047,-0.523,1.43,-0.0,1.43,0.075,0.058,0.018,0.167,-0.099,-0.099,1.953,1.854,0.0,0.167,0.0,0.167,0.167,0.0,0.167,2.637,0.375,0.29,0.155,0.135,0.18,0.003,0.177,-0.163,-0.121,-0.042,0.118,0.0,0.118,0.082,-0.125,0.21,1.316,-0.231,-0.231,1.688,1.457,0.0,1.316,0.542,0.774,1.316,0.542,0.774,1.596,0.283,1.999,-0.068,2.067,1.159,0.046,1.113,-0.64,-0.074,-0.566,1.548,0.0,1.548,0.157,-0.068,0.228,1.483,-0.33,-0.33,3.311,0.001,1.483,0.542,0.941,1.483,0.542,0.941,4.233,0.658,1.854,1.457,3.312,5444,2706,2738
203500,Steven Adams,2023,0.693,-0.059,0.752,-0.13,0.13,-0.26,-0.647,-0.164,-0.483,1.529,0.0,1.529,-0.601,0.153,-0.753,0.482,1.774,1.774,0.574,2.348,0.0,0.482,0.235,0.247,0.482,0.235,0.247,-0.707,0.11,0.624,-0.143,0.767,0.393,-0.025,0.418,0.637,0.046,0.591,-0.263,0.0,-0.263,0.341,0.377,-0.043,-0.401,0.204,0.204,0.564,0.768,0.0,-0.401,-0.132,-0.269,-0.401,-0.132,-0.269,-0.659,-0.04,1.318,-0.202,1.52,0.263,0.105,0.158,-0.01,-0.118,0.108,1.267,0.001,1.266,-0.26,0.53,-0.797,0.082,1.978,1.978,3.116,0.0,0.082,0.103,-0.021,0.082,0.103,-0.021,-1.366,0.07,2.348,0.768,3.116,4686,2345,2341
1628401,Derrick White,2023,1.137,0.072,1.065,-0.15,-0.116,-0.034,0.525,0.3,0.225,0.69,-0.004,0.694,-0.226,-0.578,0.34,1.022,-0.484,-0.484,1.933,1.449,0.0,1.022,0.249,0.773,1.022,0.249,0.773,4.075,-0.257,1.896,-0.051,1.947,0.926,-0.025,0.951,0.165,0.177,-0.012,0.856,-0.0,0.856,0.439,0.343,0.116,-0.282,-0.415,-0.415,2.053,1.638,0.0,-0.282,-0.497,0.215,-0.282,-0.497,0.215,0.645,0.075,3.032,0.021,3.011,0.776,-0.141,0.917,0.689,0.477,0.212,1.546,-0.004,1.55,0.213,-0.235,0.456,0.74,-0.899,-0.899,3.087,-0.001,0.74,-0.248,0.988,0.74,-0.248,0.988,4.72,-0.181,1.449,1.638,3.086,11706,5853,5853
203939,Dwight Powell,2023,0.109,0.066,0.043,-0.526,-0.08,-0.446,-0.191,0.021,-0.212,0.76,-0.0,0.76,0.209,0.486,-0.277,-0.27,2.134,2.134,0.048,2.182,0.0,-0.27,0.271,-0.541,-0.27,0.271,-0.541,0.965,-0.057,0.206,0.054,0.152,-0.792,0.094,-0.886,0.322,0.178,0.144,0.622,0.0,0.622,0.229,0.224,0.024,0.326,0.12,0.12,0.761,0.881,0.0,0.326,0.175,0.151,0.326,0.175,0.151,-0.406,-0.054,0.315,0.12,0.195,-1.318,0.014,-1.332,0.131,0.199,-0.068,1.382,-0.0,1.382,0.438,0.71,-0.254,0.056,2.255,2.255,3.063,0.001,0.056,0.446,-0.39,0.056,0.446,-0.39,0.559,-0.111,2.182,0.881,3.064,5646,2822,2824
1626172,Kevon Looney,2023,0.027,0.132,-0.105,-1.365,-0.275,-1.09,-0.084,0.0,-0.084,1.344,-0.001,1.345,-0.533,-0.516,-0.002,0.458,2.533,2.533,-0.048,2.485,0.0,0.458,0.01,0.448,0.458,0.01,0.448,2.954,-0.48,0.939,-0.035,0.974,-0.117,0.005,-0.122,0.838,0.16,0.678,0.253,-0.002,0.255,0.279,0.292,-0.027,-0.894,0.167,0.167,0.324,0.491,0.0,-0.894,-0.333,-0.561,-0.894,-0.333,-0.561,0.372,0.057,0.965,0.097,0.868,-1.482,-0.27,-1.212,0.754,0.16,0.594,1.596,-0.004,1.6,-0.253,-0.223,-0.03,-0.435,2.7,2.7,2.976,0.0,-0.435,-0.323,-0.112,-0.435,-0.323,-0.112,3.325,-0.423,2.485,0.491,2.976,9668,4807,4861
203507,Giannis Antetokounmpo,2023,1.343,0.142,1.201,1.849,0.475,1.374,0.021,0.644,-0.623,-0.669,0.002,-0.671,0.067,1.554,-1.5,0.049,0.59,0.59,1.459,2.049,0.0,0.049,0.466,-0.417,0.049,0.466,-0.417,0.152,0.801,1.237,-0.139,1.376,0.543,0.184,0.359,0.276,0.227,0.049,0.557,-0.0,0.557,-0.071,0.022,-0.07,-0.664,0.414,0.414,0.502,0.916,-0.0,-0.664,-0.19,-0.474,-0.664,-0.19,-0.474,1.001,0.528,2.581,0.003,2.578,2.393,0.659,1.734,0.297,0.871,-0.574,-0.112,0.002,-0.114,-0.003,1.576,-1.57,-0.615,1.003,1.003,2.965,0.0,-0.615,0.276,-0.891,-0.615,0.276,-0.891,1.153,1.329,2.049,0.916,2.965,8871,4447,4424
1628374,Lauri Markkanen,2023,0.561,-0.236,0.797,0.215,0.138,0.077,0.121,0.432,-0.311,0.461,0.0,0.461,0.672,0.296,0.355,0.069,0.762,0.762,1.302,2.064,0.0,0.069,0.36,-0.291,0.069,0.36,-0.291,1.767,0.481,0.93,0.018,0.912,0.326,-0.086,0.412,-0.11,-0.03,-0.08,0.696,-0.0,0.696,-0.16,-0.116,-0.03,-0.226,0.316,0.316,0.544,0.86,-0.0,-0.226,0.029,-0.255,-0.226,0.029,-0.255,1.531,0.166,1.491,-0.218,1.709,0.542,0.053,0.489,0.01,0.401,-0.391,1.157,-0.0,1.157,0.513,0.18,0.325,-0.157,1.079,1.079,2.924,-0.0,-0.157,0.389,-0.546,-0.157,0.389,-0.546,3.298,0.646,2.064,0.86,2.924,9193,4595,4598
203110,Draymond Green,2023,1.63,0.185,1.445,1.149,0.204,0.945,0.849,0.274,0.575,-0.553,0.001,-0.554,-0.022,-0.201,0.17,-0.02,-0.362,-0.362,1.588,1.226,0.0,-0.02,-0.729,0.709,-0.02,-0.729,0.709,3.993,1.605,1.316,-0.094,1.41,1.051,0.238,0.813,-0.104,0.101,-0.205,0.463,0.003,0.46,0.416,0.349,0.1,-0.215,0.159,0.159,1.517,1.676,0.0,-0.215,-0.345,0.13,-0.215,-0.345,0.13,-0.343,0.671,2.945,0.091,2.854,2.199,0.442,1.757,0.745,0.375,0.37,-0.09,0.004,-0.094,0.395,0.148,0.27,-0.235,-0.203,-0.203,2.902,0.0,-0.235,-1.074,0.839,-0.235,-1.074,0.839,3.65,2.276,1.226,1.676,2.902,11645,5817,5828
1628983,Shai Gilgeous-Alexander,2023,0.107,-0.168,0.275,-0.486,0.116,-0.602,0.416,-0.208,0.624,0.345,0.002,0.343,1.497,0.674,0.817,0.736,0.118,0.118,2.34,2.458,0.0,0.736,0.251,0.485,0.736,0.251,0.485,-3.198,-0.465,0.105,0.07,0.035,-0.109,0.006,-0.115,-0.135,-0.063,-0.072,0.279,0.0,0.279,0.179,-0.101,0.251,0.669,-0.547,-0.547,0.953,0.406,0.0,0.669,-0.03,0.699,0.669,-0.03,0.699,0.377,0.047,0.214,-0.098,0.312,-0.594,0.123,-0.717,0.282,-0.27,0.552,0.624,0.002,0.622,1.676,0.573,1.069,1.405,-0.429,-0.429,2.864,0.0,1.405,0.221,1.184,1.405,0.221,1.184,-2.821,-0.418,2.458,0.406,2.864,10379,5190,5189
1628973,Jalen Brunson,2023,1.236,-0.004,1.24,-0.216,-0.362,0.146,0.969,-0.454,1.423,0.487,0.001,0.486,0.698,0.631,0.065,0.974,1.044,1.044,2.908,3.952,0.0,0.974,0.542,0.432,0.974,0.542,0.432,-1.522,-0.867,-1.111,0.066,-1.177,-0.019,0.01,-0.029,-0.514,-0.097,-0.417,-0.644,0.001,-0.645,-0.141,-0.221,0.084,-0.158,0.313,0.313,-1.41,-1.097,0.0,-0.158,-0.287,0.129,-0.158,-0.287,0.129,-1.465,-0.193,0.125,0.062,0.063,-0.235,-0.352,0.117,0.455,-0.551,1.006,-0.157,0.002,-0.159,0.557,0.41,0.149,0.817,1.357,1.357,2.855,0.0,0.817,0.255,0.562,0.817,0.255,0.562,-2.987,-1.06,3.952,-1.097,2.855,11143,5582,5561
