player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2546,Carmelo Anthony,2016,1.88,1.23,0.65,1.07,0.65,0.42,1.06,-0.87,-0.49,-0.38,-0.33,-0.43,0.1,0.2,2.95,-1.2,4.01,-1.0,3.01,0.0,25982,12992,12990
201567,Kevin Love,2016,1.64,1.3,0.34,0.18,-0.27,0.45,0.51,0.23,-0.58,0.81,-0.19,-0.17,-0.03,0.65,1.82,0.04,2.33,0.69,3.01,-0.01,32984,16512,16472
202710,Jimmy Butler,2016,-0.06,-0.97,0.91,1.01,0.56,0.44,0.39,1.32,1.23,0.09,0.33,0.63,-0.29,-0.02,0.95,1.65,1.34,1.63,2.98,0.01,31145,15571,15574
202322,John Wall,2016,1.25,0.91,0.34,0.68,0.27,0.42,-0.28,0.76,0.62,0.14,1.02,0.03,1.0,-0.46,1.93,1.78,1.65,1.32,2.97,0.0,36541,18301,18240
202326,DeMarcus Cousins,2016,1.43,0.68,0.75,-1.14,-0.36,-0.79,-0.56,1.97,1.43,0.54,0.75,0.48,0.27,0.52,0.29,2.72,-0.27,3.24,2.96,-0.01,26063,13084,12979
203081,Damian Lillard,2016,2.92,1.84,1.08,1.12,0.34,0.78,-0.04,-0.2,0.14,-0.34,-0.71,-0.4,-0.32,-0.22,4.04,-0.91,4.0,-1.13,2.87,0.0,37759,18911,18848
201586,Serge Ibaka,2016,1.02,1.09,-0.07,-0.36,0.08,-0.44,0.17,2.72,2.59,0.13,-0.66,-0.19,-0.46,-0.02,0.66,2.06,0.83,2.04,2.86,-0.01,33697,16867,16830
201144,Mike Conley,2016,0.64,0.33,0.31,1.48,0.87,0.61,0.1,-0.44,-0.73,0.29,0.49,0.37,0.12,0.47,2.12,0.05,2.22,0.52,2.74,0.0,25879,12952,12927
200755,JJ Redick,2016,2.69,2.57,0.12,0.55,0.26,0.29,-0.78,0.08,0.34,-0.26,-0.4,-0.22,-0.17,0.56,3.24,-0.32,2.46,0.24,2.7,0.0,25864,13001,12863
203484,Kentavious Caldwell-Pope,2016,-0.46,-0.42,-0.04,0.71,0.11,0.6,0.78,0.87,1.14,-0.27,0.4,-0.05,0.44,0.4,0.25,1.27,1.03,1.67,2.69,-0.01,28093,14033,14060
201168,Tiago Splitter,2016,-1.62,-1.02,-0.6,0.28,-0.07,0.35,0.69,2.67,2.37,0.3,0.72,0.11,0.61,-0.13,-1.34,3.39,-0.65,3.26,2.6,-0.01,13648,6825,6823
201588,George Hill,2016,1.89,1.51,0.38,0.75,0.4,0.35,-0.48,0.66,0.81,-0.15,-0.45,-0.24,-0.22,0.18,2.64,0.21,2.16,0.39,2.55,0.0,27449,13750,13699
101162,Marcin Gortat,2016,0.47,1.36,-0.89,0.01,-0.5,0.51,-0.16,3.27,2.12,1.15,-0.96,-0.32,-0.64,-0.09,0.48,2.31,0.32,2.22,2.54,0.0,31661,15851,15810
201950,Jrue Holiday,2016,1.39,1.26,0.13,0.77,0.33,0.44,-0.61,-0.23,-0.23,0.0,0.72,0.16,0.56,0.49,2.16,0.49,1.55,0.98,2.52,-0.01,16767,8391,8376
2561,David West,2016,0.58,0.46,0.12,0.73,0.18,0.54,-0.8,1.63,1.81,-0.18,-0.15,-0.05,-0.1,0.48,1.31,1.48,0.51,1.96,2.46,-0.01,25177,12628,12549
201593,Nikola Pekovic,2016,-0.94,-0.62,-0.32,0.09,-0.16,0.25,1.35,1.08,0.53,0.55,-0.2,0.06,-0.26,1.07,-0.85,0.88,0.5,1.95,2.45,0.0,10404,5198,5206
101145,Monta Ellis,2016,2.12,1.84,0.28,0.36,0.21,0.15,-0.61,0.52,0.99,-0.47,1.07,0.61,0.45,-1.11,2.48,1.59,1.87,0.48,2.35,0.0,36050,18038,18012
203469,Cody Zeller,2016,1.07,0.58,0.49,-0.57,-0.33,-0.26,0.43,1.29,1.16,0.13,0.13,0.09,0.04,-0.05,0.5,1.42,0.93,1.37,2.29,-0.01,18799,9381,9418
201589,Darrell Arthur,2016,-0.53,-0.5,-0.03,0.4,0.39,0.01,-0.67,2.47,2.71,-0.24,1.01,0.45,0.56,-0.46,-0.13,3.48,-0.8,3.02,2.23,0.01,14441,7226,7215
2216,Zach Randolph,2016,-0.07,-0.14,0.07,0.08,0.05,0.03,1.75,0.51,0.18,0.33,-0.24,-0.48,0.24,0.13,0.01,0.27,1.76,0.4,2.16,0.0,28852,14450,14402
200794,Paul Millsap,2016,1.27,0.79,0.48,-0.17,-0.16,-0.0,0.38,0.62,0.38,0.24,0.64,0.1,0.52,-0.58,1.1,1.26,1.48,0.68,2.16,0.0,34054,17091,16963
1495,Tim Duncan,2016,0.33,0.63,-0.3,-0.38,-0.36,-0.02,-0.11,3.3,2.67,0.63,-0.99,-0.16,-0.82,0.01,-0.05,2.31,-0.16,2.32,2.15,-0.01,27458,13776,13682
201162,Jared Dudley,2016,1.09,1.24,-0.15,-0.04,0.04,-0.09,-0.94,0.36,0.14,0.22,1.33,1.02,0.3,0.26,1.05,1.69,0.11,1.95,2.05,-0.01,22362,11205,11157
202339,Eric Bledsoe,2016,0.61,0.64,-0.03,-0.27,-0.1,-0.17,-1.05,1.93,1.5,0.43,1.09,0.8,0.28,-0.27,0.34,3.02,-0.71,2.75,2.04,0.0,21016,10511,10505
202704,Reggie Jackson,2016,0.4,0.17,0.23,0.9,0.45,0.47,0.28,1.05,1.25,-0.2,-0.45,0.08,-0.54,-0.16,1.3,0.6,1.58,0.44,2.02,0.0,29493,14756,14737
201599,DeAndre Jordan,2016,0.83,2.23,-1.4,0.06,-0.29,0.37,0.39,1.97,0.98,0.99,-0.7,-0.13,-0.56,-0.55,0.89,1.27,1.28,0.72,2.0,0.0,36908,18441,18467
2399,Mike Dunleavy,2016,0.52,0.74,-0.22,0.25,-0.08,0.32,-0.01,0.54,0.3,0.24,-0.15,-0.2,0.05,0.73,0.77,0.39,0.76,1.12,1.88,-0.0,21507,10757,10750
203521,Matthew Dellavedova,2016,0.44,0.38,0.06,0.03,-0.01,0.04,0.2,0.86,1.09,-0.23,-0.38,-0.18,-0.19,0.7,0.47,0.48,0.67,1.18,1.84,-0.01,19648,9798,9850
201229,Anthony Tolliver,2016,0.8,1.24,-0.44,0.94,0.48,0.47,-0.29,-0.08,-0.05,-0.03,0.24,0.01,0.23,0.21,1.74,0.16,1.45,0.37,1.83,0.01,15787,7905,7882
203928,Cory Jefferson,2016,-0.71,-0.47,-0.24,-0.26,-0.37,0.11,0.97,1.87,1.94,-0.07,0.04,0.13,-0.08,-0.11,-0.97,1.91,0.0,1.8,1.8,0.0,2250,1124,1126
202689,Kemba Walker,2016,-1.29,-1.74,0.45,1.56,1.25,0.31,0.56,0.47,0.22,0.25,0.16,-0.45,0.61,0.28,0.27,0.63,0.83,0.91,1.75,0.01,30856,15424,15432
201979,Nick Calathes,2016,0.15,0.47,-0.32,-0.82,-0.4,-0.42,-0.5,1.77,1.9,-0.13,0.55,0.3,0.25,0.57,-0.67,2.32,-1.17,2.89,1.71,-0.01,7925,3957,3968
202333,Xavier Henry,2016,-0.33,-0.27,-0.06,0.18,0.17,0.01,0.22,1.4,1.45,-0.05,0.64,0.55,0.09,-0.41,-0.15,2.04,0.07,1.63,1.7,0.0,4002,2003,1999
201933,Blake Griffin,2016,0.84,-0.01,0.85,-0.08,0.03,-0.1,0.35,0.01,-0.07,0.08,-0.01,-0.01,-0.0,0.59,0.76,0.0,1.11,0.59,1.69,-0.01,29707,14893,14814
204001,Kristaps Porzingis,2016,-1.46,-1.12,-0.34,0.61,0.29,0.31,1.02,1.86,1.75,0.11,-0.26,-0.28,0.02,-0.09,-0.85,1.6,0.17,1.51,1.68,-0.0,7820,3912,3908
2207,Joe Johnson,2016,1.77,1.91,-0.14,1.01,0.58,0.43,-0.85,-0.56,-0.3,-0.26,0.04,-0.13,0.17,0.27,2.78,-0.52,1.93,-0.25,1.68,-0.0,35208,17619,17589
202407,Elijah Millsap,2016,-0.82,-0.9,0.08,-0.32,-0.1,-0.23,0.51,1.88,2.17,-0.29,0.23,0.13,0.1,0.19,-1.14,2.11,-0.63,2.3,1.67,0.0,4025,1992,2033
202083,Wesley Matthews,2016,0.48,0.14,0.34,0.63,0.03,0.58,0.31,1.37,1.21,0.16,-0.61,-0.69,0.08,-0.56,1.11,0.76,1.42,0.2,1.62,0.0,31244,15619,15625
2736,Luol Deng,2016,0.06,-0.06,0.12,0.37,0.07,0.3,0.46,-0.14,-0.25,0.11,-0.05,0.11,-0.15,0.91,0.43,-0.19,0.89,0.72,1.61,0.0,28455,14231,14224
203482,Kelly Olynyk,2016,0.08,0.6,-0.52,0.05,0.08,-0.02,0.5,1.09,1.09,0.0,0.2,-0.14,0.33,-0.33,0.13,1.29,0.63,0.96,1.58,-0.01,17020,8605,8415
2030,Kenyon Martin,2016,-0.16,0.23,-0.39,-0.03,-0.13,0.11,-0.44,2.19,2.18,0.01,0.19,0.08,0.12,-0.19,-0.19,2.38,-0.63,2.19,1.56,0.0,2752,1358,1394
201587,Nicolas Batum,2016,2.0,1.77,0.23,-0.11,-0.33,0.23,-0.28,0.45,0.23,0.22,-0.42,-0.09,-0.33,-0.08,1.89,0.03,1.61,-0.05,1.56,0.0,33456,16712,16744
203544,Pero Antic,2016,-0.03,-0.35,0.32,0.35,0.58,-0.23,-0.35,-0.32,0.16,-0.48,0.96,0.25,0.71,0.93,0.32,0.64,-0.03,1.57,1.54,0.0,9028,4536,4492
203918,Rodney Hood,2016,0.18,0.28,-0.1,-0.14,0.3,-0.44,1.04,0.48,0.61,-0.13,-0.06,0.13,-0.19,0.0,0.04,0.42,1.08,0.42,1.5,0.0,13390,6699,6691
201976,Patrick Beverley,2016,0.74,1.1,-0.36,-0.11,0.14,-0.26,0.71,-0.1,0.13,-0.23,0.73,0.36,0.38,-0.48,0.63,0.63,1.34,0.15,1.49,0.0,22849,11437,11412
201568,Danilo Gallinari,2016,0.62,-0.53,1.15,0.68,0.45,0.24,-0.6,0.47,0.62,-0.15,0.28,0.15,0.12,0.0,1.3,0.75,0.7,0.75,1.45,0.0,12876,6441,6435
203496,Robert Covington,2016,-0.83,-0.57,-0.26,0.27,0.45,-0.17,0.75,-0.02,0.66,-0.68,0.97,0.06,0.91,0.31,-0.56,0.95,0.19,1.26,1.45,-0.0,15297,7689,7608
101112,Channing Frye,2016,2.42,3.15,-0.73,0.13,0.37,-0.24,-0.77,-1.44,-1.76,0.32,0.14,0.29,-0.15,0.94,2.55,-1.3,1.78,-0.36,1.42,0.0,21651,10861,10790
2555,Nick Collison,2016,-0.57,-0.33,-0.24,-0.21,0.07,-0.27,0.49,0.45,0.46,-0.01,0.53,-0.25,0.78,0.72,-0.78,0.98,-0.29,1.7,1.41,-0.0,13171,6583,6588
203994,Jusuf Nurkic,2016,-0.54,-0.17,-0.37,0.03,0.24,-0.21,0.06,2.11,2.31,-0.2,-0.2,-0.1,-0.11,-0.07,-0.51,1.91,-0.45,1.84,1.39,0.0,6516,3252,3264
202738,Isaiah Thomas,2016,1.84,0.51,1.33,0.47,0.54,-0.08,0.2,-1.07,-0.31,-0.76,0.33,-0.04,0.37,-0.41,2.31,-0.74,2.51,-1.15,1.36,-0.0,28710,14431,14279
201149,Joakim Noah,2016,-1.27,-0.68,-0.59,-0.61,-0.67,0.06,1.15,1.57,1.37,0.2,-0.08,-0.15,0.09,0.6,-1.88,1.49,-0.73,2.09,1.36,0.0,22628,11273,11355
202702,Kenneth Faried,2016,0.34,0.72,-0.38,0.45,-0.0,0.45,2.22,-2.51,-2.59,0.08,-0.18,-0.08,-0.1,1.04,0.79,-2.69,3.01,-1.65,1.36,-0.0,24067,12023,12044
201583,Ryan Anderson,2016,1.19,0.73,0.46,1.06,0.86,0.21,0.84,-0.77,-0.72,-0.05,-0.66,-0.6,-0.05,-0.32,2.25,-1.43,3.09,-1.75,1.34,0.0,17611,8832,8779
201143,Al Horford,2016,0.73,1.31,-0.58,0.32,-0.01,0.32,-0.93,1.85,1.38,0.47,-0.24,0.24,-0.47,-0.4,1.05,1.61,0.12,1.21,1.33,0.0,26334,13208,13126
202340,Avery Bradley,2016,0.77,1.02,-0.25,0.8,0.3,0.5,-0.83,0.0,0.17,-0.17,0.53,-0.1,0.63,0.01,1.57,0.53,0.74,0.54,1.28,0.0,27717,13853,13864
202330,Gordon Hayward,2016,0.39,-0.27,0.66,0.23,0.26,-0.03,0.31,0.22,0.4,-0.18,-0.33,0.48,-0.82,0.44,0.62,-0.11,0.93,0.33,1.26,0.0,30943,15489,15454
202324,Derrick Favors,2016,1.23,1.38,-0.15,-0.14,-0.31,0.17,-0.48,0.28,0.03,0.25,-0.14,0.43,-0.57,0.49,1.09,0.14,0.61,0.63,1.24,0.0,23873,11937,11936
203507,Giannis Antetokounmpo,2016,1.71,1.1,0.61,-0.31,0.17,-0.49,-0.17,-0.27,-0.14,-0.13,0.7,0.34,0.36,-0.43,1.4,0.43,1.23,-0.0,1.23,0.0,28389,14201,14188
201627,Anthony Morrow,2016,0.53,0.75,-0.22,0.34,0.5,-0.16,0.55,0.14,0.63,-0.49,-0.57,-0.26,-0.31,0.22,0.87,-0.43,1.42,-0.21,1.21,-0.0,16290,8170,8120
202703,Nikola Mirotic,2016,2.18,1.66,0.52,-0.36,-0.26,-0.1,-0.33,-0.34,-0.1,-0.24,-0.31,0.14,-0.44,0.36,1.82,-0.65,1.49,-0.29,1.2,-0.0,13345,6680,6665
202329,Al-Farouq Aminu,2016,-0.65,-0.6,-0.05,0.17,0.25,-0.09,0.95,0.24,-0.08,0.32,0.58,0.0,0.57,-0.11,-0.48,0.82,0.47,0.71,1.18,0.0,24529,12197,12332
201954,Darren Collison,2016,1.5,0.82,0.68,0.58,0.46,0.13,-0.59,0.47,0.93,-0.46,0.19,0.09,0.11,-0.98,2.08,0.66,1.49,-0.32,1.18,0.01,24205,12118,12087
101114,Deron Williams,2016,1.28,1.18,0.1,0.44,0.04,0.4,-1.05,0.35,0.51,-0.16,0.42,0.03,0.38,-0.29,1.72,0.77,0.67,0.48,1.15,0.0,26567,13285,13282
203497,Rudy Gobert,2016,-1.4,-1.0,-0.4,-1.35,-0.99,-0.38,0.78,2.93,2.61,0.32,-0.06,-0.16,0.1,0.24,-2.75,2.87,-1.97,3.11,1.14,-0.0,16896,8433,8463
203460,Andre Roberson,2016,-0.34,0.05,-0.39,-0.52,-0.09,-0.43,0.07,1.1,1.19,-0.09,0.44,0.12,0.32,0.39,-0.86,1.54,-0.79,1.93,1.14,-0.0,14681,7291,7390
201177,Josh McRoberts,2016,0.39,0.75,-0.36,0.67,0.39,0.29,-0.19,0.08,0.02,0.06,0.02,-0.16,0.18,0.14,1.06,0.1,0.87,0.24,1.11,0.0,13211,6617,6594
2730,Dwight Howard,2016,0.21,0.97,-0.76,-1.71,-1.09,-0.62,0.9,1.33,0.79,0.54,-0.03,0.53,-0.56,0.39,-1.5,1.3,-0.6,1.69,1.09,0.0,27238,13644,13594
101236,Chuck Hayes,2016,-1.04,-0.93,-0.11,0.17,0.29,-0.12,0.55,-0.07,0.29,-0.36,0.6,0.31,0.29,0.88,-0.87,0.53,-0.32,1.41,1.09,0.0,4024,1999,2025
202730,Lavoy Allen,2016,-2.6,-2.17,-0.43,-0.12,-0.14,0.03,2.38,-0.21,-0.19,-0.02,0.26,-0.08,0.33,1.38,-2.72,0.05,-0.34,1.43,1.09,0.0,14543,7262,7281
203096,Jared Sullinger,2016,-1.41,-0.67,-0.74,-0.15,0.03,-0.18,1.61,0.98,0.57,0.41,-0.1,0.04,-0.13,0.15,-1.56,0.88,0.05,1.03,1.08,-0.0,22322,11216,11106
202694,Marcus Morris Sr.,2016,1.39,1.54,-0.15,0.37,0.17,0.19,-0.33,-0.85,-0.86,0.01,-0.05,-0.13,0.08,0.54,1.76,-0.9,1.43,-0.36,1.07,0.0,26764,13363,13401
203121,Darius Miller,2016,0.52,0.07,0.45,0.23,0.26,-0.03,-1.04,0.09,0.2,-0.11,0.14,0.05,0.09,1.12,0.75,0.23,-0.29,1.35,1.06,0.0,2868,1439,1429
200757,Thabo Sefolosha,2016,-0.75,-0.76,0.01,-0.44,-0.01,-0.42,-0.07,0.29,0.05,0.24,0.83,0.54,0.29,1.16,-1.19,1.12,-1.26,2.28,1.03,0.01,18455,9159,9296
708,Kevin Garnett,2016,-2.06,-1.88,-0.18,0.12,0.3,-0.18,-0.48,2.28,2.03,0.25,0.64,0.57,0.08,0.51,-1.94,2.92,-2.42,3.43,1.02,0.01,10772,5374,5398
101161,Amir Johnson,2016,-1.25,-0.52,-0.73,0.13,-0.1,0.23,0.84,2.01,1.49,0.52,-0.18,0.08,-0.25,-0.56,-1.12,1.83,-0.28,1.27,0.99,0.0,24773,12344,12429
2403,Nene,2016,0.27,0.6,-0.33,-0.43,-0.17,-0.26,-1.12,-0.41,-0.12,-0.29,0.63,0.11,0.52,2.03,-0.16,0.22,-1.28,2.25,0.98,0.01,19290,9636,9654
203895,Jordan McRae,2016,0.24,0.36,-0.12,0.16,0.1,0.06,-0.09,1.18,1.09,0.09,-0.12,-0.22,0.1,-0.4,0.4,1.06,0.31,0.66,0.97,-0.0,744,369,375
2547,Chris Bosh,2016,1.28,1.15,0.13,-0.16,-0.08,-0.08,-1.46,1.58,0.89,0.69,0.08,0.44,-0.36,-0.36,1.12,1.66,-0.34,1.3,0.96,-0.0,24391,12220,12171
1889,Andre Miller,2016,1.57,1.54,0.03,-0.48,-0.45,-0.03,0.69,0.22,0.09,0.13,-0.77,-0.41,-0.36,-0.28,1.09,-0.55,1.78,-0.83,0.95,0.0,10449,5199,5250
201949,James Johnson,2016,0.57,0.92,-0.35,-0.36,0.22,-0.57,0.28,0.82,1.14,-0.32,0.29,0.45,-0.16,-0.65,0.21,1.11,0.49,0.46,0.95,-0.0,12723,6317,6406
203540,Gigi Datome,2016,0.06,0.29,-0.23,0.36,0.23,0.13,-0.22,0.48,0.63,-0.15,0.57,-0.16,0.73,-0.35,0.42,1.05,0.2,0.7,0.9,0.0,1761,883,878
201584,Courtney Lee,2016,1.13,0.95,0.18,0.42,0.05,0.37,-1.05,0.75,0.67,0.08,0.46,0.33,0.13,-0.84,1.55,1.21,0.5,0.37,0.87,0.0,28410,14222,14188
202718,Chandler Parsons,2016,1.57,1.72,-0.15,0.17,0.23,-0.05,-0.81,-0.27,-0.11,-0.16,0.19,-0.34,0.53,-0.02,1.74,-0.08,0.93,-0.1,0.83,0.0,27481,13763,13718
202391,Jeremy Lin,2016,0.05,-0.83,0.88,-0.08,0.27,-0.35,0.17,0.59,1.13,-0.54,-0.36,-0.16,-0.19,0.45,-0.03,0.23,0.14,0.68,0.82,-0.0,25025,12517,12508
202693,Markieff Morris,2016,1.17,0.85,0.32,-0.66,-0.14,-0.52,-0.63,0.53,0.5,0.03,0.33,0.39,-0.05,0.05,0.51,0.86,-0.12,0.91,0.8,0.01,25227,12618,12609
951,Ray Allen,2016,2.02,1.4,0.62,0.21,0.04,0.17,-0.24,-0.82,-0.56,-0.26,0.1,-0.08,0.18,-0.59,2.23,-0.72,1.99,-1.31,0.68,0.0,8945,4482,4463
1713,Vince Carter,2016,-0.37,-0.68,0.31,0.68,0.13,0.55,0.05,-0.9,-0.2,-0.7,0.43,-0.22,0.64,0.78,0.31,-0.47,0.36,0.31,0.67,0.0,17386,8728,8658
2734,Devin Harris,2016,1.05,0.34,0.71,0.93,0.42,0.5,-0.55,-0.5,-0.05,-0.45,0.69,-0.01,0.7,-0.95,1.98,0.19,1.43,-0.76,0.67,0.0,16170,8084,8086
201960,DeMarre Carroll,2016,0.44,0.54,-0.1,-0.11,0.21,-0.31,0.28,-0.12,-0.16,0.04,0.58,0.34,0.23,-0.41,0.33,0.46,0.61,0.05,0.66,-0.0,25921,12935,12986
204025,Tim Frazier,2016,-0.28,-0.21,-0.07,0.15,0.24,-0.09,0.18,0.38,0.58,-0.2,-0.38,-0.04,-0.33,0.6,-0.13,0.0,0.05,0.6,0.65,0.0,3862,1936,1926
203481,Jeff Withey,2016,0.07,-0.12,0.19,-0.35,0.03,-0.38,-0.27,0.2,-0.22,0.42,0.44,0.48,-0.04,0.53,-0.28,0.64,-0.55,1.17,0.62,0.0,5980,2984,2996
1626245,Cristiano Felicio,2016,0.51,0.48,0.03,-0.31,-0.36,0.04,0.07,-0.03,0.12,-0.15,0.17,0.02,0.15,0.18,0.2,0.14,0.27,0.32,0.6,0.01,1236,624,612
101187,Alan Anderson,2016,-0.95,-1.18,0.23,0.23,0.24,-0.01,-0.49,1.49,1.89,-0.4,0.5,-0.28,0.78,-0.18,-0.72,1.99,-1.21,1.81,0.6,-0.0,15584,7755,7829
2747,JR Smith,2016,0.59,1.07,-0.48,0.75,0.43,0.3,0.45,-0.97,-0.18,-0.79,0.14,0.24,-0.09,-0.38,1.34,-0.83,1.79,-1.21,0.59,0.01,30722,15372,15350
