player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
677,Eric Williams,2006,-0.08,0.51,-0.12,0.37,-0.49,-0.69,1.73,-0.22,0.12,-0.07,0.18,0.64,-0.75,2.57,1.83,0.23,-0.41,-0.34,0.95,1.62,-0.81,0.76,32657,16308,16349
1883,Steve Francis,2006,1.44,1.23,-0.54,-0.06,-0.48,0.57,0.44,-0.34,-0.03,0.3,-0.34,0.18,1.64,0.18,1.82,-0.24,0.15,1.49,-0.02,0.2,0.03,0.15,53144,26551,26593
2866,Jackie Butler,2006,2.14,0.27,-0.94,-0.12,-0.81,0.44,0.81,-0.18,-0.13,-0.01,-0.11,-0.06,1.18,0.62,1.8,-0.46,-0.04,1.22,-0.36,0.98,-0.5,-0.19,2712,1368,1344
2200,Pau Gasol,2006,2.75,0.44,-0.27,-0.65,0.38,0.23,0.15,0.64,-0.77,-0.46,-0.32,-0.46,2.88,-1.14,1.74,0.11,0.34,2.54,-0.77,-0.37,-0.04,-1.23,50754,25402,25352
2407,Jared Jeffries,2006,-0.77,-0.57,-0.94,-0.09,-0.85,1.02,0.91,0.55,0.96,0.28,0.67,0.24,-1.14,2.86,1.72,0.3,0.78,-1.92,1.17,1.69,0.08,1.2,24882,12423,12459
727,Eric Snow,2006,-0.29,0.41,-0.09,-0.2,0.11,0.2,0.91,0.04,0.78,0.15,0.63,0.39,-0.52,2.22,1.7,-0.2,-0.34,-0.18,0.37,1.85,0.11,1.17,48844,24387,24457
1802,Brad Miller,2006,1.52,0.84,-0.37,-0.54,0.16,0.44,0.0,0.97,-0.26,0.05,-0.32,0.35,1.05,0.64,1.69,0.01,0.34,0.71,0.5,0.14,0.07,0.09,50462,25265,25197
1889,Andre Miller,2006,2.34,1.08,0.76,0.21,0.54,-0.28,-0.44,0.19,0.0,0.16,-0.17,-0.29,2.67,-0.98,1.69,-0.4,-1.05,3.72,-0.52,-0.46,0.48,-0.29,57090,28557,28533
1740,Rashard Lewis,2006,2.09,0.6,1.07,0.68,0.38,0.24,-0.83,0.59,-0.27,0.24,-0.51,-0.65,3.33,-1.67,1.66,0.01,0.23,3.1,-0.49,-1.18,1.31,-0.92,53302,26678,26624
2222,Gerald Wallace,2006,-0.39,-0.74,-0.37,-0.3,-0.07,0.83,0.8,0.27,0.28,0.17,0.11,-0.12,0.18,1.41,1.59,0.56,0.77,-0.59,-0.17,1.58,0.46,0.16,20785,10382,10403
966,Jerome Williams,2006,-1.13,-0.3,-0.06,-0.15,0.09,1.79,-0.01,0.63,0.83,0.28,0.54,-0.14,0.31,1.24,1.56,0.28,1.19,-0.88,-0.17,1.41,1.73,0.69,24609,12255,12354
1710,Mike Bibby,2006,1.38,0.45,1.31,0.16,1.15,-1.37,1.2,0.13,-0.95,-0.53,-0.42,0.11,1.77,-0.23,1.54,-0.14,-0.79,2.56,-0.07,-0.16,-0.06,-0.84,61077,30611,30466
87,Dikembe Mutombo,2006,-1.77,-0.2,-1.46,-0.06,-1.41,1.22,4.7,1.66,-1.44,-0.73,-0.71,0.83,-2.89,4.41,1.52,-0.56,0.05,-2.94,1.42,2.99,-0.24,-0.61,26826,13390,13436
697,Fred Hoiberg,2006,1.01,0.45,0.45,0.33,0.12,-0.84,0.32,-0.34,-0.05,-0.33,0.26,0.56,0.96,0.54,1.5,0.05,-0.42,1.38,0.01,0.53,-0.39,0.51,20759,10384,10375
2250,Bobby Simmons,2006,-0.66,0.25,0.39,0.37,0.02,0.84,-0.39,-0.28,0.5,0.25,0.25,0.63,0.32,1.18,1.49,0.18,0.56,-0.24,0.98,0.2,1.23,1.13,28041,14039,14002
208,Sam Cassell,2006,0.99,0.59,1.6,1.05,0.56,-0.63,0.67,-0.21,-0.34,-0.35,0.0,-0.25,1.11,0.35,1.46,-0.58,-1.13,2.24,0.31,0.04,0.97,-0.59,50383,25294,25089
1909,Scott Padgett,2006,-1.19,-0.57,-0.2,-0.62,0.41,0.37,1.51,-0.48,0.38,0.35,0.03,0.5,-0.45,1.9,1.45,0.08,0.31,-0.76,0.57,1.33,0.17,0.88,18207,9111,9096
2443,Darius Songaila,2006,0.44,-0.24,0.37,-0.12,0.49,1.06,-0.34,-0.08,0.28,-0.02,0.3,-0.31,1.5,-0.05,1.45,-0.05,0.92,0.58,-0.49,0.44,1.43,-0.03,15406,7715,7691
101236,Chuck Hayes,2006,-1.25,-0.5,0.36,0.08,0.28,0.44,0.27,-0.28,0.56,0.53,0.03,0.34,-0.18,1.62,1.44,0.72,0.62,-0.8,0.84,0.78,0.8,0.9,1967,977,990
2365,Chris Andersen,2006,-0.66,-0.35,-0.84,-0.61,-0.24,0.61,2.2,0.63,0.33,-0.13,0.45,-0.47,-0.52,1.92,1.4,0.23,0.04,-0.56,-0.66,2.58,-0.23,-0.14,15508,7723,7785
468,Jon Barry,2006,1.65,0.21,0.39,0.02,0.37,-0.72,-0.39,-0.45,1.18,0.47,0.71,-0.54,1.33,0.03,1.36,-0.21,-0.61,1.94,-0.37,0.4,-0.33,0.64,25733,12905,12828
2049,Speedy Claxton,2006,-0.89,0.49,0.5,0.67,-0.17,0.43,-0.56,-0.43,1.93,0.46,1.46,0.16,-0.14,1.5,1.36,-0.21,0.55,-0.69,0.05,1.45,0.93,2.09,29076,14507,14569
1888,Richard Hamilton,2006,1.14,1.11,0.52,0.39,0.11,-0.03,0.22,-0.05,-0.21,-0.16,-0.04,-0.03,1.27,0.08,1.35,-0.26,-1.02,2.29,-0.37,0.45,0.49,-0.24,60003,30113,29890
1739,Ruben Patterson,2006,0.46,-0.08,-0.74,-0.09,-0.65,1.61,-0.32,0.1,0.36,0.35,0.02,-0.47,2.17,-0.87,1.31,0.41,0.89,1.28,-1.36,0.49,0.87,-0.11,32947,16397,16550
1513,Scot Pollard,2006,-1.27,-0.57,-0.41,0.01,-0.43,1.32,0.61,0.21,0.02,-0.07,0.09,0.51,-0.11,1.37,1.26,0.48,1.54,-1.65,0.69,0.68,0.91,0.53,18040,9000,9040
2740,Andris Biedrins,2006,0.45,-0.92,0.04,0.26,-0.2,0.33,0.25,-0.84,0.16,0.09,0.09,-0.17,1.03,0.22,1.25,0.19,0.49,0.54,-0.77,0.99,0.37,-0.01,5222,2605,2617
2045,Hedo Turkoglu,2006,-0.35,0.41,0.48,0.39,0.09,-0.14,0.68,-0.46,-0.25,-0.3,0.05,0.73,0.48,0.73,1.21,0.06,0.34,0.14,0.23,0.5,0.34,0.48,39393,19707,19686
2209,Vladimir Radmanovic,2006,1.28,-0.22,-0.0,0.4,-0.4,-0.29,-0.26,-0.57,0.9,0.68,0.22,-0.28,1.16,0.05,1.21,-0.14,-0.38,1.54,-0.04,0.09,-0.29,0.62,36180,18096,18084
1517,Bobby Jackson,2006,-1.32,0.03,0.31,0.1,0.21,0.76,1.02,-0.42,0.24,0.21,0.03,-0.06,0.47,0.73,1.2,0.25,0.94,-0.47,-0.16,0.89,1.07,0.18,29297,14650,14647
947,Allen Iverson,2006,0.29,1.2,1.29,0.48,0.81,-0.67,-0.99,-0.31,1.05,0.73,0.33,-0.11,1.5,-0.31,1.19,0.33,-0.13,1.63,-0.62,0.31,0.62,0.94,57268,28690,28578
2405,Amar'e Stoudemire,2006,2.82,0.63,-0.65,-0.15,-0.5,-0.0,-0.21,0.61,-0.34,-0.16,-0.18,-0.82,1.96,-0.76,1.19,0.39,0.16,1.8,-1.02,0.26,-0.65,-1.16,31864,15966,15898
2567,Brian Cook,2006,-0.41,-0.46,1.22,0.67,0.54,-0.36,-0.33,-0.32,0.05,-0.07,0.13,0.34,0.79,0.4,1.18,0.67,-0.28,1.07,0.3,0.1,0.86,0.39,11889,5967,5922
970,Othella Harrington,2006,0.21,-0.31,-0.66,-0.18,-0.49,0.46,0.55,0.22,0.42,0.07,0.36,0.25,-0.25,1.43,1.18,-0.05,0.48,-0.73,0.87,0.56,-0.2,0.67,23680,11874,11806
389,Toni Kukoc,2006,1.6,0.4,0.36,-0.35,0.72,-0.83,-0.44,0.06,0.65,0.88,-0.23,-0.02,1.47,-0.31,1.16,-0.16,-0.59,2.06,-0.18,-0.13,-0.47,0.63,26518,13307,13211
2225,Tony Parker,2006,1.22,0.23,0.76,0.49,0.27,-0.84,-0.38,-0.38,-0.08,0.05,-0.13,0.06,1.55,-0.38,1.16,0.42,-0.77,2.32,-0.48,0.1,-0.08,-0.02,58204,29157,29047
243,Aaron McKie,2006,-0.57,0.14,0.41,0.52,-0.1,-0.63,0.86,-0.24,0.6,0.35,0.25,0.69,-0.56,1.72,1.16,-0.2,-0.61,0.05,0.29,1.43,-0.22,1.29,28620,14337,14283
56,Gary Payton,2006,-0.39,-0.4,1.28,1.12,0.16,-0.26,-0.17,-0.03,0.11,0.11,0.0,-0.04,1.4,-0.3,1.1,0.57,0.57,0.83,0.07,-0.37,1.02,0.07,59902,29994,29908
2592,James Jones,2006,1.33,0.27,1.12,0.45,0.68,-1.22,0.14,0.23,0.08,0.17,-0.1,-0.02,1.52,-0.44,1.08,-0.35,-0.95,2.47,-0.46,0.02,-0.1,0.06,14384,7181,7203
1891,Jason Terry,2006,1.4,0.47,1.13,0.7,0.44,-0.3,-0.97,-0.2,-0.34,0.49,-0.83,0.21,2.38,-1.32,1.07,-0.06,-0.57,2.95,-0.17,-1.15,0.83,-0.13,58148,29134,29014
689,Theo Ratliff,2006,-0.68,-0.54,-1.14,-0.45,-0.69,-0.56,4.1,1.37,-0.37,-0.51,0.14,-0.39,-2.76,3.83,1.07,0.11,-0.5,-2.26,0.49,3.34,-1.7,-0.76,30138,15036,15102
2408,Melvin Ely,2006,-0.77,-0.41,0.33,0.46,-0.13,0.43,0.27,0.27,-0.2,0.02,-0.22,0.66,0.51,0.52,1.04,0.32,0.96,-0.45,0.41,0.11,0.76,0.46,15941,7949,7992
699,Brent Barry,2006,1.83,-0.17,0.0,-0.22,0.22,-0.4,-0.31,-0.48,0.26,0.65,-0.38,0.06,0.97,0.05,1.03,-0.41,-0.39,1.36,0.54,-0.49,-0.4,0.32,41157,20595,20562
1725,Rasho Nesterovic,2006,-1.39,-2.13,-0.17,-0.2,0.03,-0.05,2.01,0.94,-0.51,-0.03,-0.48,0.96,-1.75,2.76,1.01,0.16,0.29,-2.04,1.24,1.52,-0.22,0.45,40216,20125,20091
893,Michael Jordan,2006,0.34,0.26,2.04,1.19,0.85,0.31,-0.42,0.27,-0.21,-0.48,0.27,-0.58,1.76,-0.8,0.96,-0.52,0.43,1.33,0.17,-0.97,2.35,-0.79,18529,9285,9244
1749,Cuttino Mobley,2006,0.88,0.01,1.01,0.28,0.74,-0.86,0.12,-0.05,-0.57,-0.37,-0.18,0.22,1.39,-0.44,0.95,0.15,-0.86,2.25,-0.1,-0.34,0.15,-0.35,57545,28746,28799
2550,Kirk Hinrich,2006,-0.61,-0.23,0.52,0.35,0.17,-0.45,0.85,-0.49,0.24,-0.3,0.54,0.16,-0.57,1.5,0.93,0.22,-0.38,-0.19,0.46,1.04,0.07,0.4,33485,16718,16767
278,Stacey Augmon,2006,-0.79,0.83,-0.9,-0.33,-0.57,0.95,0.96,-0.37,0.69,-0.03,0.72,0.16,-0.58,1.5,0.92,-0.15,0.13,-0.71,0.32,1.18,0.05,0.85,18325,9088,9237
722,Corliss Williamson,2006,0.06,0.23,-1.09,-0.71,-0.37,1.14,0.4,-0.73,0.2,-0.09,0.28,0.11,-0.25,1.16,0.91,0.09,0.47,-0.72,0.01,1.15,0.05,0.31,29131,14615,14516
2749,Jameer Nelson,2006,0.81,-0.44,0.33,-0.07,0.39,0.1,-0.84,-0.87,0.4,0.18,0.22,-0.56,1.68,-0.88,0.8,0.56,0.05,1.63,-0.15,-0.73,0.43,-0.16,12724,6359,6365
2229,Mike James,2006,0.01,-0.4,0.74,0.56,0.18,0.13,-0.23,-0.35,0.44,0.45,-0.01,0.19,0.78,0.01,0.79,-0.49,0.51,0.27,0.26,-0.25,0.87,0.63,33796,16908,16888
2240,Gilbert Arenas,2006,1.93,1.35,0.54,0.58,-0.04,0.74,-1.26,-0.33,0.25,-0.09,0.34,-1.32,2.86,-2.08,0.78,-0.1,0.76,2.1,-0.86,-1.22,1.28,-1.07,52092,26082,26010
1509,Kelvin Cato,2006,-0.79,-0.71,-0.89,-0.72,-0.16,0.76,1.64,1.01,-0.37,0.14,-0.51,0.88,-1.61,2.38,0.77,-0.46,-0.38,-1.23,0.11,2.27,-0.13,0.51,25481,12688,12793
2754,Tony Allen,2006,0.77,0.31,-1.56,-0.09,-1.46,0.53,-0.44,-0.63,0.99,0.73,0.26,0.67,-0.35,1.12,0.77,-0.19,-0.16,-0.19,0.99,0.13,-1.03,1.66,8777,4375,4402
101183,Shavlik Randolph,2006,-0.24,-0.06,-0.38,0.16,-0.54,0.25,0.47,0.06,0.14,-0.18,0.33,-0.14,0.28,0.48,0.76,0.66,0.25,0.03,0.64,-0.16,-0.13,0.0,1806,899,907
105,Dan Majerle,2006,-0.0,-0.37,0.03,-0.09,0.11,0.2,0.79,-0.16,-0.17,-0.23,0.07,-0.04,0.42,0.34,0.76,-0.05,1.21,-0.79,-0.6,0.94,0.23,-0.21,4400,2208,2192
2761,Jackson Vroman,2006,-0.19,-0.31,-0.61,-0.26,-0.35,0.36,-0.42,-0.54,0.37,0.2,0.17,0.14,-0.09,0.83,0.74,1.09,-0.04,-0.05,-0.08,0.91,-0.25,0.51,3953,1982,1971
2202,Jason Richardson,2006,0.96,-0.44,0.66,0.17,0.49,0.16,-0.07,0.0,-0.78,-0.51,-0.27,-0.6,2.3,-1.58,0.73,0.4,0.37,1.93,-0.48,-1.1,0.82,-1.38,53144,26539,26605
948,Marcus Camby,2006,-1.72,-0.59,-0.38,-0.07,-0.31,0.76,2.25,0.47,-0.28,-0.49,0.2,-0.07,-1.43,2.15,0.72,0.16,0.4,-1.83,-0.09,2.24,0.38,-0.35,30803,15364,15439
1885,Lamar Odom,2006,0.03,-0.04,-0.04,0.37,-0.41,-0.3,2.19,0.29,-1.34,-0.68,-0.65,0.46,-0.17,0.88,0.72,-0.28,-0.06,-0.11,-0.57,1.45,-0.34,-0.88,44340,22162,22178
2554,Mickael Pietrus,2006,-0.02,-0.59,-0.75,0.07,-0.82,0.02,0.1,-0.53,0.45,0.15,0.29,-0.34,0.28,0.43,0.71,1.25,0.37,-0.09,-0.39,0.82,-0.73,0.11,12312,6139,6173
