player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1503,Tracy McGrady,2004,3.43,2.63,0.8,1.6,0.57,1.04,0.19,-0.13,0.13,-0.26,0.28,0.3,-0.02,-1.01,5.03,0.15,5.22,-0.86,4.35,-0.01,46699,23419,23280
951,Ray Allen,2004,3.97,3.47,0.5,0.49,0.27,0.23,-0.12,0.24,0.48,-0.24,-0.31,0.18,-0.48,-0.01,4.46,-0.07,4.34,-0.08,4.26,-0.0,41696,20903,20793
1883,Steve Francis,2004,1.64,0.9,0.74,0.2,0.35,-0.17,0.66,1.72,1.62,0.1,0.11,0.31,-0.2,-0.35,1.84,1.83,2.5,1.48,3.99,0.01,44811,22373,22438
1718,Paul Pierce,2004,3.66,2.44,1.22,0.41,0.35,0.04,-1.49,-0.52,-0.46,-0.06,0.82,0.56,0.26,1.1,4.07,0.3,2.58,1.4,3.98,0.0,52673,26406,26267
717,Arvydas Sabonis,2004,0.4,0.5,-0.1,-0.23,-0.21,-0.02,-0.57,3.34,2.93,0.41,0.71,0.69,0.02,0.13,0.17,4.05,-0.4,4.18,3.77,-0.01,9877,4964,4913
467,Jason Kidd,2004,0.04,-0.93,0.97,0.51,-0.0,0.51,0.67,1.42,1.65,-0.23,0.83,0.47,0.36,0.14,0.55,2.25,1.22,2.39,3.61,-0.0,52526,26390,26136
979,Jermaine O'Neal,2004,-0.09,0.09,-0.18,-0.08,-0.01,-0.07,0.89,5.24,4.26,0.98,-1.21,-0.63,-0.58,-1.16,-0.17,4.03,0.72,2.87,3.59,0.0,43603,21812,21791
224,Eddie Jones,2004,0.93,0.48,0.45,0.45,0.28,0.17,-0.24,1.14,1.7,-0.56,0.62,0.5,0.12,0.62,1.38,1.76,1.14,2.38,3.52,-0.0,38735,19349,19386
448,Bo Outlaw,2004,-0.26,0.44,-0.7,-0.92,-0.55,-0.37,1.53,3.5,3.1,0.4,0.98,0.46,0.5,-1.34,-1.18,4.48,0.35,3.14,3.49,0.0,30054,15022,15032
1938,Manu Ginobili,2004,0.41,-0.05,0.46,-0.27,0.18,-0.44,1.26,0.14,0.55,-0.41,1.27,0.64,0.63,0.66,0.14,1.41,1.4,2.07,3.46,-0.01,17138,8581,8557
764,David Robinson,2004,0.45,0.48,-0.03,-0.51,-0.26,-0.25,-0.64,2.96,1.84,1.12,0.44,0.35,0.09,0.56,-0.06,3.4,-0.7,3.96,3.26,0.0,26743,13413,13330
124,Vlade Divac,2004,0.73,1.46,-0.73,-0.38,-0.16,-0.22,-0.1,1.9,0.27,1.63,-0.14,-0.2,0.06,1.22,0.35,1.76,0.25,2.98,3.23,0.0,42248,21225,21023
1763,Ryan Bowen,2004,-1.31,-1.11,-0.2,-0.17,-0.31,0.14,1.13,1.49,1.68,-0.19,1.48,0.89,0.6,0.56,-1.48,2.97,-0.35,3.53,3.17,-0.01,13829,6882,6947
2200,Pau Gasol,2004,2.58,2.37,0.21,-0.1,-0.21,0.12,1.2,0.35,0.15,0.2,-0.36,-0.18,-0.18,-0.5,2.48,-0.01,3.68,-0.51,3.17,0.0,32268,16148,16120
345,Terry Porter,2004,1.06,0.95,0.11,0.35,-0.04,0.39,0.02,1.76,1.68,0.08,-0.08,-0.11,0.03,0.04,1.41,1.68,1.43,1.72,3.15,-0.0,12513,6267,6246
2403,Nene,2004,0.92,1.32,-0.4,-1.12,-0.25,-0.87,-0.16,0.75,0.47,0.28,1.61,0.54,1.07,1.14,-0.2,2.36,-0.36,3.5,3.14,0.0,18403,9207,9196
977,Kobe Bryant,2004,1.99,1.12,0.87,0.65,0.56,0.08,0.3,0.02,0.16,-0.14,0.37,0.35,0.02,-0.24,2.64,0.39,2.94,0.15,3.09,0.0,54816,27494,27322
677,Eric Williams,2004,-0.03,-0.83,0.8,0.28,0.48,-0.19,-0.23,1.2,1.53,-0.33,0.83,-0.01,0.84,0.84,0.25,2.03,0.02,2.87,2.89,0.0,32959,16466,16493
2215,Jason Collins,2004,-1.8,-1.91,0.11,-0.05,0.07,-0.12,0.74,1.35,0.34,1.01,1.28,0.06,1.22,1.35,-1.85,2.63,-1.11,3.98,2.87,0.0,24136,12107,12029
1890,Shawn Marion,2004,0.73,0.6,0.13,-0.0,-0.18,0.18,0.23,1.11,1.11,-0.0,0.67,0.72,-0.05,0.07,0.73,1.78,0.96,1.85,2.82,0.01,48883,24455,24428
389,Toni Kukoc,2004,3.11,2.57,0.54,0.01,-0.24,0.24,-0.13,0.45,0.5,-0.05,0.48,0.48,-0.01,-1.16,3.12,0.93,2.99,-0.23,2.75,-0.01,24471,12288,12183
57,Doug Christie,2004,1.5,1.12,0.38,0.48,0.1,0.38,-0.31,-0.15,-0.3,0.15,1.32,0.81,0.51,-0.09,1.98,1.17,1.67,1.08,2.75,0.0,50787,25461,25326
731,Greg Ostertag,2004,0.27,1.05,-0.78,-1.45,-0.89,-0.57,1.15,3.48,2.98,0.5,-0.47,-0.31,-0.16,-0.24,-1.18,3.01,-0.03,2.77,2.74,0.0,24765,12313,12452
1902,Jeff Foster,2004,-2.05,-1.31,-0.74,-0.45,-0.22,-0.23,2.22,1.34,0.95,0.39,0.37,0.26,0.11,1.08,-2.5,1.71,-0.28,2.79,2.51,-0.0,22891,11355,11536
1740,Rashard Lewis,2004,2.63,2.25,0.38,0.46,0.48,-0.01,0.1,-0.74,-1.06,0.32,-0.24,-0.0,-0.23,0.13,3.09,-0.98,3.19,-0.85,2.34,0.0,41843,20970,20873
947,Allen Iverson,2004,0.84,-0.17,1.01,0.89,0.38,0.5,0.04,-0.3,-0.31,0.01,0.95,0.37,0.57,-0.1,1.73,0.65,1.77,0.55,2.32,0.0,47175,23630,23545
243,Aaron McKie,2004,0.86,0.4,0.46,0.36,0.41,-0.05,-0.22,0.65,0.96,-0.31,0.56,0.38,0.19,0.08,1.22,1.21,1.0,1.29,2.29,0.0,35587,17841,17746
1897,Metta World Peace,2004,0.6,0.62,-0.02,0.04,0.44,-0.4,-0.39,0.23,0.16,0.07,1.22,0.58,0.64,0.58,0.64,1.45,0.25,2.03,2.28,0.0,36926,18443,18483
105,Dan Majerle,2004,0.74,0.87,-0.13,0.54,0.18,0.37,0.41,0.2,0.37,-0.17,0.24,-0.03,0.28,0.12,1.28,0.44,1.69,0.56,2.25,0.0,9220,4616,4604
2059,Eduardo Najera,2004,0.42,0.4,0.02,0.31,-0.17,0.47,1.49,0.33,0.77,-0.44,0.47,0.32,0.14,-0.79,0.73,0.8,2.22,0.01,2.23,0.0,15995,7982,8013
1889,Andre Miller,2004,2.59,1.38,1.21,0.73,0.37,0.35,-0.7,-0.26,-0.39,0.13,-0.02,0.36,-0.38,-0.13,3.32,-0.28,2.62,-0.41,2.2,-0.01,44332,22167,22165
2045,Hedo Turkoglu,2004,-0.16,-0.4,0.24,0.43,0.41,0.01,0.43,1.38,1.77,-0.39,-0.19,-0.03,-0.16,0.31,0.27,1.19,0.7,1.5,2.2,0.0,28358,14187,14171
1711,Raef LaFrentz,2004,0.04,1.08,-1.04,0.3,-0.04,0.34,0.47,2.01,1.3,0.71,-0.34,-0.09,-0.25,-0.28,0.34,1.67,0.81,1.39,2.19,-0.01,28722,14336,14386
965,Derek Fisher,2004,0.23,-0.43,0.66,0.79,0.34,0.45,0.64,-0.77,-0.32,-0.45,0.58,-0.03,0.63,0.67,1.02,-0.19,1.66,0.48,2.14,0.0,35255,17695,17560
2203,Shane Battier,2004,-1.49,-1.71,0.22,0.35,0.31,0.04,1.25,1.83,2.35,-0.52,0.25,0.23,0.02,-0.12,-1.14,2.08,0.11,1.96,2.07,0.0,28228,14160,14068
2248,Earl Watson,2004,-0.38,0.11,-0.49,-0.13,0.2,-0.35,-0.3,0.77,0.78,-0.01,1.59,0.53,1.06,0.48,-0.51,2.36,-0.81,2.84,2.03,-0.0,14706,7369,7337
2073,Brian Cardinal,2004,1.25,0.44,0.81,0.36,0.19,0.19,0.02,0.14,0.42,-0.28,0.06,-0.15,0.21,0.2,1.61,0.2,1.63,0.4,2.03,-0.0,6634,3320,3314
1744,Jerome James,2004,-0.59,0.42,-1.01,-0.82,-0.13,-0.69,0.58,3.14,2.78,0.36,-0.51,-0.38,-0.13,0.17,-1.41,2.63,-0.83,2.8,1.97,0.0,10063,5032,5031
87,Dikembe Mutombo,2004,-1.17,-0.85,-0.32,-0.92,-0.08,-0.84,0.04,4.5,2.94,1.56,-1.28,-0.73,-0.56,0.79,-2.09,3.22,-2.05,4.01,1.96,-0.0,31749,15875,15874
692,Andrew DeClercq,2004,-1.47,-0.42,-1.05,-0.33,-0.36,0.04,1.54,1.28,1.25,0.03,1.21,0.6,0.6,-0.26,-1.8,2.49,-0.26,2.23,1.96,-0.01,15743,7841,7902
136,P.J. Brown,2004,0.96,0.98,-0.02,0.1,-0.15,0.25,0.54,0.11,-0.51,0.62,-0.09,-0.06,-0.03,0.25,1.06,0.02,1.6,0.27,1.87,0.0,42764,21281,21483
689,Theo Ratliff,2004,-0.29,-0.06,-0.23,-1.03,-0.33,-0.7,-0.98,4.58,3.25,1.33,-0.29,-0.43,0.13,-0.23,-1.32,4.29,-2.3,4.06,1.76,-0.0,26096,13046,13050
722,Corliss Williamson,2004,-0.2,-0.48,0.28,-0.45,-0.47,0.02,1.07,1.69,1.88,-0.19,-0.31,-0.14,-0.17,-0.04,-0.65,1.38,0.42,1.34,1.76,0.0,28118,14111,14007
1477,Bruce Bowen,2004,-0.45,-0.01,-0.44,-0.49,-0.13,-0.35,-0.03,2.78,2.12,0.66,0.75,-0.23,0.97,-0.82,-0.94,3.53,-0.97,2.71,1.74,0.0,39610,19783,19827
2030,Kenyon Martin,2004,-0.04,0.1,-0.14,0.24,0.21,0.03,-0.1,0.86,0.73,0.13,0.08,-0.09,0.16,0.66,0.2,0.94,0.1,1.6,1.7,-0.0,43518,21839,21679
2554,Mickael Pietrus,2004,0.24,0.37,-0.13,-0.12,-0.13,0.02,0.36,1.08,1.18,-0.1,0.23,-0.01,0.24,-0.11,0.12,1.31,0.48,1.2,1.68,0.0,2786,1381,1405
109,Robert Horry,2004,-0.14,-0.28,0.14,0.34,-0.2,0.53,0.42,0.84,1.27,-0.43,0.23,0.05,0.19,-0.05,0.2,1.07,0.62,1.02,1.64,0.0,33693,16900,16793
1888,Richard Hamilton,2004,1.9,0.69,1.21,0.53,0.47,0.06,-0.98,0.59,0.85,-0.26,-0.22,-0.19,-0.03,-0.21,2.43,0.37,1.45,0.16,1.61,0.0,42963,21544,21419
686,Antonio McDyess,2004,0.56,0.75,-0.19,-0.17,-0.42,0.26,-0.71,2.17,1.47,0.7,-0.79,-0.39,-0.39,0.55,0.39,1.38,-0.32,1.93,1.6,-0.01,14015,7000,7015
1507,Derek Anderson,2004,1.38,0.96,0.42,0.38,0.12,0.27,-0.58,-0.66,-0.63,-0.03,0.55,0.43,0.12,0.5,1.76,-0.11,1.18,0.39,1.57,0.0,34055,17060,16995
893,Michael Jordan,2004,-0.08,-0.07,-0.01,1.6,0.98,0.62,0.07,-0.04,-0.29,0.25,-0.24,-0.47,0.23,0.24,1.52,-0.28,1.59,-0.04,1.55,0.0,18529,9285,9244
2032,Darius Miles,2004,0.0,0.55,-0.55,-0.55,-0.33,-0.22,0.26,2.94,2.45,0.49,-0.13,0.19,-0.32,-1.03,-0.55,2.81,-0.29,1.78,1.49,0.0,31420,15666,15754
1749,Cuttino Mobley,2004,2.62,2.08,0.54,0.8,0.22,0.58,-0.73,-0.11,-0.21,0.1,-0.79,-0.62,-0.16,-0.3,3.42,-0.9,2.69,-1.2,1.49,0.0,45827,22874,22953
714,Michael Finley,2004,0.79,0.93,-0.14,0.97,0.04,0.92,-0.24,-0.16,-0.0,-0.16,0.08,0.33,-0.24,0.03,1.76,-0.08,1.52,-0.05,1.48,0.01,51064,25603,25461
2408,Melvin Ely,2004,-0.35,0.05,-0.4,0.18,0.41,-0.22,0.47,1.06,0.61,0.45,-0.16,-0.3,0.15,0.27,-0.17,0.9,0.3,1.17,1.47,-0.0,4768,2383,2385
2034,Mike Miller,2004,1.37,1.32,0.05,0.24,0.26,-0.03,-0.44,0.3,0.67,-0.37,0.29,0.24,0.05,-0.31,1.61,0.59,1.17,0.28,1.45,-0.0,33447,16776,16671
1885,Lamar Odom,2004,0.75,0.73,0.02,-0.43,-0.06,-0.37,0.26,1.61,1.5,0.11,-0.72,-0.51,-0.2,-0.09,0.32,0.89,0.58,0.8,1.39,0.01,32862,16424,16438
165,Hakeem Olajuwon,2004,-0.12,0.57,-0.69,-0.21,-0.32,0.11,0.34,-0.26,-0.94,0.68,0.62,-0.0,0.62,0.94,-0.33,0.36,0.01,1.3,1.31,0.0,11099,5528,5571
1517,Bobby Jackson,2004,-0.5,-0.99,0.49,0.42,0.32,0.1,0.95,0.83,1.35,-0.52,0.15,0.15,-0.0,-0.58,-0.08,0.98,0.87,0.4,1.27,0.0,27248,13626,13622
369,Charlie Ward,2004,-0.59,-0.33,-0.26,0.04,-0.41,0.44,0.19,-0.24,0.4,-0.64,1.19,0.38,0.81,0.67,-0.55,0.95,-0.36,1.62,1.26,-0.0,19681,9860,9821
2046,Desmond Mason,2004,1.47,0.97,0.5,0.29,0.19,0.1,-0.16,-0.82,-0.32,-0.5,0.2,-0.05,0.25,0.29,1.76,-0.62,1.6,-0.33,1.26,-0.01,36529,18265,18264
1802,Brad Miller,2004,1.47,0.92,0.55,-0.43,-0.45,0.03,-0.19,0.24,-0.58,0.82,-0.44,-0.02,-0.42,0.59,1.04,-0.2,0.85,0.39,1.24,-0.0,35381,17700,17681
297,Alonzo Mourning,2004,0.02,0.73,-0.71,0.06,0.12,-0.04,0.07,2.43,2.12,0.31,-0.85,-0.33,-0.51,-0.51,0.08,1.58,0.15,1.07,1.22,0.0,10854,5440,5414
2397,Yao Ming,2004,0.33,0.27,0.06,-1.02,-0.37,-0.66,-0.67,2.82,2.51,0.31,-0.59,-0.31,-0.28,0.3,-0.69,2.23,-1.36,2.53,1.18,0.01,19091,9551,9540
2060,Marko Jaric,2004,1.53,1.15,0.38,-0.42,-0.24,-0.19,-0.13,-0.16,-0.25,0.09,0.53,0.44,0.08,-0.19,1.11,0.37,0.98,0.18,1.16,-0.0,11553,5776,5777
2499,Richie Frahm,2004,1.23,1.24,-0.01,0.1,0.26,-0.16,-0.65,-0.51,-0.29,-0.22,0.56,0.16,0.4,0.43,1.33,0.05,0.68,0.48,1.16,-0.0,1703,861,842
762,Shawn Bradley,2004,-3.0,-2.96,-0.04,-0.12,-0.37,0.25,0.29,4.27,3.32,0.95,0.22,0.39,-0.17,-0.5,-3.12,4.49,-2.83,3.99,1.15,-0.01,21480,10705,10775
1909,Scott Padgett,2004,-0.21,-0.1,-0.11,-0.19,-0.63,0.44,0.23,0.53,1.12,-0.59,0.37,0.1,0.27,0.42,-0.4,0.9,-0.17,1.32,1.15,0.0,12363,6198,6165
2210,Richard Jefferson,2004,1.98,1.96,0.02,-0.3,-0.03,-0.27,-1.4,0.33,0.39,-0.06,0.33,0.34,-0.01,0.19,1.68,0.66,0.28,0.85,1.13,-0.0,35506,17824,17682
2202,Jason Richardson,2004,1.33,1.17,0.16,0.13,0.02,0.12,0.91,0.64,0.69,-0.05,-0.8,-0.42,-0.37,-1.08,1.46,-0.16,2.37,-1.24,1.13,0.0,31665,15792,15873
699,Brent Barry,2004,2.4,2.51,-0.11,-0.04,-0.22,0.19,-0.65,-1.44,-1.4,-0.04,0.49,0.62,-0.13,0.37,2.36,-0.95,1.71,-0.58,1.13,0.0,33623,16852,16771
1501,Tim Thomas,2004,1.34,1.34,0.0,0.51,0.22,0.29,-0.21,-0.67,-0.31,-0.36,0.04,-0.22,0.26,0.11,1.85,-0.63,1.64,-0.52,1.12,0.0,34099,17091,17008
208,Sam Cassell,2004,1.65,1.15,0.5,1.03,0.77,0.25,-0.87,-0.04,-0.08,0.04,-0.43,-0.32,-0.1,-0.3,2.68,-0.47,1.81,-0.77,1.05,0.01,45596,22843,22753
15,Eric Piatkowski,2004,0.36,0.62,-0.26,0.4,0.14,0.26,0.73,-0.06,0.12,-0.18,-0.7,-0.34,-0.34,0.3,0.76,-0.76,1.49,-0.46,1.04,0.01,21735,10883,10852
2217,Brendan Haywood,2004,-2.97,-2.16,-0.81,0.04,0.07,-0.04,1.94,2.26,1.0,1.26,-0.65,0.06,-0.71,0.4,-2.93,1.61,-0.99,2.01,1.02,0.0,16957,8455,8502
978,Peja Stojakovic,2004,3.0,2.31,0.69,0.58,0.27,0.3,-1.35,-0.35,-0.26,-0.09,-0.78,-0.29,-0.48,-0.07,3.58,-1.13,2.23,-1.2,1.02,-0.01,49851,25002,24849
727,Eric Snow,2004,0.07,-0.55,0.62,-0.21,-0.18,-0.04,-0.72,0.47,0.36,0.11,0.88,0.49,0.38,0.53,-0.14,1.35,-0.86,1.88,1.02,0.0,41403,20723,20680
2050,Morris Peterson,2004,0.27,0.63,-0.36,0.38,0.11,0.27,0.24,0.21,0.67,-0.46,-0.07,-0.17,0.1,-0.04,0.65,0.14,0.89,0.1,0.99,0.0,33429,16694,16735
1760,Derrick Dial,2004,-0.5,-0.04,-0.46,0.4,0.24,0.15,0.47,0.91,0.81,0.1,-0.29,-0.11,-0.18,-0.01,-0.1,0.62,0.37,0.61,0.97,-0.01,2115,1052,1063
1513,Scot Pollard,2004,-2.81,-2.09,-0.72,-0.3,0.03,-0.33,1.83,1.93,1.28,0.65,-0.06,-0.24,0.19,0.37,-3.11,1.87,-1.28,2.24,0.96,-0.0,18603,9307,9296
966,Jerome Williams,2004,-1.84,-1.57,-0.27,-0.04,-0.07,0.03,1.73,-0.01,-0.43,0.42,0.87,0.35,0.51,0.22,-1.88,0.86,-0.15,1.08,0.93,0.0,24766,12335,12431
84,Latrell Sprewell,2004,1.14,0.86,0.28,0.68,0.18,0.51,-0.8,0.56,0.62,-0.06,-0.23,-0.1,-0.13,-0.43,1.82,0.33,1.02,-0.1,0.93,0.01,48270,24170,24100
1739,Ruben Patterson,2004,1.09,0.7,0.39,-0.31,0.04,-0.35,1.12,-0.75,-0.58,-0.17,0.57,0.39,0.18,-0.8,0.78,-0.18,1.9,-0.98,0.91,-0.01,26746,13334,13412
2049,Speedy Claxton,2004,-1.48,-1.88,0.4,0.29,0.09,0.2,0.95,-0.39,0.03,-0.42,1.47,0.49,0.98,0.07,-1.19,1.08,-0.24,1.15,0.91,0.0,14543,7239,7304
1710,Mike Bibby,2004,2.68,2.28,0.4,0.61,0.16,0.44,-1.3,0.12,0.1,0.02,-0.66,-0.52,-0.13,-0.56,3.29,-0.54,1.99,-1.1,0.89,0.0,47584,23834,23750
178,Olden Polynice,2004,0.02,1.38,-1.36,-0.51,-0.38,-0.12,-0.25,1.68,0.54,1.14,0.52,0.1,0.42,-0.57,-0.49,2.2,-0.74,1.63,0.88,-0.01,6361,3182,3179
1887,Wally Szczerbiak,2004,1.78,1.28,0.5,0.06,0.23,-0.17,0.0,0.03,-0.05,0.08,-0.8,-0.15,-0.65,-0.21,1.84,-0.77,1.84,-0.98,0.87,0.01,34589,17364,17225
270,Horace Grant,2004,-0.72,-0.36,-0.36,0.64,0.34,0.3,0.67,0.46,-0.36,0.82,0.11,0.08,0.04,-0.33,-0.08,0.57,0.59,0.24,0.84,0.01,23707,11889,11818
1721,Keon Clark,2004,-0.1,0.49,-0.59,-0.67,-0.38,-0.28,0.79,1.92,1.76,0.16,-0.01,-0.21,0.2,-1.1,-0.77,1.91,0.02,0.81,0.83,0.0,22994,11487,11507
461,Popeye Jones,2004,-0.64,-0.49,-0.15,0.44,0.04,0.41,1.56,-0.7,-0.99,0.29,-0.02,-0.32,0.29,0.17,-0.2,-0.72,1.36,-0.55,0.82,0.01,10241,5110,5131
2407,Jared Jeffries,2004,-1.35,-1.1,-0.25,-0.82,-0.2,-0.62,1.14,0.21,0.1,0.11,0.56,0.35,0.21,1.08,-2.17,0.77,-1.03,1.85,0.82,-0.0,8238,4118,4120
988,Randy Livingston,2004,-0.71,-0.77,0.06,0.36,0.33,0.03,0.25,1.16,0.81,0.35,-0.32,-0.18,-0.14,0.07,-0.35,0.84,-0.1,0.91,0.8,-0.01,1111,551,560
2306,Carlos Arroyo,2004,0.88,0.69,0.19,0.39,0.42,-0.03,0.51,-1.64,-0.96,-0.68,0.1,0.28,-0.18,0.55,1.27,-1.54,1.78,-0.99,0.79,-0.0,9530,4750,4780
1863,Earl Boykins,2004,1.05,0.5,0.55,0.93,0.67,0.27,0.82,-0.91,-0.51,-0.4,0.52,-0.05,0.58,-1.65,1.98,-0.39,2.8,-2.04,0.76,0.0,15695,7842,7853
693,Joe Smith,2004,-0.63,-0.73,0.1,0.21,0.16,0.06,0.59,0.01,-0.37,0.38,-0.26,-0.45,0.19,0.84,-0.42,-0.25,0.17,0.59,0.76,0.0,28197,14121,14076
970,Othella Harrington,2004,-0.46,-0.13,-0.33,-0.94,-0.22,-0.71,0.23,0.91,0.28,0.63,0.45,0.05,0.4,0.56,-1.4,1.36,-1.17,1.92,0.75,-0.0,22441,11251,11190
56,Gary Payton,2004,-0.72,-0.13,-0.59,0.98,0.82,0.16,0.78,0.13,-0.03,0.16,0.09,0.21,-0.12,-0.51,0.26,0.22,1.04,-0.29,0.75,0.0,51022,25578,25444
920,A.C. Green,2004,-1.86,-1.78,-0.08,0.26,0.35,-0.09,-0.09,2.08,1.75,0.33,0.71,-0.11,0.81,-0.37,-1.6,2.79,-1.69,2.42,0.74,0.01,5019,2502,2517
1915,Evan Eschmeyer,2004,-0.78,-0.2,-0.58,-0.69,-0.4,-0.3,-0.04,2.11,1.79,0.32,-0.26,0.32,-0.58,0.36,-1.47,1.85,-1.51,2.21,0.7,0.0,6858,3428,3430
2047,Quentin Richardson,2004,-1.04,-0.95,-0.09,0.08,0.3,-0.22,1.9,-0.52,-0.18,-0.34,0.15,0.04,0.11,0.11,-0.96,-0.37,0.94,-0.26,0.69,0.01,26746,13372,13374
2078,Jason Hart,2004,0.24,0.36,-0.12,-0.37,-0.02,-0.35,-0.84,1.41,1.42,-0.01,0.11,0.31,-0.2,0.14,-0.13,1.52,-0.97,1.66,0.69,0.0,2972,1481,1491
2071,Olumide Oyedeji,2004,-0.15,0.19,-0.34,-0.07,-0.11,0.04,0.45,0.7,0.45,0.25,-0.36,0.02,-0.39,0.09,-0.22,0.34,0.23,0.43,0.66,0.0,2161,1069,1092
2443,Darius Songaila,2004,-0.05,-0.01,-0.04,-0.08,-0.35,0.27,0.61,0.4,0.44,-0.04,0.16,-0.03,0.19,-0.4,-0.13,0.56,0.48,0.16,0.64,0.0,3974,1985,1989
2572,Josh Howard,2004,-0.15,0.31,-0.46,0.09,-0.16,0.25,1.46,-0.61,-0.8,0.19,0.07,0.61,-0.53,-0.23,-0.06,-0.54,1.4,-0.77,0.63,0.0,6383,3183,3200
2225,Tony Parker,2004,1.4,1.41,-0.01,0.41,0.14,0.27,-0.22,-0.38,-0.3,-0.08,-0.07,0.18,-0.25,-0.52,1.81,-0.45,1.59,-0.97,0.62,0.0,33690,16877,16813
185,Chris Webber,2004,-0.69,-0.33,-0.36,-0.51,-0.52,0.02,0.23,1.28,1.2,0.08,0.61,0.33,0.28,-0.3,-1.2,1.89,-0.97,1.59,0.61,-0.01,39306,19709,19597
1899,James Posey,2004,-0.75,-0.96,0.21,-0.01,-0.03,0.03,0.29,-0.48,-0.31,-0.17,1.05,0.53,0.51,0.51,-0.76,0.57,-0.47,1.08,0.61,-0.0,35657,17801,17856
703,Kurt Thomas,2004,-0.02,0.26,-0.28,0.27,0.05,0.23,-0.16,0.5,0.18,0.32,-0.21,-0.31,0.1,0.22,0.25,0.29,0.09,0.51,0.6,0.0,38105,19089,19016
757,Damon Stoudamire,2004,-0.02,0.11,-0.13,1.13,0.64,0.5,0.7,-0.65,-0.79,0.14,-0.55,-0.26,-0.29,-0.06,1.11,-1.2,1.81,-1.26,0.55,0.0,36831,18386,18445
2208,Kedrick Brown,2004,-0.24,0.05,-0.29,0.48,0.02,0.47,-0.13,1.41,1.14,0.27,0.0,-0.08,0.08,-0.98,0.24,1.41,0.11,0.43,0.54,0.0,6970,3484,3486
198,Danny Ferry,2004,1.17,1.37,-0.2,-0.12,0.04,-0.16,-0.63,0.35,0.86,-0.51,-0.67,-0.33,-0.33,0.42,1.05,-0.32,0.42,0.1,0.52,0.0,13447,6729,6718
278,Stacey Augmon,2004,0.42,-0.17,0.59,-0.93,-0.43,-0.51,-0.36,0.6,0.94,-0.34,0.33,-0.05,0.38,0.46,-0.51,0.93,-0.87,1.39,0.52,0.0,18965,9394,9571
281,Scott Williams,2004,-1.56,-0.87,-0.69,0.51,0.14,0.36,0.01,0.6,-0.01,0.61,0.98,0.47,0.49,-0.04,-1.05,1.58,-1.04,1.54,0.5,0.0,14255,7129,7126
779,Glen Rice,2004,0.79,0.25,0.54,-0.32,-0.13,-0.18,-0.33,-0.27,0.19,-0.46,-0.3,-0.27,-0.03,0.84,0.47,-0.57,0.14,0.27,0.41,0.0,16845,8444,8401
