player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
448,Bo Outlaw,2000,0.36,0.19,0.17,-0.74,-0.56,-0.18,0.29,2.64,1.82,0.82,1.1,0.63,0.47,0.22,-0.38,3.74,-0.09,3.96,3.87,-0.0,31040,15531,15509
467,Jason Kidd,2000,1.25,1.26,-0.01,0.64,-0.08,0.72,0.66,0.49,0.41,0.08,1.21,0.55,0.67,-0.42,1.89,1.7,2.55,1.28,3.83,0.0,39547,19806,19741
1802,Brad Miller,2000,0.9,0.48,0.42,-0.29,-0.16,-0.11,1.42,0.95,0.72,0.23,0.12,0.1,0.01,0.6,0.61,1.07,2.03,1.67,3.7,-0.0,5750,2866,2884
389,Toni Kukoc,2000,1.95,1.73,0.22,0.64,-0.1,0.73,-0.46,0.95,0.64,0.31,0.75,0.44,0.31,-0.27,2.59,1.7,2.13,1.43,3.56,0.0,31193,15645,15548
65,Greg Minor,2000,-0.35,-0.21,-0.14,0.49,0.25,0.23,0.65,1.08,1.02,0.06,1.32,0.77,0.55,0.32,0.14,2.4,0.79,2.72,3.52,0.01,9211,4607,4604
224,Eddie Jones,2000,2.29,1.52,0.77,0.66,0.32,0.33,-0.75,0.69,0.78,-0.09,0.55,0.65,-0.09,0.05,2.95,1.24,2.2,1.29,3.49,0.0,43230,21690,21540
204,Jeff Hornacek,2000,1.94,1.81,0.13,1.3,0.64,0.65,0.13,-0.98,-0.83,-0.15,0.17,-0.38,0.56,0.91,3.24,-0.81,3.37,0.1,3.46,-0.01,38682,19359,19323
358,Anfernee Hardaway,2000,0.13,-0.19,0.32,0.16,-0.24,0.41,0.56,1.95,1.86,0.09,0.62,0.52,0.1,-0.23,0.29,2.57,0.85,2.34,3.2,0.01,28909,14485,14424
762,Shawn Bradley,2000,-1.75,-1.41,-0.34,-0.06,-0.45,0.4,0.39,4.63,3.65,0.98,-0.43,0.05,-0.48,0.2,-1.81,4.2,-1.42,4.4,2.97,-0.01,26593,13283,13310
787,Charles Barkley,2000,2.21,1.72,0.49,0.43,0.01,0.42,1.52,-0.65,-1.09,0.44,-0.2,-0.23,0.03,-0.38,2.64,-0.85,4.16,-1.23,2.93,0.0,26661,13301,13360
397,Reggie Miller,2000,2.24,1.61,0.63,0.77,0.46,0.3,0.77,0.26,0.51,-0.25,-0.04,-0.25,0.21,-1.11,3.01,0.22,3.78,-0.89,2.89,0.0,46070,23093,22977
369,Charlie Ward,2000,2.13,2.25,-0.12,0.11,-0.0,0.12,-0.72,1.24,1.4,-0.16,0.24,-0.23,0.46,-0.15,2.24,1.48,1.52,1.33,2.86,0.01,32718,16386,16332
1510,Brevin Knight,2000,-0.46,-0.89,0.43,1.08,0.09,1.0,0.23,1.73,1.93,-0.2,0.6,0.13,0.47,-0.34,0.62,2.33,0.85,1.99,2.84,-0.0,21146,10595,10551
17,Clyde Drexler,2000,0.92,0.46,0.46,0.81,0.06,0.75,0.53,0.68,0.5,0.18,-0.33,-0.31,-0.02,0.23,1.73,0.35,2.26,0.58,2.84,0.0,20641,10315,10326
1717,Dirk Nowitzki,2000,2.33,2.24,0.09,0.67,0.21,0.46,-0.36,0.86,0.42,0.44,-0.3,-0.24,-0.07,-0.48,3.0,0.56,2.64,0.08,2.72,0.0,15011,7526,7485
96,Detlef Schrempf,2000,2.41,1.98,0.43,0.06,0.17,-0.13,0.1,1.35,1.37,-0.02,-0.55,-0.7,0.15,-0.65,2.47,0.8,2.57,0.15,2.72,0.0,34157,17153,17004
937,Scottie Pippen,2000,1.99,2.3,-0.31,0.7,-0.09,0.8,0.11,-0.22,-0.62,0.4,0.1,0.07,0.02,-0.01,2.69,-0.12,2.8,-0.13,2.68,0.01,42595,21319,21276
696,Travis Best,2000,-0.75,-0.9,0.15,0.38,0.32,0.06,0.41,0.48,1.54,-1.06,0.98,0.19,0.79,1.13,-0.37,1.46,0.04,2.59,2.63,0.0,26151,13034,13117
302,Mookie Blaylock,2000,-0.2,-0.31,0.11,1.49,0.47,1.01,0.34,0.36,0.32,0.04,0.91,0.37,0.54,-0.3,1.29,1.27,1.63,0.97,2.6,-0.0,39486,19776,19710
951,Ray Allen,2000,0.61,0.62,-0.01,0.85,0.58,0.28,1.16,-0.74,-0.57,-0.17,0.14,0.52,-0.37,0.57,1.46,-0.6,2.62,-0.03,2.59,0.0,39583,19815,19768
1112,Ben Wallace,2000,-0.57,-0.56,-0.01,0.04,0.2,-0.15,-0.44,2.61,2.4,0.21,0.76,0.68,0.08,0.2,-0.53,3.37,-0.97,3.57,2.59,-0.01,17323,8626,8697
49,Gheorghe Muresan,2000,1.31,1.74,-0.43,-1.38,-0.62,-0.77,-0.11,1.64,0.77,0.87,-0.39,0.03,-0.43,1.5,-0.07,1.25,-0.18,2.75,2.57,0.0,7984,4007,3977
208,Sam Cassell,2000,1.47,1.2,0.27,1.08,0.82,0.26,0.44,-1.09,-0.78,-0.31,0.79,0.1,0.68,-0.23,2.55,-0.3,2.99,-0.53,2.45,-0.01,29529,14771,14758
935,Bryon Russell,2000,1.12,0.54,0.58,0.4,0.06,0.34,-0.27,0.88,1.28,-0.4,0.71,0.27,0.43,-0.4,1.52,1.59,1.25,1.19,2.43,-0.01,41699,20856,20843
64,Sam Perkins,2000,1.6,1.37,0.23,0.79,0.71,0.08,-1.02,-0.09,-0.5,0.41,0.56,0.27,0.29,0.56,2.39,0.47,1.37,1.03,2.4,-0.0,25981,13069,12912
431,Shawn Kemp,2000,0.86,0.41,0.45,-1.07,-0.36,-0.7,0.42,0.95,0.91,0.04,0.57,0.2,0.39,0.67,-0.21,1.52,0.21,2.19,2.4,0.0,37933,19012,18921
1630,Mikki Moore,2000,1.88,1.68,0.2,-0.04,-0.03,-0.02,0.48,0.56,1.08,-0.52,-0.29,-0.26,-0.03,-0.21,1.84,0.27,2.32,0.06,2.38,0.0,1984,995,989
184,Bobby Phills,2000,2.69,2.5,0.19,-0.18,-0.08,-0.1,-1.01,-0.22,-0.17,-0.05,0.66,0.37,0.29,0.43,2.51,0.44,1.5,0.87,2.37,0.0,24941,12444,12497
121,Patrick Ewing,2000,1.51,0.93,0.58,-1.07,-0.66,-0.4,-1.23,2.69,2.45,0.24,0.03,-0.22,0.25,0.45,0.44,2.72,-0.79,3.17,2.37,-0.01,30577,15347,15230
966,Jerome Williams,2000,-0.19,-0.71,0.52,-0.32,-0.09,-0.22,2.11,-0.22,-0.17,-0.05,0.71,0.38,0.32,0.29,-0.51,0.49,1.6,0.78,2.37,-0.01,17728,8821,8907
345,Terry Porter,2000,2.21,1.29,0.92,-0.18,-0.15,-0.02,-0.32,0.44,0.59,-0.15,0.22,0.23,-0.02,-0.03,2.03,0.66,1.71,0.63,2.35,0.01,24956,12501,12455
731,Greg Ostertag,2000,-0.47,-0.46,-0.01,-1.52,-1.03,-0.5,1.51,3.52,3.0,0.52,-0.97,-0.14,-0.84,0.26,-1.99,2.55,-0.48,2.81,2.33,0.0,25993,12973,13020
980,Zydrunas Ilgauskas,2000,0.13,0.45,-0.32,-1.07,-0.13,-0.95,1.18,1.33,1.04,0.29,0.2,0.11,0.09,0.55,-0.94,1.53,0.24,2.08,2.32,0.0,9777,4894,4883
248,George Lynch,2000,-0.69,-0.73,0.04,-0.87,-0.46,-0.42,0.3,1.41,1.0,0.41,1.9,1.35,0.54,0.25,-1.56,3.31,-1.26,3.56,2.3,0.0,25069,12481,12588
689,Theo Ratliff,2000,-0.81,-0.42,-0.39,-0.46,-0.12,-0.35,0.64,3.85,3.0,0.85,-0.64,-0.49,-0.13,-0.34,-1.27,3.21,-0.63,2.87,2.25,0.01,27915,13913,14002
210,Terrell Brandon,2000,1.75,1.91,-0.16,0.7,0.36,0.33,0.11,-1.57,-1.18,-0.39,0.39,0.23,0.15,0.77,2.45,-1.18,2.56,-0.41,2.15,0.0,31916,15986,15930
468,Jon Barry,2000,1.59,1.55,0.04,-0.27,-0.46,0.19,-0.36,1.28,1.48,-0.2,0.35,0.14,0.21,-0.44,1.32,1.63,0.96,1.19,2.15,-0.0,13774,6886,6888
965,Derek Fisher,2000,-0.01,-0.78,0.77,0.26,0.1,0.15,-0.39,0.2,0.5,-0.3,0.66,-0.4,1.06,1.4,0.25,0.86,-0.14,2.26,2.12,0.0,24637,12300,12337
165,Hakeem Olajuwon,2000,0.3,0.84,-0.54,-1.11,-0.54,-0.57,-1.11,3.85,3.26,0.59,-0.4,-0.32,-0.09,0.59,-0.81,3.45,-1.92,4.04,2.12,0.0,30738,15342,15396
782,Mitch Richmond,2000,1.31,0.66,0.65,0.78,0.59,0.2,-0.01,-0.79,-0.08,-0.71,0.52,0.08,0.44,0.26,2.09,-0.27,2.08,-0.01,2.07,-0.0,36810,18383,18427
136,P.J. Brown,2000,-0.44,0.24,-0.68,-0.07,0.09,-0.16,0.35,1.35,0.66,0.69,0.15,0.01,0.15,0.7,-0.51,1.5,-0.16,2.2,2.04,0.0,35692,17809,17883
1725,Rasho Nesterovic,2000,0.61,1.15,-0.54,0.43,0.12,0.31,-0.32,1.37,0.91,0.46,-1.16,-0.66,-0.51,1.04,1.04,0.21,0.72,1.25,1.97,0.0,7077,3546,3531
349,Mark Jackson,2000,-0.09,0.32,-0.41,0.84,0.32,0.5,0.64,1.11,0.65,0.46,-0.75,-0.77,0.02,0.21,0.75,0.36,1.39,0.57,1.95,-0.01,39063,19602,19461
185,Chris Webber,2000,1.73,1.75,-0.02,-0.27,-0.31,0.05,-0.97,1.33,0.56,0.77,0.26,0.29,-0.02,-0.17,1.46,1.59,0.49,1.42,1.91,-0.0,41545,20815,20730
1477,Bruce Bowen,2000,-0.04,-0.6,0.56,-0.31,0.05,-0.35,-0.51,0.36,1.5,-1.14,1.52,1.3,0.22,0.88,-0.35,1.88,-0.86,2.76,1.9,0.0,10803,5362,5441
461,Popeye Jones,2000,-0.74,-0.6,-0.14,-0.13,0.83,-0.96,1.79,0.2,0.22,-0.02,0.41,-0.27,0.68,0.35,-0.87,0.61,0.92,0.96,1.88,0.0,12308,6153,6155
905,Dale Davis,2000,0.96,1.13,-0.17,0.12,-0.0,0.13,0.39,1.19,0.56,0.63,-0.84,-0.38,-0.46,0.03,1.08,0.35,1.47,0.38,1.85,-0.0,35830,17912,17918
1114,Jaren Jackson,2000,-1.13,-0.89,-0.24,0.37,0.28,0.09,0.71,0.82,1.06,-0.24,-0.25,-0.13,-0.12,1.32,-0.76,0.57,-0.05,1.89,1.84,0.0,24276,12095,12181
3,Grant Long,2000,-2.21,-2.47,0.26,-0.07,0.39,-0.47,1.22,1.08,0.48,0.6,0.99,0.43,0.56,0.7,-2.28,2.07,-1.06,2.77,1.71,-0.0,16206,8057,8149
299,Glenn Robinson,2000,3.12,3.04,0.08,-0.21,0.16,-0.36,0.04,-1.09,-0.73,-0.36,-0.15,0.3,-0.45,-0.01,2.91,-1.24,2.95,-1.25,1.7,-0.0,37821,18927,18894
73,Hot Rod Williams,2000,-0.47,-0.39,-0.08,-0.04,0.25,-0.3,-0.01,2.67,1.51,1.16,-0.52,-0.18,-0.35,0.01,-0.51,2.15,-0.52,2.16,1.64,0.0,15106,7502,7604
120,Steven Smith,2000,2.12,1.36,0.76,0.27,0.34,-0.07,0.45,1.28,1.47,-0.19,-1.36,-0.78,-0.57,-1.17,2.39,-0.08,2.84,-1.25,1.59,0.0,39831,19931,19900
197,Scott Burrell,2000,-0.21,-0.01,-0.2,0.08,-0.27,0.36,-0.35,1.11,1.35,-0.24,0.6,0.11,0.47,0.3,-0.13,1.71,-0.48,2.01,1.52,-0.01,16133,8035,8098
446,Lucious Harris,2000,-0.34,-0.23,-0.11,0.89,0.57,0.33,-0.48,0.29,0.25,0.04,0.45,-0.2,0.65,0.68,0.55,0.74,0.07,1.42,1.49,-0.0,13697,6824,6873
760,Jerome Kersey,2000,-2.64,-2.09,-0.55,0.05,-0.17,0.22,0.94,0.51,0.87,-0.36,1.63,1.2,0.44,0.98,-2.59,2.14,-1.65,3.12,1.47,0.0,18636,9291,9345
292,Anthony Miller,2000,0.22,-0.12,0.34,-0.47,-0.45,-0.02,0.83,0.31,0.19,0.12,-0.65,-0.45,-0.21,1.22,-0.25,-0.34,0.58,0.88,1.46,0.0,3819,1903,1916
674,Reggie Jordan,2000,0.69,0.3,0.39,-0.22,-0.31,0.08,0.02,-0.65,-0.12,-0.53,0.98,0.52,0.46,0.61,0.47,0.33,0.49,0.94,1.44,0.01,4550,2244,2306
1513,Scot Pollard,2000,-0.45,-0.65,0.2,-0.39,-0.45,0.06,0.99,0.45,0.65,-0.2,0.47,0.14,0.32,0.34,-0.84,0.92,0.15,1.26,1.41,0.0,7852,3913,3939
203,Nate McMillan,2000,-0.55,-0.64,0.09,0.18,0.6,-0.43,0.36,0.56,0.87,-0.31,0.87,0.55,0.32,-0.03,-0.37,1.43,-0.01,1.4,1.4,0.01,4273,2155,2118
2,Byron Scott,2000,0.37,0.13,0.24,0.31,0.05,0.24,0.26,0.77,0.91,-0.14,-0.26,0.08,-0.34,-0.06,0.68,0.51,0.94,0.45,1.39,0.0,5979,2993,2986
168,Chris Mills,2000,-1.06,-0.58,-0.48,0.69,0.45,0.23,0.18,0.96,1.27,-0.31,0.31,0.01,0.3,0.32,-0.37,1.27,-0.19,1.59,1.39,-0.01,26818,13390,13428
895,Tyrone Corbin,2000,-0.34,-0.3,-0.04,0.5,0.54,-0.04,-0.29,0.19,0.11,0.08,0.54,0.21,0.33,0.75,0.16,0.73,-0.13,1.48,1.35,0.0,27562,13766,13796
371,Terry Mills,2000,1.11,1.76,-0.65,0.74,0.46,0.27,-1.02,0.31,-0.03,0.34,0.09,-0.04,0.12,0.11,1.85,0.4,0.83,0.51,1.34,-0.0,17944,9002,8942
53,Mario Elie,2000,1.86,1.49,0.37,-0.32,-0.28,-0.03,0.21,-0.6,-0.67,0.07,0.12,0.19,-0.07,0.01,1.54,-0.48,1.75,-0.47,1.28,0.0,34972,17476,17496
1885,Lamar Odom,2000,-0.54,-0.81,0.27,-0.17,0.24,-0.43,0.51,1.69,1.19,0.5,-0.32,-0.32,-0.0,0.09,-0.71,1.37,-0.2,1.46,1.26,0.0,10692,5338,5354
913,Larry Johnson,2000,0.37,0.6,-0.23,0.57,0.58,0.0,-0.8,0.23,-0.13,0.36,-0.34,-0.02,-0.32,1.22,0.94,-0.11,0.14,1.11,1.26,0.01,37918,18956,18962
270,Horace Grant,2000,-0.6,-0.69,0.09,0.42,-0.05,0.46,-0.07,1.5,0.68,0.82,-0.14,-0.11,-0.02,0.15,-0.18,1.36,-0.25,1.51,1.25,-0.01,36206,18157,18049
247,Joe Dumars,2000,1.06,1.29,-0.23,1.24,0.64,0.6,-0.64,-0.09,-0.43,0.34,-0.65,0.01,-0.66,0.31,2.3,-0.74,1.66,-0.43,1.23,0.0,23252,11640,11612
904,Chris Mullin,2000,2.13,2.26,-0.13,-0.1,-0.23,0.14,-0.45,-0.32,-0.9,0.58,-0.19,-0.08,-0.11,0.03,2.03,-0.51,1.58,-0.48,1.09,-0.01,27313,13681,13632
1005,Walt Williams,2000,0.69,0.61,0.08,-0.07,0.39,-0.46,-0.17,-0.36,-0.12,-0.24,0.5,0.52,-0.02,0.48,0.62,0.14,0.45,0.62,1.08,0.01,27513,13775,13738
1721,Keon Clark,2000,-0.28,-0.84,0.56,-0.86,-0.65,-0.22,0.57,1.37,1.69,-0.32,-0.66,-0.67,-0.0,0.9,-1.14,0.71,-0.57,1.61,1.04,0.0,8692,4311,4381
228,Adam Keefe,2000,0.33,0.34,-0.01,-0.81,-0.53,-0.28,0.94,0.22,0.13,0.09,-0.36,-0.44,0.08,0.67,-0.48,-0.14,0.46,0.53,1.0,0.01,16579,8287,8292
134,Kevin Johnson,2000,3.57,3.04,0.53,0.95,0.1,0.86,-1.11,-1.11,-1.27,0.16,-1.36,-0.63,-0.74,0.05,4.52,-2.47,3.41,-2.42,0.98,-0.01,17011,8573,8438
1032,Darvin Ham,2000,-0.04,0.03,-0.07,-0.1,0.16,-0.28,-0.93,1.18,1.42,-0.24,0.12,0.19,-0.08,0.74,-0.14,1.3,-1.07,2.04,0.98,0.01,7340,3639,3701
201,Chris Dudley,2000,-1.08,-0.82,-0.26,-1.24,0.06,-1.31,0.17,1.99,1.72,0.27,0.0,-0.45,0.44,1.13,-2.32,1.99,-2.15,3.12,0.97,0.0,15359,7620,7739
1,ID_1,2000,0.24,0.36,-0.12,0.21,0.07,0.14,-0.46,1.05,0.79,0.26,0.22,0.04,0.18,-0.29,0.45,1.27,-0.01,0.98,0.97,0.0,2369,1181,1188
317,John Starks,2000,0.6,0.04,0.56,0.33,0.15,0.19,0.0,-0.67,0.13,-0.8,0.12,0.02,0.1,0.59,0.93,-0.55,0.93,0.04,0.97,0.0,28385,14230,14155
400,Derek Strong,2000,-1.75,-1.92,0.17,0.31,0.15,0.16,1.39,0.35,-0.01,0.36,0.44,-0.13,0.57,0.22,-1.44,0.79,-0.05,1.01,0.96,0.0,16914,8478,8436
361,Clifford Robinson,2000,2.04,1.7,0.34,-0.35,-0.47,0.13,-0.88,-0.53,-0.41,-0.12,0.3,-0.14,0.44,0.35,1.69,-0.23,0.81,0.12,0.93,0.0,40320,20185,20135
1903,Kenny Thomas,2000,1.0,0.89,0.11,0.41,0.06,0.35,-0.49,0.27,0.13,0.14,0.02,0.05,-0.03,-0.28,1.41,0.29,0.92,0.01,0.92,-0.01,6886,3442,3444
1889,Andre Miller,2000,-0.26,-0.52,0.26,-0.11,0.5,-0.62,0.69,1.7,1.55,0.15,-0.64,0.1,-0.74,-0.51,-0.37,1.06,0.32,0.55,0.87,0.0,8046,4017,4029
23,Dennis Rodman,2000,-0.59,-0.49,-0.1,0.15,-0.0,0.16,1.38,-0.41,-0.54,0.13,-0.78,-0.7,-0.08,1.1,-0.44,-1.19,0.94,-0.09,0.85,-0.0,25552,12697,12855
1036,Litterial Green,2000,-0.07,-0.34,0.27,0.06,0.29,-0.24,-0.01,-0.18,0.05,-0.23,0.28,0.16,0.11,0.77,-0.01,0.1,-0.02,0.87,0.85,-0.0,1590,780,810
98,Nick Anderson,2000,0.87,1.05,-0.18,0.09,-0.32,0.41,-0.38,-0.36,-0.55,0.19,0.61,0.36,0.24,0.02,0.96,0.25,0.58,0.27,0.85,0.0,29512,14796,14716
21,Greg Anthony,2000,-0.64,-0.64,-0.0,-0.07,0.19,-0.25,0.5,0.72,0.76,-0.04,1.45,0.92,0.53,-1.13,-0.71,2.17,-0.21,1.04,0.83,-0.0,20966,10458,10508
1559,Adrian Griffin,2000,-0.36,-0.51,0.15,-0.28,0.28,-0.55,0.43,-0.84,-0.52,-0.32,0.79,0.29,0.51,1.09,-0.64,-0.05,-0.21,1.04,0.82,-0.01,7481,3744,3737
1511,Johnny Taylor,2000,0.9,1.04,-0.14,0.31,-0.14,0.44,-0.34,-0.43,0.04,-0.47,0.06,-0.05,0.1,0.3,1.21,-0.37,0.87,-0.07,0.8,0.0,3320,1666,1654
238,Tyrone Hill,2000,-1.79,-1.84,0.05,-0.24,0.19,-0.43,0.4,1.0,0.82,0.18,0.5,0.45,0.04,0.91,-2.03,1.5,-1.63,2.41,0.78,0.0,30138,15070,15068
177,Muggsy Bogues,2000,-1.03,-0.78,-0.25,0.44,0.28,0.16,0.48,0.3,0.35,-0.05,0.34,-0.22,0.56,0.24,-0.59,0.64,-0.11,0.88,0.77,0.0,22059,11019,11040
1892,Trajan Langdon,2000,-0.39,-0.3,-0.09,-0.09,0.1,-0.21,0.32,1.12,1.31,-0.19,0.04,0.16,-0.12,-0.23,-0.48,1.16,-0.16,0.93,0.77,-0.0,565,287,278
353,Darrell Armstrong,2000,-0.73,-0.82,0.09,0.18,-0.03,0.21,1.82,-2.36,-1.69,-0.67,1.65,0.99,0.67,0.2,-0.55,-0.71,1.27,-0.51,0.76,0.0,24973,12531,12442
1761,Greg Buckner,2000,1.21,1.21,-0.0,-0.06,-0.16,0.11,0.44,-0.63,-0.22,-0.41,-0.15,-0.21,0.04,-0.11,1.15,-0.78,1.59,-0.89,0.7,0.0,3499,1734,1765
1899,James Posey,2000,-0.42,-0.45,0.03,-0.59,-0.28,-0.32,0.37,0.32,0.52,-0.2,0.09,-0.31,0.39,0.93,-1.01,0.41,-0.64,1.34,0.7,-0.0,8037,4010,4027
954,Kerry Kittles,2000,-0.44,-0.07,-0.37,0.83,0.62,0.21,0.48,-0.73,-0.74,0.01,0.25,0.04,0.21,0.31,0.39,-0.48,0.87,-0.17,0.69,-0.01,35343,17642,17701
948,Marcus Camby,2000,-0.11,-0.2,0.09,0.16,0.12,0.05,-0.08,1.71,1.93,-0.22,0.19,0.05,0.13,-1.2,0.05,1.9,-0.03,0.7,0.68,0.01,26631,13272,13359
983,Moochie Norris,2000,0.28,-0.02,0.3,-0.2,-0.09,-0.11,0.01,0.05,-0.09,0.14,0.15,-0.16,0.31,0.25,0.08,0.2,0.09,0.45,0.55,0.01,2788,1389,1399
146,Jud Buechler,2000,-0.57,-0.46,-0.11,0.28,0.31,-0.03,-0.31,0.2,0.61,-0.41,0.18,-0.1,0.26,0.77,-0.29,0.38,-0.6,1.15,0.55,-0.0,12218,6109,6109
959,Steve Nash,2000,1.19,1.67,-0.48,0.51,-0.03,0.55,-0.62,-0.69,-0.04,-0.65,0.48,0.47,0.01,-0.36,1.7,-0.21,1.08,-0.57,0.51,-0.0,19146,9618,9528
258,Brian Grant,2000,-1.23,-1.43,0.2,-0.66,-0.64,-0.02,2.24,-0.15,-0.4,0.25,-0.19,-0.53,0.34,0.48,-1.89,-0.34,0.35,0.14,0.49,-0.0,22925,11484,11441
173,Keith Askins,2000,0.82,0.73,0.09,-0.61,0.35,-0.97,-0.28,-1.27,-0.51,-0.76,0.68,0.0,0.68,1.14,0.21,-0.59,-0.07,0.55,0.47,-0.01,11071,5522,5549
1720,Michael Doleac,2000,-0.05,0.15,-0.2,-0.13,0.03,-0.16,0.68,-1.04,-1.04,0.0,-0.19,0.13,-0.32,1.14,-0.18,-1.23,0.5,-0.09,0.41,0.0,8263,4145,4118
702,Voshon Lenard,2000,0.46,0.23,0.23,-0.04,0.22,-0.28,0.1,0.64,1.25,-0.61,-0.23,-0.18,-0.04,-0.54,0.42,0.41,0.52,-0.13,0.4,0.01,25939,12992,12947
383,Kendall Gill,2000,-0.82,-1.06,0.24,1.17,1.12,0.05,0.39,-0.85,-0.77,-0.08,0.52,0.47,0.06,0.0,0.35,-0.33,0.74,-0.33,0.4,-0.01,37748,18870,18878
962,Walter McCarty,2000,-1.07,-0.71,-0.36,-0.85,-0.14,-0.7,0.72,0.31,1.04,-0.73,1.21,0.54,0.67,0.07,-1.92,1.52,-1.2,1.59,0.39,-0.0,15151,7576,7575
1897,Metta World Peace,2000,-0.91,-1.2,0.29,-0.27,0.43,-0.7,-0.7,1.25,1.07,0.18,0.54,-0.02,0.57,0.47,-1.18,1.79,-1.88,2.26,0.38,0.0,8195,4073,4122
947,Allen Iverson,2000,1.43,0.92,0.51,1.39,0.71,0.7,0.7,-3.48,-3.15,-0.33,0.86,0.35,0.52,-0.52,2.82,-2.62,3.52,-3.14,0.38,0.0,43669,21885,21784
