player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
983,Moochie Norris,2000,1.36,0.37,0.14,0.01,0.13,-0.19,0.07,0.13,-0.02,-0.09,0.06,0.14,1.47,0.42,1.88,0.38,-0.06,1.53,0.37,0.05,-0.05,0.12,1939,967,972
1425,Aaron Williams,2000,1.0,0.18,0.17,0.18,-0.01,0.64,0.39,-0.43,0.27,-0.38,0.65,-0.5,1.71,0.11,1.82,-0.15,0.58,1.13,0.16,-0.05,0.81,-0.23,6019,3004,3015
959,Steve Nash,2000,2.09,0.13,0.91,-0.08,0.99,-1.1,-0.51,-0.01,0.31,0.66,-0.35,-0.28,2.27,-0.5,1.77,0.35,-1.19,3.46,-0.55,0.05,-0.19,0.03,5763,2885,2878
210,Terrell Brandon,2000,1.21,0.27,0.65,0.05,0.58,-0.35,0.18,-0.05,-0.22,0.04,-0.27,0.61,1.3,0.46,1.76,-0.32,-0.35,1.65,0.86,-0.4,0.3,0.39,10388,5222,5166
689,Theo Ratliff,2000,0.62,0.24,-0.25,0.04,-0.29,0.14,1.94,0.93,-0.39,-0.28,-0.11,-0.52,0.25,1.48,1.73,0.19,-0.22,0.47,-0.26,1.74,-0.11,-0.91,7977,3990,3987
283,Lindsey Hunter,2000,1.75,0.65,0.74,0.32,0.42,-0.27,-1.25,-0.06,0.47,0.13,0.34,0.22,2.08,-0.37,1.71,0.05,-0.52,2.6,0.47,-0.84,0.47,0.69,11904,5950,5954
977,Kobe Bryant,2000,0.73,0.38,0.97,0.57,0.4,0.51,0.11,-0.06,-0.28,-0.2,-0.08,0.05,2.1,-0.38,1.71,-0.38,0.21,1.89,0.1,-0.48,1.48,-0.23,12785,6402,6383
717,Arvydas Sabonis,2000,0.71,-0.4,-0.61,-0.39,-0.23,-0.76,1.06,0.41,-0.15,-0.09,-0.07,0.65,-0.28,1.97,1.69,0.79,-0.35,0.07,-0.02,1.99,-1.37,0.5,7889,3971,3918
950,Stephon Marbury,2000,0.64,0.48,0.82,0.57,0.25,0.42,0.07,0.09,0.04,-0.01,0.06,-0.76,1.59,0.03,1.62,0.39,0.04,1.55,-0.01,0.04,1.24,-0.72,11146,5571,5575
252,Karl Malone,2000,3.05,1.29,0.22,-0.21,0.43,-0.34,-1.03,-0.49,0.65,-0.14,0.8,0.08,2.36,-0.76,1.6,-1.03,-1.09,3.45,0.35,-1.11,-0.12,0.73,12309,6152,6157
1717,Dirk Nowitzki,2000,0.66,0.03,1.32,0.38,0.95,-0.53,0.06,0.48,-0.05,0.19,-0.22,-0.24,1.48,0.1,1.58,0.36,-0.62,2.1,0.11,-0.01,0.79,-0.29,11431,5731,5700
467,Jason Kidd,2000,0.65,0.27,-0.62,-0.57,-0.04,0.56,-0.9,-0.36,0.88,0.22,0.66,0.15,1.34,0.17,1.51,0.79,0.08,1.26,-0.01,0.18,-0.06,1.03,10932,5476,5456
1005,Walt Williams,2000,1.02,-0.09,-0.04,0.14,-0.18,0.02,0.11,0.12,-0.44,-0.22,-0.21,0.65,0.87,0.63,1.5,0.18,-0.23,1.1,1.11,-0.48,-0.02,0.21,7225,3609,3616
937,Scottie Pippen,2000,0.3,0.05,0.05,-0.43,0.49,0.18,-0.04,0.04,0.12,0.34,-0.22,0.71,0.91,0.56,1.48,0.16,-0.22,1.13,0.21,0.35,0.23,0.83,12203,6121,6082
1725,Rasho Nesterovic,2000,-0.5,-0.89,0.84,0.43,0.4,-0.31,1.09,0.34,-0.77,-0.45,-0.32,0.67,-0.07,1.52,1.44,0.42,-0.53,0.46,0.78,0.74,0.53,-0.1,6862,3439,3423
369,Charlie Ward,2000,1.36,0.06,-0.0,0.06,-0.08,-0.74,0.37,0.35,-0.24,-0.54,0.3,-0.04,1.51,-0.07,1.44,0.73,-0.62,2.13,-0.33,0.26,-0.74,-0.28,8845,4429,4416
197,Scott Burrell,2000,0.1,-0.0,1.02,0.55,0.47,-0.95,0.21,-0.39,0.98,0.39,0.59,-0.28,0.19,1.24,1.42,0.34,-0.88,1.07,0.35,0.89,0.07,0.7,5118,2541,2577
166,Ron Harper,2000,-0.85,-0.26,0.44,-0.05,0.49,0.51,0.49,0.36,-0.8,-0.02,-0.78,0.72,0.82,0.58,1.41,0.9,0.9,-0.08,0.24,0.34,0.95,-0.08,10058,5037,5021
954,Kerry Kittles,2000,0.86,-0.18,0.0,-0.16,0.16,0.13,0.91,0.65,0.38,0.05,0.33,-0.63,0.73,0.64,1.37,-0.28,-0.05,0.78,-0.43,1.07,0.13,-0.25,7287,3642,3645
72,Kenny Anderson,2000,0.24,-0.26,0.79,0.51,0.29,0.79,-1.26,-0.71,0.54,-0.0,0.54,0.54,1.35,-0.01,1.34,-0.3,0.78,0.57,0.13,-0.14,1.58,1.08,10233,5117,5116
951,Ray Allen,2000,1.27,0.19,0.39,0.53,-0.14,0.74,-0.34,-0.13,-0.4,-0.04,-0.37,-0.3,2.44,-1.1,1.34,-0.02,0.7,1.74,-0.02,-1.08,1.13,-0.7,12253,6137,6116
1513,Scot Pollard,2000,-0.74,-0.14,-0.27,-0.69,0.42,1.17,-0.03,-0.07,0.33,-0.05,0.38,0.38,0.64,0.68,1.32,0.48,0.66,-0.02,0.66,0.02,0.9,0.71,5465,2725,2740
389,Toni Kukoc,2000,0.96,0.28,-0.1,-0.08,-0.03,0.62,0.06,0.36,0.54,0.02,0.53,-0.6,1.49,-0.18,1.31,-0.17,-0.61,2.1,-0.18,-0.0,0.52,-0.06,7489,3767,3722
1892,Trajan Langdon,2000,0.27,-0.03,-0.1,0.1,-0.22,0.09,0.89,-0.18,0.18,0.24,-0.06,0.07,0.31,0.99,1.3,-0.1,0.35,-0.04,-0.19,1.18,-0.01,0.25,565,287,278
292,Anthony Miller,2000,-0.2,-0.1,0.04,0.05,-0.01,0.32,1.11,0.04,-0.39,-0.04,-0.35,0.25,0.22,1.07,1.29,0.16,0.42,-0.2,0.39,0.68,0.36,-0.14,1842,917,925
948,Marcus Camby,2000,-0.62,-0.07,-0.12,-0.19,0.06,0.54,1.25,-0.96,-0.02,0.11,-0.13,-0.5,0.66,0.62,1.28,0.75,0.48,0.18,-0.47,1.09,0.42,-0.52,6917,3440,3477
762,Shawn Bradley,2000,-1.15,-0.12,-0.23,-0.56,0.32,-0.64,3.65,0.63,-0.04,0.25,-0.28,-0.76,-1.99,3.22,1.23,0.4,-0.26,-1.73,-0.63,3.85,-0.87,-0.8,7137,3557,3580
248,George Lynch,2000,-1.1,-0.28,-0.78,-0.43,-0.35,0.59,1.81,0.63,1.38,0.93,0.45,-0.22,-1.47,2.69,1.21,-0.47,0.54,-2.01,0.34,2.35,-0.19,1.16,10063,5023,5040
84,Latrell Sprewell,2000,0.54,0.34,0.31,0.1,0.21,-1.11,1.54,0.13,0.19,0.21,-0.02,-0.09,-0.01,1.2,1.19,-0.19,-0.72,0.71,-0.57,1.77,-0.8,0.1,14342,7166,7176
731,Greg Ostertag,2000,0.02,0.85,-1.28,-0.92,-0.36,0.65,1.66,-0.06,-0.35,-0.16,-0.2,0.46,-0.23,1.43,1.19,0.03,0.75,-0.98,-0.35,1.78,-0.63,0.11,6391,3183,3208
1506,Austin Croshere,2000,1.36,0.74,-0.18,0.21,-0.39,-0.17,-0.09,0.07,0.17,-0.39,0.57,0.62,1.16,0.02,1.18,-0.53,0.21,0.95,0.23,-0.21,-0.35,0.79,8977,4495,4482
208,Sam Cassell,2000,0.64,0.47,0.51,0.6,-0.09,0.17,-0.32,-0.43,0.34,0.19,0.15,-0.37,1.11,0.06,1.17,0.2,-0.62,1.73,-0.31,0.37,0.68,-0.03,11871,5937,5934
896,Tim Hardaway,2000,0.19,-0.08,1.32,0.44,0.88,0.25,0.22,0.16,-0.7,-0.05,-0.65,-0.28,1.56,-0.43,1.13,0.13,0.58,0.98,-0.42,-0.01,1.57,-0.98,6725,3375,3350
1032,Darvin Ham,2000,-0.81,-0.82,-0.31,-0.16,-0.14,0.22,0.74,0.27,0.08,0.54,-0.46,0.67,-0.89,2.0,1.11,0.52,0.12,-1.01,1.3,0.7,-0.09,0.75,3515,1754,1761
375,Isaiah Rider,2000,0.58,-0.09,0.39,0.39,0.01,0.11,1.17,-0.09,-0.98,-0.79,-0.2,-0.13,1.06,-0.0,1.05,-0.09,0.67,0.39,0.12,-0.12,0.5,-1.11,7902,3948,3954
299,Glenn Robinson,2000,2.05,0.39,0.53,0.06,0.48,0.38,-1.53,-0.33,0.02,0.52,-0.5,-0.85,3.08,-2.05,1.03,0.43,0.56,2.52,0.02,-2.07,0.91,-0.83,11872,5937,5935
1724,Bryce Drew,2000,-0.48,-0.45,0.47,0.12,0.35,0.58,0.02,0.36,0.15,-0.05,0.21,0.39,0.43,0.58,1.0,-0.13,-0.1,0.53,0.06,0.52,1.05,0.54,4978,2486,2492
198,Danny Ferry,2000,1.34,0.2,0.22,0.25,-0.03,0.1,0.17,-0.23,0.27,-0.04,0.31,-0.69,1.69,-0.71,0.98,-0.43,0.14,1.55,-1.52,0.81,0.32,-0.42,5112,2570,2542
1500,Ron Mercer,2000,0.67,0.14,0.06,0.09,-0.03,-0.06,0.42,0.09,0.42,0.58,-0.15,-0.51,0.86,0.12,0.98,-0.02,-0.05,0.91,-0.19,0.31,0.0,-0.09,9245,4632,4613
978,Peja Stojakovic,2000,0.33,0.44,0.41,-0.26,0.67,-0.09,0.36,-0.06,0.29,-0.12,0.41,-0.51,0.69,0.23,0.92,0.13,-0.36,1.05,-0.23,0.46,0.32,-0.22,7409,3708,3701
1761,Greg Buckner,2000,0.65,-0.13,0.08,-0.23,0.3,0.19,-0.65,-0.58,-0.02,-0.09,0.07,-0.18,1.55,-0.66,0.9,0.83,0.19,1.36,0.12,-0.78,0.27,-0.2,3499,1734,1765
703,Kurt Thomas,2000,0.55,-0.15,-0.43,-0.14,-0.29,-0.32,1.0,-0.32,-0.02,-0.2,0.18,0.16,-0.06,0.91,0.86,-0.08,0.37,-0.43,0.34,0.57,-0.75,0.14,8033,3996,4037
1498,Antonio Daniels,2000,0.94,0.33,0.62,0.26,0.36,-0.17,-0.47,0.33,-0.4,-0.02,-0.38,0.27,1.45,-0.6,0.84,0.05,0.11,1.34,0.48,-1.08,0.45,-0.13,4701,2337,2364
461,Popeye Jones,2000,-0.47,-0.03,-0.05,0.08,-0.13,0.43,-0.28,-0.17,0.21,-0.05,0.26,0.43,0.54,0.27,0.81,0.54,0.67,-0.13,-0.14,0.41,0.38,0.64,1288,637,651
1903,Kenny Thomas,2000,0.06,0.0,-0.18,-0.14,-0.04,0.7,0.42,0.15,0.06,0.08,-0.02,-0.39,0.58,0.23,0.81,0.14,-0.33,0.91,-0.42,0.65,0.52,-0.33,6886,3442,3444
28,Doug West,2000,-0.3,0.21,0.23,0.0,0.23,-0.13,0.37,-0.22,1.06,0.12,0.93,0.03,-0.38,1.17,0.79,-0.47,-0.57,0.19,0.51,0.66,0.1,1.09,2163,1073,1090
179,Bryant Stith,2000,0.32,-0.06,-0.1,0.08,-0.18,0.2,-0.07,0.1,-0.02,-0.14,0.12,0.16,0.65,0.09,0.74,0.25,0.14,0.51,0.54,-0.45,0.1,0.14,2652,1324,1328
29,Jim McIlvaine,2000,-0.45,-0.51,-0.22,0.22,-0.44,0.18,0.81,0.03,0.73,0.11,0.61,-0.53,-0.65,1.37,0.72,0.2,0.07,-0.72,0.22,1.15,-0.04,0.2,3963,1976,1987
1477,Bruce Bowen,2000,-1.48,-0.06,0.05,-0.0,0.05,0.18,1.42,-0.73,0.71,0.32,0.39,-0.26,-1.35,2.06,0.7,0.08,0.38,-1.73,0.27,1.79,0.23,0.45,3888,1923,1965
446,Lucious Harris,2000,-0.71,-0.17,0.88,0.44,0.43,0.09,0.52,0.25,0.21,0.16,0.04,-0.42,0.06,0.65,0.7,0.13,0.18,-0.12,-0.16,0.81,0.97,-0.21,5661,2820,2841
296,Rick Fox,2000,-0.93,-0.71,-0.03,0.09,-0.12,-0.04,0.21,-0.52,0.68,0.02,0.66,0.77,-0.79,1.49,0.7,0.04,-0.28,-0.51,0.96,0.53,-0.07,1.45,6958,3474,3484
913,Larry Johnson,2000,-0.05,-0.06,0.26,0.62,-0.36,-1.19,0.72,0.46,-0.28,0.15,-0.44,0.72,-0.84,1.53,0.69,0.51,-0.86,0.02,0.32,1.21,-0.93,0.44,10246,5129,5117
693,Joe Smith,2000,-0.21,0.33,-0.61,-0.17,-0.44,0.63,0.12,-0.19,0.33,-0.2,0.53,0.11,0.15,0.54,0.69,0.32,0.34,-0.19,-0.53,1.07,0.02,0.44,7630,3829,3801
204,Jeff Hornacek,2000,-0.11,0.08,0.38,-0.19,0.56,-0.0,-0.52,-0.3,0.57,-0.29,0.86,0.33,0.83,-0.16,0.66,0.01,-0.27,1.1,0.16,-0.32,0.38,0.9,9004,4501,4503
760,Jerome Kersey,2000,-2.3,-0.35,0.25,0.22,0.04,0.22,1.33,0.01,0.79,0.59,0.2,0.07,-1.71,2.35,0.65,0.29,0.43,-2.14,0.14,2.21,0.47,0.86,4972,2479,2493
3,Grant Long,2000,-0.44,0.11,-0.26,-0.32,0.05,0.4,0.07,-0.17,1.16,0.32,0.84,-0.3,-0.43,1.08,0.65,0.02,1.33,-1.76,-0.1,1.18,0.14,0.86,3417,1693,1724
281,Scott Williams,2000,-0.51,-0.65,-0.3,-0.03,-0.27,1.02,-0.1,0.38,0.07,-0.06,0.13,0.31,0.24,0.39,0.63,0.14,1.46,-1.22,0.08,0.31,0.72,0.38,6007,3017,2990
916,Corie Blount,2000,-0.13,-0.32,-0.78,-0.57,-0.19,0.64,0.22,-0.2,0.93,0.38,0.55,-0.24,-0.21,0.84,0.63,-0.01,0.4,-0.61,-0.09,0.93,-0.14,0.69,2307,1148,1159
365,Derrick McKey,2000,0.85,0.86,0.52,0.51,0.0,-0.66,0.73,-0.07,-0.73,-0.35,-0.38,0.1,0.91,-0.29,0.62,-0.19,-0.39,1.3,-0.07,-0.22,-0.14,-0.63,3571,1776,1795
1444,Lawrence Funderburke,2000,-0.05,0.12,0.04,0.21,-0.18,0.28,-0.63,0.04,0.74,-0.05,0.79,0.01,0.5,0.12,0.61,0.22,0.43,0.07,0.3,-0.18,0.32,0.75,4149,2070,2079
922,Elden Campbell,2000,-0.43,-0.01,0.1,0.18,-0.08,-0.46,0.12,0.47,0.6,0.59,0.01,0.31,-0.45,1.06,0.61,0.37,-0.19,-0.26,0.24,0.82,-0.36,0.91,10194,5099,5095
1512,Chris Anstey,2000,-0.62,-0.06,-0.49,-0.13,-0.36,0.66,0.47,-0.2,0.91,0.04,0.89,-0.04,-0.56,1.12,0.56,-0.33,0.4,-0.96,0.14,0.98,0.17,0.87,3682,1833,1849
1953,Lazaro Borrell,2000,0.25,-0.33,0.49,-0.12,0.61,0.11,-0.61,-0.15,0.5,0.34,0.15,-0.1,0.83,-0.28,0.55,-0.09,0.13,0.7,-0.07,-0.21,0.6,0.4,738,370,368
53,Mario Elie,2000,0.5,0.39,-1.05,-0.86,-0.18,0.02,0.56,0.63,-0.29,-0.12,-0.18,0.1,-0.06,0.6,0.54,0.7,0.5,-0.56,-0.32,0.92,-1.03,-0.19,8561,4289,4272
757,Damon Stoudamire,2000,1.06,0.05,0.61,-0.09,0.69,-0.48,-0.16,-0.26,-0.51,-0.32,-0.18,0.44,1.57,-1.06,0.52,-0.44,-0.17,1.74,0.29,-1.35,0.13,-0.07,10355,5208,5147
1763,Ryan Bowen,2000,-2.01,0.05,-0.01,0.26,-0.27,1.16,-0.41,-0.62,1.3,0.57,0.73,-0.28,-0.05,0.57,0.52,0.77,0.72,-0.77,-0.45,1.02,1.15,1.02,2234,1099,1135
674,Reggie Jordan,2000,-0.28,0.15,-0.52,-0.48,-0.03,0.26,0.91,-0.27,0.11,-0.06,0.17,0.12,-0.54,1.05,0.52,-0.08,-0.04,-0.5,0.35,0.7,-0.26,0.23,999,487,512
782,Mitch Richmond,2000,0.08,0.44,0.17,0.23,-0.06,0.03,0.27,-0.14,0.85,0.13,0.71,-0.26,-0.23,0.74,0.51,-0.63,0.15,-0.38,0.04,0.7,0.2,0.59,8862,4420,4442
121,Patrick Ewing,2000,0.45,0.33,-0.36,-0.3,-0.06,-0.63,0.53,0.46,-0.07,-0.01,-0.06,0.3,-0.35,0.85,0.5,0.28,-0.77,0.42,1.12,-0.27,-0.99,0.23,9060,4552,4508
1889,Andre Miller,2000,0.23,0.12,-0.29,0.71,-1.0,0.06,1.05,0.04,-0.19,0.26,-0.44,0.08,0.03,0.46,0.48,-0.46,0.23,-0.2,-0.11,0.57,-0.23,-0.11,8046,4017,4029
1065,Erick Strickland,2000,0.06,0.41,0.76,0.08,0.69,-0.65,-0.89,-0.1,0.62,0.65,-0.02,-0.15,0.62,-0.15,0.48,0.73,0.0,0.62,-0.22,0.07,0.11,0.47,8035,4019,4016
107,Dale Ellis,2000,-0.04,-0.39,0.6,0.32,0.27,-0.41,-0.14,-0.05,0.37,0.21,0.15,-0.36,0.57,-0.1,0.47,0.45,-0.15,0.72,0.09,-0.19,0.19,0.01,2113,1067,1046
2000,Dedric Willoughby,2000,0.13,-0.12,-0.3,-0.47,0.17,0.48,-0.82,-0.52,0.68,0.71,-0.02,0.11,0.6,-0.13,0.47,0.19,0.54,0.06,0.33,-0.46,0.18,0.79,1912,951,961
1944,Eddie Robinson,2000,1.14,0.08,0.45,-0.47,0.92,-0.45,-0.65,-0.18,0.14,0.36,-0.22,-0.02,0.91,-0.45,0.46,-0.15,-0.22,1.13,-0.11,-0.34,0.0,0.12,4503,2251,2252
1509,Kelvin Cato,2000,0.37,0.15,-0.71,-0.03,-0.69,-0.48,1.48,0.34,-0.53,-0.6,0.07,0.34,-0.88,1.33,0.45,-0.02,-0.53,-0.35,-0.06,1.39,-1.19,-0.19,6055,3006,3049
445,Wesley Person,2000,0.12,0.14,0.25,0.36,-0.13,-0.09,-0.94,-0.19,0.17,0.4,-0.24,0.21,0.72,-0.27,0.45,0.73,0.54,0.18,-0.01,-0.26,0.16,0.38,8060,4036,4024
727,Eric Snow,2000,-0.93,-0.48,-0.09,0.21,-0.3,0.22,0.74,-0.05,0.47,0.26,0.21,-0.03,-0.36,0.79,0.43,0.05,0.6,-0.96,-0.25,1.04,0.13,0.44,10962,5500,5462
96,Detlef Schrempf,2000,0.92,0.84,-0.41,0.08,-0.49,-0.09,1.16,-0.2,-0.44,-0.44,-0.01,0.0,0.49,-0.09,0.4,-0.74,-0.13,0.62,-0.41,0.32,-0.5,-0.44,7064,3532,3532
