player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
202322,John Wall,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.584,5847,5847,11694,2.592,-0.662,0.846,0.877,-0.856,0.297,2.582,0.512,3.094,0.488,3.072,0.255,-0.038,0.153,0.332,-0.472,0.263,-0.064,0.557,0.493,1.181,-0.397,0.166,0.223,-0.268,0.091,1.079,-0.083,0.996,0.0,-0.022,2.337,0.693,-0.384,-0.624,0.545,0.034,2.646,-0.045,2.601
202326,DeMarcus Cousins,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.191,4495,4465,8960,0.857,0.609,-1.545,1.456,0.87,0.696,0.182,2.761,2.943,2.765,2.956,0.274,0.435,-0.713,0.472,-0.175,-0.245,-0.614,0.662,0.048,0.191,0.178,-0.45,0.378,0.594,0.39,0.335,0.945,1.28,0.0,0.013,0.583,-0.832,1.045,0.174,0.984,0.941,0.796,2.099,2.895
201149,Joakim Noah,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.396,5177,5179,10356,-1.446,2.668,-0.583,0.14,1.638,0.485,-0.391,3.293,2.902,3.413,3.017,-0.584,1.761,-0.057,0.14,1.222,-0.194,0.581,1.707,2.288,-1.114,1.439,-0.198,0.063,0.875,0.275,-0.438,1.777,1.339,0.0,0.115,-0.862,-0.526,0.416,0.907,0.0,0.679,-0.972,1.586,0.614
201599,DeAndre Jordan,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.83,5667,5666,11333,0.409,1.964,-0.848,-0.334,1.276,0.347,0.837,1.977,2.814,2.017,2.847,1.88,0.984,0.273,-0.181,-0.638,-0.424,1.515,0.379,1.894,0.028,0.957,-0.215,-0.027,0.845,0.208,0.658,1.138,1.796,0.0,0.033,-1.471,-1.121,1.914,0.98,-0.153,0.771,-0.678,1.598,0.92
202681,Kyrie Irving,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.046,4784,4804,9588,2.025,-0.373,1.383,0.121,-0.359,-0.09,3.049,-0.342,2.707,-0.367,2.679,0.226,-0.518,0.293,-0.229,-0.318,-0.277,0.201,-1.024,-0.823,0.609,-0.128,0.321,0.061,0.054,0.014,0.985,-0.052,0.932,0.0,-0.028,1.799,1.09,-0.041,0.145,0.35,0.187,2.848,0.682,3.53
201976,Patrick Beverley,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.765,3424,3420,6844,0.15,0.251,0.491,0.751,1.125,-0.071,1.766,0.931,2.697,0.948,2.713,1.102,0.448,-0.134,0.29,1.263,0.116,2.231,0.854,3.085,-0.125,0.134,0.092,0.197,0.488,-0.042,0.456,0.29,0.745,0.0,0.016,-0.952,0.625,-0.138,-0.197,0.461,-0.187,-0.465,0.077,-0.388
201228,C.J. Watson,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.389,2328,2329,4657,-0.418,1.752,0.141,1.392,-0.101,-0.151,-0.378,2.993,2.615,2.925,2.536,-0.231,0.95,-0.106,0.731,-0.132,-0.033,-0.469,1.648,1.179,-0.451,0.922,-0.049,0.34,0.014,-0.083,-0.486,1.18,0.694,0.0,-0.079,-0.187,0.247,0.031,0.802,0.661,-0.118,0.091,1.345,1.436
201571,D.J. Augustin,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.171,3575,3560,7135,2.177,0.005,1.09,-0.103,-0.097,-0.547,3.17,-0.645,2.525,-0.655,2.516,-0.224,-0.095,-0.096,-0.128,0.341,-0.475,0.021,-0.698,-0.677,0.927,0.096,0.272,0.005,0.043,-0.228,1.242,-0.128,1.114,0.0,-0.009,2.401,1.186,-0.438,0.1,0.025,-0.072,3.149,0.053,3.202
2561,David West,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.359,4703,4654,9357,0.183,2.331,0.59,-0.462,-0.433,0.26,0.34,2.129,2.469,2.113,2.472,1.548,1.518,0.253,-0.383,-0.414,0.167,1.387,1.302,2.689,-0.149,1.36,0.105,-0.066,-0.183,0.105,-0.227,1.398,1.171,0.0,0.003,-1.365,0.337,-0.019,0.813,-0.079,0.093,-1.047,0.827,-0.22
202718,Chandler Parsons,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.434,5551,5523,11074,2.9,-0.049,0.281,-0.071,-0.76,0.146,2.421,0.026,2.447,0.069,2.503,3.712,-0.493,-0.522,-0.184,-1.084,0.359,2.106,-0.318,1.788,1.242,0.139,0.017,0.008,-0.255,0.071,1.005,0.218,1.223,-0.0,0.056,-0.812,0.803,0.324,0.444,0.113,-0.213,0.315,0.344,0.659
2733,Shaun Livingston,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.574,3700,3695,7395,0.103,0.722,0.551,0.635,-0.065,0.48,0.589,1.837,2.426,1.876,2.45,0.576,-0.581,-0.003,0.557,-0.32,0.702,0.253,0.678,0.931,-0.242,0.516,0.087,0.165,0.027,0.091,-0.128,0.772,0.643,0.0,0.024,-0.473,0.554,0.255,1.303,0.078,-0.222,0.336,1.159,1.495
202691,Klay Thompson,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.653,5683,5702,11385,1.303,1.447,0.637,-0.681,-0.302,-0.002,1.638,0.764,2.402,0.721,2.374,1.71,1.962,0.314,-0.284,-0.288,-0.232,1.736,1.446,3.182,0.238,0.527,0.063,-0.129,-0.098,0.038,0.203,0.437,0.64,0.0,-0.028,-0.407,0.323,-0.014,-0.515,-0.397,0.23,-0.098,-0.682,-0.78
201937,Ricky Rubio,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.221,5380,5374,10754,1.509,-1.289,0.38,2.062,-0.667,0.337,1.222,1.11,2.332,1.15,2.371,2.512,-0.499,0.04,0.964,-0.143,0.315,2.409,0.78,3.189,0.375,-0.712,0.087,0.527,-0.224,0.09,0.238,-0.095,0.143,0.0,0.039,-1.003,0.34,-0.524,-0.79,1.098,0.022,-1.187,0.33,-0.857
2772,Trevor Ariza,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.625,5355,5348,10703,2.514,-0.339,-0.243,0.854,-0.662,0.174,1.609,0.689,2.298,0.719,2.344,1.45,-0.324,0.011,0.613,-1.262,0.451,0.199,0.74,0.939,1.033,-0.18,-0.12,0.21,-0.07,0.024,0.842,0.054,0.896,0.0,0.046,1.064,-0.254,0.6,-0.015,0.241,-0.277,1.41,-0.051,1.359
201587,Nicolas Batum,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.907,5781,5775,11556,2.83,0.412,-1.08,-0.268,0.149,0.201,1.899,0.345,2.244,0.378,2.285,1.531,-0.03,-0.064,-0.448,0.245,0.078,1.712,-0.4,1.312,1.238,0.396,-0.295,-0.028,0.216,0.093,1.158,0.461,1.619,0.0,0.041,1.299,-1.016,-0.096,0.442,0.18,0.123,0.187,0.745,0.932
2225,Tony Parker,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.143,3922,3896,7818,2.029,0.165,1.856,-1.198,-0.739,-0.019,3.146,-1.052,2.094,-1.054,2.089,0.426,0.798,0.279,-0.4,-0.268,0.173,0.437,0.571,1.008,0.828,0.054,0.406,-0.279,-0.436,-0.051,0.797,-0.276,0.521,0.0,-0.005,1.603,1.577,-0.471,-0.633,-0.798,-0.192,2.709,-1.623,1.086
201960,DeMarre Carroll,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.901,4578,4563,9141,0.654,0.403,0.221,0.902,0.02,-0.107,0.895,1.198,2.093,1.244,2.145,1.385,1.24,-0.106,0.232,-0.252,-0.548,1.027,0.924,1.951,0.164,0.134,-0.008,0.236,0.011,-0.056,0.167,0.314,0.481,-0.0,0.052,-0.731,0.327,0.272,-0.837,0.67,0.441,-0.132,0.274,0.142
2550,Kirk Hinrich,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.238,3924,3925,7849,-0.537,1.035,0.674,0.798,0.098,-0.007,0.235,1.826,2.061,1.787,2.025,-1.186,0.907,0.038,0.342,0.02,0.47,-1.128,1.719,0.591,-0.576,0.54,0.117,0.213,0.183,-0.051,-0.276,0.701,0.425,0.0,-0.036,0.649,0.636,0.078,0.128,0.456,-0.477,1.363,0.107,1.47
2738,Andre Iguodala,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.562,4031,4039,8070,1.749,0.5,0.114,0.803,-1.306,0.177,0.557,1.48,2.037,1.548,2.11,2.328,1.971,0.314,0.529,-0.112,-0.179,2.53,2.321,4.851,0.462,0.071,-0.061,0.208,-0.689,0.127,-0.288,0.405,0.117,0.0,0.073,-0.579,-0.2,-1.194,-1.471,0.274,0.356,-1.973,-0.841,-2.814
2594,Kyle Korver,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.2,4761,4723,9484,2.709,-0.296,-0.305,-0.104,-0.212,0.245,2.192,-0.155,2.037,-0.136,2.064,0.521,-0.423,0.203,0.447,0.592,0.554,1.316,0.578,1.894,1.441,-0.056,-0.174,-0.034,-0.239,0.023,1.028,-0.068,0.96,0.0,0.027,2.188,-0.508,-0.804,0.127,-0.551,-0.309,0.876,-0.733,0.143
201952,Jeff Teague,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.7,5048,5014,10062,2.288,0.348,0.761,-0.203,-1.343,0.032,1.706,0.177,1.883,0.143,1.843,0.664,0.373,0.17,0.406,-1.751,0.41,-0.917,1.189,0.272,1.198,0.155,0.114,-0.057,-0.57,-0.069,0.742,0.029,0.771,0.0,-0.04,1.624,0.591,0.408,-0.025,-0.609,-0.378,2.623,-1.012,1.611
201980,Danny Green,2014,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.391,3270,3244,6514,0.089,1.681,-0.403,0.37,-0.077,0.148,-0.391,2.199,1.808,2.265,1.874,-1.025,2.684,0.145,0.225,0.093,-0.178,-0.787,2.731,1.944,0.071,0.68,-0.19,0.102,-0.105,0.064,-0.224,0.846,0.622,0.0,0.066,1.114,-0.548,-0.17,-1.003,0.145,0.326,0.396,-0.532,-0.136
