player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2561,David West,2014,1.59,0.56,-0.54,-0.26,-0.34,0.75,0.88,0.52,0.03,0.51,0.03,0.48,0.21,1.44,-0.35,-0.27,1.0,0.6,0.48,-0.33,0.52,2.16,-0.25,-0.18,-0.07,0.1,2.11,1.4,3.52,-0.08,-0.28,2.4,0.11,1.29,0.72,-0.15,11836,5946,5890
2544,LeBron James,2014,5.03,0.99,1.07,2.3,3.07,0.34,-4.14,1.3,1.5,0.21,-0.2,0.4,-1.58,-0.55,-0.13,-0.67,0.08,-0.64,-0.16,1.31,-0.18,0.0,0.88,0.53,0.35,-0.58,3.87,-0.43,3.44,0.03,-1.86,5.74,0.16,-0.58,-1.37,0.3,13639,6842,6797
101112,Channing Frye,2014,2.49,-0.49,0.24,0.27,2.11,1.1,-2.35,0.47,2.4,0.79,0.86,-0.07,-0.32,-0.14,0.37,0.46,0.16,0.47,-0.26,-0.93,-0.19,1.15,0.11,0.33,-0.22,0.22,3.31,0.1,3.42,0.27,-0.16,3.48,0.4,-0.29,0.47,0.33,9047,4541,4506
203109,Jae Crowder,2014,1.72,-0.18,-0.63,1.03,0.79,0.44,-0.16,0.47,0.83,0.15,0.11,0.04,-0.13,0.86,-0.05,0.64,0.15,-0.76,0.31,0.12,0.04,1.14,0.81,0.4,0.42,0.41,1.43,1.95,3.38,-0.44,-0.29,1.72,0.45,1.5,0.02,1.22,5057,2500,2557
201937,Ricky Rubio,2014,1.82,0.9,2.1,-0.15,-0.63,0.1,-1.48,0.12,2.41,-0.03,-0.44,0.42,0.88,-0.56,0.31,-0.25,-0.73,-0.2,0.17,0.45,-0.62,0.0,0.99,0.49,0.49,0.38,2.44,0.88,3.32,-0.16,0.21,2.23,0.3,0.58,0.85,1.37,10721,5358,5363
203521,Matthew Dellavedova,2014,-0.23,-0.0,-0.9,-0.23,0.84,-0.48,0.06,0.51,1.86,0.99,0.57,0.42,1.08,0.5,-0.16,0.95,0.28,-1.21,0.09,0.26,0.09,0.62,0.22,0.03,0.18,0.41,2.24,1.04,3.28,0.31,1.13,1.11,0.48,0.56,2.07,0.63,4805,2388,2417
2734,Devin Harris,2014,1.75,0.72,0.69,0.21,0.82,0.32,-1.5,0.01,1.07,0.78,0.25,0.53,0.23,-0.13,-0.08,-0.26,-0.38,-0.38,0.13,0.65,0.19,-0.19,0.44,0.24,0.2,-0.11,3.48,-0.23,3.24,0.28,0.39,3.09,-0.36,0.12,1.01,0.33,3767,1877,1890
200768,Kyle Lowry,2014,1.37,1.2,0.14,-0.01,0.83,0.22,-0.96,0.0,-0.02,0.49,0.19,0.29,0.88,-0.23,-0.72,0.16,-0.11,-0.12,-0.03,-0.04,0.36,1.75,0.97,-0.03,1.01,-0.35,2.24,0.87,3.12,-0.01,0.53,1.71,0.48,0.39,1.37,0.62,11957,5978,5979
201988,Patty Mills,2014,1.44,-0.15,-1.36,0.48,3.36,0.85,-2.0,0.03,2.37,0.19,-0.08,0.27,-0.31,0.9,0.05,0.16,0.21,1.49,0.46,-1.65,-0.16,1.55,0.29,0.04,0.25,0.31,1.62,1.31,2.93,0.11,0.14,1.48,0.26,1.05,-0.12,0.6,7264,3651,3613
202695,Kawhi Leonard,2014,1.74,-0.07,-0.16,0.81,-1.07,0.8,1.22,0.67,-0.2,0.08,0.32,-0.24,-0.96,1.45,0.1,0.51,0.67,0.51,0.16,-1.02,0.3,0.84,0.36,0.05,0.31,0.76,0.51,2.42,2.92,-0.51,-0.89,1.4,0.49,1.93,-0.88,1.12,10339,5193,5146
201566,Russell Westbrook,2014,2.35,1.21,2.01,0.45,0.27,-0.05,-2.27,0.45,1.65,-0.03,-0.21,0.18,0.57,0.52,0.11,-0.38,0.87,0.22,-0.11,0.16,-0.06,0.0,-0.19,0.04,-0.23,-0.21,2.63,0.29,2.92,-0.09,0.37,2.26,0.01,0.28,0.54,-0.4,8742,4370,4372
201980,Danny Green,2014,-0.41,-0.18,-0.79,-0.26,1.16,0.15,-0.36,0.26,-0.42,0.08,-1.0,1.08,-0.11,2.35,0.74,0.17,0.6,0.57,0.39,-0.74,0.51,1.36,0.58,-0.1,0.68,0.04,-0.28,3.19,2.9,0.37,-0.02,-0.26,-0.19,3.38,-0.03,0.62,8464,4240,4224
202335,Patrick Patterson,2014,1.18,-0.14,-1.69,0.1,2.16,0.22,-0.47,0.43,4.39,1.31,0.31,1.0,-0.16,0.21,-0.21,0.21,-0.06,-0.14,0.19,-0.06,0.18,0.98,0.56,0.11,0.44,-0.21,2.32,0.57,2.89,0.0,-0.23,2.54,-0.04,0.61,1.15,0.35,6503,3248,3255
201586,Serge Ibaka,2014,1.88,0.3,-1.24,1.23,0.02,0.07,1.22,1.01,1.05,-0.27,0.24,-0.51,0.35,1.51,0.18,-0.45,1.27,-0.68,0.11,1.13,0.48,0.2,-0.08,0.25,-0.33,-0.42,1.27,1.5,2.76,-0.21,-0.29,1.56,-0.18,1.67,0.08,-0.5,12763,6395,6368
1717,Dirk Nowitzki,2014,1.56,0.52,-1.82,0.13,0.05,0.6,1.77,1.42,1.39,0.96,0.42,0.54,-0.35,-0.61,-0.02,0.41,-0.46,-0.62,0.06,0.2,-0.44,-0.52,0.41,0.13,0.28,0.43,2.72,0.02,2.74,0.34,0.96,1.76,0.53,-0.51,0.61,0.84,11044,5556,5488
202349,Greivis Vasquez,2014,0.71,0.34,-1.03,0.09,0.65,0.12,0.37,0.13,0.81,-0.15,0.34,-0.49,-0.04,1.41,0.13,0.06,-0.2,0.54,0.27,-0.6,0.77,0.79,-0.11,0.22,-0.34,0.36,0.56,2.13,2.68,0.5,0.72,-0.16,0.18,1.94,-0.19,0.25,7296,3647,3649
201976,Patrick Beverley,2014,1.1,-0.4,-0.13,0.39,1.75,0.3,-1.62,0.35,2.17,-0.38,0.25,-0.63,1.29,0.47,-0.06,-0.44,0.34,0.81,0.05,-0.36,0.01,0.2,0.52,0.49,0.02,-0.17,2.0,0.65,2.65,-0.18,1.08,0.92,0.02,0.63,0.91,0.35,7553,3779,3774
2555,Nick Collison,2014,-0.09,-0.02,-0.19,-0.55,-0.05,0.21,0.24,0.24,0.6,0.94,0.33,0.61,0.25,0.57,-0.15,1.32,0.34,-0.39,-0.02,-0.92,0.14,0.46,0.43,-0.18,0.61,0.3,1.37,1.24,2.61,0.21,1.12,0.25,0.5,0.73,1.19,0.73,5924,2965,2959
202691,Klay Thompson,2014,0.99,-0.18,-0.26,0.16,0.08,0.97,0.18,0.47,2.3,0.54,-0.13,0.67,-0.47,1.33,0.28,0.68,-0.24,0.58,0.12,-1.26,0.76,0.79,-0.35,-0.04,-0.31,0.2,1.27,1.34,2.6,0.36,-0.4,1.66,-0.36,1.7,0.07,-0.15,12340,6169,6171
201567,Kevin Love,2014,1.23,1.17,1.01,-0.0,1.11,-0.24,-2.12,-0.5,1.97,0.65,-0.22,0.87,0.48,-0.06,0.19,0.06,-0.82,-0.36,0.11,0.3,-0.05,0.27,0.07,-0.27,0.35,0.23,2.66,-0.07,2.59,-0.01,0.7,1.96,0.2,-0.27,1.13,0.3,11351,5679,5672
202738,Isaiah Thomas,2014,2.09,1.55,-0.51,0.8,0.81,-0.47,-0.3,0.09,-1.38,-0.75,-0.16,-0.58,1.28,0.25,-0.48,1.1,-0.63,-0.63,0.09,-0.48,0.22,0.7,0.35,0.13,0.22,0.16,2.37,0.17,2.55,-0.83,0.41,1.96,0.04,0.13,0.53,0.51,9767,4897,4870
202689,Kemba Walker,2014,-1.04,-0.04,-0.13,-0.62,-0.62,-0.09,0.91,-0.42,-1.44,1.23,1.03,0.2,0.16,1.76,0.14,0.51,0.58,-0.02,-0.02,-0.49,0.67,0.92,0.02,-0.29,0.31,0.52,0.53,2.0,2.53,-0.12,0.88,-0.35,0.28,1.71,1.39,0.54,10657,5334,5323
201933,Blake Griffin,2014,1.89,0.61,0.76,1.96,-1.26,-0.13,0.5,0.42,2.21,0.4,0.15,0.24,-0.18,0.03,0.01,0.02,-0.54,-0.14,0.27,0.13,0.35,-0.97,0.62,0.55,0.07,-0.18,1.67,0.84,2.51,-0.07,0.26,1.42,0.72,0.11,0.22,0.44,13130,6581,6549
202337,Luke Babbitt,2014,2.3,-0.2,0.12,0.4,1.38,0.46,-1.5,0.22,1.98,0.83,0.04,0.79,-0.08,-0.65,-0.04,0.38,-0.17,-0.48,-0.22,0.1,0.06,-1.4,-0.03,0.12,-0.15,0.18,3.07,-0.58,2.48,-0.07,-0.24,3.31,0.05,-0.63,0.75,0.15,1725,866,859
2547,Chris Bosh,2014,2.66,0.29,0.97,1.44,-0.3,0.63,-0.67,0.9,2.2,-0.23,-0.41,0.18,-1.07,0.92,0.46,0.31,0.37,-0.58,0.03,0.27,-0.29,-0.7,0.45,0.78,-0.33,-0.34,0.95,1.52,2.47,0.08,-0.97,1.91,0.26,1.26,-1.3,0.11,11952,5990,5962
203081,Damian Lillard,2014,1.93,0.94,0.83,-0.33,2.55,0.7,-3.38,-0.39,0.25,1.36,0.51,0.85,-0.03,0.19,0.07,-0.27,0.58,1.04,-0.19,-0.76,-0.05,0.78,-0.98,-0.54,-0.44,0.31,3.05,-0.6,2.44,-0.34,-0.4,3.44,-0.14,-0.46,1.33,-0.67,13263,6644,6619
202331,Paul George,2014,0.0,0.73,-0.7,-0.52,-0.38,-0.11,1.09,0.37,-0.52,0.01,-0.22,0.24,0.05,1.12,0.21,0.25,1.22,0.06,0.01,-0.31,0.44,1.15,0.63,0.08,0.54,0.45,0.37,2.06,2.43,0.17,-0.6,0.97,0.71,1.35,0.06,1.08,13764,6895,6869
101162,Marcin Gortat,2014,0.34,-0.91,-0.84,1.16,-1.21,1.03,2.05,-0.37,2.74,-0.13,-0.5,0.37,0.02,1.37,0.62,0.65,-0.09,0.39,0.25,-1.03,0.13,-0.24,0.11,0.11,0.0,0.18,0.28,2.14,2.42,0.53,-0.18,0.46,0.15,2.0,-0.11,0.29,11660,5841,5819
201593,Nikola Pekovic,2014,-0.4,-0.6,1.66,-0.47,-1.72,0.11,0.06,-0.04,0.65,-0.05,-0.07,0.03,1.02,0.13,0.44,0.76,-0.65,0.27,0.09,-1.03,-0.32,0.6,0.06,0.34,-0.28,1.03,0.87,1.54,2.4,0.61,1.29,-0.42,0.65,0.89,0.97,1.09,6714,3359,3355
201583,Ryan Anderson,2014,1.0,-0.26,1.83,-0.41,1.35,0.08,-3.18,0.28,2.35,0.34,0.21,0.12,1.2,-0.13,0.01,0.36,-0.01,-0.73,0.19,0.38,-0.42,-0.38,-0.29,-0.29,0.01,-0.09,2.92,-0.59,2.33,0.3,0.49,2.43,-0.04,-0.55,1.54,-0.38,2932,1466,1466
2594,Kyle Korver,2014,1.93,-0.25,-0.2,0.77,1.53,0.66,-1.34,-0.04,5.82,0.41,0.01,0.4,-1.08,0.01,0.03,-0.33,0.07,-0.21,0.44,0.54,-0.59,-0.32,0.44,-0.01,0.45,0.35,1.57,0.74,2.32,0.26,0.4,1.17,0.2,0.55,-0.67,0.79,10364,5212,5152
201149,Joakim Noah,2014,-0.52,-0.19,0.73,-0.77,-0.63,0.11,-0.16,-0.53,2.66,0.04,-0.26,0.3,1.08,1.38,0.36,0.64,0.88,0.11,0.05,-0.74,0.17,0.24,0.19,-0.09,0.28,-0.21,0.56,1.74,2.3,0.34,1.2,-0.64,-0.04,1.78,1.12,-0.02,10908,5452,5456
2592,James Jones,2014,1.83,0.01,-1.01,0.42,2.11,0.24,-1.09,0.51,2.3,0.26,-0.14,0.4,-0.18,-0.18,0.14,-0.09,-0.09,-0.47,-0.12,0.56,0.1,-0.07,0.43,0.04,0.4,-0.07,2.16,0.1,2.26,0.17,0.69,1.48,0.45,-0.35,0.08,0.36,1289,648,641
2216,Zach Randolph,2014,-0.4,-0.03,0.04,0.1,-2.98,-0.42,2.95,0.37,-0.38,0.49,0.31,0.19,1.45,0.21,0.13,0.44,-0.23,0.12,0.16,-0.56,-0.07,0.92,-0.46,-0.03,-0.43,0.93,1.53,0.62,2.15,-0.07,1.47,0.06,0.38,0.24,1.94,0.47,10736,5369,5367
200755,JJ Redick,2014,1.84,0.26,-0.04,0.02,0.96,0.41,-0.92,1.12,2.91,0.26,0.17,0.09,0.24,-0.7,-0.29,-0.32,-0.14,0.52,-0.08,-0.2,-0.11,-0.8,0.0,-0.07,0.07,0.06,2.78,-0.63,2.15,0.45,0.3,2.48,0.36,-1.0,0.5,0.06,5303,2670,2633
101135,David Lee,2014,0.37,-0.39,1.32,0.44,-1.04,0.17,-0.27,0.58,1.1,-0.42,-0.18,-0.24,0.23,1.03,0.21,0.49,0.27,0.26,-0.01,-0.75,0.38,1.02,0.28,0.19,0.08,0.29,0.24,1.9,2.15,0.37,0.21,0.03,1.12,0.79,-0.19,0.57,9929,4969,4960
101126,Nate Robinson,2014,0.34,-0.03,-0.14,-0.22,0.03,0.11,0.09,0.13,-0.27,0.03,0.36,-0.34,0.39,1.2,-0.08,0.3,0.08,0.36,0.42,-0.65,0.42,1.16,-0.11,-0.05,-0.06,-0.02,1.04,1.08,2.12,0.29,0.09,0.95,-0.51,1.59,0.42,-0.13,3336,1658,1678
201949,James Johnson,2014,0.89,-0.15,2.33,-0.62,-0.4,-0.02,-1.93,0.72,-0.71,-0.61,0.0,-0.61,0.65,0.64,-0.11,0.54,0.15,-0.77,0.14,0.23,0.3,1.05,0.28,-0.03,0.32,-0.18,1.38,0.64,2.02,0.35,0.75,0.63,-0.12,0.76,0.04,0.1,3651,1805,1846
2760,Anderson Varejao,2014,-0.39,-0.04,-0.54,-1.09,-0.42,0.09,0.97,0.5,0.55,0.38,0.14,0.24,1.12,0.26,0.12,0.98,-0.33,-0.84,0.07,-0.13,0.1,-0.3,0.32,0.07,0.25,0.4,0.91,1.09,2.0,-0.09,0.72,0.19,-0.15,1.25,1.5,0.72,6756,3380,3376
2440,Matt Barnes,2014,2.29,0.48,1.17,1.55,0.96,0.44,-2.14,-0.54,1.89,-0.51,-0.9,0.4,0.51,0.02,-0.3,-0.23,-0.29,-1.1,0.32,1.34,0.39,-0.07,0.04,0.07,-0.02,-0.3,2.34,-0.44,1.9,-0.15,1.15,1.19,-0.58,0.14,0.0,-0.26,8484,4255,4229
201951,Ty Lawson,2014,1.97,0.92,0.57,0.8,0.35,-0.19,-0.84,0.13,0.05,1.26,0.37,0.89,-0.27,-0.4,-0.2,-0.98,-0.06,1.13,-0.08,-0.13,-0.01,0.31,0.14,0.26,-0.12,-0.13,2.75,-0.85,1.89,-0.68,-0.23,2.98,-1.03,0.18,0.99,0.01,9248,4637,4611
2546,Carmelo Anthony,2014,0.75,0.54,-1.44,-0.45,1.5,0.16,-0.03,0.71,-1.19,0.65,0.11,0.54,0.22,0.24,-0.26,-0.4,0.18,-0.81,-0.02,1.25,0.2,1.36,-0.35,-0.46,0.11,0.07,1.95,-0.12,1.84,0.26,0.48,1.47,0.21,-0.33,0.87,-0.28,10995,5501,5494
201147,Corey Brewer,2014,0.66,0.29,2.37,-0.09,-0.67,0.23,-1.7,-0.79,1.88,0.05,-0.12,0.17,0.57,-0.57,0.11,-0.24,-0.44,0.46,-0.42,-0.22,0.04,-0.88,0.77,0.52,0.24,0.03,1.67,0.15,1.82,0.31,0.56,1.11,-0.1,0.25,0.62,0.8,10651,5325,5326
2754,Tony Allen,2014,0.35,0.05,2.38,0.04,-2.71,-0.0,0.33,-0.29,0.92,-0.47,-0.44,-0.03,1.01,-0.05,-0.21,-0.21,-0.14,-0.12,-0.02,0.33,0.35,0.07,0.93,0.64,0.29,0.15,0.96,0.84,1.8,-0.12,-0.29,1.25,0.92,-0.07,0.54,1.08,5585,2776,2809
202704,Reggie Jackson,2014,0.27,0.22,-0.28,0.39,1.24,-0.28,-0.96,0.28,-0.82,0.62,0.12,0.51,0.08,0.99,-0.1,-0.17,0.96,-0.49,0.11,0.66,0.42,0.74,-0.11,0.64,-0.74,0.13,1.03,0.77,1.8,-0.18,-0.56,1.6,0.02,0.75,0.7,0.02,10776,5393,5383
203124,Kyle O'Quinn,2014,1.46,-0.33,0.66,-0.53,-1.64,0.61,0.99,0.86,1.05,-0.72,0.02,-0.75,0.37,0.83,-0.27,0.52,0.2,0.19,-0.06,-0.7,0.49,0.32,-0.51,0.13,-0.64,0.41,1.07,0.7,1.77,-0.07,-0.92,1.99,0.14,0.57,-0.35,-0.1,4476,2232,2244
201144,Mike Conley,2014,-0.3,-0.23,1.64,-0.08,-1.32,-0.07,-0.31,-0.47,0.73,1.22,0.68,0.53,0.53,-0.05,0.35,0.28,-0.07,-0.44,0.07,0.15,-0.28,-0.77,0.24,0.11,0.13,0.13,1.76,-0.05,1.71,-0.06,0.64,1.13,0.39,-0.44,1.75,0.37,9949,4982,4967
203110,Draymond Green,2014,-0.26,0.13,-0.81,-0.1,3.61,-0.36,-2.81,-0.35,-1.39,0.17,0.28,-0.1,-0.47,0.45,-0.33,0.91,0.16,-0.66,0.42,-0.25,-0.26,1.78,1.62,0.38,1.25,-0.27,0.16,1.55,1.71,0.47,-0.36,0.51,-0.31,1.86,-0.3,1.35,7946,3943,4003
201959,Taj Gibson,2014,0.01,0.86,1.09,-1.0,-0.33,-0.33,-0.84,-0.28,-1.08,-1.07,-0.04,-1.03,1.01,1.76,-0.04,-0.22,1.14,0.99,0.1,-0.78,0.72,1.79,-0.24,-0.15,-0.09,-0.42,0.62,1.08,1.7,0.65,0.72,-0.1,-0.16,1.24,-0.06,-0.66,8913,4438,4475
203076,Anthony Davis,2014,1.03,0.52,1.63,-0.3,-2.97,0.12,1.33,0.45,-0.59,0.64,0.44,0.2,-0.44,-0.42,-0.25,-0.67,-0.56,-0.47,0.04,1.14,0.3,0.8,0.61,0.01,0.6,-0.16,1.26,0.38,1.65,0.39,0.68,0.59,0.02,0.37,0.2,0.45,8850,4410,4440
201960,DeMarre Carroll,2014,1.19,-0.13,-0.46,0.23,1.25,0.63,-0.79,-0.0,2.89,-0.48,-0.45,-0.03,0.46,0.48,0.32,-0.59,0.19,0.05,0.13,0.54,-0.07,-0.58,0.38,0.2,0.19,0.06,0.67,0.96,1.63,-0.46,-0.29,0.96,-0.43,1.39,-0.02,0.44,10005,4987,5018
201587,Nicolas Batum,2014,1.03,0.88,-0.15,0.37,1.03,-0.04,-0.88,0.02,0.04,0.03,-0.44,0.47,0.5,0.37,0.26,-0.05,1.14,0.72,-0.03,-0.68,-0.74,1.56,-0.81,-0.69,-0.12,0.18,1.64,-0.09,1.55,0.25,0.31,1.33,0.44,-0.53,0.53,-0.63,13291,6635,6656
201229,Anthony Tolliver,2014,0.49,-0.04,-1.7,-0.2,2.65,0.65,-0.96,-0.5,1.59,1.05,0.65,0.4,-0.59,-0.18,-0.06,0.23,0.14,-0.52,-0.04,0.29,-0.01,0.48,-0.2,-0.1,-0.1,0.82,1.19,0.34,1.54,0.15,-0.68,1.88,0.51,-0.17,0.46,0.62,5060,2535,2525
202718,Chandler Parsons,2014,2.82,0.15,2.75,0.24,0.61,0.45,-3.37,0.43,1.25,-0.59,-0.14,-0.45,-0.25,-0.5,-0.05,-0.07,-0.38,0.17,0.01,-0.1,0.17,0.66,-0.39,-0.33,-0.06,0.28,1.91,-0.4,1.52,0.15,-1.24,3.15,0.5,-0.89,-0.84,-0.11,11943,5981,5962
101139,CJ Miles,2014,0.3,-0.01,-0.96,-0.56,1.34,0.23,-0.36,0.08,1.5,0.42,0.2,0.22,0.14,0.05,-0.08,0.47,-0.24,0.01,0.1,-0.48,-0.05,0.07,0.3,0.42,-0.12,0.1,1.08,0.43,1.5,0.19,0.35,0.72,0.32,0.1,0.56,0.4,3762,1886,1876
201156,Nick Young,2014,2.14,0.92,-1.46,-0.1,1.77,0.37,-0.3,0.67,0.78,0.84,-0.0,0.84,-0.59,0.01,0.02,-0.05,-0.02,0.16,0.12,-0.13,-0.28,0.06,-0.03,0.24,-0.26,-0.33,2.19,-0.69,1.5,-0.54,-0.99,3.18,-0.8,0.11,0.25,-0.36,7242,3629,3613
203584,Troy Daniels,2014,0.53,-0.03,-0.68,-0.36,0.94,0.32,-0.25,0.13,0.77,0.05,0.04,0.01,0.36,-0.33,-0.08,-0.06,0.08,-0.06,-0.02,0.12,-0.2,0.18,0.1,0.01,0.09,-0.07,1.63,-0.17,1.46,0.82,0.48,1.15,0.06,-0.23,0.41,0.03,534,267,267
2564,Boris Diaw,2014,1.83,-0.01,-0.84,0.92,0.42,0.95,0.42,0.9,1.94,0.22,-0.27,0.49,-0.99,0.22,0.18,-0.23,0.06,0.62,0.35,-0.38,-0.4,1.83,-0.28,-0.06,-0.22,0.36,1.05,0.34,1.39,0.03,0.09,0.95,-0.16,0.5,-0.77,0.08,10001,5011,4990
2365,Chris Andersen,2014,-0.06,-0.08,0.52,0.38,0.63,-0.41,-1.14,0.4,-1.05,-0.62,-0.95,0.33,0.56,1.12,-0.27,-0.2,0.46,-0.61,0.39,0.8,0.21,1.37,0.18,0.0,0.17,-0.11,0.26,1.11,1.37,0.3,0.37,-0.11,-0.15,1.26,-0.06,0.07,6224,3104,3120
202694,Marcus Morris Sr.,2014,1.91,0.14,-0.71,-0.22,1.64,0.44,-0.93,0.9,-0.21,0.35,0.32,0.03,-0.35,-0.54,-0.07,-0.18,-0.42,-0.16,0.06,0.34,0.11,1.05,0.41,0.23,0.17,-0.06,1.75,-0.43,1.33,-0.39,0.2,1.55,-0.66,0.23,0.0,0.35,7049,3514,3535
201950,Jrue Holiday,2014,0.35,-0.13,0.51,-0.54,-0.61,0.24,0.12,0.22,0.84,0.24,0.02,0.23,0.58,0.02,0.02,-0.08,0.07,-0.54,0.02,0.63,-0.18,0.15,0.26,0.02,0.24,0.06,1.12,0.2,1.32,-0.19,-0.08,1.2,0.13,0.08,0.82,0.32,4242,2117,2125
201596,Mario Chalmers,2014,2.47,-0.32,1.69,2.04,0.75,0.52,-2.44,0.18,2.67,0.04,-0.22,0.26,-1.27,-0.86,-0.23,0.04,0.26,-1.18,-0.42,1.15,-0.24,0.24,0.83,0.57,0.25,-0.43,1.45,-0.15,1.3,0.52,-0.14,1.59,0.2,-0.35,-1.23,0.4,10183,5103,5080
2772,Trevor Ariza,2014,0.91,0.14,0.0,0.3,0.82,0.56,-0.82,0.08,0.05,-0.08,-0.1,0.02,-0.25,0.12,-0.02,-0.58,-0.09,0.17,0.15,0.42,0.09,0.25,0.82,0.51,0.31,-0.17,0.48,0.8,1.28,-0.07,-0.87,1.35,0.11,0.69,-0.33,0.65,12127,6065,6062
202710,Jimmy Butler,2014,-0.81,-0.0,0.45,-0.94,-1.03,-0.24,0.6,-0.2,0.87,0.72,0.18,0.55,0.18,1.19,0.07,-0.17,0.5,0.91,0.4,-0.75,0.14,1.14,0.01,0.67,-0.66,0.06,-0.41,1.69,1.28,-0.07,0.38,-0.8,0.43,1.26,0.9,0.07,10133,5058,5075
