player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1905,Andrei Kirilenko,2003,1.16,1.03,-0.68,-0.64,-0.04,1.35,0.62,-1.08,1.67,0.49,1.18,0.06,1.7,2.1,3.81,-0.37,0.75,0.95,0.41,1.69,0.67,1.73,17072,8524,8548
977,Kobe Bryant,2003,1.46,0.74,0.84,0.56,0.28,0.49,0.47,-0.09,-0.0,0.41,-0.42,-0.17,3.22,0.55,3.77,0.68,0.86,2.36,-0.51,1.06,1.33,-0.17,42198,21161,21037
717,Arvydas Sabonis,2003,0.85,-0.03,-0.19,-0.29,0.1,-0.8,2.47,0.51,0.75,0.85,-0.11,0.38,-0.36,4.11,3.74,0.28,-0.46,0.1,0.09,4.02,-0.99,1.13,9877,4964,4913
764,David Robinson,2003,0.57,-0.09,-0.56,-0.33,-0.22,-0.5,3.23,1.02,0.59,0.49,0.09,-0.1,-0.59,4.33,3.74,0.51,-0.76,0.17,0.78,3.55,-1.06,0.49,26743,13413,13330
1763,Ryan Bowen,2003,-1.07,-0.23,-0.72,-0.55,-0.19,1.78,1.34,-0.15,1.88,1.14,0.74,0.55,0.25,3.43,3.68,-0.08,0.81,-0.56,0.61,2.82,1.06,2.43,12430,6196,6234
124,Vlade Divac,2003,1.13,-0.52,-0.37,-0.07,-0.3,-0.35,2.22,1.44,-0.13,-0.25,0.12,0.57,-0.14,3.72,3.58,0.51,-0.76,0.62,1.11,2.61,-0.72,0.44,32502,16333,16169
1883,Steve Francis,2003,2.07,0.84,0.02,0.2,-0.18,-0.02,1.25,0.24,-0.12,0.19,-0.31,0.09,2.45,1.01,3.46,0.17,1.17,1.28,-0.28,1.29,0.0,-0.03,32493,16203,16290
1890,Shawn Marion,2003,0.46,0.25,0.07,-0.1,0.16,0.08,1.34,0.03,0.95,0.82,0.14,0.76,0.83,2.55,3.38,-0.28,0.3,0.53,0.27,2.28,0.15,1.71,36744,18385,18359
345,Terry Porter,2003,0.71,0.04,0.29,-0.11,0.4,0.17,1.64,0.16,-0.23,-0.19,-0.05,0.67,1.3,1.94,3.25,0.0,-0.3,1.6,0.17,1.77,0.46,0.44,12513,6267,6246
224,Eddie Jones,2003,0.7,0.27,0.51,0.23,0.27,-0.44,1.51,-0.47,0.95,0.62,0.32,-0.18,0.7,2.49,3.2,0.15,0.04,0.66,0.19,2.3,0.07,0.77,26225,13103,13122
389,Toni Kukoc,2003,3.27,0.3,0.14,-0.32,0.46,-0.36,0.14,0.03,0.61,0.59,0.04,-0.32,3.38,-0.21,3.17,-0.31,0.14,3.24,-0.86,0.65,-0.22,0.29,18450,9278,9172
448,Bo Outlaw,2003,0.98,-0.66,-1.57,-1.0,-0.56,1.37,2.57,0.41,1.24,0.41,0.83,-1.16,0.82,2.34,3.16,-0.27,1.0,-0.18,-1.23,3.57,-0.2,0.08,23968,11958,12010
1938,Manu Ginobili,2003,0.35,0.46,-0.35,0.32,-0.67,0.67,0.65,-0.12,1.3,0.26,1.05,0.53,0.93,2.11,3.05,-0.1,0.33,0.6,0.35,1.76,0.32,1.83,7821,3902,3919
1718,Paul Pierce,2003,2.7,1.01,0.57,0.36,0.21,-0.45,-0.97,0.06,0.29,0.59,-0.29,0.35,2.41,0.62,3.04,0.55,-0.63,3.04,0.82,-0.2,0.12,0.64,40158,20141,20017
467,Jason Kidd,2003,-0.22,0.69,0.12,-0.42,0.54,0.95,1.53,-0.22,0.86,0.61,0.25,0.3,0.82,2.22,3.04,-0.5,0.51,0.31,-0.03,2.25,1.07,1.16,41591,20893,20698
947,Allen Iverson,2003,0.64,1.05,0.9,0.3,0.61,-0.07,-0.24,0.04,0.94,0.36,0.56,0.39,1.84,1.06,2.9,0.34,-0.04,1.88,0.1,0.96,0.83,1.33,39800,19962,19838
979,Jermaine O'Neal,2003,0.63,-0.19,-0.67,-0.23,-0.45,0.28,3.97,0.92,-1.23,-0.66,-0.59,-0.51,0.2,2.66,2.86,0.39,0.66,-0.46,-1.12,3.78,-0.39,-1.74,31669,15842,15827
57,Doug Christie,2003,1.17,0.45,0.77,0.32,0.46,-0.62,-0.4,0.12,1.55,1.11,0.44,0.73,1.27,1.47,2.74,-0.46,-0.08,1.35,0.42,1.05,0.15,2.28,38246,19173,19073
965,Derek Fisher,2003,0.92,0.78,0.67,0.36,0.31,-0.02,-0.35,-0.35,0.42,-0.04,0.46,0.81,2.13,0.6,2.73,0.28,0.86,1.27,0.3,0.3,0.65,1.23,27108,13600,13508
369,Charlie Ward,2003,0.45,0.08,0.12,-0.49,0.61,-0.18,0.77,-0.56,1.43,0.48,0.94,0.16,0.58,2.12,2.7,-0.05,0.28,0.3,0.6,1.52,-0.06,1.59,15021,7524,7497
1513,Scot Pollard,2003,-1.87,-0.48,-0.42,0.2,-0.63,1.23,2.63,0.59,0.15,-0.23,0.39,0.08,-0.6,3.19,2.59,0.79,2.02,-2.62,0.56,2.63,0.81,0.23,16193,8113,8080
722,Corliss Williamson,2003,-0.44,-0.06,-0.18,-0.41,0.23,1.56,1.31,0.01,-0.54,-0.13,-0.41,0.31,0.92,1.6,2.51,0.49,0.94,-0.02,0.27,1.33,1.38,-0.23,21481,10772,10709
731,Greg Ostertag,2003,0.16,-1.02,-2.22,-1.47,-0.74,1.99,2.99,0.45,-0.21,-0.32,0.11,0.01,-0.18,2.6,2.42,-0.3,0.49,-0.67,-0.01,2.61,-0.23,-0.2,17254,8583,8671
136,P.J. Brown,2003,0.12,0.08,0.1,-0.19,0.29,2.08,-0.69,0.33,-0.08,0.21,-0.28,0.57,2.6,-0.21,2.4,0.3,1.16,1.44,0.18,-0.39,2.18,0.49,31769,15777,15992
2059,Eduardo Najera,2003,1.36,-0.27,0.23,-0.41,0.64,1.07,-0.76,-0.63,0.22,0.34,-0.12,0.07,2.86,-0.59,2.27,0.08,1.51,1.35,-0.11,-0.48,1.3,0.29,13071,6532,6539
2215,Jason Collins,2003,-1.06,0.62,0.03,0.19,-0.16,0.76,0.47,0.5,1.47,-0.12,1.59,0.76,-0.86,3.07,2.21,-0.22,0.46,-1.32,0.82,2.25,0.79,2.23,15032,7545,7487
2032,Darius Miles,2003,1.1,-0.36,-0.76,-0.54,-0.23,0.16,2.0,0.45,0.08,0.2,-0.12,-0.3,0.45,1.7,2.14,-0.14,0.14,0.31,-0.63,2.33,-0.6,-0.22,23906,11923,11983
105,Dan Majerle,2003,0.46,-0.09,0.66,0.26,0.41,-0.05,0.7,0.0,0.29,-0.09,0.39,0.17,1.28,0.85,2.13,-0.1,0.25,1.03,0.25,0.6,0.61,0.46,9220,4616,4604
686,Antonio McDyess,2003,1.28,0.09,0.48,-0.23,0.71,-0.62,1.96,0.7,-1.43,-0.82,-0.61,0.44,0.65,1.44,2.09,-0.02,-0.74,1.39,0.8,0.64,-0.14,-0.99,10545,5275,5270
2203,Shane Battier,2003,-0.88,-0.16,0.02,0.23,-0.21,0.48,1.8,-0.0,0.69,0.26,0.44,-0.19,-0.0,2.06,2.06,0.14,1.18,-1.18,-0.35,2.41,0.5,0.5,20617,10338,10279
87,Dikembe Mutombo,2003,-0.88,-0.05,-0.93,-0.09,-0.84,0.81,4.11,1.7,-1.41,-0.71,-0.71,0.74,-1.93,3.96,2.04,-0.4,0.06,-1.99,0.9,3.06,-0.12,-0.67,26110,13062,13048
243,Aaron McKie,2003,0.99,0.41,0.16,0.58,-0.41,-0.35,0.38,-0.11,0.65,0.33,0.33,0.56,0.97,1.06,2.03,-0.36,-0.44,1.41,0.29,0.77,-0.19,1.21,28080,14081,13999
1744,Jerome James,2003,0.58,-0.97,-1.52,-0.22,-1.3,0.59,2.56,0.2,-0.08,-0.06,-0.04,-0.1,-0.79,2.81,2.02,-0.01,0.18,-0.97,0.22,2.59,-0.93,-0.18,6474,3230,3244
1740,Rashard Lewis,2003,1.71,0.32,0.51,0.67,-0.16,0.57,-0.37,0.52,-0.26,0.08,-0.34,0.02,2.73,-0.71,2.01,-0.17,0.09,2.64,0.34,-1.05,1.08,-0.24,30987,15535,15452
2030,Kenyon Martin,2003,0.78,-0.11,0.32,0.42,-0.1,0.23,0.62,0.19,0.18,-0.35,0.53,0.11,0.56,1.4,1.96,-0.28,-0.52,1.08,0.29,1.11,0.55,0.29,33729,16940,16789
2200,Pau Gasol,2003,2.49,0.14,-0.09,-0.28,0.19,-0.12,-0.1,0.48,-0.85,-0.43,-0.41,-0.11,2.55,-0.6,1.95,0.73,0.5,2.05,0.07,-0.67,-0.21,-0.96,22526,11279,11247
677,Eric Williams,2003,-0.39,0.42,-0.23,0.25,-0.48,-0.52,1.4,-0.27,1.07,0.14,0.93,0.59,-0.95,2.82,1.87,-0.05,-0.27,-0.68,1.3,1.52,-0.75,1.66,25937,12956,12981
445,Wesley Person,2003,2.96,0.11,1.11,1.1,0.01,-1.12,-0.29,0.26,-0.31,-0.08,-0.22,0.01,2.92,-1.08,1.84,-0.52,-1.01,3.93,-0.48,-0.6,-0.01,-0.3,21258,10636,10622
692,Andrew DeClercq,2003,-0.82,-0.97,-0.84,-0.52,-0.31,1.62,0.42,-0.37,1.54,0.71,0.82,-0.56,-0.12,1.95,1.83,0.47,1.17,-1.29,0.18,1.77,0.78,0.98,11338,5659,5679
1885,Lamar Odom,2003,0.84,-0.29,-0.85,-0.45,-0.4,0.52,1.8,0.14,-1.17,-0.59,-0.59,-0.03,0.83,0.94,1.77,0.66,0.29,0.54,-0.32,1.26,-0.33,-1.2,20232,10112,10120
1897,Metta World Peace,2003,0.66,0.01,-0.02,0.48,-0.5,-0.37,-0.14,-0.06,1.43,0.61,0.83,-0.09,0.06,1.69,1.76,0.29,-0.45,0.51,0.34,1.35,-0.39,1.34,25151,12533,12618
1749,Cuttino Mobley,2003,1.62,0.58,1.34,0.5,0.85,-0.28,-0.06,0.05,-1.07,-0.78,-0.28,-0.09,3.06,-1.32,1.75,0.29,-0.65,3.71,-0.63,-0.69,1.06,-1.16,33444,16678,16766
185,Chris Webber,2003,0.95,-0.2,-0.37,-0.86,0.49,0.04,1.14,0.23,0.61,0.48,0.14,-0.46,0.6,1.12,1.71,-0.2,0.1,0.5,-0.23,1.35,-0.33,0.15,34355,17228,17127
1477,Bruce Bowen,2003,0.19,-0.49,-0.32,0.0,-0.33,-0.4,1.04,0.69,1.0,-0.22,1.21,-0.0,-0.3,1.97,1.67,0.16,-0.12,-0.18,-0.85,2.82,-0.72,1.0,29096,14539,14557
1711,Raef LaFrentz,2003,0.36,-1.32,0.52,-0.06,0.58,-0.81,1.56,0.67,-0.77,-0.12,-0.66,0.12,0.11,1.54,1.65,0.67,0.08,0.03,0.03,1.51,-0.29,-0.65,27461,13708,13753
15,Eric Piatkowski,2003,1.93,0.05,0.59,0.29,0.3,-0.27,0.16,-0.21,-0.92,-0.49,-0.42,-0.08,2.34,-0.73,1.61,0.2,0.23,2.11,-0.02,-0.71,0.32,-1.0,19304,9668,9636
2418,Casey Jacobsen,2003,-0.05,0.02,0.07,0.13,-0.07,-0.16,0.55,-0.31,0.14,-0.54,0.68,0.34,0.4,1.18,1.59,0.7,0.22,0.18,0.67,0.51,-0.09,0.48,4415,2222,2193
966,Jerome Williams,2003,-0.86,-0.35,-0.41,-0.13,-0.27,1.79,0.36,0.33,0.73,0.28,0.45,-0.19,0.14,1.43,1.58,0.16,0.79,-0.65,0.4,1.03,1.38,0.54,18921,9424,9497
270,Horace Grant,2003,0.25,-0.28,0.37,0.29,0.09,0.29,1.06,0.85,-0.42,-0.33,-0.09,0.62,0.99,0.56,1.55,-0.62,0.29,0.7,-0.51,1.07,0.66,0.2,19651,9862,9789
1887,Wally Szczerbiak,2003,1.62,0.34,0.17,0.4,-0.23,0.39,0.18,0.34,-0.8,0.04,-0.83,0.29,1.84,-0.32,1.51,-0.34,0.37,1.47,0.14,-0.46,0.56,-0.51,31218,15669,15549
714,Michael Finley,2003,0.51,0.03,1.42,0.25,1.17,-0.63,-0.55,-0.31,0.28,0.4,-0.12,-0.14,1.99,-0.49,1.5,0.61,-0.01,2.0,-0.03,-0.46,0.79,0.14,39738,19925,19813
2210,Richard Jefferson,2003,1.19,0.09,-0.52,-0.17,-0.36,-0.19,0.63,-0.21,0.39,0.21,0.19,0.3,0.25,1.22,1.47,-0.33,-0.52,0.77,0.36,0.86,-0.71,0.69,22252,11170,11082
2399,Mike Dunleavy,2003,1.62,0.62,-0.72,-0.35,-0.38,0.36,-0.39,-0.27,0.5,0.23,0.28,-0.1,1.66,-0.22,1.44,0.17,0.4,1.26,0.52,-0.74,-0.36,0.4,5068,2535,2533
248,George Lynch,2003,-1.48,-0.36,-0.9,-0.32,-0.57,1.27,0.81,-0.07,0.92,0.23,0.68,-0.49,0.06,1.35,1.42,1.29,0.72,-0.66,0.08,1.27,0.37,0.43,20900,10339,10561
2248,Earl Watson,2003,0.05,-0.55,-0.45,0.0,-0.46,-0.15,0.0,0.3,1.74,0.42,1.32,0.15,-0.47,1.87,1.41,0.07,-0.44,-0.03,-0.01,1.88,-0.6,1.89,8510,4249,4261
699,Brent Barry,2003,2.49,0.07,0.18,-0.02,0.19,-0.3,-0.44,0.07,0.32,0.78,-0.47,-0.19,1.32,0.08,1.4,-0.66,-0.42,1.74,0.21,-0.13,-0.12,0.13,27054,13561,13493
988,Randy Livingston,2003,-0.64,-0.05,0.28,0.31,-0.03,0.15,0.8,0.27,-0.33,-0.18,-0.14,0.4,0.15,1.21,1.36,0.7,0.27,-0.12,0.27,0.94,0.43,0.07,937,465,472
1739,Ruben Patterson,2003,0.99,0.37,-0.54,-0.19,-0.35,1.44,-0.4,-0.03,0.5,0.57,-0.07,-0.44,2.09,-0.72,1.36,-0.19,0.91,1.18,-0.56,-0.16,0.9,0.06,20899,10434,10465
970,Othella Harrington,2003,0.26,-0.07,-1.23,-0.48,-0.75,0.59,0.92,0.39,0.48,-0.06,0.54,0.44,-0.86,2.16,1.3,-0.16,0.78,-1.64,0.7,1.46,-0.64,0.92,19355,9700,9655
762,Shawn Bradley,2003,-1.93,0.16,0.18,-0.3,0.48,-1.19,3.73,0.85,0.18,0.42,-0.26,-0.04,-2.77,4.08,1.3,0.37,0.49,-3.26,-0.22,4.3,-1.01,0.14,18647,9294,9353
297,Alonzo Mourning,2003,0.64,-0.6,0.0,0.07,-0.06,0.05,1.61,0.17,-1.07,-0.47,-0.6,0.3,-0.01,1.24,1.23,-0.3,-0.51,0.5,0.06,1.18,0.05,-0.77,10070,5051,5019
757,Damon Stoudamire,2003,0.35,0.09,1.05,0.54,0.51,0.02,-0.05,0.13,-0.52,-0.34,-0.18,0.53,1.84,-0.63,1.21,-0.17,0.75,1.09,0.31,-0.94,1.07,0.01,26077,13032,13045
1507,Derek Anderson,2003,0.54,0.47,0.7,0.04,0.66,-0.63,-0.42,-0.07,0.54,0.42,0.12,0.71,0.92,0.27,1.19,-0.25,-0.4,1.32,0.86,-0.59,0.07,1.25,27676,13873,13803
461,Popeye Jones,2003,-1.07,-0.04,0.41,0.03,0.39,1.81,-0.3,0.21,0.12,-0.33,0.45,-0.1,1.24,-0.05,1.19,0.32,1.5,-0.26,0.41,-0.46,2.22,0.02,10204,5092,5112
165,Hakeem Olajuwon,2003,-0.59,-0.79,-0.28,-0.45,0.17,0.59,0.27,0.49,0.76,-0.02,0.79,-0.19,-0.47,1.63,1.16,0.6,-0.11,-0.36,0.85,0.78,0.31,0.57,11099,5528,5571
1889,Andre Miller,2003,1.41,1.04,0.6,0.37,0.23,0.12,-0.27,0.15,-0.22,0.3,-0.52,0.01,1.97,-0.83,1.14,-0.51,-0.77,2.74,-0.2,-0.63,0.72,-0.21,32844,16433,16411
278,Stacey Augmon,2003,-0.21,0.5,-0.79,-0.35,-0.44,0.22,1.03,-0.46,0.38,0.01,0.36,0.17,-0.18,1.26,1.08,0.28,0.07,-0.25,0.71,0.55,-0.57,0.55,13149,6511,6638
937,Scottie Pippen,2003,0.84,0.19,0.04,0.02,0.02,0.3,-0.98,-0.42,0.01,0.15,-0.14,1.03,1.12,-0.06,1.06,-0.18,0.14,0.98,0.27,-0.33,0.34,1.04,22958,11483,11475
1721,Keon Clark,2003,0.63,-0.64,-0.94,-0.61,-0.32,-0.05,1.75,0.22,0.11,-0.22,0.34,-0.88,-0.11,1.14,1.03,0.41,0.44,-0.55,-0.96,2.1,-0.99,-0.77,22897,11438,11459
2408,Melvin Ely,2003,-0.15,-0.25,-0.07,0.27,-0.33,0.05,0.27,0.26,0.27,0.21,0.06,0.02,0.35,0.66,1.01,0.62,-0.08,0.43,0.15,0.51,-0.02,0.29,2953,1472,1481
2048,Jamaal Magloire,2003,0.72,0.47,-0.35,0.17,-0.5,0.51,0.9,-0.04,-0.76,-0.36,-0.4,0.08,1.0,-0.04,0.97,-0.13,0.5,0.5,-0.72,0.68,0.16,-0.68,20164,10040,10124
1501,Tim Thomas,2003,1.35,0.16,0.48,0.26,0.23,-0.44,-0.18,-0.36,-0.11,-0.48,0.36,-0.54,1.62,-0.67,0.95,0.39,-0.29,1.91,-0.51,-0.16,0.04,-0.65,26229,13156,13073
198,Danny Ferry,2003,0.83,-0.31,-0.16,0.16,-0.3,-0.2,0.31,-0.41,-0.54,-0.23,-0.31,0.63,0.57,0.35,0.91,0.04,-0.4,0.97,0.68,-0.33,-0.36,0.09,13447,6729,6718
1904,Devean George,2003,-1.91,-0.33,0.13,-0.0,0.13,0.6,1.25,-0.38,0.15,0.14,0.01,0.3,-0.63,1.49,0.87,0.35,0.53,-1.16,0.1,1.39,0.73,0.45,17413,8710,8703
1915,Evan Eschmeyer,2003,-0.92,-0.43,-0.89,-0.56,-0.33,0.36,1.89,0.28,-0.34,0.46,-0.79,0.28,-1.58,2.45,0.87,0.49,-0.34,-1.24,0.8,1.65,-0.53,-0.06,6858,3428,3430
1909,Scott Padgett,2003,-0.21,-0.14,-0.67,-0.9,0.23,0.67,0.53,-0.56,0.29,0.11,0.19,0.48,0.15,0.71,0.86,-0.23,0.39,-0.24,0.3,0.41,0.0,0.77,10348,5182,5166
1902,Jeff Foster,2003,-2.26,-0.72,-0.95,-0.23,-0.7,1.73,0.49,-0.11,0.41,0.29,0.12,0.91,-1.0,1.86,0.85,0.52,2.18,-3.18,0.85,1.01,0.78,1.32,14727,7285,7442
2403,Nene,2003,0.51,-0.7,-0.84,-0.25,-0.58,0.31,-0.69,-0.68,1.48,0.48,1.0,0.34,-0.36,1.2,0.85,-0.26,0.07,-0.43,0.06,1.14,-0.53,1.82,8336,4156,4180
893,Michael Jordan,2003,0.01,-0.0,2.03,1.22,0.8,0.12,-0.13,0.37,-0.25,-0.4,0.16,-0.57,1.22,-0.41,0.81,-0.4,0.32,0.9,0.07,-0.48,2.15,-0.82,18529,9285,9244
1517,Bobby Jackson,2003,-1.66,-0.01,0.14,0.14,-0.01,1.24,0.91,-0.37,0.32,0.27,0.05,-0.52,0.21,0.58,0.79,0.36,0.75,-0.54,-0.04,0.62,1.38,-0.2,22795,11399,11396
1888,Richard Hamilton,2003,0.45,1.09,0.97,0.65,0.33,-0.1,0.47,-0.33,-0.49,-0.29,-0.2,-0.25,1.03,-0.24,0.79,-0.26,-0.54,1.57,-0.45,0.21,0.87,-0.74,29547,14787,14760
1710,Mike Bibby,2003,1.63,-0.08,0.81,0.28,0.52,-0.99,0.18,0.1,-0.8,-0.61,-0.2,-0.04,1.47,-0.71,0.76,-0.03,-1.32,2.79,-0.54,-0.17,-0.18,-0.84,34117,17085,17032
727,Eric Snow,2003,-0.78,0.55,0.09,0.03,0.07,-0.02,-0.27,0.12,1.14,0.83,0.31,0.67,-0.71,1.46,0.75,-0.08,-0.06,-0.65,0.36,1.1,0.07,1.81,30855,15453,15402
920,A.C. Green,2003,-2.52,-0.18,0.16,0.29,-0.12,0.17,1.58,0.29,0.83,-0.0,0.83,-0.02,-1.7,2.44,0.74,0.54,-0.02,-1.68,-0.03,2.47,0.33,0.81,5019,2502,2517
952,Antoine Walker,2003,1.56,-0.01,0.71,0.49,0.22,-0.76,-1.21,-0.02,0.41,-0.09,0.51,-0.6,1.49,-0.77,0.73,0.62,-0.07,1.56,-0.52,-0.25,-0.05,-0.19,41939,21042,20897
252,Karl Malone,2003,2.95,2.35,-0.19,-0.61,0.42,0.16,-1.69,-0.84,-0.25,-0.43,0.19,0.3,2.78,-2.06,0.72,-0.56,-0.4,3.18,0.21,-2.27,-0.03,0.05,34840,17385,17455
2071,Olumide Oyedeji,2003,-0.58,-0.3,-0.43,-0.2,-0.22,0.88,0.98,0.16,-0.38,0.09,-0.46,0.26,0.2,0.52,0.71,-0.02,0.21,-0.01,0.33,0.19,0.45,-0.12,2161,1069,1092
2240,Gilbert Arenas,2003,0.87,0.81,0.56,0.4,0.16,0.18,0.48,-0.11,-0.16,0.12,-0.28,-0.82,1.25,-0.55,0.7,-0.41,0.73,0.52,-0.28,-0.27,0.74,-0.98,15819,7895,7924
703,Kurt Thomas,2003,0.41,-0.03,0.23,0.07,0.18,-0.36,-0.31,0.27,0.38,-0.04,0.42,0.09,0.1,0.59,0.69,0.25,0.31,-0.21,0.1,0.49,-0.13,0.47,28024,14044,13980
1762,Tremaine Fowlkes,2003,-0.22,-0.01,-0.37,-0.47,0.11,0.73,-0.69,-0.29,0.41,0.07,0.34,0.35,0.28,0.38,0.66,0.45,0.31,-0.03,0.6,-0.22,0.36,0.76,3379,1680,1699
2047,Quentin Richardson,2003,-1.0,-0.41,-0.08,0.46,-0.52,1.09,-0.05,-0.08,0.36,-0.07,0.44,-0.24,0.65,0.0,0.66,0.58,1.09,-0.44,-0.03,0.03,1.01,0.12,17950,8976,8974
978,Peja Stojakovic,2003,1.9,0.69,0.85,0.55,0.3,-0.91,0.14,0.14,-0.87,-0.48,-0.39,-0.16,2.17,-1.52,0.65,-0.3,-1.15,3.32,-0.47,-1.05,-0.06,-1.03,35485,17793,17692
711,Jerry Stackhouse,2003,0.55,1.11,0.43,0.43,-0.01,0.18,0.75,0.15,0.05,0.45,-0.4,-1.16,0.91,-0.27,0.64,-0.16,-0.49,1.4,-0.86,0.59,0.61,-1.11,33588,16815,16773
468,Jon Barry,2003,1.15,0.46,0.11,-0.3,0.41,-0.39,-0.47,-0.71,1.44,0.34,1.11,-0.63,0.53,0.1,0.63,-0.58,-0.43,0.96,-0.29,0.39,-0.28,0.81,17789,8931,8858
1032,Darvin Ham,2003,-0.36,-0.46,-1.11,-0.13,-0.98,0.89,1.12,-0.3,-0.19,-0.07,-0.12,0.36,-0.76,1.35,0.6,-0.11,-0.26,-0.5,0.56,0.79,-0.22,0.17,10255,5077,5178
998,Mark Pope,2003,-0.46,-1.05,0.67,0.27,0.41,-0.74,0.31,0.32,-0.31,-0.3,0.0,0.28,-0.19,0.77,0.58,0.83,-0.93,0.74,0.16,0.61,-0.07,-0.03,5243,2612,2631
178,Olden Polynice,2003,0.08,-1.73,-0.61,-0.56,-0.03,-0.54,1.15,1.35,0.5,0.09,0.41,-0.17,-1.02,1.59,0.57,0.16,-0.67,-0.35,-0.53,2.12,-1.15,0.33,6316,3160,3156
689,Theo Ratliff,2003,0.26,0.17,-1.16,-0.51,-0.66,-0.7,3.29,1.27,-0.29,-0.42,0.13,-0.24,-2.53,3.09,0.57,-0.59,-0.74,-1.79,0.19,2.9,-1.86,-0.53,16514,8265,8249
911,Ervin Johnson,2003,-0.85,-0.87,-0.38,0.26,-0.63,0.56,1.69,0.55,-0.15,-0.26,0.11,-0.41,-0.75,1.31,0.57,0.11,0.54,-1.29,-0.7,2.01,0.18,-0.56,19409,9662,9747
693,Joe Smith,2003,-0.33,0.37,0.26,0.35,-0.08,0.73,-0.28,-0.04,-0.08,-0.5,0.42,0.53,0.19,0.36,0.55,-0.28,1.04,-0.85,0.69,-0.33,0.99,0.45,19139,9598,9541
213,Antonio Davis,2003,-0.47,0.27,0.23,-0.12,0.36,0.87,1.18,0.44,-0.4,-0.09,-0.31,-0.24,0.01,0.53,0.54,-0.63,0.5,-0.49,-0.49,1.02,1.1,-0.64,30188,15100,15088
56,Gary Payton,2003,-0.1,-0.61,1.19,0.99,0.19,0.24,-0.55,0.14,0.18,0.32,-0.14,-0.71,1.7,-1.17,0.53,0.28,0.37,1.33,-0.86,-0.31,1.43,-0.53,37477,18783,18694
2101,Paul McPherson,2003,0.2,-0.18,-0.3,-0.08,-0.22,0.64,-0.99,-0.49,0.87,0.32,0.55,-0.36,1.22,-0.71,0.52,0.46,0.71,0.51,-0.25,-0.46,0.34,0.51,2258,1127,1131
1760,Derrick Dial,2003,-0.44,-0.58,0.17,0.29,-0.13,0.33,0.24,0.09,-0.34,-0.28,-0.06,0.35,0.14,0.35,0.49,0.18,-0.04,0.18,0.02,0.33,0.5,0.01,1819,904,915
