player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
2547,Chris Bosh,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.012,1223,1224,2447,1.215,-0.391,-0.494,0.176,-0.732,-0.044,-0.011,-0.259,-0.27,-0.258,-0.27,1.064,-0.875,-0.456,0.119,-0.456,-0.232,0.152,-0.988,-0.836,2.002,0.616,-0.41,0.295,-1.156,0.203,0.436,1.114,1.55,0.0,-0.0,0.151,-0.038,-0.276,0.484,0.057,0.188,-0.163,0.729,0.566
202362,Lance Stephenson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.486,1287,1279,2566,-0.027,0.636,-0.889,-0.457,0.429,0.034,-0.487,0.213,-0.274,0.215,-0.271,-0.796,0.39,-0.228,0.233,0.489,-0.019,-0.535,0.604,0.069,1.236,1.283,-0.911,-0.557,0.109,0.343,0.434,1.069,1.503,-0.0,0.003,0.769,-0.661,-0.06,0.246,-0.69,0.053,0.048,-0.391,-0.343
201954,Darren Collison,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.021,498,497,995,0.449,-0.55,0.665,0.055,-0.093,-0.831,1.021,-1.326,-0.305,-1.326,-0.305,-0.889,-0.113,0.766,-0.209,-0.486,-0.337,-0.609,-0.659,-1.268,1.453,0.017,0.496,0.244,-0.072,-0.648,1.877,-0.387,1.49,0.0,-0.0,1.338,-0.101,0.393,-0.437,0.264,-0.494,1.63,-0.667,0.963
201596,Mario Chalmers,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.557,955,968,1923,0.563,-0.686,-0.74,0.955,-0.38,-0.069,-0.557,0.2,-0.357,0.202,-0.355,1.239,-0.305,0.145,-0.235,-0.118,-0.054,1.266,-0.594,0.672,1.254,-0.014,-0.809,1.311,-0.808,0.067,-0.363,1.364,1.001,-0.0,0.002,-0.676,-0.885,-0.262,-0.381,1.19,-0.015,-1.823,0.794,-1.029
101145,Monta Ellis,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.959,472,480,952,1.719,-2.166,0.193,1.161,-0.954,-0.333,0.958,-1.338,-0.38,-1.339,-0.38,-0.503,-0.261,0.487,-0.079,-0.207,-0.192,-0.223,-0.532,-0.755,2.621,-1.695,0.145,1.345,-1.105,-0.221,1.661,-0.571,1.09,-0.0,-0.0,2.222,-0.294,-0.747,-1.905,1.24,-0.141,1.181,-0.806,0.375
201949,James Johnson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.149,55,56,111,-1.095,0.331,-0.727,0.571,0.672,-0.215,-1.15,0.687,-0.463,0.687,-0.462,-0.87,0.004,0.153,-0.005,-0.045,0.0,-0.762,-0.001,-0.763,-0.112,0.834,-0.727,0.669,0.568,-0.218,-0.271,1.285,1.014,0.0,0.001,-0.225,-0.88,0.717,0.327,0.576,-0.215,-0.388,0.688,0.3
2564,Boris Diaw,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.003,1165,1158,2323,0.856,-0.167,-0.545,-0.396,-0.315,0.098,-0.004,-0.465,-0.469,-0.468,-0.471,0.897,-0.502,-0.303,0.242,0.218,0.243,0.812,-0.017,0.795,1.573,0.663,-0.465,-0.465,-0.619,-0.027,0.489,0.171,0.66,0.0,-0.002,-0.041,-0.242,-0.533,0.335,-0.638,-0.145,-0.816,-0.448,-1.264
201577,Robin Lopez,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.686,692,710,1402,-2.491,2.227,-0.453,-1.84,2.258,-0.178,-0.686,0.209,-0.477,0.21,-0.476,-0.869,-0.196,0.24,-0.452,0.472,-0.421,-0.157,-1.069,-1.226,-1.507,2.855,-0.31,-1.58,2.117,0.207,0.3,1.482,1.782,0.0,0.001,-1.622,-0.693,1.786,2.423,-1.388,0.243,-0.529,1.278,0.749
201942,DeMar DeRozan,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.311,527,521,1048,-0.618,-0.139,1.513,-0.546,-0.585,-0.275,0.31,-0.96,-0.65,-0.96,-0.649,-0.566,-0.073,0.07,-0.292,0.181,0.055,-0.315,-0.31,-0.625,0.323,0.299,1.618,-0.32,-0.653,-0.164,1.288,-0.185,1.103,-0.0,0.001,-0.052,1.443,-0.766,-0.066,-0.254,-0.33,0.625,-0.65,-0.025
2548,Dwyane Wade,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.507,1241,1237,2478,0.664,-0.152,-0.798,0.367,-0.371,-0.394,-0.505,-0.179,-0.684,-0.177,-0.684,-0.302,-0.36,-0.337,0.266,-0.007,-0.274,-0.646,-0.368,-1.014,1.791,0.591,-0.753,0.4,-0.917,-0.139,0.121,0.852,0.973,0.0,0.0,0.966,-0.461,-0.364,0.208,0.101,-0.12,0.141,0.189,0.33
101181,Jose Calderon,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",2.431,363,369,732,1.979,-1.956,1.366,-0.677,-0.915,-0.517,2.43,-3.15,-0.72,-3.151,-0.72,0.249,-0.169,0.489,0.025,0.309,-0.176,1.047,-0.32,0.727,2.664,-1.496,1.318,-0.595,-1.214,-0.41,2.768,-2.501,0.267,0.0,0.0,1.73,0.877,-1.224,-1.787,-0.702,-0.341,1.383,-2.83,-1.447
965,Derek Fisher,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.722,584,577,1161,-1.459,-0.833,0.26,1.833,-0.523,-0.051,-1.722,0.949,-0.773,0.949,-0.773,-0.776,-0.134,-0.008,-0.124,-0.724,0.396,-1.508,0.138,-1.37,-0.421,-0.273,0.342,2.185,-0.389,-0.286,-0.468,1.626,1.158,0.0,0.0,-0.683,0.268,0.201,-0.699,1.957,-0.447,-0.214,0.811,0.597
2592,James Jones,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.218,229,231,460,-0.872,-0.279,1.036,-0.731,-0.382,0.408,-0.218,-0.602,-0.82,-0.602,-0.82,1.745,-0.53,0.134,0.052,-0.187,0.138,1.692,-0.34,1.352,-0.584,0.617,1.08,-0.703,-0.528,0.351,-0.032,0.265,0.233,0.0,0.0,-2.617,0.902,-0.195,0.251,-0.783,0.27,-1.91,-0.262,-2.172
201148,Brandan Wright,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.384,174,174,348,1.318,-1.207,-0.182,-0.331,0.249,-0.709,1.385,-2.247,-0.862,-2.248,-0.864,0.145,0.043,-0.005,-0.007,-0.169,0.094,-0.029,0.13,0.101,2.033,-0.777,-0.073,-0.213,0.151,-0.779,2.111,-1.769,0.342,0.0,-0.002,1.173,-0.177,0.418,-1.25,-0.324,-0.803,1.414,-2.377,-0.963
201177,Josh McRoberts,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.635,288,285,573,-0.674,-0.23,0.554,-0.666,-0.516,0.644,-0.636,-0.252,-0.888,-0.251,-0.886,-0.26,0.223,-0.075,-0.157,-0.185,0.028,-0.52,0.094,-0.426,-0.03,0.061,0.728,-0.5,-0.603,0.738,0.095,0.299,0.394,0.0,0.002,-0.414,0.629,-0.331,-0.453,-0.509,0.616,-0.116,-0.346,-0.462
202704,Reggie Jackson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.143,1021,1017,2038,-0.078,-0.087,0.642,-0.542,-0.706,-0.124,-0.142,-0.753,-0.895,-0.754,-0.897,-0.203,0.573,-0.167,-0.277,-0.235,-0.245,-0.605,0.051,-0.554,0.937,0.063,0.755,-0.223,-0.733,0.071,0.959,-0.089,0.87,0.0,-0.002,0.125,0.809,-0.471,-0.66,-0.265,0.121,0.463,-0.804,-0.341
2399,Mike Dunleavy,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.376,294,296,590,-0.488,0.442,-0.395,-0.079,-0.492,0.091,-1.375,0.454,-0.921,0.454,-0.922,-0.541,-0.131,-0.396,-0.027,-0.199,-0.021,-1.136,-0.179,-1.315,0.349,1.091,-0.241,0.035,-0.556,0.162,-0.448,1.288,0.84,-0.0,-0.001,0.053,0.001,-0.293,0.573,-0.052,0.112,-0.239,0.633,0.394
101162,Marcin Gortat,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.94,680,686,1366,-1.243,0.581,-0.159,-0.95,0.462,0.372,-0.94,0.003,-0.937,0.002,-0.938,-0.002,0.722,0.486,-0.067,-0.09,-0.109,0.394,0.546,0.94,-0.641,0.623,-0.198,-0.764,0.219,0.481,-0.62,0.34,-0.28,-0.0,-0.001,-1.241,-0.645,0.552,-0.141,-0.883,0.481,-1.334,-0.543,-1.877
201229,Anthony Tolliver,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.584,43,43,86,-0.018,-0.283,0.558,-0.246,-1.124,0.135,-0.584,-0.394,-0.978,-0.395,-0.979,0.157,-0.113,0.049,-0.032,-0.269,-0.037,-0.063,-0.182,-0.245,0.653,0.291,0.632,-0.14,-1.184,0.17,0.101,0.321,0.422,0.0,-0.001,-0.175,0.509,-0.855,-0.17,-0.214,0.172,-0.521,-0.212,-0.733
202349,Greivis Vasquez,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.107,354,348,702,-0.601,0.356,0.365,-1.1,0.129,-0.143,-0.107,-0.887,-0.994,-0.887,-0.994,0.388,0.585,0.017,0.048,-0.412,-0.135,-0.007,0.498,0.491,-0.011,0.472,0.467,-1.066,0.224,0.016,0.68,-0.578,0.102,-0.0,0.0,-0.989,0.348,0.541,-0.229,-1.148,-0.008,-0.1,-1.385,-1.485
1718,Paul Pierce,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.462,672,674,1346,1.06,-0.917,-1.171,0.901,-1.35,0.478,-1.461,0.462,-0.999,0.46,-1.002,0.208,-0.538,-0.268,0.134,-0.313,0.371,-0.373,-0.033,-0.406,1.97,-0.387,-1.091,0.973,-1.623,0.26,-0.744,0.846,0.102,0.0,-0.003,0.852,-0.903,-1.037,-0.379,0.767,0.107,-1.088,0.495,-0.593
201591,DJ White,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.473,4,5,9,-0.622,-0.816,0.149,0.063,-0.0,0.146,-0.473,-0.607,-1.08,-0.607,-1.08,-0.182,0.075,-0.093,-0.033,-0.019,0.019,-0.294,0.061,-0.233,0.161,-0.33,0.243,0.169,-0.126,0.136,0.278,-0.025,0.253,-0.0,0.0,-0.44,0.242,0.019,-0.891,0.096,0.127,-0.179,-0.668,-0.847
2730,Dwight Howard,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.822,441,432,873,-0.242,0.481,-1.984,-0.941,1.404,0.202,-0.822,-0.258,-1.08,-0.258,-1.08,-0.56,-0.283,-0.094,-0.105,0.934,-0.259,0.28,-0.647,-0.367,0.965,1.153,-1.913,-0.891,0.937,0.293,-0.011,0.555,0.544,0.0,0.0,0.318,-1.89,0.47,0.764,-0.836,0.461,-1.102,0.389,-0.713
2400,Drew Gooden,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.182,258,261,519,-1.386,-1.089,-0.104,0.303,1.308,-0.139,-0.182,-0.925,-1.107,-0.925,-1.107,-0.177,0.5,0.194,0.112,0.502,-0.043,0.519,0.569,1.088,-0.687,-0.915,-0.081,0.359,1.025,-0.114,0.257,-0.67,-0.413,-0.0,0.0,-1.209,-0.298,0.806,-1.589,0.191,-0.096,-0.701,-1.494,-2.195
1495,Tim Duncan,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.525,1445,1424,2869,-2.171,1.896,-0.609,-1.125,0.256,0.602,-2.524,1.373,-1.151,1.371,-1.154,0.122,0.61,0.316,-0.092,0.132,0.197,0.57,0.715,1.285,-1.446,2.137,-0.661,-1.059,-0.093,0.61,-2.2,1.688,-0.512,0.0,-0.003,-2.293,-0.925,0.124,1.286,-1.033,0.405,-3.094,0.658,-2.436
201168,Tiago Splitter,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.903,998,983,1981,-2.581,1.795,-0.843,-0.132,0.521,0.078,-2.903,1.741,-1.162,1.741,-1.162,-1.057,0.53,0.18,0.214,0.208,0.115,-0.669,0.859,0.19,-1.512,2.142,-0.854,-0.226,0.258,0.059,-2.108,1.975,-0.133,-0.0,-0.0,-1.524,-1.023,0.313,1.265,-0.346,-0.037,-2.234,0.882,-1.352
203078,Bradley Beal,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.134,828,838,1666,-1.746,0.167,0.842,-0.341,-0.23,0.126,-1.134,-0.048,-1.182,-0.049,-1.183,-1.033,0.537,0.19,-0.095,-0.128,0.382,-0.971,0.824,-0.147,-0.99,0.314,0.898,-0.094,-0.487,-0.059,-0.579,0.161,-0.418,0.0,-0.001,-0.713,0.652,-0.102,-0.37,-0.246,-0.256,-0.163,-0.872,-1.035
201604,Chris Douglas-Roberts,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.218,128,127,255,-0.874,-0.096,0.054,-0.405,-0.397,0.536,-1.217,0.035,-1.182,0.035,-1.183,-0.275,0.002,-0.002,-0.053,-0.34,-0.108,-0.617,-0.159,-0.776,-0.131,0.392,0.157,-0.297,-0.427,0.646,-0.401,0.741,0.34,0.0,-0.001,-0.599,0.056,-0.057,-0.098,-0.352,0.644,-0.6,0.194,-0.406
202709,Cory Joseph,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.729,170,165,335,-1.449,-0.471,0.678,-0.075,0.042,0.083,-0.729,-0.463,-1.192,-0.464,-1.193,-0.695,0.455,0.3,-0.118,0.086,0.202,-0.309,0.539,0.23,-0.544,-0.215,0.608,0.071,-0.112,-0.06,-0.048,-0.204,-0.252,-0.0,-0.001,-0.754,0.378,-0.044,-0.926,0.043,-0.119,-0.42,-1.002,-1.422
201158,Marco Belinelli,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.086,689,688,1377,1.43,-1.562,-0.084,-0.578,-0.26,-0.195,1.086,-2.335,-1.249,-2.336,-1.25,-0.96,-1.129,-0.194,-0.228,-0.144,-0.071,-1.298,-1.428,-2.726,2.627,-0.343,-0.017,-0.439,-0.378,-0.22,2.232,-1.002,1.23,0.0,-0.001,2.39,0.11,-0.116,-0.433,-0.35,-0.124,2.384,-0.907,1.477
2744,Al Jefferson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.748,199,200,399,-1.68,0.14,1.859,-0.775,-0.928,0.12,-0.749,-0.515,-1.264,-0.514,-1.262,-0.403,-0.125,0.014,-0.035,-0.27,-0.088,-0.659,-0.248,-0.907,-0.946,0.658,2.003,-0.666,-0.999,0.249,0.058,0.241,0.299,0.0,0.002,-1.277,1.845,-0.658,0.265,-0.74,0.208,-0.09,-0.267,-0.357
202391,Jeremy Lin,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.06,338,330,668,0.55,0.174,-0.988,-0.291,-0.623,-0.093,-1.061,-0.21,-1.271,-0.21,-1.27,-1.3,-0.21,0.16,-0.299,0.759,0.109,-0.381,-0.4,-0.781,1.887,0.849,-0.988,-0.104,-1.053,-0.239,-0.154,0.506,0.352,0.0,0.001,1.85,-1.148,-1.382,0.384,0.008,-0.202,-0.68,0.19,-0.49
202335,Patrick Patterson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.22,378,378,756,-1.503,-0.154,-0.426,0.247,0.71,-0.164,-1.219,-0.071,-1.29,-0.071,-1.291,1.275,-0.019,-0.098,0.038,-0.443,0.094,0.734,0.113,0.847,-1.158,0.291,-0.288,0.306,0.814,-0.125,-0.632,0.472,-0.16,0.0,-0.001,-2.778,-0.328,1.153,-0.135,0.209,-0.258,-1.953,-0.184,-2.137
201959,Taj Gibson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.925,270,268,538,-3.003,2.033,-1.032,-1.294,2.11,-0.295,-1.925,0.444,-1.481,0.443,-1.482,-0.554,0.441,0.18,-0.174,0.697,-0.314,0.323,-0.047,0.276,-2.117,2.386,-1.035,-1.118,1.815,-0.099,-1.337,1.169,-0.168,0.0,-0.001,-2.449,-1.212,1.413,1.592,-1.12,0.019,-2.248,0.491,-1.757
202714,Shelvin Mack,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.058,215,217,432,-1.328,-0.701,0.971,-0.527,0.299,-0.205,-0.058,-1.433,-1.491,-1.433,-1.491,-0.395,0.086,0.519,-0.085,0.26,-0.043,0.384,-0.042,0.342,-0.563,-0.282,0.865,-0.387,0.053,-0.194,0.355,-0.863,-0.508,0.0,0.0,-0.933,0.452,0.039,-0.787,-0.442,-0.162,-0.442,-1.391,-1.833
2248,Earl Watson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.124,28,30,58,-0.804,-0.144,-1.658,0.226,0.338,0.482,-2.124,0.564,-1.56,0.563,-1.561,-0.286,0.083,-0.137,-0.083,-0.091,-0.032,-0.514,-0.032,-0.546,-0.008,0.34,-1.555,0.363,0.245,0.501,-1.318,1.204,-0.114,0.0,-0.001,-0.518,-1.521,0.429,-0.227,0.309,0.514,-1.61,0.596,-1.014
2555,Nick Collison,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.939,351,350,701,-2.257,0.126,-1.123,0.119,1.44,0.12,-1.94,0.365,-1.575,0.365,-1.574,-2.308,0.204,0.247,-0.152,-0.11,0.285,-2.171,0.337,-1.834,-0.788,0.548,-1.181,0.357,1.391,-0.07,-0.578,0.835,0.257,0.0,0.001,0.051,-1.37,1.55,-0.078,0.271,-0.165,0.231,0.028,0.259
202334,Ed Davis,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.444,42,45,87,-2.735,0.544,-0.468,-0.849,1.759,0.151,-1.444,-0.154,-1.598,-0.154,-1.598,-0.307,0.07,-0.19,-0.012,0.201,-0.026,-0.296,0.032,-0.264,-1.925,1.013,-0.362,-0.759,1.579,0.164,-0.708,0.418,-0.29,0.0,0.0,-2.428,-0.278,1.558,0.474,-0.837,0.177,-1.148,-0.186,-1.334
200755,JJ Redick,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.404,697,696,1393,0.841,-2.037,0.33,0.075,-0.766,-0.116,0.405,-2.078,-1.673,-2.078,-1.674,1.724,-0.737,-0.157,0.301,0.028,0.226,1.595,-0.21,1.385,1.168,-1.212,0.521,0.055,-0.98,-0.226,0.709,-1.383,-0.674,0.0,-0.001,-0.883,0.487,-0.794,-1.3,-0.226,-0.342,-1.19,-1.868,-3.058
201188,Marc Gasol,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.586,551,553,1104,-0.654,-0.173,0.461,-0.268,-1.393,0.323,-1.586,-0.118,-1.704,-0.117,-1.703,-0.772,-0.04,0.25,0.001,-0.268,-0.035,-0.79,-0.074,-0.864,0.219,0.182,0.456,-0.103,-1.424,0.384,-0.749,0.463,-0.286,0.0,0.001,0.118,0.211,-1.125,-0.133,-0.269,0.358,-0.796,-0.044,-0.84
203077,Michael Kidd-Gilchrist,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.633,167,170,337,-3.188,0.541,-0.669,0.276,1.223,0.099,-2.634,0.916,-1.718,0.915,-1.718,-0.336,0.239,0.034,0.041,0.004,-0.002,-0.298,0.278,-0.02,-2.471,0.863,-0.571,0.346,1.094,0.166,-1.948,1.375,-0.573,-0.0,-0.0,-2.852,-0.703,1.219,0.302,0.235,0.101,-2.336,0.638,-1.698
200797,Ryan Hollins,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.208,20,17,37,-1.272,0.828,-0.935,-0.216,-0.0,-0.171,-2.207,0.441,-1.766,0.44,-1.768,-0.108,-0.071,0.056,-0.075,0.011,0.019,-0.041,-0.127,-0.168,-0.516,1.406,-0.884,-0.084,-0.135,-0.185,-1.535,1.137,-0.398,0.0,-0.002,-1.164,-0.991,-0.011,0.899,-0.141,-0.19,-2.166,0.568,-1.598
101161,Amir Johnson,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.695,356,357,713,-1.867,-0.023,-1.375,-0.034,1.547,-0.029,-1.695,-0.086,-1.781,-0.085,-1.78,-0.75,-0.608,-0.174,-0.139,0.157,0.207,-0.767,-0.54,-1.307,-0.859,0.755,-1.244,0.129,1.458,-0.04,-0.645,0.844,0.199,0.0,0.001,-1.117,-1.201,1.39,0.585,0.105,-0.236,-0.928,0.454,-0.474
200779,Steve Novak,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.447,29,29,58,-1.648,-1.06,1.389,-0.346,-0.188,0.066,-0.447,-1.34,-1.787,-1.34,-1.787,-0.299,0.143,0.076,-0.009,-0.126,0.015,-0.349,0.149,-0.2,-0.843,-0.615,1.444,-0.255,-0.279,0.059,0.322,-0.811,-0.489,0.0,0.0,-1.349,1.313,-0.062,-1.203,-0.337,0.051,-0.098,-1.489,-1.587
200757,Thabo Sefolosha,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.807,453,458,911,-2.169,0.169,-0.232,0.586,-0.408,0.173,-2.809,0.928,-1.881,0.929,-1.878,-0.194,-0.331,-0.01,-0.019,0.238,0.3,0.034,-0.05,-0.016,-1.429,0.971,-0.276,0.653,-0.619,0.002,-2.324,1.626,-0.698,-0.0,0.003,-1.975,-0.222,-0.646,0.5,0.605,-0.127,-2.843,0.978,-1.865
2588,Matt Bonner,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.073,262,252,514,-1.944,-0.187,1.027,-0.651,-0.157,0.011,-1.074,-0.827,-1.901,-0.827,-1.9,-0.354,0.463,0.406,-0.107,0.126,0.095,0.178,0.451,0.629,-1.136,0.054,0.945,-0.506,-0.328,-0.054,-0.519,-0.506,-1.025,0.0,0.001,-1.59,0.621,-0.283,-0.65,-0.544,-0.084,-1.252,-1.278,-2.53
2216,Zach Randolph,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.041,429,433,862,-3.251,-0.829,0.558,-0.7,1.653,0.65,-1.04,-0.879,-1.919,-0.879,-1.92,-1.76,0.466,0.494,0.034,-0.204,0.005,-1.47,0.505,-0.965,-2.141,-0.712,0.506,-0.567,1.651,0.681,0.016,-0.598,-0.582,0.0,-0.001,-1.491,0.064,1.857,-1.295,-0.734,0.645,0.43,-1.384,-0.954
2203,Shane Battier,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.157,363,365,728,-1.489,-1.384,1.014,1.299,-0.682,-0.7,-1.157,-0.785,-1.942,-0.785,-1.942,0.832,-0.681,-0.184,0.285,-0.123,-0.032,0.525,-0.428,0.097,-0.949,-0.543,1.123,1.31,-0.897,-0.673,-0.723,0.094,-0.629,0.0,-0.0,-2.321,1.198,-0.559,-0.703,1.014,-0.668,-1.682,-0.357,-2.039
201961,Wayne Ellington,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.111,26,26,52,-1.962,-1.614,0.526,0.36,0.325,0.423,-1.111,-0.831,-1.942,-0.832,-1.943,0.02,0.004,-0.054,0.005,-0.175,0.06,-0.209,0.069,-0.14,-1.242,-1.103,0.616,0.449,0.244,0.389,-0.382,-0.265,-0.647,-0.0,-0.001,-1.982,0.58,0.5,-1.618,0.355,0.363,-0.902,-0.9,-1.802
203093,Terrence Jones,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.273,269,262,531,-1.471,-0.791,0.41,-0.725,0.788,-0.191,-0.273,-1.707,-1.98,-1.707,-1.98,-0.103,-0.482,-0.037,-0.037,0.542,0.1,0.402,-0.419,-0.017,-0.567,0.026,0.507,-0.677,0.454,-0.324,0.394,-0.975,-0.581,0.0,0.0,-1.368,0.447,0.246,-0.309,-0.688,-0.291,-0.675,-1.288,-1.963
101110,Martell Webster,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.182,355,354,709,0.717,-1.45,0.217,-0.937,-0.753,0.223,0.181,-2.164,-1.983,-2.164,-1.982,-0.876,-0.081,-0.227,-0.222,-0.144,0.161,-1.247,-0.142,-1.389,1.579,-0.872,0.373,-0.695,-0.852,0.122,1.1,-1.445,-0.345,0.0,0.001,1.593,0.444,-0.609,-1.369,-0.715,0.062,1.428,-2.022,-0.594
2403,Nene,2014,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-3.71,594,593,1187,-1.999,-0.105,-0.534,0.949,-1.178,0.875,-3.711,1.719,-1.992,1.718,-1.992,-1.729,0.207,-0.336,-0.21,-0.249,0.297,-2.314,0.294,-2.02,-0.942,0.26,-0.327,1.254,-1.401,0.752,-2.67,2.266,-0.404,0.0,0.0,-0.27,-0.198,-0.929,-0.312,1.159,0.578,-1.397,1.425,0.028
