player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2222,Gerald Wallace,2011,0.32,0.04,0.28,0.48,0.09,0.39,1.04,0.48,0.36,0.12,0.61,0.4,0.22,0.29,0.8,1.09,1.84,1.38,3.22,0.0,10431,5216,5215
201565,Derrick Rose,2011,1.57,1.02,0.55,0.39,0.15,0.24,0.56,1.24,1.31,-0.07,-0.63,-0.24,-0.38,-0.1,1.96,0.61,2.52,0.51,3.04,0.01,13376,6701,6675
2548,Dwyane Wade,2011,2.63,1.93,0.7,0.04,-0.16,0.19,0.07,0.19,0.19,0.0,-0.63,0.38,-1.0,0.62,2.67,-0.44,2.74,0.18,2.92,0.0,13522,6778,6744
201144,Mike Conley,2011,0.83,0.68,0.15,0.48,0.3,0.18,0.64,0.16,0.42,-0.26,0.48,0.46,0.02,0.32,1.31,0.64,1.95,0.96,2.91,0.0,12552,6292,6260
2403,Nene,2011,1.01,0.53,0.48,-0.22,-0.43,0.22,-0.52,2.47,1.94,0.53,-0.53,-0.26,-0.28,0.69,0.79,1.94,0.27,2.63,2.9,0.0,9510,4766,4744
200768,Kyle Lowry,2011,1.31,1.08,0.23,0.27,0.02,0.25,-0.02,0.74,0.7,0.04,0.7,0.12,0.58,-0.11,1.58,1.44,1.56,1.33,2.9,0.01,9904,4952,4952
2731,Emeka Okafor,2011,-0.05,0.71,-0.76,-0.07,0.24,-0.3,0.37,2.08,1.7,0.38,0.27,-0.2,0.47,0.28,-0.12,2.35,0.25,2.63,2.88,0.0,8923,4460,4463
2544,LeBron James,2011,1.93,1.2,0.73,0.39,0.28,0.13,-0.39,0.84,0.89,-0.05,-0.12,-0.06,-0.07,0.18,2.32,0.72,1.93,0.9,2.84,0.01,14636,7337,7299
2736,Luol Deng,2011,-0.1,-0.43,0.33,0.29,0.3,-0.01,0.72,2.09,1.89,0.2,-0.14,0.14,-0.29,-0.04,0.19,1.95,0.91,1.91,2.82,0.0,13878,6946,6932
1495,Tim Duncan,2011,0.89,0.63,0.26,0.09,-0.16,0.24,-0.79,2.49,2.1,0.39,-0.24,-0.06,-0.19,0.33,0.98,2.25,0.19,2.58,2.77,-0.0,9042,4538,4504
200794,Paul Millsap,2011,1.67,1.46,0.21,-0.25,-0.15,-0.1,-0.22,0.84,1.02,-0.18,0.21,-0.09,0.3,0.5,1.42,1.05,1.2,1.55,2.75,0.0,9723,4862,4861
201583,Ryan Anderson,2011,0.33,0.63,-0.3,0.31,0.21,0.1,0.71,0.32,0.62,-0.3,-0.07,-0.02,-0.04,1.11,0.64,0.25,1.35,1.36,2.72,0.01,5816,2928,2888
201142,Kevin Durant,2011,1.76,0.67,1.09,0.36,0.37,-0.02,0.46,0.79,0.83,-0.04,-0.41,-0.03,-0.38,-0.28,2.12,0.38,2.58,0.1,2.68,0.0,14333,7190,7143
2200,Pau Gasol,2011,0.49,0.28,0.21,0.69,0.23,0.46,0.54,0.92,0.73,0.19,0.29,0.0,0.29,-0.28,1.18,1.21,1.72,0.93,2.65,-0.0,12527,6266,6261
1889,Andre Miller,2011,1.26,0.79,0.47,0.4,0.05,0.35,0.14,0.68,0.09,0.59,0.32,0.21,0.11,-0.15,1.66,1.0,1.8,0.85,2.65,-0.0,10026,5013,5013
2199,Tyson Chandler,2011,1.27,1.19,0.08,-0.01,-0.35,0.34,-0.8,1.93,1.22,0.71,-0.12,-0.02,-0.1,0.3,1.26,1.81,0.46,2.11,2.57,0.0,10154,5097,5057
1902,Jeff Foster,2011,-1.79,-1.65,-0.14,1.08,0.61,0.47,1.98,0.92,1.25,-0.33,-0.02,-0.19,0.17,0.27,-0.71,0.9,1.27,1.17,2.44,0.0,3847,1907,1940
200765,Rajon Rondo,2011,2.3,2.39,-0.09,-0.31,-0.35,0.04,-0.89,0.91,0.72,0.19,0.34,0.11,0.23,-0.03,1.99,1.25,1.1,1.22,2.31,-0.01,10642,5336,5306
1897,Metta World Peace,2011,-0.71,-0.54,-0.17,0.13,0.03,0.09,1.21,1.51,0.99,0.52,0.17,0.1,0.07,-0.03,-0.58,1.68,0.63,1.65,2.28,-0.0,9868,4931,4937
201152,Thaddeus Young,2011,0.36,0.12,0.24,0.69,0.22,0.47,-0.04,1.22,1.04,0.18,0.21,0.03,0.18,-0.22,1.05,1.43,1.01,1.21,2.22,0.0,8495,4229,4266
965,Derek Fisher,2011,0.55,0.28,0.27,0.11,0.16,-0.05,0.25,0.2,0.14,0.06,0.4,0.13,0.27,0.7,0.66,0.6,0.91,1.3,2.21,0.0,9737,4864,4873
406,Shaquille O'Neal,2011,1.44,1.76,-0.32,-0.9,-0.61,-0.29,0.56,1.15,1.17,-0.02,-0.11,0.01,-0.12,0.0,0.54,1.04,1.1,1.04,2.14,0.0,3186,1583,1603
101106,Andrew Bogut,2011,-0.42,0.17,-0.59,-0.53,-0.52,-0.01,0.53,3.35,2.97,0.38,-0.55,-0.19,-0.37,-0.26,-0.95,2.8,-0.42,2.54,2.12,0.0,8345,4160,4185
2030,Kenyon Martin,2011,0.2,0.55,-0.35,0.15,0.25,-0.11,0.51,1.55,1.31,0.24,-0.56,0.12,-0.68,0.25,0.35,0.99,0.86,1.24,2.1,0.0,5364,2693,2671
202327,Ekpe Udoh,2011,-0.15,0.35,-0.5,0.42,0.13,0.29,0.43,1.16,1.08,0.08,0.23,-0.02,0.26,0.0,0.27,1.39,0.7,1.39,2.09,0.0,4002,2003,1999
2039,Keyon Dooling,2011,0.95,1.08,-0.13,0.07,-0.34,0.41,-0.66,1.43,1.65,-0.22,0.82,0.14,0.69,-0.53,1.02,2.25,0.36,1.72,2.09,0.01,6371,3160,3211
2203,Shane Battier,2011,-0.07,-0.35,0.28,0.69,0.37,0.31,1.3,0.34,0.3,0.04,-0.17,-0.22,0.06,-0.05,0.62,0.17,1.92,0.12,2.04,0.0,10324,5170,5154
2407,Jared Jeffries,2011,0.49,0.57,-0.08,0.42,0.24,0.18,1.28,-0.83,-0.73,-0.1,0.7,-0.02,0.71,-0.06,0.91,-0.13,2.19,-0.19,2.01,0.01,2472,1235,1237
2746,Josh Smith,2011,-0.32,-0.08,-0.24,0.19,-0.46,0.65,-0.69,1.42,1.29,0.13,0.42,-0.16,0.58,0.95,-0.13,1.84,-0.82,2.79,1.97,0.0,11133,5570,5563
2399,Mike Dunleavy,2011,0.32,0.76,-0.44,0.13,-0.22,0.34,-0.01,0.92,1.07,-0.15,-0.13,-0.47,0.34,0.74,0.45,0.79,0.44,1.53,1.97,0.0,6755,3382,3373
2215,Jason Collins,2011,0.03,0.54,-0.51,-0.3,-0.28,-0.02,-0.58,2.19,2.12,0.07,0.43,-0.08,0.51,0.19,-0.27,2.62,-0.85,2.81,1.96,0.0,2645,1323,1322
2045,Hedo Turkoglu,2011,1.11,1.61,-0.5,0.53,0.13,0.41,0.19,0.2,-0.07,0.27,-0.28,0.02,-0.31,0.09,1.64,-0.08,1.83,0.01,1.84,-0.0,10112,5072,5040
2749,Jameer Nelson,2011,0.56,0.91,-0.35,0.24,0.13,0.12,0.61,0.62,1.16,-0.54,-0.49,-0.37,-0.12,0.27,0.8,0.13,1.41,0.4,1.8,-0.01,9131,4577,4554
2624,Quinton Ross,2011,-0.61,-0.49,-0.12,0.06,0.16,-0.1,0.11,1.68,1.81,-0.13,0.04,-0.32,0.37,0.45,-0.55,1.72,-0.44,2.17,1.73,0.0,1277,629,648
201611,Henry Walker,2011,-0.17,-0.08,-0.09,-0.0,0.19,-0.19,0.47,0.42,0.18,0.24,0.52,0.19,0.33,0.47,-0.17,0.94,0.3,1.41,1.71,0.0,3369,1690,1679
200758,Ronnie Brewer,2011,-1.69,-1.48,-0.21,-0.15,-0.12,-0.03,0.68,1.98,1.91,0.07,0.22,0.06,0.17,0.66,-1.84,2.2,-1.16,2.86,1.7,-0.0,7273,3612,3661
201978,Chase Budinger,2011,-0.18,0.15,-0.33,0.47,0.12,0.35,-0.04,1.44,1.39,0.05,-0.21,-0.24,0.03,0.18,0.29,1.23,0.25,1.41,1.66,0.0,6689,3342,3347
201163,Wilson Chandler,2011,0.22,0.33,-0.11,0.2,-0.12,0.31,-0.57,2.41,2.62,-0.21,-0.29,-0.09,-0.21,-0.32,0.42,2.12,-0.15,1.8,1.65,-0.0,9868,4950,4918
978,Peja Stojakovic,2011,2.12,2.51,-0.39,0.24,-0.07,0.3,-0.43,-0.8,-0.92,0.12,0.12,0.09,0.04,0.34,2.36,-0.68,1.93,-0.34,1.59,-0.0,3566,1781,1785
200746,LaMarcus Aldridge,2011,0.34,0.19,0.15,0.25,0.13,0.12,0.01,0.47,0.31,0.16,0.78,0.03,0.75,-0.26,0.59,1.25,0.6,0.99,1.59,0.0,12379,6187,6192
201599,DeAndre Jordan,2011,1.6,2.12,-0.52,-0.8,-0.45,-0.34,0.65,1.55,1.2,0.35,-0.52,-0.04,-0.48,-0.89,0.8,1.03,1.45,0.14,1.59,0.0,7715,3844,3871
101236,Chuck Hayes,2011,0.05,0.47,-0.42,0.28,0.2,0.09,0.52,0.45,-0.43,0.88,0.1,0.17,-0.07,0.17,0.33,0.55,0.85,0.72,1.57,0.0,7940,3952,3988
2209,Vladimir Radmanovic,2011,1.51,1.78,-0.27,0.12,0.19,-0.08,-0.23,-0.56,-0.33,-0.23,0.69,0.45,0.26,0.03,1.63,0.13,1.4,0.16,1.56,0.0,4456,2236,2220
2216,Zach Randolph,2011,-0.69,-0.88,0.19,0.22,0.12,0.1,1.64,-0.02,-0.1,0.08,0.21,0.08,0.13,0.2,-0.47,0.19,1.17,0.39,1.55,-0.01,11900,5964,5936
201177,Josh McRoberts,2011,2.03,1.74,0.29,-0.94,-0.52,-0.42,-0.17,1.33,1.04,0.29,0.01,-0.14,0.16,-0.71,1.09,1.34,0.92,0.63,1.54,-0.01,6505,3239,3266
1884,Baron Davis,2011,0.51,0.86,-0.35,0.69,0.12,0.57,0.85,-1.27,-0.82,-0.45,0.34,-0.02,0.37,0.38,1.2,-0.93,2.05,-0.55,1.5,0.0,6210,3113,3097
1891,Jason Terry,2011,1.52,0.6,0.92,0.53,0.11,0.42,0.43,-1.5,-1.25,-0.25,0.18,0.03,0.16,0.32,2.05,-1.32,2.48,-1.0,1.47,-0.01,12075,6080,5995
201229,Anthony Tolliver,2011,0.1,0.35,-0.25,0.11,-0.22,0.32,0.5,-0.39,-0.27,-0.12,0.99,0.3,0.69,0.13,0.21,0.6,0.71,0.73,1.45,0.01,5283,2632,2651
201569,Eric Gordon,2011,1.47,1.23,0.24,-0.16,0.09,-0.24,0.65,-0.51,0.04,-0.55,-0.21,0.11,-0.32,0.21,1.31,-0.72,1.96,-0.51,1.45,0.0,7956,3982,3974
1885,Lamar Odom,2011,1.12,0.68,0.44,0.38,0.14,0.24,-0.02,0.32,-0.2,0.52,-0.47,-0.49,0.02,0.08,1.5,-0.15,1.48,-0.07,1.42,0.01,10798,5400,5398
101139,CJ Miles,2011,-0.6,-0.34,-0.26,-0.06,-0.36,0.3,0.67,0.41,1.49,-1.08,0.98,0.18,0.8,-0.02,-0.66,1.39,0.01,1.37,1.38,-0.0,7283,3633,3650
201588,George Hill,2011,1.82,0.94,0.88,0.22,0.13,0.09,-1.11,0.34,0.32,0.02,0.19,0.02,0.17,-0.09,2.04,0.53,0.93,0.44,1.38,0.01,8822,4405,4417
201951,Ty Lawson,2011,1.73,1.45,0.28,0.31,0.46,-0.15,0.38,-1.38,-1.38,0.0,-0.07,-0.01,-0.06,0.4,2.04,-1.45,2.42,-1.05,1.37,0.0,8877,4449,4428
2248,Earl Watson,2011,0.63,0.84,-0.21,0.19,0.17,0.01,0.3,-0.66,-0.56,-0.1,-0.24,-0.08,-0.16,1.13,0.82,-0.9,1.12,0.23,1.35,0.0,5718,2848,2870
201939,Stephen Curry,2011,0.98,1.05,-0.07,0.2,-0.25,0.43,0.13,-1.02,-0.58,-0.44,0.72,0.29,0.43,0.33,1.18,-0.3,1.31,0.03,1.34,0.0,9710,4872,4838
201149,Joakim Noah,2011,0.52,0.44,0.08,-0.36,-0.52,0.16,0.2,1.4,1.26,0.14,0.45,0.46,-0.01,-0.88,0.16,1.85,0.36,0.97,1.33,0.0,7674,3841,3833
2738,Andre Iguodala,2011,-0.28,0.26,-0.54,0.2,0.11,0.09,-0.29,1.15,0.86,0.29,0.4,0.12,0.28,0.06,-0.08,1.55,-0.37,1.61,1.25,0.01,9663,4843,4820
2747,JR Smith,2011,1.93,1.88,0.05,-0.24,-0.11,-0.13,0.93,-1.95,-1.38,-0.57,0.55,0.47,0.08,0.02,1.69,-1.4,2.62,-1.38,1.24,-0.0,7901,3965,3936
201858,Cartier Martin,2011,1.14,1.21,-0.07,0.02,0.07,-0.05,0.26,-0.11,-0.01,-0.1,0.08,0.13,-0.06,-0.17,1.16,-0.03,1.42,-0.2,1.22,0.0,2127,1058,1069
201959,Taj Gibson,2011,-1.14,-0.66,-0.48,-0.4,-0.1,-0.29,1.46,1.39,1.63,-0.24,-0.39,-0.22,-0.17,0.27,-1.54,1.0,-0.08,1.27,1.19,0.0,7301,3648,3653
201153,Julian Wright,2011,0.5,0.73,-0.23,-0.79,-0.48,-0.31,0.31,0.91,0.61,0.3,0.6,0.23,0.37,-0.37,-0.29,1.51,0.02,1.14,1.16,0.0,2876,1429,1447
101161,Amir Johnson,2011,-0.61,-0.35,-0.26,0.8,0.09,0.72,0.68,0.67,0.6,0.07,0.38,0.13,0.24,-0.76,0.19,1.05,0.87,0.29,1.15,-0.01,7226,3616,3610
201950,Jrue Holiday,2011,1.7,1.74,-0.04,0.28,0.03,0.25,-0.62,-0.37,-0.29,-0.08,0.13,0.32,-0.18,0.0,1.98,-0.24,1.36,-0.24,1.11,-0.01,11490,5757,5733
201953,Eric Maynor,2011,0.56,0.72,-0.16,0.08,0.34,-0.27,0.04,0.68,0.69,-0.01,0.01,-0.04,0.06,-0.27,0.64,0.69,0.68,0.42,1.1,0.0,5187,2580,2607
201632,Hamed Haddadi,2011,0.24,0.24,-0.0,-0.04,0.04,-0.08,0.93,0.03,0.04,-0.01,-0.16,-0.06,-0.1,0.1,0.2,-0.13,1.13,-0.03,1.1,-0.0,738,373,365
977,Kobe Bryant,2011,1.84,1.38,0.46,0.27,0.07,0.21,-0.22,-0.81,-0.88,0.07,-0.26,-0.03,-0.22,0.27,2.11,-1.07,1.89,-0.8,1.09,-0.0,11454,5720,5734
201143,Al Horford,2011,0.17,0.68,-0.51,0.53,0.22,0.3,-0.08,0.86,0.44,0.42,-1.05,-0.39,-0.66,0.64,0.7,-0.19,0.62,0.45,1.07,0.0,11424,5714,5710
201161,Daequan Cook,2011,0.8,0.94,-0.14,0.07,0.06,0.0,-0.43,-0.04,0.26,-0.3,0.16,0.2,-0.04,0.49,0.87,0.12,0.44,0.61,1.05,-0.0,3015,1496,1519
201785,Othyus Jeffers,2011,0.55,0.52,0.03,-0.21,0.0,-0.22,0.59,-0.5,-0.29,-0.21,0.32,-0.04,0.37,0.3,0.34,-0.18,0.93,0.12,1.05,0.0,1232,609,623
2449,Luis Scola,2011,0.41,0.12,0.29,0.41,0.37,0.04,0.05,-0.36,-0.44,0.08,0.27,0.18,0.08,0.27,0.82,-0.09,0.87,0.18,1.05,0.0,9343,4685,4658
951,Ray Allen,2011,1.55,1.6,-0.05,-0.03,-0.15,0.12,-0.83,0.19,0.35,-0.16,0.65,0.11,0.53,-0.48,1.52,0.84,0.69,0.36,1.05,-0.0,11698,5866,5832
201933,Blake Griffin,2011,0.75,0.84,-0.09,-0.59,-0.28,-0.31,0.88,-0.07,0.16,-0.23,-0.11,-0.12,0.02,0.16,0.16,-0.18,1.04,-0.02,1.03,0.01,11742,5859,5883
201596,Mario Chalmers,2011,0.98,0.69,0.29,-0.14,0.12,-0.25,-0.47,0.61,0.95,-0.34,0.13,-0.03,0.17,-0.11,0.84,0.74,0.37,0.63,1.0,0.0,7635,3812,3823
2588,Matt Bonner,2011,1.4,1.54,-0.14,0.78,0.44,0.34,-0.6,-0.05,-0.14,0.09,0.0,-0.28,0.28,-0.54,2.18,-0.05,1.58,-0.59,0.99,0.0,5801,2923,2878
101141,Ersan Ilyasova,2011,-0.33,-0.75,0.42,0.39,0.33,0.06,0.35,-0.23,-0.14,-0.09,0.63,-0.18,0.8,0.14,0.06,0.4,0.41,0.54,0.95,0.0,5592,2787,2805
202361,Landry Fields,2011,1.91,2.09,-0.18,0.04,0.07,-0.03,-0.36,-0.01,-0.34,0.33,-0.69,-0.26,-0.43,0.03,1.95,-0.7,1.59,-0.67,0.92,0.0,10126,5070,5056
201147,Corey Brewer,2011,-0.4,-0.36,-0.04,-0.45,-0.39,-0.05,0.57,-0.08,0.29,-0.37,1.21,0.38,0.83,0.05,-0.85,1.13,-0.28,1.18,0.91,0.01,6107,3037,3070
2406,Caron Butler,2011,-0.21,0.15,-0.36,0.03,0.24,-0.21,-0.73,1.55,1.23,0.32,0.21,0.55,-0.33,0.01,-0.18,1.76,-0.91,1.77,0.86,-0.0,3248,1633,1615
2404,Chris Wilcox,2011,0.38,0.65,-0.27,-0.05,-0.58,0.53,1.1,-0.9,-1.14,0.24,-0.1,0.02,-0.12,0.43,0.33,-1.0,1.43,-0.57,0.86,-0.0,3657,1824,1833
467,Jason Kidd,2011,1.06,0.67,0.39,-0.13,-0.38,0.25,-0.86,0.15,-0.02,0.17,-0.04,0.13,-0.18,0.66,0.93,0.11,0.07,0.77,0.84,-0.0,12333,6194,6139
201935,James Harden,2011,2.28,0.92,1.36,0.7,0.65,0.05,-1.28,-0.01,0.85,-0.86,0.08,0.09,-0.01,-0.95,2.98,0.07,1.7,-0.88,0.82,0.0,10180,5086,5094
2561,David West,2011,-0.5,-0.71,0.21,0.5,0.19,0.31,0.02,0.08,-0.14,0.22,-0.1,0.2,-0.31,0.81,0.0,-0.02,0.02,0.79,0.81,0.0,8830,4431,4399
2594,Kyle Korver,2011,1.0,1.21,-0.21,-0.19,-0.23,0.04,0.33,-0.45,0.06,-0.51,0.3,0.16,0.14,-0.24,0.81,-0.15,1.14,-0.39,0.76,0.01,7060,3578,3482
1515,Anthony Parker,2011,-0.25,0.05,-0.3,0.04,-0.11,0.15,0.06,0.72,0.85,-0.13,-0.37,-0.51,0.13,0.55,-0.21,0.35,-0.15,0.9,0.75,0.0,7885,3944,3941
2592,James Jones,2011,1.73,1.08,0.65,0.71,0.61,0.1,-1.39,-0.44,-0.38,-0.06,0.18,0.01,0.17,-0.04,2.44,-0.26,1.05,-0.3,0.75,0.0,6685,3347,3338
101179,Ronnie Price,2011,-0.15,0.12,-0.27,-0.36,-0.16,-0.21,0.28,-0.2,0.24,-0.44,0.81,0.21,0.6,0.34,-0.51,0.61,-0.23,0.95,0.72,-0.0,2565,1274,1291
202082,Larry Owens,2011,-0.42,-0.33,-0.09,0.07,0.06,0.01,0.01,0.5,0.58,-0.08,0.19,0.06,0.13,0.31,-0.35,0.69,-0.34,1.0,0.66,0.0,563,280,283
1503,Tracy McGrady,2011,-1.79,-1.31,-0.48,0.2,-0.14,0.33,0.52,0.93,0.91,0.02,0.33,0.2,0.13,0.43,-1.59,1.26,-1.07,1.69,0.62,0.0,6021,3002,3019
201155,Rodney Stuckey,2011,0.27,-0.37,0.64,0.73,0.37,0.35,0.78,-0.35,-0.22,-0.13,-0.09,-0.01,-0.09,-0.73,1.0,-0.44,1.78,-1.17,0.61,-0.0,7956,3967,3989
1882,Elton Brand,2011,-0.83,-0.56,-0.27,0.19,0.11,0.08,0.45,0.27,0.04,0.23,0.14,0.3,-0.16,0.38,-0.64,0.41,-0.19,0.79,0.6,-0.0,10999,5528,5471
201580,JaVale McGee,2011,0.36,0.79,-0.43,-0.0,0.04,-0.04,0.65,1.13,0.74,0.39,-0.26,-0.32,0.07,-1.28,0.36,0.87,1.01,-0.41,0.6,0.0,8401,4194,4207
201936,Tyreke Evans,2011,-1.7,-1.5,-0.2,-0.08,0.17,-0.24,0.75,1.1,1.18,-0.08,0.13,-0.08,0.21,0.36,-1.78,1.23,-1.03,1.59,0.57,0.01,8009,3999,4010
2210,Richard Jefferson,2011,-0.14,0.06,-0.2,-0.07,0.18,-0.24,-0.05,1.32,0.77,0.55,-0.59,0.0,-0.6,0.09,-0.21,0.73,-0.26,0.82,0.56,0.0,9853,4923,4930
201945,Gerald Henderson,2011,-0.85,-1.1,0.25,0.3,0.07,0.24,0.65,0.84,1.0,-0.16,0.03,0.23,-0.2,-0.41,-0.55,0.87,0.1,0.46,0.56,0.0,6002,3005,2997
1737,Nazr Mohammed,2011,0.37,0.65,-0.28,-0.4,-0.45,0.05,0.37,0.39,0.28,0.11,-0.62,-0.37,-0.26,0.44,-0.03,-0.23,0.34,0.21,0.55,0.0,5383,2691,2692
101115,Andrew Bynum,2011,-1.65,-1.0,-0.65,-0.14,-0.1,-0.04,0.69,1.89,1.29,0.6,-0.43,-0.35,-0.09,0.18,-1.79,1.46,-1.1,1.64,0.54,0.0,6563,3276,3287
201574,Jason Thompson,2011,0.37,0.54,-0.17,-0.34,0.01,-0.34,0.43,0.08,-0.13,0.21,-0.58,-0.59,0.01,0.57,0.03,-0.5,0.46,0.07,0.53,0.0,6755,3366,3389
2207,Joe Johnson,2011,0.18,0.61,-0.43,0.42,0.25,0.18,0.26,0.21,-0.2,0.41,-0.28,-0.04,-0.23,-0.31,0.6,-0.07,0.86,-0.38,0.49,0.01,11017,5521,5496
1905,Andrei Kirilenko,2011,0.97,0.71,0.26,-0.14,-0.26,0.11,-0.16,-0.45,-0.55,0.1,-0.04,0.09,-0.13,0.3,0.83,-0.49,0.67,-0.19,0.48,0.0,7464,3722,3742
101112,Channing Frye,2011,1.13,1.01,0.12,0.33,0.28,0.07,-0.93,0.42,0.04,0.38,-0.51,-0.12,-0.39,0.04,1.46,-0.09,0.53,-0.05,0.48,0.0,9748,4877,4871
1713,Vince Carter,2011,-0.18,0.13,-0.31,0.12,0.21,-0.1,0.19,0.09,0.16,-0.07,-0.04,0.08,-0.12,0.29,-0.06,0.05,0.13,0.34,0.47,0.0,7788,3903,3885
2754,Tony Allen,2011,-0.63,-0.9,0.27,-0.21,-0.21,-0.01,-0.27,-0.5,-0.62,0.12,1.84,0.88,0.96,0.22,-0.84,1.34,-1.11,1.56,0.45,-0.0,6753,3344,3409
202331,Paul George,2011,0.29,0.16,0.13,-0.01,0.27,-0.27,0.09,-0.8,-0.37,-0.43,0.48,0.23,0.24,0.39,0.28,-0.32,0.37,0.07,0.44,0.0,5380,2670,2710
948,Marcus Camby,2011,-1.4,-0.79,-0.61,-0.04,-0.2,0.16,1.05,0.32,0.04,0.28,0.02,0.1,-0.08,0.49,-1.44,0.34,-0.39,0.83,0.44,-0.0,5928,2942,2986
201162,Jared Dudley,2011,1.01,1.24,-0.23,-0.11,-0.12,0.01,-0.02,-0.38,-0.26,-0.12,-0.33,-0.19,-0.14,0.26,0.9,-0.71,0.88,-0.45,0.42,-0.01,8127,4070,4057
2431,David Andersen,2011,0.41,0.51,-0.1,0.12,0.23,-0.11,0.23,-0.89,-0.88,-0.01,0.5,0.47,0.03,0.05,0.53,-0.39,0.76,-0.34,0.42,0.0,1387,694,693
202378,Willie Warren,2011,0.41,0.52,-0.11,-0.03,0.06,-0.09,-0.22,-0.35,-0.24,-0.11,0.2,0.09,0.1,0.4,0.38,-0.15,0.16,0.25,0.41,-0.0,475,240,235
201980,Danny Green,2011,-0.11,-0.0,-0.11,0.09,0.06,0.03,0.07,-0.03,0.09,-0.12,0.3,0.13,0.18,0.07,-0.02,0.27,0.05,0.34,0.39,0.0,349,174,175
201627,Anthony Morrow,2011,-0.53,-0.5,-0.03,0.38,-0.03,0.41,-0.32,1.34,0.97,0.37,-0.39,0.07,-0.46,-0.1,-0.15,0.95,-0.47,0.85,0.38,-0.0,6789,3390,3399
200750,Brandon Roy,2011,-0.49,-0.51,0.02,0.5,0.25,0.25,0.48,-0.81,-0.51,-0.3,0.7,0.02,0.67,-0.01,0.01,-0.11,0.49,-0.12,0.37,0.0,5112,2556,2556
201975,Jodie Meeks,2011,0.73,0.58,0.15,0.33,0.1,0.24,-0.64,-0.59,-0.79,0.2,0.48,0.08,0.39,0.05,1.06,-0.11,0.42,-0.06,0.35,-0.01,8140,4069,4071
201189,Aaron Gray,2011,0.27,0.68,-0.41,0.3,0.14,0.17,0.53,-0.98,-0.98,0.0,-0.07,0.48,-0.56,0.31,0.57,-1.05,1.1,-0.74,0.35,-0.01,2205,1119,1086
979,Jermaine O'Neal,2011,-0.56,-0.25,-0.31,-0.03,0.12,-0.15,-0.13,0.89,0.69,0.2,0.11,0.12,-0.01,0.06,-0.59,1.0,-0.72,1.06,0.33,-0.01,1966,980,986
2617,Udonis Haslem,2011,0.95,0.69,0.26,-0.12,0.21,-0.33,-1.05,0.33,0.61,-0.28,0.27,0.21,0.06,-0.06,0.83,0.6,-0.22,0.54,0.32,0.0,2331,1158,1173
