player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1763,Ryan Bowen,2005,-2.16,-0.31,-0.09,-0.29,0.2,1.48,2.53,-0.28,1.48,0.78,0.7,0.54,-0.29,4.31,4.03,0.25,0.64,-0.93,0.62,3.69,1.39,2.02,13737,6811,6926
731,Greg Ostertag,2005,0.25,-1.1,-1.63,-1.08,-0.56,2.21,3.71,0.5,-0.2,-0.1,-0.11,-0.16,0.7,3.24,3.95,-0.23,1.19,-0.49,0.17,3.07,0.58,-0.36,21414,10649,10765
1503,Tracy McGrady,2005,2.99,0.87,1.98,0.65,1.34,-0.75,-0.1,0.07,-0.13,0.07,-0.19,-0.32,4.49,-0.65,3.84,0.17,0.21,4.28,-0.39,-0.26,1.23,-0.45,46964,23563,23401
124,Vlade Divac,2005,1.88,-0.56,-0.29,-0.15,-0.13,-0.27,1.48,1.28,-0.19,-0.24,0.05,0.66,0.71,3.11,3.82,0.55,-0.98,1.69,1.13,1.98,-0.56,0.47,32392,16275,16117
1883,Steve Francis,2005,1.85,1.22,-0.06,0.19,-0.25,0.14,1.21,-0.1,0.03,0.29,-0.24,0.44,2.24,1.29,3.54,-0.07,0.48,1.76,0.13,1.16,0.08,0.47,44498,22232,22266
951,Ray Allen,2005,3.06,0.71,0.48,0.19,0.3,0.6,-0.13,-0.29,-0.65,-0.12,-0.53,0.02,3.92,-0.46,3.46,0.08,0.42,3.5,-0.01,-0.45,1.08,-0.63,40175,20122,20053
2034,Mike Miller,2005,2.18,0.21,0.3,0.27,0.03,-0.15,0.39,-0.23,0.4,0.11,0.3,-0.11,2.42,1.01,3.43,0.42,-0.92,3.34,-0.29,1.3,0.15,0.29,32437,16245,16192
345,Terry Porter,2005,0.69,-0.15,0.54,0.13,0.4,-0.14,1.78,0.36,-0.16,0.07,-0.24,0.75,0.97,2.39,3.36,-0.1,-0.45,1.42,0.27,2.12,0.4,0.59,5197,2616,2581
1897,Metta World Peace,2005,0.84,0.18,-0.01,0.43,-0.44,-0.01,0.73,0.24,1.24,0.62,0.63,0.32,0.83,2.41,3.24,0.13,0.13,0.7,0.24,2.17,-0.02,1.56,29335,14664,14671
1890,Shawn Marion,2005,1.24,-0.27,0.53,-0.09,0.62,0.03,0.38,0.37,0.46,0.79,-0.34,-0.11,2.54,0.7,3.24,0.71,0.41,2.13,-0.33,1.03,0.56,0.35,52326,26197,26129
2203,Shane Battier,2005,-0.9,0.16,0.3,0.3,-0.01,0.38,2.41,-0.33,0.68,0.36,0.32,-0.04,0.37,2.78,3.15,0.32,1.06,-0.69,-0.16,2.94,0.68,0.64,37758,18938,18820
717,Arvydas Sabonis,2005,1.48,0.01,0.02,-0.39,0.42,-0.45,0.83,0.05,0.66,0.51,0.14,0.32,0.78,2.35,3.13,0.27,-0.68,1.46,0.11,2.24,-0.43,0.98,4733,2382,2351
2215,Jason Collins,2005,-1.52,-0.04,-0.26,0.25,-0.51,0.61,1.24,0.84,1.55,0.11,1.44,1.35,-2.08,5.18,3.1,0.13,0.43,-2.51,1.92,3.26,0.35,2.9,33954,17006,16948
2217,Brendan Haywood,2005,-1.02,-0.83,-0.09,0.17,-0.27,1.19,3.08,1.46,-0.26,-0.02,-0.24,0.05,-0.54,3.58,3.04,0.09,1.13,-1.67,0.61,2.97,1.1,-0.21,25282,12632,12650
1902,Jeff Foster,2005,-1.17,-0.64,-0.22,0.13,-0.36,1.66,0.85,0.38,0.49,0.1,0.38,1.44,0.26,2.66,2.92,-0.13,2.09,-1.83,0.93,1.73,1.44,1.93,24945,12402,12543
2572,Josh Howard,2005,0.37,-0.15,0.03,-0.11,0.16,1.59,0.2,0.19,0.45,0.76,-0.32,0.03,2.25,0.66,2.91,0.24,1.19,1.06,-0.1,0.76,1.62,0.48,17323,8636,8687
2403,Nene,2005,1.16,-0.31,-1.44,-0.35,-1.09,0.01,0.59,0.09,1.5,0.56,0.94,0.84,-0.84,3.66,2.82,0.16,-0.34,-0.5,1.33,2.33,-1.43,2.34,23861,11929,11932
2073,Brian Cardinal,2005,1.49,1.1,0.56,0.52,0.04,-0.59,0.2,-0.6,0.52,0.24,0.27,0.3,1.93,0.74,2.66,0.18,-0.16,2.09,-0.17,0.91,-0.03,0.82,11590,5797,5793
2736,Luol Deng,2005,1.3,0.2,-0.03,-0.37,0.34,-0.05,0.67,-0.11,0.55,0.36,0.18,0.23,1.1,1.53,2.63,-0.04,-0.38,1.48,-0.0,1.53,-0.08,0.78,6297,3152,3145
764,David Robinson,2005,1.0,-0.12,-0.82,-0.55,-0.27,-0.91,2.22,0.95,0.93,0.5,0.43,-0.21,-0.82,3.39,2.56,0.35,-0.99,0.17,-0.16,3.55,-1.73,0.72,16676,8366,8310
2544,LeBron James,2005,0.65,0.43,0.91,0.38,0.53,0.4,0.51,-0.14,0.45,0.38,0.06,-0.29,2.37,0.15,2.52,-0.11,1.52,0.85,-0.67,0.82,1.31,0.16,24061,12037,12024
109,Robert Horry,2005,-0.03,0.14,0.44,-0.35,0.79,-0.29,1.2,-0.33,0.87,0.42,0.46,0.07,0.42,1.97,2.4,0.14,-0.36,0.78,0.21,1.76,0.15,0.94,33746,16953,16793
1713,Vince Carter,2005,-0.24,-0.72,1.33,0.81,0.53,0.06,1.37,-0.1,0.04,0.12,-0.07,-0.41,1.21,1.18,2.39,0.24,0.37,0.84,-0.31,1.49,1.39,-0.37,35539,17780,17759
977,Kobe Bryant,2005,2.08,1.21,0.85,0.66,0.18,0.67,-0.56,-0.08,-0.12,0.13,-0.24,-0.52,3.83,-1.44,2.39,-0.01,0.89,2.94,-0.48,-0.96,1.52,-0.64,51758,25952,25806
448,Bo Outlaw,2005,-0.8,-0.48,-1.37,-0.65,-0.72,0.73,3.48,0.5,1.45,0.57,0.88,-0.76,-1.23,3.61,2.38,-0.35,0.35,-1.58,-0.89,4.5,-0.64,0.69,20818,10411,10407
959,Steve Nash,2005,3.77,0.35,1.47,-0.07,1.53,-0.69,-0.98,0.68,-0.16,0.39,-0.55,-0.36,4.34,-1.99,2.35,-0.7,-1.02,5.36,-0.37,-1.62,0.78,-0.52,48313,24208,24105
2200,Pau Gasol,2005,3.07,0.47,-0.26,-0.42,0.16,0.34,0.26,0.43,-0.81,-0.43,-0.37,-0.5,3.28,-0.99,2.29,0.19,0.66,2.62,-0.68,-0.31,0.08,-1.31,39225,19633,19592
2250,Bobby Simmons,2005,-1.33,0.53,0.87,0.61,0.27,0.99,0.09,-0.12,0.19,-0.01,0.2,0.93,0.53,1.77,2.29,0.55,1.17,-0.64,1.19,0.58,1.86,1.12,17960,8988,8972
2248,Earl Watson,2005,0.18,-0.61,-0.4,0.31,-0.72,-0.22,0.99,-0.07,1.76,0.45,1.3,0.29,-0.67,2.93,2.27,-0.33,-0.92,0.25,0.15,2.78,-0.62,2.05,21404,10726,10678
979,Jermaine O'Neal,2005,0.45,0.12,0.19,-0.01,0.2,0.25,2.86,0.6,-0.78,-0.54,-0.24,-0.73,0.23,2.04,2.27,0.03,0.31,-0.08,-1.06,3.1,0.44,-1.51,40366,20201,20165
677,Eric Williams,2005,0.04,0.54,-0.15,0.31,-0.46,-0.51,1.9,-0.16,0.08,-0.06,0.15,0.66,-0.43,2.65,2.22,0.2,-0.23,-0.2,0.95,1.7,-0.66,0.74,31350,15657,15693
1882,Elton Brand,2005,1.72,0.66,-0.88,-0.27,-0.61,1.91,0.18,0.4,-1.02,-0.49,-0.54,0.49,2.45,-0.24,2.21,-0.19,1.82,0.63,0.83,-1.07,1.03,-0.53,41271,20642,20629
1909,Scott Padgett,2005,-0.54,-0.5,-0.11,-0.66,0.55,0.45,1.72,-0.42,0.22,0.13,0.08,0.61,0.29,1.92,2.2,-0.15,0.44,-0.15,0.46,1.46,0.34,0.83,15677,7858,7819
2059,Eduardo Najera,2005,-0.28,-0.07,0.42,-0.11,0.53,1.15,0.14,-0.25,0.72,0.32,0.4,-0.17,1.3,0.81,2.1,0.12,1.23,0.07,-0.54,1.35,1.57,0.55,18754,9356,9398
87,Dikembe Mutombo,2005,-1.82,-0.17,-1.33,0.01,-1.33,1.2,4.88,1.72,-1.6,-0.77,-0.83,1.19,-2.65,4.73,2.08,-0.44,0.03,-2.68,1.56,3.17,-0.13,-0.41,23623,11799,11824
1740,Rashard Lewis,2005,1.94,0.51,0.92,0.82,0.1,0.21,-0.12,0.47,-0.33,0.1,-0.42,-0.29,2.78,-0.73,2.06,-0.27,0.1,2.68,-0.18,-0.55,1.13,-0.62,42492,21264,21228
2732,Ben Gordon,2005,-0.05,0.59,-0.09,0.62,-0.71,0.19,2.27,-0.69,0.06,0.04,0.02,-0.19,0.13,1.93,2.06,-0.13,0.1,0.03,-0.05,1.98,0.1,-0.13,8244,4132,4112
304,John Stockton,2005,0.97,0.44,-0.2,-0.17,-0.03,0.63,-1.72,-0.37,1.57,0.35,1.22,-0.02,1.27,0.76,2.03,0.8,-0.06,1.33,0.8,-0.04,0.43,1.55,18970,9458,9512
1888,Richard Hamilton,2005,1.08,1.2,0.61,0.51,0.09,0.18,0.36,-0.14,0.04,-0.12,0.16,0.05,1.47,0.5,1.97,-0.35,-0.77,2.24,0.01,0.49,0.79,0.09,47663,23924,23739
57,Doug Christie,2005,1.26,0.31,0.1,-0.06,0.17,-0.77,0.49,0.29,1.34,0.85,0.49,0.12,0.31,1.66,1.96,-0.58,-0.41,0.72,-0.27,1.93,-0.67,1.46,44018,22067,21951
2555,Nick Collison,2005,-1.19,0.16,0.07,0.37,-0.3,0.81,1.32,-0.49,0.24,-0.16,0.39,0.14,-0.02,1.98,1.96,0.57,1.65,-1.67,0.14,1.84,0.88,0.38,5831,2888,2943
2443,Darius Songaila,2005,0.1,-0.26,0.39,-0.06,0.45,1.1,-0.19,-0.05,0.39,0.18,0.2,-0.25,1.56,0.35,1.91,0.37,1.61,-0.05,-0.38,0.73,1.49,0.14,10390,5196,5194
2047,Quentin Richardson,2005,0.03,-0.1,0.34,0.56,-0.22,1.0,0.14,0.31,-0.14,-0.07,-0.06,-0.16,2.1,-0.22,1.87,0.66,1.56,0.54,-0.73,0.51,1.34,-0.3,35124,17571,17553
692,Andrew DeClercq,2005,-1.12,-0.54,-0.61,-0.35,-0.26,1.29,0.62,-0.21,1.32,0.6,0.71,-0.46,-0.39,2.25,1.86,0.82,1.27,-1.66,-0.1,2.35,0.68,0.86,12299,6116,6183
1802,Brad Miller,2005,1.4,0.92,-0.46,-0.53,0.07,0.67,0.1,0.76,-0.22,0.08,-0.31,0.25,1.08,0.62,1.7,-0.04,0.42,0.66,0.42,0.2,0.21,0.03,38772,19407,19365
2030,Kenyon Martin,2005,0.6,-0.0,-0.62,-0.29,-0.33,0.03,1.52,0.15,-0.38,-0.19,-0.19,0.83,-0.56,2.24,1.68,-0.3,-0.2,-0.36,0.67,1.57,-0.59,0.45,44187,22198,21989
2754,Tony Allen,2005,0.04,0.04,-0.7,0.01,-0.71,0.67,-0.03,-0.51,0.83,0.66,0.17,0.53,0.06,1.62,1.68,0.34,0.33,-0.27,1.0,0.62,-0.03,1.36,5130,2554,2576
2408,Melvin Ely,2005,-0.61,-0.51,0.6,0.53,0.07,0.45,0.26,0.19,0.14,-0.06,0.2,0.36,0.86,0.79,1.65,0.45,0.9,-0.04,0.4,0.39,1.05,0.5,10918,5436,5482
970,Othella Harrington,2005,0.44,-0.18,-0.71,-0.13,-0.57,0.42,0.73,0.3,0.5,0.14,0.36,0.31,-0.11,1.75,1.64,-0.05,0.57,-0.68,1.23,0.52,-0.29,0.81,20569,10320,10249
727,Eric Snow,2005,-0.14,0.49,0.03,-0.13,0.17,0.2,0.32,0.01,0.96,0.37,0.6,0.19,-0.12,1.74,1.62,0.06,-0.27,0.15,0.24,1.5,0.23,1.15,39023,19504,19519
1889,Andre Miller,2005,1.78,1.03,0.74,0.29,0.44,-0.02,-0.66,0.08,0.06,0.21,-0.15,-0.05,2.48,-0.87,1.61,-0.24,-0.81,3.29,-0.32,-0.55,0.72,0.01,45204,22599,22605
2554,Mickael Pietrus,2005,0.67,-0.42,-0.21,0.04,-0.26,-0.42,0.53,-0.56,0.26,0.04,0.22,-0.16,1.12,0.5,1.61,0.94,0.06,1.06,-0.18,0.68,-0.63,0.1,7838,3903,3935
389,Toni Kukoc,2005,1.52,0.55,0.25,-0.36,0.61,-0.61,0.04,-0.03,0.68,0.79,-0.12,-0.19,1.36,0.22,1.58,-0.11,-0.47,1.83,-0.39,0.61,-0.36,0.49,22544,11316,11228
2397,Yao Ming,2005,1.08,0.41,-1.1,-0.4,-0.7,-0.17,2.03,0.64,-0.55,-0.22,-0.33,0.28,-1.4,2.93,1.53,-0.04,0.25,-1.65,0.74,2.19,-1.27,-0.27,28965,14512,14453
468,Jon Barry,2005,1.58,0.24,0.37,0.03,0.34,-0.77,-0.23,-0.5,1.19,0.43,0.75,-0.41,1.15,0.38,1.53,-0.2,-0.64,1.79,-0.11,0.49,-0.4,0.78,24496,12286,12210
1739,Ruben Patterson,2005,0.25,0.17,-0.87,-0.25,-0.61,1.52,0.05,0.03,0.65,0.44,0.2,-0.71,1.96,-0.51,1.45,0.56,0.89,1.07,-1.66,1.15,0.65,-0.06,26119,12997,13122
714,Michael Finley,2005,-0.01,-0.27,1.33,0.09,1.24,-0.81,0.41,-0.14,-0.17,0.19,-0.36,0.07,1.28,0.15,1.43,0.61,0.09,1.19,-0.19,0.34,0.52,-0.1,47179,23646,23533
2209,Vladimir Radmanovic,2005,1.62,-0.26,-0.0,0.27,-0.27,-0.18,-0.12,-0.27,0.88,0.62,0.25,-0.59,1.56,-0.17,1.38,-0.23,-0.38,1.94,-0.2,0.03,-0.18,0.29,27751,13875,13876
2768,Chris Duhon,2005,-1.41,-0.41,0.37,0.43,-0.07,0.22,-0.14,0.23,1.0,0.56,0.43,0.62,-0.42,1.75,1.33,0.67,1.26,-1.68,0.83,0.92,0.59,1.62,8713,4356,4357
1513,Scot Pollard,2005,-1.17,-0.6,-0.3,0.18,-0.48,0.95,0.87,0.34,-0.01,-0.17,0.16,0.43,-0.11,1.44,1.33,0.56,1.48,-1.59,0.5,0.94,0.65,0.42,15146,7570,7576
966,Jerome Williams,2005,-1.19,-0.28,-0.18,-0.21,0.03,1.89,-0.26,0.57,0.84,0.26,0.57,-0.15,0.21,1.06,1.28,0.33,1.23,-1.02,-0.22,1.28,1.71,0.69,24609,12255,12354
1710,Mike Bibby,2005,1.41,0.48,1.21,0.15,1.07,-1.18,0.98,0.11,-1.02,-0.6,-0.42,0.14,1.75,-0.5,1.25,-0.29,-0.43,2.18,0.0,-0.5,0.03,-0.88,48109,24126,23983
697,Fred Hoiberg,2005,0.85,0.48,0.39,0.3,0.1,-0.85,0.33,-0.31,-0.02,-0.31,0.29,0.5,0.7,0.54,1.24,0.04,-0.49,1.19,-0.09,0.63,-0.46,0.48,20759,10384,10375
1744,Jerome James,2005,-0.34,-1.4,-1.3,-0.02,-1.28,0.78,2.86,0.3,-0.33,-0.28,-0.05,-0.09,-1.73,2.95,1.23,-0.35,0.45,-2.18,0.1,2.85,-0.52,-0.42,15786,7872,7914
2548,Dwyane Wade,2005,1.04,0.55,0.55,0.53,0.02,0.32,-0.92,0.18,0.68,0.16,0.52,-0.64,1.98,-0.75,1.22,0.19,0.02,1.96,0.04,-0.79,0.87,0.04,22755,11398,11357
2365,Chris Andersen,2005,-0.72,-0.2,-0.75,-0.64,-0.11,0.48,2.34,0.57,0.18,-0.16,0.35,-0.54,-0.53,1.75,1.22,0.23,0.09,-0.62,-0.74,2.49,-0.27,-0.36,13417,6679,6738
243,Aaron McKie,2005,-0.56,0.21,0.44,0.52,-0.08,-0.47,0.88,-0.25,0.51,0.29,0.22,0.65,-0.37,1.57,1.2,-0.25,-0.52,0.15,0.12,1.45,-0.03,1.16,28157,14107,14050
2592,James Jones,2005,0.46,0.49,0.3,-0.09,0.39,-0.6,1.14,-0.16,0.22,0.38,-0.15,0.29,0.19,0.97,1.16,-0.65,-0.23,0.42,0.33,0.64,-0.3,0.51,6152,3056,3096
2760,Anderson Varejao,2005,-0.58,-0.47,0.1,0.28,-0.18,0.91,-0.25,-0.41,0.75,-0.3,1.05,-0.09,0.78,0.37,1.15,0.31,0.76,0.02,0.16,0.21,1.01,0.66,3135,1563,1572
208,Sam Cassell,2005,1.13,0.36,1.62,1.04,0.57,-0.48,0.17,-0.09,-0.24,-0.31,0.06,-0.4,1.39,-0.26,1.13,-0.67,-0.94,2.33,0.01,-0.27,1.14,-0.64,38787,19458,19329
2405,Amar'e Stoudemire,2005,2.92,0.56,-0.71,-0.22,-0.48,0.03,-0.32,0.7,-0.31,-0.04,-0.27,-0.93,2.1,-0.98,1.12,0.44,0.17,1.93,-1.09,0.11,-0.68,-1.24,31660,15864,15796
689,Theo Ratliff,2005,-0.72,-0.69,-1.01,-0.44,-0.57,-0.51,4.04,1.51,-0.49,-0.53,0.03,-0.34,-2.62,3.71,1.09,0.12,-0.3,-2.32,0.44,3.27,-1.52,-0.83,25558,12748,12810
1725,Rasho Nesterovic,2005,-1.1,-1.89,0.08,-0.11,0.19,-0.06,1.49,0.8,-0.53,-0.1,-0.43,0.9,-1.16,2.15,0.98,0.2,0.39,-1.55,0.91,1.24,0.02,0.37,34356,17198,17158
1509,Kelvin Cato,2005,-0.63,-0.68,-0.89,-0.73,-0.15,0.86,1.61,0.91,-0.38,0.11,-0.48,0.82,-1.28,2.26,0.98,-0.41,-0.34,-0.94,0.1,2.16,-0.03,0.44,24167,12039,12128
693,Joe Smith,2005,-0.91,0.3,0.12,0.15,-0.02,1.27,0.69,0.36,-0.42,-0.5,0.07,0.78,-0.15,1.13,0.98,-0.55,1.75,-1.9,1.38,-0.25,1.39,0.36,29202,14615,14587
2407,Jared Jeffries,2005,-0.92,-0.4,-1.09,-0.24,-0.85,1.41,0.28,0.36,0.91,0.35,0.56,0.11,-0.87,1.84,0.97,0.27,1.22,-2.09,0.81,1.03,0.32,1.02,16801,8394,8407
2060,Marko Jaric,2005,1.63,0.41,-0.55,-0.25,-0.3,0.28,-0.64,-0.07,1.1,0.8,0.3,-0.62,1.3,-0.33,0.97,-0.23,-0.32,1.62,-0.02,-0.31,-0.27,0.48,17595,8799,8796
2045,Hedo Turkoglu,2005,-0.7,0.19,0.54,0.45,0.1,-0.15,0.4,-0.47,-0.06,-0.22,0.15,0.66,0.12,0.84,0.96,0.27,0.57,-0.45,0.31,0.53,0.39,0.6,30014,15021,14993
1517,Bobby Jackson,2005,-1.53,0.4,0.42,0.19,0.21,1.28,0.78,-0.4,0.12,0.18,-0.06,-0.3,0.83,0.13,0.96,0.19,1.22,-0.39,-0.34,0.47,1.7,-0.18,22755,11377,11378
56,Gary Payton,2005,-0.2,-0.42,1.44,1.12,0.31,-0.34,-0.47,-0.08,0.17,0.22,-0.06,-0.36,1.74,-0.8,0.93,0.69,0.4,1.34,-0.29,-0.51,1.1,-0.19,49495,24794,24701
1711,Raef LaFrentz,2005,0.56,-0.98,0.48,-0.04,0.53,-0.42,0.55,0.15,-0.61,-0.24,-0.37,-0.15,0.6,0.34,0.93,0.52,0.32,0.28,-0.26,0.6,0.06,-0.76,28551,14272,14279
893,Michael Jordan,2005,0.21,0.2,1.98,1.19,0.79,0.36,-0.38,0.26,-0.19,-0.49,0.3,-0.59,1.6,-0.7,0.9,-0.49,0.38,1.22,0.16,-0.86,2.34,-0.78,18529,9285,9244
397,Reggie Miller,2005,0.41,0.86,0.69,0.4,0.28,-0.67,0.02,-0.04,0.03,-0.17,0.2,0.06,0.68,0.18,0.86,0.32,-0.63,1.31,0.13,0.05,0.02,0.09,38966,19559,19407
1477,Bruce Bowen,2005,-0.44,-0.68,-0.33,-0.02,-0.3,-0.29,1.51,0.73,-0.03,-0.42,0.39,0.08,-0.74,1.55,0.81,0.31,-0.56,-0.18,-0.06,1.61,-0.62,0.05,42047,20970,21077
2499,Richie Frahm,2005,1.19,-0.13,0.29,0.25,0.04,-0.92,-0.46,-0.55,0.58,0.06,0.52,0.2,0.56,0.23,0.8,-0.08,-0.45,1.01,1.01,-0.78,-0.63,0.78,3614,1828,1786
105,Dan Majerle,2005,0.14,-0.35,0.02,-0.07,0.1,0.24,0.7,-0.18,-0.15,-0.2,0.04,-0.06,0.58,0.22,0.79,-0.1,1.24,-0.66,-0.6,0.82,0.26,-0.21,4400,2208,2192
1891,Jason Terry,2005,1.76,0.44,0.98,0.55,0.44,-0.82,-0.99,-0.1,-0.12,0.61,-0.73,0.1,2.08,-1.3,0.78,-0.13,-0.77,2.85,-0.26,-1.04,0.16,-0.02,45096,22595,22501
2035,DerMarr Johnson,2005,0.41,0.3,-0.17,-0.37,0.2,-0.63,0.67,-0.12,0.15,0.11,0.04,0.32,-0.34,1.12,0.78,0.03,-0.3,-0.04,0.9,0.22,-0.8,0.47,12588,6284,6304
2738,Andre Iguodala,2005,0.62,-0.03,-0.24,0.07,-0.3,-0.69,-0.59,-0.12,1.26,0.87,0.39,0.1,-0.33,1.06,0.73,0.27,-1.05,0.72,0.14,0.92,-0.93,1.36,11144,5572,5572
1721,Keon Clark,2005,0.25,-0.6,-0.88,-0.67,-0.2,0.15,1.4,0.2,0.13,0.03,0.1,-0.5,-0.47,1.19,0.72,0.17,0.39,-0.86,-0.59,1.78,-0.73,-0.37,16061,8027,8034
948,Marcus Camby,2005,-1.33,-0.52,-0.3,0.08,-0.39,0.63,1.58,0.53,-0.34,-0.44,0.11,-0.0,-0.79,1.5,0.71,0.47,0.55,-1.34,0.03,1.47,0.33,-0.34,22969,11447,11522
947,Allen Iverson,2005,-0.03,1.03,0.84,0.26,0.58,-0.7,-0.85,-0.19,1.0,0.72,0.27,0.06,0.64,0.05,0.69,0.37,-0.22,0.86,-0.17,0.22,0.14,1.06,45699,22888,22811
2772,Trevor Ariza,2005,0.58,0.2,-1.02,-0.12,-0.9,0.12,1.08,-0.21,0.28,0.38,-0.11,-0.15,0.15,0.54,0.68,-0.21,-0.04,0.19,0.42,0.12,-0.9,0.13,5053,2527,2526
1904,Devean George,2005,-0.88,-0.26,-0.36,-0.15,-0.21,0.1,0.5,0.12,0.53,0.35,0.18,0.61,-0.96,1.6,0.64,0.14,0.23,-1.19,0.71,0.89,-0.26,1.14,25382,12728,12654
461,Popeye Jones,2005,-0.88,0.02,0.35,0.06,0.3,1.44,-0.2,0.02,-0.15,-0.31,0.16,-0.22,0.96,-0.33,0.63,0.29,1.26,-0.3,0.05,-0.38,1.79,-0.37,7776,3872,3904
2229,Mike James,2005,-0.29,-0.52,0.6,0.33,0.28,-0.04,0.5,-0.31,0.54,0.58,-0.04,-0.03,0.2,0.41,0.61,-0.67,0.51,-0.31,0.15,0.26,0.56,0.51,22865,11440,11425
965,Derek Fisher,2005,-0.75,0.32,1.29,0.45,0.84,-0.62,-0.55,-0.37,0.6,-0.06,0.67,0.23,0.72,-0.11,0.6,0.4,0.05,0.67,-0.0,-0.11,0.67,0.83,38761,19458,19303
978,Peja Stojakovic,2005,1.79,0.46,1.11,0.48,0.63,-0.98,-0.71,0.08,-0.61,-0.26,-0.35,-0.24,2.59,-1.99,0.6,0.24,-1.28,3.87,-0.65,-1.34,0.13,-0.85,47944,24037,23907
2204,Eddie Griffin,2005,-1.11,-0.57,0.51,-0.04,0.55,0.23,2.49,0.94,-1.27,-0.57,-0.69,-0.37,-0.07,0.66,0.59,0.11,0.28,-0.35,-0.73,1.39,0.74,-1.64,19207,9590,9617
762,Shawn Bradley,2005,-1.66,-0.01,0.27,-0.27,0.54,-0.73,1.55,0.36,1.03,0.9,0.13,-0.08,-2.02,2.59,0.58,0.2,0.5,-2.52,0.15,2.44,-0.46,0.95,16519,8232,8287
699,Brent Barry,2005,1.51,-0.18,-0.03,-0.34,0.3,-0.27,-0.79,-0.33,0.35,0.74,-0.39,0.02,0.7,-0.14,0.56,-0.23,-0.47,1.17,0.56,-0.7,-0.3,0.37,35458,17753,17705
441,Lamond Murray,2005,-0.35,-0.12,-0.16,0.44,-0.6,-0.01,0.91,0.0,-0.38,-0.06,-0.32,0.32,-0.47,1.02,0.55,0.22,0.13,-0.6,0.44,0.58,-0.17,-0.06,13759,6866,6893
2225,Tony Parker,2005,0.65,-0.07,0.66,0.51,0.15,-0.6,-0.73,-0.38,-0.08,0.02,-0.11,0.11,1.09,-0.55,0.55,0.54,-0.54,1.63,-0.25,-0.3,0.06,0.03,46564,23324,23240
