player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2200,Pau Gasol,2011,0.54,0.29,0.89,0.23,0.65,-0.09,1.17,0.32,0.45,0.11,0.35,-0.19,1.72,0.93,2.65,-0.12,0.88,0.84,-0.32,1.25,0.8,0.26,12527,6266,6261
1889,Andre Miller,2011,1.17,0.47,0.46,0.06,0.4,0.63,0.31,0.56,0.49,0.27,0.21,-0.26,1.8,0.85,2.65,-0.15,0.52,1.28,-0.22,1.07,1.09,0.23,10026,5013,5013
2199,Tyson Chandler,2011,1.37,0.25,0.15,-0.39,0.55,-0.42,1.93,0.71,-0.14,-0.02,-0.11,0.4,0.46,2.11,2.57,-0.72,-0.56,1.02,0.35,1.76,-0.27,0.26,10154,5097,5057
1902,Jeff Foster,2011,-1.7,-0.32,1.14,0.65,0.47,1.61,0.97,-0.49,-0.1,-0.34,0.24,0.01,1.27,1.17,2.44,0.51,1.68,-0.41,0.18,0.99,2.75,-0.09,3847,1907,1940
200765,Rajon Rondo,2011,1.8,-0.16,-0.3,-0.44,0.14,-0.56,0.22,0.25,0.46,0.29,0.17,0.2,1.1,1.22,2.31,0.49,-1.19,2.29,-0.02,1.24,-0.86,0.66,10642,5336,5306
1897,Metta World Peace,2011,-0.43,-0.22,0.25,0.01,0.23,0.66,1.19,0.51,0.19,0.01,0.16,0.03,0.63,1.65,2.28,0.39,1.47,-0.84,-0.26,1.91,0.91,0.22,9868,4931,4937
201152,Thaddeus Young,2011,0.38,0.23,0.94,0.32,0.63,-0.61,0.82,0.12,0.37,0.12,0.25,0.28,1.01,1.21,2.22,0.04,-0.11,1.12,-0.11,1.32,0.33,0.65,8495,4229,4266
965,Derek Fisher,2011,0.38,0.27,0.06,0.17,-0.11,0.77,0.52,0.08,0.46,0.14,0.32,0.13,0.91,1.3,2.21,-0.11,0.3,0.61,0.51,0.79,0.83,0.59,9737,4864,4873
406,Shaquille O'Neal,2011,2.48,-0.32,-1.08,-0.67,-0.42,0.13,0.51,-0.13,-0.24,-0.01,-0.22,0.26,1.1,1.04,2.14,0.08,0.05,1.05,0.0,1.04,-0.95,0.02,3186,1583,1603
101106,Andrew Bogut,2011,0.21,-0.7,-0.65,-0.59,-0.06,-0.2,2.46,0.38,-0.72,-0.27,-0.45,0.59,-0.42,2.54,2.12,0.43,-0.01,-0.41,-0.29,2.83,-0.85,-0.13,8345,4160,4185
2030,Kenyon Martin,2011,1.03,-0.39,0.3,0.38,-0.08,-0.57,0.89,0.12,-0.55,0.17,-0.72,0.71,0.86,1.24,2.1,0.29,0.4,0.46,0.52,0.72,-0.27,0.16,5364,2693,2671
202327,Ekpe Udoh,2011,0.15,-0.52,0.51,0.24,0.27,0.13,0.85,0.09,0.31,-0.06,0.37,-0.11,0.7,1.39,2.09,0.25,0.26,0.44,0.2,1.19,0.64,0.2,4002,2003,1999
2039,Keyon Dooling,2011,0.16,-0.15,0.13,-0.36,0.47,-0.15,1.14,-0.23,0.88,-0.02,0.91,0.01,0.36,1.72,2.09,-0.08,-0.54,0.9,-0.5,2.22,-0.02,0.89,6371,3160,3211
2203,Shane Battier,2011,0.29,0.21,1.03,0.53,0.5,0.41,0.05,0.0,-0.01,-0.15,0.14,0.4,1.92,0.12,2.04,-0.13,0.91,1.01,-0.06,0.18,1.44,0.39,10324,5170,5154
2407,Jared Jeffries,2011,0.74,-0.17,0.37,0.17,0.2,0.89,-0.45,-0.08,0.77,-0.16,0.94,-0.28,2.19,-0.19,2.01,-0.03,0.74,1.45,0.18,-0.37,1.26,0.49,2472,1235,1237
2746,Josh Smith,2011,0.04,-0.2,0.17,-0.56,0.72,-0.81,1.58,0.18,0.52,-0.22,0.75,0.62,-0.82,2.79,1.97,-0.15,-0.95,0.13,0.81,1.98,-0.64,1.14,11133,5570,5563
2399,Mike Dunleavy,2011,0.13,-0.49,0.2,-0.31,0.51,-0.37,0.61,-0.22,-0.19,-0.56,0.37,1.13,0.44,1.53,1.97,0.46,0.03,0.41,0.69,0.84,-0.17,0.94,6755,3382,3373
2215,Jason Collins,2011,0.41,-0.54,-0.31,-0.33,0.04,-0.72,1.9,0.11,0.62,0.0,0.62,0.21,-0.85,2.81,1.96,-0.15,-0.65,-0.2,0.28,2.53,-1.03,0.83,2645,1323,1322
2045,Hedo Turkoglu,2011,0.93,-0.53,0.71,0.21,0.49,-0.2,-0.03,0.33,-0.36,0.1,-0.46,0.07,1.83,0.01,1.84,0.72,-0.35,2.18,0.27,-0.26,0.51,-0.29,10112,5072,5040
2749,Jameer Nelson,2011,0.72,-0.35,0.34,0.17,0.18,0.32,0.57,-0.53,-0.51,-0.39,-0.12,0.12,1.41,0.4,1.8,0.24,0.27,1.14,-0.09,0.49,0.66,-0.39,9131,4577,4554
2624,Quinton Ross,2011,-0.66,-0.14,0.11,0.15,-0.05,0.21,1.87,-0.17,0.06,-0.39,0.45,0.29,-0.44,2.17,1.73,-0.15,-0.17,-0.27,0.45,1.72,0.32,0.35,1277,629,648
201611,Henry Walker,2011,0.29,-0.1,-0.23,0.23,-0.45,0.03,0.61,0.24,0.96,0.22,0.73,-0.13,0.3,1.41,1.71,0.18,-0.04,0.34,0.32,1.09,-0.2,0.83,3369,1690,1679
200758,Ronnie Brewer,2011,-1.5,-0.32,-0.17,-0.15,-0.01,0.38,2.5,0.29,0.4,0.25,0.15,0.17,-1.16,2.86,1.7,-0.08,0.2,-1.36,0.64,2.22,0.21,0.57,7273,3612,3661
201978,Chase Budinger,2011,-0.32,-0.22,0.57,0.23,0.34,0.2,1.37,0.03,-0.31,-0.26,-0.05,0.2,0.25,1.41,1.66,-0.05,0.06,0.19,0.08,1.33,0.77,-0.11,6689,3342,3347
201163,Wilson Chandler,2011,0.06,-0.13,0.2,-0.14,0.34,-0.64,2.19,-0.18,-0.34,-0.11,-0.22,0.17,-0.15,1.8,1.65,0.01,-0.36,0.21,-0.29,2.09,-0.44,-0.17,9868,4950,4918
978,Peja Stojakovic,2011,1.55,-0.48,0.37,-0.12,0.47,-0.44,-0.8,0.16,0.07,0.06,0.01,0.38,1.93,-0.34,1.59,0.46,-0.2,2.13,0.06,-0.4,-0.07,0.45,3566,1781,1785
200746,LaMarcus Aldridge,2011,0.16,0.17,0.43,0.14,0.28,0.02,0.08,0.35,1.07,0.12,0.94,-0.23,0.6,0.99,1.59,0.06,0.26,0.34,-0.11,1.1,0.45,0.84,12379,6187,6192
201599,DeAndre Jordan,2011,1.94,-0.73,-1.16,-0.46,-0.69,0.92,0.78,0.28,-0.75,-0.07,-0.67,-0.38,1.45,0.14,1.59,0.24,-0.19,1.64,-0.93,1.07,-0.24,-1.13,7715,3844,3871
101236,Chuck Hayes,2011,0.23,-0.41,0.37,0.25,0.11,0.45,0.48,1.02,-0.01,0.22,-0.24,0.06,0.85,0.72,1.57,-0.01,0.53,0.32,0.36,0.36,0.82,0.05,7940,3952,3988
2209,Vladimir Radmanovic,2011,1.31,-0.34,0.01,0.17,-0.15,-0.0,-0.41,-0.26,0.88,0.51,0.37,-0.55,1.4,0.16,1.56,0.32,-0.37,1.77,-0.1,0.26,0.01,0.33,4456,2236,2220
2216,Zach Randolph,2011,-0.0,0.29,0.01,0.02,-0.0,1.4,-0.08,0.26,0.19,0.1,0.09,0.11,1.17,0.39,1.55,-0.08,1.69,-0.52,0.32,0.07,1.41,0.3,11900,5964,5936
201177,Josh McRoberts,2011,2.02,0.22,-0.94,-0.59,-0.34,-0.25,1.39,0.4,-0.14,-0.31,0.16,-0.65,0.92,0.63,1.54,0.11,-0.22,1.14,-0.76,1.39,-1.19,-0.79,6505,3239,3266
1884,Baron Davis,2011,0.75,-0.49,0.7,0.14,0.56,0.5,-0.8,-0.49,0.6,0.15,0.45,-0.55,2.05,-0.55,1.5,0.3,0.32,1.73,0.2,-0.75,1.2,0.05,6210,3113,3097
1891,Jason Terry,2011,1.39,0.98,0.57,0.15,0.42,0.06,-0.69,-0.05,0.39,0.11,0.27,-0.06,2.48,-1.0,1.47,-0.19,0.59,1.89,0.03,-1.03,0.63,0.33,12075,6080,5995
201229,Anthony Tolliver,2011,-0.15,-0.16,-0.13,-0.46,0.32,0.61,-0.15,-0.01,1.16,0.4,0.75,-0.03,0.71,0.73,1.45,0.14,0.6,0.11,0.06,0.67,0.48,1.13,5283,2632,2651
201569,Eric Gordon,2011,1.07,0.29,-0.32,0.02,-0.33,0.86,0.17,-0.43,-0.27,0.12,-0.4,-0.26,1.96,-0.51,1.45,0.2,0.6,1.36,0.12,-0.63,0.54,-0.53,7956,3982,3974
1885,Lamar Odom,2011,0.72,0.32,0.39,0.14,0.25,0.35,0.55,0.49,-0.55,-0.56,0.01,0.29,1.48,-0.07,1.42,-0.33,-0.18,1.66,-0.28,0.21,0.74,-0.26,10798,5400,5398
101139,CJ Miles,2011,-0.57,-0.21,-0.02,-0.33,0.31,0.46,0.58,-1.01,1.33,0.24,1.09,-0.14,0.01,1.37,1.38,-0.26,0.6,-0.59,0.01,1.36,0.44,1.19,7283,3633,3650
201588,George Hill,2011,1.3,0.95,0.19,0.07,0.12,-0.48,0.06,-0.1,0.11,-0.01,0.14,0.49,0.93,0.44,1.38,-0.29,-0.95,1.88,-0.11,0.55,-0.29,0.6,8822,4405,4417
201951,Ty Lawson,2011,1.64,0.31,0.38,0.55,-0.15,-0.15,-0.96,0.02,-0.01,0.06,-0.09,0.2,2.42,-1.05,1.37,0.27,0.29,2.13,0.5,-1.55,0.23,0.19,8877,4449,4428
2248,Earl Watson,2011,0.42,-0.23,0.02,0.06,-0.04,0.45,-0.61,-0.1,0.01,-0.09,0.1,0.33,1.12,0.23,1.35,0.73,-0.09,1.21,1.04,-0.81,0.47,0.34,5718,2848,2870
201939,Stephen Curry,2011,0.92,-0.2,0.26,-0.36,0.62,0.09,-0.47,-0.46,0.39,0.22,0.15,-0.34,1.31,0.03,1.34,0.49,0.27,1.04,0.24,-0.21,0.35,0.05,9710,4872,4838
201149,Joakim Noah,2011,0.5,0.08,-0.46,-0.55,0.08,0.74,0.9,0.32,0.34,0.46,-0.12,-0.38,0.36,0.97,1.33,-0.31,0.25,0.11,-0.98,1.95,0.28,-0.04,7674,3841,3833
2738,Andre Iguodala,2011,-0.22,-0.6,0.37,0.17,0.2,-0.43,1.11,0.29,0.31,0.02,0.29,0.38,-0.37,1.61,1.25,-0.27,-0.63,0.26,0.18,1.43,-0.06,0.69,9663,4843,4820
2747,JR Smith,2011,2.0,0.17,-0.34,-0.18,-0.17,0.77,-1.64,-0.57,0.7,0.56,0.12,0.15,2.62,-1.38,1.24,-0.4,0.79,1.83,-0.07,-1.31,0.43,0.85,7901,3965,3936
201858,Cartier Martin,2011,1.02,-0.06,-0.11,0.01,-0.12,0.43,-0.25,-0.15,0.12,0.11,0.0,0.03,1.42,-0.2,1.22,-0.02,0.1,1.32,0.02,-0.22,0.32,0.15,2127,1058,1069
201959,Taj Gibson,2011,-0.85,-0.6,-0.59,-0.12,-0.46,1.28,1.31,-0.24,-0.51,-0.24,-0.27,0.57,-0.08,1.27,1.19,-0.02,1.66,-1.74,0.17,1.1,0.69,0.06,7301,3648,3653
201153,Julian Wright,2011,0.42,-0.34,-1.02,-0.58,-0.44,0.79,0.75,0.2,0.57,0.19,0.39,-0.11,0.02,1.14,1.16,-0.24,0.15,-0.13,-0.49,1.63,-0.23,0.46,2876,1429,1447
101161,Amir Johnson,2011,-0.13,-0.31,1.0,0.08,0.93,0.19,0.18,0.08,0.45,0.16,0.29,-0.62,0.87,0.29,1.15,0.08,0.72,0.15,-0.79,1.08,1.19,-0.17,7226,3616,3610
201950,Jrue Holiday,2011,1.39,0.03,0.52,0.05,0.47,-0.47,-0.56,-0.16,-0.11,0.27,-0.4,0.34,1.36,-0.24,1.11,0.0,-0.64,2.0,0.05,-0.29,0.05,0.23,11490,5757,5733
201953,Eric Maynor,2011,0.69,-0.16,-0.01,0.42,-0.43,-0.47,0.56,-0.08,-0.06,-0.09,0.02,0.67,0.68,0.42,1.1,-0.28,0.42,0.26,-0.22,0.64,-0.48,0.61,5187,2580,2607
201632,Hamed Haddadi,2011,0.47,0.03,0.07,0.08,-0.02,0.35,0.22,0.0,-0.27,-0.06,-0.21,0.09,1.13,-0.03,1.1,0.17,0.66,0.47,0.15,-0.18,0.42,-0.18,738,373,365
977,Kobe Bryant,2011,1.16,0.52,0.55,0.11,0.44,0.65,-0.59,0.12,-0.41,-0.05,-0.37,0.06,1.89,-0.8,1.09,-0.33,0.02,1.87,0.32,-1.12,1.2,-0.35,11454,5720,5734
201143,Al Horford,2011,0.5,-0.52,0.9,0.4,0.49,-0.83,0.69,0.32,-1.24,-0.54,-0.71,0.65,0.62,0.45,1.07,0.4,0.01,0.61,0.44,0.01,0.07,-0.59,11424,5714,5710
201161,Daequan Cook,2011,0.59,-0.22,0.32,0.18,0.13,-0.51,-0.12,-0.3,0.01,0.26,-0.24,0.48,0.44,0.61,1.05,0.28,-0.47,0.91,0.73,-0.12,-0.19,0.49,3015,1496,1519
201785,Othyus Jeffers,2011,0.41,0.02,-0.36,0.06,-0.42,0.71,-0.17,-0.2,0.21,-0.11,0.32,-0.06,0.93,0.12,1.05,0.31,0.45,0.48,0.19,-0.07,0.35,0.15,1232,609,623
2449,Luis Scola,2011,0.66,0.32,0.62,0.55,0.07,-0.16,0.03,0.03,0.22,0.15,0.07,-0.18,0.87,0.18,1.05,-0.14,0.17,0.7,0.13,0.05,0.46,0.04,9343,4685,4658
951,Ray Allen,2011,1.62,0.05,0.05,-0.14,0.19,-0.83,0.13,-0.16,0.6,0.04,0.56,-0.16,0.69,0.36,1.05,-0.36,-0.72,1.41,-0.39,0.75,-0.78,0.44,11698,5866,5832
201933,Blake Griffin,2011,1.28,-0.02,-0.7,-0.51,-0.19,0.32,-0.0,-0.19,0.07,-0.04,0.11,-0.31,1.04,-0.02,1.03,0.37,0.36,0.68,0.27,-0.29,-0.38,-0.24,11742,5859,5883
201596,Mario Chalmers,2011,0.75,0.26,-0.28,0.08,-0.37,0.0,0.51,-0.18,0.46,0.14,0.32,-0.2,0.37,0.63,1.0,-0.24,-0.27,0.64,-0.44,1.07,-0.28,0.26,7635,3812,3823
2588,Matt Bonner,2011,1.38,-0.12,1.31,0.74,0.58,-1.28,-0.37,0.1,-0.16,-0.41,0.25,0.68,1.58,-0.59,0.99,-0.57,-0.83,2.41,-0.5,-0.09,0.03,0.52,5801,2923,2878
101141,Ersan Ilyasova,2011,-0.66,0.4,0.56,0.42,0.14,0.21,-0.71,-0.19,0.82,-0.21,1.03,0.14,0.41,0.54,0.95,0.59,0.43,-0.02,0.15,0.39,0.77,0.96,5592,2787,2805
202361,Landry Fields,2011,1.55,-0.29,0.26,0.18,0.08,-0.41,-0.13,0.38,-0.85,-0.34,-0.51,0.18,1.59,-0.67,0.92,0.32,-0.34,1.93,-0.06,-0.61,-0.15,-0.67,10126,5070,5056
201147,Corey Brewer,2011,-0.69,-0.04,-0.43,-0.43,0.0,0.73,0.17,-0.48,1.49,0.51,0.98,-0.29,-0.28,1.18,0.91,-0.07,0.6,-0.88,-0.22,1.4,0.3,1.2,6107,3037,3070
2406,Caron Butler,2011,0.16,-0.31,-0.11,0.32,-0.43,-0.86,1.42,0.32,0.14,0.51,-0.37,0.1,-0.91,1.77,0.86,0.01,-0.86,-0.05,0.25,1.52,-0.97,0.24,3248,1633,1615
2404,Chris Wilcox,2011,0.99,-0.31,-0.04,-0.82,0.78,0.7,-1.19,0.04,-0.12,-0.04,-0.09,0.09,1.43,-0.57,0.86,0.43,0.81,0.62,0.53,-1.1,0.66,-0.03,3657,1824,1833
467,Jason Kidd,2011,0.4,0.37,-0.08,-0.37,0.28,-1.01,-0.0,0.05,-0.07,0.1,-0.17,0.41,0.07,0.77,0.84,1.19,-0.79,0.86,0.23,0.54,-1.09,0.34,12333,6194,6139
201935,James Harden,2011,0.89,1.47,0.64,0.77,-0.13,-0.15,0.07,-0.77,0.24,0.1,0.15,-0.38,1.7,-0.88,0.82,-0.49,-1.11,2.81,-1.06,0.18,0.49,-0.14,10180,5086,5094
2561,David West,2011,-0.27,0.29,0.72,0.17,0.56,-0.24,0.38,0.19,-0.27,0.07,-0.36,0.64,0.02,0.79,0.81,-0.15,-0.04,0.06,0.64,0.15,0.48,0.37,8830,4431,4399
2594,Kyle Korver,2011,1.7,-0.25,-0.19,-0.3,0.11,0.05,0.11,-0.59,0.32,0.24,0.09,-0.5,1.14,-0.39,0.76,-0.73,0.46,0.68,-0.13,-0.26,-0.14,-0.18,7060,3578,3482
1515,Anthony Parker,2011,-0.28,-0.34,0.3,-0.0,0.31,-0.44,0.71,-0.13,-0.2,-0.45,0.25,0.12,-0.15,0.9,0.75,0.54,0.01,-0.16,0.54,0.36,-0.14,-0.08,7885,3944,3941
2592,James Jones,2011,0.95,0.7,0.68,0.75,-0.08,-1.04,-0.22,-0.04,0.29,-0.01,0.31,-0.07,1.05,-0.3,0.75,0.16,-1.78,2.83,-0.0,-0.3,-0.36,0.22,6685,3347,3338
101179,Ronnie Price,2011,-0.33,-0.25,-0.53,-0.14,-0.39,0.56,-0.11,-0.47,1.18,0.19,0.99,0.12,-0.23,0.95,0.72,-0.17,0.07,-0.3,0.22,0.73,0.03,1.3,2565,1274,1291
202082,Larry Owens,2011,-0.31,-0.14,-0.09,0.07,-0.17,0.11,0.51,-0.04,0.29,0.05,0.24,0.03,-0.34,1.0,0.66,0.12,-0.18,-0.16,0.34,0.66,0.02,0.32,563,280,283
1503,Tracy McGrady,2011,-0.96,-0.54,0.09,-0.37,0.47,-0.09,0.75,-0.01,0.42,0.35,0.07,-0.09,-1.07,1.69,0.62,0.5,0.12,-1.19,0.41,1.28,0.0,0.33,6021,3002,3019
201155,Rodney Stuckey,2011,0.26,0.62,0.9,0.44,0.46,1.04,-0.83,-0.2,-0.12,-0.06,-0.06,-0.35,1.78,-1.17,0.61,-0.29,1.01,0.77,-0.8,-0.37,1.94,-0.47,7956,3967,3989
1882,Elton Brand,2011,-0.54,-0.3,0.23,0.14,0.09,0.31,0.39,0.27,-0.09,0.3,-0.39,0.26,-0.19,0.79,0.6,0.04,0.43,-0.62,0.36,0.43,0.54,0.17,10999,5528,5471
201580,JaVale McGee,2011,1.12,-0.5,-0.24,-0.07,-0.17,0.71,0.74,0.52,-0.21,-0.4,0.19,-1.67,1.01,-0.41,0.6,0.15,0.31,0.7,-1.19,0.78,0.47,-1.88,8401,4194,4207
201936,Tyreke Evans,2011,-1.82,-0.31,-0.38,0.15,-0.55,0.99,1.26,-0.12,0.47,0.01,0.46,-0.54,-1.03,1.59,0.57,0.59,0.62,-1.65,0.33,1.26,0.61,-0.07,8009,3999,4010
2210,Richard Jefferson,2011,0.14,-0.2,-0.11,0.23,-0.33,-0.28,0.73,0.42,-0.86,-0.04,-0.81,0.98,-0.26,0.82,0.56,-0.04,-0.23,-0.03,0.12,0.7,-0.39,0.12,9853,4923,4930
201945,Gerald Henderson,2011,-0.27,0.34,0.4,0.04,0.37,-0.17,0.89,-0.15,-0.02,0.22,-0.25,0.16,0.1,0.46,0.56,-0.43,0.62,-0.52,-0.46,0.92,0.23,0.14,6002,3005,2997
1737,Nazr Mohammed,2011,0.77,-0.44,-0.5,-0.55,0.05,-0.25,0.12,0.08,-0.66,-0.39,-0.27,0.41,0.34,0.21,0.55,0.66,0.44,-0.1,0.28,-0.07,-0.75,-0.25,5383,2691,2692
101115,Andrew Bynum,2011,-0.71,-0.63,-0.18,-0.15,-0.02,0.43,1.34,0.62,-0.71,-0.55,-0.15,0.58,-1.1,1.64,0.54,-0.21,0.35,-1.45,0.17,1.47,0.25,-0.13,6563,3276,3287
201574,Jason Thompson,2011,0.67,-0.22,-0.53,-0.11,-0.43,0.65,0.08,0.12,-0.72,-0.74,0.01,0.71,0.46,0.07,0.53,-0.33,0.13,0.33,0.64,-0.57,0.12,-0.01,6755,3366,3389
2207,Joe Johnson,2011,0.33,-0.55,0.64,0.25,0.39,-0.42,0.23,0.38,-0.46,-0.07,-0.37,-0.35,0.86,-0.38,0.49,0.52,0.36,0.5,-0.36,-0.02,0.22,-0.81,11017,5521,5496
1905,Andrei Kirilenko,2011,0.78,0.27,-0.11,-0.23,0.13,0.23,-0.19,0.07,-0.05,0.09,-0.14,-0.23,0.67,-0.19,0.48,0.05,-0.02,0.69,0.14,-0.33,0.12,-0.28,7464,3722,3742
101112,Channing Frye,2011,0.75,0.02,0.3,0.31,-0.01,-0.76,0.32,0.43,-0.54,-0.02,-0.51,0.21,0.53,-0.05,0.48,0.2,-0.94,1.47,-0.12,0.07,-0.46,-0.33,9748,4877,4871
1713,Vince Carter,2011,0.05,-0.3,0.17,0.25,-0.08,-0.14,0.09,0.02,-0.1,0.19,-0.29,0.48,0.13,0.34,0.47,-0.08,0.1,0.03,0.3,0.04,0.03,0.38,7788,3903,3885
2754,Tony Allen,2011,-0.68,0.2,-0.34,-0.27,-0.06,0.21,-0.17,0.12,2.05,0.95,1.11,-0.13,-1.11,1.56,0.45,-0.49,0.01,-1.12,0.04,1.52,-0.13,1.92,6753,3344,3409
202331,Paul George,2011,0.07,0.14,-0.08,0.4,-0.5,0.62,-0.18,-0.34,0.7,0.27,0.44,-0.43,0.37,0.07,0.44,-0.26,0.04,0.33,0.4,-0.33,0.54,0.27,5380,2670,2710
948,Marcus Camby,2011,-1.34,-0.68,-0.18,-0.26,0.08,0.89,0.46,0.26,0.14,0.04,0.11,-0.0,-0.39,0.83,0.44,0.47,1.18,-1.57,0.5,0.33,0.71,0.14,5928,2942,2986
201162,Jared Dudley,2011,0.61,-0.37,-0.24,-0.15,-0.09,0.02,-0.02,0.02,-0.47,-0.27,-0.21,0.32,0.88,-0.45,0.42,0.2,-0.19,1.07,0.2,-0.65,-0.22,-0.15,8127,4070,4057
