player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1717,Dirk Nowitzki,2012,4.57,1.3,0.75,0.1,0.66,-0.74,1.7,0.46,-0.33,-0.11,-0.21,1.24,4.4,2.82,7.22,0.03,-1.31,5.71,0.9,1.92,0.01,0.91,20569,10327,10242
708,Kevin Garnett,2012,2.0,0.53,0.57,0.1,0.48,-0.79,2.98,0.43,0.89,0.8,0.09,0.33,1.64,4.33,5.97,-0.01,-0.89,2.53,0.5,3.83,-0.22,1.22,18778,9416,9362
2730,Dwight Howard,2012,3.39,-0.48,-1.86,-0.56,-1.31,0.09,3.61,0.37,-0.79,-0.28,-0.53,0.81,2.23,3.44,5.67,0.42,-0.47,2.7,0.47,2.97,-1.77,0.02,19103,9592,9511
101108,Chris Paul,2012,2.4,0.59,1.51,0.95,0.55,-0.21,-1.08,-0.69,1.67,0.51,1.15,0.58,4.38,1.15,5.53,0.66,0.41,3.97,1.41,-0.26,1.3,2.25,20720,10383,10337
2544,LeBron James,2012,2.94,1.02,0.75,0.25,0.5,0.07,1.19,0.02,0.55,0.29,0.28,-0.14,3.92,1.14,5.05,-0.31,-0.49,4.41,0.33,0.81,0.82,0.41,26942,13514,13428
200794,Paul Millsap,2012,0.75,0.37,0.48,0.35,0.13,0.05,1.41,-0.08,0.74,0.01,0.73,0.59,1.59,2.82,4.41,0.39,0.14,1.45,1.11,1.71,0.53,1.33,18111,9055,9056
1938,Manu Ginobili,2012,3.85,0.45,0.37,-0.47,0.83,-0.62,0.28,0.32,0.48,0.15,0.33,0.36,4.11,0.24,4.35,-0.37,-0.1,4.21,-0.17,0.41,-0.25,0.84,14589,7304,7285
959,Steve Nash,2012,3.26,0.39,0.32,-0.55,0.87,-0.1,0.24,0.21,0.03,-0.15,0.18,-0.09,3.73,0.51,4.24,0.58,-0.45,4.18,0.22,0.29,0.22,-0.06,16920,8496,8424
1495,Tim Duncan,2012,0.48,0.25,0.47,-0.17,0.63,-0.59,2.85,0.65,-0.46,-0.26,-0.2,0.89,0.39,3.84,4.23,0.59,-0.19,0.58,1.03,2.81,-0.12,0.43,16952,8534,8418
2746,Josh Smith,2012,1.3,-0.29,0.25,-0.67,0.92,-0.61,1.7,0.25,1.02,0.05,0.97,0.57,0.69,3.54,4.23,0.0,-0.58,1.27,1.3,2.24,-0.36,1.59,20336,10181,10155
2548,Dwyane Wade,2012,2.93,0.93,0.41,-0.26,0.67,0.55,1.0,0.19,-0.92,0.18,-1.09,-0.08,3.57,0.48,4.06,0.17,0.24,3.33,0.5,-0.02,0.96,-1.0,22896,11486,11410
202327,Ekpe Udoh,2012,0.21,-0.63,0.86,0.64,0.23,0.17,1.79,-0.03,0.3,-0.28,0.58,0.05,1.22,2.7,3.91,0.53,-0.11,1.33,0.09,2.61,1.03,0.35,8895,4456,4439
201933,Blake Griffin,2012,2.28,-0.27,0.23,-0.13,0.36,0.63,-0.11,-0.33,0.38,-0.0,0.38,-0.3,3.66,0.04,3.7,0.59,1.34,2.32,0.17,-0.13,0.86,0.08,21801,10878,10923
201583,Ryan Anderson,2012,0.46,-0.25,0.35,0.3,0.05,0.91,-0.04,0.01,0.5,0.23,0.28,0.41,2.49,1.17,3.66,1.07,1.42,1.07,0.93,0.24,1.26,0.91,13603,6839,6764
201939,Stephen Curry,2012,1.82,-0.32,0.17,-0.29,0.45,0.15,0.53,-0.35,0.75,0.4,0.35,-0.27,2.18,1.43,3.61,0.46,0.22,1.96,-0.09,1.52,0.32,0.48,12529,6290,6239
201565,Derrick Rose,2012,1.78,0.83,0.52,0.25,0.29,0.81,1.22,0.07,-0.7,-0.35,-0.36,0.21,3.07,0.36,3.43,-0.41,0.67,2.4,-0.28,0.64,1.33,-0.49,18561,9300,9261
201600,Omer Asik,2012,-1.1,-0.82,-0.6,0.29,-0.88,1.09,2.54,0.18,1.02,0.45,0.56,0.44,-0.47,3.87,3.4,0.01,0.45,-0.92,0.55,3.32,0.49,1.46,7940,3944,3996
2736,Luol Deng,2012,-0.28,0.1,0.19,0.16,0.04,0.8,2.14,0.19,-0.13,0.29,-0.43,0.88,1.08,2.27,3.36,-0.24,0.85,0.23,0.01,2.26,0.99,0.75,22322,11161,11161
201980,Danny Green,2012,0.61,0.09,0.54,-0.04,0.58,0.06,1.13,0.16,-0.21,-0.46,0.26,0.73,1.63,1.67,3.3,0.44,0.08,1.55,1.17,0.5,0.6,0.52,7188,3609,3579
201144,Mike Conley,2012,1.82,0.17,1.23,0.67,0.56,0.02,0.08,-0.1,0.74,0.49,0.26,-0.24,2.68,0.54,3.22,-0.43,0.36,2.32,0.16,0.38,1.25,0.5,21512,10794,10718
2222,Gerald Wallace,2012,0.19,0.44,0.44,-0.05,0.49,-0.12,1.4,0.28,0.73,0.3,0.41,0.23,0.96,2.26,3.21,0.34,0.98,-0.02,0.15,2.11,0.32,0.96,18014,9008,9006
2555,Nick Collison,2012,1.14,0.82,-0.57,0.12,-0.69,0.6,0.87,0.21,0.75,0.1,0.66,-0.05,1.32,1.84,3.17,0.43,0.39,0.93,0.45,1.39,0.03,0.7,13247,6629,6618
200768,Kyle Lowry,2012,0.94,0.37,0.23,0.11,0.12,-0.05,0.28,-0.07,1.04,0.24,0.8,0.26,1.38,1.73,3.1,0.4,0.62,0.76,0.09,1.64,0.18,1.3,15657,7828,7829
2200,Pau Gasol,2012,0.24,0.13,0.83,0.04,0.8,0.31,1.38,0.62,0.13,-0.15,0.28,0.24,1.52,1.57,3.09,-0.04,1.03,0.49,0.0,1.57,1.14,0.37,23172,11581,11591
201959,Taj Gibson,2012,-1.27,-0.61,-0.58,-0.08,-0.5,1.93,2.77,-0.46,-0.26,0.01,-0.28,0.22,0.43,2.64,3.06,0.25,2.07,-1.64,-0.05,2.69,1.35,-0.04,12364,6158,6206
2199,Tyson Chandler,2012,1.26,0.23,-1.18,-0.81,-0.37,0.09,2.79,0.69,0.11,-0.26,0.38,0.51,-0.45,3.51,3.06,-0.52,-0.22,-0.23,0.52,2.99,-1.09,0.62,18567,9314,9253
101106,Andrew Bogut,2012,-0.08,-0.87,-0.75,-0.62,-0.13,-0.44,3.49,0.33,-0.35,-0.01,-0.34,0.77,-1.17,4.2,3.03,0.39,-0.5,-0.67,0.25,3.95,-1.19,0.42,9715,4845,4870
201152,Thaddeus Young,2012,1.41,0.26,1.38,0.6,0.8,-0.75,0.22,-0.04,0.43,0.23,0.2,0.38,2.36,0.65,3.01,-0.06,0.08,2.28,-0.18,0.83,0.63,0.81,16007,7991,8016
200746,LaMarcus Aldridge,2012,0.46,0.3,0.2,0.2,0.01,0.12,0.85,0.36,0.94,-0.08,1.0,0.0,0.65,2.26,2.91,0.34,0.13,0.52,-0.03,2.29,0.32,0.94,19772,9890,9882
2225,Tony Parker,2012,1.58,0.24,0.45,0.42,0.05,-1.09,1.64,0.46,-0.35,-0.19,-0.16,1.0,0.63,2.27,2.9,-0.33,-1.41,2.04,0.37,1.9,-0.64,0.65,19532,9796,9736
202331,Paul George,2012,0.67,0.47,-0.05,0.13,-0.17,0.51,0.94,-0.49,0.8,0.44,0.36,-0.01,1.04,1.83,2.87,0.01,-0.09,1.13,0.18,1.65,0.46,0.79,13965,6954,7011
2561,David West,2012,-0.22,0.25,1.18,0.57,0.61,0.09,1.57,0.61,0.0,0.09,-0.09,0.41,0.86,1.95,2.81,-0.22,0.58,0.28,0.82,1.13,1.27,0.41,17378,8699,8679
2588,Matt Bonner,2012,2.45,-0.21,1.78,0.79,0.99,-1.86,0.3,0.27,-0.34,-0.65,0.31,0.76,2.72,0.05,2.77,-0.32,-1.0,3.72,-0.12,0.17,-0.08,0.42,11352,5726,5626
2547,Chris Bosh,2012,1.64,0.81,-0.56,-0.29,-0.26,-0.07,1.06,0.55,0.5,0.72,-0.21,0.66,-0.23,2.97,2.74,-0.49,-0.37,0.14,0.13,2.84,-0.63,1.16,22480,11272,11208
200765,Rajon Rondo,2012,1.63,-0.25,0.52,-0.42,0.94,-0.52,0.12,0.1,0.59,0.58,0.01,-0.1,1.8,0.91,2.71,0.47,-1.1,2.9,-0.43,1.34,0.0,0.49,20908,10473,10435
1889,Andre Miller,2012,1.96,0.48,0.73,-0.05,0.79,0.73,0.32,0.59,0.23,0.1,0.13,-0.44,2.89,-0.2,2.69,-0.84,0.15,2.74,-0.51,0.31,1.46,-0.21,17587,8803,8784
201935,James Harden,2012,3.19,1.9,0.68,0.68,-0.0,-0.11,-0.52,-0.88,0.54,0.0,0.53,-0.53,3.93,-1.25,2.68,-0.57,-1.2,5.13,-1.52,0.27,0.57,0.01,19927,9980,9947
101122,Danny Granger,2012,0.05,0.42,-0.0,0.27,-0.27,1.15,1.13,-0.04,-0.25,0.34,-0.59,-0.21,1.23,1.3,2.53,0.66,1.34,-0.11,0.08,1.22,1.15,-0.46,20488,10219,10269
2399,Mike Dunleavy,2012,0.5,-0.03,0.11,-0.38,0.49,0.03,1.48,-0.13,-0.2,-0.56,0.38,0.41,0.87,1.62,2.49,0.16,0.03,0.84,-0.32,1.94,0.14,0.21,12243,6144,6099
2403,Nene,2012,2.63,0.69,-0.62,-0.8,0.18,-1.5,1.27,0.69,-0.62,-0.39,-0.23,1.5,-0.24,2.72,2.48,-0.18,-1.28,1.04,1.38,1.34,-2.12,0.88,13619,6838,6781
406,Shaquille O'Neal,2012,2.52,-0.39,-1.25,-0.74,-0.51,0.17,0.85,-0.13,-0.2,-0.01,-0.19,0.3,1.07,1.39,2.46,0.07,0.07,1.0,0.16,1.23,-1.08,0.1,3186,1583,1603
201142,Kevin Durant,2012,1.29,1.24,0.63,0.7,-0.08,0.48,1.33,-0.03,-1.24,-0.48,-0.77,0.08,2.54,-0.25,2.29,-0.28,0.95,1.59,-0.77,0.52,1.11,-1.16,27300,13709,13591
965,Derek Fisher,2012,0.87,0.49,0.14,0.05,0.1,0.06,0.08,-0.0,1.04,0.4,0.64,0.2,0.68,1.59,2.27,-0.12,0.12,0.56,1.02,0.57,0.2,1.24,16947,8482,8465
2731,Emeka Okafor,2012,0.23,-0.74,-0.23,0.2,-0.43,-0.37,1.79,0.45,0.21,-0.29,0.5,0.31,-0.6,2.86,2.26,0.32,-0.34,-0.26,0.61,2.25,-0.6,0.52,11749,5866,5883
2749,Jameer Nelson,2012,1.39,-0.47,0.74,0.33,0.41,0.67,-0.39,-0.55,-0.59,-0.3,-0.29,0.32,2.56,-0.33,2.22,0.08,0.89,1.67,0.06,-0.39,1.41,-0.27,15730,7887,7843
2738,Andre Iguodala,2012,-0.75,-0.51,0.54,0.45,0.07,-0.33,2.37,0.2,0.44,-0.06,0.5,0.24,-0.48,2.67,2.19,-0.32,-0.54,0.06,0.3,2.37,0.21,0.68,19218,9635,9583
2216,Zach Randolph,2012,0.62,0.06,-0.26,-0.27,0.01,1.85,-0.21,0.29,-0.14,-0.18,0.03,0.45,1.76,0.34,2.1,-0.21,1.98,-0.22,0.46,-0.12,1.59,0.31,15466,7757,7709
2203,Shane Battier,2012,0.14,0.14,1.13,0.13,1.0,0.7,-0.49,-0.0,0.44,0.3,0.14,0.32,2.15,-0.05,2.1,-0.14,1.25,0.9,-0.06,0.01,1.83,0.76,18494,9258,9236
2754,Tony Allen,2012,-0.66,0.54,-0.45,-0.23,-0.23,0.87,0.56,0.15,2.32,1.34,0.98,-0.01,-0.65,2.68,2.04,-0.59,0.08,-0.73,-0.09,2.77,0.42,2.31,12999,6451,6548
2757,Beno Udrih,2012,0.17,-0.24,-0.1,0.06,-0.15,0.2,1.33,-0.44,0.29,0.01,0.28,0.33,0.29,1.73,2.02,-0.2,0.07,0.22,0.14,1.59,0.1,0.62,14434,7234,7200
1902,Jeff Foster,2012,-2.02,-0.45,0.79,0.55,0.24,1.54,0.94,-0.59,-0.16,-0.2,0.05,0.17,0.58,1.39,1.97,0.71,1.55,-0.97,0.55,0.84,2.33,0.01,4362,2163,2199
1718,Paul Pierce,2012,1.19,0.71,0.0,-0.16,0.15,-0.68,1.4,-0.08,-0.11,0.28,-0.4,0.27,0.23,1.73,1.96,-0.11,-0.68,0.91,0.76,0.97,-0.68,0.16,22095,11056,11039
201951,Ty Lawson,2012,1.38,0.3,0.64,0.68,-0.04,0.33,-0.75,-0.03,0.43,0.24,0.18,0.29,2.41,-0.45,1.96,-0.36,0.42,1.99,0.5,-0.95,0.97,0.72,17934,9007,8927
2030,Kenyon Martin,2012,0.28,-0.46,0.5,0.52,-0.02,-0.95,1.59,-0.13,-0.06,0.6,-0.66,0.27,0.49,1.46,1.95,0.32,0.3,0.19,0.28,1.18,-0.45,0.21,9403,4711,4692
202361,Landry Fields,2012,1.92,-0.09,-0.44,-0.37,-0.07,-0.15,0.24,-0.04,0.34,0.09,0.25,0.27,1.34,0.59,1.93,-0.25,-0.59,1.93,-0.1,0.69,-0.59,0.61,17740,8883,8857
202391,Jeremy Lin,2012,0.02,0.14,-0.47,-0.54,0.07,0.96,0.66,-0.3,0.64,0.2,0.44,-0.11,0.47,1.43,1.9,0.2,0.22,0.25,-0.01,1.44,0.49,0.53,4695,2366,2329
101161,Amir Johnson,2012,-0.31,-0.18,0.48,0.38,0.1,0.4,1.95,0.12,-0.03,-0.11,0.09,-0.52,0.26,1.64,1.9,-0.07,0.63,-0.37,-0.42,2.06,0.88,-0.55,13268,6647,6621
201937,Ricky Rubio,2012,-0.15,0.7,-0.19,-0.08,-0.11,0.01,0.84,-0.35,1.17,0.84,0.33,0.26,-0.21,2.06,1.85,-0.09,-0.13,-0.08,0.59,1.47,-0.18,1.43,5397,2700,2697
201149,Joakim Noah,2012,0.99,-0.03,-0.31,-0.72,0.41,1.06,1.0,0.69,-0.26,0.24,-0.5,-0.31,1.23,0.6,1.83,-0.34,0.55,0.68,-1.03,1.63,0.75,-0.57,15248,7627,7621
200758,Ronnie Brewer,2012,-1.08,-0.45,-0.3,0.05,-0.35,0.49,2.83,0.5,0.2,0.11,0.1,-0.11,-0.92,2.72,1.79,-0.24,-0.17,-0.75,0.73,1.99,0.19,0.09,13513,6704,6809
1503,Tracy McGrady,2012,-0.55,-0.51,0.23,-0.1,0.32,-0.26,1.59,0.06,0.75,0.4,0.35,0.03,-0.57,2.37,1.79,0.0,0.03,-0.6,-0.09,2.46,-0.03,0.78,9361,4672,4689
201588,George Hill,2012,0.29,0.99,0.42,0.24,0.18,0.76,0.78,-0.31,0.05,0.06,-0.03,0.23,1.31,0.47,1.78,-0.75,-0.12,1.43,-0.81,1.28,1.18,0.28,14612,7286,7326
2407,Jared Jeffries,2012,-0.85,-0.16,0.43,0.21,0.21,0.79,0.3,-0.24,1.24,-0.28,1.52,-0.17,0.59,1.11,1.7,-0.04,0.88,-0.29,0.2,0.91,1.22,1.07,5356,2665,2691
101249,John Lucas III,2012,-1.41,-0.68,0.42,0.23,0.18,0.57,1.5,0.15,-0.31,0.21,-0.53,0.34,0.23,1.47,1.7,0.59,0.81,-0.58,-0.2,1.67,0.99,0.03,2912,1457,1455
201601,Luc Mbah a Moute,2012,-0.85,-0.07,0.26,0.11,0.15,0.21,1.46,-0.01,0.45,0.41,0.03,0.44,-0.3,1.99,1.69,-0.28,0.42,-0.72,1.05,0.94,0.47,0.89,11370,5658,5712
2449,Luis Scola,2012,1.02,0.06,0.21,0.33,-0.13,-0.48,0.97,-0.03,0.19,-0.14,0.31,-0.11,0.4,1.29,1.69,-0.11,-0.75,1.15,0.27,1.02,-0.27,0.08,17121,8577,8544
1897,Metta World Peace,2012,-0.52,-0.26,0.04,-0.14,0.19,0.94,1.55,0.55,-0.13,-0.09,-0.04,-0.24,0.61,1.07,1.68,0.04,1.37,-0.76,-0.79,1.86,0.98,-0.37,17046,8513,8533
2215,Jason Collins,2012,0.11,-0.6,-0.25,-0.29,0.04,-0.79,2.1,0.18,0.1,-0.5,0.6,0.39,-1.16,2.84,1.68,0.02,-0.57,-0.59,0.16,2.68,-1.04,0.49,3972,1989,1983
201858,Cartier Martin,2012,1.14,-0.3,0.11,0.27,-0.17,0.21,0.12,-0.08,0.19,0.06,0.13,-0.03,1.38,0.26,1.64,-0.1,-0.21,1.59,-0.03,0.29,0.32,0.16,3577,1784,1793
101141,Ersan Ilyasova,2012,-0.27,0.6,1.12,0.41,0.7,1.01,-0.77,0.12,0.78,-0.33,1.1,-0.56,2.0,-0.35,1.64,0.33,1.55,0.45,-0.08,-0.27,2.13,0.22,12003,5993,6010
201229,Anthony Tolliver,2012,0.01,0.24,-0.31,-0.47,0.15,0.3,0.56,-0.1,1.09,0.44,0.66,-0.05,0.29,1.31,1.6,0.0,0.31,-0.02,0.14,1.17,-0.01,1.04,8642,4311,4331
201155,Rodney Stuckey,2012,1.08,1.03,0.92,0.6,0.32,1.31,-0.44,-0.04,-0.39,-0.41,0.03,-0.23,2.5,-0.91,1.58,-0.67,0.77,1.73,-0.5,-0.41,2.23,-0.62,13881,6925,6956
978,Peja Stojakovic,2012,1.66,-0.53,0.32,-0.16,0.48,-0.39,-0.93,0.14,0.13,0.1,0.03,0.24,2.03,-0.48,1.55,0.52,-0.16,2.19,0.03,-0.51,-0.07,0.37,3566,1781,1785
2624,Quinton Ross,2012,-0.78,-0.21,0.06,0.12,-0.05,0.17,1.93,-0.13,0.09,-0.4,0.5,0.24,-0.64,2.14,1.49,-0.22,-0.24,-0.4,0.36,1.78,0.23,0.33,1277,629,648
201188,Marc Gasol,2012,-0.28,-0.31,-0.1,-0.21,0.12,-0.06,1.14,0.46,0.45,-0.1,0.54,0.29,-0.69,2.19,1.49,0.05,-1.0,0.31,-0.05,2.24,-0.16,0.74,21187,10648,10539
201978,Chase Budinger,2012,-0.01,-0.14,0.47,0.12,0.35,0.07,0.94,0.22,-0.45,-0.29,-0.16,0.52,0.27,1.21,1.48,-0.06,-0.12,0.39,-0.02,1.23,0.54,0.07,11556,5773,5783
2207,Joe Johnson,2012,0.89,-0.52,1.07,0.17,0.91,-0.96,0.49,0.35,-0.54,-0.3,-0.24,0.06,1.44,-0.01,1.43,0.42,0.1,1.34,-0.41,0.4,0.11,-0.48,20174,10117,10057
2747,JR Smith,2012,1.81,0.13,-0.06,0.06,-0.12,0.7,-1.63,-0.91,0.78,0.67,0.1,-0.02,2.77,-1.36,1.42,-0.16,0.85,1.92,-0.65,-0.71,0.64,0.76,12114,6063,6051
1884,Baron Davis,2012,1.26,-0.47,-0.25,-0.36,0.11,0.64,-1.0,-0.52,1.28,0.54,0.75,-0.79,1.68,-0.27,1.42,0.28,0.09,1.59,0.13,-0.4,0.39,0.49,8775,4389,4386
202730,Lavoy Allen,2012,-1.18,-0.72,0.44,0.14,0.31,0.54,1.13,0.17,0.31,0.15,0.16,0.28,-0.44,1.84,1.4,-0.12,0.4,-0.84,0.66,1.18,0.98,0.59,3036,1510,1526
2594,Kyle Korver,2012,1.48,-0.32,0.0,-0.25,0.25,0.43,0.01,-0.72,-0.04,0.11,-0.15,-0.25,1.83,-0.43,1.4,-0.23,0.77,1.06,0.31,-0.74,0.43,-0.29,12676,6415,6261
201574,Jason Thompson,2012,1.59,-0.33,-0.41,-0.25,-0.15,0.91,-0.91,0.29,-0.57,-0.6,0.03,0.55,1.92,-0.53,1.39,0.23,0.59,1.33,0.88,-1.41,0.5,-0.02,13194,6588,6606
201632,Hamed Haddadi,2012,-0.09,-0.07,-0.1,0.2,-0.31,0.79,1.0,-0.22,0.06,-0.03,0.1,-0.3,0.88,0.5,1.38,0.02,1.03,-0.15,0.39,0.11,0.69,-0.24,1547,781,766
202725,Josh Harrellson,2012,-0.71,-0.24,0.17,0.21,-0.04,-0.05,0.71,-0.54,0.95,0.48,0.46,0.22,-0.47,1.85,1.38,0.09,0.21,-0.68,0.74,1.11,0.12,1.17,2160,1077,1083
201567,Kevin Love,2012,0.28,1.05,-0.35,-0.14,-0.2,1.45,0.05,0.06,-1.13,-0.73,-0.4,0.66,1.55,-0.17,1.38,0.42,1.97,-0.42,0.2,-0.37,1.1,-0.47,18461,9244,9217
2209,Vladimir Radmanovic,2012,0.75,-0.45,-0.19,0.11,-0.3,0.21,-0.14,-0.19,0.88,0.46,0.41,-0.11,0.88,0.46,1.34,-0.06,-0.39,1.27,0.14,0.32,0.02,0.77,7291,3650,3641
201568,Danilo Gallinari,2012,0.6,0.97,-0.06,0.41,-0.46,-0.48,0.39,0.4,0.03,-0.2,0.23,0.46,-0.03,1.36,1.33,0.39,-0.73,0.7,0.69,0.67,-0.54,0.49,14871,7456,7415
1497,Chauncey Billups,2012,1.35,1.32,0.83,0.3,0.54,-0.25,0.66,-0.25,-0.98,-0.43,-0.55,-0.1,1.82,-0.54,1.28,-0.23,-0.72,2.54,-1.06,0.52,0.58,-1.08,11297,5662,5635
1713,Vince Carter,2012,0.16,-0.46,0.73,0.47,0.26,-0.92,0.48,0.06,0.13,0.04,0.09,0.86,0.04,1.15,1.19,-0.25,-0.43,0.47,0.67,0.48,-0.19,0.99,13959,6994,6965
101132,Linas Kleiza,2012,0.74,-0.02,-0.95,-0.36,-0.6,0.23,1.14,-0.55,-0.13,-0.2,0.08,0.26,-0.02,1.17,1.15,-0.14,-1.32,1.3,-0.37,1.54,-0.72,0.13,7687,3854,3833
2048,Jamaal Magloire,2012,0.63,-0.35,-0.3,0.07,-0.38,0.08,0.43,-0.27,-0.23,-0.13,-0.1,0.57,0.1,1.04,1.14,-0.04,0.09,0.01,0.43,0.61,-0.22,0.34,1914,955,959
101126,Nate Robinson,2012,1.52,0.25,0.1,0.08,0.02,-0.89,-0.67,-0.48,0.48,0.23,0.25,-0.07,1.46,-0.35,1.11,0.64,-0.63,2.09,0.03,-0.38,-0.79,0.41,8202,4116,4086
2406,Caron Butler,2012,-0.18,-0.37,0.52,0.91,-0.38,-0.14,1.22,0.31,-0.18,0.45,-0.63,-0.18,0.16,0.94,1.1,0.04,0.02,0.14,0.35,0.59,0.38,-0.36,10899,5453,5446
2045,Hedo Turkoglu,2012,1.52,-0.68,0.45,-0.04,0.49,-0.31,-0.49,0.6,-0.34,0.06,-0.41,-0.29,1.95,-0.86,1.09,0.55,-0.75,2.7,0.07,-0.93,0.14,-0.63,16690,8362,8328
202698,Chris Singleton,2012,-1.53,-0.57,-0.38,0.0,-0.38,0.43,0.96,-0.28,0.98,0.33,0.65,0.22,-1.83,2.91,1.08,0.4,-0.19,-1.64,0.17,2.74,0.05,1.2,5862,2927,2935
201599,DeAndre Jordan,2012,1.2,-1.26,-1.04,-0.32,-0.72,1.22,1.17,0.68,-1.28,-0.3,-0.98,-0.52,1.09,-0.01,1.07,0.32,0.31,0.78,-1.33,1.32,0.18,-1.8,15095,7517,7578
201950,Jrue Holiday,2012,0.39,-0.33,0.86,0.29,0.56,-0.38,-0.46,-0.21,0.21,0.31,-0.09,0.37,0.65,0.41,1.06,0.07,-0.54,1.19,0.53,-0.12,0.48,0.58,21317,10688,10629
2248,Earl Watson,2012,0.28,0.09,-0.57,-0.2,-0.37,0.85,-0.87,-0.06,0.2,-0.19,0.39,0.55,0.88,0.16,1.04,0.6,0.53,0.35,0.95,-0.79,0.28,0.75,9495,4738,4757
467,Jason Kidd,2012,0.46,0.5,0.36,-0.44,0.8,-1.03,-0.12,-0.02,-0.31,-0.08,-0.25,0.92,0.23,0.75,0.98,0.7,-0.62,0.85,0.38,0.37,-0.67,0.61,18025,9042,8983
202697,Iman Shumpert,2012,-0.46,-0.38,-0.42,0.14,-0.56,0.76,-1.0,-0.73,1.66,0.43,1.23,0.03,-0.15,1.12,0.97,0.4,0.57,-0.72,0.81,0.31,0.34,1.69,6525,3242,3283
101150,Lou Williams,2012,-0.05,0.53,1.53,1.05,0.49,-1.09,1.59,-0.41,-1.11,-0.48,-0.63,0.23,1.15,-0.18,0.97,-0.13,-0.44,1.59,-0.15,-0.03,0.44,-0.88,14522,7304,7218
202710,Jimmy Butler,2012,-0.72,0.01,0.44,0.37,0.07,0.62,0.54,-0.1,-0.04,0.44,-0.48,-0.08,0.67,0.28,0.95,0.19,0.91,-0.24,-0.2,0.48,1.06,-0.12,1267,626,641
201569,Eric Gordon,2012,1.63,0.68,-0.41,0.02,-0.42,0.47,-0.07,-0.48,-0.52,-0.1,-0.41,-0.22,1.81,-0.85,0.95,0.07,0.2,1.61,0.24,-1.09,0.06,-0.74,9106,4564,4542
201566,Russell Westbrook,2012,1.21,1.13,-0.01,0.18,-0.19,0.32,-0.2,-0.11,0.06,0.21,-0.14,-0.17,0.75,0.18,0.92,-0.29,-0.13,0.88,0.15,0.03,0.31,-0.11,25271,12685,12586
201153,Julian Wright,2012,0.44,-0.43,-0.99,-0.72,-0.27,0.77,0.5,0.27,0.68,0.26,0.43,-0.14,0.05,0.87,0.92,-0.34,0.1,-0.05,-0.63,1.5,-0.22,0.54,2876,1429,1447
201163,Wilson Chandler,2012,0.4,-0.13,0.17,-0.2,0.37,-0.63,1.53,-0.2,-0.62,-0.18,-0.43,0.2,0.11,0.8,0.91,-0.14,-0.16,0.27,-0.22,1.02,-0.46,-0.42,10710,5372,5338
1882,Elton Brand,2012,-0.31,-0.22,0.14,0.05,0.1,-0.17,1.55,0.48,-0.23,0.16,-0.39,-0.16,-0.75,1.66,0.91,0.09,0.25,-1.0,0.18,1.48,-0.03,-0.39,18578,9334,9244
101109,Raymond Felton,2012,1.59,0.17,0.5,0.04,0.45,-1.04,-0.26,-0.38,0.16,0.41,-0.24,-0.77,1.52,-0.62,0.9,0.72,-0.36,1.88,0.01,-0.63,-0.54,-0.61,18436,9249,9187
