player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1717,Dirk Nowitzki,2014,4.358,-0.056,4.414,0.303,-0.342,0.645,2.847,-0.315,3.162,1.264,-0.067,1.331,1.271,0.089,1.179,1.144,-0.939,-0.939,6.773,5.834,0.0,1.144,0.36,0.784,1.144,0.36,0.784,2.544,-0.326,0.573,0.009,0.564,-0.065,0.151,-0.216,-0.013,0.134,-0.147,0.642,-0.041,0.683,0.365,0.494,-0.128,-0.402,1.237,1.237,0.536,1.773,-0.0,-0.402,-0.145,-0.257,-0.402,-0.145,-0.257,0.496,0.241,4.932,-0.047,4.979,0.237,-0.191,0.428,2.834,-0.181,3.015,1.908,-0.107,2.015,1.636,0.583,1.051,0.742,0.298,0.298,7.607,0.0,0.742,0.216,0.526,0.742,0.216,0.526,3.04,-0.084,5.834,1.773,7.607,38158,19167,18991
101108,Chris Paul,2014,3.16,-0.426,3.586,0.949,-0.267,1.216,2.034,0.325,1.709,0.603,0.089,0.514,0.885,0.573,0.312,1.47,-0.015,-0.015,5.515,5.5,0.0,1.47,1.014,0.456,1.47,1.014,0.456,1.775,0.37,-0.657,0.035,-0.692,-0.187,0.17,-0.357,0.085,-0.102,0.187,-0.59,-0.044,-0.546,-0.639,-0.57,-0.07,1.467,1.6,1.6,0.171,1.771,-0.0,1.467,0.618,0.849,1.467,0.618,0.849,0.275,0.17,2.503,-0.391,2.894,0.763,-0.096,0.859,2.118,0.223,1.895,0.013,0.045,-0.032,0.246,0.003,0.242,2.937,1.585,1.585,7.271,0.0,2.937,1.633,1.304,2.937,1.633,1.304,2.049,0.54,5.5,1.771,7.271,41126,20609,20517
2544,LeBron James,2014,4.854,-0.143,4.997,1.959,0.163,1.796,2.09,0.804,1.286,0.948,0.121,0.827,1.335,1.432,-0.101,1.408,-0.966,-0.966,7.597,6.631,0.0,1.408,0.539,0.869,1.408,0.539,0.869,0.457,0.673,-0.379,0.269,-0.648,0.131,-0.011,0.142,-0.137,-0.241,0.104,-0.642,-0.026,-0.616,-0.141,-0.326,0.186,0.597,0.531,0.531,0.077,0.608,0.0,0.597,0.508,0.089,0.597,0.508,0.089,1.626,0.134,4.477,0.126,4.351,2.09,0.152,1.938,1.954,0.563,1.391,0.307,0.095,0.212,1.193,1.106,0.085,2.006,-0.435,-0.435,7.239,0.0,2.006,1.047,0.959,2.006,1.047,0.959,2.084,0.807,6.631,0.608,7.239,55387,27779,27608
1938,Manu Ginobili,2014,4.562,0.029,4.533,1.571,0.742,0.829,1.353,1.341,0.012,1.609,0.257,1.352,1.092,0.726,0.364,-0.056,-0.099,-0.099,5.598,5.499,0.0,-0.056,-0.783,0.727,-0.056,-0.783,0.727,4.402,1.562,0.353,0.064,0.289,-0.019,0.04,-0.059,0.094,0.024,0.07,0.214,0.015,0.199,0.047,-0.069,0.116,0.797,-0.423,-0.423,1.197,0.774,0.0,0.797,0.194,0.603,0.797,0.194,0.603,1.363,0.13,4.916,0.093,4.823,1.552,0.782,0.77,1.447,1.365,0.082,1.824,0.272,1.552,1.139,0.657,0.48,0.741,-0.522,-0.522,6.273,0.0,0.741,-0.589,1.33,0.741,-0.589,1.33,5.765,1.691,5.499,0.774,6.273,30837,15478,15359
201939,Stephen Curry,2014,4.012,-0.021,4.033,0.662,-0.096,0.758,1.403,0.306,1.097,1.968,0.186,1.782,0.046,-0.392,0.442,0.476,0.483,0.483,4.534,5.017,0.0,0.476,-0.092,0.568,0.476,-0.092,0.568,3.308,0.502,0.414,-0.096,0.51,-0.037,0.211,-0.248,0.667,0.088,0.579,-0.12,-0.01,-0.11,-0.207,-0.215,0.009,0.621,0.123,0.123,0.828,0.951,0.0,0.621,0.215,0.406,0.621,0.215,0.406,0.692,0.247,4.428,-0.117,4.545,0.625,0.115,0.51,2.071,0.395,1.676,1.849,0.176,1.673,-0.161,-0.607,0.451,1.097,0.606,0.606,5.968,0.0,1.097,0.123,0.974,1.097,0.123,0.974,4.0,0.749,5.017,0.951,5.968,38841,19444,19397
201142,Kevin Durant,2014,2.484,-0.068,2.552,1.423,0.144,1.279,1.41,0.532,0.878,-0.281,0.06,-0.341,2.093,1.246,0.85,0.381,0.711,0.711,4.958,5.669,-0.0,0.381,0.625,-0.244,0.381,0.625,-0.244,-0.568,0.38,0.969,0.119,0.85,0.452,-0.056,0.508,0.345,-0.205,0.55,0.053,-0.039,0.092,-0.24,-0.287,0.047,-0.818,-0.076,-0.076,-0.089,-0.165,-0.0,-0.818,-0.377,-0.441,-0.818,-0.377,-0.441,1.897,0.452,3.452,0.051,3.401,1.875,0.088,1.787,1.754,0.327,1.427,-0.228,0.021,-0.249,1.853,0.959,0.896,-0.437,0.635,0.635,5.504,-0.0,-0.437,0.248,-0.685,-0.437,0.248,-0.685,1.33,0.833,5.669,-0.165,5.504,57120,28616,28504
201144,Mike Conley,2014,1.566,0.122,1.444,0.153,0.463,-0.31,0.892,0.262,0.63,0.399,-0.078,0.477,0.297,0.384,-0.096,2.055,0.306,0.306,3.918,4.224,0.0,2.055,0.988,1.067,2.055,0.988,1.067,1.483,0.379,0.417,-0.207,0.624,0.127,-0.01,0.137,0.129,0.042,0.087,0.368,0.018,0.35,-0.016,-0.122,0.107,0.531,0.267,0.267,0.932,1.199,0.0,0.531,0.41,0.121,0.531,0.41,0.121,0.701,-0.001,1.984,-0.085,2.069,0.28,0.453,-0.173,1.021,0.304,0.717,0.768,-0.059,0.827,0.281,0.262,0.011,2.585,0.573,0.573,5.423,0.001,2.585,1.398,1.187,2.585,1.398,1.187,2.183,0.378,4.224,1.199,5.424,43936,21999,21937
200746,LaMarcus Aldridge,2014,1.123,-0.018,1.141,0.094,-0.419,0.513,0.573,-0.733,1.306,0.474,-0.146,0.62,0.291,-0.091,0.385,0.149,0.637,0.637,1.563,2.2,0.0,0.149,0.163,-0.014,0.149,0.163,-0.014,2.643,-0.041,1.686,-0.067,1.753,0.784,-0.024,0.808,0.352,0.302,0.05,0.617,0.091,0.526,0.229,0.332,-0.105,0.452,0.21,0.21,2.367,2.577,0.0,0.452,0.097,0.355,0.452,0.097,0.355,1.648,0.269,2.809,-0.085,2.894,0.878,-0.443,1.321,0.925,-0.431,1.356,1.091,-0.055,1.146,0.52,0.242,0.28,0.602,0.848,0.848,4.777,0.0,0.602,0.26,0.342,0.602,0.26,0.342,4.291,0.228,2.2,2.577,4.777,41842,20910,20932
201565,Derrick Rose,2014,2.591,-0.125,2.716,0.542,0.585,-0.043,1.452,0.868,0.584,0.722,0.105,0.617,1.042,0.871,0.181,0.291,0.517,0.517,3.924,4.441,0.0,0.291,0.415,-0.124,0.291,0.415,-0.124,-0.784,0.04,0.964,0.021,0.943,-0.032,-0.2,0.168,0.719,0.012,0.707,0.256,0.076,0.18,-0.073,-0.075,0.0,-0.411,-0.231,-0.231,0.48,0.249,-0.0,-0.411,-0.267,-0.144,-0.411,-0.267,-0.144,0.48,-0.15,3.556,-0.104,3.66,0.511,0.386,0.125,2.171,0.88,1.291,0.978,0.181,0.797,0.969,0.797,0.181,-0.12,0.286,0.286,4.69,0.0,-0.12,0.148,-0.268,-0.12,0.148,-0.268,-0.304,-0.11,4.441,0.249,4.69,20052,10040,10012
200768,Kyle Lowry,2014,0.825,-0.208,1.033,-0.408,0.054,-0.462,0.376,0.734,-0.358,1.065,0.17,0.895,0.931,0.747,0.181,0.393,0.892,0.892,2.149,3.041,0.0,0.393,0.156,0.237,0.393,0.156,0.237,1.239,-0.111,1.446,0.435,1.011,0.503,0.256,0.247,0.224,-0.109,0.333,0.284,0.024,0.26,-0.589,-0.708,0.119,0.708,0.03,0.03,1.565,1.595,0.0,0.708,-0.135,0.843,0.708,-0.135,0.843,2.331,0.747,2.272,0.227,2.045,0.095,0.31,-0.215,0.6,0.625,-0.025,1.35,0.195,1.155,0.342,0.039,0.301,1.101,0.923,0.923,4.636,0.0,1.101,0.02,1.081,1.101,0.02,1.081,3.569,0.636,3.041,1.595,4.636,35561,17783,17778
