player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1740,Rashard Lewis,2010,1.716,1.708,1.712,-0.004,0.004,-0.806,-0.183,-0.623,0.935,1.583,0.896,0.687,0.111,0.112,-0.002,0.283,-0.498,-0.498,2.11,1.612,0.0,0.283,0.219,0.064,0.283,0.219,0.064,1.67,-0.398,1.289,1.287,1.289,-0.002,0.0,0.391,0.207,0.184,0.606,0.292,0.144,0.148,0.148,0.223,-0.075,0.048,0.636,0.636,1.485,2.121,0.0,0.048,0.277,-0.229,0.048,0.277,-0.229,2.116,0.564,3.005,2.996,3.001,-0.005,0.004,-0.415,0.024,-0.439,1.541,1.875,1.04,0.835,0.259,0.335,-0.077,0.331,0.138,0.138,3.733,0.0,0.331,0.496,-0.165,0.331,0.496,-0.165,3.786,0.166,1.612,2.121,3.733,25351,12719,12632
2546,Carmelo Anthony,2010,0.328,0.326,0.321,0.005,0.007,0.181,0.431,-0.25,0.57,-0.43,-0.216,-0.214,0.711,0.154,0.554,1.366,1.01,1.01,2.405,3.415,0.0,1.366,0.481,0.885,1.366,0.481,0.885,-1.869,0.367,0.866,0.87,0.872,-0.002,-0.006,0.113,0.042,0.071,0.406,0.353,-0.089,0.442,-0.446,-0.236,-0.209,-0.277,0.102,0.102,0.143,0.245,0.0,-0.277,0.019,-0.296,-0.277,0.019,-0.296,0.337,0.011,1.194,1.196,1.193,0.003,0.001,0.294,0.473,-0.179,0.976,-0.077,-0.305,0.228,0.265,-0.082,0.345,1.089,1.112,1.112,3.66,0.0,1.089,0.5,0.589,1.089,0.5,0.589,-1.532,0.378,3.415,0.245,3.66,22555,11280,11275
2365,Chris Andersen,2010,0.735,0.745,0.737,0.008,-0.002,0.916,0.257,0.659,-0.182,0.003,-0.152,0.155,0.968,0.912,0.06,-0.498,1.123,1.123,1.205,2.328,0.0,-0.498,-0.485,-0.013,-0.498,-0.485,-0.013,0.055,0.915,2.403,2.41,2.412,-0.002,-0.009,1.475,-0.076,1.551,0.322,0.615,-0.137,0.752,0.409,0.213,0.196,0.072,-1.599,-1.599,2.884,1.285,0.0,0.072,-0.132,0.204,0.072,-0.132,0.204,-0.17,0.055,3.138,3.155,3.149,0.006,-0.011,2.391,0.181,2.21,0.14,0.618,-0.289,0.907,1.377,1.125,0.256,-0.426,-0.476,-0.476,3.613,0.0,-0.426,-0.617,0.191,-0.426,-0.617,0.191,-0.115,0.97,2.328,1.285,3.613,14113,7033,7080
2588,Matt Bonner,2010,2.205,2.206,2.202,0.004,0.003,0.193,-0.411,0.604,0.432,1.577,0.73,0.847,-0.277,-0.236,-0.04,0.764,-0.356,-0.356,2.692,2.336,-0.0,0.764,0.42,0.344,0.764,0.42,0.344,2.783,-0.943,1.041,1.045,1.047,-0.002,-0.006,0.852,0.237,0.615,0.014,0.181,0.379,-0.198,0.527,0.636,-0.109,-0.349,-0.07,-0.07,1.219,1.149,0.0,-0.349,-0.227,-0.122,-0.349,-0.227,-0.122,1.518,0.546,3.246,3.251,3.249,0.002,-0.003,1.045,-0.174,1.219,0.446,1.758,1.109,0.649,0.25,0.4,-0.149,0.415,-0.426,-0.426,3.485,-0.0,0.415,0.193,0.222,0.415,0.193,0.222,4.301,-0.397,2.336,1.149,3.485,12412,6246,6166
467,Jason Kidd,2010,0.754,0.75,0.744,0.006,0.01,-0.099,-0.372,0.273,0.642,0.201,0.462,-0.261,0.277,0.017,0.259,0.274,-0.19,-0.19,1.305,1.115,-0.0,0.274,-0.187,0.461,0.274,-0.187,0.461,5.466,0.719,1.227,1.221,1.221,0.0,0.006,0.656,0.391,0.265,0.907,-0.342,-0.009,-0.333,0.269,0.27,0.0,0.349,0.494,0.494,1.845,2.339,0.0,0.349,0.364,-0.015,0.349,0.364,-0.015,1.832,0.679,1.981,1.971,1.965,0.006,0.016,0.557,0.019,0.538,1.549,-0.141,0.453,-0.594,0.546,0.287,0.259,0.623,0.304,0.304,3.454,0.001,0.623,0.177,0.446,0.623,0.177,0.446,7.298,1.398,1.115,2.339,3.455,24371,12195,12176
200750,Brandon Roy,2010,1.729,1.733,1.725,0.008,0.004,-0.638,-0.111,-0.527,1.118,1.245,-0.114,1.359,0.801,0.672,0.128,0.969,0.438,0.438,3.499,3.937,-0.0,0.969,0.748,0.221,0.969,0.748,0.221,-1.339,-0.778,0.255,0.245,0.239,0.006,0.016,0.357,-0.209,0.566,-0.148,0.03,0.261,-0.231,-0.016,0.081,-0.096,0.043,-0.795,-0.795,0.282,-0.513,0.0,0.043,-0.121,0.164,0.043,-0.121,0.164,0.695,0.239,1.984,1.978,1.964,0.014,0.02,-0.281,-0.32,0.039,0.97,1.275,0.147,1.128,0.785,0.753,0.032,1.012,-0.357,-0.357,3.424,-0.0,1.012,0.627,0.385,1.012,0.627,0.385,-0.644,-0.539,3.937,-0.513,3.424,20445,10243,10202
101114,Deron Williams,2010,3.449,3.457,3.439,0.018,0.01,1.756,0.526,1.23,0.741,0.942,0.334,0.608,0.688,0.288,0.4,0.57,-0.663,-0.663,4.707,4.044,0.0,0.57,0.33,0.24,0.57,0.33,0.24,4.062,1.215,-0.376,-0.382,-0.388,0.006,0.012,-0.89,-0.336,-0.554,0.352,0.15,-0.001,0.151,-0.263,-0.183,-0.079,-0.251,0.241,0.241,-0.89,-0.649,0.0,-0.251,-0.376,0.125,-0.251,-0.376,0.125,-0.218,-0.545,3.073,3.074,3.051,0.023,0.022,0.866,0.19,0.676,1.093,1.092,0.333,0.759,0.425,0.105,0.321,0.319,-0.422,-0.422,3.395,0.0,0.319,-0.046,0.365,0.319,-0.046,0.365,3.844,0.67,4.044,-0.649,3.395,23085,11575,11510
708,Kevin Garnett,2010,1.71,1.706,1.713,-0.007,-0.003,1.682,0.586,1.096,0.255,-0.224,-0.519,0.295,0.173,-0.026,0.198,-0.801,-1.322,-1.322,1.082,-0.24,0.0,-0.801,-0.673,-0.128,-0.801,-0.673,-0.128,2.95,1.611,2.269,2.276,2.269,0.007,0.0,0.64,-0.138,0.778,0.961,0.668,0.026,0.642,-0.097,0.009,-0.106,0.973,0.251,0.251,3.145,3.396,0.0,0.973,0.625,0.348,0.973,0.625,0.348,2.742,0.309,3.979,3.982,3.982,0.0,-0.003,2.322,0.448,1.874,1.216,0.444,-0.493,0.937,0.076,-0.017,0.092,0.172,-1.071,-1.071,3.156,0.0,0.172,-0.048,0.22,0.172,-0.048,0.22,5.692,1.92,-0.24,3.396,3.156,17474,8757,8717
201935,James Harden,2010,0.172,0.17,0.172,-0.002,-0.0,-0.65,0.049,-0.699,0.004,0.818,0.303,0.515,1.227,0.842,0.383,-0.039,0.552,0.552,1.36,1.912,-0.0,-0.039,0.181,-0.22,-0.039,0.181,-0.22,-1.426,-0.933,1.321,1.323,1.328,-0.005,-0.007,0.5,0.181,0.319,0.874,-0.046,-0.063,0.017,-0.465,-0.53,0.065,0.661,-0.328,-0.328,1.517,1.189,0.0,0.661,0.177,0.484,0.661,0.177,0.484,2.402,0.569,1.493,1.493,1.5,-0.007,-0.007,-0.15,0.23,-0.38,0.878,0.772,0.24,0.532,0.762,0.312,0.448,0.622,0.224,0.224,3.101,0.0,0.622,0.358,0.264,0.622,0.358,0.264,0.976,-0.364,1.912,1.189,3.101,7085,3539,3546
2747,JR Smith,2010,2.372,2.389,2.379,0.01,-0.007,0.372,0.233,0.139,0.3,1.707,0.741,0.966,0.328,0.607,-0.281,-0.218,-0.088,-0.088,2.482,2.394,0.0,-0.218,0.169,-0.387,-0.218,0.169,-0.387,-0.501,-0.078,1.61,1.611,1.611,0.0,-0.001,1.175,0.055,1.12,0.507,-0.071,-0.027,-0.044,-0.81,-0.751,-0.059,0.82,-1.009,-1.009,1.62,0.611,-0.0,0.82,0.512,0.308,0.82,0.512,0.308,0.904,0.282,3.982,4.0,3.99,0.01,-0.008,1.547,0.288,1.259,0.807,1.636,0.714,0.922,-0.482,-0.144,-0.34,0.602,-1.097,-1.097,3.005,-0.001,0.602,0.681,-0.079,0.602,0.681,-0.079,0.403,0.204,2.394,0.611,3.004,19111,9559,9552
101106,Andrew Bogut,2010,0.718,0.709,0.717,-0.008,0.001,0.639,-0.019,0.658,0.464,-0.386,-0.307,-0.079,-0.642,-0.376,-0.265,-0.855,0.121,0.121,-0.779,-0.658,0.0,-0.855,-0.571,-0.284,-0.855,-0.571,-0.284,0.316,0.461,2.455,2.449,2.456,-0.007,-0.001,1.708,0.196,1.512,0.117,0.631,0.155,0.476,0.331,0.449,-0.118,0.208,0.594,0.594,2.994,3.588,0.0,0.208,-0.289,0.497,0.208,-0.289,0.497,1.744,0.666,3.173,3.158,3.173,-0.015,0.0,2.347,0.177,2.17,0.581,0.245,-0.152,0.397,-0.311,0.073,-0.383,-0.647,0.715,0.715,2.93,0.0,-0.647,-0.86,0.213,-0.647,-0.86,0.213,2.06,1.127,-0.658,3.588,2.93,12615,6310,6305
1717,Dirk Nowitzki,2010,0.947,0.929,0.932,-0.003,0.015,-0.114,0.05,-0.164,1.025,0.021,-0.245,0.266,0.91,0.144,0.767,0.768,-0.46,-0.46,2.625,2.165,0.0,0.768,0.02,0.748,0.768,0.02,0.748,0.177,-0.639,0.356,0.351,0.352,-0.001,0.004,0.35,0.295,0.055,-0.691,0.693,-0.092,0.785,0.465,0.593,-0.128,0.013,-0.119,-0.119,0.834,0.715,0.0,0.013,-0.105,0.118,0.013,-0.105,0.118,0.57,0.374,1.303,1.28,1.284,-0.004,0.019,0.236,0.345,-0.109,0.334,0.714,-0.337,1.051,1.375,0.737,0.639,0.781,-0.579,-0.579,2.88,-0.001,0.781,-0.085,0.866,0.781,-0.085,0.866,0.747,-0.265,2.165,0.715,2.879,25553,12808,12745
201162,Jared Dudley,2010,1.668,1.672,1.661,0.011,0.007,-0.992,-0.313,-0.679,0.397,2.256,0.459,1.797,0.194,0.564,-0.37,0.248,1.021,1.021,2.11,3.131,0.0,0.248,0.305,-0.057,0.248,0.305,-0.057,1.768,-0.7,0.764,0.769,0.771,-0.002,-0.007,0.393,0.126,0.267,0.148,0.23,-0.098,0.328,-0.294,-0.403,0.109,0.5,-1.235,-1.235,0.97,-0.265,0.0,0.5,0.49,0.01,0.5,0.49,0.01,1.182,0.291,2.432,2.441,2.432,0.009,0.0,-0.599,-0.187,-0.412,0.545,2.486,0.361,2.125,-0.1,0.161,-0.261,0.748,-0.214,-0.214,2.866,0.001,0.748,0.795,-0.047,0.748,0.795,-0.047,2.95,-0.409,3.131,-0.265,2.867,13594,6795,6799
200794,Paul Millsap,2010,0.54,0.523,0.531,-0.008,0.009,0.709,0.388,0.321,0.327,-0.505,-0.474,-0.031,0.364,0.809,-0.442,-0.453,1.1,1.1,0.451,1.551,-0.0,-0.453,-0.297,-0.156,-0.453,-0.297,-0.156,1.956,1.075,0.87,0.865,0.864,0.001,0.006,0.422,0.1,0.322,0.5,-0.058,-0.253,0.195,-0.427,-0.5,0.072,0.54,0.314,0.314,0.983,1.297,-0.0,0.54,-0.061,0.601,0.54,-0.061,0.601,1.975,0.634,1.41,1.388,1.395,-0.007,0.015,1.131,0.488,0.643,0.827,-0.563,-0.727,0.164,-0.063,0.309,-0.37,0.087,1.414,1.414,2.848,-0.0,0.087,-0.358,0.445,0.087,-0.358,0.445,3.931,1.709,1.551,1.297,2.848,19564,9788,9776
2746,Josh Smith,2010,1.164,1.151,1.139,0.012,0.025,1.759,0.858,0.901,-0.329,-0.291,-0.323,0.032,-0.468,0.073,-0.537,0.398,0.781,0.781,1.094,1.875,0.0,0.398,-0.364,0.762,0.398,-0.364,0.762,2.65,1.553,0.546,0.548,0.548,0.0,-0.002,0.729,0.073,0.656,-0.024,-0.157,-0.139,-0.018,0.589,0.585,0.006,0.155,-0.322,-0.322,1.29,0.968,0.0,0.155,0.176,-0.021,0.155,0.176,-0.021,-0.015,0.393,1.71,1.699,1.687,0.012,0.023,2.488,0.931,1.557,-0.353,-0.448,-0.462,0.014,0.121,0.658,-0.531,0.553,0.459,0.459,2.843,0.0,0.553,-0.188,0.741,0.553,-0.188,0.741,2.635,1.946,1.875,0.968,2.843,22591,11292,11299
2403,Nene,2010,1.952,1.945,1.947,-0.002,0.005,2.834,1.368,1.466,-0.53,-0.357,-0.493,0.136,0.23,0.469,-0.235,-0.416,-0.651,-0.651,1.766,1.115,0.0,-0.416,-0.081,-0.335,-0.416,-0.081,-0.335,3.063,2.423,-0.752,-0.746,-0.746,0.0,-0.006,-0.28,0.011,-0.291,-0.326,-0.14,0.033,-0.173,0.31,0.567,-0.257,0.459,1.67,1.67,0.017,1.687,0.0,0.459,0.243,0.216,0.459,0.243,0.216,0.15,0.185,1.2,1.2,1.201,-0.001,-0.001,2.554,1.379,1.175,-0.856,-0.497,-0.46,-0.037,0.54,1.036,-0.492,0.043,1.019,1.019,2.802,0.0,0.043,0.162,-0.119,0.043,0.162,-0.119,3.213,2.608,1.115,1.687,2.802,23182,11609,11573
2760,Anderson Varejao,2010,0.05,0.045,0.057,-0.012,-0.007,0.855,0.002,0.853,-0.836,0.038,-0.112,0.15,0.467,0.506,-0.043,0.419,0.395,0.395,0.936,1.331,0.0,0.419,-0.164,0.583,0.419,-0.164,0.583,-0.461,0.436,0.362,0.366,0.365,0.001,-0.003,-0.038,0.012,-0.05,0.121,0.282,-0.184,0.466,-0.169,-0.066,-0.104,0.578,0.696,0.696,0.771,1.467,0.0,0.578,0.265,0.313,0.578,0.265,0.313,0.962,0.048,0.412,0.411,0.422,-0.011,-0.01,0.817,0.014,0.803,-0.715,0.32,-0.296,0.616,0.298,0.44,-0.147,0.997,1.091,1.091,2.798,0.001,0.997,0.101,0.896,0.997,0.101,0.896,0.501,0.484,1.331,1.467,2.799,18792,9408,9384
101161,Amir Johnson,2010,-0.249,-0.25,-0.245,-0.005,-0.004,-0.122,-0.313,0.191,0.761,-0.884,-0.204,-0.68,-0.531,-0.356,-0.177,0.245,1.015,1.015,-0.535,0.48,0.0,0.245,0.112,0.133,0.245,0.112,0.133,-0.087,0.217,2.785,2.789,2.793,-0.004,-0.008,1.618,0.245,1.373,0.602,0.573,0.015,0.558,-0.386,-0.562,0.175,0.116,-0.212,-0.212,2.515,2.303,0.0,0.116,-0.183,0.299,0.116,-0.183,0.299,2.28,0.818,2.536,2.539,2.548,-0.009,-0.012,1.496,-0.068,1.564,1.363,-0.311,-0.189,-0.122,-0.917,-0.918,-0.002,0.361,0.803,0.803,2.783,-0.001,0.361,-0.071,0.432,0.361,-0.071,0.432,2.193,1.035,0.48,2.303,2.782,8957,4452,4505
