player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1717,Dirk Nowitzki,2015,2.89,0.66,1.43,0.58,0.85,-1.16,-0.7,0.48,-0.29,-0.19,-0.1,1.46,3.45,0.09,3.54,-0.09,-0.64,4.09,1.12,-1.03,0.27,1.17,35185,17717,17468
201588,George Hill,2015,1.06,0.7,1.25,0.6,0.65,0.63,2.06,-0.29,-0.97,-0.59,-0.38,-0.02,3.03,0.43,3.46,-0.55,0.1,2.93,-0.47,0.9,1.88,-0.99,34212,17123,17089
201142,Kevin Durant,2015,3.32,1.87,0.25,0.54,-0.29,-0.07,0.73,-0.18,-0.66,-0.35,-0.32,0.44,3.07,0.36,3.43,-0.58,0.46,2.61,-0.22,0.58,0.18,-0.22,45940,23056,22884
203081,Damian Lillard,2015,2.47,0.65,1.46,0.63,0.82,-0.04,0.54,-0.05,-1.24,-0.45,-0.79,0.38,3.87,-0.49,3.38,-0.19,0.26,3.61,-0.14,-0.35,1.42,-0.86,37118,18596,18522
1713,Vince Carter,2015,0.98,0.48,1.14,0.25,0.88,-0.9,0.81,-0.72,0.14,-0.31,0.45,1.08,1.63,1.72,3.35,0.1,-0.29,1.92,0.89,0.83,0.24,1.22,27462,13791,13671
201980,Danny Green,2015,0.84,0.15,0.51,-0.23,0.73,-0.62,2.5,0.42,-0.06,-0.32,0.26,0.18,1.05,2.21,3.25,-0.1,-0.57,1.62,0.19,2.02,-0.11,0.12,35796,17930,17866
1495,Tim Duncan,2015,-0.29,-0.13,0.46,-0.01,0.46,-0.14,3.27,0.99,-1.1,-0.19,-0.91,0.89,-0.31,3.55,3.25,0.16,0.07,-0.38,0.3,3.25,0.32,-0.21,39311,19781,19530
202322,John Wall,2015,1.8,0.77,0.98,0.34,0.62,-0.13,0.23,-0.1,0.98,0.0,0.98,-0.98,2.3,0.92,3.22,0.34,-0.34,2.64,-0.21,1.13,0.85,0.0,40815,20437,20378
203077,Michael Kidd-Gilchrist,2015,-0.45,-0.2,-0.12,0.32,-0.44,1.38,1.17,0.52,0.25,0.1,0.17,1.17,0.32,2.88,3.2,-0.2,1.67,-1.35,1.26,1.62,1.26,1.42,19674,9793,9881
708,Kevin Garnett,2015,-0.39,-0.07,0.31,0.19,0.13,-1.7,3.0,0.47,0.91,0.66,0.26,0.74,-2.08,5.28,3.2,0.33,-1.45,-0.63,0.16,5.12,-1.39,1.65,26028,13036,12992
2555,Nick Collison,2015,0.13,0.17,0.19,0.36,-0.16,0.16,0.99,0.03,0.88,-0.1,0.98,0.28,0.8,2.25,3.05,0.42,0.14,0.66,0.18,2.07,0.35,1.16,23154,11582,11572
202697,Iman Shumpert,2015,0.36,-0.45,0.04,0.29,-0.27,0.87,0.95,-0.41,1.75,0.39,1.35,-0.41,0.8,2.21,3.02,-0.54,-0.07,0.87,-0.22,2.43,0.91,1.34,27073,13444,13629
201168,Tiago Splitter,2015,0.01,-0.72,-0.15,-0.16,0.02,-0.81,2.53,0.56,0.65,-0.29,0.93,0.03,-0.48,3.49,3.01,0.75,0.35,-0.83,0.11,3.38,-0.96,0.68,25358,12677,12681
203076,Anthony Davis,2015,1.44,0.62,0.32,-0.06,0.38,-0.1,0.17,-0.05,0.16,0.3,-0.13,0.27,1.9,1.11,3.01,0.75,0.84,1.06,0.5,0.61,0.22,0.43,25475,12723,12752
101161,Amir Johnson,2015,0.25,-0.17,0.32,0.48,-0.16,0.76,2.44,0.64,-0.48,-0.19,-0.29,-0.14,0.94,2.0,2.94,-0.21,0.72,0.22,0.11,1.89,1.08,-0.62,31610,15816,15794
201568,Danilo Gallinari,2015,0.93,0.82,0.39,0.27,0.12,-0.39,0.46,0.26,0.42,0.22,0.19,0.34,1.07,1.84,2.91,0.76,-0.44,1.51,0.33,1.51,0.0,0.76,20516,10277,10239
202695,Kawhi Leonard,2015,1.04,0.04,-0.22,0.22,-0.45,0.32,0.7,0.21,0.6,0.41,0.19,0.98,0.81,1.9,2.71,-0.71,-0.19,1.0,0.9,1.0,0.1,1.58,36085,18072,18013
201600,Omer Asik,2015,-0.98,-1.31,-1.79,-0.51,-1.28,1.51,3.4,1.24,-1.33,-0.37,-0.96,1.78,-1.59,4.27,2.67,0.08,0.47,-2.06,1.67,2.6,-0.28,0.45,26383,13162,13221
2216,Zach Randolph,2015,-0.51,0.04,0.05,-0.08,0.12,2.3,0.08,0.51,-0.44,-0.35,-0.08,1.08,1.69,0.94,2.63,0.07,2.02,-0.33,0.49,0.45,2.35,0.64,35607,17829,17778
2207,Joe Johnson,2015,1.52,-0.32,1.5,0.54,0.97,-0.2,-0.14,0.15,-0.44,-0.23,-0.23,0.03,2.88,-0.31,2.57,0.3,-0.03,2.91,0.01,-0.32,1.3,-0.41,42538,21298,21240
1897,Metta World Peace,2015,0.76,-0.46,0.11,0.22,-0.12,0.66,1.39,0.39,0.38,0.16,0.23,-0.2,1.41,1.15,2.56,-0.54,0.65,0.76,-0.45,1.6,0.77,0.18,18646,9316,9330
201586,Serge Ibaka,2015,0.99,-0.11,-0.79,0.01,-0.8,0.65,3.45,0.62,-0.81,-0.31,-0.51,-0.92,0.13,2.43,2.55,-0.02,-0.03,0.16,-0.25,2.68,-0.14,-1.73,40896,20491,20405
201988,Patty Mills,2015,1.29,-0.15,0.15,-0.25,0.4,-0.15,0.64,-0.19,0.8,0.54,0.26,0.16,1.58,0.97,2.55,-0.34,-0.05,1.63,0.02,0.95,0.0,0.96,14601,7338,7263
2561,David West,2015,0.96,0.32,0.83,0.25,0.59,-0.44,1.2,-0.03,0.2,0.19,0.01,0.28,0.82,1.72,2.54,-0.49,-0.36,1.18,0.57,1.15,0.39,0.48,38926,19486,19440
2399,Mike Dunleavy,2015,0.81,0.2,0.18,-0.15,0.33,-0.17,1.18,0.11,-0.05,-0.6,0.55,0.63,0.98,1.56,2.54,-0.04,-0.29,1.27,0.46,1.1,0.01,0.58,32075,16069,16006
201950,Jrue Holiday,2015,-0.76,-0.75,1.2,0.65,0.55,-0.21,0.89,0.15,0.82,-0.01,0.84,0.62,0.24,2.29,2.53,-0.03,-0.4,0.64,1.04,1.25,0.99,1.44,30202,15121,15081
201567,Kevin Love,2015,0.55,0.61,0.08,-0.19,0.27,0.95,0.69,0.84,-1.26,-0.89,-0.37,1.0,1.95,0.55,2.5,0.49,1.3,0.65,0.66,-0.11,1.03,-0.26,31990,16009,15981
201593,Nikola Pekovic,2015,-0.82,-0.22,-0.16,-0.15,-0.02,2.43,0.42,1.0,-0.75,-0.1,-0.67,1.19,1.07,1.43,2.5,0.19,1.98,-0.91,0.95,0.48,2.27,0.44,22027,11000,11027
202691,Klay Thompson,2015,2.46,-0.22,0.74,0.19,0.55,-1.0,0.57,0.16,-0.29,-0.25,-0.05,-0.32,2.49,-0.11,2.38,0.22,-0.79,3.28,-0.68,0.57,-0.26,-0.61,44574,22305,22269
101112,Channing Frye,2015,3.17,-0.31,0.28,0.26,0.02,-0.86,-0.26,0.75,-0.61,0.11,-0.72,0.28,2.85,-0.52,2.33,0.33,-0.58,3.43,0.3,-0.82,-0.58,-0.33,22557,11325,11232
201565,Derrick Rose,2015,1.39,0.29,0.31,0.39,-0.08,0.49,1.35,0.12,-0.75,-0.28,-0.49,-0.44,2.34,-0.03,2.31,-0.04,0.35,1.99,-1.05,1.02,0.8,-1.19,13983,6994,6989
2440,Matt Barnes,2015,1.27,0.22,-0.52,-0.93,0.41,0.97,0.89,-0.46,0.31,0.2,0.11,0.09,1.66,0.64,2.3,-0.71,0.4,1.26,-0.15,0.79,0.45,0.4,33226,16585,16641
2736,Luol Deng,2015,0.03,0.29,0.62,0.23,0.39,0.82,0.63,0.1,-0.05,0.42,-0.47,0.34,1.78,0.5,2.28,-0.11,1.15,0.63,0.37,0.13,1.44,0.29,37098,18527,18571
201951,Ty Lawson,2015,2.0,0.75,1.27,0.79,0.48,0.19,-1.26,-0.47,0.91,0.67,0.24,-0.33,3.14,-0.95,2.19,-0.59,-0.01,3.15,-0.93,-0.02,1.46,0.58,39690,19927,19763
203928,Cory Jefferson,2015,-0.26,-0.26,-0.4,-0.47,0.08,0.7,1.3,-0.06,0.04,0.05,-0.01,0.29,0.25,1.92,2.17,0.5,0.8,-0.55,-0.11,2.03,0.3,0.33,2053,1024,1029
101145,Monta Ellis,2015,2.29,0.24,0.61,0.06,0.55,-0.58,-0.35,-0.51,1.22,0.01,1.21,-1.58,2.55,-0.39,2.16,0.55,-0.3,2.85,-1.29,0.9,0.03,-0.36,44854,22459,22395
202710,Jimmy Butler,2015,-0.83,0.88,1.3,0.61,0.68,0.54,0.59,-0.21,0.3,0.73,-0.43,0.02,1.26,0.85,2.12,0.2,1.67,-0.41,-0.09,0.94,1.84,0.32,32268,16092,16176
201959,Taj Gibson,2015,-1.31,0.2,-0.88,0.13,-1.02,2.1,2.75,-0.36,0.13,0.24,-0.1,-0.67,0.22,1.9,2.12,0.0,1.68,-1.46,-0.31,2.21,1.22,-0.54,27313,13584,13729
202340,Avery Bradley,2015,0.71,-0.18,0.39,0.04,0.34,-1.33,2.18,-0.11,0.45,-0.16,0.6,-0.48,-0.21,2.31,2.11,0.19,-1.12,0.91,0.13,2.18,-0.94,-0.03,29350,14664,14686
1718,Paul Pierce,2015,1.97,0.9,-0.43,-0.14,-0.29,-1.45,1.45,-0.24,0.72,0.54,0.18,-0.06,-0.16,2.26,2.1,-0.1,-1.53,1.37,0.21,2.05,-1.88,0.66,39189,19634,19555
200757,Thabo Sefolosha,2015,-0.01,0.13,-0.39,-0.11,-0.28,-0.36,0.94,0.25,1.26,1.09,0.17,0.95,-0.49,2.57,2.08,-0.31,-0.32,-0.17,1.21,1.36,-0.75,2.21,25660,12817,12843
203114,Khris Middleton,2015,1.0,-0.15,0.56,0.54,0.02,0.54,0.08,0.0,0.66,0.71,-0.04,-0.02,1.5,0.54,2.04,-0.78,0.06,1.44,0.77,-0.23,1.1,0.64,20974,10508,10466
203109,Jae Crowder,2015,0.26,-0.04,0.43,0.01,0.42,0.23,-0.43,-0.61,1.49,0.62,0.86,0.03,1.29,0.72,2.01,0.0,0.77,0.52,-0.2,0.92,0.66,1.52,16978,8434,8544
2225,Tony Parker,2015,1.84,0.21,1.06,0.6,0.46,-0.86,-0.16,0.4,-0.56,-0.25,-0.31,0.7,1.88,0.13,2.01,-0.01,-1.45,3.33,0.59,-0.46,0.2,0.14,38899,19532,19367
200794,Paul Millsap,2015,0.63,0.65,0.09,0.0,0.09,0.69,-0.56,0.32,1.16,0.08,1.08,-0.12,0.9,1.05,1.94,0.05,0.7,0.2,0.39,0.66,0.78,1.04,39387,19732,19655
203468,CJ McCollum,2015,-0.24,-0.21,0.75,0.49,0.26,-0.16,1.06,-0.45,-0.5,-0.8,0.3,0.32,0.96,0.95,1.91,0.68,1.03,-0.07,0.36,0.59,0.59,-0.18,6290,3141,3149
201149,Joakim Noah,2015,-0.97,-0.44,-1.12,-1.1,-0.01,1.45,2.44,0.83,-0.14,0.02,-0.17,0.04,-1.05,2.95,1.9,0.2,0.87,-1.92,0.11,2.84,0.33,-0.1,38084,19011,19073
201960,DeMarre Carroll,2015,0.63,0.1,-0.66,-0.29,-0.38,1.65,-0.17,-0.07,1.21,0.84,0.38,-0.02,1.12,0.73,1.85,-0.79,0.57,0.55,-0.82,1.55,0.99,1.19,26300,13113,13187
203544,Pero Antic,2015,-0.24,0.44,-0.2,0.53,-0.72,0.09,0.2,-0.45,1.12,0.38,0.74,0.7,-0.23,2.07,1.84,0.17,-0.48,0.25,0.9,1.17,-0.11,1.82,9028,4536,4492
201976,Patrick Beverley,2015,-0.0,-0.19,-0.26,-0.09,-0.18,1.41,0.26,-0.38,0.59,0.44,0.14,-0.17,1.19,0.62,1.81,-0.02,1.13,0.06,-0.15,0.77,1.15,0.42,17786,8916,8870
2747,JR Smith,2015,0.86,-0.21,0.63,0.72,-0.09,-0.11,-0.08,-1.11,0.33,0.41,-0.07,0.01,1.94,-0.14,1.8,0.16,0.21,1.73,-0.65,0.51,0.52,0.34,34260,17154,17106
2199,Tyson Chandler,2015,-0.26,-0.21,-1.07,-0.67,-0.4,0.97,1.25,0.97,0.07,-0.06,0.14,0.86,-0.54,2.34,1.8,-0.02,0.91,-1.45,0.62,1.72,-0.1,0.93,33411,16712,16699
202407,Elijah Millsap,2015,-0.77,0.0,-0.74,-0.07,-0.67,0.41,1.62,-0.27,0.72,0.28,0.44,-0.15,-0.57,2.36,1.78,0.69,0.46,-1.03,0.32,2.04,-0.33,0.57,3418,1691,1727
201609,Goran Dragic,2015,1.93,0.27,0.51,0.25,0.26,0.44,-1.19,-0.54,0.54,0.44,0.08,-0.37,2.75,-0.97,1.78,-0.08,0.31,2.44,-0.19,-0.78,0.95,0.17,37268,18665,18603
101139,CJ Miles,2015,0.33,0.18,0.65,0.08,0.57,-0.92,0.41,-0.69,0.47,0.23,0.24,0.55,0.52,1.24,1.76,0.27,-0.23,0.75,0.39,0.85,-0.27,1.02,20409,10208,10201
2365,Chris Andersen,2015,0.18,-0.03,-1.01,-0.96,-0.05,0.24,2.32,0.17,0.6,0.23,0.37,-0.57,-0.3,2.05,1.75,-0.01,-0.46,0.16,-0.85,2.9,-0.77,0.03,15558,7775,7783
2760,Anderson Varejao,2015,-1.01,-0.28,-0.53,-0.29,-0.22,1.79,-0.13,0.13,0.81,0.11,0.71,0.33,0.0,1.71,1.71,0.45,1.09,-1.09,0.72,0.99,1.26,1.14,15464,7719,7745
201188,Marc Gasol,2015,1.03,0.66,-0.21,-0.38,0.16,-0.73,0.78,0.42,0.59,0.01,0.57,0.83,-0.59,2.27,1.68,-0.61,-1.4,0.81,0.88,1.39,-0.94,1.42,41839,20966,20873
202328,Greg Monroe,2015,0.21,0.19,-1.22,-0.67,-0.55,2.49,-1.29,0.39,0.27,0.37,-0.1,0.59,1.09,0.53,1.63,0.58,1.52,-0.43,1.62,-1.09,1.27,0.86,36120,18082,18038
2585,Zaza Pachulia,2015,0.05,-0.16,-1.61,-0.74,-0.87,1.36,-0.46,0.33,0.82,0.22,0.6,1.21,-0.33,1.9,1.56,0.19,0.79,-1.12,1.02,0.88,-0.25,2.03,22315,11179,11136
2749,Jameer Nelson,2015,1.53,-0.12,0.87,0.33,0.54,-0.06,-1.07,-0.1,-0.5,-0.29,-0.22,0.31,2.71,-1.16,1.55,0.47,0.53,2.18,0.45,-1.61,0.81,-0.19,27552,13784,13768
2546,Carmelo Anthony,2015,1.42,1.18,1.21,0.56,0.65,-0.07,-0.78,-0.37,-0.43,-0.54,0.11,-0.43,2.83,-1.3,1.54,0.62,0.35,2.48,0.56,-1.86,1.14,-0.86,34938,17483,17455
202336,Larry Sanders,2015,-2.52,-1.07,-0.68,-0.35,-0.32,-0.07,4.14,0.14,0.08,0.22,-0.13,-0.06,-2.8,4.33,1.54,0.65,0.19,-2.99,0.47,3.86,-0.75,0.02,14771,7388,7383
201599,DeAndre Jordan,2015,0.61,-1.82,-0.66,-0.39,-0.27,1.82,1.21,1.35,-0.93,0.07,-1.02,-0.4,1.01,0.52,1.53,-0.12,0.62,0.39,-0.46,0.98,1.16,-1.33,41192,20558,20634
202703,Nikola Mirotic,2015,1.4,0.67,-0.48,-0.33,-0.15,-0.0,0.6,-0.28,-0.16,0.25,-0.42,-0.08,1.17,0.36,1.53,0.25,-0.06,1.23,0.26,0.1,-0.48,-0.24,6859,3423,3436
202738,Isaiah Thomas,2015,1.71,1.26,0.92,0.58,0.34,0.28,-0.83,-0.27,0.54,0.01,0.53,-0.48,2.84,-1.32,1.52,-0.62,0.41,2.43,-0.46,-0.86,1.2,0.06,31698,15919,15779
2734,Devin Harris,2015,0.7,0.37,1.23,0.52,0.72,-0.5,-0.21,-0.55,0.97,0.16,0.81,-0.51,1.78,-0.26,1.52,-0.16,-0.09,1.87,-0.73,0.47,0.73,0.46,23901,11949,11952
203484,Kentavious Caldwell-Pope,2015,-0.77,-0.27,0.88,0.16,0.72,0.25,-0.04,-0.52,0.97,0.33,0.65,0.06,0.29,1.2,1.49,0.14,0.44,-0.15,0.36,0.84,1.13,1.03,16163,8065,8098
203521,Matthew Dellavedova,2015,-0.44,-0.09,-0.34,-0.09,-0.25,0.69,1.01,-0.11,-0.38,-0.18,-0.19,1.06,0.36,1.12,1.48,-0.12,0.22,0.14,0.37,0.75,0.35,0.68,11744,5858,5886
101162,Marcin Gortat,2015,-0.08,-1.4,0.11,-0.41,0.52,0.14,1.04,1.07,-0.73,-0.23,-0.49,0.61,0.21,1.25,1.46,0.37,0.01,0.2,0.16,1.09,0.25,-0.12,37595,18811,18784
201229,Anthony Tolliver,2015,0.81,0.17,0.34,0.13,0.22,-1.01,0.4,-0.1,0.5,-0.11,0.62,0.22,0.33,1.13,1.46,0.2,-1.02,1.35,0.44,0.69,-0.67,0.72,17784,8896,8888
202335,Patrick Patterson,2015,0.06,-0.16,1.12,0.45,0.67,0.2,-0.46,0.31,0.25,0.05,0.2,-0.17,1.88,-0.43,1.45,0.45,0.49,1.39,0.11,-0.54,1.32,0.08,27540,13759,13781
101106,Andrew Bogut,2015,0.2,-1.18,-1.61,-1.32,-0.29,-0.69,2.31,0.37,-0.9,-0.65,-0.25,0.97,-1.81,3.23,1.42,1.14,-0.97,-0.84,1.26,1.97,-2.3,0.07,20870,10412,10458
203143,Pablo Prigioni,2015,0.86,-0.74,0.35,-0.04,0.39,-0.58,-1.13,0.09,1.48,1.03,0.45,0.5,0.75,0.65,1.4,-0.08,-0.32,1.07,1.24,-0.59,-0.23,1.98,15786,7877,7909
1889,Andre Miller,2015,1.88,0.28,-0.42,-0.25,-0.18,0.87,0.36,0.19,-0.47,-0.55,0.07,-0.31,2.14,-0.74,1.4,-0.51,0.32,1.82,-0.57,-0.17,0.45,-0.78,25105,12565,12540
203496,Robert Covington,2015,-0.31,-0.26,-0.07,0.32,-0.4,0.53,0.65,-0.26,0.61,0.14,0.47,-0.24,0.5,0.89,1.39,0.22,0.73,-0.23,-0.03,0.92,0.46,0.37,7616,3835,3781
202330,Gordon Hayward,2015,1.53,0.7,-0.12,-0.01,-0.12,0.23,-0.14,-0.34,-0.57,0.0,-0.57,0.62,1.83,-0.46,1.37,-0.18,0.05,1.78,0.62,-1.08,0.11,0.05,36145,18104,18041
101114,Deron Williams,2015,2.7,0.61,0.69,0.18,0.51,0.13,-1.83,-0.29,0.67,0.18,0.49,-0.73,2.89,-1.54,1.35,-0.28,-0.48,3.37,-0.15,-1.39,0.82,-0.06,37418,18730,18688
965,Derek Fisher,2015,0.63,0.41,0.19,-0.06,0.25,-1.4,0.23,-0.41,0.91,0.07,0.82,0.45,-0.4,1.74,1.34,0.33,-0.73,0.33,0.86,0.88,-1.21,1.36,17000,8516,8484
2548,Dwyane Wade,2015,1.73,0.36,0.24,-0.25,0.48,-0.04,-0.37,0.1,0.57,0.53,0.05,-0.84,1.24,0.09,1.33,0.04,-0.42,1.66,-0.67,0.76,0.2,-0.27,37707,18886,18821
2203,Shane Battier,2015,-0.28,0.16,0.47,-0.07,0.54,0.16,0.37,0.26,0.74,0.39,0.35,-0.33,0.58,0.75,1.33,0.2,0.08,0.5,-0.77,1.52,0.63,0.41,22450,11223,11227
201162,Jared Dudley,2015,-0.35,0.31,-0.15,-0.32,0.18,0.05,1.73,0.17,0.94,0.92,0.01,-0.45,-0.77,2.08,1.31,-0.46,-0.32,-0.45,-0.02,2.1,-0.1,0.49,29833,14963,14870
202704,Reggie Jackson,2015,0.36,0.01,0.55,0.21,0.33,0.09,0.4,-0.28,-0.13,0.47,-0.61,0.09,1.1,0.18,1.28,-0.08,-0.32,1.42,-0.47,0.65,0.64,-0.04,26371,13158,13213
203469,Cody Zeller,2015,-0.75,0.49,-0.88,-0.45,-0.44,0.77,1.53,0.07,0.11,-0.16,0.27,0.11,-0.29,1.53,1.23,0.34,0.8,-1.09,-0.78,2.31,-0.11,0.22,11285,5617,5668
203482,Kelly Olynyk,2015,0.67,-0.6,0.07,0.02,0.05,0.73,-0.38,-0.11,0.48,0.07,0.41,-0.33,1.44,-0.2,1.23,-0.01,0.74,0.7,-0.13,-0.07,0.8,0.15,11240,5681,5559
2222,Gerald Wallace,2015,-0.42,-0.05,-1.16,-0.6,-0.57,0.59,1.2,0.68,1.05,0.2,0.85,-0.06,-0.89,2.1,1.22,0.02,0.48,-1.37,-0.33,2.43,-0.57,0.99,22403,11177,11226
203096,Jared Sullinger,2015,-1.3,-0.68,-0.06,0.33,-0.39,1.59,-0.19,-0.11,-0.22,-0.13,-0.07,0.51,0.39,0.82,1.21,0.88,2.15,-1.76,0.77,0.05,1.53,0.29,17665,8870,8795
101236,Chuck Hayes,2015,-1.07,-0.18,0.28,0.32,-0.05,0.53,0.73,-0.08,0.63,0.43,0.2,-0.21,-0.45,1.62,1.17,0.28,0.49,-0.94,0.42,1.2,0.81,0.42,12378,6172,6206
201152,Thaddeus Young,2015,0.17,-0.41,1.16,0.42,0.74,-0.41,-0.55,0.22,0.84,0.48,0.36,0.04,1.08,0.09,1.17,-0.08,0.12,0.96,-0.39,0.48,0.75,0.88,39312,19642,19670
202083,Wesley Matthews,2015,0.59,0.36,0.39,0.33,0.06,-0.35,0.23,0.02,0.07,-0.45,0.53,-0.29,1.16,0.01,1.17,0.53,0.4,0.76,0.09,-0.08,0.04,-0.22,37480,18750,18730
201143,Al Horford,2015,1.5,-0.66,-0.09,-0.26,0.18,-1.32,1.45,0.67,-0.67,-0.01,-0.65,0.14,0.1,1.05,1.16,0.15,-0.87,0.97,-0.27,1.32,-1.41,-0.53,27494,13796,13698
2048,Jamaal Magloire,2015,1.04,-0.17,-0.27,0.11,-0.36,-0.17,0.35,-0.11,-0.27,-0.29,0.01,0.44,0.44,0.72,1.16,0.04,-0.06,0.5,0.23,0.49,-0.44,0.17,1282,642,640
201583,Ryan Anderson,2015,1.06,0.13,0.71,0.6,0.12,1.15,-1.45,0.06,-0.62,-0.55,-0.07,-0.38,3.62,-2.52,1.1,0.63,1.28,2.34,-0.55,-1.97,1.86,-1.0,26347,13192,13155
202326,DeMarcus Cousins,2015,0.41,0.67,-1.5,-0.49,-1.01,1.35,-0.23,0.29,0.51,0.36,0.16,0.59,-0.55,1.63,1.08,-0.05,0.57,-1.12,0.44,1.19,-0.15,1.1,33151,16614,16537
203957,Dante Exum,2015,0.51,-0.36,-0.76,-0.52,-0.25,0.26,0.93,0.06,0.05,0.14,-0.1,0.04,0.03,1.03,1.06,0.03,0.77,-0.74,0.6,0.43,-0.5,0.09,6520,3255,3265
203460,Andre Roberson,2015,-0.49,-0.27,-0.69,-0.28,-0.42,1.08,0.06,-0.45,0.6,0.02,0.57,0.6,-0.12,1.16,1.05,-0.11,-0.06,-0.06,1.05,0.11,0.39,1.2,6848,3393,3455
202329,Al-Farouq Aminu,2015,-1.06,0.11,-0.72,0.21,-0.93,1.56,0.77,0.36,1.1,0.51,0.59,0.21,-0.62,1.64,1.03,-0.83,1.37,-1.99,0.1,1.54,0.84,1.31,26542,13177,13365
