player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
201935,James Harden,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",6.205,6294,6266,12560,6.866,-1.056,-0.149,0.407,-0.496,-0.163,6.221,-0.812,5.409,-0.81,5.395,2.376,-0.83,0.268,0.477,-0.263,0.095,2.381,-0.258,2.123,3.439,-0.478,-0.138,0.063,-0.189,-0.09,3.113,-0.504,2.609,0.0,-0.014,4.49,-0.417,-0.233,-0.226,-0.07,-0.258,3.84,-0.554,3.286
202331,Paul George,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.461,5640,5613,11253,3.432,0.738,-0.357,1.515,-0.616,0.283,2.459,2.536,4.995,2.566,5.027,1.629,-0.103,0.39,0.787,-0.432,0.189,1.587,0.873,2.46,1.712,0.513,-0.178,0.341,-0.287,0.111,1.247,0.965,2.212,-0.0,0.032,1.803,-0.747,-0.184,0.841,0.728,0.094,0.872,1.663,2.535
202710,Jimmy Butler III,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",4.24,4822,4826,9648,2.336,0.248,1.707,0.499,0.183,-0.212,4.226,0.535,4.761,0.593,4.833,0.939,0.915,0.324,-0.102,-0.386,-0.586,0.877,0.227,1.104,0.939,0.084,0.414,0.105,0.108,0.007,1.461,0.196,1.657,0.0,0.072,1.397,1.383,0.569,-0.667,0.601,0.374,3.349,0.308,3.657
201599,DeAndre Jordan,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.965,5157,5130,10287,2.575,2.185,-0.452,-1.013,0.856,0.475,2.979,1.647,4.626,1.73,4.695,2.099,1.144,0.748,-0.263,-0.321,-0.049,2.526,0.832,3.358,1.366,1.095,-0.111,-0.281,0.425,0.279,1.68,1.093,2.773,0.0,0.069,0.476,-1.2,1.177,1.041,-0.75,0.524,0.453,0.815,1.268
201596,Mario Chalmers,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.28,2708,2743,5451,1.407,0.569,-0.175,2.316,0.044,-0.093,1.276,2.792,4.068,2.582,3.862,0.311,0.987,-0.312,0.582,0.133,-0.03,0.132,1.539,1.671,0.502,0.122,-0.07,0.564,0.057,-0.024,0.489,0.661,1.15,0.0,-0.206,1.096,0.137,-0.089,-0.418,1.734,-0.063,1.144,1.253,2.397
202339,Eric Bledsoe,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.889,2182,2168,4350,2.037,0.743,-0.005,1.402,-0.223,-0.136,1.809,2.009,3.818,1.997,3.886,0.518,-0.568,-0.18,0.85,-0.561,0.122,-0.223,0.404,0.181,0.942,0.398,-0.029,0.299,-0.037,-0.069,0.876,0.627,1.503,-0.0,0.068,1.519,0.175,0.338,1.311,0.552,-0.258,2.032,1.605,3.637
202322,John Wall,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.741,5630,5613,11243,2.281,0.872,0.433,0.698,-0.978,0.479,1.736,2.049,3.785,2.038,3.779,1.454,-0.51,0.303,0.959,-1.011,0.315,0.746,0.764,1.51,0.935,0.528,0.063,0.118,-0.448,0.222,0.55,0.868,1.418,0.0,-0.006,0.827,0.13,0.033,1.382,-0.261,0.164,0.99,1.285,2.275
201942,DeMar DeRozan,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",4.452,5360,5341,10701,3.09,-0.688,1.926,-0.316,-0.557,0.262,4.459,-0.742,3.717,-0.793,3.659,0.652,-0.776,0.595,-0.414,-0.213,0.111,1.034,-1.079,-0.045,1.509,-0.16,0.493,-0.066,-0.184,0.128,1.818,-0.098,1.72,0.0,-0.058,2.438,1.331,-0.344,0.088,0.098,0.151,3.425,0.337,3.762
200755,JJ Redick,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.763,4185,4161,8346,3.607,1.46,0.322,-0.466,-1.195,-0.123,2.734,0.871,3.605,0.873,3.636,2.837,1.443,0.366,-0.268,-1.003,-0.064,2.2,1.111,3.311,1.834,0.654,0.078,-0.131,-0.574,-0.043,1.339,0.48,1.818,0.0,0.031,0.77,-0.044,-0.192,0.017,-0.198,-0.059,0.534,-0.24,0.294
201144,Mike Conley,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.207,3360,3341,6701,1.745,-0.295,2.283,0.535,-0.844,0.055,3.184,0.295,3.479,0.336,3.543,1.293,-0.182,0.941,0.265,-0.745,0.314,1.489,0.397,1.886,0.491,-0.113,0.586,0.099,-0.384,0.032,0.693,0.019,0.712,-0.0,0.064,0.452,1.342,-0.099,-0.113,0.27,-0.259,1.695,-0.102,1.593
203114,Khris Middleton,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.788,5575,5570,11145,2.982,0.385,0.319,0.856,-0.513,-0.573,2.788,0.668,3.456,0.668,3.456,2.255,0.368,0.127,1.067,-0.221,-0.636,2.161,0.799,2.96,1.172,0.178,0.003,0.154,-0.22,-0.214,0.954,0.118,1.072,0.0,0.0,0.727,0.192,-0.292,0.017,-0.211,0.063,0.627,-0.131,0.496
203999,Nikola Jokić,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.729,3384,3399,6783,0.489,0.437,-0.037,0.488,1.282,0.729,1.734,1.654,3.388,1.595,3.324,-0.334,0.528,0.735,0.407,0.78,0.942,1.181,1.877,3.058,0.103,0.183,-0.118,0.074,0.694,0.269,0.679,0.526,1.205,0.0,-0.064,0.823,-0.772,0.502,-0.091,0.081,-0.213,0.553,-0.223,0.33
202330,Gordon Hayward,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.08,5441,5448,10889,2.818,-0.333,0.508,0.295,-0.26,0.199,3.066,0.161,3.227,0.114,3.194,-0.481,-0.087,0.107,0.065,0.825,0.169,0.451,0.147,0.598,1.371,-0.114,0.052,0.04,-0.127,0.061,1.297,-0.013,1.284,0.0,-0.033,3.299,0.401,-1.085,-0.246,0.23,0.03,2.615,0.014,2.629
1938,Manu Ginobili,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.033,2228,2241,4469,1.561,1.337,-1.39,1.923,-0.122,-0.125,0.049,3.135,3.184,3.13,3.163,2.466,1.025,-0.571,0.656,-0.53,-0.095,1.365,1.586,2.951,0.426,0.625,-0.363,0.447,-0.052,-0.067,0.011,1.005,1.016,0.0,-0.021,-0.905,-0.819,0.408,0.312,1.267,-0.03,-1.316,1.549,0.233
201568,Danilo Gallinari,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.537,3624,3624,7248,1.892,-0.912,1.32,0.015,0.344,0.375,3.556,-0.522,3.034,-0.621,2.916,0.177,-0.516,0.272,-0.04,-0.333,0.699,0.116,0.143,0.259,0.836,-0.499,0.312,-0.035,0.338,0.118,1.487,-0.415,1.072,-0.0,-0.118,1.715,1.048,0.677,-0.396,0.055,-0.324,3.44,-0.665,2.775
2546,Carmelo Anthony,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.977,4857,4860,9717,0.7,0.233,1.448,-0.53,0.815,0.258,2.963,-0.039,2.924,-0.028,2.949,1.074,-0.477,0.438,-0.5,1.278,-0.036,2.79,-1.013,1.777,0.059,0.265,0.383,-0.151,0.33,0.105,0.772,0.22,0.992,0.0,0.025,-0.374,1.01,-0.463,0.71,-0.03,0.294,0.173,0.974,1.147
203468,CJ McCollum,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.864,5552,5554,11106,1.814,0.112,1.4,-0.229,-0.368,0.115,2.846,-0.002,2.844,-0.051,2.813,-0.884,0.828,1.016,0.155,0.226,0.142,0.358,1.125,1.483,1.045,0.073,0.251,-0.099,-0.131,0.024,1.165,-0.001,1.164,0.0,-0.031,2.698,0.384,-0.594,-0.716,-0.384,-0.027,2.488,-1.127,1.361
202691,Klay Thompson,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",3.01,5519,5512,11031,3.33,0.719,0.399,-0.92,-0.74,-0.026,2.989,-0.227,2.762,-0.214,2.796,3.394,0.588,-0.086,-0.144,-0.546,0.063,2.762,0.507,3.269,1.602,0.385,0.037,-0.27,-0.404,-0.02,1.235,0.096,1.331,0.0,0.034,-0.064,0.485,-0.194,0.131,-0.776,-0.089,0.227,-0.734,-0.507
201588,George Hill,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.728,5046,5043,10089,0.305,0.725,1.123,0.053,0.284,0.264,1.712,1.042,2.754,1.026,2.754,-0.71,0.065,0.071,0.288,-0.242,0.346,-0.881,0.699,-0.182,0.275,0.456,0.243,-0.02,0.21,0.087,0.728,0.524,1.252,0.0,0.0,1.015,1.052,0.526,0.66,-0.235,-0.082,2.593,0.343,2.936
202704,Reggie Jackson,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",4.212,4794,4790,9584,2.758,-1.067,1.287,-0.543,0.168,0.144,4.213,-1.466,2.747,-1.452,2.76,1.069,-0.106,0.495,-0.341,-0.272,0.301,1.292,-0.146,1.146,1.044,-0.61,0.296,-0.129,0.286,0.047,1.626,-0.692,0.934,0.0,0.013,1.689,0.792,0.44,-0.961,-0.202,-0.157,2.921,-1.32,1.601
200794,Paul Millsap,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.861,5328,5287,10615,1.277,0.721,-0.335,1.115,-0.07,0.002,0.872,1.838,2.71,1.867,2.728,1.837,0.96,-0.182,0.338,0.111,-0.558,1.766,0.74,2.506,0.437,0.438,-0.153,0.25,-0.193,0.052,0.091,0.741,0.832,0.0,0.018,-0.56,-0.153,-0.181,-0.239,0.777,0.56,-0.894,1.098,0.204
201976,Patrick Beverley,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.918,4035,4017,8052,0.5,0.393,0.555,0.671,0.852,-0.273,1.907,0.791,2.698,0.792,2.71,1.325,0.402,0.033,0.577,0.193,-0.255,1.551,0.724,2.275,0.134,0.152,0.073,0.132,0.504,-0.1,0.71,0.185,0.895,0.0,0.012,-0.825,0.522,0.659,-0.009,0.094,-0.018,0.356,0.067,0.423
201609,Goran Dragic,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.597,4626,4582,9208,1.37,1.295,0.256,-0.1,-0.038,-0.13,1.588,1.065,2.653,1.09,2.687,0.418,2.122,0.522,-0.321,0.751,-0.8,1.691,1.001,2.692,0.56,0.572,0.006,-0.053,-0.115,0.082,0.451,0.602,1.053,0.0,0.034,0.952,-0.266,-0.789,-0.827,0.221,0.67,-0.103,0.064,-0.039
2563,Dahntay Jones,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.248,78,76,154,-0.081,0.612,1.073,0.332,0.319,0.364,1.311,1.308,2.619,1.245,2.493,-0.159,-0.108,0.006,-0.111,0.092,-0.115,-0.061,-0.334,-0.395,-0.122,0.257,0.238,0.061,0.148,0.188,0.265,0.506,0.77,0.0,-0.126,0.078,1.067,0.227,0.72,0.443,0.479,1.372,1.642,3.014
203484,Kentavious Caldwell-Pope,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.1,5501,5475,10976,0.119,0.827,0.662,0.469,0.307,0.154,1.088,1.45,2.538,1.477,2.577,-0.266,0.988,1.015,-0.455,1.183,0.061,1.932,0.594,2.526,-0.217,0.305,0.1,0.14,0.22,0.073,0.104,0.519,0.623,0.0,0.039,0.385,-0.353,-0.876,-0.161,0.924,0.093,-0.844,0.856,0.012
202355,Hassan Whiteside,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.214,4081,4057,8138,0.33,2.398,-1.602,-0.999,2.499,-0.11,1.227,1.289,2.516,1.34,2.554,-0.89,1.304,-0.259,-0.591,1.696,-1.018,0.547,-0.305,0.242,0.166,1.235,-0.456,-0.27,1.168,0.117,0.877,1.082,1.959,0.0,0.038,1.22,-1.343,0.803,1.094,-0.408,0.908,0.68,1.594,2.274
201937,Ricky Rubio,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.829,4605,4608,9213,1.361,-0.516,0.358,2.202,-0.888,-0.045,0.831,1.641,2.472,1.64,2.469,1.258,0.117,0.332,0.506,-0.548,-0.188,1.042,0.435,1.477,0.51,-0.413,0.02,0.523,-0.423,-0.021,0.106,0.089,0.195,0.0,-0.003,0.103,0.026,-0.34,-0.633,1.696,0.143,-0.211,1.206,0.995
200746,LaMarcus Aldridge,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.296,4347,4345,8692,-0.299,1.4,0.964,-0.83,0.622,0.442,1.287,1.012,2.299,1.031,2.327,0.563,0.204,0.425,-0.206,-0.157,0.686,0.831,0.684,1.515,-0.407,0.835,0.237,-0.229,0.294,0.122,0.124,0.728,0.852,0.0,0.028,-0.862,0.539,0.779,1.196,-0.624,-0.244,0.456,0.328,0.784
201950,Jrue Holiday,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.189,3695,3680,7375,1.485,-0.81,1.449,0.669,-0.757,0.238,2.177,0.097,2.274,0.16,2.349,1.499,-0.069,1.085,0.325,-0.371,0.01,2.213,0.266,2.479,0.447,-0.448,0.298,0.128,-0.467,0.134,0.278,-0.186,0.092,0.0,0.075,-0.014,0.364,-0.386,-0.741,0.344,0.228,-0.036,-0.169,-0.205
203076,Anthony Davis,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.694,4339,4354,8693,0.729,1.092,0.492,-0.266,-0.542,0.756,0.679,1.582,2.261,1.56,2.254,-0.844,-0.523,-0.14,-0.279,-0.164,0.765,-1.148,-0.037,-1.185,0.324,0.483,0.131,-0.085,-0.399,0.369,0.056,0.768,0.824,-0.0,-0.007,1.573,0.632,-0.378,1.615,0.013,-0.009,1.827,1.619,3.446
202681,Kyrie Irving,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.71,3213,3215,6428,0.739,-0.336,1.539,-0.224,0.452,0.007,2.73,-0.553,2.177,-0.595,2.115,-0.586,-0.934,0.616,-0.007,0.75,-0.039,0.78,-0.98,-0.2,0.38,-0.088,0.361,-0.088,0.219,0.02,0.96,-0.156,0.804,-0.0,-0.062,1.325,0.923,-0.298,0.598,-0.217,0.046,1.95,0.427,2.377
202324,Derrick Favors,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.616,3726,3715,7441,-0.458,1.054,-0.076,0.06,1.128,0.461,0.594,1.575,2.169,1.657,2.273,0.339,-0.752,0.03,0.267,0.486,0.628,0.855,0.143,0.998,-0.385,0.678,-0.059,-0.023,0.583,0.184,0.139,0.839,0.978,0.0,0.104,-0.797,-0.106,0.642,1.806,-0.207,-0.167,-0.261,1.432,1.171
203506,Victor Oladipo,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.023,4636,4645,9281,1.151,0.424,0.2,0.739,-0.336,-0.022,1.015,1.141,2.156,1.166,2.189,0.984,0.935,0.353,-0.055,0.539,-0.62,1.876,0.26,2.136,0.27,0.115,0.034,0.164,-0.309,0.016,-0.006,0.295,0.289,0.0,0.033,0.167,-0.153,-0.875,-0.511,0.794,0.598,-0.861,0.881,0.02
203109,Jae Crowder,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.909,4713,4716,9429,0.699,0.429,0.566,1.195,-0.353,-0.457,0.912,1.167,2.079,1.153,2.062,-0.301,0.955,0.775,0.605,0.323,-1.077,0.797,0.483,1.28,0.306,0.113,0.083,0.274,-0.17,-0.111,0.219,0.277,0.496,0.0,-0.017,1.0,-0.209,-0.676,-0.526,0.59,0.62,0.115,0.684,0.799
1717,Dirk Nowitzki,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.227,4600,4534,9134,1.381,0.039,1.66,-0.46,-0.822,0.27,2.219,-0.151,2.068,-0.123,2.104,0.552,0.526,0.765,-0.356,0.191,-0.257,1.508,-0.087,1.421,0.614,-0.027,0.416,-0.132,-0.589,0.22,0.441,0.061,0.502,0.0,0.036,0.829,0.895,-1.013,-0.487,-0.104,0.527,0.711,-0.064,0.647
202334,Ed Davis,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.751,3287,3281,6568,-1.409,1.403,-0.59,-0.193,2.767,0.026,0.768,1.236,2.004,1.214,1.965,-2.499,1.021,0.007,-0.305,1.669,-0.17,-0.823,0.546,-0.277,-0.434,0.743,-0.172,-0.061,1.355,0.016,0.748,0.698,1.446,0.0,-0.039,1.09,-0.597,1.098,0.382,0.112,0.196,1.591,0.69,2.281
101150,Lou Williams,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.547,3766,3815,7581,1.751,0.051,0.788,-0.208,-0.001,-0.461,2.538,-0.618,1.92,-0.628,1.919,-0.081,-0.061,0.358,-0.682,0.249,-0.573,0.526,-1.316,-0.79,0.613,-0.169,0.198,-0.03,0.026,-0.165,0.837,-0.365,0.472,0.0,-0.001,1.832,0.43,-0.25,0.112,0.474,0.112,2.012,0.698,2.71
203087,Jeremy Lamb,2016,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.001,2412,2396,4808,-1.089,1.732,0.768,0.071,0.325,0.096,0.004,1.899,1.903,1.876,1.875,-0.742,2.044,0.193,-0.022,-0.453,-0.057,-1.002,1.965,0.963,-0.609,0.739,0.197,0.0,0.168,0.038,-0.244,0.777,0.533,0.0,-0.028,-0.347,0.575,0.778,-0.312,0.093,0.153,1.006,-0.066,0.94
