player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2572,Josh Howard,2006,1.48,0.23,0.46,-0.28,-1.49,0.64,1.04,0.74,-2.01,-0.19,0.14,-0.32,0.69,0.33,-0.14,-0.24,0.43,0.59,-0.06,-0.35,-0.09,1.08,0.4,0.03,0.37,-0.11,1.92,0.69,2.61,0.01,1.6,0.32,-0.66,1.35,0.5,0.29,9900,4956,4944
2248,Earl Watson,2006,1.85,0.23,0.72,0.18,2.55,0.99,-3.28,-0.83,3.81,-0.41,-0.52,0.12,-0.47,0.65,0.13,0.31,-0.18,-0.67,0.31,0.37,0.19,-0.82,0.58,0.17,0.41,-0.34,1.66,0.84,2.5,0.64,0.05,1.61,-0.22,1.06,-0.88,0.24,6051,3033,3018
708,Kevin Garnett,2006,1.86,0.65,-0.56,0.96,-3.16,-0.56,3.72,1.51,1.94,0.58,-0.47,1.05,-0.78,1.4,0.1,-0.11,0.89,0.52,-0.25,-0.41,0.64,1.7,-0.31,0.18,-0.49,0.08,1.11,1.31,2.42,-0.41,-0.64,1.75,0.13,1.18,-0.2,-0.23,10606,5317,5289
1503,Tracy McGrady,2006,0.46,0.3,-1.09,0.17,1.53,-0.35,-0.44,0.3,0.21,1.2,0.35,0.85,0.67,0.2,-0.1,0.73,0.67,-0.72,-0.26,-0.01,-0.01,-0.58,-0.09,-0.13,0.03,0.03,2.43,-0.02,2.41,-0.06,0.37,2.06,0.12,-0.14,1.87,-0.06,6295,3147,3148
224,Eddie Jones,2006,0.61,0.0,0.79,0.3,1.11,-0.36,-1.9,0.1,-0.19,0.9,0.43,0.47,-0.1,0.48,0.38,-0.48,0.73,0.1,0.09,0.38,0.2,-0.02,0.49,0.34,0.15,-0.33,1.48,0.87,2.35,0.3,0.31,1.17,0.04,0.83,0.8,0.16,9570,4788,4782
1891,Jason Terry,2006,0.15,0.17,-1.94,-0.36,1.0,0.65,0.94,0.66,0.81,1.15,0.74,0.42,1.23,-0.26,-0.18,0.0,0.29,0.55,-0.18,-0.55,0.04,1.16,-0.59,0.28,-0.89,0.34,2.56,-0.24,2.32,0.3,0.15,2.41,0.3,-0.54,2.38,-0.25,13052,6539,6513
951,Ray Allen,2006,2.38,-0.16,-0.94,0.88,2.86,0.89,-1.93,0.57,2.61,-0.09,-0.02,-0.06,1.94,-0.93,-0.06,0.3,-0.98,-0.41,-0.31,0.11,-0.19,-1.08,-0.08,0.3,-0.37,-1.03,3.68,-1.38,2.3,0.11,1.68,2.0,-0.74,-0.64,1.85,-1.11,11219,5610,5609
2049,Speedy Claxton,2006,0.52,1.1,0.64,-0.38,-1.01,-0.31,0.37,-0.22,-2.63,0.38,0.4,-0.01,0.95,0.67,-0.1,0.64,0.26,-1.42,-0.09,0.78,0.59,0.7,0.67,0.14,0.54,-0.48,1.34,0.95,2.29,-0.42,0.46,0.88,-0.22,1.17,1.33,0.19,7372,3690,3682
2054,Jake Tsakalidis,2006,2.16,-0.47,-0.03,0.1,-0.39,0.97,0.42,0.33,2.3,-0.27,0.1,-0.37,0.4,0.2,0.03,-0.12,0.69,0.53,-0.11,-0.41,-0.06,0.14,0.13,0.23,-0.09,-0.39,2.23,0.03,2.27,0.04,0.53,1.7,0.0,0.03,0.13,-0.26,2721,1363,1358
1712,Antawn Jamison,2006,1.65,-0.28,-0.4,0.85,0.65,0.58,-0.26,-0.06,0.75,0.48,0.32,0.16,1.49,-0.91,0.24,0.12,-1.34,0.18,-0.19,-0.29,0.12,-0.24,0.14,-0.18,0.31,-0.39,3.06,-0.84,2.22,-0.24,1.46,1.6,-0.02,-0.82,1.97,-0.25,13452,6746,6706
1497,Chauncey Billups,2006,0.65,0.98,-1.22,0.15,2.01,0.4,-0.79,0.1,0.89,1.23,0.35,0.88,0.17,-0.06,0.23,-0.59,0.33,1.04,0.22,-0.46,-0.35,0.56,0.14,0.19,-0.05,-0.24,1.83,0.32,2.15,0.26,0.6,1.23,0.47,-0.15,1.4,-0.1,12723,6380,6343
2749,Jameer Nelson,2006,1.32,-0.41,0.2,0.54,0.26,0.64,-0.46,0.27,2.06,0.05,-0.07,0.12,0.23,-0.37,-0.34,0.58,0.18,-0.47,-0.27,-0.11,0.05,-0.61,0.32,0.06,0.26,0.28,1.95,0.19,2.14,0.31,0.42,1.53,0.61,-0.42,0.28,0.6,6466,3219,3247
2397,Yao Ming,2006,2.04,0.68,-0.44,0.76,-1.03,0.26,1.47,0.4,2.76,-0.63,-0.64,0.01,-0.68,1.36,0.47,0.32,0.44,-0.26,-0.08,-0.07,0.51,0.69,-0.35,-0.14,-0.22,0.65,0.08,2.06,2.14,-0.25,0.11,-0.03,0.16,1.9,-1.31,0.3,7091,3559,3532
2200,Pau Gasol,2006,1.46,0.2,1.44,0.26,1.38,-0.16,-2.82,0.08,1.06,0.2,-0.69,0.89,-0.29,0.83,0.41,-1.33,0.69,0.27,0.57,1.06,-0.0,-0.13,-0.31,-0.26,-0.05,-0.04,1.61,0.51,2.13,0.28,-0.72,2.33,-0.37,0.88,-0.09,-0.35,11529,5769,5760
2738,Andre Iguodala,2006,1.79,0.45,0.87,0.56,-1.09,0.15,0.22,0.5,0.14,-0.89,-0.43,-0.46,-0.1,1.02,0.24,-0.87,0.19,-0.12,0.35,0.99,-0.06,0.44,-0.03,0.18,-0.21,0.36,1.14,0.97,2.11,-0.04,0.13,1.01,0.03,0.94,-0.99,0.33,11686,5845,5841
2760,Anderson Varejao,2006,-0.37,-0.45,-0.08,0.32,0.09,-0.3,-0.01,-0.07,-1.26,0.41,0.32,0.1,0.06,0.23,-0.23,0.08,0.05,-0.4,0.16,0.32,0.23,0.3,1.12,0.4,0.72,0.29,0.67,1.43,2.09,0.35,-0.06,0.73,0.21,1.22,0.47,1.41,3705,1834,1871
2419,Tayshaun Prince,2006,-0.49,-0.04,-0.42,0.48,-0.1,0.49,0.51,-0.42,0.89,1.81,0.53,1.26,0.33,1.13,0.44,-0.35,0.47,1.23,0.32,-0.88,0.24,0.77,0.23,0.31,-0.08,-0.39,1.04,1.05,2.08,-0.54,0.55,0.49,0.08,0.97,2.14,-0.16,12755,6380,6375
2753,Delonte West,2006,1.14,-0.08,0.31,0.06,1.36,0.29,-1.67,0.89,1.66,0.59,-0.05,0.64,-0.41,0.41,-0.05,-0.21,-0.06,0.17,0.26,0.04,-0.09,0.01,-0.27,-0.08,-0.19,-0.04,1.45,0.59,2.04,0.62,-0.26,1.71,0.21,0.38,0.18,-0.31,9044,4523,4521
1894,Corey Maggette,2006,2.13,1.51,0.28,0.04,0.34,-0.14,-0.63,1.03,-0.75,-0.2,0.22,-0.42,-0.62,1.24,-0.11,-0.39,0.73,-0.65,0.16,1.04,0.18,0.19,-0.59,-0.37,-0.23,0.22,1.26,0.74,2.0,-0.18,-1.35,2.61,0.31,0.43,-0.82,-0.37,4726,2373,2353
1889,Andre Miller,2006,2.67,0.67,3.35,0.77,-2.73,-0.15,-0.61,0.27,2.04,0.35,-0.14,0.48,-0.7,0.82,0.3,0.31,0.14,-0.4,-0.03,0.08,0.27,-1.7,0.08,0.05,0.03,-0.52,1.6,0.31,1.91,-0.79,-1.57,3.17,-0.68,0.99,-0.35,-0.44,11886,5958,5928
2624,Quinton Ross,2006,0.61,0.32,-0.86,-0.51,-2.32,-0.2,3.18,0.95,-0.19,-0.01,0.68,-0.69,0.0,0.96,0.03,0.35,0.3,0.22,0.12,-0.58,0.63,1.63,0.19,0.06,0.14,0.53,0.37,1.54,1.91,-0.37,0.1,0.27,0.18,1.36,-0.01,0.72,6684,3316,3368
2199,Tyson Chandler,2006,0.51,-0.85,-0.32,-0.6,0.7,0.7,-0.38,0.18,0.35,-0.89,-0.3,-0.59,1.06,0.7,-0.03,1.4,0.9,-0.78,-0.06,-0.62,-0.03,-1.0,-0.25,-0.3,0.04,0.33,1.1,0.76,1.85,0.39,1.04,0.06,0.44,0.32,0.17,0.08,8300,4153,4147
1533,Anthony Johnson,2006,1.11,0.09,-0.66,0.8,0.83,0.06,-0.17,-0.03,0.42,0.31,0.2,0.12,-0.28,1.4,0.23,0.69,0.21,0.43,0.16,-1.12,0.5,0.6,-0.66,-0.31,-0.36,-0.0,0.98,0.86,1.83,-0.05,-0.4,1.38,-0.56,1.42,0.03,-0.66,8051,4032,4019
1882,Elton Brand,2006,0.68,0.42,-2.35,0.11,-1.36,0.14,3.71,0.74,0.68,1.21,0.56,0.66,-0.33,1.05,0.15,-0.04,1.17,0.16,0.32,-0.13,-0.13,-0.61,-0.85,-0.23,-0.61,0.43,1.33,0.48,1.82,-0.37,-0.3,1.63,0.15,0.33,0.88,-0.42,13647,6832,6815
2240,Gilbert Arenas,2006,1.05,1.09,0.43,0.86,0.57,0.33,-1.0,-0.89,-1.67,0.78,0.25,0.53,1.2,-1.04,-0.22,1.13,-1.17,-0.61,-0.5,-0.52,0.28,-1.18,0.53,-0.21,0.74,-0.66,2.68,-0.94,1.74,-0.12,0.66,2.02,0.12,-1.06,1.98,-0.13,13948,6990,6958
101236,Chuck Hayes,2006,-1.23,-0.58,0.91,-0.38,0.41,-0.57,-1.31,0.03,-0.56,0.76,0.22,0.55,0.6,0.23,-0.21,0.32,0.05,0.13,-0.03,-0.45,0.24,1.01,0.61,0.53,0.08,0.3,0.42,1.29,1.7,0.43,0.83,-0.41,0.58,0.71,1.36,0.91,1967,977,990
1517,Bobby Jackson,2006,0.6,-0.61,-0.36,0.85,2.96,0.42,-2.61,-0.96,1.41,-0.01,-0.12,0.11,-0.27,0.47,-0.46,0.24,0.14,0.13,0.29,-0.37,0.29,0.45,0.31,0.09,0.22,0.36,0.5,1.2,1.7,0.24,0.59,-0.09,0.33,0.87,-0.28,0.67,6542,3273,3269
947,Allen Iverson,2006,0.9,0.68,0.01,-0.85,-1.84,0.52,1.83,1.05,-2.96,1.44,0.57,0.87,-0.48,-0.12,-0.28,-1.14,-0.05,0.15,0.2,1.0,-0.04,-0.22,0.44,0.18,0.26,-0.36,2.12,-0.43,1.69,-0.13,-0.08,2.2,-0.92,0.49,0.96,0.08,11569,5802,5767
2470,Smush Parker,2006,0.63,-0.44,1.74,0.6,0.34,-0.05,-2.08,0.21,1.33,-0.1,-0.15,0.05,-0.17,-0.18,0.16,-0.45,-0.12,-0.36,0.03,0.82,-0.02,-0.28,0.04,-0.04,0.08,0.78,1.01,0.63,1.64,0.64,-0.06,1.07,0.07,0.56,-0.27,0.82,11421,5724,5697
101106,Andrew Bogut,2006,-0.34,-0.57,0.39,-0.96,0.48,0.74,-0.87,0.05,1.28,-0.45,-0.43,-0.0,0.21,0.34,0.25,0.14,0.18,-0.12,0.14,-0.01,-0.21,-0.34,0.14,-0.26,0.4,0.9,0.01,1.59,1.59,0.79,-0.1,0.11,0.85,0.74,-0.24,1.04,9399,4699,4700
1506,Austin Croshere,2006,1.63,0.15,0.23,0.42,1.91,0.24,-2.13,0.07,1.79,0.81,0.21,0.61,-1.11,-0.29,0.08,0.77,0.04,0.24,0.14,-1.02,-0.11,-0.92,-0.08,-0.12,0.04,0.05,1.78,-0.22,1.56,0.55,-0.34,2.12,-0.2,-0.02,-0.3,-0.03,4776,2400,2376
1902,Jeff Foster,2006,-1.59,-0.45,0.23,-0.61,0.3,0.05,-0.53,-0.44,0.3,-0.59,-0.02,-0.57,2.25,0.47,0.3,-0.01,0.07,0.51,0.28,-0.49,-0.08,1.56,-0.75,-0.34,-0.41,0.96,0.49,1.06,1.55,0.8,1.25,-0.76,0.99,0.07,1.66,0.21,6022,3004,3018
1719,Bonzi Wells,2006,0.54,-0.18,1.74,0.35,-1.26,0.18,-0.49,0.06,1.41,-0.14,-0.24,0.1,0.87,-0.83,0.08,0.5,-0.19,-0.14,-0.18,-0.37,-0.33,-0.32,0.43,0.14,0.28,0.23,1.91,-0.36,1.55,0.45,0.91,1.0,0.3,-0.66,0.73,0.66,7255,3624,3631
2745,Kirk Snyder,2006,1.31,-0.63,0.67,0.46,-0.94,0.09,0.27,0.68,1.6,-0.12,0.05,-0.17,0.62,0.31,0.29,0.45,0.24,0.38,-0.08,-0.83,-0.3,0.08,-0.31,-0.1,-0.21,-0.05,1.21,0.31,1.52,-0.24,-0.31,1.52,0.16,0.15,0.5,-0.36,4648,2316,2332
2740,Andris Biedrins,2006,0.66,-0.76,-0.59,0.39,1.01,0.14,-0.41,-0.23,2.28,0.3,0.45,-0.16,0.27,-0.3,-0.56,1.51,-0.45,-0.59,0.1,-0.92,0.01,0.57,0.3,0.04,0.26,0.12,1.39,0.12,1.5,0.15,0.33,1.06,-0.38,0.5,0.57,0.42,3804,1896,1908
2772,Trevor Ariza,2006,-0.43,-0.24,1.87,-0.65,-2.46,-0.24,0.59,0.17,-2.28,-1.45,-0.88,-0.57,1.7,-0.03,-0.37,-0.33,0.23,-0.4,0.07,0.73,0.03,1.37,1.45,0.41,1.03,-0.39,0.68,0.79,1.48,0.63,1.47,-0.79,-0.31,1.1,0.25,1.06,3623,1798,1825
2547,Chris Bosh,2006,1.9,0.93,-0.92,-0.04,-0.36,0.63,1.28,0.98,0.27,0.16,-0.51,0.66,0.04,-1.12,0.15,-0.25,-0.51,0.2,-0.23,0.04,-0.82,0.26,0.22,0.09,0.13,0.24,1.84,-0.38,1.46,0.02,0.35,1.49,0.27,-0.65,0.2,0.46,10239,5120,5119
1884,Baron Davis,2006,1.07,-0.25,-0.23,1.28,4.0,-0.67,-3.78,-0.19,0.71,1.1,0.25,0.85,-1.24,-0.29,-0.61,-0.01,-0.28,0.07,-0.05,-0.05,0.33,0.45,0.66,-0.27,0.93,0.0,1.44,0.01,1.45,0.15,-1.35,2.79,0.61,-0.6,-0.14,0.66,7562,3786,3776
2210,Richard Jefferson,2006,-0.38,0.76,-0.11,-0.98,0.52,-0.75,-0.4,0.6,1.44,1.0,0.48,0.51,-0.31,0.06,-0.02,0.1,0.24,-0.38,0.15,0.28,0.23,-0.54,-0.5,-0.5,-0.01,0.83,0.69,0.7,1.39,0.69,-0.41,1.1,0.53,0.17,0.69,0.33,12862,6448,6414
2555,Nick Collison,2006,0.06,-0.0,0.22,0.07,-0.28,0.02,0.06,0.37,1.15,-0.57,-0.09,-0.48,2.4,-0.17,-0.25,0.55,-0.02,-0.59,-0.1,0.04,-0.24,-0.85,0.04,0.18,-0.15,-0.49,1.87,-0.49,1.38,0.11,1.95,-0.08,-0.74,0.25,1.83,-0.45,5340,2671,2669
699,Brent Barry,2006,1.17,-0.01,-0.24,0.03,2.39,0.53,-2.15,-0.18,3.97,0.07,0.05,0.02,-0.41,0.67,-0.56,0.17,0.28,0.37,0.45,-0.54,0.41,2.35,-0.3,-0.03,-0.27,0.37,0.96,0.38,1.34,-0.23,0.57,0.39,0.34,0.04,-0.34,0.07,5699,2842,2857
1504,Danny Fortson,2006,0.61,0.5,-0.54,0.14,0.38,-0.03,0.16,0.22,-1.33,-0.5,0.24,-0.73,0.78,-0.15,-0.23,0.42,-0.08,-0.24,0.21,-0.18,-0.32,0.23,0.3,0.01,0.27,-0.06,0.97,0.32,1.29,0.31,0.57,0.4,0.19,0.13,0.28,0.24,1009,499,510
979,Jermaine O'Neal,2006,1.82,0.45,-0.36,0.55,-0.28,-0.11,0.65,0.35,-0.23,-0.37,-0.02,-0.35,-0.06,0.85,0.21,0.68,0.89,0.67,-0.1,-1.35,-0.12,0.75,-0.36,-0.3,-0.08,-0.42,0.85,0.44,1.28,-0.18,-0.54,1.39,-0.59,1.03,-0.43,-0.78,7300,3660,3640
956,Erick Dampier,2006,-0.36,-0.76,0.05,-0.99,-1.05,0.47,1.0,-0.35,-0.47,-1.0,-0.51,-0.5,2.16,0.55,0.4,0.14,0.56,1.27,-0.15,-1.41,-0.12,0.99,-0.26,0.01,-0.27,0.36,0.66,0.61,1.27,-0.18,1.32,-0.66,0.56,0.05,1.16,0.1,8366,4188,4178
1559,Adrian Griffin,2006,-0.13,0.01,-0.8,-0.45,-0.6,0.51,1.39,0.46,-0.19,-0.36,0.2,-0.56,0.64,-0.24,0.05,0.09,0.22,0.39,-0.29,-0.47,0.14,0.44,0.68,0.74,-0.05,0.4,0.26,1.0,1.26,0.27,0.02,0.24,0.92,0.08,0.28,1.08,5699,2822,2877
101183,Shavlik Randolph,2006,0.03,-0.05,0.35,0.05,-0.37,0.05,0.02,-0.38,-0.74,-0.61,0.21,-0.83,0.3,0.49,0.06,0.61,0.14,-0.53,0.35,-0.08,-0.33,0.21,0.18,-0.09,0.26,-0.11,0.61,0.61,1.22,0.94,0.39,0.22,0.56,0.05,-0.31,0.07,1806,899,907
2736,Luol Deng,2006,-0.7,0.08,0.49,-0.8,-0.31,-0.24,-0.17,0.55,-0.27,0.58,-0.12,0.71,-0.17,1.48,-0.36,-0.1,0.85,-0.14,0.2,0.24,0.79,1.37,-0.18,0.13,-0.32,0.26,-0.06,1.27,1.22,-0.05,0.16,-0.22,0.28,0.99,0.41,0.08,10568,5294,5274
949,Shareef Abdur-Rahim,2006,0.71,0.84,-1.51,0.36,0.25,0.02,1.26,0.3,-0.26,0.15,0.17,-0.01,0.4,-0.25,-0.45,0.76,-0.2,0.54,0.12,-1.29,-0.17,0.76,0.31,0.23,0.08,-0.15,1.46,-0.3,1.16,-0.01,0.49,0.97,-0.12,-0.18,0.55,0.16,7756,3877,3879
2732,Ben Gordon,2006,0.21,-0.12,-1.47,-1.13,1.08,0.59,0.39,0.54,-0.28,0.07,-0.1,0.17,0.17,1.01,-0.35,0.21,0.55,-0.33,0.12,0.12,0.78,1.26,0.1,-0.08,0.17,-0.41,0.58,0.57,1.15,-0.0,0.27,0.31,-0.9,1.47,0.24,-0.31,10373,5199,5174
2060,Marko Jaric,2006,-0.31,-0.2,-0.39,-0.3,-0.33,-0.33,0.72,0.45,-0.27,-0.01,-0.19,0.17,0.37,1.16,0.06,-0.9,0.38,-0.05,0.24,0.95,0.52,1.91,0.4,0.03,0.37,-0.15,-0.24,1.36,1.12,-0.34,-0.54,0.3,-0.82,2.18,0.36,0.25,7534,3769,3765
2420,Nenad Krstic,2006,0.29,-0.77,-0.25,-0.24,-1.39,-0.16,1.64,1.18,3.7,0.14,-0.09,0.21,-0.12,0.04,0.62,0.58,0.41,0.43,-0.24,-1.0,-0.2,-1.38,-0.12,-0.28,0.17,0.52,0.28,0.82,1.09,0.34,-0.2,0.48,0.59,0.23,0.02,0.4,10482,5267,5215
1000,Shandon Anderson,2006,1.38,0.03,0.51,0.69,-0.59,-0.16,0.08,-0.06,0.74,-0.16,-0.27,0.1,-0.47,-0.0,0.04,0.43,-0.08,-0.6,-0.07,0.17,0.05,-0.06,0.17,0.19,-0.03,0.16,0.84,0.22,1.06,-0.02,0.36,0.48,0.46,-0.24,-0.63,0.33,2802,1381,1421
