player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
56,Gary Payton,2003,0.37,0.9,-0.53,1.25,0.77,0.48,0.73,0.32,0.02,0.3,0.13,0.23,-0.11,-0.81,1.62,0.45,2.35,-0.36,1.99,0.0,51377,25746,25631
461,Popeye Jones,2003,-0.41,-0.45,0.04,0.33,0.14,0.18,1.59,-0.04,-0.3,0.26,0.05,-0.37,0.42,0.44,-0.08,0.01,1.51,0.45,1.96,-0.0,11492,5729,5763
782,Mitch Richmond,2003,-0.57,-0.68,0.11,0.58,0.71,-0.13,0.11,1.64,1.55,0.09,0.49,-0.02,0.51,-0.35,0.01,2.13,0.12,1.78,1.9,0.0,16150,8066,8084
445,Wesley Person,2003,2.8,2.69,0.11,0.46,0.66,-0.2,-0.62,-0.25,-0.46,0.21,-0.12,0.03,-0.15,-0.54,3.26,-0.37,2.64,-0.91,1.73,0.0,29318,14672,14646
1749,Cuttino Mobley,2003,2.96,2.22,0.74,0.81,0.2,0.6,-0.98,0.38,0.62,-0.24,-0.65,-0.42,-0.22,-0.79,3.77,-0.27,2.79,-1.06,1.73,0.0,43067,21484,21583
722,Corliss Williamson,2003,-0.18,-0.35,0.17,-0.14,-0.41,0.27,1.0,1.1,1.01,0.09,-0.49,-0.15,-0.34,0.38,-0.32,0.61,0.68,0.99,1.67,0.0,28987,14529,14458
1890,Shawn Marion,2003,0.3,0.22,0.08,-0.01,0.0,-0.01,-0.48,0.77,0.91,-0.14,0.63,0.61,0.02,0.41,0.29,1.4,-0.19,1.81,1.62,0.0,42691,21357,21334
1477,Bruce Bowen,2003,-0.41,-0.15,-0.26,-0.16,0.04,-0.2,-0.16,1.68,1.52,0.16,0.92,-0.04,0.96,-0.26,-0.57,2.6,-0.73,2.34,1.61,0.0,32984,16462,16522
468,Jon Barry,2003,1.26,0.98,0.28,0.07,-0.17,0.24,-0.41,-0.07,0.63,-0.7,0.93,0.14,0.8,-0.18,1.33,0.86,0.92,0.68,1.6,-0.0,23171,11617,11554
907,Malik Sealy,2003,1.13,1.41,-0.28,0.11,-0.07,0.18,0.17,0.02,0.35,-0.33,-0.19,-0.43,0.24,0.34,1.24,-0.17,1.41,0.17,1.58,0.0,9370,4691,4679
197,Scott Burrell,2003,0.13,0.58,-0.45,0.69,0.33,0.36,-0.69,0.22,0.48,-0.26,0.89,0.34,0.55,0.34,0.82,1.11,0.13,1.45,1.58,0.0,5315,2638,2677
935,Bryon Russell,2003,0.58,-0.2,0.78,0.37,0.04,0.34,0.04,-0.82,-0.21,-0.61,0.86,-0.12,0.98,0.53,0.95,0.04,0.99,0.57,1.57,0.01,34284,17124,17160
2399,Mike Dunleavy,2003,2.26,1.85,0.41,-0.64,-0.29,-0.36,0.11,-1.27,-0.95,-0.32,0.64,0.34,0.3,0.47,1.62,-0.63,1.73,-0.16,1.57,0.0,5068,2535,2533
2418,Casey Jacobsen,2003,-0.38,-0.35,-0.03,0.06,0.08,-0.03,0.72,0.77,1.0,-0.23,0.03,-0.51,0.54,0.36,-0.32,0.8,0.4,1.16,1.56,0.0,4415,2222,2193
1740,Rashard Lewis,2003,1.91,1.57,0.34,0.2,0.55,-0.35,0.29,-1.05,-1.23,0.18,0.05,0.31,-0.25,0.12,2.11,-1.0,2.4,-0.88,1.52,0.0,37699,18887,18812
1889,Andre Miller,2003,1.98,1.02,0.96,0.52,0.41,0.1,-0.36,-0.25,-0.28,0.03,-0.21,0.24,-0.45,-0.17,2.5,-0.46,2.14,-0.63,1.5,-0.01,40890,20450,20440
978,Peja Stojakovic,2003,2.91,2.33,0.58,0.5,0.18,0.32,-1.15,-0.09,-0.02,-0.07,-0.56,-0.36,-0.2,-0.13,3.41,-0.65,2.26,-0.78,1.48,-0.0,42894,21501,21393
103,Todd Day,2003,2.61,2.26,0.35,-0.33,-0.14,-0.19,-0.81,-1.26,-1.02,-0.24,0.84,0.2,0.64,0.42,2.28,-0.42,1.47,-0.0,1.47,0.0,5336,2668,2668
762,Shawn Bradley,2003,-3.23,-3.07,-0.16,-0.32,-0.48,0.16,0.2,5.42,4.36,1.06,-0.16,0.21,-0.37,-0.44,-3.55,5.26,-3.35,4.82,1.47,-0.0,25784,12851,12933
397,Reggie Miller,2003,2.85,2.3,0.55,0.75,0.35,0.39,-0.85,-1.41,-1.27,-0.14,0.1,-0.17,0.27,-0.06,3.6,-1.31,2.75,-1.37,1.38,-0.0,47185,23616,23569
105,Dan Majerle,2003,1.18,1.18,-0.0,0.37,0.27,0.11,-0.79,0.13,0.36,-0.23,0.32,0.07,0.24,0.15,1.55,0.45,0.76,0.6,1.37,0.01,18986,9503,9483
1721,Keon Clark,2003,-0.3,0.06,-0.36,-0.81,-0.48,-0.33,0.59,2.48,2.3,0.18,-0.14,-0.41,0.28,-0.47,-1.11,2.34,-0.52,1.87,1.35,0.0,30051,14980,15071
57,Doug Christie,2003,0.88,0.52,0.36,0.21,0.27,-0.05,-0.46,-0.66,-0.78,0.12,0.66,0.61,0.04,0.71,1.09,0.0,0.63,0.71,1.35,0.01,47203,23650,23553
1802,Brad Miller,2003,0.81,0.24,0.57,-0.28,-0.35,0.05,0.3,0.11,-0.68,0.79,-0.41,0.08,-0.5,0.79,0.53,-0.3,0.83,0.49,1.32,0.0,27904,13939,13965
297,Alonzo Mourning,2003,0.34,0.86,-0.52,-0.33,0.05,-0.37,-0.56,3.21,2.8,0.41,-1.13,-0.41,-0.71,-0.21,0.01,2.08,-0.55,1.87,1.32,-0.0,21505,10780,10725
255,Grant Hill,2003,1.7,1.25,0.45,0.23,0.2,0.03,0.12,-0.6,-0.64,0.04,0.31,-0.26,0.57,-0.46,1.93,-0.29,2.05,-0.75,1.3,0.0,16877,8471,8406
243,Aaron McKie,2003,0.29,-0.21,0.5,0.17,0.34,-0.17,-0.24,0.34,0.63,-0.29,0.41,0.34,0.08,0.31,0.46,0.75,0.22,1.06,1.28,0.0,36618,18366,18252
1739,Ruben Patterson,2003,1.09,0.83,0.26,-0.31,-0.04,-0.27,1.18,-0.53,-0.61,0.08,0.43,0.43,-0.0,-0.6,0.78,-0.1,1.96,-0.7,1.27,0.01,29177,14557,14620
954,Kerry Kittles,2003,0.48,0.93,-0.45,-0.11,-0.27,0.16,0.18,0.46,0.02,0.44,0.01,-0.15,0.16,0.24,0.37,0.47,0.55,0.71,1.26,0.0,28991,14571,14420
1762,Tremaine Fowlkes,2003,0.3,0.36,-0.06,-0.17,-0.31,0.14,0.39,-0.31,-0.13,-0.18,0.39,0.03,0.36,0.64,0.13,0.08,0.52,0.72,1.24,-0.0,3379,1680,1699
2047,Quentin Richardson,2003,-0.71,-0.5,-0.21,0.31,0.4,-0.08,1.52,-0.07,0.21,-0.28,0.3,-0.04,0.33,-0.11,-0.4,0.23,1.12,0.12,1.24,0.0,17950,8976,8974
959,Steve Nash,2003,3.87,3.17,0.7,0.61,-0.04,0.65,-1.83,-0.69,-0.44,-0.25,-0.05,0.34,-0.38,-0.7,4.48,-0.74,2.65,-1.44,1.21,-0.0,41049,20551,20498
2248,Earl Watson,2003,0.13,0.68,-0.55,-0.38,-0.01,-0.38,-0.28,0.36,0.06,0.3,1.51,0.34,1.17,-0.15,-0.25,1.87,-0.53,1.72,1.19,0.0,8510,4249,4261
248,George Lynch,2003,-0.98,-0.72,-0.26,-0.62,-0.22,-0.39,0.88,1.19,1.16,0.03,0.99,0.47,0.53,-0.28,-1.6,2.18,-0.72,1.9,1.19,0.01,30963,15362,15601
283,Lindsey Hunter,2003,0.29,0.23,0.06,0.64,0.29,0.35,-0.16,-0.78,0.01,-0.79,0.86,0.02,0.84,0.33,0.93,0.08,0.77,0.41,1.17,-0.01,29213,14619,14594
983,Moochie Norris,2003,0.32,0.31,0.01,0.14,0.25,-0.12,0.95,0.01,-0.08,0.09,-0.22,-0.23,0.02,-0.03,0.46,-0.21,1.41,-0.24,1.17,0.0,20876,10415,10461
1897,Metta World Peace,2003,0.08,0.05,0.03,-0.02,0.48,-0.49,-0.95,0.59,0.5,0.09,1.09,0.41,0.68,0.39,0.06,1.68,-0.89,2.07,1.17,-0.01,33346,16606,16740
109,Robert Horry,2003,-0.45,-0.77,0.32,-0.16,-0.43,0.27,-0.11,1.26,1.46,-0.2,0.58,0.0,0.58,0.04,-0.61,1.84,-0.72,1.88,1.16,-0.0,37099,18596,18503
2030,Kenyon Martin,2003,0.21,0.29,-0.08,0.34,0.33,0.02,-0.54,0.51,0.47,0.04,0.08,-0.22,0.3,0.55,0.55,0.59,0.01,1.14,1.14,-0.01,33729,16940,16789
937,Scottie Pippen,2003,1.15,0.99,0.16,0.18,-0.07,0.26,-0.11,-0.82,-0.67,-0.15,0.18,0.23,-0.06,0.55,1.33,-0.64,1.22,-0.09,1.13,0.0,35161,17604,17557
979,Jermaine O'Neal,2003,-0.7,-0.42,-0.28,-0.66,-0.26,-0.41,0.39,4.34,3.6,0.74,-1.02,-0.56,-0.46,-1.25,-1.36,3.32,-0.97,2.07,1.1,0.0,34942,17463,17479
165,Hakeem Olajuwon,2003,-0.64,0.03,-0.67,-0.36,-0.39,0.03,-0.37,0.58,0.01,0.57,0.8,0.04,0.75,1.05,-1.0,1.38,-1.37,2.43,1.06,0.0,15176,7568,7608
358,Anfernee Hardaway,2003,-0.08,0.14,-0.22,-0.64,-0.75,0.11,0.85,0.56,0.73,-0.17,0.65,0.23,0.41,-0.29,-0.72,1.21,0.13,0.92,1.04,-0.01,27221,13619,13602
677,Eric Williams,2003,-0.37,-0.78,0.41,0.05,0.28,-0.23,-0.44,-0.02,0.43,-0.45,0.8,0.07,0.72,1.02,-0.32,0.78,-0.76,1.8,1.04,0.0,31305,15637,15668
1711,Raef LaFrentz,2003,-0.8,0.34,-1.14,0.12,-0.02,0.15,0.32,1.95,1.14,0.81,-0.7,-0.19,-0.51,0.15,-0.68,1.25,-0.36,1.4,1.04,0.0,36889,18433,18456
714,Michael Finley,2003,1.0,1.18,-0.18,0.82,-0.13,0.95,-0.12,-0.62,-0.31,-0.31,0.49,0.41,0.06,-0.54,1.82,-0.13,1.7,-0.67,1.03,0.0,53137,26635,26502
1725,Rasho Nesterovic,2003,-1.44,-0.17,-1.27,0.12,-0.04,0.15,0.07,1.84,0.95,0.89,-0.96,-0.39,-0.58,1.33,-1.32,0.88,-1.25,2.21,0.96,-0.0,29765,14918,14847
893,Michael Jordan,2003,-0.76,-0.72,-0.04,1.63,1.0,0.62,0.18,0.16,-0.19,0.35,-0.13,-0.34,0.21,-0.14,0.87,0.03,1.05,-0.11,0.94,0.0,18529,9285,9244
1032,Darvin Ham,2003,-0.38,-0.02,-0.36,-0.63,0.01,-0.64,-0.27,1.1,1.13,-0.03,0.12,0.2,-0.08,1.0,-1.01,1.22,-1.28,2.22,0.94,-0.0,13770,6831,6939
915,Rodney Rogers,2003,0.17,0.15,0.02,-0.27,-0.08,-0.18,-0.05,0.73,1.14,-0.41,0.38,0.37,0.01,-0.03,-0.1,1.11,-0.15,1.08,0.93,0.0,33295,16652,16643
2408,Melvin Ely,2003,0.21,0.39,-0.18,-0.01,0.18,-0.19,0.03,0.48,0.26,0.22,0.15,0.13,0.02,0.04,0.2,0.63,0.23,0.67,0.91,0.01,2953,1472,1481
1892,Trajan Langdon,2003,0.24,0.17,0.07,-0.35,0.06,-0.4,-0.32,0.89,1.49,-0.6,0.63,0.42,0.2,-0.17,-0.11,1.52,-0.43,1.35,0.91,-0.01,6540,3295,3245
198,Danny Ferry,2003,1.18,1.51,-0.33,-0.06,0.07,-0.15,-0.16,0.85,1.37,-0.52,-0.55,-0.32,-0.23,-0.35,1.12,0.3,0.96,-0.05,0.91,0.0,18559,9299,9260
1506,Austin Croshere,2003,0.13,-0.08,0.21,-0.3,-0.05,-0.25,0.52,0.28,0.2,0.08,-0.4,-0.66,0.25,0.65,-0.17,-0.12,0.35,0.53,0.88,-0.0,23914,11986,11928
1760,Derrick Dial,2003,-0.42,0.07,-0.49,0.28,0.29,-0.02,0.2,0.41,0.35,0.06,-0.18,-0.36,0.18,0.56,-0.14,0.23,0.06,0.79,0.86,0.01,2185,1087,1098
361,Clifford Robinson,2003,0.96,0.81,0.15,0.1,-0.11,0.21,-1.66,0.92,0.62,0.3,0.51,0.04,0.47,0.0,1.06,1.43,-0.6,1.43,0.83,-0.0,47141,23590,23551
896,Tim Hardaway,2003,1.09,0.87,0.22,0.81,0.25,0.56,-0.56,-0.11,0.05,-0.16,0.01,0.12,-0.11,-0.41,1.9,-0.1,1.34,-0.51,0.83,-0.0,22837,11446,11391
699,Brent Barry,2003,1.93,1.96,-0.03,0.06,-0.14,0.19,-1.03,-0.61,-0.69,0.08,0.4,0.65,-0.24,0.08,1.99,-0.21,0.96,-0.13,0.83,0.0,37783,18940,18843
2217,Brendan Haywood,2003,-2.19,-1.68,-0.51,-0.04,-0.12,0.07,1.23,2.81,1.81,1.0,-1.1,-0.14,-0.96,0.09,-2.23,1.71,-1.0,1.8,0.8,0.0,11421,5688,5733
2048,Jamaal Magloire,2003,0.27,-0.05,0.32,-0.27,0.17,-0.43,0.83,0.78,0.94,-0.16,-0.51,-0.38,-0.13,-0.29,0.0,0.27,0.83,-0.02,0.8,-0.01,20164,10040,10124
1630,Mikki Moore,2003,0.92,0.72,0.2,-0.75,-0.48,-0.27,0.26,0.2,0.64,-0.44,0.24,0.12,0.12,-0.08,0.17,0.44,0.43,0.36,0.79,-0.0,7389,3690,3699
689,Theo Ratliff,2003,-0.11,-0.06,-0.05,-0.87,-0.25,-0.63,-1.11,4.23,2.9,1.33,-0.82,-0.66,-0.16,-0.53,-0.98,3.41,-2.09,2.88,0.78,-0.01,24491,12255,12236
2050,Morris Peterson,2003,0.54,0.91,-0.37,0.53,0.17,0.37,0.57,-0.7,-0.44,-0.26,-0.03,-0.22,0.19,-0.13,1.07,-0.73,1.64,-0.86,0.78,-0.0,25823,12887,12936
1887,Wally Szczerbiak,2003,1.92,1.84,0.08,0.28,0.4,-0.13,-0.43,-0.75,-1.01,0.26,-0.5,0.06,-0.56,0.25,2.2,-1.25,1.77,-1.0,0.77,-0.0,39729,19934,19795
727,Eric Snow,2003,-0.43,-0.96,0.53,-0.17,0.03,-0.19,-0.31,0.49,0.51,-0.02,0.95,0.64,0.33,0.23,-0.6,1.44,-0.91,1.67,0.76,0.0,41817,20953,20864
692,Andrew DeClercq,2003,-1.84,-0.87,-0.97,-0.49,-0.46,-0.03,0.98,0.93,1.16,-0.23,1.3,0.79,0.5,-0.15,-2.33,2.23,-1.35,2.08,0.73,0.0,18485,9220,9265
2060,Marko Jaric,2003,0.22,0.2,0.02,-0.33,-0.06,-0.28,0.8,-0.31,-0.24,-0.07,0.7,0.4,0.31,-0.35,-0.11,0.39,0.69,0.04,0.73,-0.0,5085,2546,2539
2071,Olumide Oyedeji,2003,-0.13,0.15,-0.28,-0.1,-0.09,-0.01,0.43,0.71,0.5,0.21,-0.37,0.01,-0.38,0.18,-0.23,0.34,0.2,0.52,0.72,0.0,2161,1069,1092
703,Kurt Thomas,2003,-0.45,-0.23,-0.22,-0.05,-0.08,0.04,0.35,0.42,0.18,0.24,0.17,-0.02,0.2,0.27,-0.5,0.59,-0.15,0.86,0.71,0.0,36057,18040,18017
252,Karl Malone,2003,4.53,2.44,2.09,-0.04,-0.37,0.33,-1.21,-2.94,-2.02,-0.92,0.03,-0.32,0.34,0.34,4.49,-2.91,3.28,-2.57,0.71,-0.0,47149,23537,23612
2403,Nene,2003,-0.48,0.26,-0.74,-0.88,-0.33,-0.55,0.85,-0.1,0.45,-0.55,1.18,0.37,0.81,0.12,-1.36,1.08,-0.51,1.2,0.69,-0.0,8336,4156,4180
693,Joe Smith,2003,-0.77,-0.9,0.13,-0.1,-0.03,-0.06,0.82,0.3,0.27,0.03,0.05,-0.37,0.43,0.38,-0.87,0.35,-0.05,0.73,0.68,0.0,26769,13427,13342
2041,Etan Thomas,2003,-1.04,-0.81,-0.23,-0.15,0.0,-0.15,0.44,1.79,1.42,0.37,-0.05,-0.08,0.03,-0.32,-1.19,1.74,-0.75,1.42,0.67,0.0,4138,2059,2079
84,Latrell Sprewell,2003,1.24,1.1,0.14,0.77,0.28,0.5,-0.81,-0.02,0.18,-0.2,-0.01,0.01,-0.02,-0.51,2.01,-0.03,1.2,-0.54,0.67,0.01,48486,24261,24225
353,Darrell Armstrong,2003,0.92,0.43,0.49,0.54,0.2,0.35,0.07,-1.42,-0.9,-0.52,1.16,1.12,0.03,-0.61,1.46,-0.26,1.53,-0.87,0.65,-0.01,42413,21305,21108
1888,Richard Hamilton,2003,1.0,0.21,0.79,0.88,0.63,0.24,-0.34,0.18,0.44,-0.26,-0.54,-0.28,-0.27,-0.57,1.88,-0.36,1.54,-0.93,0.61,0.0,34771,17409,17362
1915,Evan Eschmeyer,2003,-0.65,-0.36,-0.29,-0.61,-0.35,-0.25,-0.03,1.76,1.71,0.05,-0.52,0.24,-0.75,0.63,-1.26,1.24,-1.29,1.87,0.59,0.01,8287,4142,4145
2210,Richard Jefferson,2003,0.67,0.63,0.04,-0.45,-0.13,-0.33,-0.75,0.26,0.45,-0.19,0.47,0.28,0.19,0.37,0.22,0.73,-0.53,1.1,0.57,0.0,22252,11170,11082
711,Jerry Stackhouse,2003,1.82,0.84,0.98,0.37,0.38,-0.01,-0.48,-0.1,-0.22,0.12,-0.36,0.16,-0.52,-0.76,2.19,-0.46,1.71,-1.22,0.49,0.0,46402,23239,23163
960,Tony Delk,2003,-0.26,-0.15,-0.11,0.37,0.21,0.15,0.1,-0.44,0.12,-0.56,0.66,0.23,0.43,0.06,0.11,0.22,0.21,0.28,0.49,-0.0,26931,13456,13475
