player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
72,Kenny Anderson,1997,0.21,0.13,0.97,0.85,0.11,0.11,0.19,-0.31,-0.42,-0.42,-0.0,0.81,1.33,0.64,1.97,0.1,-0.58,1.91,0.32,0.32,1.08,0.39,12016,6030,5986
739,Rasheed Wallace,1997,0.73,-0.36,-0.37,-0.08,-0.28,-0.23,1.08,0.16,0.1,-0.46,0.56,0.51,-0.01,1.89,1.89,0.07,-0.39,0.38,0.56,1.33,-0.6,0.61,7411,3725,3686
787,Charles Barkley,1997,0.23,0.66,-0.08,0.2,-0.28,0.69,0.39,0.28,-0.3,-0.26,-0.05,0.7,1.57,0.31,1.88,0.25,0.7,0.87,-0.08,0.39,0.61,0.4,9585,4778,4807
353,Darrell Armstrong,1997,0.01,0.26,0.62,0.55,0.08,-0.35,0.12,-0.22,1.14,0.37,0.77,-0.09,0.87,0.98,1.86,0.41,0.46,0.41,0.4,0.58,0.27,1.05,4137,2074,2063
203,Nate McMillan,1997,-0.44,0.15,0.08,0.47,-0.39,0.44,0.84,-0.25,1.06,0.65,0.41,-0.42,0.53,1.32,1.85,0.29,1.44,-0.91,0.03,1.29,0.52,0.64,2968,1499,1469
136,P.J. Brown,1997,-0.34,-0.07,-0.22,-0.03,-0.19,-0.16,1.18,0.19,0.99,0.22,0.76,0.35,-1.08,2.87,1.79,-0.01,-0.4,-0.68,0.68,2.19,-0.38,1.34,10935,5442,5493
895,Tyrone Corbin,1997,0.31,-0.15,0.14,0.5,-0.36,-0.24,0.27,0.49,0.52,0.41,0.11,1.01,0.13,1.65,1.78,-0.23,-0.69,0.82,1.17,0.48,-0.1,1.53,9241,4617,4624
164,Chris Childs,1997,0.0,0.08,-0.69,-0.43,-0.25,0.32,0.32,0.08,-0.17,-0.04,-0.12,0.9,0.32,1.41,1.73,1.05,0.33,-0.01,0.89,0.52,-0.37,0.73,8604,4312,4292
901,Otis Thorpe,1997,0.56,-0.32,0.2,-0.05,0.25,0.26,0.54,0.19,-0.16,0.01,-0.17,-0.14,0.6,1.11,1.71,0.45,0.25,0.35,0.36,0.75,0.46,-0.3,9460,4737,4723
1036,Litterial Green,1997,0.36,0.12,0.0,0.31,-0.3,-0.36,0.71,-0.02,0.52,0.35,0.17,0.04,0.38,1.3,1.68,0.41,0.12,0.26,0.83,0.47,-0.36,0.56,1134,552,582
349,Mark Jackson,1997,0.51,-0.06,0.48,0.05,0.43,0.2,0.63,0.07,-0.29,-0.49,0.2,0.45,1.27,0.35,1.63,-0.35,1.03,0.24,0.48,-0.13,0.68,0.16,11288,5660,5628
914,Stanley Roberts,1997,-0.87,0.37,-0.27,0.08,-0.36,0.28,0.81,-0.17,0.5,0.02,0.49,0.6,-0.63,2.1,1.47,0.42,0.1,-0.73,0.94,1.16,0.01,1.1,1361,678,683
53,Mario Elie,1997,1.42,0.28,0.14,-0.11,0.25,-0.83,-1.04,-0.06,0.07,-0.07,0.16,1.1,1.46,-0.0,1.45,0.59,0.25,1.21,0.32,-0.32,-0.69,1.17,12075,6030,6045
184,Bobby Phills,1997,0.26,-0.45,-0.25,-0.04,-0.22,-0.48,0.58,0.06,0.62,0.39,0.24,0.6,-0.39,1.84,1.45,0.12,-0.96,0.57,0.56,1.28,-0.73,1.22,8023,3997,4026
699,Brent Barry,1997,1.13,0.42,0.8,0.17,0.64,-0.46,-0.67,-0.64,0.31,0.21,0.1,-0.22,1.98,-0.55,1.42,0.53,-0.09,2.07,0.79,-1.34,0.34,0.09,4450,2237,2213
383,Kendall Gill,1997,-0.46,0.33,0.88,0.97,-0.1,1.3,0.1,0.36,0.04,0.14,-0.09,-0.39,0.88,0.53,1.41,-0.06,0.88,0.0,0.23,0.3,2.18,-0.35,12185,6101,6084
192,Dennis Scott,1997,-0.03,-0.3,1.28,0.51,0.78,-0.76,0.41,0.03,-0.12,-0.36,0.22,0.25,0.51,0.8,1.31,0.28,-0.29,0.8,-0.02,0.82,0.52,0.13,8001,4019,3982
197,Scott Burrell,1997,-0.19,-0.26,-0.5,-0.48,-0.01,0.52,0.98,-0.18,-0.1,-0.32,0.22,0.64,-0.19,1.5,1.31,-0.04,0.27,-0.46,0.37,1.13,0.02,0.54,3469,1724,1745
243,Aaron McKie,1997,-0.84,0.1,-0.48,0.05,-0.55,-0.56,2.01,-0.27,-0.04,-0.52,0.49,0.76,-1.16,2.46,1.3,0.45,-0.26,-0.9,0.24,2.22,-1.04,0.72,6094,3025,3069
213,Antonio Davis,1997,-0.32,0.28,-0.7,0.06,-0.76,0.34,1.29,-0.25,0.39,-0.01,0.4,0.51,-0.63,1.88,1.25,-0.26,0.0,-0.63,0.54,1.34,-0.36,0.9,8552,4275,4277
15,Eric Piatkowski,1997,-0.09,-0.42,0.57,0.39,0.19,0.26,-0.53,-0.44,0.22,0.07,0.16,-0.17,1.46,-0.24,1.22,0.96,0.61,0.85,-0.21,-0.03,0.83,0.05,2945,1476,1469
1,ID_1,1997,-0.09,-0.08,-0.0,-0.05,0.05,0.16,0.45,0.34,0.3,0.12,0.17,0.14,0.05,1.16,1.2,0.24,-0.31,0.36,-0.1,1.26,0.16,0.44,2369,1181,1188
1051,Dean Garrett,1997,0.44,-0.51,0.65,0.08,0.57,-0.27,0.01,0.22,-0.74,-0.47,-0.25,0.88,0.88,0.31,1.19,0.22,0.18,0.7,0.38,-0.07,0.38,0.14,6636,3326,3310
431,Shawn Kemp,1997,1.63,0.51,-0.48,0.18,-0.66,0.16,0.02,0.07,0.45,0.12,0.32,-0.36,0.57,0.49,1.06,-0.36,0.54,0.03,-0.62,1.11,-0.32,0.09,11810,5937,5873
1005,Walt Williams,1997,1.15,0.03,0.03,0.46,-0.43,0.23,-0.24,-0.26,0.46,0.7,-0.24,-0.04,0.86,0.13,0.98,-0.61,0.08,0.78,-0.1,0.23,0.26,0.42,9852,4919,4933
317,John Starks,1997,0.51,0.98,-0.25,0.2,-0.46,-0.32,0.99,-0.88,0.5,0.35,0.15,0.53,-0.09,1.06,0.97,-0.99,-0.8,0.71,0.56,0.5,-0.57,1.03,8680,4355,4325
228,Adam Keefe,1997,0.88,0.15,-1.02,-0.68,-0.34,0.39,0.51,-0.4,-0.07,-0.3,0.24,0.37,0.09,0.86,0.95,-0.11,-0.8,0.89,0.57,0.29,-0.63,0.3,3704,1853,1851
64,Sam Perkins,1997,1.09,0.87,0.56,0.75,-0.19,-0.63,-0.09,-0.08,0.81,0.35,0.46,0.17,0.97,-0.05,0.92,-0.99,-0.52,1.49,0.22,-0.27,-0.07,0.98,8457,4288,4169
713,Chris Carr,1997,-0.44,0.11,0.15,0.03,0.13,0.26,0.63,-0.38,0.44,0.02,0.42,-0.29,0.02,0.88,0.89,0.14,0.57,-0.55,-0.13,1.01,0.41,0.15,3060,1538,1522
247,Joe Dumars,1997,0.86,-0.02,1.09,0.31,0.79,-0.52,-0.34,0.38,-0.22,-0.14,-0.09,-0.16,1.25,-0.37,0.88,0.17,-0.69,1.94,-0.08,-0.29,0.57,-0.38,10685,5347,5338
87,Dikembe Mutombo,1997,-0.88,-0.13,-0.79,0.2,-0.99,-0.44,2.91,0.79,-0.64,-0.39,-0.26,0.22,-2.1,2.99,0.88,0.5,-0.9,-1.2,0.14,2.85,-1.23,-0.42,11676,5854,5822
271,Johnny Newman,1997,0.53,0.4,-0.28,0.08,-0.36,0.39,0.2,-0.53,0.31,0.22,0.07,0.16,0.44,0.43,0.87,-0.44,0.39,0.05,0.67,-0.24,0.11,0.47,7524,3764,3760
77,Doug Overton,1997,-0.23,0.34,0.47,0.74,-0.27,-0.36,0.47,-0.11,0.41,0.31,0.1,-0.04,0.18,0.65,0.84,0.12,-0.63,0.81,0.25,0.4,0.11,0.37,2409,1202,1207
281,Scott Williams,1997,-0.73,-0.12,-0.37,-0.37,0.0,0.4,0.71,0.35,-0.15,-0.07,-0.07,0.88,-0.69,1.53,0.84,0.1,0.96,-1.65,0.23,1.3,0.03,0.73,5127,2548,2579
948,Marcus Camby,1997,0.44,0.09,-0.13,-0.22,0.09,0.0,0.21,0.03,0.31,-0.14,0.45,-0.23,0.24,0.56,0.8,0.2,0.51,-0.27,-0.1,0.66,-0.13,0.08,7149,3569,3580
915,Rodney Rogers,1997,1.17,0.03,-0.19,-0.27,0.08,-0.17,-0.38,0.06,0.37,0.52,-0.14,-0.02,1.07,-0.28,0.79,0.01,-0.16,1.23,-0.16,-0.12,-0.36,0.35,9533,4753,4780
29,Jim McIlvaine,1997,-1.28,-1.11,-0.53,-0.03,-0.51,0.69,0.65,0.38,0.71,0.59,0.14,0.02,-1.19,1.98,0.79,0.53,0.54,-1.73,0.36,1.62,0.16,0.73,5666,2829,2837
951,Ray Allen,1997,0.08,-0.02,0.83,0.48,0.36,0.06,-0.46,-0.22,-0.0,0.06,-0.06,0.09,0.94,-0.15,0.79,0.19,0.22,0.72,0.27,-0.42,0.89,0.09,9250,4636,4614
782,Mitch Richmond,1997,0.57,0.48,0.15,0.36,-0.22,0.05,-0.45,-0.34,-0.11,-0.66,0.55,0.18,1.01,-0.23,0.78,0.39,-0.33,1.34,0.6,-0.83,0.2,0.07,11358,5670,5688
239,Darrick Martin,1997,0.78,-0.06,0.95,0.33,0.62,-0.14,-1.33,0.11,-0.32,-0.12,-0.2,-0.09,2.4,-1.65,0.74,0.89,1.0,1.4,0.27,-1.92,0.81,-0.41,7183,3597,3586
109,Robert Horry,1997,0.02,-0.03,-0.37,-0.19,-0.17,0.48,0.02,-0.61,0.55,0.57,-0.02,-0.0,0.25,0.49,0.74,0.04,1.03,-0.78,0.29,0.2,0.11,0.55,6216,3115,3101
689,Theo Ratliff,1997,0.82,-0.48,-0.17,-0.15,-0.01,-0.38,0.63,0.27,-0.3,-0.36,0.06,-0.22,0.22,0.52,0.73,0.35,-0.09,0.31,-0.39,0.91,-0.55,-0.52,4706,2338,2368
134,Kevin Johnson,1997,2.36,0.8,1.28,0.13,1.17,-1.07,0.17,0.25,-1.0,-0.15,-0.85,-0.25,2.71,-2.03,0.68,-0.81,0.41,2.3,-0.6,-1.43,0.21,-1.25,10885,5488,5397
3,Grant Long,1997,-0.03,0.02,-0.34,0.03,-0.36,0.24,-0.47,0.46,1.1,0.39,0.7,0.12,-0.04,0.71,0.67,0.05,-0.01,-0.03,0.65,0.06,-0.1,1.22,4255,2112,2143
273,Duane Ferrell,1997,0.71,-0.34,-0.28,-0.24,-0.03,-0.15,-0.24,-0.1,0.71,0.17,0.54,0.06,0.14,0.52,0.66,-0.15,-0.2,0.34,0.19,0.33,-0.43,0.77,4129,2060,2069
208,Sam Cassell,1997,0.39,0.23,0.33,0.31,0.03,0.12,0.61,-0.29,0.41,-0.26,0.67,-0.87,0.32,0.33,0.66,-0.33,-0.12,0.44,-0.27,0.6,0.45,-0.46,6498,3260,3238
224,Eddie Jones,1997,-0.49,-0.03,-0.51,-0.34,-0.17,0.03,0.29,-0.11,0.86,0.66,0.2,-0.11,-0.62,1.22,0.6,0.53,0.2,-0.82,-0.12,1.34,-0.48,0.75,12152,6088,6064
1074,Matt Maloney,1997,1.31,0.01,0.71,0.05,0.66,-1.0,0.45,0.29,-0.99,-0.37,-0.61,0.8,1.16,-0.57,0.59,-0.69,-0.77,1.93,0.36,-0.93,-0.29,-0.19,10903,5455,5448
364,Rex Chapman,1997,2.06,0.46,0.58,0.05,0.53,-0.97,-0.61,-0.23,0.15,-0.56,0.71,-0.54,1.78,-1.19,0.59,-0.08,-0.22,2.0,-0.51,-0.68,-0.39,-0.39,7773,3934,3839
764,David Robinson,1997,0.13,0.04,-0.1,-0.15,0.05,-0.21,0.55,0.09,-0.1,-0.04,-0.06,0.25,0.0,0.57,0.58,0.06,0.18,-0.18,0.22,0.35,-0.31,0.15,517,259,258
84,Latrell Sprewell,1997,1.51,1.02,-0.44,0.0,-0.46,-0.04,-0.15,-0.08,0.49,0.11,0.36,-0.81,0.82,-0.25,0.57,0.01,-0.37,1.19,-0.56,0.31,-0.48,-0.32,12634,6324,6310
278,Stacey Augmon,1997,-0.12,0.07,-0.46,0.15,-0.6,0.03,0.72,-0.23,0.39,0.05,0.35,-0.03,-0.36,0.91,0.56,0.03,-0.32,-0.04,1.09,-0.18,-0.43,0.36,3662,1827,1835
779,Glen Rice,1997,1.79,0.81,0.29,0.08,0.22,-0.58,-0.4,0.14,-0.67,-0.34,-0.34,0.08,1.74,-1.18,0.56,0.05,-0.19,1.93,-0.62,-0.56,-0.29,-0.59,12566,6280,6286
73,Hot Rod Williams,1997,-0.26,0.19,0.61,0.45,0.17,-0.7,0.46,1.11,-0.72,-0.07,-0.65,0.79,-0.16,0.7,0.54,0.36,-1.12,0.96,0.3,0.4,-0.09,0.07,8419,4190,4229
265,Harvey Grant,1997,-1.32,-0.18,1.0,0.28,0.72,-0.86,0.97,-0.17,0.55,0.3,0.25,0.16,-0.97,1.51,0.54,0.04,-0.43,-0.54,0.19,1.32,0.14,0.71,6146,3053,3093
280,Felton Spencer,1997,-0.06,-0.67,-0.58,-0.32,-0.27,0.66,-0.36,0.48,0.01,-0.09,0.11,0.29,-0.34,0.88,0.54,0.58,-0.23,-0.11,0.3,0.58,0.08,0.3,5781,2892,2889
984,Steve Hamer,1997,-0.44,-0.33,-0.08,-0.2,0.13,0.54,0.49,-0.0,-0.52,-0.27,-0.26,0.48,0.14,0.35,0.49,0.02,0.23,-0.09,0.03,0.32,0.46,-0.04,1019,511,508
452,Vin Baker,1997,1.46,0.4,-0.69,-0.29,-0.39,0.1,0.37,0.02,-0.75,-0.31,-0.45,0.03,0.5,-0.04,0.45,-0.07,0.09,0.41,-0.04,-0.0,-0.59,-0.72,11560,5791,5769
65,Greg Minor,1997,-1.23,-0.22,0.41,0.37,0.04,-0.57,1.2,0.11,0.75,0.41,0.34,-0.3,-1.46,1.91,0.44,0.18,-0.29,-1.17,0.3,1.61,-0.16,0.45,2110,1053,1057
361,Clifford Robinson,1997,0.67,0.17,0.29,0.36,-0.06,-0.2,-0.24,-0.42,0.46,-0.3,0.75,0.1,0.83,-0.39,0.44,-0.64,-0.37,1.2,1.22,-1.61,0.09,0.56,12158,6074,6084
375,Isaiah Rider,1997,1.03,0.18,-0.46,-0.05,-0.41,0.44,-0.5,-0.19,-0.7,-0.64,-0.06,0.6,1.06,-0.63,0.43,0.02,0.23,0.83,0.35,-0.98,-0.02,-0.1,10170,5083,5087
369,Charlie Ward,1997,0.41,0.15,-0.17,0.0,-0.18,0.05,-0.54,-0.72,0.56,0.07,0.49,0.41,0.27,0.17,0.43,-0.29,-0.06,0.33,-0.04,0.21,-0.12,0.97,7169,3593,3576
1023,Emanual Davis,1997,-0.23,0.18,-0.61,0.15,-0.76,0.49,0.42,-0.04,0.42,-0.29,0.7,-0.15,-0.06,0.48,0.42,0.08,0.26,-0.32,-0.36,0.84,-0.12,0.27,832,408,424
345,Terry Porter,1997,-0.02,0.69,-0.55,-0.47,-0.06,-0.66,0.54,0.11,0.55,0.76,-0.21,0.28,-1.23,1.65,0.42,0.28,-0.16,-1.07,0.41,1.24,-1.21,0.83,6027,3031,2996
433,Buck Williams,1997,-0.65,-0.83,-0.39,-0.01,-0.39,0.24,0.13,-0.31,0.72,0.27,0.44,0.87,-1.08,1.47,0.4,-0.52,0.86,-1.94,0.51,0.96,-0.15,1.59,6296,3139,3157
468,Jon Barry,1997,-0.3,-0.32,-0.8,-0.36,-0.44,0.35,0.26,-0.0,0.75,-0.0,0.75,-0.14,-0.77,1.17,0.39,0.27,-0.08,-0.69,0.22,0.95,-0.45,0.61,3618,1814,1804
697,Fred Hoiberg,1997,0.98,0.32,0.13,-0.39,0.52,-0.47,-0.77,0.07,0.2,0.52,-0.32,0.54,0.67,-0.29,0.37,-0.24,-0.83,1.5,0.37,-0.66,-0.34,0.74,2105,1053,1052
198,Danny Ferry,1997,0.54,0.09,0.99,0.1,0.89,-0.87,-1.61,-0.16,1.06,0.42,0.64,0.31,0.92,-0.56,0.36,-0.06,-0.19,1.11,0.9,-1.46,0.12,1.37,8862,4444,4418
969,Travis Knight,1997,0.14,-0.3,0.17,-0.15,0.32,-0.67,0.36,-0.18,-0.11,-0.21,0.1,-0.18,0.34,0.0,0.34,0.63,-0.5,0.84,0.13,-0.13,-0.5,-0.29,4647,2316,2331
1024,Horacio Llamas,1997,-0.23,-0.31,0.15,-0.06,0.22,-0.26,0.35,0.0,0.42,0.51,-0.09,-0.13,-0.38,0.72,0.34,0.04,-0.35,-0.03,0.23,0.49,-0.11,0.29,373,185,188
397,Reggie Miller,1997,0.33,0.36,-0.1,-0.09,-0.0,0.14,0.1,-0.36,0.25,-0.46,0.7,-0.38,0.42,-0.11,0.32,-0.02,-0.06,0.48,-0.24,0.13,0.04,-0.13,10815,5436,5379
400,Derek Strong,1997,-1.18,0.12,0.42,0.18,0.23,-0.3,1.16,0.25,0.31,0.06,0.26,-0.31,-0.78,1.1,0.32,0.22,0.42,-1.2,0.04,1.06,0.12,0.0,7818,3913,3905
368,Dwayne Schintzius,1997,0.03,0.03,0.42,0.25,0.17,0.02,-0.28,-0.06,-0.01,-0.16,0.16,0.13,0.47,-0.16,0.31,0.0,0.19,0.28,0.24,-0.4,0.44,0.12,430,219,211
702,Voshon Lenard,1997,0.39,-0.25,0.32,-0.09,0.41,-0.34,0.68,0.07,-0.27,0.1,-0.37,-0.08,0.32,-0.01,0.3,-0.4,-0.65,0.97,-0.36,0.35,-0.02,-0.35,9624,4819,4805
81,Jeff Grayer,1997,-0.22,-0.07,0.1,-0.1,0.22,0.38,0.11,-0.16,0.07,-0.16,0.24,-0.1,0.31,-0.01,0.29,-0.05,0.91,-0.6,-0.08,0.07,0.48,-0.03,1100,540,560
146,Jud Buechler,1997,-0.73,-0.18,0.29,0.24,0.05,-0.48,1.12,-0.06,-0.45,0.01,-0.46,0.14,-0.23,0.49,0.26,0.37,-0.05,-0.18,-0.13,0.62,-0.19,-0.31,3124,1554,1570
116,David Wood,1997,-0.33,0.05,0.24,0.33,-0.09,-0.24,-0.41,-0.14,0.56,0.1,0.46,0.34,-0.48,0.7,0.23,0.07,0.28,-0.76,0.78,-0.08,0.0,0.9,930,457,473
