player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1718,Paul Pierce,2003,2.48,1.12,0.68,0.05,4.29,0.38,-4.96,-0.61,0.89,0.61,0.31,0.3,-0.28,-0.7,-0.07,1.42,-0.14,-1.64,0.05,0.22,-0.28,-1.37,0.57,0.5,0.07,0.41,2.41,1.03,3.44,0.35,-0.64,3.05,0.62,0.41,0.33,0.98,28301,14192,14109
224,Eddie Jones,2003,0.73,0.07,-0.92,-0.04,1.56,0.7,-0.64,-0.22,0.52,0.71,0.52,0.19,-0.05,1.31,-0.54,0.1,0.94,0.58,0.0,-0.68,0.67,3.49,0.81,0.34,0.47,-0.03,1.11,2.26,3.38,-0.1,0.51,0.6,0.34,1.92,0.66,0.78,17750,8872,8878
731,Greg Ostertag,2003,1.26,-1.41,1.44,0.51,-1.87,0.24,0.43,1.16,3.93,-2.4,-1.35,-1.06,2.28,2.38,0.35,1.66,1.14,-0.04,-0.34,-1.62,0.64,-0.01,-0.04,-0.16,0.13,-0.05,0.93,2.28,3.21,-0.22,1.0,-0.06,0.26,2.02,-0.12,-0.09,11720,5823,5897
304,John Stockton,2003,1.37,0.54,3.92,0.2,-2.54,0.3,-1.38,0.04,3.08,0.17,0.05,0.11,0.42,-1.0,-0.28,1.22,-0.47,-0.97,-0.53,-0.26,-0.15,0.98,1.61,0.32,1.29,0.08,1.77,1.37,3.14,0.49,-0.35,2.12,0.84,0.53,0.59,1.69,18970,9458,9512
1938,Manu Ginobili,2003,0.46,0.44,1.38,0.06,1.24,-0.17,-2.62,-0.43,-0.59,-0.36,0.35,-0.71,0.87,0.66,-0.05,-0.31,0.07,-0.26,0.04,0.57,-0.34,0.54,0.97,0.18,0.79,0.48,1.22,1.9,3.12,0.04,0.55,0.67,0.18,1.71,0.51,1.45,7821,3902,3919
124,Vlade Divac,2003,0.73,-0.64,2.08,1.06,-1.72,-0.01,-0.36,0.22,0.9,-0.22,-0.08,-0.14,-0.34,2.12,1.02,1.72,0.28,0.69,0.25,-2.42,0.01,0.29,0.11,-0.29,0.4,0.27,-0.3,3.4,3.1,0.43,-1.1,0.8,0.76,2.64,-0.56,0.38,22134,11122,11012
1897,Metta World Peace,2003,0.6,0.17,1.21,-0.1,0.42,-0.11,-1.63,-0.13,-0.87,0.08,0.8,-0.72,0.02,0.78,-0.07,-0.59,0.29,-0.18,0.25,0.76,0.64,1.86,1.2,0.57,0.63,0.11,0.72,2.36,3.08,0.29,0.05,0.67,-0.06,2.42,0.1,1.31,16487,8218,8269
764,David Robinson,2003,1.19,-0.14,1.26,0.24,0.24,0.07,-1.5,0.45,-0.07,-0.62,-0.32,-0.31,-0.85,1.83,0.72,0.56,1.03,1.18,0.05,-1.75,0.48,2.07,0.71,0.42,0.29,0.12,-0.19,3.16,2.97,0.59,-1.13,0.94,0.16,3.0,-1.47,0.83,16676,8366,8310
977,Kobe Bryant,2003,1.66,0.48,-0.45,0.8,0.3,0.24,0.16,0.69,0.37,0.88,0.53,0.34,0.69,-0.45,0.01,0.2,-0.28,-0.01,0.15,-0.19,-0.04,0.68,0.08,0.25,-0.17,-0.38,3.69,-0.73,2.96,0.48,0.85,2.83,-0.74,0.01,1.57,-0.3,29242,14660,14582
1882,Elton Brand,2003,2.28,0.38,-0.41,0.84,-0.03,0.06,0.44,0.94,1.53,-0.9,-0.2,-0.69,1.91,0.24,0.33,0.86,0.16,0.43,-0.44,-1.3,-0.1,-0.38,-0.55,-0.35,-0.2,0.17,2.95,-0.03,2.92,-0.23,1.8,1.16,0.26,-0.29,1.01,-0.38,20292,10133,10159
2030,Kenyon Martin,2003,1.67,-0.07,1.01,1.63,-1.74,-0.31,0.72,-0.16,0.29,-0.0,0.25,-0.25,0.43,0.95,0.01,-0.18,0.76,0.58,0.06,-0.4,0.21,1.89,0.09,-0.22,0.32,0.3,1.3,1.6,2.9,-0.54,-0.2,1.5,0.3,1.29,0.43,0.39,25115,12650,12465
714,Michael Finley,2003,0.48,0.24,-1.16,-0.5,1.12,0.57,0.04,1.0,-0.38,1.6,0.65,0.95,-0.32,0.18,-0.25,-0.77,0.31,0.1,-0.18,0.66,0.45,1.15,0.04,0.34,-0.29,0.06,2.36,0.31,2.67,0.63,0.48,1.88,0.12,0.19,1.28,0.1,25050,12563,12487
57,Doug Christie,2003,1.57,0.16,1.18,1.44,0.13,0.07,-1.3,1.12,3.25,0.91,0.36,0.55,-1.01,0.06,0.41,-0.13,-0.71,0.16,0.36,-0.03,0.01,-0.03,1.39,0.98,0.41,0.46,1.05,1.58,2.63,-0.75,-0.49,1.54,0.11,1.47,-0.1,1.85,25592,12840,12752
1904,Devean George,2003,-0.43,0.01,-1.46,0.07,1.57,-0.27,-0.11,-0.02,-0.25,0.64,0.41,0.23,0.6,0.94,-0.23,0.5,0.21,-0.41,0.23,-0.09,0.51,1.53,0.34,0.29,0.05,0.35,1.23,1.39,2.62,0.18,0.55,0.68,0.33,1.06,1.24,0.69,15141,7588,7553
951,Ray Allen,2003,2.11,0.32,-1.38,0.85,5.72,0.58,-4.35,0.51,1.5,-0.06,-0.22,0.16,0.23,0.47,0.02,0.19,-0.59,-0.39,0.61,0.2,-0.17,1.12,-0.23,0.3,-0.53,0.01,2.2,0.36,2.56,0.03,0.04,2.16,0.39,-0.03,0.17,-0.22,19708,9881,9827
448,Bo Outlaw,2003,0.95,-0.06,1.19,0.5,-0.34,-0.49,-0.86,0.32,0.02,-1.82,-0.91,-0.92,0.84,2.35,0.47,0.26,1.17,-0.88,0.27,0.62,0.77,1.04,1.17,0.44,0.73,-0.62,-0.02,2.43,2.41,-0.46,0.52,-0.54,-0.88,3.31,-0.98,0.55,13917,6945,6972
1112,Ben Wallace,2003,-1.04,-0.83,0.04,-0.79,-0.08,0.04,0.05,0.47,-0.32,0.03,-0.05,0.08,0.94,1.97,0.36,0.6,0.9,0.67,0.16,-1.28,-0.25,2.3,0.16,-0.08,0.24,0.28,-0.39,2.79,2.4,0.06,0.94,-1.33,0.82,1.97,0.97,0.44,24854,12384,12470
389,Toni Kukoc,2003,1.95,0.47,2.26,0.21,3.08,0.09,-5.34,-0.3,1.48,0.32,-0.33,0.66,-0.18,-0.23,-0.02,-1.14,-0.08,-0.54,0.08,1.67,0.04,-0.02,0.75,0.65,0.1,-0.18,2.51,-0.14,2.37,-0.06,0.07,2.44,-0.37,0.24,0.14,0.57,12432,6249,6183
1713,Vince Carter,2003,0.14,-0.64,-0.56,0.34,0.48,0.22,0.08,0.27,2.42,1.15,0.65,0.5,0.61,0.63,0.03,-0.29,0.41,-0.18,0.06,0.47,0.25,1.16,-0.27,-0.01,-0.26,-0.18,1.83,0.44,2.27,0.19,0.7,1.13,0.03,0.4,1.76,-0.45,14228,7113,7115
248,George Lynch,2003,-2.16,-0.06,-0.17,-1.67,-1.67,-0.18,1.84,-0.25,-0.2,-1.0,-0.19,-0.81,1.6,0.8,-0.34,-1.6,0.5,0.53,0.16,1.07,0.47,1.86,0.9,0.3,0.6,-0.06,0.53,1.72,2.25,2.17,1.4,-0.87,0.28,1.44,0.6,0.84,10251,5036,5215
445,Wesley Person,2003,3.27,0.15,-1.76,-0.22,0.85,2.44,0.9,1.71,3.88,1.38,1.29,0.09,-1.44,-0.19,0.36,-1.18,0.3,0.15,-0.47,1.02,-0.15,-0.62,-0.61,-0.25,-0.37,-0.01,3.42,-1.17,2.24,-0.16,-1.04,4.45,-0.5,-0.67,-0.06,-0.62,17724,8876,8848
1890,Shawn Marion,2003,0.25,0.06,0.62,-0.45,-1.35,-0.1,0.72,0.17,-0.75,0.43,0.11,0.32,0.34,0.68,0.08,-0.5,0.26,-0.25,0.38,0.76,0.08,0.41,0.46,0.47,-0.01,-0.1,1.33,0.72,2.05,-0.01,0.29,1.04,-0.09,0.81,0.77,0.36,25309,12671,12638
947,Allen Iverson,2003,-0.29,0.87,2.49,-1.03,-1.15,-1.34,-1.33,0.23,-2.31,0.54,-0.04,0.58,0.2,-0.43,0.01,-0.17,0.1,-0.11,0.21,0.28,-0.32,0.1,0.87,0.54,0.33,0.6,0.91,1.07,1.98,0.49,0.11,0.8,0.32,0.74,0.74,1.47,25108,12590,12518
136,P.J. Brown,2003,-0.57,0.08,-0.66,-0.35,-1.6,0.59,2.27,0.25,1.73,0.08,-0.23,0.31,2.57,-0.77,0.32,-1.08,1.05,0.55,-0.57,0.54,-0.59,-0.18,-0.29,0.28,-0.57,0.38,2.78,-0.82,1.96,0.56,1.36,1.42,0.0,-0.82,2.65,0.09,20648,10223,10425
979,Jermaine O'Neal,2003,0.97,0.12,-1.23,1.7,-2.07,-0.16,3.29,0.62,2.05,-0.66,-0.51,-0.14,0.18,2.3,0.48,0.98,0.98,0.23,0.36,-1.2,0.31,0.72,-0.52,-0.43,-0.08,-0.54,0.29,1.65,1.94,0.21,0.55,-0.26,-1.13,2.77,-0.48,-1.06,21731,10874,10857
722,Corliss Williamson,2003,-0.08,0.08,1.61,-0.09,-0.06,0.35,-1.55,-0.72,-0.25,-0.51,-0.73,0.22,1.91,0.68,-0.43,-0.19,0.78,0.65,-0.1,-0.46,0.41,1.87,-0.49,-0.21,-0.28,0.07,1.25,0.64,1.89,0.31,1.21,0.04,0.11,0.53,1.4,-0.42,15043,7552,7491
965,Derek Fisher,2003,1.17,0.76,-0.34,0.38,2.31,0.51,-1.95,0.26,0.97,0.25,0.1,0.16,-0.02,-0.18,-0.28,0.91,0.12,-0.73,-0.47,-0.18,0.32,1.02,-0.25,-0.24,-0.0,0.42,2.27,-0.38,1.89,0.5,0.94,1.33,-0.26,-0.12,0.23,0.17,22276,11173,11103
1744,Jerome James,2003,0.94,-1.15,-1.11,0.99,-1.11,0.75,2.22,0.23,-0.44,-1.87,-0.3,-1.57,0.87,2.05,0.16,1.54,0.17,-0.29,0.1,-1.26,1.03,0.67,-0.01,-0.04,0.02,-0.06,-0.58,2.45,1.87,-0.05,0.27,-0.86,0.21,2.24,-1.0,-0.07,6474,3230,3244
185,Chris Webber,2003,1.98,-0.4,0.64,1.29,-1.33,0.56,0.69,0.55,2.63,-0.27,-0.82,0.56,-0.33,0.27,0.13,-0.19,-0.48,0.14,0.37,0.06,0.18,0.34,0.57,0.33,0.24,-0.4,1.44,0.41,1.84,0.02,0.05,1.38,-0.19,0.6,-0.6,0.17,21946,11014,10932
2418,Casey Jacobsen,2003,0.11,-0.0,0.57,-0.76,2.54,-0.4,-3.11,0.14,-0.88,0.09,0.13,-0.03,-0.15,0.41,-0.29,-0.63,-0.24,0.01,0.35,0.62,0.47,1.14,0.17,-0.4,0.57,0.27,0.77,1.03,1.8,0.9,0.25,0.52,0.51,0.52,-0.06,0.44,4415,2222,2193
711,Jerry Stackhouse,2003,1.56,1.32,0.22,0.34,1.26,-0.29,-1.48,0.49,-0.3,0.5,0.48,0.02,-0.9,0.81,0.22,-0.14,-0.26,-0.2,0.12,0.33,0.3,0.9,0.4,0.37,0.03,-0.8,1.13,0.61,1.75,0.18,-1.27,2.41,-0.51,1.13,-0.4,-0.4,21272,10641,10631
468,Jon Barry,2003,2.2,0.55,0.23,-0.02,3.95,0.88,-4.19,-0.03,1.55,0.28,-0.25,0.54,-0.57,-0.55,-0.4,-1.03,-0.03,0.44,-0.1,0.6,0.46,2.36,1.21,0.37,0.84,-0.41,1.7,-0.0,1.69,-0.47,-0.32,2.02,-0.22,0.21,-0.29,0.8,13758,6913,6845
2072,Michael Redd,2003,2.33,0.5,0.86,0.19,3.52,1.03,-4.38,-0.01,3.8,0.7,0.34,0.36,0.3,-1.4,-0.27,-1.08,0.1,-0.24,-0.3,1.32,-0.35,-1.09,0.03,0.37,-0.34,-0.4,4.11,-2.46,1.65,0.09,0.56,3.55,-0.65,-1.82,1.0,-0.37,14227,7135,7092
369,Charlie Ward,2003,-0.4,-0.22,-0.91,-0.17,1.79,-0.1,-0.88,-0.23,0.67,0.16,-0.37,0.53,-0.17,1.07,-0.44,1.52,0.2,-0.64,0.33,-0.88,0.24,2.23,0.98,0.09,0.89,-0.04,-0.39,2.03,1.64,0.04,0.77,-1.16,0.32,1.71,-0.01,0.94,9342,4675,4667
966,Jerome Williams,2003,-0.8,-0.38,0.52,-1.05,-1.33,-0.35,0.81,0.34,-1.36,-0.03,0.16,-0.19,1.65,0.31,0.54,-0.78,0.08,0.9,0.32,-0.12,-0.41,1.69,0.46,0.19,0.27,-0.25,0.51,1.12,1.63,0.29,0.63,-0.13,0.1,1.03,1.62,0.21,14598,7267,7331
1723,Matt Harpring,2003,0.18,0.41,-0.39,0.98,-1.2,-0.19,1.58,-0.31,1.19,-0.03,-0.14,0.11,0.98,1.09,0.03,0.66,0.46,-0.83,0.7,0.18,0.14,-0.25,-0.29,-0.43,0.14,0.04,1.31,0.3,1.61,-0.36,0.84,0.47,0.42,-0.12,0.95,-0.25,19621,9804,9817
2200,Pau Gasol,2003,2.41,0.28,1.18,0.82,-0.26,-0.14,-0.92,0.95,1.07,-0.28,-0.41,0.13,-0.14,-0.21,0.52,-1.9,0.05,0.92,0.01,0.99,-0.44,-0.95,-0.7,-0.33,-0.37,-0.22,2.52,-0.94,1.58,0.72,0.67,1.85,-0.05,-0.89,-0.42,-0.92,22526,11279,11247
278,Stacey Augmon,2003,-0.05,0.94,-0.03,-1.05,-1.55,0.72,1.57,-0.36,-1.49,-0.73,-0.16,-0.57,0.59,0.96,-0.43,-0.95,1.18,-0.61,0.04,1.57,0.86,1.4,0.26,-0.13,0.39,0.35,0.24,1.34,1.57,0.19,-0.34,0.58,0.56,0.78,-0.14,0.61,8696,4312,4384
1477,Bruce Bowen,2003,0.37,-0.74,1.8,0.86,-1.11,0.69,-0.66,-0.21,0.02,-0.36,-0.05,-0.3,-0.26,0.68,0.53,0.01,1.14,0.05,0.26,-0.06,-0.09,1.71,0.41,-0.2,0.61,0.21,0.2,1.35,1.55,0.5,0.14,0.06,-0.3,1.65,-0.62,0.62,19385,9678,9707
2215,Jason Collins,2003,-1.32,0.56,0.16,-0.93,-1.8,-0.82,1.63,-0.3,-2.48,0.08,0.31,-0.23,0.76,0.29,0.45,1.2,0.37,-0.35,-0.28,-0.85,-0.05,0.8,1.39,-0.04,1.44,0.75,-1.28,2.78,1.49,-0.46,0.34,-1.63,0.81,1.96,0.84,2.14,15032,7545,7487
937,Scottie Pippen,2003,0.58,-0.12,1.18,0.04,0.96,-0.38,-2.15,0.83,1.6,0.21,-0.15,0.36,0.83,-0.51,-0.17,0.16,-0.11,-1.02,-0.24,0.86,0.24,0.15,-0.34,-0.0,-0.34,1.08,1.12,0.36,1.48,-0.37,0.25,0.86,0.46,-0.1,1.04,0.74,14826,7417,7409
934,Derrick Coleman,2003,0.1,0.29,0.54,-0.08,-1.25,-0.96,0.71,0.22,0.2,0.28,-0.05,0.32,0.34,1.06,0.55,-0.45,0.28,0.24,0.29,0.21,0.37,-0.78,-0.26,-0.02,-0.24,0.37,0.16,1.3,1.46,-0.43,0.55,-0.39,0.58,0.73,0.62,0.11,16255,8153,8102
1513,Scot Pollard,2003,-1.24,-0.67,0.93,-0.72,-1.31,-0.3,0.37,0.29,-0.66,-0.46,0.2,-0.66,1.58,1.02,0.33,1.53,0.09,0.91,-0.11,-2.46,0.05,0.8,-0.14,-0.27,0.13,0.15,0.33,1.12,1.46,0.55,2.36,-2.03,0.38,0.74,1.12,0.01,9484,4753,4731
2399,Mike Dunleavy,2003,1.58,0.67,0.28,0.26,0.75,0.35,-1.02,0.15,0.48,-0.89,-0.52,-0.38,0.52,-0.4,-0.2,0.08,-0.09,0.42,-0.32,-0.51,0.16,0.35,0.43,0.2,0.23,-0.11,1.71,-0.26,1.45,0.32,0.6,1.11,0.44,-0.7,-0.37,0.32,5068,2535,2533
988,Randy Livingston,2003,-0.48,0.05,0.07,-0.04,-0.7,-0.25,0.63,-0.02,0.89,0.48,0.48,0.01,0.26,0.54,0.19,0.28,0.04,-0.04,-0.05,-0.24,0.1,-0.36,-0.23,-0.11,-0.12,0.31,0.57,0.88,1.45,0.57,0.39,0.18,0.21,0.67,0.74,0.08,914,455,459
757,Damon Stoudamire,2003,0.14,0.2,-1.07,-0.41,1.36,0.42,-0.3,0.02,1.76,1.06,0.58,0.48,0.29,-0.06,0.13,0.05,-0.09,0.42,0.28,-0.47,-0.45,-0.33,-0.19,-0.09,-0.11,0.36,1.54,-0.1,1.43,-0.17,1.21,0.32,0.39,-0.5,1.35,0.17,15956,7978,7978
2408,Melvin Ely,2003,0.14,-0.24,1.18,-0.48,-0.74,0.15,-0.43,0.12,-1.25,-0.03,0.39,-0.42,0.04,0.29,0.17,0.42,-0.08,0.01,0.15,-0.43,-0.07,0.1,0.2,0.17,0.03,-0.0,0.8,0.61,1.4,0.76,-0.25,1.04,0.16,0.45,0.01,0.2,2953,1472,1481
1739,Ruben Patterson,2003,0.1,0.47,2.44,0.44,-0.74,-0.7,-1.7,-0.86,-0.18,-0.37,-0.16,-0.21,1.41,-0.49,-0.01,0.35,-0.09,-1.12,0.09,0.78,-0.36,-1.88,0.06,0.37,-0.3,0.15,2.03,-0.65,1.38,0.52,1.11,0.92,-0.5,-0.16,1.04,0.21,13134,6538,6596
978,Peja Stojakovic,2003,2.16,0.42,-1.26,1.12,1.83,0.99,-0.57,0.6,2.4,1.18,0.91,0.27,-1.33,-0.03,0.17,0.74,-0.26,0.5,0.39,-1.25,-0.1,-0.67,-0.61,-0.24,-0.37,-0.06,2.46,-1.09,1.37,0.06,-1.84,4.29,-0.55,-0.54,-0.15,-0.67,23090,11583,11507
970,Othella Harrington,2003,0.67,-0.23,-2.01,-0.14,0.25,0.94,1.75,0.55,1.35,-0.88,-0.57,-0.31,0.5,0.48,0.16,0.43,-0.43,0.25,0.13,-0.68,0.34,-0.23,0.54,0.15,0.39,0.17,0.13,1.24,1.37,-0.11,0.92,-0.79,0.88,0.36,-0.38,0.71,12383,6208,6175
461,Popeye Jones,2003,-0.85,0.05,-1.45,-0.08,-1.55,0.57,3.0,-0.33,0.62,0.27,0.06,0.21,2.12,-0.12,0.01,1.31,-0.94,-0.21,0.08,-1.09,-0.01,0.05,-0.09,-0.23,0.14,-0.21,1.47,-0.11,1.36,0.24,1.58,-0.11,0.16,-0.26,2.39,-0.3,7739,3854,3885
2203,Shane Battier,2003,-1.33,-0.19,0.48,-0.03,0.23,-0.6,-0.71,-0.87,-0.62,0.09,0.34,-0.24,0.67,1.36,0.13,-0.74,0.62,0.08,-0.15,0.66,0.66,1.25,0.58,0.22,0.36,-0.28,-0.11,1.45,1.34,0.25,1.37,-1.48,-0.42,1.87,0.76,0.3,20617,10338,10279
1909,Scott Padgett,2003,0.02,-0.17,1.33,-0.07,1.88,-0.22,-3.22,-0.67,0.93,-0.65,-1.01,0.36,0.63,0.64,-0.42,0.2,0.07,-0.77,-0.15,0.57,0.97,1.62,0.28,0.05,0.24,0.44,0.36,0.98,1.33,-0.03,0.43,-0.07,0.22,0.75,-0.02,0.72,9891,4952,4939
2210,Richard Jefferson,2003,0.85,0.08,1.92,-0.43,-1.17,-0.16,-0.75,-0.41,-0.53,-0.5,-0.13,-0.37,-0.42,0.28,-0.18,0.15,1.25,-0.08,-0.26,-0.07,-0.01,0.82,0.71,0.34,0.36,0.36,-0.05,1.36,1.32,0.04,-0.5,0.45,0.4,0.96,-0.92,1.07,22252,11170,11082
952,Antoine Walker,2003,0.95,0.04,2.09,-0.02,4.4,-0.2,-6.49,-1.38,0.56,0.75,0.42,0.34,-0.84,-0.53,0.07,-0.09,-0.71,-0.74,0.24,0.83,0.26,-0.71,0.51,0.16,0.35,-0.39,1.14,0.14,1.28,0.83,-0.05,1.19,-0.41,0.55,-0.09,0.12,29173,14625,14548
692,Andrew DeClercq,2003,-1.28,-0.35,0.97,-0.67,-1.24,-1.03,0.27,0.08,-0.94,-1.11,-0.54,-0.57,1.91,0.31,-0.47,0.95,0.0,-0.42,0.04,-0.54,0.12,1.48,1.55,0.62,0.92,-0.6,-0.55,1.78,1.23,0.45,1.05,-1.6,0.23,1.55,0.8,0.95,7704,3841,3863
2248,Earl Watson,2003,0.26,-0.66,0.48,0.44,-0.79,0.04,0.32,-0.04,1.75,-0.4,0.06,-0.46,-0.19,-0.03,0.25,0.3,-0.24,-1.29,-0.14,1.0,0.28,0.3,1.47,0.38,1.09,0.12,-0.38,1.6,1.22,-0.01,-0.63,0.26,0.04,1.56,-0.59,1.59,8510,4249,4261
243,Aaron McKie,2003,0.06,0.38,0.84,-0.23,-0.64,-0.11,-0.18,-0.3,0.01,0.36,0.77,-0.42,-0.64,0.58,-0.13,0.64,-0.02,-0.81,0.3,0.17,0.29,0.95,0.72,0.19,0.53,0.32,0.09,1.12,1.22,-0.18,-0.64,0.74,0.03,1.09,-0.28,1.04,15981,8009,7972
1749,Cuttino Mobley,2003,1.01,0.32,-0.38,-0.48,1.47,0.47,-1.09,0.3,-1.85,1.03,0.22,0.81,-0.1,-0.24,0.04,-0.31,0.6,1.23,0.01,-0.92,-0.61,0.46,-1.07,-0.57,-0.51,0.18,2.22,-1.02,1.19,0.38,-0.95,3.17,-0.38,-0.64,0.93,-0.89,22343,11123,11220
699,Brent Barry,2003,1.95,-0.22,1.11,1.35,1.9,0.29,-3.02,0.57,3.01,0.53,0.06,0.47,-0.12,-0.38,0.16,0.56,-1.39,0.06,0.48,-0.62,-0.44,0.09,0.25,0.76,-0.5,-0.32,1.14,0.05,1.19,-0.72,-0.14,1.28,0.14,-0.09,0.41,-0.07,20467,10247,10220
