player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
203144,Alexey Shved,2016,1.3,-0.69,2.17,-1.16,-3.46,-0.93,0.26,-0.87,-0.86,-0.01,0.37,-0.0,0.37,0.26,-0.73,-0.01,0.61,-0.09,0.12,0.51,0.18,0.04,0.17,-0.13,-0.05,-0.0,-0.06,0.14,-0.5,-0.01,-0.24,0.13,-0.11,-0.0,12471,6240,6231
201177,Josh McRoberts,2016,0.72,0.34,0.59,-0.48,-1.32,0.71,3.28,0.03,0.42,-0.39,0.27,0.06,0.21,-0.24,0.11,0.25,-0.35,-0.19,0.25,-0.03,0.84,0.1,-0.04,0.14,-0.27,-0.47,0.2,-0.01,0.3,-0.17,0.06,-0.18,-0.12,-0.0,21429,10706,10723
1626209,Mario Hezonja,2016,-1.54,0.3,0.97,0.2,0.54,0.14,1.28,0.85,0.98,-0.13,0.54,-0.03,0.58,-1.01,-0.53,-0.19,-0.02,0.16,0.56,-0.48,-0.18,-1.29,-1.05,-0.24,0.03,-0.17,0.2,0.75,1.39,-1.26,0.38,-0.51,-0.13,-0.0,5500,2763,2737
101106,Andrew Bogut,2016,-1.11,0.77,-0.22,0.33,1.41,-0.22,2.37,-1.41,0.04,-1.45,-1.7,-1.28,-0.42,-0.52,2.66,1.72,1.55,-0.12,-4.2,-0.19,0.8,3.18,2.53,0.65,-0.7,-0.4,-0.3,1.01,-3.11,2.48,-3.63,3.49,-0.14,-0.0,28321,14123,14198
204065,David Stockton,2016,-0.15,-0.03,0.39,0.02,-0.25,-0.07,0.07,0.25,0.22,0.03,-0.08,-0.08,-0.01,-0.2,0.0,-0.1,-0.24,0.02,0.24,-0.08,-0.16,-0.19,-0.11,-0.08,-0.01,-0.05,0.05,0.08,0.17,-0.2,-0.03,-0.12,-0.15,0.0,143,72,71
203524,Solomon Hill,2016,0.16,-0.22,-0.45,-0.71,0.3,0.68,-1.37,-0.19,-0.62,0.43,0.35,0.13,0.22,0.66,-0.2,0.1,-0.38,-0.13,0.56,-0.2,1.03,-0.76,-0.56,-0.2,-0.46,-0.17,-0.29,0.25,0.16,-1.22,0.82,-0.97,-0.16,-0.01,13963,6961,7002
201585,Kosta Koufos,2016,-0.21,-0.69,-2.33,-0.81,2.51,0.32,-0.64,-3.39,-2.15,-1.24,-0.13,-0.15,0.02,1.87,1.7,0.85,-0.1,-0.04,-1.6,-0.35,-0.72,1.17,0.72,0.45,-0.23,0.14,-0.37,0.54,-3.52,0.94,-1.65,1.48,-0.18,-0.01,27071,13502,13569
202333,Xavier Henry,2016,1.0,-0.06,-1.7,-0.44,0.7,-0.95,-3.97,-1.09,-1.22,0.13,-0.13,0.33,-0.47,0.15,-0.09,0.32,-0.87,0.26,0.96,-0.3,-0.31,0.58,0.54,0.04,0.68,0.57,0.12,-0.37,-1.22,1.26,-1.07,0.89,-0.18,0.0,8894,4445,4449
201577,Robin Lopez,2016,-0.88,0.23,-4.42,-0.05,5.32,-0.3,-1.5,-2.26,-1.53,-0.73,-0.62,-0.35,-0.27,1.4,0.65,0.9,1.12,-0.28,-1.79,0.13,-1.3,2.58,1.5,1.08,-1.45,-0.68,-0.78,0.15,-2.88,1.13,-1.48,1.28,-0.19,0.01,37747,18801,18946
201165,Morris Almond,2016,0.18,0.06,-0.18,-0.17,-0.03,-0.21,-0.02,-0.08,-0.04,-0.04,-0.13,-0.13,-0.0,0.09,-0.01,-0.21,-0.16,-0.01,0.16,-0.06,-0.07,-0.44,-0.38,-0.06,0.08,0.05,0.03,0.29,-0.21,-0.36,-0.12,-0.07,-0.2,-0.01,249,124,125
202347,Quincy Pondexter,2016,-0.69,-0.78,1.01,0.43,-0.31,-0.35,-0.17,-0.22,-0.16,-0.06,0.04,-0.01,0.05,0.16,-1.1,0.21,0.69,0.58,0.42,-0.16,1.93,0.26,0.41,-0.15,-0.12,-0.14,0.03,-0.31,-0.18,0.14,-0.02,-0.17,-0.2,-0.01,18018,8995,9023
1626161,Willie Cauley-Stein,2016,0.28,-0.02,-1.64,0.44,1.36,-0.19,-0.62,-0.1,0.06,-0.16,0.42,0.26,0.17,0.85,1.27,-0.74,-1.12,-0.29,-0.14,-0.37,-1.8,-1.08,-1.25,0.17,0.03,0.08,-0.05,-0.32,0.32,-1.05,1.17,-1.37,-0.21,-0.01,5731,2854,2877
203526,Raul Neto,2016,0.29,0.22,0.16,0.39,-0.45,-0.31,-0.01,0.7,0.95,-0.25,-0.38,-0.67,0.29,-1.05,0.13,0.23,0.3,0.09,-0.43,-0.57,0.7,0.06,-0.29,0.35,0.25,0.46,-0.21,0.21,0.32,0.31,-0.73,0.52,-0.21,0.0,5583,2786,2797
2733,Shaun Livingston,2016,-0.5,0.04,-2.72,0.22,3.21,1.06,0.0,0.93,0.59,0.34,-0.2,-0.13,-0.07,-0.47,-0.2,-0.57,-0.25,0.17,0.42,0.47,-0.3,-0.3,-0.26,-0.04,0.24,0.3,-0.06,-0.42,0.73,-0.06,0.26,-0.48,-0.22,-0.0,33363,16634,16729
204456,T.J. McConnell,2016,-0.28,0.68,0.58,-0.1,-0.29,0.15,2.06,0.81,1.36,-0.55,0.2,0.37,-0.18,-0.46,0.58,-0.71,1.06,-0.2,-1.66,-0.54,0.08,-1.62,-1.31,-0.31,0.6,0.5,0.1,0.24,1.01,-1.02,0.55,-0.78,-0.22,0.01,6278,3139,3139
101189,James Singleton,2016,0.24,0.18,-0.05,0.04,-0.2,-0.27,0.94,0.71,0.71,-0.0,0.22,0.16,0.05,-0.65,0.03,-0.28,0.05,-0.03,-0.09,-0.16,0.0,-0.56,-0.51,-0.05,0.01,0.05,-0.04,0.04,0.93,-0.55,0.28,-0.51,-0.23,0.0,919,458,461
203124,Kyle O'Quinn,2016,0.48,0.42,-2.58,0.33,2.1,0.26,0.9,0.57,1.19,-0.62,-0.29,-0.09,-0.2,-0.83,1.18,0.31,-0.13,0.34,-1.06,0.46,0.78,1.6,1.89,-0.29,-0.49,0.19,-0.67,-0.81,0.28,1.11,-0.55,0.3,-0.24,0.01,12945,6469,6476
1626246,Boban Marjanovic,2016,0.54,-0.22,-1.8,-0.32,1.25,0.32,-1.4,-1.02,-1.4,0.38,0.12,-0.1,0.21,1.49,0.15,-0.01,-0.38,-0.16,0.22,-0.37,-0.27,-1.2,-1.14,-0.06,-0.17,-0.02,-0.14,0.51,-0.9,-1.37,0.59,-0.86,-0.28,-0.01,2064,1032,1032
203503,Tony Snell,2016,-0.16,-1.04,0.77,-0.35,-0.61,-0.67,-0.5,-1.44,-1.16,-0.28,0.15,-0.17,0.33,-0.34,-0.16,0.92,0.44,0.71,-0.27,0.02,1.38,2.24,2.08,0.16,-0.6,-0.17,-0.42,-0.3,-1.29,1.64,-1.63,1.34,-0.3,-0.01,15466,7683,7783
201785,Othyus Jeffers,2016,-0.05,-0.1,0.31,-0.16,-0.28,0.27,-0.32,-0.12,-0.03,-0.09,-0.15,0.01,-0.17,0.2,0.05,-0.1,-0.25,-0.09,0.19,-0.03,-0.15,-0.22,-0.23,0.01,-0.04,-0.03,-0.01,0.02,-0.27,-0.26,-0.07,-0.24,-0.3,0.01,166,84,82
203810,Casper Ware,2016,-0.65,0.03,1.08,-0.02,-0.42,0.12,0.78,0.39,0.69,-0.3,-0.26,-0.23,-0.03,-0.3,-0.05,-0.01,-0.39,-0.03,0.43,-0.13,0.06,-0.34,-0.23,-0.11,0.06,-0.0,0.06,0.14,0.13,-0.28,-0.17,-0.14,-0.31,0.0,458,228,230
2756,Sasha Vujacic,2016,-1.87,-0.53,2.3,0.05,-0.44,-0.68,2.12,-1.29,-1.22,-0.07,0.36,0.6,-0.24,0.64,-0.11,0.17,-0.06,-0.1,0.15,0.04,0.31,-0.18,0.05,-0.23,-0.02,-0.03,0.01,0.17,-0.93,-0.2,-0.29,-0.03,-0.32,0.0,3569,1775,1794
202709,Cory Joseph,2016,0.63,-0.74,-1.72,-0.77,1.07,0.08,-3.7,-0.22,-0.93,0.71,0.14,0.28,-0.14,-0.55,0.91,0.09,0.08,-0.23,-0.96,0.38,1.92,0.48,0.69,-0.21,-0.3,-0.11,-0.2,0.12,-0.08,0.18,-0.63,0.3,-0.33,0.0,21966,10961,11005
1626153,Delon Wright,2016,1.23,-0.8,-0.09,-0.06,-1.17,-0.06,-1.3,-0.4,-0.52,0.12,0.47,0.04,0.43,-0.49,-0.15,-0.0,-0.47,-0.04,0.62,0.0,-0.58,0.05,0.14,-0.09,0.12,0.09,0.03,-0.09,0.07,0.17,-0.42,0.08,-0.35,-0.01,1027,509,518
200750,Brandon Roy,2016,0.07,0.05,0.43,-0.08,-0.51,0.05,0.28,0.36,0.48,-0.12,-0.3,-0.2,-0.1,-0.15,0.17,0.08,-0.29,-0.21,0.12,-0.05,-0.39,-0.07,-0.1,0.03,-0.16,-0.07,-0.1,-0.04,0.06,-0.23,-0.09,-0.27,-0.36,0.0,444,223,221
255,Grant Hill,2016,-1.43,0.06,-1.59,-0.09,3.0,0.71,0.22,0.0,-0.22,0.22,-0.05,-0.11,0.05,0.05,0.5,-0.06,0.25,0.07,-0.76,0.4,0.08,0.66,1.02,-0.36,-0.45,-0.32,-0.12,-0.59,-0.05,0.21,0.0,-0.38,-0.38,-0.0,6901,3457,3444
1626178,Rondae Hollis-Jefferson,2016,0.82,-0.68,-1.68,-0.33,0.85,0.12,-1.03,-1.04,-0.76,-0.28,-0.53,-0.23,-0.3,0.25,-0.1,0.24,-0.85,-0.11,0.96,0.12,-0.63,0.53,0.33,0.2,0.37,0.18,0.2,0.03,-1.57,0.9,-1.32,0.93,-0.38,0.01,2440,1216,1224
203142,Chris Copeland,2016,-0.11,-0.3,2.9,0.61,-2.78,0.37,0.88,2.0,2.24,-0.24,-0.04,0.25,-0.29,-0.14,0.01,-0.44,-0.97,-0.37,0.96,-0.1,-1.62,-2.06,-1.81,-0.25,-0.35,-0.4,0.04,0.19,1.96,-2.41,1.82,-2.22,-0.39,0.01,8498,4260,4238
2045,Hedo Turkoglu,2016,-1.25,0.81,3.74,0.68,-2.5,-0.72,0.72,1.22,1.95,-0.73,-0.06,-0.44,0.38,-0.91,0.21,-0.2,-0.73,0.03,0.51,-0.15,-0.25,0.35,0.03,0.32,-0.4,-0.11,-0.29,-0.59,1.16,-0.05,0.25,-0.64,-0.39,0.0,11820,5907,5913
200839,Mike Harris,2016,-0.62,0.16,-0.21,-0.24,0.82,-0.34,-0.34,-0.93,-0.94,0.01,-0.02,0.09,-0.12,0.32,0.26,-0.16,-0.29,-0.07,0.03,0.13,-0.17,-0.32,-0.35,0.03,0.32,-0.05,0.38,0.24,-0.95,0.0,-0.63,0.24,-0.39,0.0,857,430,427
1626148,Anthony Brown,2016,-0.4,-0.28,0.0,-0.48,0.37,-0.23,-0.59,-1.22,-1.41,0.19,-0.06,-0.12,0.05,0.42,-0.14,-0.28,-0.26,0.23,0.4,-0.06,0.38,0.18,0.22,-0.04,-0.05,-0.0,-0.05,0.33,-1.28,0.13,-0.86,0.46,-0.41,-0.01,2337,1172,1165
203476,Gorgui Dieng,2016,-0.35,0.59,-2.31,0.03,2.68,-0.11,1.27,-0.31,-0.03,-0.28,-0.51,0.15,-0.66,-0.05,0.13,-0.28,-0.09,-0.36,-0.03,-0.23,-1.46,-0.23,-0.75,0.52,0.52,0.44,0.08,0.17,-0.82,0.29,-0.87,0.46,-0.41,0.0,20270,10132,10138
201973,Jonas Jerebko,2016,1.66,-0.69,1.32,-1.2,-2.96,-1.27,-0.78,-0.79,-1.09,0.3,-0.39,-0.24,-0.15,0.51,0.36,-0.51,0.03,-0.16,-0.38,-0.06,0.82,-0.83,-0.82,-0.01,0.7,0.34,0.35,0.37,-1.18,-0.13,-0.67,0.24,-0.43,0.0,21736,10832,10904
201962,Toney Douglas,2016,-0.25,0.64,2.96,0.36,-2.71,-1.31,0.17,0.55,0.49,0.06,0.55,0.41,0.14,-0.19,-0.15,-0.78,-0.35,-0.21,0.49,-0.19,-0.45,-2.11,-1.68,-0.43,-0.0,0.21,-0.21,0.74,1.1,-2.11,0.91,-1.37,-0.46,-0.0,15849,7919,7930
1626257,Salah Mejri,2016,-0.32,0.17,0.28,-0.07,0.01,-0.0,-0.27,-0.36,0.14,-0.5,-0.19,-0.1,-0.09,-0.35,0.78,0.31,-1.25,-0.02,0.44,-0.1,-0.76,0.09,0.26,-0.17,-0.07,0.09,-0.16,0.42,-0.55,0.02,-0.9,0.44,-0.46,0.0,1792,897,895
202357,Nemanja Bjelica,2016,1.16,0.43,0.86,-0.47,-2.02,-0.57,-1.13,-0.66,-0.69,0.03,-0.22,0.43,-0.65,0.57,-0.4,0.04,-0.6,-0.16,1.0,-0.31,0.42,-1.19,-0.73,-0.46,0.25,0.17,0.09,0.77,-0.88,-0.94,-0.31,-0.17,-0.47,0.01,4101,2046,2055
203141,Mirza Teletovic,2016,-0.21,-0.9,4.68,-0.39,-4.47,0.82,1.32,1.43,1.63,-0.2,0.21,0.25,-0.04,-0.49,-0.82,0.06,0.38,0.0,0.44,-0.84,0.42,-1.12,-0.85,-0.27,-0.23,-0.07,-0.16,-0.27,1.64,-1.35,1.15,-1.62,-0.48,-0.01,18200,9110,9090
203991,Clint Capela,2016,1.4,-0.7,-1.24,-0.64,-0.15,-0.07,-2.34,-2.55,-1.79,-0.76,-0.69,-0.52,-0.17,1.35,0.1,0.3,-1.1,-0.14,1.0,0.25,-1.58,0.58,0.25,0.33,0.51,0.51,-0.0,0.32,-3.24,1.09,-1.89,1.41,-0.48,-0.0,6885,3426,3459
2240,Gilbert Arenas,2016,-0.8,-0.06,1.71,-0.23,-0.92,-0.14,0.43,-1.36,-0.92,-0.44,-0.09,-0.23,0.13,1.07,-0.35,0.07,-0.09,0.02,0.43,-0.12,-0.25,-0.23,-0.07,-0.16,0.13,-0.03,0.17,0.0,-1.45,-0.1,-0.38,-0.1,-0.49,-0.01,850,426,424
201632,Hamed Haddadi,2016,0.3,-0.48,-0.44,-0.58,0.15,-0.52,-1.2,-2.35,-1.89,-0.46,-0.37,0.03,-0.41,1.3,0.65,0.59,0.04,-0.0,-0.7,0.0,1.66,0.35,0.73,-0.38,0.1,-0.01,0.11,0.47,-2.72,0.45,-1.42,0.92,-0.5,0.0,2027,1016,1011
201157,Sean Williams,2016,-0.41,0.01,0.46,0.12,-0.06,-0.33,0.22,-0.06,-0.0,-0.06,-0.0,0.14,-0.15,-0.34,0.02,-0.12,-0.1,0.01,0.06,-0.12,0.51,-0.52,-0.36,-0.16,0.13,0.02,0.12,0.28,-0.06,-0.39,-0.4,-0.11,-0.5,0.01,417,212,205
202693,Markieff Morris,2016,0.32,0.06,-1.1,-0.14,0.79,0.49,-0.39,1.19,0.85,0.34,-0.76,-0.25,-0.51,-0.72,-0.02,-0.95,-0.24,0.07,0.27,0.01,0.52,-0.66,-0.46,-0.2,0.44,0.26,0.17,0.0,0.43,-0.22,-0.29,-0.22,-0.51,0.0,37042,18514,18528
202716,Jordan Williams,2016,0.9,-0.77,-0.98,-0.03,0.06,0.16,0.3,-0.34,-0.43,0.09,0.62,0.35,0.27,-0.07,-0.58,-0.33,-0.01,-0.02,0.58,0.05,-0.84,-1.11,-0.99,-0.12,0.11,0.03,0.09,0.28,0.28,-1.0,0.21,-0.72,-0.52,-0.01,1964,984,980
201228,C.J. Watson,2016,-1.73,-0.08,1.19,0.03,0.53,-0.04,-0.72,-0.13,-0.28,0.15,0.17,0.25,-0.08,-0.13,-0.04,0.11,0.9,0.16,-0.86,0.02,2.33,-0.19,0.24,-0.43,0.28,-0.02,0.3,-0.53,0.04,0.09,-0.09,-0.44,-0.52,0.01,24897,12433,12464
202731,Vernon Macklin,2016,0.05,-0.31,-0.01,0.02,-0.06,0.03,0.0,-0.04,0.15,-0.19,0.03,-0.05,0.07,-0.03,0.07,-0.21,-0.18,0.03,0.11,-0.11,-0.08,-0.1,-0.05,-0.05,-0.32,-0.06,-0.26,-0.07,-0.01,-0.42,-0.04,-0.49,-0.53,0.0,466,234,232
1885,Lamar Odom,2016,-0.05,0.3,0.41,-0.8,-0.34,-0.59,1.9,-2.19,-1.32,-0.87,-0.13,-0.11,-0.03,0.81,1.11,0.44,-0.71,0.4,-0.39,0.18,0.11,1.62,1.56,0.06,0.05,0.05,-0.0,-0.7,-2.32,1.67,-1.51,0.97,-0.54,-0.0,10215,5110,5105
203932,Aaron Gordon,2016,1.12,0.33,-0.56,-0.39,-0.56,-0.55,0.8,-0.68,-0.57,-0.11,0.04,0.46,-0.42,0.75,-1.24,0.44,0.18,-0.5,1.13,0.37,-0.68,-1.18,-0.75,-0.43,0.04,-0.17,0.22,0.48,-0.64,-1.14,0.11,-0.66,-0.55,-0.0,10491,5211,5280
2757,Beno Udrih,2016,0.03,-0.08,-0.87,-0.95,0.81,0.54,2.46,-0.68,-0.37,-0.31,0.65,-0.01,0.66,0.33,-0.21,0.25,-0.64,0.15,0.84,-0.02,0.45,-0.67,-0.65,-0.02,-0.14,0.04,-0.19,-0.05,-0.03,-0.81,0.3,-0.86,-0.55,0.01,21315,10671,10644
1626159,Justise Winslow,2016,-0.51,0.54,-1.44,-0.79,1.96,-0.69,-4.18,-1.63,-2.1,0.47,-0.24,0.13,-0.37,-0.19,0.4,0.46,0.49,0.12,-0.88,-0.08,2.68,0.71,0.72,-0.01,0.4,0.27,0.13,0.4,-1.87,1.11,-2.06,1.51,-0.55,0.0,9788,4873,4915
1497,Chauncey Billups,2016,-0.13,-0.23,3.05,-0.42,-2.92,0.02,0.45,1.12,0.77,0.35,-0.29,0.21,-0.51,-0.59,-0.23,-0.23,0.09,-0.34,0.13,0.14,0.02,-0.32,-0.23,-0.09,-0.0,-0.08,0.08,-0.47,0.83,-0.32,0.24,-0.79,-0.56,-0.01,5330,2671,2659
201584,Courtney Lee,2016,-1.42,0.3,-0.84,0.77,2.25,1.05,0.04,1.39,1.3,0.09,0.22,-0.03,0.25,-1.04,-1.0,-0.29,0.28,0.04,0.72,0.11,-0.47,-0.93,-0.85,-0.08,0.31,0.45,-0.14,-0.52,1.61,-0.62,0.57,-1.14,-0.56,0.01,42285,21152,21133
1626210,Alan Williams,2016,0.12,-0.27,0.02,-0.11,-0.16,0.06,0.01,-0.4,-0.39,-0.01,0.08,0.16,-0.09,0.28,-0.28,-0.06,-0.16,-0.04,0.43,-0.18,-0.26,-0.42,-0.31,-0.11,-0.07,-0.02,-0.05,-0.03,-0.32,-0.49,-0.04,-0.52,-0.56,0.0,294,149,145
201166,Aaron Brooks,2016,1.57,-1.94,3.03,0.82,-4.6,-0.94,-1.18,0.86,0.52,0.34,0.52,0.34,0.18,-0.07,0.44,-0.39,-0.06,-0.23,-0.38,-0.22,0.8,-1.52,-0.9,-0.62,-0.4,-0.55,0.14,0.04,1.38,-1.92,1.31,-1.88,-0.57,0.0,22063,11026,11037
201961,Wayne Ellington,2016,-1.63,0.52,0.55,-0.19,1.08,-0.88,-0.65,-2.11,-1.79,-0.32,1.11,0.66,0.46,0.27,0.12,-0.46,-0.82,0.7,0.71,0.11,0.83,1.09,1.12,-0.03,-0.31,-0.29,-0.02,-0.62,-1.0,0.78,-0.73,0.16,-0.57,-0.0,24244,12104,12140
2230,Maurice Evans,2016,0.04,-0.03,0.09,-0.03,-0.14,-0.15,0.31,0.17,0.34,-0.17,-0.16,-0.12,-0.05,-0.32,0.07,-0.31,-0.4,-0.06,0.33,0.3,0.42,-0.18,-0.09,-0.09,-0.15,-0.18,0.03,0.08,0.01,-0.33,-0.31,-0.25,-0.57,-0.01,1161,577,584
2551,T.J. Ford,2016,-0.56,0.03,0.55,0.07,0.01,-0.1,0.97,0.21,0.24,-0.03,-0.64,-0.16,-0.49,-0.12,0.53,-0.12,-0.59,-0.03,0.06,-0.14,0.47,-0.15,-0.1,-0.05,-0.18,-0.15,-0.03,0.29,-0.43,-0.33,-0.55,-0.04,-0.58,0.01,724,355,369
1499,Tony Battie,2016,-1.61,0.18,0.17,-0.13,1.46,-0.21,0.01,-1.16,-0.68,-0.48,0.08,0.08,-0.01,-0.3,0.67,-0.04,0.08,-0.11,-0.76,0.15,0.51,0.44,0.32,0.12,-0.1,-0.19,0.09,0.44,-1.08,0.34,-1.38,0.78,-0.59,0.01,1158,578,580
203613,Jonathon Simmons,2016,0.45,-0.07,-1.14,0.64,0.69,0.19,-0.61,1.29,0.84,0.45,-0.89,-0.55,-0.33,0.08,0.03,-0.46,0.15,0.08,-0.19,-0.34,0.27,-0.71,-0.49,-0.22,-0.02,-0.23,0.22,-0.35,0.4,-0.73,0.48,-1.08,-0.59,0.01,3228,1601,1627
204020,Tyler Johnson,2016,0.54,0.18,0.21,-0.57,-0.76,-0.99,-1.49,-1.31,-1.41,0.1,0.13,0.59,-0.47,0.06,0.4,0.01,-0.38,0.47,-0.03,-0.19,-0.02,0.57,0.51,0.06,0.12,-0.39,0.5,-0.18,-1.18,0.69,-1.12,0.51,-0.61,0.0,5770,2883,2887
202341,James Anderson,2016,1.46,-1.03,2.89,-0.29,-4.37,0.0,1.29,1.05,1.33,-0.28,-0.24,-0.22,-0.02,-0.27,-0.15,-1.18,-0.26,-0.43,0.38,0.37,-1.69,-1.31,-1.13,-0.18,0.1,0.49,-0.39,0.06,0.81,-1.21,0.54,-1.15,-0.61,0.0,16647,8303,8344
2030,Kenyon Martin,2016,-0.69,0.25,-0.41,0.04,1.1,-0.28,-1.92,-1.59,-0.83,-0.76,-0.37,-0.02,-0.35,0.0,0.63,0.01,-1.57,0.26,0.94,0.61,1.38,1.2,1.48,-0.28,0.78,0.59,0.2,-0.64,-1.96,1.98,-1.96,1.34,-0.62,0.0,9226,4593,4633
101179,Ronnie Price,2016,-0.87,-0.87,1.6,-0.45,-0.74,-0.59,-0.97,-1.21,-1.35,0.14,-0.04,0.31,-0.34,-0.74,0.92,-0.24,-1.23,-0.17,0.29,0.1,1.43,-0.75,-0.16,-0.59,1.59,0.34,1.24,0.52,-1.25,0.84,-1.99,1.36,-0.62,0.01,13837,6888,6949
1626204,Larry Nance Jr.,2016,0.18,-0.36,-0.13,-0.72,-0.08,0.76,-0.54,-0.54,-0.11,-0.43,-0.54,-0.37,-0.17,0.13,0.11,-0.44,-0.0,-0.08,-0.09,0.42,-0.66,0.08,0.11,-0.03,0.12,0.27,-0.15,0.12,-1.08,0.2,-0.95,0.32,-0.63,0.0,4939,2473,2466
203912,C.J. Wilcox,2016,-0.34,-0.24,1.01,0.08,-0.69,0.03,0.88,-0.34,0.01,-0.35,-0.25,0.2,-0.45,-0.12,-0.07,-0.08,-0.19,0.13,0.25,0.08,0.42,0.05,0.28,-0.23,0.16,-0.1,0.27,-0.13,-0.59,0.21,-0.71,0.08,-0.63,0.0,1081,541,540
202361,Landry Fields,2016,2.29,0.33,-0.21,-0.46,-2.08,-0.51,1.06,0.38,0.52,-0.14,-0.74,-0.55,-0.2,-0.67,-0.49,-0.78,0.79,0.32,-0.31,0.32,1.82,0.05,0.37,-0.32,0.53,0.06,0.48,-0.19,-0.36,0.58,-1.03,0.39,-0.64,-0.0,13618,6792,6826
202692,Alec Burks,2016,1.75,-0.05,-2.98,-0.82,1.26,-1.0,-5.17,-0.99,-1.53,0.54,-0.1,0.16,-0.27,1.11,-0.18,-0.57,-0.26,0.01,0.43,0.18,1.87,-1.43,-0.7,-0.73,0.36,-0.29,0.66,0.4,-1.09,-1.07,0.02,-0.67,-0.64,0.01,22411,11197,11214
201969,DaJuan Summers,2016,-0.32,-0.22,-0.29,-0.04,0.6,-0.06,-0.25,-0.01,0.01,-0.02,0.1,0.1,-0.0,-0.34,0.13,-0.18,-0.11,0.01,-0.03,-0.24,0.34,-0.51,-0.38,-0.13,0.08,0.16,-0.07,0.02,0.09,-0.43,-0.25,-0.41,-0.66,0.0,776,386,390
203930,Sean Kilpatrick,2016,1.71,0.23,1.1,0.24,-2.83,-0.73,1.18,1.28,1.09,0.19,0.29,0.06,0.23,0.46,-1.33,-0.39,-0.42,-0.41,1.74,-0.16,-2.37,-2.46,-2.14,-0.32,0.14,0.29,-0.15,-0.37,1.57,-2.32,2.03,-2.69,-0.66,-0.0,2682,1348,1334
1626149,Montrezl Harrell,2016,-0.17,0.3,-0.17,-0.1,0.33,0.08,-1.14,-0.52,-0.15,-0.37,-0.32,-0.42,0.11,0.28,0.12,-0.12,-0.59,-0.17,0.46,-0.02,-0.91,-0.66,-0.71,0.05,0.05,-0.05,0.1,0.51,-0.84,-0.61,-0.56,-0.1,-0.66,0.0,1598,796,802
203512,Lucas Nogueira,2016,1.17,-0.38,0.02,-0.03,-1.22,-0.18,-1.03,0.28,0.47,-0.19,0.5,0.19,0.3,-0.84,-0.46,-0.02,-0.21,-0.1,0.66,0.04,-0.27,-0.08,-0.07,-0.01,-0.26,-0.0,-0.27,-0.28,0.78,-0.34,-0.06,-0.62,-0.68,-0.0,1059,525,534
1626162,Kelly Oubre Jr.,2016,0.81,-0.55,0.43,-0.11,-1.25,0.02,-1.35,-0.97,-1.17,0.2,0.4,0.1,0.3,0.52,0.08,-0.12,-0.11,-0.08,0.02,0.01,0.33,-0.23,0.27,-0.5,-0.13,-0.18,0.05,-0.28,-0.57,-0.36,-0.05,-0.64,-0.68,0.01,2732,1358,1374
1626199,Darrun Hilliard,2016,-0.85,-0.12,1.26,0.3,-0.36,-0.5,0.44,-0.08,0.12,-0.2,-0.37,0.14,-0.52,0.04,0.04,0.16,0.14,-0.35,-0.2,-0.01,0.08,0.07,0.0,0.07,0.05,-0.04,0.09,-0.4,-0.45,0.12,-0.41,-0.28,-0.7,-0.01,1447,722,725
203516,James Ennis III,2016,1.74,-0.39,0.49,0.03,-2.22,-0.52,0.32,0.93,0.71,0.22,-0.68,-0.34,-0.34,0.11,0.17,-0.31,-0.55,-0.2,0.38,-0.12,-0.8,-0.74,-0.69,-0.05,0.26,-0.05,0.32,-0.58,0.25,-0.48,0.36,-1.06,-0.7,0.0,5137,2562,2575
201291,Carldell Johnson,2016,-0.71,-0.28,0.44,-0.11,0.27,0.12,-0.12,-0.29,-0.26,-0.03,0.1,-0.05,0.15,-0.37,0.29,-0.01,-0.59,-0.04,0.3,-0.11,0.1,-0.2,-0.1,-0.1,-0.12,-0.08,-0.04,0.17,-0.19,-0.32,-0.56,-0.15,-0.7,0.01,391,196,195
200826,J.J. Barea,2016,0.29,-0.23,2.18,-1.04,-2.47,-0.38,-1.19,-1.15,-0.72,-0.43,1.01,0.59,0.42,0.38,0.22,-0.43,-0.08,-0.4,-0.12,0.29,0.09,-0.02,-0.05,0.03,0.2,-0.44,0.63,-1.13,-0.14,0.18,0.24,-0.95,-0.7,0.01,29034,14527,14507
101113,Ike Diogu,2016,-0.26,-0.15,0.44,-0.02,-0.19,-0.04,0.06,-0.21,-0.07,-0.14,0.02,-0.02,0.04,-0.12,-0.09,-0.09,-0.23,-0.04,0.3,-0.14,-0.23,-0.36,-0.28,-0.08,-0.06,-0.06,-0.0,0.01,-0.19,-0.42,-0.31,-0.41,-0.72,0.0,53,27,26
