player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
201933,Blake Griffin,2015,1.48,1.17,0.31,0.06,-0.0,0.07,1.64,-0.67,-0.44,-0.23,0.31,0.13,0.18,0.57,1.54,-0.36,3.18,0.21,3.39,0.0,56536,28288,28248
2754,Tony Allen,2015,-0.13,-0.71,0.58,-0.67,-0.31,-0.35,0.07,0.74,0.83,-0.09,2.13,1.55,0.58,1.11,-0.8,2.87,-0.73,3.98,3.25,0.0,34891,17287,17604
203077,Michael Kidd-Gilchrist,2015,-1.46,-1.21,-0.25,0.16,0.39,-0.24,1.52,1.24,0.82,0.42,0.41,0.14,0.27,1.35,-1.3,1.65,0.22,3.0,3.22,0.0,19674,9793,9881
1897,Metta World Peace,2015,-0.28,0.26,-0.54,0.19,0.26,-0.07,1.56,1.68,1.17,0.51,0.55,0.3,0.25,-0.49,-0.09,2.23,1.47,1.74,3.21,0.0,28514,14247,14267
200794,Paul Millsap,2015,1.03,0.5,0.53,-0.06,-0.09,0.04,0.26,0.47,0.16,0.31,0.97,0.07,0.91,0.54,0.97,1.44,1.23,1.98,3.21,0.0,49110,24594,24516
201565,Derrick Rose,2015,2.57,1.77,0.8,0.41,0.33,0.09,0.2,1.53,1.58,-0.05,-0.73,-0.36,-0.37,-0.85,2.98,0.8,3.18,-0.05,3.13,0.0,27359,13695,13664
101161,Amir Johnson,2015,-0.49,-0.18,-0.31,0.51,0.3,0.22,1.1,2.46,1.88,0.58,-0.28,-0.12,-0.15,-0.19,0.02,2.18,1.12,1.99,3.11,0.0,38836,19432,19404
101106,Andrew Bogut,2015,0.41,1.46,-1.05,-1.38,-1.01,-0.35,-0.58,4.07,3.4,0.67,-0.57,-0.36,-0.21,1.12,-0.97,3.5,-1.55,4.62,3.07,-0.0,29215,14572,14643
1718,Paul Pierce,2015,2.73,1.85,0.88,-0.35,-0.15,-0.21,-1.66,1.39,1.65,-0.26,0.45,0.53,-0.08,0.41,2.38,1.84,0.72,2.25,2.97,0.0,50673,25383,25290
2736,Luol Deng,2015,0.17,-0.22,0.39,0.75,0.28,0.47,1.02,0.74,0.64,0.1,0.01,0.29,-0.28,0.21,0.92,0.75,1.94,0.96,2.91,0.01,50976,25473,25503
201566,Russell Westbrook,2015,3.17,1.82,1.35,0.41,0.08,0.32,-0.26,-0.51,-0.48,-0.03,0.39,0.44,-0.04,-0.29,3.58,-0.12,3.32,-0.41,2.91,-0.0,54627,27381,27246
203076,Anthony Davis,2015,0.77,0.26,0.51,0.35,0.01,0.35,0.73,0.41,0.36,0.05,0.14,0.2,-0.06,0.46,1.12,0.55,1.85,1.01,2.86,-0.0,25475,12723,12752
2199,Tyson Chandler,2015,-0.2,0.0,-0.2,-0.86,-0.63,-0.23,0.55,2.63,1.56,1.07,0.12,0.01,0.12,0.58,-1.06,2.75,-0.51,3.33,2.82,-0.0,43565,21809,21756
201567,Kevin Love,2015,0.69,0.11,0.58,-0.01,-0.18,0.16,1.42,1.01,0.2,0.81,-0.96,-0.61,-0.35,0.66,0.68,0.05,2.1,0.71,2.81,0.0,42254,21150,21104
201935,James Harden,2015,5.58,3.3,2.28,0.52,0.44,0.08,-1.16,-0.92,-0.43,-0.49,-0.15,-0.17,0.01,-1.06,6.1,-1.07,4.94,-2.13,2.81,0.0,59073,29600,29473
1713,Vince Carter,2015,0.81,0.6,0.21,0.9,0.34,0.55,-0.49,0.47,1.13,-0.66,0.27,-0.18,0.44,0.83,1.71,0.74,1.22,1.57,2.79,0.0,35250,17694,17556
201168,Tiago Splitter,2015,-0.81,-0.04,-0.77,-0.2,-0.11,-0.08,0.46,2.9,2.26,0.64,0.4,-0.3,0.7,-0.03,-1.01,3.3,-0.55,3.27,2.72,0.0,28305,14147,14158
965,Derek Fisher,2015,1.28,0.83,0.45,0.02,-0.02,0.04,-0.86,-0.06,0.38,-0.44,1.17,0.29,0.88,1.14,1.3,1.11,0.44,2.25,2.69,0.0,26737,13380,13357
202697,Iman Shumpert,2015,-0.09,0.48,-0.57,0.1,0.29,-0.19,0.34,0.99,1.4,-0.41,1.38,0.34,1.04,-0.04,0.01,2.37,0.35,2.33,2.68,0.0,27073,13444,13629
2399,Mike Dunleavy,2015,1.24,1.25,-0.01,0.06,-0.29,0.34,-0.31,1.34,1.23,0.11,-0.15,-0.55,0.39,0.45,1.3,1.19,0.99,1.64,2.63,-0.0,38830,19451,19379
2222,Gerald Wallace,2015,0.08,-0.06,0.14,-0.32,-0.2,-0.11,0.74,1.41,0.85,0.56,1.04,0.35,0.7,-0.32,-0.24,2.45,0.5,2.13,2.63,-0.0,32834,16393,16441
202695,Kawhi Leonard,2015,1.02,0.99,0.03,-0.03,0.21,-0.25,0.05,0.2,0.01,0.19,0.36,0.24,0.12,1.0,0.99,0.56,1.04,1.56,2.6,0.0,36085,18072,18013
201950,Jrue Holiday,2015,0.32,0.79,-0.47,0.9,0.45,0.44,-0.2,0.04,0.05,-0.01,0.6,0.14,0.44,0.91,1.22,0.64,1.02,1.55,2.57,-0.0,41692,20878,20814
2216,Zach Randolph,2015,-0.57,-0.54,-0.03,0.09,-0.05,0.14,2.31,0.52,-0.02,0.54,-0.17,-0.17,-0.0,0.35,-0.48,0.35,1.83,0.7,2.52,-0.01,47507,23793,23714
2207,Joe Johnson,2015,1.56,2.02,-0.46,1.07,0.49,0.59,0.3,-0.06,-0.27,0.21,-0.4,-0.24,-0.15,0.03,2.63,-0.46,2.93,-0.43,2.5,0.0,53555,26819,26736
2403,Nene,2015,1.04,0.92,0.12,-0.89,-0.65,-0.23,-1.41,1.42,0.92,0.5,-0.13,-0.3,0.15,2.47,0.15,1.29,-1.26,3.76,2.49,-0.01,34749,17417,17332
201951,Ty Lawson,2015,2.36,1.69,0.67,0.9,0.7,0.22,0.5,-1.32,-1.03,-0.29,0.65,0.5,0.17,-0.62,3.26,-0.67,3.76,-1.29,2.47,0.0,48567,24376,24191
201568,Danilo Gallinari,2015,1.48,0.39,1.09,0.12,0.16,-0.03,-0.8,0.96,0.64,0.32,0.43,0.09,0.34,0.23,1.6,1.39,0.8,1.62,2.41,-0.01,29384,14723,14661
2561,David West,2015,0.07,-0.2,0.27,0.78,0.36,0.41,-0.19,1.07,0.82,0.25,-0.19,-0.09,-0.11,0.88,0.85,0.88,0.66,1.76,2.41,-0.01,47756,23917,23839
202691,Klay Thompson,2015,2.67,2.87,-0.2,0.55,0.12,0.42,-0.6,0.85,0.64,0.21,-0.42,-0.33,-0.1,-0.7,3.22,0.43,2.62,-0.27,2.35,0.0,44574,22305,22269
201149,Joakim Noah,2015,-0.6,-0.29,-0.31,-0.79,-0.89,0.1,0.54,3.37,2.55,0.82,0.11,0.23,-0.12,-0.33,-1.39,3.48,-0.85,3.15,2.3,0.0,45758,22852,22906
406,Shaquille O'Neal,2015,1.58,1.97,-0.39,-1.19,-0.7,-0.47,0.66,1.22,1.22,-0.0,-0.24,-0.09,-0.17,0.22,0.39,0.98,1.05,1.2,2.25,-0.0,3186,1583,1603
201229,Anthony Tolliver,2015,0.68,0.81,-0.13,0.44,0.11,0.32,-0.44,0.13,0.32,-0.19,0.9,0.1,0.8,0.5,1.12,1.03,0.68,1.53,2.2,-0.01,23067,11528,11539
203928,Cory Jefferson,2015,-0.4,-0.19,-0.21,-0.3,-0.39,0.1,0.88,1.97,2.02,-0.05,0.11,0.12,-0.01,-0.06,-0.7,2.08,0.18,2.02,2.2,0.0,2053,1024,1029
2440,Matt Barnes,2015,1.45,1.36,0.09,-0.5,-0.8,0.29,0.32,1.26,1.73,-0.47,0.06,0.14,-0.09,-0.48,0.95,1.32,1.27,0.84,2.11,-0.0,37480,18707,18773
201959,Taj Gibson,2015,-1.43,-1.47,0.04,-0.71,0.02,-0.73,2.02,2.44,2.95,-0.51,-0.04,0.15,-0.21,-0.2,-2.14,2.4,-0.12,2.2,2.09,0.01,34614,17232,17382
201152,Thaddeus Young,2015,0.05,0.36,-0.31,0.9,0.25,0.65,0.35,0.4,0.18,0.22,0.77,0.42,0.35,-0.41,0.95,1.17,1.3,0.76,2.06,0.0,47807,23871,23936
201586,Serge Ibaka,2015,0.09,0.49,-0.4,-0.75,-0.09,-0.66,0.51,3.51,3.04,0.47,-0.84,-0.38,-0.46,-0.49,-0.66,2.67,-0.15,2.18,2.03,-0.0,51035,25549,25486
1902,Jeff Foster,2015,-2.01,-1.73,-0.28,0.7,0.52,0.19,1.79,1.03,1.46,-0.43,-0.06,-0.04,-0.01,0.57,-1.31,0.97,0.48,1.54,2.02,0.0,4362,2163,2199
2749,Jameer Nelson,2015,1.29,1.47,-0.18,0.63,0.27,0.36,0.9,-0.8,-0.46,-0.34,-0.44,-0.35,-0.1,0.42,1.92,-1.24,2.82,-0.82,2.01,0.01,36683,18361,18322
203114,Khris Middleton,2015,0.86,0.95,-0.09,0.4,0.32,0.1,0.11,-0.93,-0.86,-0.07,0.72,0.68,0.03,0.85,1.26,-0.21,1.37,0.64,2.01,-0.0,20974,10508,10466
959,Steve Nash,2015,2.9,2.45,0.45,0.25,-0.59,0.84,-0.86,-0.17,-0.5,0.33,-0.25,-0.38,0.11,0.1,3.15,-0.42,2.29,-0.32,1.97,-0.0,24803,12442,12361
1503,Tracy McGrady,2015,-1.08,-0.59,-0.49,0.38,0.04,0.35,0.58,2.0,1.93,0.07,0.54,0.17,0.37,-0.45,-0.7,2.54,-0.12,2.09,1.97,0.0,9471,4728,4743
201976,Patrick Beverley,2015,0.33,0.61,-0.28,-0.2,-0.14,-0.06,1.27,0.05,0.25,-0.2,0.54,0.3,0.23,-0.03,0.13,0.59,1.4,0.56,1.96,0.0,17786,8916,8870
203544,Pero Antic,2015,-0.2,-0.48,0.28,0.14,0.44,-0.3,-0.24,0.5,0.87,-0.37,0.87,0.31,0.58,0.86,-0.06,1.37,-0.3,2.23,1.94,0.01,9028,4536,4492
203109,Jae Crowder,2015,-0.1,-0.08,-0.02,0.3,0.07,0.22,1.09,-0.48,0.09,-0.57,1.2,0.52,0.7,-0.08,0.2,0.72,1.29,0.64,1.94,0.01,16978,8434,8544
203468,CJ McCollum,2015,-0.49,-0.26,-0.23,0.33,0.34,-0.01,1.13,0.94,1.34,-0.4,-0.4,-0.67,0.28,0.42,-0.16,0.54,0.97,0.96,1.93,0.0,6290,3141,3149
101112,Channing Frye,2015,3.17,3.43,-0.26,0.26,0.33,-0.08,-0.89,-0.24,-0.91,0.67,-0.69,0.01,-0.7,0.31,3.43,-0.93,2.54,-0.62,1.92,0.0,32305,16202,16103
202322,John Wall,2015,1.13,0.57,0.56,0.68,0.44,0.25,-0.32,0.14,0.25,-0.11,0.87,0.09,0.77,-0.62,1.81,1.01,1.49,0.39,1.88,0.0,50836,25455,25381
202703,Nikola Mirotic,2015,1.33,0.81,0.52,-0.26,-0.34,0.09,0.08,0.57,0.84,-0.27,-0.08,0.31,-0.39,0.23,1.07,0.49,1.15,0.72,1.88,0.01,6859,3423,3436
201599,DeAndre Jordan,2015,0.62,2.2,-1.58,-0.51,-0.33,-0.18,1.31,2.42,1.2,1.22,-0.94,0.07,-1.01,-1.04,0.11,1.48,1.42,0.44,1.86,0.0,48907,24402,24505
951,Ray Allen,2015,3.56,3.06,0.5,0.57,0.07,0.5,-0.34,-1.65,-1.34,-0.31,0.09,0.11,-0.03,-0.38,4.13,-1.56,3.79,-1.94,1.85,0.0,37805,18956,18849
2203,Shane Battier,2015,0.27,0.17,0.1,0.49,0.03,0.45,0.91,0.44,0.06,0.38,0.51,0.25,0.25,-0.78,0.76,0.95,1.67,0.17,1.84,0.0,32774,16393,16381
2547,Chris Bosh,2015,1.13,0.81,0.32,-0.63,-0.48,-0.15,-1.02,2.39,1.54,0.85,-0.13,0.55,-0.67,0.06,0.5,2.26,-0.52,2.32,1.8,-0.0,51915,26031,25884
2548,Dwyane Wade,2015,1.77,1.31,0.46,0.15,-0.18,0.32,-0.03,0.31,0.22,0.09,0.06,0.35,-0.3,-0.48,1.92,0.37,1.89,-0.11,1.79,0.01,51229,25664,25565
201583,Ryan Anderson,2015,1.38,1.35,0.03,0.79,0.62,0.18,1.44,-1.31,-1.3,-0.01,-0.48,-0.45,-0.03,-0.06,2.17,-1.79,3.61,-1.85,1.77,0.01,32163,16120,16043
101139,CJ Miles,2015,0.18,0.16,0.02,0.18,-0.08,0.27,0.11,0.5,1.5,-1.0,0.61,0.1,0.51,0.18,0.36,1.11,0.47,1.29,1.76,0.0,27692,13841,13851
202710,Jimmy Butler,2015,-1.86,-2.61,0.75,1.2,0.57,0.63,1.65,0.53,0.65,-0.12,0.23,0.65,-0.43,0.01,-0.66,0.76,0.99,0.77,1.76,0.0,32268,16092,16176
101236,Chuck Hayes,2015,-0.98,-0.62,-0.36,0.3,0.28,0.03,0.95,0.79,0.36,0.43,0.32,0.43,-0.11,0.37,-0.68,1.11,0.27,1.48,1.74,-0.01,20318,10124,10194
2407,Jared Jeffries,2015,-1.19,-0.99,-0.2,0.15,0.05,0.1,1.46,0.14,0.36,-0.22,1.16,-0.21,1.37,0.02,-1.04,1.3,0.42,1.32,1.74,0.0,6627,3295,3332
202407,Elijah Millsap,2015,-0.78,-0.79,0.01,-0.39,-0.12,-0.28,0.49,1.64,1.84,-0.2,0.51,0.3,0.21,0.26,-1.17,2.15,-0.68,2.41,1.73,0.0,3418,1691,1727
2030,Kenyon Martin,2015,-0.79,-0.22,-0.57,-0.04,0.13,-0.17,0.35,2.74,2.71,0.03,0.24,0.55,-0.31,-0.77,-0.83,2.98,-0.48,2.21,1.73,0.0,14590,7286,7304
201960,DeMarre Carroll,2015,0.69,0.58,0.11,-0.31,-0.12,-0.2,0.57,0.44,0.26,0.18,1.11,0.78,0.32,-0.8,0.38,1.55,0.95,0.75,1.7,0.0,26479,13204,13275
467,Jason Kidd,2015,0.21,-0.24,0.45,0.49,-0.01,0.5,-0.6,0.72,0.64,0.08,0.14,-0.1,0.24,0.7,0.7,0.86,0.1,1.56,1.66,0.0,26379,13220,13159
2747,JR Smith,2015,0.88,1.12,-0.24,0.45,0.39,0.06,0.88,-0.59,0.41,-1.0,0.43,0.49,-0.06,-0.43,1.33,-0.16,2.21,-0.59,1.61,-0.01,42161,21119,21042
1889,Andre Miller,2015,1.86,1.45,0.41,0.03,-0.18,0.2,0.19,0.14,-0.16,0.3,0.09,-0.11,0.21,-0.75,1.89,0.23,2.08,-0.52,1.57,0.01,35131,17578,17553
202340,Avery Bradley,2015,1.0,1.26,-0.26,0.03,-0.02,0.04,-1.19,1.33,1.55,-0.22,0.36,-0.2,0.56,0.03,1.03,1.69,-0.16,1.72,1.56,-0.0,29941,14955,14986
203460,Andre Roberson,2015,0.72,0.88,-0.16,-0.63,-0.31,-0.34,0.05,-0.27,0.24,-0.51,0.6,0.09,0.5,1.09,0.09,0.33,0.14,1.42,1.56,0.0,6848,3393,3455
201143,Al Horford,2015,0.75,1.41,-0.66,-0.18,-0.23,0.06,-0.39,2.19,1.32,0.87,-0.93,-0.18,-0.75,0.07,0.57,1.26,0.18,1.33,1.51,0.0,38918,19510,19408
978,Peja Stojakovic,2015,2.59,2.91,-0.32,0.05,-0.21,0.26,-0.57,-0.91,-1.0,0.09,0.08,0.06,0.01,0.27,2.64,-0.83,2.07,-0.56,1.51,0.0,3566,1781,1785
202339,Eric Bledsoe,2015,-0.11,0.19,-0.3,-1.17,-0.56,-0.61,0.01,1.89,1.78,0.11,0.88,0.63,0.24,0.01,-1.28,2.77,-1.27,2.78,1.51,0.0,31999,15966,16033
203521,Matthew Dellavedova,2015,0.3,0.37,-0.07,-0.19,-0.12,-0.07,0.24,0.95,1.05,-0.1,-0.3,-0.2,-0.11,0.48,0.11,0.65,0.35,1.13,1.48,0.0,11744,5858,5886
2734,Devin Harris,2015,1.15,0.68,0.47,0.8,0.24,0.56,0.28,-0.98,-0.38,-0.6,0.65,-0.08,0.73,-0.46,1.95,-0.33,2.23,-0.79,1.45,0.01,32034,16008,16026
203143,Pablo Prigioni,2015,0.65,1.5,-0.85,0.31,-0.04,0.35,-0.19,-1.59,-1.61,0.02,1.3,0.87,0.44,0.96,0.96,-0.29,0.77,0.67,1.44,0.0,15786,7877,7909
1885,Lamar Odom,2015,-0.84,-0.41,-0.43,0.25,0.15,0.1,0.74,1.54,1.09,0.45,0.22,0.01,0.2,-0.51,-0.59,1.76,0.15,1.25,1.41,0.01,21013,10510,10503
203482,Kelly Olynyk,2015,0.64,1.28,-0.64,0.09,0.04,0.06,0.75,-0.33,-0.25,-0.08,0.33,0.09,0.24,-0.08,0.73,0.0,1.48,-0.08,1.4,0.0,11240,5681,5559
202335,Patrick Patterson,2015,0.1,0.33,-0.23,0.65,0.21,0.44,0.92,-0.22,-0.55,0.33,0.01,0.0,0.01,-0.08,0.75,-0.21,1.67,-0.29,1.38,0.0,30774,15362,15412
201632,Hamed Haddadi,2015,-1.28,-0.96,-0.32,-0.26,0.03,-0.28,1.64,0.53,0.88,-0.35,0.02,-0.08,0.09,0.69,-1.54,0.55,0.1,1.24,1.34,0.0,2765,1389,1376
202738,Isaiah Thomas,2015,1.96,0.77,1.19,0.78,0.39,0.38,0.29,-1.43,-1.13,-0.3,0.36,0.06,0.31,-0.62,2.74,-1.07,3.03,-1.69,1.34,-0.0,31698,15919,15779
203496,Robert Covington,2015,-0.36,-0.16,-0.2,-0.01,0.3,-0.31,0.8,0.67,0.88,-0.21,0.33,0.0,0.34,-0.1,-0.37,1.0,0.43,0.9,1.33,0.0,7616,3835,3781
101162,Marcin Gortat,2015,-0.4,0.86,-1.26,0.15,-0.28,0.41,0.35,1.63,0.59,1.04,-0.6,-0.24,-0.35,0.2,-0.25,1.03,0.1,1.23,1.32,-0.01,45263,22643,22620
203096,Jared Sullinger,2015,-1.89,-1.24,-0.65,0.04,0.23,-0.18,2.13,0.33,0.44,-0.11,-0.12,-0.15,0.03,0.83,-1.85,0.21,0.28,1.04,1.32,0.0,17665,8870,8795
203484,Kentavious Caldwell-Pope,2015,-0.52,-0.25,-0.27,0.53,0.11,0.41,0.22,0.06,0.71,-0.65,0.71,0.29,0.43,0.33,0.01,0.77,0.23,1.1,1.32,-0.01,16163,8065,8098
203469,Cody Zeller,2015,-0.33,-0.65,0.32,-0.74,-0.34,-0.39,0.67,2.26,2.08,0.18,0.11,-0.11,0.22,-0.66,-1.07,2.37,-0.4,1.71,1.31,0.0,11285,5617,5668
201979,Nick Calathes,2015,-0.27,0.12,-0.39,-0.48,-0.27,-0.23,-0.47,1.48,1.75,-0.27,0.61,0.32,0.29,0.43,-0.75,2.09,-1.22,2.52,1.3,0.0,7925,3957,3968
2365,Chris Andersen,2015,-0.24,-0.29,0.05,-0.98,-0.95,-0.04,0.25,2.51,2.27,0.24,0.52,0.38,0.14,-0.77,-1.22,3.03,-0.97,2.26,1.29,0.0,18679,9340,9339
2200,Pau Gasol,2015,0.94,0.76,0.18,-0.06,-0.53,0.47,-0.16,1.66,0.56,1.1,-1.4,-0.73,-0.67,0.22,0.88,0.26,0.72,0.48,1.2,0.0,49165,24613,24552
200782,P.J. Tucker,2015,-0.71,-0.95,0.24,0.32,0.04,0.29,0.84,0.63,1.01,-0.38,-0.25,0.14,-0.4,0.37,-0.39,0.38,0.45,0.75,1.2,-0.0,26545,13259,13286
2760,Anderson Varejao,2015,-0.85,-0.37,-0.48,-0.32,-0.24,-0.09,0.43,0.4,0.0,0.4,0.81,0.2,0.61,0.73,-1.17,1.21,-0.74,1.94,1.19,-0.01,19020,9489,9531
1884,Baron Davis,2015,1.41,1.67,-0.26,-0.16,-0.4,0.25,0.26,-1.4,-0.85,-0.55,0.97,0.21,0.76,0.12,1.25,-0.43,1.51,-0.31,1.19,-0.01,8775,4389,4386
200757,Thabo Sefolosha,2015,0.03,-0.17,0.2,-0.16,0.05,-0.21,-0.93,-0.21,-0.56,0.35,1.15,0.94,0.21,1.29,-0.13,0.94,-1.06,2.23,1.17,0.0,34854,17403,17451
203957,Dante Exum,2015,-0.17,0.29,-0.46,-0.49,-0.38,-0.12,0.66,0.53,0.47,0.06,0.01,0.14,-0.14,0.63,-0.66,0.54,0.0,1.17,1.17,0.0,6520,3255,3265
2624,Quinton Ross,2015,-0.95,-0.72,-0.23,-0.01,0.08,-0.09,0.1,1.45,1.55,-0.1,0.11,-0.32,0.44,0.44,-0.96,1.56,-0.86,2.0,1.14,0.0,1277,629,648
201593,Nikola Pekovic,2015,-1.99,-1.56,-0.43,-0.36,-0.06,-0.29,2.18,0.78,-0.15,0.93,-0.56,-0.04,-0.52,1.08,-2.35,0.22,-0.17,1.3,1.13,-0.0,25562,12762,12800
201162,Jared Dudley,2015,-0.16,-0.32,0.16,-0.17,-0.31,0.15,-0.36,1.18,1.12,0.06,0.5,0.63,-0.13,0.14,-0.33,1.68,-0.69,1.82,1.13,0.0,37960,19033,18927
2225,Tony Parker,2015,2.07,1.99,0.08,0.57,0.44,0.13,-1.68,0.22,-0.12,0.34,-0.43,-0.14,-0.28,0.38,2.64,-0.21,0.96,0.17,1.13,0.0,49345,24751,24594
201988,Patty Mills,2015,0.4,0.62,-0.22,-0.07,-0.12,0.05,0.11,0.34,0.7,-0.36,0.91,0.43,0.48,-0.61,0.33,1.25,0.44,0.64,1.08,0.0,17465,8763,8702
202704,Reggie Jackson,2015,0.99,0.91,0.08,0.47,0.25,0.23,-0.46,0.89,1.18,-0.29,-0.33,0.28,-0.61,-0.48,1.46,0.56,1.0,0.08,1.08,0.0,26371,13158,13213
201188,Marc Gasol,2015,0.82,0.59,0.23,-0.28,-0.36,0.1,-1.56,0.87,0.2,0.67,0.29,-0.15,0.44,0.92,0.54,1.16,-1.02,2.08,1.06,0.0,53341,26750,26591
201785,Othyus Jeffers,2015,0.39,0.4,-0.01,-0.25,0.04,-0.29,0.85,-0.63,-0.55,-0.08,0.4,0.0,0.39,0.29,0.14,-0.23,0.99,0.06,1.05,0.0,1398,693,705
203121,Darius Miller,2015,0.32,-0.03,0.35,0.02,0.36,-0.35,-0.84,-0.2,0.11,-0.31,0.48,0.12,0.35,1.24,0.34,0.28,-0.5,1.52,1.02,0.0,5327,2665,2662
203382,Aron Baynes,2015,-0.92,-0.96,0.04,-0.1,0.1,-0.2,0.1,0.25,0.4,-0.15,-0.18,-0.01,-0.18,1.86,-1.02,0.07,-0.92,1.93,1.02,0.01,7573,3764,3809
