player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2045,Hedo Turkoglu,2007,1.71,0.02,-0.21,0.01,-0.22,0.07,-0.36,-0.01,0.01,0.15,-0.14,0.2,1.79,-0.18,1.61,0.19,0.27,1.52,0.98,-1.16,-0.14,0.21,8917,4480,4437
2215,Jason Collins,2007,-0.99,-0.87,0.33,0.29,0.06,-0.36,1.41,0.22,0.58,0.17,0.41,0.74,-1.37,2.93,1.56,-0.15,-0.53,-0.84,0.4,2.53,-0.03,1.32,8096,4027,4069
1902,Jeff Foster,2007,-1.36,-0.58,-0.69,-0.38,-0.31,2.35,-0.63,-0.05,0.19,0.17,0.03,0.64,0.82,0.74,1.56,1.06,0.97,-0.15,1.17,-0.43,1.66,0.83,6523,3243,3280
2366,Mike Wilks,2007,0.35,0.05,0.03,-0.05,0.08,0.27,0.19,-0.08,0.26,0.44,-0.18,-0.1,1.04,0.49,1.53,0.53,0.16,0.88,0.46,0.03,0.3,0.16,1881,941,940
200748,Tyrus Thomas,2007,-0.2,-0.31,-0.94,-0.46,-0.48,0.79,1.23,-0.55,0.97,0.55,0.44,-0.51,-0.15,1.68,1.53,0.19,0.96,-1.11,0.59,1.09,-0.15,0.46,4173,2091,2082
956,Erick Dampier,2007,-0.21,-0.45,-0.23,-0.33,0.1,0.39,1.77,0.2,0.05,0.13,-0.08,0.12,-0.48,2.01,1.53,-0.36,0.55,-1.03,0.34,1.67,0.16,0.17,6935,3473,3462
1713,Vince Carter,2007,1.16,0.13,0.63,0.17,0.46,-0.41,-0.4,-0.06,-0.68,-0.46,-0.22,0.82,1.44,0.06,1.51,0.39,-0.33,1.77,0.6,-0.54,0.22,0.14,13537,6775,6762
1888,Richard Hamilton,2007,-0.59,0.23,0.74,0.25,0.5,0.58,0.5,-0.24,-0.08,-0.05,-0.04,-0.04,0.75,0.76,1.51,0.4,0.7,0.05,-0.51,1.27,1.32,-0.12,12035,6039,5996
200794,Paul Millsap,2007,-0.34,-0.2,-0.68,-0.68,0.0,1.82,-0.38,-0.53,0.83,0.24,0.59,0.53,1.06,0.44,1.49,-0.29,1.05,0.01,0.23,0.21,1.14,1.36,6344,3169,3175
2501,Reggie Evans,2007,-0.91,-0.74,-0.78,-0.34,-0.45,1.95,0.48,0.13,0.17,0.27,-0.1,0.3,0.33,1.13,1.45,0.24,0.65,-0.32,-0.13,1.26,1.17,0.47,4375,2178,2197
2548,Dwyane Wade,2007,1.66,0.69,0.14,-0.32,0.45,-0.11,-0.02,-0.29,0.38,0.27,0.12,-0.71,1.53,-0.09,1.44,0.1,0.13,1.4,-0.88,0.79,0.03,-0.33,7836,3927,3909
977,Kobe Bryant,2007,0.96,0.6,0.93,0.36,0.58,-0.03,1.04,0.02,-0.32,0.04,-0.36,-0.23,1.78,-0.36,1.42,-0.93,0.05,1.73,0.13,-0.49,0.9,-0.55,12840,6436,6404
101131,Jason Maxiell,2007,-0.09,-0.3,-0.31,-0.15,-0.15,0.95,1.36,-0.03,0.33,0.32,0.01,-0.6,0.23,1.17,1.4,-0.24,0.03,0.2,-0.99,2.16,0.64,-0.27,3920,1942,1978
2217,Brendan Haywood,2007,-0.9,-0.63,-0.1,0.16,-0.25,0.65,1.47,0.75,0.13,0.15,-0.03,-0.33,-0.52,1.85,1.33,0.41,0.68,-1.2,-0.05,1.9,0.55,-0.2,6813,3398,3415
2550,Kirk Hinrich,2007,0.21,0.01,0.24,0.22,0.03,-0.16,0.78,0.03,0.45,-0.06,0.52,-0.29,0.14,1.16,1.3,0.07,-0.68,0.82,-0.42,1.58,0.08,0.16,12228,6118,6110
2740,Andris Biedrins,2007,0.83,-0.85,-0.84,-0.24,-0.6,-0.1,0.16,0.05,0.55,0.22,0.33,-0.06,-0.03,1.29,1.27,0.73,-0.62,0.59,0.31,0.98,-0.94,0.49,10536,5278,5258
101150,Lou Williams,2007,-0.19,-0.33,0.08,0.29,-0.21,0.17,0.42,0.21,0.1,0.05,0.05,0.62,0.18,1.08,1.27,0.07,0.4,-0.22,0.69,0.39,0.25,0.72,2526,1270,1256
101152,Bracey Wright,2007,-0.02,-0.07,0.43,0.14,0.28,0.16,-0.21,-0.04,0.69,0.29,0.4,0.05,0.67,0.6,1.26,0.16,0.48,0.19,0.45,0.15,0.59,0.74,712,358,354
2424,Dan Dickau,2007,0.03,0.07,0.23,0.17,0.06,0.2,0.06,-0.27,0.55,-0.15,0.7,0.14,0.41,0.85,1.25,0.04,0.43,-0.02,0.25,0.6,0.43,0.69,1614,810,804
2567,Brian Cook,2007,1.2,-0.59,-0.01,-0.31,0.3,0.09,0.21,-0.37,-0.27,0.1,-0.37,0.14,1.23,0.0,1.24,-0.12,-0.18,1.41,0.13,-0.13,0.08,-0.13,4079,2053,2026
2203,Shane Battier,2007,0.01,-0.27,-0.54,-0.42,-0.12,-0.6,1.42,0.26,0.4,0.13,0.27,0.54,-1.14,2.36,1.22,-0.01,-0.34,-0.8,0.41,1.95,-1.14,0.94,12094,6043,6051
722,Corliss Williamson,2007,0.49,0.66,0.08,0.16,-0.08,-0.36,1.59,0.05,0.28,-0.28,0.56,-0.3,-0.04,1.25,1.22,-0.56,-0.11,0.07,0.29,0.96,-0.28,-0.02,5038,2528,2510
2730,Dwight Howard,2007,1.46,-0.21,-1.38,-0.73,-0.64,0.66,0.66,-0.27,-0.18,-0.08,-0.1,0.01,0.59,0.62,1.21,-0.02,0.61,-0.02,1.35,-0.73,-0.72,-0.17,11635,5847,5788
2737,Rafael Araujo,2007,0.26,0.15,-0.46,-0.01,-0.45,0.38,-0.09,-0.24,0.36,0.04,0.33,0.14,0.55,0.65,1.2,0.61,0.37,0.18,0.28,0.37,-0.08,0.5,1029,512,517
1885,Lamar Odom,2007,0.22,0.05,-0.31,0.21,-0.53,0.17,0.5,0.31,-0.4,-0.17,-0.22,0.54,0.19,0.95,1.14,0.42,0.34,-0.15,0.15,0.8,-0.14,0.14,9207,4600,4607
965,Derek Fisher,2007,0.14,0.76,0.05,0.29,-0.24,-0.11,-0.48,0.0,1.74,0.46,1.28,0.49,-0.23,1.31,1.08,-0.75,-0.3,0.07,0.51,0.8,-0.06,2.23,10228,5115,5113
200767,Josh Boone,2007,0.52,-0.18,-0.14,-0.06,-0.08,-0.08,0.76,0.03,0.12,0.05,0.06,-0.46,0.66,0.41,1.07,0.35,-0.08,0.74,-0.32,0.73,-0.22,-0.34,2915,1452,1463
2404,Chris Wilcox,2007,1.89,-0.04,0.24,-0.06,0.3,-0.11,-1.13,0.19,0.01,0.26,-0.24,-0.23,1.71,-0.65,1.07,0.4,-0.23,1.94,-0.57,-0.08,0.13,-0.22,9786,4871,4915
101177,Fabricio Oberto,2007,0.4,-0.57,0.13,-0.03,0.15,0.34,-0.14,0.13,-0.08,-0.17,0.09,0.3,1.16,-0.09,1.07,0.12,0.31,0.85,-0.55,0.46,0.47,0.22,6431,3204,3227
2617,Udonis Haslem,2007,0.29,-0.15,0.45,0.16,0.29,0.05,0.48,-0.07,-0.69,-0.22,-0.46,0.36,0.75,0.32,1.07,0.13,-0.51,1.26,0.16,0.16,0.5,-0.33,9588,4782,4806
200768,Kyle Lowry,2007,-0.12,0.13,0.33,0.13,0.21,0.05,0.19,-0.14,0.76,0.4,0.36,-0.03,0.29,0.79,1.07,-0.11,0.36,-0.07,0.0,0.79,0.38,0.73,647,327,320
1802,Brad Miller,2007,-0.21,0.08,1.06,0.29,0.77,-0.23,0.56,0.63,-0.08,-0.17,0.09,0.55,0.05,0.96,1.01,-0.64,-0.09,0.14,0.6,0.36,0.83,0.47,6964,3505,3459
2731,Emeka Okafor,2007,-0.45,-0.68,-0.09,-0.29,0.2,0.01,2.0,0.8,0.19,0.22,-0.04,-0.2,-0.65,1.64,0.99,-0.47,0.63,-1.28,-0.17,1.81,-0.08,-0.01,8566,4284,4282
1889,Andre Miller,2007,1.18,0.32,0.32,0.02,0.29,0.02,-0.11,0.55,-0.14,-0.22,0.08,-0.32,1.25,-0.3,0.95,0.0,0.07,1.18,0.05,-0.35,0.34,-0.46,11307,5662,5645
87,Dikembe Mutombo,2007,-1.71,-0.72,0.38,0.05,0.33,0.05,1.86,0.46,-0.06,0.09,-0.15,0.05,-1.2,2.14,0.95,0.38,-0.12,-1.08,-0.07,2.21,0.43,-0.01,4864,2416,2448
2199,Tyson Chandler,2007,-0.24,-0.66,-0.05,-0.26,0.22,1.01,0.19,0.29,-0.26,-0.45,0.19,0.36,0.47,0.44,0.91,-0.1,0.94,-0.47,0.14,0.3,0.96,0.1,9313,4656,4657
1883,Steve Francis,2007,0.35,0.23,0.26,0.08,0.18,0.01,-0.33,-0.13,-0.08,-0.24,0.17,0.64,0.75,0.16,0.9,0.05,0.54,0.21,0.71,-0.55,0.27,0.56,4665,2329,2336
1916,Calvin Booth,2007,-0.23,-0.03,-0.03,-0.09,0.05,-0.08,0.44,-0.22,0.76,0.33,0.41,-0.01,-0.55,1.39,0.84,-0.01,0.13,-0.68,0.06,1.33,-0.11,0.75,1560,782,778
1630,Mikki Moore,2007,0.81,-0.32,-0.56,-0.65,0.09,0.38,0.35,-0.02,0.22,0.13,0.09,-0.46,0.57,0.25,0.82,0.08,0.24,0.33,-0.55,0.8,-0.18,-0.24,9113,4569,4544
1521,Jacque Vaughn,2007,-0.15,-0.3,-0.01,-0.06,0.05,-0.06,1.93,0.15,-0.67,0.08,-0.74,0.17,-0.36,1.18,0.82,-0.39,-0.47,0.11,-0.16,1.34,-0.07,-0.5,3406,1690,1716
101109,Raymond Felton,2007,0.27,-0.1,-0.16,-0.01,-0.15,0.28,-0.27,-0.01,0.76,0.37,0.38,-0.43,0.85,-0.05,0.8,0.35,0.19,0.66,-0.0,-0.05,0.12,0.33,10637,5310,5327
1739,Ruben Patterson,2007,0.51,-0.28,0.15,-0.55,0.69,0.7,-0.29,0.39,0.18,-0.08,0.26,-0.72,1.64,-0.88,0.77,0.24,0.49,1.15,-0.49,-0.39,0.85,-0.54,9376,4670,4706
200746,LaMarcus Aldridge,2007,-0.63,-0.32,0.37,0.21,0.15,0.22,-0.2,-0.07,0.27,0.13,0.13,0.49,0.24,0.53,0.77,0.25,0.98,-0.74,0.36,0.17,0.59,0.76,5090,2537,2553
2735,Josh Childress,2007,0.05,0.55,0.43,0.48,-0.06,-0.1,1.07,0.2,-0.32,-0.18,-0.13,-0.49,0.73,0.02,0.75,0.11,0.35,0.38,-0.33,0.35,0.33,-0.81,7386,3696,3690
673,Alan Henderson,2007,-0.3,-0.05,0.3,0.38,-0.09,0.37,-0.24,-0.19,0.2,0.37,-0.17,0.1,0.63,0.11,0.74,0.31,0.24,0.39,-0.16,0.27,0.67,0.3,1503,745,758
406,Shaquille O'Neal,2007,1.06,-1.51,0.26,-0.37,0.63,-0.2,0.04,0.24,-0.42,-0.24,-0.18,-0.22,0.7,0.04,0.74,0.22,0.6,0.1,-0.46,0.5,0.06,-0.64,4474,2243,2231
101142,Ronny Turiaf,2007,-0.8,0.09,1.0,0.23,0.77,0.35,-0.42,-0.84,0.04,0.04,-0.0,-0.05,0.98,-0.25,0.73,0.61,1.05,-0.07,0.2,-0.45,1.35,-0.01,4311,2147,2164
1507,Derek Anderson,2007,0.75,0.4,0.03,-0.13,0.16,0.2,-0.1,0.01,0.32,0.35,-0.03,-0.07,1.08,-0.36,0.72,-0.41,0.13,0.95,0.29,-0.65,0.23,0.25,4370,2185,2185
2225,Tony Parker,2007,1.06,-0.19,0.15,0.02,0.13,-0.64,0.36,0.59,-0.23,-0.19,-0.04,0.26,0.28,0.44,0.72,-0.24,-0.43,0.71,0.16,0.28,-0.49,0.03,11936,5996,5940
2403,Nene,2007,0.29,0.08,-0.53,-0.3,-0.23,-0.02,1.34,0.62,-0.23,0.15,-0.38,0.26,-1.24,1.95,0.72,-0.39,-0.48,-0.76,0.46,1.49,-0.55,0.03,7399,3706,3693
952,Antoine Walker,2007,0.51,-1.02,-0.02,0.36,-0.38,-0.84,0.21,-0.24,0.41,0.37,0.04,-0.28,0.09,0.63,0.72,0.73,-0.63,0.72,0.44,0.19,-0.86,0.13,6931,3468,3463
1712,Antawn Jamison,2007,1.39,0.23,0.87,0.53,0.35,0.01,-1.44,0.21,-0.44,-0.05,-0.38,-0.41,2.25,-1.54,0.71,0.73,-0.18,2.43,0.12,-1.66,0.88,-0.85,10968,5520,5448
1882,Elton Brand,2007,-0.4,0.31,-0.14,0.24,-0.38,1.0,0.13,0.11,-0.95,-0.15,-0.79,0.69,0.51,0.2,0.71,0.38,1.01,-0.5,0.41,-0.21,0.86,-0.26,11492,5771,5721
2562,Sasha Pavlovic,2007,-0.67,-0.2,-0.36,-0.05,-0.31,0.03,1.02,-0.0,0.41,0.15,0.27,0.22,-0.92,1.61,0.69,0.04,0.39,-1.31,-0.69,2.3,-0.33,0.63,7759,3870,3889
2547,Chris Bosh,2007,0.7,0.31,0.43,0.09,0.33,-0.38,0.43,0.34,-0.85,-0.78,-0.05,0.18,0.47,0.22,0.69,0.18,-0.2,0.67,0.31,-0.09,0.05,-0.67,10882,5463,5419
2586,Keith Bogans,2007,0.69,-0.14,-0.17,-0.07,-0.1,-0.31,0.04,-0.27,0.23,0.17,0.06,0.22,0.12,0.55,0.67,-0.03,0.23,-0.11,0.28,0.27,-0.48,0.45,3632,1810,1822
2306,Carlos Arroyo,2007,0.15,0.2,-0.55,0.2,-0.75,0.25,1.02,0.02,0.36,-0.01,0.38,-0.31,-0.36,1.02,0.65,-0.27,-0.25,-0.11,-0.35,1.37,-0.3,0.05,4830,2414,2416
136,P.J. Brown,2007,-1.61,-0.78,0.08,-0.15,0.22,0.44,0.61,0.59,0.53,0.4,0.14,0.76,-1.33,1.96,0.63,-0.18,-0.09,-1.24,1.16,0.8,0.52,1.29,6363,3179,3184
200784,Bobby Jones,2007,-0.18,-0.16,0.07,-0.08,0.16,-0.12,-0.23,-0.08,0.7,0.42,0.28,0.09,0.06,0.56,0.62,0.29,-0.02,0.08,0.26,0.3,-0.05,0.79,1286,643,643
1894,Corey Maggette,2007,1.08,1.41,-0.43,-0.15,-0.28,-0.2,-0.02,-0.14,0.36,0.63,-0.27,0.09,0.24,0.38,0.62,-0.26,-0.65,0.89,0.19,0.19,-0.63,0.45,8569,4304,4265
200816,Jorge Garbajosa,2007,0.19,-0.48,0.58,0.55,0.02,-1.13,0.49,0.85,0.32,0.4,-0.08,0.43,-0.72,1.34,0.61,-0.27,-1.01,0.29,0.37,0.97,-0.55,0.75,7223,3611,3612
1517,Bobby Jackson,2007,-0.46,-0.11,0.72,0.49,0.23,-0.01,0.63,-0.22,0.13,-0.08,0.2,-0.22,0.22,0.39,0.61,-0.18,0.37,-0.15,-0.26,0.65,0.71,-0.09,4940,2471,2469
1508,Maurice Taylor,2007,-0.39,-0.01,-0.25,-0.07,-0.18,0.23,0.68,0.03,0.44,0.26,0.18,-0.16,-0.33,0.92,0.59,0.04,0.11,-0.44,0.19,0.73,-0.02,0.28,380,189,191
2754,Tony Allen,2007,0.81,0.53,-0.44,0.16,-0.61,-0.29,-0.07,-0.16,0.41,0.28,0.13,-0.05,0.07,0.46,0.53,0.16,0.22,-0.15,-0.1,0.56,-0.73,0.36,3089,1531,1558
101183,Shavlik Randolph,2007,-0.69,-0.21,-0.05,0.01,-0.06,0.23,0.74,-0.34,0.83,0.27,0.55,-0.11,-0.74,1.26,0.52,-0.43,0.17,-0.91,-0.37,1.63,0.18,0.72,666,332,334
979,Jermaine O'Neal,2007,-0.78,0.01,0.3,0.61,-0.31,0.02,2.28,0.67,-0.31,-0.46,0.15,-0.77,-0.94,1.46,0.52,-0.22,-0.05,-0.89,-0.67,2.13,0.32,-1.08,8966,4508,4458
1710,Mike Bibby,2007,0.16,0.45,0.41,-0.14,0.55,-0.92,0.08,0.22,0.5,0.41,0.09,-0.2,0.03,0.49,0.51,0.48,-0.5,0.53,-0.33,0.82,-0.51,0.3,11007,5525,5482
980,Zydrunas Ilgauskas,2007,-1.38,-0.24,-0.58,-0.42,-0.15,1.02,0.2,0.98,-0.2,0.17,-0.37,0.62,-0.96,1.46,0.5,0.82,1.38,-2.34,0.21,1.25,0.44,0.42,9626,4837,4789
2484,Devin Brown,2007,-0.57,-0.32,0.33,0.38,-0.05,0.36,0.77,0.32,-0.95,-0.42,-0.52,0.45,-0.29,0.77,0.47,0.08,0.73,-1.02,0.52,0.25,0.69,-0.5,6170,3074,3096
200752,Rudy Gay,2007,-0.1,0.11,-0.64,0.18,-0.83,0.33,0.02,0.18,0.58,0.24,0.33,0.05,-0.04,0.49,0.45,0.21,0.98,-1.02,0.67,-0.18,-0.31,0.63,8144,4082,4062
