player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
201188,Marc Gasol,2010,0.75,1.01,-0.26,-0.07,-0.4,0.34,0.45,0.94,0.75,0.19,0.48,0.35,0.13,-0.31,0.68,1.42,1.13,1.11,2.23,-0.01,9281,4648,4633
2570,Kendrick Perkins,2010,2.09,2.55,-0.46,-1.17,-0.62,-0.54,-0.4,1.58,1.21,0.37,-0.01,0.16,-0.17,0.12,0.92,1.57,0.52,1.69,2.21,-0.0,10197,5094,5103
2594,Kyle Korver,2010,0.43,0.58,-0.15,-0.18,-0.11,-0.08,0.72,-0.47,-0.3,-0.17,0.46,0.14,0.32,1.16,0.25,-0.01,0.97,1.15,2.12,0.0,4424,2212,2212
201178,Kyrylo Fesenko,2010,0.14,0.53,-0.39,-0.14,-0.13,-0.02,0.42,1.12,1.23,-0.11,-0.06,-0.29,0.21,0.65,0.0,1.06,0.42,1.71,2.12,-0.01,2187,1097,1090
201579,Roy Hibbert,2010,0.78,0.86,-0.08,-0.29,-0.38,0.09,-0.4,2.36,2.13,0.23,-0.11,-0.39,0.29,-0.27,0.49,2.25,0.09,1.98,2.08,0.01,7970,3982,3988
2403,Nene,2010,1.01,0.6,0.41,0.44,0.28,0.16,-0.31,-0.8,-0.71,-0.09,0.17,0.12,0.04,1.58,1.45,-0.63,1.14,0.95,2.08,-0.01,11306,5677,5629
1112,Ben Wallace,2010,-1.5,-1.74,0.24,0.12,-0.04,0.14,0.92,0.76,0.38,0.38,0.72,0.23,0.48,0.98,-1.38,1.48,-0.46,2.46,2.0,0.0,7073,3522,3551
101112,Channing Frye,2010,2.98,3.1,-0.12,0.39,0.5,-0.11,-0.57,0.39,0.11,0.28,-0.09,-0.01,-0.09,-1.17,3.37,0.3,2.8,-0.87,1.93,-0.0,10235,5128,5107
2217,Brendan Haywood,2010,-0.18,0.04,-0.22,-0.26,0.35,-0.6,0.69,2.53,1.98,0.55,-0.31,-0.16,-0.15,-0.55,-0.44,2.22,0.25,1.67,1.92,0.0,9378,4693,4685
1890,Shawn Marion,2010,0.71,1.06,-0.35,-0.08,-0.01,-0.07,0.12,1.07,0.55,0.52,-0.2,0.17,-0.37,0.29,0.63,0.87,0.75,1.16,1.91,-0.0,9520,4759,4761
1885,Lamar Odom,2010,-1.04,-1.31,0.27,0.21,0.07,0.14,0.69,1.43,1.3,0.13,0.39,-0.07,0.48,0.22,-0.83,1.82,-0.14,2.04,1.9,0.0,12296,6167,6129
101141,Ersan Ilyasova,2010,0.01,0.34,-0.33,0.25,-0.01,0.26,-0.15,0.64,1.05,-0.41,0.49,-0.12,0.61,0.62,0.26,1.13,0.11,1.75,1.85,-0.01,7698,3863,3835
2746,Josh Smith,2010,0.86,1.19,-0.33,0.26,-0.2,0.47,0.84,-0.11,-0.57,0.46,-0.0,0.21,-0.2,-0.02,1.12,-0.11,1.96,-0.13,1.83,0.0,11995,6007,5988
1515,Anthony Parker,2010,0.88,0.78,0.1,0.08,0.09,-0.01,0.04,0.31,0.09,0.22,-0.11,-0.14,0.02,0.62,0.96,0.2,1.0,0.82,1.82,0.0,9880,4945,4935
1717,Dirk Nowitzki,2010,1.18,0.61,0.57,0.42,-0.17,0.59,-1.04,1.33,0.76,0.57,0.18,0.07,0.11,-0.28,1.6,1.51,0.56,1.23,1.79,0.0,12305,6168,6137
1905,Andrei Kirilenko,2010,-1.23,-1.02,-0.21,-0.01,-0.14,0.14,0.56,1.99,1.86,0.13,0.41,0.23,0.18,0.06,-1.24,2.4,-0.68,2.46,1.77,-0.01,6579,3286,3293
101161,Amir Johnson,2010,0.39,0.51,-0.12,0.2,-0.04,0.23,0.12,1.52,1.82,-0.3,-0.14,-0.13,-0.01,-0.37,0.59,1.38,0.71,1.01,1.72,0.0,5550,2773,2777
948,Marcus Camby,2010,-0.14,-0.47,0.33,0.33,0.27,0.06,0.17,0.56,0.21,0.35,0.8,0.05,0.74,0.0,0.19,1.36,0.36,1.36,1.72,-0.0,9098,4539,4559
101236,Chuck Hayes,2010,-0.34,0.62,-0.96,-0.03,-0.12,0.08,0.16,1.04,0.34,0.7,0.79,0.3,0.49,0.02,-0.37,1.83,-0.21,1.85,1.64,-0.0,6718,3341,3377
201566,Russell Westbrook,2010,0.63,0.27,0.36,0.2,0.31,-0.11,0.48,0.53,0.36,0.17,-0.2,-0.04,-0.17,-0.05,0.83,0.33,1.31,0.28,1.59,0.0,11608,5803,5805
2210,Richard Jefferson,2010,-0.4,-0.43,0.03,0.21,-0.08,0.29,0.24,1.92,1.5,0.42,-0.26,-0.32,0.05,-0.12,-0.19,1.66,0.05,1.54,1.59,0.0,10459,5214,5245
2407,Jared Jeffries,2010,0.02,0.5,-0.48,-0.22,-0.05,-0.17,0.2,1.82,1.49,0.33,0.46,-0.11,0.56,-0.71,-0.2,2.28,0.0,1.57,1.57,-0.0,6760,3367,3393
467,Jason Kidd,2010,0.6,0.42,0.18,0.27,-0.21,0.47,-0.84,1.13,1.0,0.13,0.37,0.28,0.1,0.02,0.87,1.5,0.03,1.52,1.55,0.0,11674,5842,5832
2547,Chris Bosh,2010,0.96,0.62,0.34,-0.04,-0.15,0.11,-0.37,0.77,0.73,0.04,-0.49,-0.35,-0.14,0.72,0.92,0.28,0.55,1.0,1.55,0.0,9534,4773,4761
2546,Carmelo Anthony,2010,0.0,-0.69,0.69,0.84,0.29,0.55,0.48,0.08,0.36,-0.28,-0.06,-0.07,0.01,0.19,0.84,0.02,1.32,0.21,1.53,0.0,11097,5553,5544
2736,Luol Deng,2010,-0.48,-0.59,0.11,0.44,0.3,0.15,1.01,0.27,0.05,0.22,-0.26,0.05,-0.31,0.54,-0.04,0.01,0.97,0.55,1.52,0.0,10643,5337,5306
2422,John Salmons,2010,-1.23,-1.16,-0.07,0.09,-0.05,0.13,-0.07,2.45,2.23,0.22,0.45,0.28,0.17,-0.2,-1.14,2.9,-1.21,2.7,1.49,-0.0,11451,5729,5722
979,Jermaine O'Neal,2010,0.55,0.78,-0.23,0.18,0.26,-0.08,-0.78,1.76,1.1,0.66,0.21,0.29,-0.07,-0.42,0.73,1.97,-0.05,1.55,1.49,-0.01,7683,3839,3844
708,Kevin Garnett,2010,0.28,0.12,0.16,-0.11,-0.13,0.02,-0.51,1.18,1.33,-0.15,0.37,0.22,0.15,0.27,0.17,1.55,-0.34,1.82,1.48,0.0,10609,5324,5285
200768,Kyle Lowry,2010,-0.36,-0.79,0.43,0.26,0.25,0.01,0.55,-0.43,-0.39,-0.04,0.94,0.05,0.88,0.47,-0.1,0.51,0.45,0.98,1.43,0.0,6344,3183,3161
101110,Martell Webster,2010,-0.79,-0.6,-0.19,0.74,0.45,0.28,0.69,-0.37,-0.42,0.05,0.4,0.19,0.21,0.65,-0.05,0.03,0.64,0.68,1.32,0.0,7729,3850,3879
101122,Danny Granger,2010,1.54,0.79,0.75,-0.2,-0.01,-0.2,-0.23,-1.05,-0.78,-0.27,0.57,0.04,0.53,0.67,1.34,-0.48,1.11,0.19,1.3,0.0,8986,4507,4479
2749,Jameer Nelson,2010,-0.07,0.02,-0.09,-0.13,-0.04,-0.09,0.12,0.36,0.7,-0.34,0.28,0.0,0.29,0.71,-0.2,0.64,-0.08,1.35,1.27,0.0,8564,4294,4270
201985,AJ Price,2010,0.71,0.94,-0.23,-0.2,-0.1,-0.11,-0.33,0.6,0.67,-0.07,0.51,-0.05,0.56,-0.06,0.51,1.11,0.18,1.05,1.22,-0.01,3396,1706,1690
201228,C.J. Watson,2010,0.16,-0.0,0.16,0.25,0.26,-0.01,-0.34,0.19,0.09,0.1,1.33,0.78,0.55,-0.42,0.41,1.52,0.07,1.1,1.17,-0.0,7287,3661,3626
1740,Rashard Lewis,2010,0.1,-0.05,0.15,0.39,0.26,0.13,-0.14,1.72,1.58,0.14,-0.51,0.06,-0.57,-0.41,0.49,1.21,0.35,0.8,1.15,0.0,10608,5330,5278
200750,Brandon Roy,2010,1.29,0.76,0.53,0.6,0.41,0.18,0.35,-0.48,-0.31,-0.17,0.15,0.01,0.14,-0.79,1.89,-0.33,2.24,-1.12,1.12,0.0,9004,4495,4509
686,Antonio McDyess,2010,-0.59,0.1,-0.69,-0.0,-0.38,0.39,0.47,1.31,0.81,0.5,-0.3,-0.06,-0.23,0.22,-0.59,1.01,-0.12,1.23,1.11,0.0,6867,3435,3432
201935,James Harden,2010,0.44,-0.41,0.85,-0.37,0.11,-0.46,0.11,0.55,0.96,-0.41,0.64,0.18,0.46,-0.28,0.07,1.19,0.18,0.91,1.09,0.0,6929,3447,3482
1715,Jason Williams,2010,1.22,1.52,-0.3,0.13,0.0,0.14,0.24,0.21,-0.16,0.37,-0.46,0.14,-0.6,-0.3,1.35,-0.25,1.59,-0.55,1.04,0.0,7005,3514,3491
2753,Delonte West,2010,0.24,-0.03,0.27,0.09,0.29,-0.19,-0.28,0.7,0.98,-0.28,-0.1,0.21,-0.32,0.38,0.33,0.6,0.05,0.98,1.03,0.0,6437,3208,3229
2222,Gerald Wallace,2010,0.16,-0.29,0.45,-0.63,-0.66,0.03,-0.07,0.56,0.2,0.36,0.72,0.64,0.09,0.26,-0.47,1.28,-0.54,1.54,1.0,0.0,11946,5984,5962
201141,Greg Oden,2010,0.0,-0.04,0.04,-0.34,-0.1,-0.25,0.99,0.82,0.8,0.02,-0.73,-0.42,-0.31,0.26,-0.34,0.09,0.65,0.35,1.0,0.0,1773,882,891
201155,Rodney Stuckey,2010,-1.42,-1.58,0.16,0.39,0.48,-0.11,0.76,-0.16,0.27,-0.43,0.51,0.21,0.3,0.91,-1.03,0.35,-0.27,1.26,0.99,-0.0,9022,4513,4509
201587,Nicolas Batum,2010,1.24,0.94,0.3,0.22,0.01,0.21,0.08,-0.92,-0.75,-0.17,0.16,0.11,0.05,0.16,1.46,-0.76,1.54,-0.6,0.94,-0.0,3770,1877,1893
1882,Elton Brand,2010,0.57,0.62,-0.05,-0.12,0.15,-0.27,-0.07,0.83,0.2,0.63,-0.16,0.28,-0.44,-0.12,0.45,0.67,0.38,0.55,0.93,0.0,8485,4254,4231
201158,Marco Belinelli,2010,1.78,1.55,0.23,-0.29,-0.13,-0.16,-0.48,-0.02,0.06,-0.08,0.49,-0.29,0.79,-0.57,1.49,0.47,1.01,-0.1,0.91,0.0,4282,2159,2123
2207,Joe Johnson,2010,0.73,0.65,0.08,0.65,0.32,0.33,0.44,-0.37,-0.69,0.32,-0.27,0.05,-0.32,-0.27,1.38,-0.64,1.82,-0.91,0.91,0.0,12032,6024,6008
2588,Matt Bonner,2010,0.95,0.63,0.32,0.1,0.22,-0.13,-0.1,0.77,0.79,-0.02,-0.15,-0.19,0.04,-0.67,1.05,0.62,0.95,-0.05,0.89,-0.01,4964,2502,2462
201956,Omri Casspi,2010,-0.82,-0.67,-0.15,0.03,-0.33,0.37,0.99,0.68,0.82,-0.14,-0.05,-0.08,0.03,0.05,-0.79,0.63,0.2,0.68,0.88,-0.0,7514,3752,3762
200765,Rajon Rondo,2010,-0.11,-0.07,-0.04,0.09,0.1,-0.02,-0.07,0.63,0.78,-0.15,0.55,0.32,0.23,-0.21,-0.02,1.18,-0.09,0.97,0.88,-0.0,14858,7454,7404
1710,Mike Bibby,2010,-0.19,0.18,-0.37,0.21,-0.21,0.42,-0.04,1.77,1.12,0.65,-0.3,0.12,-0.42,-0.58,0.02,1.47,-0.02,0.89,0.87,0.0,8978,4523,4455
201951,Ty Lawson,2010,0.45,0.33,0.12,-0.0,0.36,-0.36,0.8,-0.09,-0.28,0.19,-0.16,0.24,-0.4,-0.16,0.45,-0.25,1.25,-0.41,0.84,0.0,5640,2837,2803
101120,Antoine Wright,2010,0.79,0.79,0.0,-0.12,0.1,-0.21,-0.01,-0.26,0.25,-0.51,0.32,-0.04,0.35,0.1,0.67,0.06,0.66,0.16,0.82,0.0,5368,2675,2693
201973,Jonas Jerebko,2010,-0.91,-0.49,-0.42,0.16,0.1,0.08,1.4,-0.44,-0.69,0.25,0.61,0.48,0.13,-0.01,-0.75,0.17,0.65,0.16,0.81,0.0,8002,3972,4030
2571,Leandro Barbosa,2010,0.29,0.79,-0.5,0.2,0.21,0.0,-0.01,0.41,0.48,-0.07,0.05,0.02,0.04,-0.15,0.49,0.46,0.48,0.31,0.79,0.0,3975,1985,1990
2200,Pau Gasol,2010,0.52,0.45,0.07,0.36,-0.11,0.45,0.58,-0.22,-0.34,0.12,-0.57,-0.19,-0.37,0.13,0.88,-0.79,1.46,-0.66,0.79,-0.01,12476,6258,6218
2039,Keyon Dooling,2010,0.05,0.17,-0.12,0.05,0.07,-0.02,-0.73,1.66,1.87,-0.21,-0.05,0.03,-0.09,-0.22,0.1,1.61,-0.63,1.39,0.77,0.01,3537,1755,1782
2747,JR Smith,2010,1.88,1.71,0.17,-0.25,0.18,-0.43,0.04,-0.71,-0.0,-0.71,0.68,0.46,0.23,-0.87,1.63,-0.03,1.67,-0.9,0.77,-0.0,8498,4245,4253
2205,DeSagana Diop,2010,0.46,0.42,0.04,-0.02,0.07,-0.09,0.21,0.64,0.72,-0.08,-0.22,-0.12,-0.11,-0.31,0.44,0.42,0.65,0.11,0.76,0.0,898,441,457
201972,Jon Brockman,2010,-0.39,-0.3,-0.09,0.25,0.22,0.03,1.57,-0.87,-0.69,-0.18,0.12,-0.12,0.23,0.05,-0.14,-0.75,1.43,-0.7,0.73,-0.0,2538,1251,1287
2047,Quentin Richardson,2010,0.12,0.11,0.01,0.24,0.05,0.19,0.09,-0.19,-0.04,-0.15,-0.32,0.04,-0.36,0.78,0.36,-0.51,0.45,0.27,0.73,0.01,8278,4141,4137
2431,David Andersen,2010,-0.73,-0.43,-0.3,0.13,-0.08,0.2,-0.03,1.82,1.29,0.53,-0.15,-0.28,0.13,-0.31,-0.6,1.67,-0.63,1.36,0.72,-0.01,3375,1696,1679
1712,Antawn Jamison,2010,-0.55,-0.33,-0.22,0.76,0.15,0.61,0.84,0.35,0.03,0.32,-0.51,-0.37,-0.13,-0.2,0.21,-0.16,1.05,-0.36,0.69,0.0,10553,5284,5269
201959,Taj Gibson,2010,-1.35,-0.51,-0.84,0.39,0.23,0.16,0.14,2.69,2.93,-0.24,-0.45,-0.12,-0.34,-0.73,-0.96,2.24,-0.82,1.51,0.69,0.0,8792,4380,4412
200752,Rudy Gay,2010,-0.5,-0.53,0.03,0.18,0.0,0.19,1.3,-0.12,-0.29,0.17,-0.09,0.17,-0.26,-0.1,-0.32,-0.21,0.98,-0.31,0.67,0.0,12093,6046,6047
201238,Mario West,2010,0.37,0.42,-0.05,-0.13,0.08,-0.21,-0.13,0.53,1.0,-0.47,-0.03,0.01,-0.05,0.04,0.24,0.5,0.11,0.54,0.65,0.0,665,310,355
2034,Mike Miller,2010,1.95,1.94,0.01,-0.81,-0.4,-0.4,0.04,-0.09,0.13,-0.22,-0.79,-0.29,-0.49,0.35,1.14,-0.88,1.18,-0.53,0.65,0.0,6686,3352,3334
201967,Dante Cunningham,2010,0.37,0.38,-0.01,0.28,0.39,-0.11,0.2,-0.31,-0.18,-0.13,0.35,0.12,0.22,-0.25,0.65,0.04,0.85,-0.21,0.64,0.0,2692,1335,1357
201229,Anthony Tolliver,2010,-0.18,-0.05,-0.13,0.62,0.2,0.42,0.34,0.36,0.39,-0.03,0.13,0.1,0.03,-0.67,0.44,0.49,0.78,-0.18,0.6,0.0,5803,2898,2905
2137,Ime Udoka,2010,-0.88,-0.66,-0.22,-0.13,0.06,-0.18,0.9,0.02,0.22,-0.2,0.26,0.11,0.16,0.42,-1.01,0.28,-0.11,0.7,0.59,-0.0,3635,1787,1848
201858,Cartier Martin,2010,-0.49,-0.54,0.05,0.14,-0.12,0.27,0.07,0.62,0.84,-0.22,0.29,-0.18,0.47,-0.05,-0.35,0.91,-0.28,0.86,0.58,0.0,1553,774,779
1884,Baron Davis,2010,0.39,0.36,0.03,0.12,-0.14,0.26,0.1,0.18,-0.24,0.42,-0.03,-0.16,0.13,-0.17,0.51,0.15,0.61,-0.02,0.58,-0.01,9932,4963,4969
101109,Raymond Felton,2010,0.05,-0.0,0.05,0.03,-0.28,0.31,-0.39,-0.4,-0.2,-0.2,0.61,0.57,0.03,0.67,0.08,0.21,-0.31,0.88,0.56,-0.01,10188,5115,5073
2564,Boris Diaw,2010,0.51,0.32,0.19,-0.2,-0.06,-0.15,-0.63,1.1,0.96,0.14,-0.13,0.12,-0.24,-0.09,0.31,0.97,-0.32,0.88,0.56,0.0,11132,5582,5550
1952,Raja Bell,2010,-0.34,-0.2,-0.14,0.02,-0.03,0.05,0.37,0.2,0.29,-0.09,0.28,0.32,-0.04,0.02,-0.32,0.48,0.05,0.5,0.56,0.01,644,320,324
200746,LaMarcus Aldridge,2010,0.02,-0.1,0.12,0.23,-0.23,0.46,0.0,0.59,0.14,0.45,-0.22,0.14,-0.36,-0.06,0.25,0.37,0.25,0.31,0.55,-0.01,11115,5554,5561
1891,Jason Terry,2010,0.35,-0.33,0.68,0.65,0.35,0.29,-0.5,-0.48,-0.19,-0.29,0.4,0.36,0.03,0.11,1.0,-0.08,0.5,0.03,0.53,0.0,10219,5116,5103
202178,Sundiata Gaines,2010,-0.11,0.06,-0.17,-0.2,-0.12,-0.09,0.59,0.07,0.36,-0.29,0.19,0.24,-0.05,-0.02,-0.31,0.26,0.28,0.24,0.53,0.01,853,425,428
201943,Brandon Jennings,2010,-1.29,-1.41,0.12,0.43,0.19,0.25,0.54,-0.47,-0.17,-0.3,0.64,0.12,0.52,0.67,-0.86,0.17,-0.32,0.84,0.52,0.0,10826,5424,5402
978,Peja Stojakovic,2010,-0.76,-0.64,-0.12,0.2,0.11,0.09,-0.08,0.91,0.79,0.12,-0.02,-0.05,0.03,0.25,-0.56,0.89,-0.64,1.14,0.5,0.0,7208,3616,3592
2225,Tony Parker,2010,0.46,0.62,-0.16,0.27,0.05,0.22,0.01,0.3,-0.14,0.44,-0.38,0.12,-0.51,-0.17,0.73,-0.08,0.74,-0.25,0.5,0.01,7726,3879,3847
2037,Jamal Crawford,2010,1.12,0.58,0.54,0.43,0.19,0.23,0.68,-0.87,-0.09,-0.78,-0.7,-0.49,-0.21,-0.17,1.55,-1.57,2.23,-1.74,0.49,0.0,10300,5168,5132
201595,Joey Dorsey,2010,-0.06,-0.05,-0.01,0.01,0.11,-0.1,0.63,0.16,0.25,-0.09,-0.17,-0.04,-0.13,-0.11,-0.05,-0.01,0.58,-0.12,0.45,-0.01,410,204,206
1718,Paul Pierce,2010,1.02,0.17,0.85,-0.23,0.14,-0.38,-1.13,0.45,0.34,0.11,0.18,0.16,0.02,0.14,0.79,0.63,-0.34,0.77,0.43,-0.0,12476,6258,6218
201577,Robin Lopez,2010,-0.38,-0.42,0.04,-0.3,-0.23,-0.07,1.41,0.66,0.35,0.31,-0.52,-0.17,-0.35,-0.44,-0.68,0.14,0.73,-0.3,0.43,-0.0,4228,2111,2117
2590,Mo Williams,2010,1.59,1.56,0.03,-0.78,-0.49,-0.29,-0.86,1.03,1.0,0.03,-0.72,-0.25,-0.47,0.17,0.81,0.31,-0.05,0.48,0.43,-0.0,10623,5315,5308
2748,Dorell Wright,2010,-0.32,-0.07,-0.25,0.21,0.07,0.14,-0.01,0.41,0.49,-0.08,0.26,0.36,-0.1,-0.17,-0.11,0.67,-0.12,0.5,0.39,0.01,5739,2851,2888
201960,DeMarre Carroll,2010,0.0,-0.09,0.09,-0.37,0.09,-0.45,0.32,-0.28,0.1,-0.38,-0.01,0.23,-0.24,0.73,-0.37,-0.29,-0.05,0.44,0.39,0.0,3145,1555,1590
2733,Shaun Livingston,2010,0.63,0.59,0.04,0.02,-0.18,0.2,-0.41,-0.03,-0.09,0.06,-0.05,-0.16,0.11,0.22,0.65,-0.08,0.24,0.14,0.38,0.0,2823,1427,1396
2605,Marquis Daniels,2010,1.08,1.45,-0.37,-0.19,0.02,-0.22,-0.05,-0.41,0.12,-0.53,0.17,-0.13,0.3,-0.22,0.89,-0.24,0.84,-0.46,0.38,-0.0,3486,1723,1763
201151,Acie Law,2010,0.98,0.77,0.21,0.38,0.12,0.26,-0.19,-0.48,-0.47,-0.01,0.2,0.11,0.1,-0.52,1.36,-0.28,1.17,-0.8,0.37,0.0,899,450,449
965,Derek Fisher,2010,0.0,-0.3,0.3,0.11,-0.23,0.34,0.69,-0.22,0.03,-0.25,-0.14,-0.16,0.02,-0.09,0.11,-0.36,0.8,-0.45,0.35,0.0,11175,5609,5566
2429,Dan Gadzuric,2010,-0.99,-0.55,-0.44,-0.35,-0.28,-0.07,0.0,1.32,1.72,-0.4,0.21,0.16,0.05,0.16,-1.34,1.53,-1.34,1.69,0.35,-0.0,1467,734,733
101118,Sean May,2010,-0.11,-0.07,-0.04,0.24,0.24,0.01,0.14,-0.1,-0.09,-0.01,-0.24,0.01,-0.26,0.42,0.13,-0.34,0.27,0.08,0.35,0.0,1264,630,634
2224,Jamaal Tinsley,2010,-0.2,-0.14,-0.06,-0.23,-0.22,-0.01,0.64,0.24,0.58,-0.34,0.27,0.13,0.14,-0.38,-0.43,0.51,0.21,0.13,0.34,0.0,2211,1105,1106
200749,Shelden Williams,2010,-0.92,-0.71,-0.21,0.2,0.27,-0.07,0.29,0.29,0.62,-0.33,0.11,-0.14,0.24,0.37,-0.72,0.4,-0.43,0.77,0.34,0.0,2384,1178,1206
956,Erick Dampier,2010,-0.19,-0.11,-0.08,-0.2,-0.37,0.15,0.06,0.97,0.94,0.03,-1.21,-0.65,-0.57,0.87,-0.39,-0.24,-0.33,0.63,0.3,0.0,5190,2602,2588
2754,Tony Allen,2010,-1.44,-1.57,0.13,-0.58,-0.57,-0.01,0.61,0.52,0.93,-0.41,0.83,0.36,0.47,0.36,-2.02,1.35,-1.41,1.71,0.3,0.0,4645,2294,2351
200811,Lou Amundson,2010,-0.16,-0.04,-0.12,-0.4,-0.35,-0.06,0.36,-0.36,-0.13,-0.23,0.38,0.15,0.23,0.48,-0.56,0.02,-0.2,0.5,0.3,0.0,5148,2551,2597
101142,Ronny Turiaf,2010,-0.77,-0.6,-0.17,-0.1,-0.05,-0.05,0.22,1.16,0.9,0.26,0.16,-0.18,0.34,-0.37,-0.87,1.32,-0.65,0.95,0.3,0.0,3589,1804,1785
201627,Anthony Morrow,2010,0.94,0.87,0.07,0.21,0.32,-0.11,-0.25,-0.57,-0.25,-0.32,0.26,-0.02,0.28,-0.3,1.15,-0.31,0.9,-0.61,0.29,0.0,8206,4125,4081
