player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
959,Steve Nash,2009,5.651,5.645,5.643,0.002,0.008,1.397,0.088,1.309,2.139,2.107,0.304,1.803,0.323,0.131,0.192,0.023,-1.756,-1.756,5.997,4.241,0.0,0.023,-0.34,0.363,0.023,-0.34,0.363,3.387,1.094,0.633,0.635,0.637,-0.002,-0.004,0.727,0.392,0.335,0.08,-0.17,-0.077,-0.093,0.106,0.206,-0.1,-0.46,-0.657,-0.657,0.279,-0.378,0.0,-0.46,-0.342,-0.118,-0.46,-0.342,-0.118,-0.044,0.194,6.284,6.279,6.28,-0.001,0.004,2.124,0.48,1.644,2.219,1.937,0.227,1.71,0.429,0.337,0.092,-0.437,-2.413,-2.413,3.863,0.001,-0.437,-0.682,0.245,-0.437,-0.682,0.245,3.343,1.288,4.241,-0.378,3.864,10007,4999,5008
2550,Kirk Hinrich,2009,0.76,0.761,0.764,-0.003,-0.004,0.33,-0.243,0.573,0.163,0.271,0.208,0.063,0.617,0.668,-0.052,0.171,0.322,0.322,1.548,1.87,0.0,0.171,-0.043,0.214,0.171,-0.043,0.214,2.18,0.257,1.677,1.653,1.663,-0.01,0.014,0.386,0.082,0.304,1.152,0.125,-0.113,0.238,-0.258,-0.267,0.008,0.213,0.219,0.219,1.632,1.851,-0.0,0.213,0.227,-0.014,0.213,0.227,-0.014,1.599,0.507,2.437,2.414,2.427,-0.013,0.01,0.716,-0.161,0.877,1.315,0.396,0.095,0.301,0.359,0.401,-0.044,0.384,0.541,0.541,3.721,0.0,0.384,0.184,0.2,0.384,0.184,0.2,3.779,0.764,1.87,1.851,3.721,6029,3006,3023
2546,Carmelo Anthony,2009,1.511,1.516,1.511,0.005,-0.0,0.42,0.644,-0.224,0.548,0.543,-0.256,0.799,0.502,0.372,0.13,0.832,0.538,0.538,2.845,3.383,0.0,0.832,0.341,0.491,0.832,0.341,0.491,-0.065,0.664,0.345,0.346,0.357,-0.011,-0.012,-0.109,0.023,-0.132,0.384,0.082,-0.095,0.177,-0.481,-0.211,-0.271,-0.111,0.26,0.26,-0.247,0.013,-0.0,-0.111,0.14,-0.251,-0.111,0.14,-0.251,-0.031,0.004,1.856,1.862,1.868,-0.006,-0.012,0.311,0.667,-0.356,0.932,0.625,-0.351,0.976,0.021,0.161,-0.141,0.721,0.798,0.798,3.396,0.0,0.721,0.481,0.24,0.721,0.481,0.24,-0.096,0.668,3.383,0.013,3.396,11252,5633,5619
101122,Danny Granger,2009,2.107,2.11,2.106,0.004,0.001,0.135,-0.028,0.163,0.949,1.022,0.391,0.631,0.932,0.389,0.543,0.797,-0.349,-0.349,3.836,3.487,0.0,0.797,0.623,0.174,0.797,0.623,0.174,2.725,0.38,-0.305,-0.297,-0.3,0.003,-0.005,-0.08,0.148,-0.228,-0.057,-0.163,-0.074,-0.089,-0.07,-0.259,0.189,-0.346,0.402,0.402,-0.721,-0.319,-0.0,-0.346,-0.305,-0.041,-0.346,-0.305,-0.041,-0.125,0.382,1.802,1.813,1.806,0.007,-0.004,0.055,0.12,-0.065,0.892,0.859,0.317,0.542,0.862,0.13,0.732,0.451,0.053,0.053,3.168,0.0,0.451,0.318,0.133,0.451,0.318,0.133,2.6,0.762,3.487,-0.319,3.168,9743,4860,4883
200750,Brandon Roy,2009,1.486,1.496,1.491,0.005,-0.005,0.316,0.108,0.208,0.91,0.265,-0.247,0.512,0.421,0.327,0.093,0.426,0.347,0.347,2.333,2.68,0.0,0.426,0.5,-0.074,0.426,0.5,-0.074,-1.435,-0.319,0.318,0.322,0.324,-0.002,-0.006,0.242,-0.121,0.363,0.085,-0.003,0.159,-0.162,0.2,0.254,-0.054,-0.083,0.005,0.005,0.435,0.44,0.0,-0.083,-0.158,0.075,-0.083,-0.158,0.075,0.288,0.047,1.804,1.818,1.815,0.003,-0.011,0.558,-0.013,0.571,0.995,0.262,-0.088,0.35,0.621,0.581,0.039,0.343,0.352,0.352,3.12,0.001,0.343,0.342,0.001,0.343,0.342,0.001,-1.147,-0.272,2.68,0.44,3.121,11302,5676,5626
2225,Tony Parker,2009,2.027,2.014,2.019,-0.005,0.008,1.866,0.271,1.595,-0.238,0.391,-0.273,0.664,-0.275,-0.226,-0.05,0.986,-0.319,-0.319,2.738,2.419,-0.0,0.986,0.661,0.325,0.986,0.661,0.325,0.479,0.091,-0.058,-0.063,-0.065,0.002,0.007,0.196,0.071,0.125,-0.355,0.094,0.252,-0.158,0.295,0.102,0.193,-0.295,0.65,0.65,-0.058,0.592,-0.0,-0.295,-0.172,-0.123,-0.295,-0.172,-0.123,0.681,0.069,1.969,1.95,1.954,-0.004,0.015,2.062,0.342,1.72,-0.593,0.485,-0.021,0.506,0.02,-0.124,0.143,0.691,0.331,0.331,3.011,-0.001,0.691,0.489,0.202,0.691,0.489,0.202,1.16,0.16,2.419,0.592,3.01,9689,4866,4823
1497,Chauncey Billups,2009,1.19,1.195,1.19,0.005,0.0,-0.421,-0.036,-0.385,0.36,1.251,0.404,0.847,1.641,1.275,0.367,1.015,0.302,0.302,3.846,4.148,0.0,1.015,0.422,0.593,1.015,0.422,0.593,0.037,-0.131,-0.836,-0.844,-0.83,-0.014,-0.006,-0.276,-0.183,-0.093,0.124,-0.678,-0.093,-0.585,-0.413,-0.262,-0.152,0.204,-0.093,-0.093,-1.045,-1.138,0.0,0.204,0.128,0.076,0.204,0.128,0.076,-0.569,-0.037,0.354,0.351,0.36,-0.009,-0.006,-0.697,-0.219,-0.478,0.484,0.573,0.311,0.262,1.228,1.013,0.215,1.219,0.209,0.209,3.01,0.0,1.219,0.55,0.669,1.219,0.55,0.669,-0.532,-0.168,4.148,-1.138,3.01,13060,6552,6508
2588,Matt Bonner,2009,2.084,2.079,2.077,0.002,0.007,0.068,-0.447,0.515,0.723,1.286,0.399,0.887,-0.792,-0.735,-0.057,0.843,-0.558,-0.558,2.135,1.577,0.0,0.843,0.248,0.595,0.843,0.248,0.595,2.542,-1.005,0.637,0.634,0.635,-0.001,0.002,0.914,0.325,0.589,-0.408,0.129,0.349,-0.22,0.675,0.756,-0.08,-0.265,0.333,0.333,1.047,1.38,-0.0,-0.265,-0.084,-0.181,-0.265,-0.084,-0.181,1.236,0.578,2.721,2.713,2.712,0.001,0.009,0.982,-0.122,1.104,0.315,1.415,0.748,0.667,-0.117,0.021,-0.137,0.578,-0.225,-0.225,2.957,0.0,0.578,0.164,0.414,0.578,0.164,0.414,3.778,-0.427,1.577,1.38,2.957,7357,3701,3656
201149,Joakim Noah,2009,0.793,0.799,0.805,-0.006,-0.012,-0.833,0.143,-0.976,1.877,-0.239,-0.425,0.186,-0.66,-0.468,-0.191,0.063,1.714,1.714,0.196,1.91,0.0,0.063,-0.017,0.08,0.063,-0.017,0.08,0.497,0.231,0.891,0.888,0.898,-0.01,-0.007,0.408,-0.122,0.53,0.065,0.425,0.084,0.341,0.464,0.458,0.007,0.005,-0.361,-0.361,1.36,0.999,0.0,0.005,0.51,-0.505,0.005,0.51,-0.505,-0.391,-0.159,1.684,1.687,1.703,-0.016,-0.019,-0.425,0.021,-0.446,1.942,0.186,-0.341,0.527,-0.196,-0.01,-0.184,0.068,1.353,1.353,2.909,0.0,0.068,0.493,-0.425,0.068,0.493,-0.425,0.106,0.072,1.91,0.999,2.909,8296,4119,4177
2749,Jameer Nelson,2009,1.33,1.325,1.338,-0.013,-0.008,-0.072,-0.03,-0.042,0.118,1.292,0.316,0.976,0.102,-0.006,0.106,0.0,0.241,0.241,1.432,1.673,0.0,0.0,0.098,-0.098,0.0,0.098,-0.098,0.602,-0.193,1.306,1.294,1.292,0.002,0.014,0.707,0.199,0.508,-0.165,0.75,0.08,0.67,0.433,0.453,-0.019,-0.213,-0.36,-0.36,1.526,1.166,0.0,-0.213,-0.057,-0.156,-0.213,-0.057,-0.156,1.272,0.429,2.636,2.619,2.63,-0.011,0.006,0.635,0.169,0.466,-0.047,2.042,0.396,1.646,0.535,0.447,0.087,-0.213,-0.119,-0.119,2.839,0.0,-0.213,0.041,-0.254,-0.213,0.041,-0.254,1.874,0.236,1.673,1.166,2.839,5355,2684,2671
467,Jason Kidd,2009,0.831,0.83,0.828,0.002,0.003,-0.358,-0.384,0.026,1.555,-0.369,0.273,-0.642,0.266,-0.088,0.353,0.024,0.203,0.203,1.121,1.324,0.0,0.024,-0.166,0.19,0.024,-0.166,0.19,3.394,0.421,0.611,0.624,0.625,-0.001,-0.014,0.353,0.167,0.186,0.626,-0.354,0.057,-0.411,0.233,0.269,-0.037,0.093,0.56,0.56,0.937,1.497,0.0,0.093,0.236,-0.143,0.093,0.236,-0.143,1.209,0.339,1.442,1.454,1.453,0.001,-0.011,-0.005,-0.217,0.212,2.181,-0.723,0.33,-1.053,0.499,0.181,0.316,0.117,0.763,0.763,2.821,0.0,0.117,0.07,0.047,0.117,0.07,0.047,4.603,0.76,1.324,1.497,2.821,12540,6287,6253
255,Grant Hill,2009,2.79,2.795,2.792,0.003,-0.002,1.601,0.703,0.898,1.48,-0.289,-0.491,0.202,0.46,0.325,0.134,-0.532,-0.653,-0.653,2.718,2.065,0.0,-0.532,-0.549,0.017,-0.532,-0.549,0.017,1.056,1.237,0.988,0.985,0.986,-0.001,0.002,0.197,0.345,-0.148,0.58,0.209,0.025,0.184,0.139,0.175,-0.036,0.195,-0.665,-0.665,1.322,0.657,0.0,0.195,0.156,0.039,0.195,0.156,0.039,1.293,0.338,3.778,3.78,3.778,0.002,0.0,1.798,1.048,0.75,2.06,-0.08,-0.466,0.386,0.599,0.5,0.098,-0.337,-1.318,-1.318,2.722,0.0,-0.337,-0.393,0.056,-0.337,-0.393,0.056,2.349,1.575,2.065,0.657,2.722,9783,4873,4910
2436,Flip Murray,2009,-0.092,-0.082,-0.08,-0.002,-0.012,1.256,0.493,0.763,-1.025,-0.311,-0.082,-0.229,0.679,1.118,-0.44,0.745,0.426,0.426,1.332,1.758,0.0,0.745,0.831,-0.086,0.745,0.831,-0.086,-4.089,0.196,0.878,0.867,0.867,-0.0,0.011,0.504,-0.053,0.557,-0.176,0.539,-0.239,0.778,-0.434,-0.56,0.126,0.746,-0.256,-0.256,1.19,0.934,0.0,0.746,0.064,0.682,0.746,0.064,0.682,1.952,0.349,0.786,0.785,0.787,-0.002,-0.001,1.76,0.44,1.32,-1.201,0.228,-0.321,0.549,0.245,0.558,-0.314,1.491,0.17,0.17,2.692,-0.001,1.491,0.895,0.596,1.491,0.895,0.596,-2.137,0.545,1.758,0.934,2.691,8505,4246,4259
200794,Paul Millsap,2009,0.452,0.462,0.454,0.008,-0.002,0.254,0.379,-0.125,0.426,-0.226,-0.372,0.146,0.249,0.61,-0.361,-0.579,1.193,1.193,0.122,1.315,-0.0,-0.579,-0.343,-0.236,-0.579,-0.343,-0.236,1.445,0.898,0.766,0.774,0.773,0.001,-0.007,0.021,-0.141,0.162,0.157,0.595,-0.134,0.729,-0.217,-0.323,0.106,0.511,0.287,0.287,1.06,1.347,0.0,0.511,-0.156,0.667,0.511,-0.156,0.667,1.538,0.005,1.218,1.235,1.227,0.008,-0.009,0.275,0.238,0.037,0.583,0.369,-0.506,0.875,0.032,0.287,-0.255,-0.068,1.48,1.48,2.662,0.0,-0.068,-0.499,0.431,-0.068,-0.499,0.431,2.983,0.903,1.315,1.347,2.662,9454,4728,4726
2045,Hedo Turkoglu,2009,1.728,1.745,1.749,-0.004,-0.021,1.22,-0.163,1.383,-0.059,0.588,0.655,-0.067,0.195,0.129,0.062,0.064,-0.955,-0.955,1.987,1.032,0.0,0.064,-0.094,0.158,0.064,-0.094,0.158,0.033,0.005,1.716,1.693,1.707,-0.014,0.009,0.988,0.349,0.639,-0.35,1.069,0.165,0.904,0.112,0.315,-0.202,-0.199,-0.058,-0.058,1.629,1.571,0.0,-0.199,-0.093,-0.106,-0.199,-0.093,-0.106,1.311,0.28,3.444,3.438,3.456,-0.018,-0.012,2.208,0.186,2.022,-0.409,1.657,0.82,0.837,0.307,0.444,-0.14,-0.135,-1.013,-1.013,2.603,0.0,-0.135,-0.187,0.052,-0.135,-0.187,0.052,1.344,0.285,1.032,1.571,2.603,14103,7079,7024
1897,Metta World Peace,2009,-0.467,-0.471,-0.473,0.002,0.006,-0.603,-0.163,-0.44,-0.373,0.503,0.326,0.177,-0.185,-0.103,-0.083,-0.021,0.923,0.923,-0.673,0.25,0.0,-0.021,0.102,-0.123,-0.021,0.102,-0.123,-0.964,-0.631,1.575,1.569,1.57,-0.001,0.005,0.352,0.125,0.227,0.902,0.316,0.235,0.081,0.293,0.231,0.062,0.163,0.292,0.292,2.031,2.323,0.0,0.163,0.127,0.036,0.163,0.127,0.036,2.912,0.412,1.108,1.098,1.097,0.001,0.011,-0.251,-0.038,-0.213,0.529,0.819,0.561,0.258,0.108,0.128,-0.021,0.142,1.215,1.215,2.573,0.0,0.142,0.229,-0.087,0.142,0.229,-0.087,1.948,-0.219,0.25,2.323,2.573,10852,5430,5422
2753,Delonte West,2009,1.651,1.648,1.647,0.001,0.004,1.863,0.14,1.723,0.241,-0.457,-0.065,-0.392,0.397,0.335,0.061,0.116,-1.3,-1.3,2.164,0.864,-0.0,0.116,-0.18,0.296,0.116,-0.18,0.296,1.232,0.81,0.991,1.008,1.0,0.008,-0.009,0.215,-0.171,0.386,0.076,0.709,0.139,0.57,-0.045,-0.177,0.131,0.249,0.409,0.409,1.195,1.604,0.0,0.249,0.309,-0.06,0.249,0.309,-0.06,1.212,0.063,2.642,2.656,2.647,0.009,-0.005,2.078,-0.031,2.109,0.317,0.252,0.074,0.178,0.352,0.158,0.192,0.365,-0.891,-0.891,2.468,-0.001,0.365,0.129,0.236,0.365,0.129,0.236,2.444,0.873,0.864,1.604,2.467,9981,5015,4966
200746,LaMarcus Aldridge,2009,-0.159,-0.156,-0.157,0.001,-0.002,-0.218,-0.391,0.173,0.19,-0.129,-0.128,-0.001,0.031,-0.163,0.194,0.81,1.608,1.608,0.682,2.29,0.0,0.81,0.616,0.194,0.81,0.616,0.194,0.529,-0.311,-0.104,-0.101,-0.099,-0.002,-0.005,0.041,-0.111,0.152,-0.293,0.153,0.065,0.088,0.036,0.044,-0.009,0.08,0.114,0.114,0.012,0.126,0.0,0.08,-0.04,0.12,0.08,-0.04,0.12,0.626,0.247,-0.263,-0.257,-0.256,-0.001,-0.007,-0.177,-0.502,0.325,-0.103,0.024,-0.063,0.087,0.067,-0.119,0.185,0.89,1.722,1.722,2.416,0.0,0.89,0.576,0.314,0.89,0.576,0.314,1.155,-0.064,2.29,0.126,2.416,11534,5784,5750
