player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1717,Dirk Nowitzki,2012,5.68,4.53,1.15,0.56,0.08,0.48,-1.84,2.33,1.75,0.58,-0.37,-0.2,-0.16,0.86,6.24,1.96,4.4,2.82,7.22,-0.0,20569,10327,10242
708,Kevin Garnett,2012,2.22,1.76,0.46,0.41,0.07,0.35,-0.99,3.02,2.72,0.3,0.72,0.67,0.04,0.59,2.63,3.74,1.64,4.33,5.97,0.0,18778,9416,9362
2730,Dwight Howard,2012,2.15,2.65,-0.5,-1.24,-0.31,-0.93,1.32,3.55,3.21,0.34,-0.58,-0.18,-0.4,0.47,0.91,2.97,2.23,3.44,5.67,0.0,19103,9592,9511
101108,Chris Paul,2012,2.92,2.25,0.67,1.04,0.64,0.4,0.42,-2.03,-1.43,-0.6,1.48,0.45,1.03,1.7,3.96,-0.55,4.38,1.15,5.53,0.0,20720,10383,10337
2544,LeBron James,2012,3.66,2.73,0.93,0.57,0.2,0.38,-0.31,0.59,0.61,-0.02,0.55,0.31,0.23,0.0,4.23,1.14,3.92,1.14,5.05,-0.01,26942,13514,13428
200794,Paul Millsap,2012,1.06,0.78,0.28,0.38,0.23,0.15,0.15,1.22,1.33,-0.11,0.53,-0.06,0.58,1.07,1.44,1.75,1.59,2.82,4.41,0.0,18111,9055,9056
1938,Manu Ginobili,2012,4.16,3.68,0.48,0.26,-0.41,0.67,-0.31,0.35,0.16,0.19,0.31,0.09,0.22,-0.42,4.42,0.66,4.11,0.24,4.35,0.0,14589,7304,7285
959,Steve Nash,2012,4.14,3.79,0.35,0.1,-0.52,0.62,-0.51,0.23,-0.02,0.25,0.02,-0.09,0.1,0.26,4.24,0.25,3.73,0.51,4.24,0.0,16920,8496,8424
1495,Tim Duncan,2012,0.33,0.03,0.3,0.28,-0.12,0.4,-0.22,3.26,2.57,0.69,-0.23,-0.18,-0.06,0.81,0.61,3.03,0.39,3.84,4.23,0.0,16952,8534,8418
2746,Josh Smith,2012,0.68,0.97,-0.29,0.24,-0.5,0.74,-0.23,1.55,1.31,0.24,0.82,0.02,0.79,1.17,0.92,2.37,0.69,3.54,4.23,0.0,20336,10181,10155
2548,Dwyane Wade,2012,2.81,2.11,0.7,0.42,-0.18,0.61,0.34,1.2,1.02,0.18,-0.97,0.03,-1.01,0.25,3.23,0.23,3.57,0.48,4.06,0.01,22896,11486,11410
202327,Ekpe Udoh,2012,0.5,1.08,-0.58,0.61,0.43,0.18,0.11,2.74,2.66,0.08,0.17,-0.25,0.43,-0.21,1.11,2.91,1.22,2.7,3.91,-0.01,8895,4456,4439
201933,Blake Griffin,2012,1.32,1.59,-0.27,0.19,0.08,0.09,2.15,-0.33,0.0,-0.33,0.12,-0.18,0.3,0.25,1.51,-0.21,3.66,0.04,3.7,0.0,21801,10878,10923
201583,Ryan Anderson,2012,0.54,0.8,-0.26,0.56,0.28,0.28,1.39,-0.2,-0.15,-0.05,0.49,0.25,0.25,0.88,1.1,0.29,2.49,1.17,3.66,0.0,13603,6839,6764
201939,Stephen Curry,2012,1.82,2.03,-0.21,0.17,-0.13,0.3,0.19,0.37,0.67,-0.3,1.08,0.45,0.64,-0.02,1.99,1.45,2.18,1.43,3.61,-0.0,12529,6290,6239
201565,Derrick Rose,2012,2.01,1.14,0.87,0.46,0.26,0.2,0.6,1.08,1.0,0.08,-0.55,-0.21,-0.34,-0.17,2.47,0.53,3.07,0.36,3.43,-0.0,18561,9300,9261
201600,Omer Asik,2012,-1.59,-0.91,-0.68,-0.26,0.32,-0.58,1.38,2.7,2.54,0.16,0.95,0.47,0.49,0.22,-1.85,3.65,-0.47,3.87,3.4,0.0,7940,3944,3996
2736,Luol Deng,2012,-0.1,-0.21,0.11,0.22,0.11,0.1,0.96,2.41,2.21,0.2,-0.07,0.23,-0.3,-0.07,0.12,2.34,1.08,2.27,3.36,0.01,22322,11161,11161
201980,Danny Green,2012,0.89,0.8,0.09,0.31,-0.06,0.37,0.43,0.66,0.42,0.24,-0.22,-0.32,0.1,1.23,1.2,0.44,1.63,1.67,3.3,0.0,7188,3609,3579
201144,Mike Conley,2012,1.53,1.37,0.16,0.77,0.43,0.34,0.38,-0.07,0.16,-0.23,0.53,0.34,0.19,0.08,2.3,0.46,2.68,0.54,3.22,0.0,21512,10794,10718
2222,Gerald Wallace,2012,-0.17,-0.63,0.46,0.13,-0.1,0.22,1.0,1.5,1.25,0.25,0.76,0.35,0.41,0.0,-0.04,2.26,0.96,2.26,3.21,-0.01,18014,9008,9006
2555,Nick Collison,2012,1.05,0.32,0.73,-0.36,0.13,-0.49,0.63,1.12,0.75,0.37,0.73,0.09,0.64,-0.01,0.69,1.85,1.32,1.84,3.17,0.01,13247,6629,6618
200768,Kyle Lowry,2012,0.86,0.51,0.35,0.24,0.06,0.19,0.28,0.52,0.54,-0.02,1.14,0.29,0.85,0.07,1.1,1.66,1.38,1.73,3.1,-0.01,15657,7828,7829
2200,Pau Gasol,2012,0.06,-0.01,0.07,0.64,0.08,0.56,0.82,1.66,1.13,0.53,0.06,-0.18,0.23,-0.15,0.7,1.72,1.52,1.57,3.09,0.0,23172,11581,11591
201959,Taj Gibson,2012,-1.4,-0.99,-0.41,-0.37,-0.09,-0.27,2.2,3.01,3.5,-0.49,-0.35,-0.12,-0.22,-0.02,-1.77,2.66,0.43,2.64,3.06,-0.01,12364,6158,6206
2199,Tyson Chandler,2012,0.63,0.49,0.14,-0.9,-0.59,-0.31,-0.18,3.02,2.32,0.7,0.29,-0.2,0.49,0.2,-0.27,3.31,-0.45,3.51,3.06,0.0,18567,9314,9253
101106,Andrew Bogut,2012,-0.62,0.11,-0.73,-0.56,-0.53,-0.04,0.01,4.27,3.84,0.43,-0.26,0.03,-0.29,0.19,-1.18,4.01,-1.17,4.2,3.03,0.0,9715,4845,4870
201152,Thaddeus Young,2012,1.02,0.83,0.19,0.96,0.38,0.6,0.38,0.71,0.68,0.03,0.3,0.17,0.13,-0.36,1.98,1.01,2.36,0.65,3.01,0.0,16007,7991,8016
200746,LaMarcus Aldridge,2012,0.71,0.48,0.23,0.07,0.13,-0.05,-0.13,1.65,1.42,0.23,0.73,-0.09,0.83,-0.12,0.78,2.38,0.65,2.26,2.91,0.0,19772,9890,9882
2225,Tony Parker,2012,1.75,1.58,0.17,0.26,0.26,-0.01,-1.38,2.08,1.75,0.33,-0.21,-0.04,-0.17,0.4,2.01,1.87,0.63,2.27,2.9,0.0,19532,9796,9736
202331,Paul George,2012,1.03,0.59,0.44,-0.07,0.07,-0.14,0.08,0.83,1.36,-0.53,0.73,0.45,0.28,0.27,0.96,1.56,1.04,1.83,2.87,0.0,13965,6954,7011
2561,David West,2012,-0.66,-0.81,0.15,0.84,0.51,0.35,0.68,1.19,0.57,0.62,-0.01,0.15,-0.16,0.77,0.18,1.18,0.86,1.95,2.81,0.0,17378,8699,8679
2588,Matt Bonner,2012,2.4,2.61,-0.21,1.06,0.48,0.58,-0.74,0.6,0.32,0.28,-0.34,-0.58,0.25,-0.21,3.46,0.26,2.72,0.05,2.77,0.0,11352,5726,5626
2547,Chris Bosh,2012,1.0,0.43,0.57,-0.47,-0.17,-0.3,-0.76,2.01,1.5,0.51,0.65,0.69,-0.04,0.31,0.53,2.66,-0.23,2.97,2.74,0.0,22480,11272,11208
200765,Rajon Rondo,2012,2.1,2.3,-0.2,0.31,-0.3,0.61,-0.61,0.85,0.8,0.05,0.41,0.37,0.06,-0.35,2.41,1.26,1.8,0.91,2.71,-0.0,20908,10473,10435
1889,Andre Miller,2012,2.23,1.84,0.39,0.58,-0.01,0.59,0.08,0.34,-0.2,0.54,0.19,0.07,0.12,-0.73,2.81,0.53,2.89,-0.2,2.69,0.0,17587,8803,8784
201935,James Harden,2012,4.8,3.05,1.75,0.73,0.55,0.17,-1.6,-0.22,0.7,-0.92,0.36,0.03,0.32,-1.39,5.53,0.14,3.93,-1.25,2.68,0.0,19927,9980,9947
101122,Danny Granger,2012,0.26,-0.01,0.27,-0.1,0.12,-0.22,1.07,1.69,1.61,0.08,-0.17,0.27,-0.44,-0.22,0.16,1.52,1.23,1.3,2.53,0.0,20488,10219,10269
2399,Mike Dunleavy,2012,0.78,0.81,-0.03,0.12,-0.29,0.41,-0.03,2.0,2.06,-0.06,-0.21,-0.49,0.28,-0.17,0.9,1.79,0.87,1.62,2.49,0.0,12243,6144,6099
2403,Nene,2012,1.67,1.24,0.43,-0.48,-0.55,0.08,-1.43,1.84,1.24,0.6,-0.41,-0.31,-0.11,1.29,1.19,1.43,-0.24,2.72,2.48,-0.0,13619,6838,6781
406,Shaquille O'Neal,2012,1.49,1.88,-0.39,-0.97,-0.62,-0.36,0.55,1.41,1.43,-0.02,-0.1,-0.01,-0.09,0.08,0.52,1.31,1.07,1.39,2.46,0.0,3186,1583,1603
201142,Kevin Durant,2012,1.86,0.71,1.15,0.27,0.5,-0.23,0.41,1.13,1.21,-0.08,-0.86,-0.3,-0.56,-0.52,2.13,0.27,2.54,-0.25,2.29,0.0,27300,13709,13591
965,Derek Fisher,2012,0.98,0.54,0.44,-0.0,-0.06,0.06,-0.3,-0.68,-0.61,-0.07,0.86,0.39,0.47,1.41,0.98,0.18,0.68,1.59,2.27,0.0,16947,8482,8465
2731,Emeka Okafor,2012,-0.51,0.24,-0.75,-0.14,0.25,-0.4,0.05,2.35,1.99,0.36,0.04,-0.28,0.31,0.47,-0.65,2.39,-0.6,2.86,2.26,0.0,11749,5866,5883
2749,Jameer Nelson,2012,0.74,1.24,-0.5,0.47,0.25,0.22,1.35,-0.15,0.41,-0.56,-0.4,-0.25,-0.15,0.22,1.21,-0.55,2.56,-0.33,2.22,-0.01,15730,7887,7843
2738,Andre Iguodala,2012,-0.83,-0.37,-0.46,0.39,0.29,0.1,-0.04,1.98,1.77,0.21,0.31,-0.09,0.4,0.38,-0.44,2.29,-0.48,2.67,2.19,0.0,19218,9635,9583
2216,Zach Randolph,2012,-0.24,-0.21,-0.03,-0.11,-0.18,0.07,2.11,-0.19,-0.36,0.17,0.04,-0.04,0.09,0.49,-0.35,-0.15,1.76,0.34,2.1,0.0,15466,7757,7709
2203,Shane Battier,2012,-0.12,-0.41,0.29,0.67,0.09,0.57,1.6,-0.3,-0.34,0.04,0.29,0.19,0.1,-0.04,0.55,-0.01,2.15,-0.05,2.1,0.0,18494,9258,9236
2754,Tony Allen,2012,-0.04,-0.62,0.58,-0.27,-0.16,-0.11,-0.34,0.63,0.48,0.15,1.98,1.13,0.85,0.07,-0.31,2.61,-0.65,2.68,2.04,0.01,12999,6451,6548
2757,Beno Udrih,2012,0.1,0.17,-0.07,0.03,0.04,-0.02,0.16,1.41,1.82,-0.41,0.26,-0.0,0.26,0.06,0.13,1.67,0.29,1.73,2.02,0.0,14434,7234,7200
1902,Jeff Foster,2012,-2.07,-1.8,-0.27,0.71,0.47,0.25,1.94,0.83,1.25,-0.42,-0.03,-0.09,0.04,0.59,-1.36,0.8,0.58,1.39,1.97,-0.0,4362,2163,2199
1718,Paul Pierce,2012,1.55,0.85,0.7,-0.11,-0.17,0.05,-1.21,1.1,1.22,-0.12,-0.26,0.12,-0.38,0.89,1.44,0.84,0.23,1.73,1.96,0.0,22095,11056,11039
201951,Ty Lawson,2012,1.17,0.89,0.28,0.5,0.54,-0.04,0.74,-1.26,-1.25,-0.01,0.29,0.15,0.16,0.52,1.67,-0.97,2.41,-0.45,1.96,-0.0,17934,9007,8927
2030,Kenyon Martin,2012,-0.44,-0.07,-0.37,0.34,0.38,-0.05,0.59,1.89,1.94,-0.05,-0.07,0.56,-0.63,-0.36,-0.1,1.82,0.49,1.46,1.95,-0.0,9403,4711,4692
202361,Landry Fields,2012,2.13,2.2,-0.07,-0.42,-0.35,-0.08,-0.37,0.2,0.32,-0.12,0.25,0.1,0.15,0.14,1.71,0.45,1.34,0.59,1.93,0.0,17740,8883,8857
202391,Jeremy Lin,2012,0.42,0.16,0.26,-0.37,-0.36,-0.02,0.42,0.94,1.09,-0.15,0.37,0.09,0.29,0.12,0.05,1.31,0.47,1.43,1.9,0.0,4695,2366,2329
101161,Amir Johnson,2012,-0.59,-0.48,-0.11,0.37,0.26,0.1,0.48,2.21,2.08,0.13,-0.04,-0.09,0.04,-0.53,-0.22,2.17,0.26,1.64,1.9,0.0,13268,6647,6621
201937,Ricky Rubio,2012,-0.08,-0.7,0.62,-0.02,0.06,-0.08,-0.11,0.69,1.01,-0.32,1.08,0.68,0.4,0.29,-0.1,1.77,-0.21,2.06,1.85,0.0,5397,2700,2697
201149,Joakim Noah,2012,1.13,1.13,0.0,-0.28,-0.61,0.34,0.38,1.71,1.11,0.6,-0.1,0.21,-0.31,-1.01,0.85,1.61,1.23,0.6,1.83,0.0,15248,7627,7621
200758,Ronnie Brewer,2012,-0.99,-0.7,-0.29,-0.23,0.08,-0.32,0.3,1.9,1.5,0.4,0.16,-0.0,0.15,0.66,-1.22,2.06,-0.92,2.72,1.79,-0.01,13513,6704,6809
1503,Tracy McGrady,2012,-1.46,-0.95,-0.51,0.29,0.06,0.23,0.6,2.07,1.99,0.08,0.5,0.23,0.27,-0.2,-1.17,2.57,-0.57,2.37,1.79,-0.01,9361,4672,4689
201588,George Hill,2012,0.84,-0.07,0.91,0.48,0.27,0.21,-0.01,1.12,1.32,-0.2,0.17,0.11,0.06,-0.82,1.32,1.29,1.31,0.47,1.78,0.0,14612,7286,7326
2407,Jared Jeffries,2012,-1.04,-0.85,-0.19,0.34,0.18,0.16,1.29,0.14,0.38,-0.24,1.08,-0.13,1.22,-0.11,-0.7,1.22,0.59,1.11,1.7,0.0,5356,2665,2691
101249,John Lucas III,2012,-1.1,-0.57,-0.53,0.24,0.11,0.13,1.09,1.99,1.83,0.16,-0.17,0.22,-0.39,-0.35,-0.86,1.82,0.23,1.47,1.7,0.0,2912,1457,1455
201601,Luc Mbah a Moute,2012,-1.03,-0.93,-0.1,0.22,0.16,0.05,0.51,0.5,0.54,-0.04,0.29,0.3,0.0,1.2,-0.81,0.79,-0.3,1.99,1.69,0.0,11370,5658,5712
2449,Luis Scola,2012,1.19,1.12,0.07,0.1,0.24,-0.14,-0.89,0.79,0.79,-0.0,0.12,-0.18,0.29,0.38,1.29,0.91,0.4,1.29,1.69,0.0,17121,8577,8544
1897,Metta World Peace,2012,-0.67,-0.49,-0.18,0.03,-0.06,0.08,1.25,1.58,0.99,0.59,0.02,0.02,0.0,-0.53,-0.64,1.6,0.61,1.07,1.68,0.0,17046,8513,8533
2215,Jason Collins,2012,-0.48,0.1,-0.58,-0.22,-0.24,0.02,-0.46,2.72,2.54,0.18,-0.02,-0.49,0.46,0.14,-0.7,2.7,-1.16,2.84,1.68,-0.0,3972,1989,1983
201858,Cartier Martin,2012,1.37,1.62,-0.25,0.07,0.21,-0.14,-0.06,0.35,0.4,-0.05,0.04,0.04,0.0,-0.13,1.44,0.39,1.38,0.26,1.64,-0.0,3577,1784,1793
101141,Ersan Ilyasova,2012,-0.1,-0.61,0.51,0.78,0.28,0.5,1.32,-0.68,-0.8,0.12,0.47,-0.29,0.75,-0.14,0.68,-0.21,2.0,-0.35,1.64,-0.01,12003,5993,6010
201229,Anthony Tolliver,2012,0.08,0.07,0.01,0.08,-0.17,0.25,0.13,0.31,0.57,-0.26,0.85,0.35,0.5,0.15,0.16,1.16,0.29,1.31,1.6,0.0,8642,4311,4331
201155,Rodney Stuckey,2012,1.22,0.26,0.96,0.73,0.48,0.24,0.55,-0.21,-0.2,-0.01,-0.28,-0.29,0.01,-0.42,1.95,-0.49,2.5,-0.91,1.58,-0.01,13881,6925,6956
978,Peja Stojakovic,2012,2.25,2.69,-0.44,0.17,-0.1,0.27,-0.39,-0.94,-1.06,0.12,0.16,0.11,0.04,0.3,2.42,-0.78,2.03,-0.48,1.55,0.0,3566,1781,1785
2624,Quinton Ross,2012,-0.73,-0.54,-0.19,0.02,0.12,-0.1,0.07,1.75,1.85,-0.1,0.07,-0.34,0.4,0.32,-0.71,1.82,-0.64,2.14,1.49,-0.01,1277,629,648
201188,Marc Gasol,2012,0.26,0.46,-0.2,-0.03,-0.13,0.1,-0.92,1.69,1.16,0.53,0.4,-0.03,0.44,0.1,0.23,2.09,-0.69,2.19,1.49,-0.01,21187,10648,10539
201978,Chase Budinger,2012,0.18,0.38,-0.2,0.33,0.08,0.25,-0.24,1.57,1.29,0.28,-0.29,-0.25,-0.04,-0.07,0.51,1.28,0.27,1.21,1.48,0.0,11556,5773,5783
2207,Joe Johnson,2012,0.84,1.25,-0.41,0.65,0.17,0.48,-0.05,0.52,0.14,0.38,-0.32,-0.25,-0.08,-0.21,1.49,0.2,1.44,-0.01,1.43,0.0,20174,10117,10057
2747,JR Smith,2012,1.78,1.78,0.0,-0.01,0.04,-0.05,1.0,-1.5,-0.67,-0.83,0.65,0.56,0.09,-0.51,1.77,-0.85,2.77,-1.36,1.42,0.01,12114,6063,6051
1884,Baron Davis,2012,1.23,1.62,-0.39,-0.0,-0.32,0.32,0.45,-1.43,-0.97,-0.46,0.94,0.3,0.65,0.22,1.23,-0.49,1.68,-0.27,1.42,0.01,8775,4389,4386
202730,Lavoy Allen,2012,-1.51,-0.83,-0.68,0.32,0.08,0.24,0.75,0.69,0.57,0.12,0.25,0.21,0.02,0.9,-1.19,0.94,-0.44,1.84,1.4,0.0,3036,1510,1526
2594,Kyle Korver,2012,0.98,1.21,-0.23,0.07,-0.19,0.25,0.78,-0.84,-0.11,-0.73,0.01,0.11,-0.1,0.4,1.05,-0.83,1.83,-0.43,1.4,0.0,12676,6415,6261
201574,Jason Thompson,2012,1.09,1.4,-0.31,-0.26,-0.13,-0.12,1.09,-1.04,-1.44,0.4,-0.49,-0.45,-0.04,1.0,0.83,-1.53,1.92,-0.53,1.39,-0.0,13194,6588,6606
201632,Hamed Haddadi,2012,-0.48,-0.37,-0.11,-0.08,0.12,-0.21,1.44,0.19,0.42,-0.23,-0.02,-0.1,0.07,0.33,-0.56,0.17,0.88,0.5,1.38,-0.0,1547,781,766
