player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2419,Tayshaun Prince,2005,-0.19,-0.32,0.94,0.22,0.72,0.86,1.34,0.6,-0.15,0.13,-0.28,0.49,1.35,1.69,3.04,-0.25,0.87,0.48,-0.03,1.72,1.8,0.34,14430,7230,7200
1717,Dirk Nowitzki,2005,1.69,1.11,1.02,0.44,0.57,-0.4,1.05,0.06,0.18,0.43,-0.25,-0.25,2.07,0.93,3.0,-0.29,-0.53,2.6,0.22,0.71,0.62,-0.07,13627,6834,6793
1902,Jeff Foster,2005,-0.38,0.15,0.6,0.38,0.22,0.28,1.22,-0.06,0.25,0.02,0.23,1.12,0.51,2.44,2.96,-0.13,0.43,0.08,1.02,1.42,0.88,1.37,6572,3279,3293
1890,Shawn Marion,2005,1.98,-0.12,0.44,0.08,0.36,0.01,-0.44,0.18,-0.22,0.23,-0.46,0.19,3.37,-0.44,2.93,0.97,0.1,3.27,-0.26,-0.18,0.45,-0.03,14878,7456,7422
1884,Baron Davis,2005,1.52,0.16,1.03,0.42,0.62,0.59,0.28,-0.38,-0.06,-0.4,0.35,-1.15,3.7,-0.82,2.88,0.67,0.44,3.26,-1.38,0.56,1.62,-1.21,5882,2942,2940
1800,Damon Jones,2005,2.4,-0.44,0.19,-0.33,0.52,-0.28,0.3,0.22,-0.65,-0.29,-0.36,0.32,2.7,0.15,2.85,0.57,-0.61,3.31,0.08,0.07,-0.09,-0.33,12052,6050,6002
1718,Paul Pierce,2005,2.17,0.69,0.24,0.19,0.04,-0.06,0.8,-0.32,-0.12,-0.06,-0.07,-0.05,1.8,1.04,2.84,-0.14,-0.22,2.02,0.22,0.82,0.18,-0.17,12405,6215,6190
1882,Elton Brand,2005,1.07,0.65,0.19,0.33,-0.13,0.69,0.64,0.41,-0.5,-0.0,-0.5,0.78,1.84,0.96,2.81,-0.06,0.77,1.07,1.04,-0.08,0.88,0.28,10979,5508,5471
2215,Jason Collins,2005,-1.39,-0.44,-0.1,0.37,-0.47,0.31,1.52,0.2,1.13,0.3,0.83,1.18,-1.84,4.52,2.69,0.04,0.66,-2.5,2.01,2.51,0.21,2.31,9818,4899,4919
2736,Luol Deng,2005,1.6,0.1,0.0,-0.4,0.42,-0.18,0.82,0.01,0.21,0.18,0.03,0.25,1.32,1.23,2.55,-0.15,-0.43,1.75,0.0,1.23,-0.18,0.46,6297,3152,3145
2034,Mike Miller,2005,1.72,-0.27,-0.11,0.02,-0.13,0.06,0.63,-0.14,0.06,-0.08,0.13,-0.05,2.0,0.53,2.53,0.22,-0.38,2.38,-0.14,0.67,-0.05,0.01,8656,4332,4324
1740,Rashard Lewis,2005,1.54,0.61,0.98,0.6,0.38,-0.06,0.67,0.45,-0.38,0.23,-0.62,-0.0,1.98,0.54,2.51,-0.24,-0.23,2.21,-0.23,0.77,0.92,-0.38,10948,5473,5475
87,Dikembe Mutombo,2005,-1.35,-0.19,-0.2,-0.07,-0.13,0.52,3.27,0.55,-0.47,-0.25,-0.22,1.0,-0.91,3.32,2.41,-0.36,0.19,-1.1,0.83,2.49,0.32,0.53,4567,2272,2295
1905,Andrei Kirilenko,2005,1.01,0.97,0.15,-0.2,0.35,0.08,1.11,0.07,0.74,0.07,0.67,-0.05,0.7,1.7,2.4,-0.64,-0.55,1.25,0.43,1.27,0.23,0.69,4879,2442,2437
2224,Jamaal Tinsley,2005,1.77,-0.0,-0.18,-0.37,0.19,-0.27,0.24,-0.21,0.53,0.28,0.25,0.05,1.45,0.92,2.36,0.22,-0.19,1.64,0.56,0.36,-0.45,0.58,5720,2859,2861
1888,Richard Hamilton,2005,0.27,0.33,0.33,0.07,0.26,0.64,0.91,0.21,0.81,0.47,0.34,-0.02,0.54,1.82,2.36,-0.58,-0.03,0.57,0.1,1.72,0.97,0.79,14324,7189,7135
951,Ray Allen,2005,1.76,0.71,0.1,0.36,-0.26,1.2,-0.66,-0.38,-0.53,-0.53,-0.0,0.11,3.18,-0.88,2.3,0.32,0.81,2.37,-0.23,-0.65,1.3,-0.42,12553,6274,6279
1725,Rasho Nesterovic,2005,-0.31,-1.02,0.02,-0.15,0.17,0.17,2.17,0.34,0.1,-0.1,0.2,0.29,-0.18,2.44,2.26,-0.18,0.42,-0.6,0.0,2.44,0.19,0.39,6863,3422,3441
1112,Ben Wallace,2005,-1.01,-0.38,1.16,0.71,0.45,0.76,1.66,0.4,-0.29,-0.55,0.26,0.04,0.72,1.51,2.23,-0.09,0.7,0.02,0.38,1.13,1.92,-0.25,13037,6511,6526
468,Jon Barry,2005,1.83,0.22,0.35,0.25,0.1,-0.81,0.71,-0.38,0.25,0.27,-0.02,0.12,1.38,0.84,2.22,-0.23,-0.46,1.84,0.1,0.74,-0.46,0.37,6192,3103,3089
2754,Tony Allen,2005,0.23,-0.15,-0.49,0.18,-0.68,0.52,-0.03,-0.37,1.05,0.84,0.21,0.56,0.39,1.71,2.1,0.26,0.33,0.06,0.97,0.74,0.03,1.61,5130,2554,2576
1503,Tracy McGrady,2005,1.24,0.24,0.63,0.08,0.55,-0.31,0.54,0.13,-0.43,-0.23,-0.19,0.28,1.66,0.42,2.09,0.14,0.26,1.4,0.19,0.23,0.32,-0.15,12748,6396,6352
2617,Udonis Haslem,2005,1.41,-0.2,-0.08,-0.01,-0.06,0.43,0.03,0.17,-0.03,-0.07,0.03,0.23,1.62,0.45,2.07,0.08,-0.07,1.69,0.49,-0.04,0.35,0.2,11759,5879,5880
762,Shawn Bradley,2005,0.4,-0.24,0.25,0.06,0.19,0.25,0.33,0.1,0.7,0.75,-0.04,-0.05,1.11,0.94,2.05,0.17,0.08,1.03,0.36,0.58,0.5,0.65,3430,1707,1723
2250,Bobby Simmons,2005,-0.55,0.07,0.38,0.19,0.19,0.54,0.66,0.37,-0.25,-0.19,-0.06,0.49,0.34,1.67,2.0,0.73,0.29,0.05,0.45,1.22,0.92,0.24,10212,5129,5083
2229,Mike James,2005,0.82,0.1,0.36,0.25,0.11,-0.24,1.22,-0.27,0.12,0.12,-0.0,0.04,0.95,0.99,1.94,-0.38,0.39,0.56,-0.1,1.09,0.12,0.16,7438,3732,3706
2207,Joe Johnson,2005,1.29,-0.44,0.77,0.37,0.4,-0.67,1.58,0.61,-0.35,0.04,-0.39,-0.76,2.32,-0.38,1.94,0.08,0.46,1.86,-1.4,1.02,0.1,-1.11,14078,7056,7022
2405,Amar'e Stoudemire,2005,3.32,0.41,0.24,-0.31,0.55,-0.46,-0.43,0.55,0.26,0.06,0.19,-1.13,2.71,-0.79,1.92,0.12,-0.06,2.77,-1.23,0.44,-0.22,-0.87,13635,6830,6805
2221,Raul Lopez,2005,1.12,-0.14,-0.15,-0.28,0.13,-0.23,0.35,-0.05,0.56,-0.2,0.76,0.38,0.26,1.66,1.91,-0.12,-0.5,0.76,0.61,1.05,-0.38,0.94,1919,957,962
1513,Scot Pollard,2005,0.2,0.06,0.63,0.43,0.21,-0.0,0.19,-0.05,0.3,0.03,0.27,0.24,1.0,0.89,1.89,0.33,0.13,0.87,0.37,0.52,0.63,0.54,3252,1623,1629
2443,Darius Songaila,2005,0.37,-0.09,0.39,0.16,0.25,0.8,0.03,0.02,-0.04,0.15,-0.19,0.07,1.56,0.31,1.87,0.25,1.03,0.53,-0.0,0.31,1.19,0.03,6416,3211,3205
727,Eric Snow,2005,-0.07,0.25,0.21,0.2,0.02,0.44,0.38,-0.52,0.85,0.11,0.74,-0.19,0.73,1.02,1.75,0.13,0.14,0.59,0.25,0.77,0.65,0.66,6611,3291,3320
2248,Earl Watson,2005,0.39,0.23,-0.68,-0.1,-0.6,0.19,1.32,-0.05,0.81,0.06,0.75,0.17,-0.08,1.81,1.73,-0.47,-0.72,0.64,-0.13,1.94,-0.49,0.98,6698,3357,3341
2592,James Jones,2005,0.36,0.3,0.21,-0.13,0.34,-0.4,1.41,-0.0,0.22,0.36,-0.13,0.42,0.3,1.4,1.7,-0.52,-0.1,0.4,0.25,1.15,-0.19,0.64,6059,3010,3049
2760,Anderson Varejao,2005,-0.28,-0.37,0.17,0.31,-0.13,0.95,-0.11,-0.33,0.74,-0.21,0.96,-0.04,1.18,0.51,1.69,0.26,0.75,0.43,0.08,0.43,1.12,0.7,3135,1563,1572
2732,Ben Gordon,2005,0.07,0.41,-0.29,0.37,-0.66,0.06,2.25,-0.44,-0.07,0.03,-0.1,-0.26,-0.11,1.72,1.61,-0.15,-0.08,-0.03,0.18,1.54,-0.23,-0.33,8244,4132,4112
1000,Shandon Anderson,2005,1.18,0.14,0.27,0.15,0.12,-0.41,0.54,-0.13,0.06,-0.03,0.09,0.05,1.08,0.52,1.61,-0.08,-0.21,1.29,0.62,-0.1,-0.14,0.11,4694,2331,2363
1509,Kelvin Cato,2005,-0.15,0.16,-0.27,-0.21,-0.06,0.36,1.75,0.5,-0.01,0.39,-0.4,0.27,-0.22,1.8,1.58,-0.37,-0.1,-0.12,-0.28,2.08,0.09,0.26,5919,2952,2967
1909,Scott Padgett,2005,-0.8,-0.38,0.51,0.21,0.29,0.25,1.28,-0.08,0.09,0.13,-0.06,0.2,0.43,1.15,1.57,0.04,0.73,-0.3,0.44,0.71,0.76,0.29,3771,1890,1881
2200,Pau Gasol,2005,1.39,0.28,-0.2,-0.4,0.2,0.58,0.55,0.09,-0.01,-0.06,0.04,-0.54,1.58,-0.03,1.55,-0.22,-0.48,2.06,-0.39,0.36,0.38,-0.55,6957,3485,3472
1891,Jason Terry,2005,0.98,0.27,0.86,0.27,0.6,-0.24,0.04,0.18,-0.31,0.38,-0.69,0.31,1.62,-0.09,1.53,-0.11,0.14,1.48,0.01,-0.1,0.62,0.0,10862,5437,5425
1889,Andre Miller,2005,1.15,0.4,-0.03,-0.24,0.2,0.1,0.16,0.03,0.02,-0.22,0.25,0.14,1.07,0.46,1.53,-0.01,-0.1,1.17,0.02,0.44,0.07,0.16,11511,5757,5754
950,Stephon Marbury,2005,1.6,0.36,1.03,0.64,0.39,-0.14,-0.79,-0.21,0.06,-0.09,0.15,-0.0,2.6,-1.08,1.53,-0.23,0.42,2.18,0.17,-1.25,0.89,0.06,12059,6036,6023
1802,Brad Miller,2005,0.83,0.65,0.53,0.16,0.37,-0.31,0.28,0.31,0.11,-0.01,0.13,-0.01,0.66,0.85,1.52,0.09,-0.12,0.78,-0.05,0.9,0.22,0.1,8589,4306,4283
2555,Nick Collison,2005,-1.05,-0.0,0.19,0.29,-0.1,0.58,1.21,-0.38,0.37,-0.02,0.39,-0.07,-0.12,1.61,1.49,0.26,1.33,-1.45,0.06,1.55,0.77,0.3,5831,2888,2943
2035,DerMarr Johnson,2005,1.38,0.31,-0.19,-0.17,-0.02,-0.57,1.17,0.02,0.18,-0.19,0.36,0.08,0.4,1.07,1.47,-0.58,-0.19,0.59,0.4,0.67,-0.76,0.26,4974,2489,2485
2567,Brian Cook,2005,0.2,-0.11,0.88,0.43,0.45,-0.25,0.11,-0.39,-0.19,-0.23,0.06,0.32,1.15,0.32,1.47,0.4,-0.18,1.33,0.39,-0.07,0.63,0.13,3989,2005,1984
363,Christian Laettner,2005,0.19,0.07,0.06,-0.44,0.49,-0.47,2.01,0.25,0.31,0.09,0.21,-0.44,-0.14,1.58,1.45,-0.21,-0.52,0.38,-0.3,1.88,-0.41,-0.13,3210,1612,1598
109,Robert Horry,2005,1.65,0.2,0.28,-0.25,0.53,-0.39,-0.66,0.06,1.47,0.65,0.82,-0.56,1.53,-0.09,1.43,-0.36,-1.04,2.57,0.05,-0.14,-0.11,0.91,7359,3709,3650
1496,Keith Van Horn,2005,0.45,0.25,0.08,0.28,-0.19,-0.44,-0.09,-0.46,0.45,-0.12,0.58,0.38,0.85,0.58,1.42,0.59,0.21,0.64,-0.42,1.0,-0.36,0.83,5739,2877,2862
956,Erick Dampier,2005,0.13,-0.72,-1.03,-0.57,-0.46,0.74,1.16,0.69,-0.41,-0.17,-0.25,0.44,-0.18,1.56,1.38,0.35,0.11,-0.29,0.46,1.1,-0.29,0.03,7043,3517,3526
2768,Chris Duhon,2005,-1.12,-0.4,0.35,0.35,0.0,0.2,0.13,0.44,0.77,0.49,0.28,0.66,-0.23,1.6,1.37,0.38,1.17,-1.4,0.85,0.75,0.55,1.43,8713,4356,4357
2544,LeBron James,2005,0.37,0.22,0.4,-0.01,0.42,0.58,0.14,-0.06,0.3,0.02,0.28,-0.22,1.21,0.12,1.33,-0.24,0.9,0.31,-0.07,0.19,0.98,0.08,12361,6186,6175
697,Fred Hoiberg,2005,2.01,0.51,0.51,0.43,0.08,-0.5,0.28,-0.14,-0.21,-0.45,0.23,-0.24,1.98,-0.66,1.32,-0.53,0.07,1.91,-0.49,-0.17,0.01,-0.45,4532,2268,2264
1739,Ruben Patterson,2005,0.79,-0.39,-0.43,-0.08,-0.35,0.38,0.35,0.23,0.64,0.31,0.34,-0.98,1.54,-0.24,1.3,0.55,0.49,1.05,-1.57,1.33,-0.05,-0.34,7138,3559,3579
2058,Mark Madsen,2005,0.02,-0.19,-0.16,0.12,-0.29,0.61,0.03,-0.02,0.23,0.08,0.16,0.28,0.42,0.87,1.29,0.28,0.75,-0.33,0.47,0.4,0.45,0.51,2194,1092,1102
1712,Antawn Jamison,2005,0.82,0.03,0.48,0.27,0.22,0.84,-0.52,0.19,0.3,0.09,0.21,-0.59,1.68,-0.42,1.26,-0.07,0.81,0.87,-0.07,-0.35,1.32,-0.29,11623,5844,5779
2199,Tyson Chandler,2005,-0.47,0.34,-0.65,-0.06,-0.6,0.23,1.8,-0.16,0.37,-0.19,0.56,-0.27,-0.78,2.01,1.23,0.22,0.92,-1.7,0.2,1.81,-0.42,0.1,9001,4517,4484
1883,Steve Francis,2005,1.47,0.91,-0.08,0.04,-0.12,-0.18,-0.28,0.04,-0.17,0.02,-0.19,0.54,1.1,0.13,1.23,-0.07,0.13,0.97,0.3,-0.17,-0.26,0.37,11557,5780,5777
2429,Dan Gadzuric,2005,-0.17,-0.7,0.28,0.22,0.06,0.59,0.1,0.9,-0.47,-0.04,-0.43,0.46,0.89,0.32,1.21,0.42,1.05,-0.16,0.22,0.1,0.87,-0.01,6633,3301,3332
970,Othella Harrington,2005,0.14,-0.29,-0.04,0.11,-0.15,0.27,0.47,-0.04,0.41,-0.01,0.43,0.21,0.11,1.08,1.18,-0.28,0.44,-0.33,1.02,0.06,0.23,0.62,5100,2561,2539
441,Lamond Murray,2005,0.08,-0.16,-0.18,-0.04,-0.13,0.07,0.94,-0.04,0.18,0.01,0.17,-0.18,-0.02,1.19,1.16,0.25,-0.01,-0.01,-0.44,1.63,-0.11,0.0,3445,1715,1730
2365,Chris Andersen,2005,0.66,0.43,-0.81,-0.44,-0.37,-0.11,1.28,0.24,0.26,-0.43,0.68,-0.22,0.04,1.11,1.15,0.09,0.23,-0.19,-0.36,1.47,-0.92,0.04,5064,2533,2531
2212,Steven Hunter,2005,-0.03,-1.04,-0.7,-0.19,-0.49,0.26,1.28,0.36,-0.82,-0.28,-0.55,0.38,0.77,0.37,1.15,0.78,-0.09,0.86,-0.12,0.49,-0.44,-0.44,4862,2415,2447
397,Reggie Miller,2005,0.15,0.54,-0.12,0.02,-0.16,0.09,0.99,-0.13,-0.04,-0.44,0.39,-0.17,0.3,0.81,1.11,0.21,0.25,0.05,-0.2,1.01,-0.03,-0.21,8992,4519,4473
1497,Chauncey Billups,2005,0.93,0.06,-0.63,-0.7,0.07,0.05,1.86,0.33,-0.82,-0.5,-0.31,-0.59,0.07,1.03,1.1,0.3,-0.54,0.61,-0.25,1.28,-0.58,-1.41,13702,6879,6823
2547,Chris Bosh,2005,1.64,0.14,-0.1,-0.16,0.06,-0.77,-0.33,0.49,-0.2,-0.23,0.03,0.36,0.57,0.53,1.09,0.49,-1.06,1.63,0.56,-0.03,-0.87,0.16,11495,5746,5749
1536,Stephen Jackson,2005,0.17,0.57,-0.55,-0.34,-0.21,0.42,0.56,0.06,0.01,0.25,-0.23,0.37,-0.07,1.14,1.07,0.09,1.12,-1.19,-0.23,1.37,-0.13,0.38,8134,4082,4052
731,Greg Ostertag,2005,-1.01,-0.36,0.21,-0.4,0.61,0.39,1.29,0.14,-0.11,-0.11,0.0,0.06,-0.2,1.23,1.03,0.2,0.99,-1.19,-0.23,1.46,0.6,-0.05,2183,1096,1087
2047,Quentin Richardson,2005,0.24,-0.24,0.56,0.26,0.29,-0.31,0.87,0.67,-0.81,0.12,-0.93,-0.0,0.78,0.21,0.99,0.44,-0.21,0.99,-0.65,0.86,0.25,-0.81,13369,6698,6671
714,Michael Finley,2005,1.67,0.08,0.48,-0.3,0.79,-0.8,0.2,-0.18,-0.21,0.01,-0.22,-0.35,1.54,-0.55,0.99,0.0,-0.32,1.86,-1.16,0.61,-0.32,-0.56,10803,5405,5398
2222,Gerald Wallace,2005,-0.16,-0.42,-0.6,-0.35,-0.25,0.26,0.53,0.31,0.6,0.21,0.39,0.22,-0.62,1.6,0.98,0.13,-0.32,-0.3,0.3,1.3,-0.34,0.82,8155,4074,4081
2738,Andre Iguodala,2005,0.39,-0.07,-0.27,-0.06,-0.22,-0.6,0.11,0.05,1.34,0.76,0.58,-0.17,-0.38,1.34,0.96,0.16,-0.96,0.58,-0.09,1.43,-0.87,1.17,11144,5572,5572
966,Jerome Williams,2005,-0.87,0.05,-0.38,-0.25,-0.15,0.92,-0.0,-0.22,0.92,0.2,0.72,0.07,-0.31,1.23,0.92,0.26,0.93,-1.24,-0.08,1.31,0.54,0.99,4166,2077,2089
2740,Andris Biedrins,2005,0.46,-0.48,-0.11,-0.08,-0.03,0.2,0.53,-0.49,-0.06,0.08,-0.13,-0.34,1.0,-0.08,0.92,0.24,0.52,0.48,-0.33,0.25,0.09,-0.4,1418,709,709
2548,Dwyane Wade,2005,1.21,0.47,0.38,0.11,0.27,0.04,-0.34,-0.08,-0.01,0.13,-0.15,-0.71,1.75,-0.84,0.91,0.34,-0.42,2.17,-0.53,-0.31,0.42,-0.72,13215,6623,6592
2225,Tony Parker,2005,-0.16,-0.2,0.12,0.3,-0.17,-0.15,0.21,-0.35,0.1,0.02,0.08,0.48,0.13,0.74,0.87,0.27,-0.17,0.3,0.3,0.44,-0.03,0.58,12874,6447,6427
1763,Ryan Bowen,2005,-1.26,-0.01,0.39,0.28,0.12,-0.09,1.27,-0.03,0.19,0.19,0.0,0.29,-0.57,1.44,0.87,0.08,-0.24,-0.33,0.23,1.21,0.3,0.48,2540,1237,1303
208,Sam Cassell,2005,-0.04,0.22,0.79,0.61,0.17,0.12,0.97,0.15,-0.44,-0.22,-0.21,0.02,0.29,0.54,0.84,-0.58,0.02,0.27,-0.54,1.08,0.91,-0.42,5712,2879,2833
739,Rasheed Wallace,2005,-0.44,-0.27,-0.0,-0.43,0.43,0.34,0.58,0.51,0.06,-0.02,0.08,0.43,-0.6,1.41,0.81,-0.16,0.13,-0.73,0.72,0.69,0.34,0.49,12245,6138,6107
2400,Drew Gooden,2005,0.19,0.21,0.61,-0.03,0.65,-0.14,-0.68,0.53,-0.17,0.28,-0.44,0.45,0.66,0.14,0.8,0.54,0.45,0.21,0.46,-0.32,0.47,0.28,9284,4643,4641
2240,Gilbert Arenas,2005,0.73,0.52,0.43,0.8,-0.37,0.91,-0.7,-0.02,0.35,-0.02,0.37,-1.14,1.97,-1.17,0.8,0.22,0.48,1.49,-0.85,-0.32,1.34,-0.79,14406,7229,7177
2399,Mike Dunleavy,2005,0.21,-0.63,-0.02,0.04,-0.07,-0.66,0.73,0.64,0.4,0.18,0.22,-0.05,-0.46,1.23,0.77,0.16,-0.12,-0.34,-0.42,1.65,-0.68,0.35,9820,4912,4908
948,Marcus Camby,2005,0.03,-0.03,0.04,0.02,0.02,-0.43,1.63,0.77,-0.6,-0.54,-0.07,-0.14,-0.22,0.97,0.76,0.23,-0.45,0.23,-0.59,1.56,-0.39,-0.74,8116,4053,4063
255,Grant Hill,2005,-0.08,0.56,-0.18,0.21,-0.39,0.28,0.86,0.08,-0.31,0.17,-0.48,0.42,-0.33,1.06,0.72,-0.27,-0.43,0.1,0.57,0.49,0.1,0.11,9143,4571,4572
1559,Adrian Griffin,2005,-1.67,-0.12,0.06,0.13,-0.07,0.43,0.9,-0.63,1.52,0.73,0.79,-0.14,-0.95,1.65,0.7,-0.4,0.56,-1.51,-0.09,1.74,0.49,1.38,2908,1447,1461
2440,Matt Barnes,2005,0.0,0.13,-0.04,-0.01,-0.03,0.61,-0.53,-0.23,0.28,0.19,0.08,-0.12,0.71,-0.01,0.7,0.5,0.59,0.12,-0.08,0.07,0.57,0.16,2649,1326,1323
2032,Darius Miles,2005,0.7,-0.11,-0.55,-0.45,-0.09,-0.56,1.58,0.01,0.27,0.49,-0.22,-0.62,-0.31,1.0,0.69,-0.13,-1.03,0.72,-1.37,2.37,-1.11,-0.35,6286,3153,3133
2585,Zaza Pachulia,2005,0.19,0.36,-0.36,-0.06,-0.3,0.06,0.29,0.37,0.5,0.38,0.12,0.21,-0.3,0.98,0.68,-0.21,-0.16,-0.14,-0.28,1.26,-0.3,0.71,5122,2574,2548
1908,Jumaine Jones,2005,0.76,-0.36,-0.19,-0.36,0.18,0.18,0.04,-0.05,-0.49,-0.36,-0.13,0.07,1.35,-0.67,0.68,0.31,0.97,0.38,-0.36,-0.31,-0.01,-0.42,6745,3378,3367
2772,Trevor Ariza,2005,0.32,0.15,-0.92,-0.07,-0.85,0.26,1.17,-0.08,0.34,0.37,-0.03,-0.3,0.04,0.62,0.66,-0.21,-0.11,0.15,0.26,0.36,-0.66,0.04,5053,2527,2526
2204,Eddie Griffin,2005,0.45,0.04,0.29,0.06,0.24,0.21,1.46,0.44,-1.07,-0.4,-0.67,-0.33,1.07,-0.46,0.61,-0.4,0.57,0.5,-1.16,0.7,0.5,-1.4,5490,2756,2734
2560,Zarko Cabarkapa,2005,0.04,0.28,-0.12,-0.12,0.01,0.07,0.02,-0.23,-0.0,-0.02,0.01,0.26,0.16,0.45,0.61,0.34,0.98,-0.82,0.32,0.13,-0.05,0.26,1796,907,889
1710,Mike Bibby,2005,0.74,0.18,1.08,-0.12,1.2,-0.58,0.32,0.34,-0.37,-0.03,-0.34,-0.36,1.5,-0.9,0.61,-0.22,-0.21,1.71,-0.54,-0.36,0.5,-0.73,12641,6342,6299
1747,Rafer Alston,2005,-0.06,0.19,1.01,0.44,0.57,-1.05,-0.46,-0.2,0.32,0.12,0.2,0.18,0.38,0.22,0.6,0.66,-0.87,1.25,0.22,-0.0,-0.04,0.5,10440,5219,5221
2679,Matt Carroll,2005,-0.03,0.59,0.31,0.4,-0.09,-0.55,0.25,-0.17,0.31,0.38,-0.07,0.27,-0.29,0.88,0.6,0.04,-0.28,-0.01,0.48,0.4,-0.24,0.58,1714,860,854
1897,Metta World Peace,2005,0.39,0.27,-0.29,-0.16,-0.13,-0.25,0.4,0.09,0.1,0.16,-0.06,0.11,-0.14,0.73,0.59,0.13,0.06,-0.2,-0.01,0.74,-0.54,0.21,1073,536,537
980,Zydrunas Ilgauskas,2005,-0.0,0.32,-0.18,0.35,-0.53,0.43,1.1,0.57,-0.56,-0.17,-0.39,-0.14,-0.08,0.64,0.56,-0.09,0.37,-0.45,0.24,0.4,0.25,-0.7,9445,4720,4725
221,Clar. Weatherspoon,2005,0.38,0.17,0.22,-0.13,0.36,-0.41,0.82,-0.23,-0.49,-0.23,-0.26,0.03,-0.01,0.55,0.54,-0.01,-0.44,0.43,0.16,0.39,-0.19,-0.46,1887,937,950
2546,Carmelo Anthony,2005,1.44,0.87,-0.66,-0.27,-0.39,-0.24,0.02,-0.12,0.21,0.25,-0.03,-0.17,0.36,0.16,0.51,-0.09,-0.48,0.84,0.09,0.07,-0.9,0.04,10618,5336,5282
1761,Greg Buckner,2005,0.38,-0.34,-0.47,-0.17,-0.3,0.18,-1.02,-0.13,0.87,0.6,0.27,0.61,0.02,0.49,0.51,-0.04,-0.57,0.59,-0.4,0.89,-0.29,1.48,6367,3167,3200
2556,Marcus Banks,2005,-1.38,-0.26,-0.54,-0.22,-0.31,0.24,1.02,-0.35,0.87,0.22,0.64,-0.24,-1.3,1.8,0.5,0.53,-0.01,-1.29,-0.41,2.21,-0.3,0.63,4690,2335,2355
56,Gary Payton,2005,1.31,0.52,0.62,0.2,0.4,-0.44,-1.28,-0.02,0.2,0.48,-0.28,-0.26,1.47,-0.97,0.5,0.35,-0.26,1.73,-0.27,-0.7,0.18,-0.06,10629,5325,5304
275,Allan Houston,2005,0.49,-0.14,0.27,-0.08,0.34,-0.22,-0.35,-0.06,0.43,-0.01,0.44,-0.37,0.54,-0.05,0.49,0.24,-0.04,0.58,-0.5,0.45,0.05,0.06,1936,968,968
2403,Nene,2005,-0.33,-0.02,-0.71,-0.3,-0.4,-0.07,0.4,-0.19,0.44,0.13,0.31,0.74,-1.33,1.82,0.49,0.02,0.27,-1.6,0.69,1.13,-0.78,1.18,5458,2722,2736
