player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
202695,Kawhi Leonard,2015,0.97,0.98,-0.01,-0.08,0.22,-0.31,-0.08,0.6,0.35,0.25,0.42,0.3,0.12,0.88,0.89,1.02,0.81,1.9,2.71,0.0,36085,18072,18013
201600,Omer Asik,2015,-1.19,-0.05,-1.14,-1.29,-0.41,-0.89,0.89,3.75,2.46,1.29,-0.91,-0.37,-0.54,1.43,-2.48,2.84,-1.59,4.27,2.67,-0.01,26383,13162,13221
2216,Zach Randolph,2015,-0.48,-0.42,-0.06,0.07,-0.07,0.13,2.1,0.63,0.11,0.52,-0.12,-0.14,0.02,0.43,-0.41,0.51,1.69,0.94,2.63,-0.0,35607,17829,17778
2207,Joe Johnson,2015,1.59,1.95,-0.36,1.17,0.52,0.66,0.12,-0.02,-0.08,0.06,-0.33,-0.19,-0.14,0.04,2.76,-0.35,2.88,-0.31,2.57,0.0,42538,21298,21240
1897,Metta World Peace,2015,0.3,0.77,-0.47,0.07,0.21,-0.14,1.04,1.38,0.95,0.43,0.35,0.17,0.18,-0.58,0.37,1.73,1.41,1.15,2.56,0.0,18646,9316,9330
201586,Serge Ibaka,2015,0.55,0.88,-0.33,-0.62,-0.02,-0.59,0.2,3.61,3.04,0.57,-0.8,-0.29,-0.53,-0.38,-0.07,2.81,0.13,2.43,2.55,-0.01,40896,20491,20405
201988,Patty Mills,2015,1.34,1.53,-0.19,0.04,-0.16,0.2,0.2,0.1,0.28,-0.18,0.85,0.58,0.28,0.02,1.38,0.95,1.58,0.97,2.55,-0.0,14601,7338,7263
2561,David West,2015,0.86,0.65,0.21,0.66,0.31,0.36,-0.7,1.15,1.25,-0.1,0.06,0.07,-0.01,0.51,1.52,1.21,0.82,1.72,2.54,0.0,38926,19486,19440
2399,Mike Dunleavy,2015,1.04,0.93,0.11,0.14,-0.09,0.24,-0.2,1.3,1.16,0.14,-0.09,-0.54,0.45,0.35,1.18,1.21,0.98,1.56,2.54,-0.0,32075,16069,16006
201950,Jrue Holiday,2015,-0.66,-0.02,-0.64,1.02,0.59,0.44,-0.12,0.61,0.57,0.04,0.56,0.0,0.56,1.12,0.36,1.17,0.24,2.29,2.53,-0.0,30202,15121,15081
201567,Kevin Love,2015,0.71,0.22,0.49,0.06,-0.16,0.22,1.18,0.81,-0.01,0.82,-0.87,-0.55,-0.32,0.61,0.77,-0.06,1.95,0.55,2.5,0.0,31990,16009,15981
201593,Nikola Pekovic,2015,-1.24,-0.94,-0.3,0.01,-0.17,0.18,2.3,1.13,0.14,0.99,-0.62,-0.11,-0.51,0.92,-1.23,0.51,1.07,1.43,2.5,0.0,22027,11000,11027
202691,Klay Thompson,2015,2.53,2.71,-0.18,0.5,0.11,0.39,-0.54,0.79,0.65,0.14,-0.32,-0.33,-0.0,-0.58,3.03,0.47,2.49,-0.11,2.38,0.0,44574,22305,22269
101112,Channing Frye,2015,3.31,3.68,-0.37,0.16,0.19,-0.03,-0.62,-0.35,-0.93,0.58,-0.56,0.06,-0.61,0.39,3.47,-0.91,2.85,-0.52,2.33,0.0,22557,11325,11232
201565,Derrick Rose,2015,1.53,1.05,0.48,0.34,0.4,-0.05,0.47,1.54,1.35,0.19,-0.62,-0.18,-0.44,-0.95,1.87,0.92,2.34,-0.03,2.31,0.0,13983,6994,6989
2440,Matt Barnes,2015,1.85,1.6,0.25,-0.47,-0.76,0.31,0.28,0.88,1.25,-0.37,0.04,0.04,-0.0,-0.28,1.38,0.92,1.66,0.64,2.3,0.0,33226,16585,16641
2736,Luol Deng,2015,0.09,-0.15,0.24,0.62,0.18,0.44,1.07,0.33,0.2,0.13,-0.08,0.26,-0.34,0.25,0.71,0.25,1.78,0.5,2.28,0.0,37098,18527,18571
201951,Ty Lawson,2015,1.99,1.31,0.68,1.0,0.66,0.33,0.15,-0.93,-0.51,-0.42,0.86,0.57,0.29,-0.88,2.99,-0.07,3.14,-0.95,2.19,0.0,39690,19927,19763
203928,Cory Jefferson,2015,-0.27,-0.13,-0.14,-0.3,-0.4,0.09,0.82,1.89,1.96,-0.07,0.09,0.11,-0.01,-0.06,-0.57,1.98,0.25,1.92,2.17,0.0,2053,1024,1029
101145,Monta Ellis,2015,1.99,1.93,0.06,0.52,0.12,0.39,0.04,-0.04,0.46,-0.5,0.99,0.0,1.0,-1.34,2.51,0.95,2.55,-0.39,2.16,0.0,44854,22459,22395
202710,Jimmy Butler,2015,-1.5,-2.23,0.73,1.21,0.52,0.69,1.55,0.56,0.76,-0.2,0.26,0.62,-0.35,0.03,-0.29,0.82,1.26,0.85,2.12,0.01,32268,16092,16176
201959,Taj Gibson,2015,-0.99,-1.23,0.24,-0.63,0.11,-0.74,1.84,2.28,2.75,-0.47,-0.01,0.24,-0.25,-0.37,-1.62,2.27,0.22,1.9,2.12,0.0,27313,13584,13729
202340,Avery Bradley,2015,1.0,1.21,-0.21,0.03,-0.09,0.1,-1.24,1.62,1.75,-0.13,0.56,-0.1,0.66,0.13,1.03,2.18,-0.21,2.31,2.11,0.01,29350,14664,14686
1718,Paul Pierce,2015,2.08,1.34,0.74,-0.47,-0.16,-0.31,-1.77,1.46,1.69,-0.23,0.59,0.48,0.11,0.21,1.61,2.05,-0.16,2.26,2.1,0.0,39189,19634,19555
200757,Thabo Sefolosha,2015,0.37,0.22,0.15,-0.27,-0.01,-0.26,-0.59,0.34,0.13,0.21,1.0,0.88,0.12,1.23,0.1,1.34,-0.49,2.57,2.08,0.0,25660,12817,12843
203114,Khris Middleton,2015,0.94,1.05,-0.11,0.44,0.35,0.09,0.12,-0.94,-0.9,-0.04,0.64,0.66,-0.02,0.84,1.38,-0.3,1.5,0.54,2.04,0.0,20974,10508,10466
203109,Jae Crowder,2015,0.05,0.03,0.02,0.25,0.07,0.18,0.99,-0.39,0.18,-0.57,1.21,0.51,0.7,-0.1,0.3,0.82,1.29,0.72,2.01,0.0,16978,8434,8544
2225,Tony Parker,2015,2.62,2.48,0.14,0.78,0.42,0.37,-1.52,0.1,-0.26,0.36,-0.39,-0.18,-0.21,0.42,3.4,-0.29,1.88,0.13,2.01,-0.0,38899,19532,19367
200794,Paul Millsap,2015,0.5,-0.01,0.51,0.08,-0.03,0.1,0.32,-0.4,-0.74,0.34,1.11,0.12,1.0,0.34,0.58,0.71,0.9,1.05,1.94,-0.01,39387,19732,19655
203468,CJ McCollum,2015,-0.41,-0.18,-0.23,0.37,0.37,-0.01,1.0,0.93,1.28,-0.35,-0.35,-0.66,0.31,0.37,-0.04,0.58,0.96,0.95,1.91,-0.0,6290,3141,3149
201149,Joakim Noah,2015,-0.85,-0.5,-0.35,-0.8,-0.87,0.07,0.6,3.01,2.25,0.76,-0.11,0.02,-0.12,0.05,-1.65,2.9,-1.05,2.95,1.9,0.0,38084,19011,19073
201960,DeMarre Carroll,2015,0.89,0.79,0.1,-0.39,-0.14,-0.25,0.62,0.69,0.57,0.12,0.97,0.74,0.24,-0.93,0.5,1.66,1.12,0.73,1.85,0.0,26300,13113,13187
203544,Pero Antic,2015,0.02,-0.25,0.27,0.13,0.47,-0.33,-0.38,0.43,0.87,-0.44,0.93,0.34,0.57,0.71,0.15,1.36,-0.23,2.07,1.84,0.0,9028,4536,4492
201976,Patrick Beverley,2015,0.21,0.51,-0.3,-0.18,-0.08,-0.09,1.16,0.11,0.37,-0.26,0.54,0.29,0.24,-0.03,0.03,0.65,1.19,0.62,1.81,0.0,17786,8916,8870
2747,JR Smith,2015,0.89,1.1,-0.21,0.65,0.5,0.15,0.4,0.33,1.32,-0.99,0.21,0.34,-0.12,-0.68,1.54,0.54,1.94,-0.14,1.8,0.0,34260,17154,17106
2199,Tyson Chandler,2015,-0.5,-0.36,-0.14,-0.88,-0.57,-0.31,0.84,1.71,0.77,0.94,0.13,-0.02,0.15,0.5,-1.38,1.84,-0.54,2.34,1.8,0.0,33411,16712,16699
202407,Elijah Millsap,2015,-0.65,-0.73,0.08,-0.41,-0.12,-0.3,0.49,1.65,1.85,-0.2,0.51,0.28,0.23,0.2,-1.06,2.16,-0.57,2.36,1.78,-0.01,3418,1691,1727
201609,Goran Dragic,2015,1.67,1.48,0.19,0.57,0.35,0.22,0.51,-1.23,-0.66,-0.57,0.33,0.32,0.01,-0.07,2.24,-0.9,2.75,-0.97,1.78,0.0,37268,18665,18603
101139,CJ Miles,2015,0.48,0.34,0.14,0.29,0.08,0.21,-0.25,0.37,0.99,-0.62,0.46,0.14,0.32,0.41,0.77,0.83,0.52,1.24,1.76,0.0,20409,10208,10201
2365,Chris Andersen,2015,0.4,0.41,-0.01,-0.75,-0.73,-0.02,0.05,2.55,2.48,0.07,0.42,0.25,0.17,-0.92,-0.35,2.97,-0.3,2.05,1.75,0.0,15558,7775,7783
2760,Anderson Varejao,2015,-0.62,-0.29,-0.33,-0.44,-0.24,-0.18,1.06,0.22,0.01,0.21,0.8,0.09,0.7,0.69,-1.06,1.02,0.0,1.71,1.71,0.0,15464,7719,7745
201188,Marc Gasol,2015,0.99,0.56,0.43,-0.12,-0.23,0.11,-1.46,0.92,0.42,0.5,0.44,-0.06,0.5,0.91,0.87,1.36,-0.59,2.27,1.68,-0.0,41839,20966,20873
202328,Greg Monroe,2015,0.29,0.12,0.17,-0.78,-0.47,-0.32,1.58,-1.4,-1.73,0.33,0.42,0.42,-0.0,1.51,-0.49,-0.98,1.09,0.53,1.63,0.01,36120,18082,18038
2585,Zaza Pachulia,2015,0.01,0.21,-0.2,-1.23,-0.6,-0.62,0.89,-0.09,-0.39,0.3,0.88,0.24,0.64,1.11,-1.22,0.79,-0.33,1.9,1.56,-0.01,22315,11179,11136
2749,Jameer Nelson,2015,1.36,1.45,-0.09,0.63,0.2,0.44,0.72,-1.2,-1.06,-0.14,-0.4,-0.22,-0.18,0.44,1.99,-1.6,2.71,-1.16,1.55,0.0,27552,13784,13768
2546,Carmelo Anthony,2015,1.78,0.8,0.98,0.94,0.47,0.47,0.11,-1.59,-1.18,-0.41,-0.22,-0.42,0.2,0.51,2.72,-1.81,2.83,-1.3,1.54,0.01,34938,17483,17455
202336,Larry Sanders,2015,-2.58,-1.83,-0.75,-0.5,-0.34,-0.15,0.28,3.96,3.89,0.07,0.03,0.18,-0.13,0.34,-3.08,3.99,-2.8,4.33,1.54,0.01,14771,7388,7383
201599,DeAndre Jordan,2015,0.04,1.58,-1.54,-0.23,-0.17,-0.06,1.2,1.81,0.53,1.28,-0.69,0.12,-0.82,-0.6,-0.19,1.12,1.01,0.52,1.53,-0.0,41192,20558,20634
202703,Nikola Mirotic,2015,1.3,0.77,0.53,-0.26,-0.34,0.08,0.13,0.41,0.7,-0.29,-0.2,0.22,-0.42,0.15,1.04,0.21,1.17,0.36,1.53,0.0,6859,3423,3436
202738,Isaiah Thomas,2015,1.82,0.66,1.16,0.72,0.45,0.27,0.3,-1.18,-0.91,-0.27,0.4,-0.04,0.44,-0.54,2.54,-0.78,2.84,-1.32,1.52,0.0,31698,15919,15779
2734,Devin Harris,2015,0.74,0.47,0.27,0.94,0.39,0.56,0.1,-0.22,0.38,-0.6,0.55,0.0,0.54,-0.59,1.68,0.33,1.78,-0.26,1.52,-0.0,23901,11949,11952
203484,Kentavious Caldwell-Pope,2015,-0.58,-0.28,-0.3,0.62,0.13,0.5,0.25,0.1,0.69,-0.59,0.8,0.32,0.48,0.3,0.04,0.9,0.29,1.2,1.49,0.0,16163,8065,8098
203521,Matthew Dellavedova,2015,0.32,0.36,-0.04,-0.18,-0.07,-0.11,0.22,0.89,0.99,-0.1,-0.3,-0.2,-0.1,0.53,0.14,0.59,0.36,1.12,1.48,0.0,11744,5858,5886
101162,Marcin Gortat,2015,-0.09,1.05,-1.14,0.15,-0.33,0.48,0.15,1.62,0.62,1.0,-0.52,-0.19,-0.33,0.15,0.06,1.1,0.21,1.25,1.46,0.0,37595,18811,18784
201229,Anthony Tolliver,2015,0.81,0.82,-0.01,0.47,0.18,0.29,-0.95,0.19,0.34,-0.15,0.51,-0.02,0.54,0.43,1.28,0.7,0.33,1.13,1.46,0.0,17784,8896,8888
202335,Patrick Patterson,2015,0.47,0.56,-0.09,0.85,0.4,0.46,0.56,-0.57,-0.81,0.24,0.12,0.02,0.1,0.02,1.32,-0.45,1.88,-0.43,1.45,-0.0,27540,13759,13781
101106,Andrew Bogut,2015,0.63,1.55,-0.92,-1.43,-1.09,-0.35,-1.01,2.72,2.15,0.57,-0.64,-0.48,-0.15,1.15,-0.8,2.08,-1.81,3.23,1.42,0.0,20870,10412,10458
203143,Pablo Prigioni,2015,0.75,1.55,-0.8,0.27,-0.09,0.36,-0.27,-1.56,-1.64,0.08,1.27,0.86,0.41,0.94,1.02,-0.29,0.75,0.65,1.4,0.0,15786,7877,7909
1889,Andre Miller,2015,2.04,1.77,0.27,-0.39,-0.26,-0.12,0.49,0.37,0.19,0.18,-0.34,-0.42,0.08,-0.77,1.65,0.03,2.14,-0.74,1.4,0.0,25105,12565,12540
203496,Robert Covington,2015,-0.3,-0.11,-0.19,0.03,0.34,-0.32,0.77,0.61,0.85,-0.24,0.34,0.01,0.33,-0.06,-0.27,0.95,0.5,0.89,1.39,0.0,7616,3835,3781
202330,Gordon Hayward,2015,2.11,1.38,0.73,0.04,0.04,-0.0,-0.32,-0.72,-0.32,-0.4,-0.45,0.03,-0.48,0.71,2.15,-1.17,1.83,-0.46,1.37,0.0,36145,18104,18041
101114,Deron Williams,2015,3.03,2.48,0.55,0.4,0.06,0.34,-0.54,-1.97,-1.67,-0.3,0.67,0.15,0.52,-0.24,3.43,-1.3,2.89,-1.54,1.35,0.0,37418,18730,18688
965,Derek Fisher,2015,0.78,0.4,0.38,-0.09,-0.16,0.07,-1.09,0.05,0.49,-0.44,0.82,0.15,0.65,0.87,0.69,0.87,-0.4,1.74,1.34,0.0,17000,8516,8484
2548,Dwyane Wade,2015,1.39,1.15,0.24,0.09,-0.24,0.33,-0.24,0.46,0.26,0.2,0.44,0.4,0.04,-0.81,1.48,0.9,1.24,0.09,1.33,0.0,37707,18886,18821
2203,Shane Battier,2015,-0.09,-0.26,0.17,0.27,-0.02,0.3,0.4,0.7,0.47,0.23,0.72,0.32,0.4,-0.67,0.18,1.42,0.58,0.75,1.33,0.0,22450,11223,11227
201162,Jared Dudley,2015,-0.19,-0.45,0.26,-0.15,-0.31,0.16,-0.43,1.42,1.26,0.16,0.65,0.8,-0.15,0.01,-0.34,2.07,-0.77,2.08,1.31,0.0,29833,14963,14870
202704,Reggie Jackson,2015,0.86,0.81,0.05,0.52,0.26,0.25,-0.28,1.03,1.28,-0.25,-0.26,0.28,-0.55,-0.59,1.38,0.77,1.1,0.18,1.28,0.0,26371,13158,13213
203469,Cody Zeller,2015,-0.44,-0.78,0.34,-0.6,-0.28,-0.32,0.75,2.18,2.06,0.12,0.11,-0.08,0.19,-0.76,-1.04,2.29,-0.29,1.53,1.23,-0.01,11285,5617,5668
203482,Kelly Olynyk,2015,0.56,1.23,-0.67,0.11,0.06,0.05,0.77,-0.36,-0.25,-0.11,0.3,0.06,0.24,-0.14,0.67,-0.06,1.44,-0.2,1.23,-0.01,11240,5681,5559
2222,Gerald Wallace,2015,-0.38,-0.38,0.0,-0.95,-0.45,-0.49,0.44,1.6,0.99,0.61,1.09,0.21,0.89,-0.59,-1.33,2.69,-0.89,2.1,1.22,0.01,22403,11177,11226
203096,Jared Sullinger,2015,-1.83,-1.18,-0.65,0.06,0.24,-0.18,2.16,0.23,0.39,-0.16,-0.17,-0.17,-0.0,0.76,-1.77,0.06,0.39,0.82,1.21,0.0,17665,8870,8795
101236,Chuck Hayes,2015,-1.2,-1.08,-0.12,0.19,0.34,-0.14,0.56,0.53,0.66,-0.13,0.58,0.44,0.14,0.51,-1.01,1.11,-0.45,1.62,1.17,0.0,12378,6172,6206
201152,Thaddeus Young,2015,-0.11,0.28,-0.39,0.84,0.22,0.62,0.35,-0.23,-0.39,0.16,0.79,0.46,0.33,-0.47,0.73,0.56,1.08,0.09,1.17,-0.0,39312,19642,19670
202083,Wesley Matthews,2015,0.69,0.35,0.34,0.18,0.25,-0.06,0.29,-0.3,-0.38,0.08,0.25,-0.28,0.52,0.06,0.87,-0.05,1.16,0.01,1.17,0.0,37480,18750,18730
201143,Al Horford,2015,1.0,1.67,-0.67,-0.27,-0.27,-0.0,-0.63,1.89,1.24,0.65,-0.54,0.01,-0.55,-0.3,0.73,1.35,0.1,1.05,1.16,0.01,27494,13796,13698
2048,Jamaal Magloire,2015,0.38,0.54,-0.16,-0.14,0.11,-0.25,0.2,0.76,0.78,-0.02,-0.14,-0.21,0.07,0.1,0.24,0.62,0.44,0.72,1.16,-0.0,1282,642,640
201583,Ryan Anderson,2015,1.57,1.44,0.13,0.73,0.6,0.14,1.32,-1.54,-1.59,0.05,-0.52,-0.51,-0.01,-0.46,2.3,-2.06,3.62,-2.52,1.1,0.0,26347,13192,13155
202326,DeMarcus Cousins,2015,-0.12,-0.54,0.42,-1.14,-0.35,-0.8,0.71,0.78,0.33,0.45,0.42,0.28,0.15,0.43,-1.26,1.2,-0.55,1.63,1.08,0.0,33151,16614,16537
203957,Dante Exum,2015,-0.15,0.27,-0.42,-0.54,-0.41,-0.13,0.72,0.48,0.43,0.05,0.0,0.11,-0.12,0.55,-0.69,0.48,0.03,1.03,1.06,0.0,6520,3255,3265
203460,Andre Roberson,2015,0.46,0.63,-0.17,-0.67,-0.32,-0.37,0.09,-0.42,0.13,-0.55,0.55,0.08,0.46,1.03,-0.21,0.13,-0.12,1.16,1.05,0.01,6848,3393,3455
202329,Al-Farouq Aminu,2015,-1.23,-1.34,0.11,-0.55,0.19,-0.74,1.16,0.66,0.39,0.27,0.97,0.37,0.61,0.01,-1.78,1.63,-0.62,1.64,1.03,0.01,26542,13177,13365
203121,Darius Miller,2015,0.26,-0.08,0.34,0.06,0.39,-0.34,-0.86,-0.19,0.1,-0.29,0.45,0.09,0.36,1.3,0.32,0.26,-0.54,1.56,1.02,0.0,5327,2665,2662
2547,Chris Bosh,2015,1.48,1.26,0.22,-0.6,-0.55,-0.04,-1.26,1.76,1.02,0.74,-0.22,0.5,-0.7,-0.15,0.88,1.54,-0.38,1.39,1.01,0.0,38544,19331,19213
959,Steve Nash,2015,1.7,1.31,0.39,0.23,-0.53,0.76,-0.89,0.02,-0.38,0.4,-0.39,-0.48,0.1,0.28,1.93,-0.37,1.04,-0.09,0.95,-0.0,15346,7690,7656
951,Ray Allen,2015,2.53,1.98,0.55,0.77,0.18,0.59,-0.28,-1.68,-1.44,-0.24,-0.17,0.02,-0.2,-0.23,3.3,-1.85,3.02,-2.08,0.94,0.0,26107,13090,13017
203382,Aron Baynes,2015,-0.91,-0.9,-0.01,-0.04,0.11,-0.15,0.09,0.12,0.28,-0.16,-0.15,-0.03,-0.12,1.81,-0.95,-0.03,-0.86,1.78,0.91,-0.01,7573,3764,3809
2772,Trevor Ariza,2015,-0.29,-0.28,-0.01,-0.41,-0.39,-0.01,-0.55,0.93,0.92,0.01,1.12,0.87,0.25,0.1,-0.7,2.05,-1.25,2.15,0.9,-0.0,36608,18320,18288
203078,Bradley Beal,2015,-0.35,0.3,-0.65,0.16,0.33,-0.16,-0.02,1.79,2.13,-0.34,-0.2,0.35,-0.54,-0.5,-0.19,1.59,-0.21,1.09,0.88,-0.0,27710,13871,13839
201979,Nick Calathes,2015,-0.37,0.05,-0.42,-0.56,-0.32,-0.25,-0.41,1.3,1.55,-0.25,0.55,0.28,0.28,0.34,-0.93,1.85,-1.34,2.19,0.85,-0.0,7925,3957,3968
1503,Tracy McGrady,2015,-0.37,-0.17,-0.2,-0.13,0.05,-0.17,0.07,1.8,1.87,-0.07,0.07,-0.1,0.17,-0.62,-0.5,1.87,-0.43,1.25,0.83,0.01,3450,1726,1724
