player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1642276,Kel'el Ware,2026,-1.89,-0.53,-0.15,-0.55,0.5,1.5,0.97,0.27,-0.64,-0.07,-0.28,-0.42,-0.25,-0.26,-0.51,0.12,1.23,-1.48,-0.54,0.28,1.35,-1.06,6108,3042,3066
1627734,Domantas Sabonis,2026,0.56,-0.23,-1.08,-0.09,-0.38,0.51,-1.42,-0.11,-0.46,-0.41,0.23,1.11,0.1,-0.6,-0.51,0.27,0.35,-0.25,0.73,-1.33,-0.57,0.65,2506,1251,1255
1630256,Jae'Sean Tate,2026,-1.14,0.04,-0.59,-0.19,-0.26,0.76,0.27,-0.21,0.43,-0.05,-0.09,-0.27,-1.02,0.49,-0.52,0.02,0.51,-1.53,-0.99,1.48,0.17,0.16,1141,565,576
1630551,Justin Champagnie,2026,-1.03,-0.36,-0.61,-0.82,-0.02,1.79,-0.55,-0.23,0.03,0.25,-0.58,-0.31,0.24,-0.77,-0.53,0.15,1.18,-0.94,-0.4,-0.37,1.18,-0.28,4588,2286,2302
1628970,Miles Bridges,2026,-0.38,-0.12,1.18,0.24,0.65,-0.62,0.13,0.2,-0.71,-0.24,-0.28,0.45,-0.19,-0.34,-0.53,-0.58,-0.18,-0.01,-0.03,-0.31,0.56,-0.26,7840,3912,3928
1631094,Paolo Banchero,2026,0.69,0.14,-0.04,0.21,-0.6,-0.86,-0.45,-0.43,-0.55,-0.34,0.17,0.51,-0.06,-0.48,-0.54,0.16,-0.26,0.2,0.23,-0.71,-0.9,-0.04,7878,3924,3954
1642954,Will Richard,2026,-1.0,0.09,-0.69,-0.26,-0.27,0.04,-0.53,0.15,1.23,0.31,0.41,-0.35,-1.01,0.47,-0.54,0.76,0.87,-1.88,0.5,-0.03,-0.65,0.88,4612,2291,2321
203110,Draymond Green,2026,-0.27,0.06,-0.94,-0.97,0.4,-1.53,1.75,0.36,0.03,0.01,-0.48,0.44,-2.46,1.9,-0.56,-0.04,-0.65,-1.81,-0.32,2.22,-2.47,0.47,6169,3081,3088
1629020,Jarred Vanderbilt,2026,-1.24,0.13,-0.83,-0.65,0.12,0.84,-0.84,-0.41,1.12,0.15,0.39,0.29,-0.94,0.35,-0.59,0.07,0.34,-1.28,0.45,-0.1,0.01,1.41,4046,2022,2024
201144,Mike Conley,2026,-0.65,0.41,0.79,0.32,0.14,-1.01,0.08,0.1,0.41,-0.1,0.16,0.1,-0.94,0.34,-0.6,-0.32,-0.6,-0.34,0.84,-0.5,-0.22,0.51,3495,1746,1749
