player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2586,Keith Bogans,2009,0.99,0.88,0.11,0.59,0.12,0.46,-0.35,0.19,0.48,-0.29,0.22,-0.25,0.45,0.33,1.58,0.41,1.23,0.74,1.97,0.0,17822,8899,8923
1802,Brad Miller,2009,0.59,0.48,0.11,0.48,-0.11,0.59,0.11,-0.43,-0.99,0.56,0.06,-0.11,0.17,1.13,1.07,-0.37,1.18,0.76,1.94,0.0,25472,12790,12682
101114,Deron Williams,2009,1.83,1.75,0.08,0.55,0.28,0.27,-0.18,-0.23,-0.0,-0.23,-0.36,-0.48,0.12,0.28,2.38,-0.59,2.2,-0.31,1.89,0.0,37845,18939,18906
406,Shaquille O'Neal,2009,-0.71,0.81,-1.52,-0.63,-0.6,-0.03,2.89,1.03,0.24,0.79,-0.93,-0.3,-0.63,0.22,-1.34,0.1,1.55,0.32,1.87,0.0,20472,10254,10218
1501,Tim Thomas,2009,1.0,1.01,-0.01,-0.13,-0.07,-0.07,-0.86,2.05,1.87,0.18,-0.53,-0.16,-0.37,0.28,0.87,1.52,0.01,1.8,1.81,0.0,19655,9847,9808
1905,Andrei Kirilenko,2009,0.59,-0.16,0.75,-0.39,-0.42,0.03,-0.11,1.63,1.66,-0.03,0.73,0.13,0.6,-0.69,0.2,2.36,0.09,1.67,1.77,0.01,27264,13639,13625
1891,Jason Terry,2009,2.31,2.09,0.22,0.98,0.3,0.67,-0.88,-0.34,0.13,-0.47,-0.22,0.07,-0.29,-0.08,3.29,-0.56,2.41,-0.64,1.76,-0.01,31781,15901,15880
948,Marcus Camby,2009,0.87,0.26,0.61,-0.41,-0.52,0.12,-0.46,2.14,1.0,1.14,-0.08,-0.04,-0.04,-0.31,0.46,2.06,0.0,1.75,1.76,0.01,28826,14416,14410
2222,Gerald Wallace,2009,0.21,-0.18,0.39,-0.19,0.02,-0.21,-0.24,0.29,0.28,0.01,1.3,0.32,0.98,0.39,0.02,1.59,-0.22,1.98,1.75,-0.01,28415,14213,14202
2746,Josh Smith,2009,0.58,0.69,-0.11,-0.61,-0.73,0.12,0.71,1.28,0.73,0.55,0.19,0.24,-0.05,-0.46,-0.03,1.47,0.68,1.01,1.69,0.0,30993,15508,15485
1883,Steve Francis,2009,0.56,0.2,0.36,0.04,-0.03,0.06,0.47,-0.08,-0.0,-0.08,0.12,0.01,0.11,0.55,0.6,0.04,1.07,0.59,1.66,-0.0,5401,2694,2707
1712,Antawn Jamison,2009,0.68,0.44,0.24,1.11,0.39,0.72,0.55,-1.22,-1.34,0.12,-0.3,-0.06,-0.23,0.83,1.79,-1.52,2.34,-0.69,1.65,0.0,34812,17453,17359
1536,Stephen Jackson,2009,1.43,0.93,0.5,0.13,-0.08,0.21,-0.35,0.63,0.72,-0.09,0.5,0.13,0.37,-0.7,1.56,1.13,1.21,0.43,1.64,0.0,32550,16299,16251
201141,Greg Oden,2009,-1.12,-0.54,-0.58,-0.35,-0.11,-0.24,2.93,0.34,0.47,-0.13,-0.12,0.38,-0.5,-0.04,-1.47,0.22,1.46,0.18,1.64,-0.0,4855,2449,2406
2736,Luol Deng,2009,0.31,0.2,0.11,-0.08,-0.01,-0.07,0.45,1.22,1.34,-0.12,0.29,0.07,0.22,-0.56,0.23,1.51,0.68,0.95,1.63,0.0,27543,13786,13757
1515,Anthony Parker,2009,1.47,0.94,0.53,0.64,0.19,0.46,-1.54,0.53,0.16,0.37,0.28,0.16,0.12,0.18,2.11,0.81,0.57,0.99,1.56,0.0,30489,15293,15196
2199,Tyson Chandler,2009,-0.46,0.24,-0.7,-0.36,-0.24,-0.13,1.34,1.85,0.87,0.98,-0.78,-0.63,-0.14,-0.06,-0.82,1.07,0.52,1.01,1.53,0.0,26475,13239,13236
201196,Ramon Sessions,2009,1.6,0.78,0.82,0.25,0.13,0.12,0.27,-1.0,-0.58,-0.42,0.16,0.05,0.11,0.24,1.85,-0.84,2.12,-0.6,1.52,0.0,10007,5038,4969
2546,Carmelo Anthony,2009,2.78,2.08,0.7,0.26,-0.0,0.26,0.26,-1.65,-1.28,-0.37,-0.11,-0.11,-0.0,-0.05,3.04,-1.76,3.3,-1.81,1.48,-0.01,33690,16891,16799
1952,Raja Bell,2009,0.73,1.06,-0.33,-0.1,-0.04,-0.06,-0.47,1.47,1.05,0.42,0.07,-0.08,0.17,-0.24,0.63,1.54,0.16,1.3,1.46,0.0,32784,16411,16373
101236,Chuck Hayes,2009,-2.74,-1.42,-1.32,-0.65,-0.82,0.17,0.96,2.1,2.07,0.03,1.01,0.53,0.48,0.78,-3.39,3.11,-2.43,3.89,1.45,-0.01,17148,8496,8652
2561,David West,2009,0.39,0.18,0.21,0.56,0.43,0.13,-0.24,0.18,-0.25,0.43,-0.47,-0.33,-0.13,1.02,0.95,-0.29,0.71,0.73,1.44,-0.0,30658,15320,15338
2137,Ime Udoka,2009,0.44,0.02,0.42,0.12,0.11,0.02,-0.21,0.07,0.55,-0.48,0.35,0.25,0.11,0.64,0.56,0.42,0.35,1.06,1.41,-0.0,17401,8688,8713
2430,Carlos Boozer,2009,1.68,1.38,0.3,-0.08,-0.08,-0.0,0.06,-0.54,-0.16,-0.38,-0.71,-0.38,-0.32,0.99,1.6,-1.25,1.66,-0.26,1.4,0.0,30204,15101,15103
101109,Raymond Felton,2009,0.93,0.58,0.35,0.21,0.17,0.05,0.06,-0.28,-0.08,-0.2,0.73,0.36,0.37,-0.27,1.14,0.45,1.2,0.18,1.38,-0.0,32944,16496,16448
200764,Renaldo Balkman,2009,-2.85,-2.22,-0.63,-0.61,-0.2,-0.41,2.86,1.78,2.38,-0.6,1.4,0.82,0.57,-1.2,-3.46,3.18,-0.6,1.98,1.38,-0.0,10737,5312,5425
1888,Richard Hamilton,2009,0.23,0.18,0.05,0.55,0.22,0.32,-0.02,1.36,1.44,-0.08,-0.05,-0.23,0.18,-0.68,0.78,1.31,0.76,0.63,1.38,-0.01,31564,15832,15732
2217,Brendan Haywood,2009,-1.52,-0.96,-0.56,-0.46,-0.07,-0.39,1.2,2.4,1.39,1.01,-0.48,-0.11,-0.38,0.21,-1.98,1.92,-0.78,2.13,1.35,0.0,16270,8129,8141
201446,Mike Taylor,2009,0.15,0.71,-0.56,-0.3,0.02,-0.32,1.67,0.46,0.3,0.16,-0.36,-0.3,-0.07,-0.36,-0.15,0.1,1.52,-0.26,1.27,0.01,2793,1406,1387
2581,Steve Blake,2009,1.16,1.45,-0.29,0.53,0.03,0.5,0.29,0.32,0.02,0.3,-0.08,-0.21,0.13,-0.96,1.69,0.24,1.98,-0.72,1.26,0.0,26109,13120,12989
101179,Ronnie Price,2009,0.67,1.15,-0.48,-0.31,-0.19,-0.13,0.71,0.27,0.45,-0.18,0.38,-0.11,0.48,-0.47,0.36,0.65,1.07,0.18,1.25,-0.0,7312,3635,3677
200789,Daniel Gibson,2009,0.41,0.23,0.18,0.27,0.61,-0.34,0.5,-0.31,0.22,-0.53,-0.26,-0.18,-0.08,0.57,0.68,-0.57,1.18,-0.0,1.18,0.0,19460,9687,9773
2424,Dan Dickau,2009,-0.62,-0.77,0.15,0.42,0.72,-0.3,0.88,-0.7,-0.47,-0.23,0.65,0.13,0.51,0.53,-0.2,-0.05,0.68,0.48,1.16,-0.0,5494,2763,2731
101165,Alex Acker,2009,0.54,0.97,-0.43,0.47,0.26,0.19,0.4,-0.15,-0.27,0.12,-0.07,-0.11,0.02,-0.05,1.01,-0.22,1.41,-0.27,1.14,-0.0,692,356,336
201584,Courtney Lee,2009,-0.14,0.26,-0.4,0.46,0.4,0.07,0.49,0.46,0.43,0.03,0.31,0.35,-0.04,-0.45,0.32,0.77,0.81,0.32,1.13,-0.0,9319,4653,4666
2740,Andris Biedrins,2009,-0.04,1.01,-1.05,-0.87,-0.5,-0.36,0.45,1.08,0.44,0.64,0.08,0.05,0.04,0.4,-0.91,1.16,-0.46,1.56,1.1,0.0,26281,13152,13129
2067,Eddie House,2009,1.67,1.62,0.05,0.28,-0.14,0.42,-0.39,-0.37,0.68,-1.05,0.06,0.05,-0.0,-0.17,1.95,-0.31,1.56,-0.48,1.08,0.0,16043,8069,7974
2038,Joel Przybilla,2009,-2.65,-1.36,-1.29,-1.2,-0.47,-0.73,1.05,3.09,2.18,0.91,-0.11,-0.23,0.11,0.89,-3.85,2.98,-2.8,3.87,1.07,0.0,16287,8118,8169
703,Kurt Thomas,2009,-2.05,-1.03,-1.02,0.43,-0.07,0.51,-0.09,2.14,1.66,0.48,-0.34,-0.18,-0.17,0.97,-1.62,1.8,-1.71,2.77,1.06,0.0,17601,8814,8787
965,Derek Fisher,2009,-0.43,-0.92,0.49,0.11,0.01,0.1,-0.14,0.37,0.37,0.0,0.84,0.29,0.55,0.31,-0.32,1.21,-0.46,1.52,1.06,0.0,33329,16717,16612
1882,Elton Brand,2009,-0.8,-0.59,-0.21,-0.78,-0.09,-0.69,0.94,1.59,1.2,0.39,-0.69,-0.13,-0.56,0.79,-1.58,0.9,-0.64,1.69,1.05,0.0,15971,8012,7959
2240,Gilbert Arenas,2009,1.03,-0.27,1.3,0.75,0.38,0.38,-0.72,-0.01,0.14,-0.15,-0.05,-0.24,0.19,0.05,1.78,-0.06,1.06,-0.01,1.05,0.0,13849,6955,6894
2397,Yao Ming,2009,1.06,0.55,0.51,-1.6,-0.95,-0.65,-0.72,2.83,1.93,0.9,-1.13,-0.6,-0.53,0.58,-0.54,1.7,-1.26,2.28,1.02,0.0,25156,12604,12552
101126,Nate Robinson,2009,0.23,0.04,0.19,0.39,0.33,0.06,0.69,-0.63,-0.04,-0.59,0.47,0.13,0.33,-0.15,0.62,-0.16,1.31,-0.31,1.0,0.0,20847,10435,10412
2404,Chris Wilcox,2009,0.65,0.67,-0.02,-0.4,-0.33,-0.07,0.27,1.28,0.99,0.29,-0.06,0.16,-0.2,-0.76,0.25,1.22,0.52,0.46,0.98,0.0,20646,10302,10344
2419,Tayshaun Prince,2009,-0.49,-0.76,0.27,0.81,0.15,0.66,0.18,1.09,0.97,0.12,-0.73,-0.05,-0.68,0.1,0.32,0.36,0.5,0.46,0.96,-0.0,35827,17970,17857
2754,Tony Allen,2009,0.18,-0.55,0.73,-1.03,-0.21,-0.82,0.06,1.15,1.44,-0.29,0.91,0.56,0.35,-0.3,-0.85,2.06,-0.79,1.76,0.96,-0.01,11814,5855,5959
1477,Bruce Bowen,2009,-1.66,-1.56,-0.1,-0.48,-0.01,-0.46,-0.51,3.29,3.15,0.14,0.51,0.04,0.48,-0.2,-2.14,3.8,-2.65,3.6,0.95,-0.0,27525,13748,13777
2034,Mike Miller,2009,2.65,2.54,0.11,-0.68,-0.46,-0.21,-0.59,-0.02,-0.29,0.27,-0.78,-0.64,-0.14,0.36,1.97,-0.8,1.38,-0.44,0.94,0.0,28881,14475,14406
2738,Andre Iguodala,2009,0.17,-0.47,0.64,0.3,-0.22,0.52,-0.39,0.3,0.22,0.08,0.99,0.45,0.55,-0.43,0.47,1.29,0.08,0.86,0.94,0.0,36677,18331,18346
101135,David Lee,2009,0.27,-0.06,0.33,0.28,-0.07,0.33,1.15,-0.93,-1.0,0.07,-0.17,0.36,-0.53,0.33,0.55,-1.1,1.7,-0.77,0.93,0.0,26645,13297,13348
1747,Rafer Alston,2009,-1.56,-1.75,0.19,1.14,0.47,0.67,-0.11,0.78,0.79,-0.01,-0.04,0.18,-0.2,0.72,-0.42,0.74,-0.53,1.46,0.92,-0.01,34286,17154,17132
101122,Danny Granger,2009,2.38,1.32,1.06,-0.11,0.12,-0.23,-0.72,-0.9,-0.43,-0.47,-0.08,-0.47,0.38,0.36,2.27,-0.98,1.55,-0.62,0.92,-0.01,31570,15835,15735
201604,Chris Douglas-Roberts,2009,0.1,-0.03,0.13,0.38,0.16,0.21,0.28,0.14,0.03,0.11,0.23,0.23,-0.0,-0.24,0.48,0.37,0.76,0.13,0.89,-0.0,2109,1050,1059
101152,Bracey Wright,2009,-0.59,-0.37,-0.22,0.45,0.11,0.32,0.78,-0.52,-0.45,-0.07,0.42,0.23,0.18,0.35,-0.14,-0.1,0.64,0.25,0.89,0.0,712,358,354
722,Corliss Williamson,2009,-0.92,-1.2,0.28,0.36,0.28,0.09,0.12,1.13,0.95,0.18,0.16,-0.13,0.29,0.02,-0.56,1.29,-0.44,1.31,0.87,0.0,5038,2528,2510
87,Dikembe Mutombo,2009,-2.2,-1.3,-0.9,-0.11,-0.3,0.19,0.64,3.03,2.5,0.53,-0.34,-0.05,-0.29,-0.16,-2.31,2.69,-1.67,2.53,0.86,0.0,7905,3933,3972
200826,J.J. Barea,2009,0.9,1.45,-0.55,0.51,0.06,0.45,-0.41,0.04,-0.12,0.16,-0.54,-0.44,-0.08,0.34,1.41,-0.5,1.0,-0.16,0.84,-0.0,8930,4450,4480
2366,Mike Wilks,2009,0.91,0.65,0.26,-0.08,-0.11,0.03,0.01,-0.94,-0.61,-0.33,0.38,0.53,-0.16,0.49,0.83,-0.56,0.84,-0.07,0.77,-0.0,2607,1302,1305
2592,James Jones,2009,-0.66,-0.72,0.06,1.17,0.53,0.64,0.37,0.65,0.49,0.16,-0.47,-0.42,-0.05,-0.29,0.51,0.18,0.88,-0.11,0.77,0.0,13445,6734,6711
980,Zydrunas Ilgauskas,2009,-2.13,-1.63,-0.5,-0.41,-0.44,0.03,0.77,2.87,1.39,1.48,-0.89,-0.07,-0.81,0.56,-2.54,1.98,-1.77,2.54,0.77,-0.0,26041,13066,12975
1739,Ruben Patterson,2009,0.3,0.4,-0.1,-0.2,-0.55,0.33,1.17,-0.05,-0.58,0.53,0.35,0.33,0.01,-0.81,0.1,0.3,1.27,-0.51,0.76,0.0,10660,5307,5353
201579,Roy Hibbert,2009,-1.49,-0.41,-1.08,0.28,-0.34,0.63,1.13,0.2,0.24,-0.04,-0.05,0.24,-0.29,0.68,-1.21,0.15,-0.08,0.83,0.75,0.0,3957,1983,1974
201632,Hamed Haddadi,2009,-0.16,-0.16,-0.0,0.13,0.07,0.06,0.12,0.32,0.32,0.0,-0.07,-0.05,-0.04,0.4,-0.03,0.25,0.09,0.65,0.74,0.0,443,222,221
201568,Danilo Gallinari,2009,0.52,0.43,0.09,0.11,0.33,-0.22,0.19,-0.37,-0.14,-0.23,0.04,-0.31,0.35,0.25,0.63,-0.33,0.82,-0.08,0.73,-0.01,1611,804,807
2073,Brian Cardinal,2009,0.89,0.63,0.26,-0.06,-0.06,-0.0,0.15,-1.04,-0.58,-0.46,0.43,0.08,0.33,0.37,0.83,-0.61,0.98,-0.24,0.73,-0.01,6164,3110,3054
239,Darrick Martin,2009,-0.55,-0.85,0.3,0.61,0.56,0.05,0.55,-0.05,0.16,-0.21,-0.05,0.17,-0.22,0.22,0.06,-0.1,0.61,0.12,0.73,0.0,1348,676,672
739,Rasheed Wallace,2009,0.01,0.54,-0.53,0.43,0.09,0.34,-1.13,0.75,0.12,0.63,-0.01,-0.11,0.1,0.68,0.44,0.74,-0.69,1.42,0.73,-0.0,28849,14494,14355
952,Antoine Walker,2009,-0.18,1.09,-1.27,0.03,0.28,-0.25,0.3,0.31,0.44,-0.13,0.38,0.43,-0.05,-0.15,-0.15,0.69,0.15,0.54,0.69,0.0,10295,5150,5145
2590,Mo Williams,2009,2.07,2.15,-0.08,0.33,0.44,-0.12,-0.62,-0.64,-0.92,0.28,0.01,0.25,-0.24,-0.46,2.4,-0.63,1.78,-1.09,0.68,-0.01,30074,15035,15039
101198,Will Bynum,2009,-0.33,-0.26,-0.07,0.47,0.31,0.16,1.48,-0.91,-0.61,-0.3,-0.06,-0.21,0.16,0.03,0.14,-0.97,1.62,-0.94,0.68,0.0,3051,1525,1526
201858,Cartier Martin,2009,0.36,0.21,0.15,0.06,-0.07,0.11,0.5,-0.11,-0.01,-0.1,-0.08,-0.13,0.05,-0.06,0.42,-0.19,0.92,-0.25,0.67,0.0,920,459,461
2223,Samuel Dalembert,2009,-0.82,-0.26,-0.56,-0.76,-0.38,-0.38,0.61,1.02,0.46,0.56,-0.06,0.29,-0.33,0.67,-1.58,0.96,-0.97,1.63,0.66,0.0,28017,14004,14013
2737,Rafael Araujo,2009,-0.04,-0.11,0.07,-0.32,0.04,-0.35,0.81,-0.29,-0.05,-0.24,0.19,0.04,0.16,0.31,-0.36,-0.1,0.45,0.21,0.66,-0.0,1029,512,517
2436,Flip Murray,2009,-0.17,-0.32,0.15,0.49,0.66,-0.17,0.25,0.67,0.75,-0.08,0.12,-0.11,0.23,-0.73,0.32,0.79,0.57,0.06,0.63,0.0,17510,8756,8754
101131,Jason Maxiell,2009,-0.84,-0.63,-0.21,-0.63,-0.35,-0.28,2.17,0.48,0.76,-0.28,0.12,0.12,-0.01,-0.69,-1.47,0.6,0.7,-0.09,0.61,0.0,16810,8376,8434
1710,Mike Bibby,2009,0.6,0.84,-0.24,0.76,0.14,0.61,-0.17,-0.07,-0.4,0.33,-0.25,0.07,-0.31,-0.27,1.36,-0.32,1.19,-0.59,0.6,0.0,29472,14790,14682
2742,Sebastian Telfair,2009,0.21,0.16,0.05,0.26,-0.22,0.48,0.32,-0.23,0.36,-0.59,0.34,-0.2,0.54,-0.3,0.47,0.11,0.79,-0.19,0.6,-0.0,20846,10444,10402
