player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
243,Aaron McKie,2001,1.51,0.44,-0.15,0.1,-0.26,0.18,-0.24,-0.0,0.26,0.48,-0.24,0.69,1.74,0.62,2.36,0.11,0.14,1.6,0.79,-0.17,0.03,0.95,12099,6072,6027
1740,Rashard Lewis,2001,1.8,-0.01,0.58,0.47,0.12,0.52,-0.42,0.33,-0.34,-0.07,-0.26,-0.06,3.12,-0.77,2.35,0.27,0.57,2.55,-0.01,-0.76,1.1,-0.4,10299,5179,5120
389,Toni Kukoc,2001,3.29,0.01,-0.4,-0.26,-0.13,-0.4,0.27,-0.04,0.12,0.14,-0.02,-0.17,2.56,-0.3,2.26,-0.45,0.21,2.35,-1.01,0.71,-0.8,-0.05,6018,3029,2989
1887,Wally Szczerbiak,2001,1.1,0.23,0.37,0.24,0.13,-0.01,0.39,0.0,-0.3,0.21,-0.51,0.41,1.35,0.86,2.21,0.25,-0.29,1.64,0.56,0.3,0.36,0.11,11235,5640,5595
1517,Bobby Jackson,2001,-1.44,-0.15,0.14,0.33,-0.19,1.06,2.07,-0.13,0.81,0.4,0.41,-0.29,-0.53,2.72,2.2,-0.15,0.59,-1.12,0.2,2.52,1.2,0.52,6799,3398,3401
1749,Cuttino Mobley,2001,1.74,0.74,0.94,0.56,0.38,-0.29,0.48,0.13,-0.45,-0.57,0.12,-0.22,2.77,-0.58,2.18,-0.02,0.05,2.72,-0.4,-0.18,0.65,-0.67,11101,5555,5546
136,P.J. Brown,2001,0.39,-0.06,0.17,0.03,0.14,0.58,0.44,0.01,0.29,-0.11,0.4,0.52,0.86,1.32,2.18,-0.21,0.42,0.44,0.29,1.03,0.75,0.81,11121,5554,5567
1884,Baron Davis,2001,-0.14,-0.06,0.7,0.49,0.21,0.45,0.83,0.16,0.65,0.52,0.12,-0.04,1.1,1.06,2.16,-0.29,1.01,0.09,-0.17,1.23,1.15,0.61,12474,6234,6240
345,Terry Porter,2001,0.54,0.05,-0.05,-0.31,0.27,0.07,1.09,0.01,-0.09,-0.25,0.16,0.32,0.81,1.34,2.16,0.28,-0.3,1.11,0.21,1.13,0.02,0.23,7316,3651,3665
165,Hakeem Olajuwon,2001,-0.04,-0.03,-0.27,-0.38,0.12,0.55,0.55,0.18,0.55,0.09,0.45,0.09,0.26,1.82,2.08,0.65,0.27,-0.01,0.76,1.06,0.28,0.64,5779,2876,2903
448,Bo Outlaw,2001,1.76,-0.44,-0.81,-0.86,0.05,0.93,0.42,0.16,0.87,0.2,0.67,-1.3,1.88,0.17,2.06,0.19,0.39,1.49,-1.28,1.45,0.12,-0.43,10051,5013,5038
87,Dikembe Mutombo,2001,-0.99,-0.12,-0.79,-0.35,-0.45,0.61,3.23,1.17,-0.68,-0.34,-0.35,0.87,-1.59,3.51,1.92,-0.33,0.35,-1.94,0.67,2.84,-0.18,0.19,12693,6348,6345
703,Kurt Thomas,2001,1.98,0.48,-0.12,0.02,-0.13,-0.38,-0.22,0.08,0.68,0.31,0.37,0.2,1.45,0.43,1.88,-0.26,0.36,1.09,1.04,-0.61,-0.5,0.88,8177,4105,4072
296,Rick Fox,2001,0.42,-0.32,-0.16,-0.06,-0.1,0.42,0.53,-0.03,-0.15,0.12,-0.27,0.82,1.12,0.76,1.87,-0.01,0.25,0.87,0.5,0.26,0.26,0.67,10885,5445,5440
717,Arvydas Sabonis,2001,-0.33,-0.04,-0.06,0.0,-0.06,-0.64,1.99,0.53,0.35,0.67,-0.31,0.45,-1.32,3.14,1.82,0.06,-0.25,-1.07,0.56,2.58,-0.7,0.8,5144,2582,2562
923,Donyell Marshall,2001,1.24,0.23,-1.04,-0.55,-0.5,0.65,0.12,-0.21,0.07,-0.01,0.1,0.91,1.03,0.79,1.82,-0.13,-0.1,1.13,0.43,0.36,-0.39,0.98,9247,4621,4626
270,Horace Grant,2001,0.19,0.16,0.49,0.42,0.07,0.65,0.76,-0.02,-1.08,-0.77,-0.32,0.64,1.36,0.4,1.76,0.11,1.3,0.06,-0.28,0.68,1.14,-0.44,10607,5297,5310
1902,Jeff Foster,2001,-1.03,-0.08,-0.63,-0.23,-0.41,0.75,1.35,-0.37,0.06,0.27,-0.22,0.83,-0.49,2.24,1.74,0.41,1.02,-1.51,1.5,0.74,0.12,0.89,4518,2232,2286
911,Ervin Johnson,2001,0.65,-0.29,-0.42,0.24,-0.66,0.5,1.54,0.56,-0.26,-0.06,-0.21,-0.08,0.44,1.3,1.74,-0.19,0.87,-0.43,0.04,1.26,0.08,-0.34,9015,4503,4512
1509,Kelvin Cato,2001,0.16,0.24,-0.3,-0.05,-0.26,0.36,1.71,0.32,-0.53,-0.27,-0.26,0.45,0.02,1.68,1.7,-0.15,-0.09,0.11,-0.21,1.89,0.06,-0.08,2261,1140,1121
672,Matt Bullard,2001,1.79,0.14,0.92,0.38,0.54,-0.32,0.58,0.1,-0.73,-0.86,0.12,-0.5,2.58,-0.95,1.63,-0.11,-0.27,2.85,-0.97,0.02,0.6,-1.23,3615,1810,1805
966,Jerome Williams,2001,-0.06,-0.07,-0.29,-0.19,-0.09,0.97,0.26,-0.15,0.57,0.16,0.41,0.19,0.54,1.05,1.6,-0.04,0.43,0.11,0.38,0.67,0.68,0.76,4323,2157,2166
1885,Lamar Odom,2001,0.9,-0.26,-0.73,-0.21,-0.52,0.54,0.57,0.13,-0.87,-0.47,-0.4,0.21,1.04,0.56,1.59,0.97,0.55,0.49,0.08,0.48,-0.19,-0.66,10262,5126,5136
757,Damon Stoudamire,2001,0.88,-0.13,0.47,0.13,0.34,-0.06,0.32,0.23,-0.5,-0.31,-0.2,0.69,1.62,-0.1,1.52,-0.28,-0.09,1.71,0.1,-0.2,0.41,0.19,10121,5054,5067
708,Kevin Garnett,2001,0.66,0.01,0.48,-0.03,0.51,-0.22,0.71,0.18,0.91,0.62,0.29,-0.61,0.75,0.74,1.49,-0.44,0.01,0.74,-0.37,1.11,0.26,0.3,12553,6309,6244
57,Doug Christie,2001,0.04,0.5,0.45,0.23,0.22,0.06,-0.26,-0.03,0.44,0.34,0.1,0.3,1.05,0.44,1.49,0.46,0.4,0.65,0.4,0.04,0.51,0.74,12654,6333,6321
213,Antonio Davis,2001,0.09,-0.05,0.52,0.2,0.33,0.72,0.64,0.33,-0.6,-0.25,-0.35,0.12,1.11,0.36,1.47,-0.02,0.12,0.99,-0.08,0.44,1.24,-0.48,11810,5922,5888
935,Bryon Russell,2001,1.47,0.96,0.27,-0.06,0.34,0.21,-0.77,-1.14,0.7,-0.14,0.83,-0.27,2.29,-0.82,1.47,-0.14,-0.07,2.36,-0.24,-0.58,0.48,0.43,9758,4891,4867
185,Chris Webber,2001,-0.27,0.17,0.08,-0.37,0.45,0.22,1.46,0.27,0.55,0.55,-0.0,-0.14,-0.03,1.5,1.46,-0.44,-0.08,0.05,-0.2,1.7,0.3,0.41,12409,6214,6195
369,Charlie Ward,2001,0.72,0.25,0.21,-0.29,0.5,-0.15,-0.19,-0.18,0.55,0.38,0.16,0.36,0.99,0.44,1.43,-0.07,-0.2,1.19,0.28,0.16,0.06,0.91,5679,2849,2830
722,Corliss Williamson,2001,-1.22,-0.33,0.09,-0.06,0.15,0.76,1.52,0.56,-0.2,0.16,-0.35,0.3,-0.53,1.9,1.38,0.13,0.45,-0.98,0.25,1.65,0.85,0.1,6438,3220,3218
1501,Tim Thomas,2001,1.42,0.46,0.66,0.47,0.2,-0.11,-0.08,-0.36,-0.24,-0.34,0.1,-0.17,1.99,-0.62,1.37,-0.11,-0.23,2.22,-0.25,-0.37,0.55,-0.41,9312,4670,4642
696,Travis Best,2001,-0.59,0.43,1.01,0.85,0.16,-0.03,0.99,-0.16,0.62,-0.25,0.87,-0.54,0.3,0.99,1.29,-0.17,0.41,-0.11,-0.4,1.39,0.98,0.08,9538,4782,4756
353,Darrell Armstrong,2001,0.44,-0.02,0.74,0.33,0.42,0.3,-0.33,-0.54,0.26,0.57,-0.31,-0.45,1.76,-0.48,1.28,0.32,0.78,0.98,0.1,-0.58,1.04,-0.19,11161,5598,5563
699,Brent Barry,2001,2.35,0.45,-0.21,-0.16,-0.05,-0.16,-0.54,-0.05,0.14,0.2,-0.06,0.13,1.62,-0.36,1.26,-0.45,-0.45,2.07,0.14,-0.5,-0.37,0.27,6587,3314,3273
692,Andrew DeClercq,2001,0.25,-1.17,0.01,-0.15,0.16,0.51,0.4,0.05,0.25,0.2,0.05,-0.08,0.61,0.63,1.24,-0.1,0.56,0.05,-0.31,0.94,0.52,0.17,3634,1818,1816
1719,Bonzi Wells,2001,1.14,-0.24,-0.23,-0.37,0.14,0.33,-0.28,-0.08,0.06,-0.34,0.4,0.6,1.25,-0.01,1.24,-0.38,0.63,0.62,0.12,-0.13,0.1,0.66,7256,3611,3645
979,Jermaine O'Neal,2001,-0.16,-0.65,-0.29,0.36,-0.66,0.09,2.77,0.69,-1.42,-0.67,-0.75,-0.24,-0.28,1.51,1.23,0.48,0.15,-0.43,-0.36,1.87,-0.2,-1.66,9938,4968,4970
422,Avery Johnson,2001,0.15,-0.42,-0.02,0.21,-0.22,-0.45,1.58,0.05,0.2,0.25,-0.05,-0.2,-0.31,1.49,1.18,-0.08,-0.05,-0.26,-0.1,1.59,-0.47,0.0,5595,2805,2790
1899,James Posey,2001,-0.48,-0.34,0.01,-0.05,0.06,-0.22,0.54,-0.03,0.35,0.09,0.26,0.35,-0.22,1.35,1.12,0.57,0.37,-0.59,0.61,0.74,-0.21,0.7,8587,4290,4297
959,Steve Nash,2001,1.98,0.49,0.28,-0.12,0.4,-0.5,-0.05,-0.43,-0.42,0.29,-0.71,0.02,1.78,-0.66,1.12,-0.19,-0.75,2.53,-0.74,0.08,-0.22,-0.4,10196,5091,5105
686,Antonio McDyess,2001,0.67,0.02,0.8,-0.07,0.87,-0.44,1.37,0.24,-1.37,-0.86,-0.51,0.19,0.98,0.11,1.09,-0.13,-0.0,0.98,-0.05,0.16,0.36,-1.18,9654,4828,4826
779,Glen Rice,2001,0.89,0.45,-0.13,-0.07,-0.06,-0.44,0.08,-0.49,0.21,-0.09,0.3,0.3,0.67,0.41,1.08,0.17,-0.08,0.75,1.09,-0.68,-0.57,0.51,8244,4148,4096
1883,Steve Francis,2001,1.53,0.5,-0.09,0.09,-0.19,-0.07,-0.44,0.02,-0.12,-0.21,0.09,0.3,1.56,-0.52,1.04,-0.07,0.67,0.89,-0.26,-0.26,-0.16,0.18,11870,5921,5949
727,Eric Snow,2001,-1.03,0.35,0.08,0.1,-0.02,0.31,-0.11,0.18,0.83,0.46,0.39,0.86,-0.39,1.4,1.01,0.07,-0.03,-0.36,0.43,0.97,0.39,1.69,8991,4510,4481
2101,Paul McPherson,2001,0.48,-0.15,-0.33,-0.05,-0.27,0.7,-0.77,-0.43,0.89,0.36,0.53,-0.45,1.51,-0.51,1.0,0.48,0.8,0.71,-0.26,-0.25,0.37,0.44,2258,1127,1131
1952,Raja Bell,2001,0.81,0.13,0.08,0.19,-0.1,-0.23,-0.24,-0.25,0.77,0.46,0.31,-0.0,0.68,0.31,0.99,-0.2,-0.0,0.68,0.03,0.28,-0.15,0.77,604,297,307
978,Peja Stojakovic,2001,1.19,0.6,0.26,-0.06,0.3,-0.14,0.61,0.29,-0.17,-0.3,0.12,-0.25,1.33,-0.36,0.98,-0.52,-0.01,1.34,-0.03,-0.33,0.12,-0.42,12395,6210,6185
469,Jamal Mashburn,2001,-0.49,0.1,0.29,0.02,0.28,-0.11,0.85,-0.13,-0.31,0.27,-0.6,0.64,-0.24,1.21,0.97,0.1,-0.5,0.26,0.21,1.0,0.18,0.33,11967,5984,5983
109,Robert Horry,2001,1.29,0.11,0.21,-0.02,0.23,0.05,0.28,-0.23,-0.11,-0.07,-0.04,-0.58,1.78,-0.83,0.95,-0.19,0.29,1.49,-1.01,0.18,0.26,-0.69,7306,3656,3650
920,A.C. Green,2001,-2.16,-0.35,0.17,0.34,-0.16,0.03,1.52,0.24,0.85,0.01,0.83,0.1,-1.51,2.46,0.94,0.43,-0.04,-1.47,0.07,2.39,0.2,0.95,5019,2502,2517
689,Theo Ratliff,2001,-0.02,0.38,-1.09,-0.3,-0.79,-0.02,2.59,0.81,0.35,-0.25,0.6,-0.41,-1.41,2.34,0.94,-0.46,-0.75,-0.66,-0.19,2.53,-1.11,-0.06,6711,3370,3341
1737,Nazr Mohammed,2001,0.39,-0.41,-0.61,-0.17,-0.43,0.59,-0.53,0.13,0.39,0.4,-0.01,0.14,0.91,0.01,0.92,0.55,0.6,0.31,0.27,-0.26,-0.02,0.53,3593,1787,1806
440,Zan Tabak,2001,0.36,-0.66,-1.01,-0.23,-0.78,0.15,0.91,-0.01,0.01,0.16,-0.15,0.16,-0.3,1.21,0.91,0.33,0.14,-0.44,0.43,0.78,-0.86,0.17,2869,1426,1443
1073,Reggie Slater,2001,1.28,-0.01,-0.06,0.3,-0.36,0.53,-0.33,0.12,-0.75,-0.07,-0.68,0.23,1.92,-1.04,0.89,-0.01,0.75,1.17,-0.35,-0.69,0.47,-0.52,2748,1371,1377
1739,Ruben Patterson,2001,1.67,-0.05,-0.38,0.07,-0.45,0.72,-0.19,-0.01,0.96,0.79,0.16,-1.29,1.77,-0.89,0.88,-0.61,0.46,1.31,-0.53,-0.36,0.34,-0.33,7765,3896,3869
937,Scottie Pippen,2001,1.08,0.3,-0.14,0.17,-0.31,-0.26,-0.73,-0.2,0.6,0.35,0.25,0.28,1.03,-0.15,0.88,0.05,0.29,0.74,-0.22,0.07,-0.4,0.88,8132,4066,4066
2071,Olumide Oyedeji,2001,0.01,-0.04,-0.4,-0.07,-0.33,0.26,0.69,0.08,0.09,0.17,-0.07,0.26,-0.05,0.9,0.85,-0.06,0.14,-0.19,0.22,0.68,-0.14,0.35,772,385,387
330,Danny Manning,2001,-0.03,0.07,-1.08,-0.93,-0.15,0.25,0.91,-0.96,0.7,-0.22,0.92,0.12,-0.48,1.32,0.84,-0.03,0.81,-1.29,-0.13,1.45,-0.83,0.82,5049,2531,2518
120,Steven Smith,2001,0.8,1.04,0.23,0.27,-0.03,-0.25,-0.47,-0.59,0.26,-0.27,0.52,0.27,1.23,-0.4,0.82,-0.02,0.09,1.14,0.2,-0.6,-0.02,0.53,9824,4900,4924
1898,Cal Bowdler,2001,0.47,-0.01,0.65,0.14,0.5,-0.05,0.06,-0.2,-0.47,0.37,-0.85,0.03,1.19,-0.37,0.82,0.13,0.3,0.89,0.17,-0.54,0.6,-0.44,1399,708,691
124,Vlade Divac,2001,1.3,-0.17,-0.12,0.1,-0.22,-0.25,-0.24,0.91,-0.11,0.25,-0.36,0.41,0.35,0.44,0.79,-0.2,-0.3,0.65,0.38,0.06,-0.37,0.3,10368,5211,5157
1005,Walt Williams,2001,-0.07,0.09,0.03,0.22,-0.19,-0.21,0.56,0.34,-0.58,-0.51,-0.07,0.78,0.06,0.71,0.77,0.26,-0.01,0.07,-0.07,0.78,-0.18,0.2,5826,2903,2923
1065,Erick Strickland,2001,-1.18,0.52,-0.07,0.05,-0.12,0.05,0.65,-0.02,1.01,0.61,0.4,0.47,-1.07,1.76,0.69,-0.24,0.66,-1.73,-0.17,1.93,-0.02,1.48,3006,1494,1512
105,Dan Majerle,2001,0.23,0.01,0.7,0.27,0.43,-0.45,-0.27,0.15,0.12,-0.14,0.26,0.44,0.49,0.19,0.68,-0.09,-1.08,1.57,0.85,-0.66,0.25,0.56,4820,2408,2412
998,Mark Pope,2001,-0.45,-0.85,0.62,0.12,0.5,-0.37,0.48,0.11,-0.3,-0.05,-0.25,0.21,-0.18,0.86,0.67,0.48,-0.49,0.31,0.15,0.71,0.25,-0.09,3668,1828,1840
970,Othella Harrington,2001,0.17,0.12,-0.83,-0.1,-0.72,-0.02,0.9,0.31,-0.07,-0.34,0.26,0.59,-1.15,1.81,0.66,-0.08,-0.01,-1.14,0.09,1.72,-0.85,0.52,6972,3492,3480
677,Eric Williams,2001,-0.63,0.47,0.12,0.52,-0.42,-0.14,-0.47,-0.43,1.62,0.29,1.33,0.08,-0.53,1.12,0.6,0.02,0.11,-0.64,0.33,0.79,-0.02,1.7,6661,3319,3342
1023,Emanual Davis,2001,0.66,-0.13,0.24,-0.05,0.29,-0.46,-0.64,0.18,0.52,0.29,0.24,0.13,0.41,0.16,0.57,0.12,-0.33,0.74,-0.44,0.6,-0.22,0.65,4741,2367,2374
89,Nick Van Exel,2001,0.78,0.04,0.98,0.52,0.45,-0.82,-0.0,-0.01,-1.06,-0.51,-0.55,0.03,1.58,-1.02,0.56,0.65,-0.34,1.92,0.11,-1.13,0.16,-1.03,10034,5006,5028
2128,David Vanterpool,2001,-0.0,-0.01,-0.02,0.22,-0.24,0.1,-0.28,-0.17,0.41,0.04,0.37,0.15,0.24,0.31,0.55,0.19,0.39,-0.15,0.69,-0.38,0.08,0.56,1565,783,782
467,Jason Kidd,2001,-1.88,0.24,0.42,0.01,0.41,-0.19,0.65,-0.15,0.71,0.6,0.11,0.74,-1.25,1.76,0.5,0.05,0.09,-1.34,0.02,1.74,0.23,1.45,12350,6171,6179
891,Charles Oakley,2001,-0.06,-0.02,0.67,-0.26,0.93,0.52,-0.25,0.29,-0.32,-0.3,-0.02,0.56,0.43,0.07,0.5,-0.62,0.13,0.3,0.32,-0.25,1.19,0.24,11585,5795,5790
1729,Ricky Davis,2001,-0.3,-0.03,0.14,0.14,0.0,0.29,0.38,0.04,-0.04,0.11,-0.15,-0.02,0.15,0.35,0.5,0.05,0.29,-0.14,0.19,0.16,0.43,-0.06,243,122,121
1541,Alvin Williams,2001,-0.1,-0.04,1.23,0.56,0.67,-0.05,-0.37,-0.11,-0.07,-0.25,0.16,0.51,0.7,-0.23,0.47,-0.68,-0.28,0.98,-0.63,0.4,1.18,0.44,11031,5516,5515
714,Michael Finley,2001,1.03,-0.03,0.78,-0.43,1.21,-0.92,-0.65,0.05,0.36,0.21,0.15,-0.42,1.13,-0.66,0.47,0.29,-0.81,1.94,-0.14,-0.52,-0.14,-0.06,14688,7362,7326
361,Clifford Robinson,2001,0.56,-0.13,-0.03,-0.23,0.2,-0.8,0.66,0.17,0.41,0.34,0.07,0.17,-0.8,1.25,0.45,-0.52,-1.04,0.24,0.16,1.09,-0.83,0.58,10931,5463,5468
2048,Jamaal Magloire,2001,-0.52,0.11,-0.06,0.19,-0.24,0.05,0.95,-0.23,-0.19,0.06,-0.25,0.12,-0.18,0.6,0.43,0.08,0.22,-0.4,-0.33,0.93,-0.01,-0.07,4276,2135,2141
905,Dale Davis,2001,0.19,-0.51,-0.48,0.03,-0.5,1.01,0.36,0.68,-1.19,-0.68,-0.52,0.27,1.23,-0.82,0.41,0.25,1.29,-0.06,-0.61,-0.21,0.53,-0.92,7843,3893,3950
384,Calbert Cheaney,2001,-0.11,-0.12,0.06,-0.03,0.09,0.15,0.01,0.07,-0.02,0.06,-0.09,0.19,0.17,0.25,0.41,0.13,0.5,-0.33,0.14,0.11,0.21,0.17,573,287,286
983,Moochie Norris,2001,0.28,0.45,0.19,0.28,-0.09,0.15,-0.04,-0.15,-0.3,-0.06,-0.22,0.18,0.51,-0.13,0.38,-0.08,-0.14,0.65,0.19,-0.32,0.34,-0.12,6109,3048,3061
399,Sean Rooks,2001,0.16,0.47,-0.1,-0.26,0.15,0.18,1.15,-0.4,-0.07,-0.26,0.19,-0.75,0.25,0.1,0.34,-0.23,0.03,0.22,-1.1,1.2,0.08,-0.82,5733,2876,2857
210,Terrell Brandon,2001,-0.29,-0.29,1.22,0.81,0.41,0.23,-0.79,-0.24,0.32,0.47,-0.15,0.04,0.75,-0.41,0.34,-0.39,0.6,0.15,-0.25,-0.16,1.45,0.36,11183,5618,5565
2050,Morris Peterson,2001,-0.18,-0.57,0.58,0.03,0.55,0.07,-0.25,-0.05,-0.15,-0.1,-0.06,-0.26,0.69,-0.37,0.32,0.51,0.38,0.31,-0.26,-0.11,0.65,-0.41,7168,3581,3587
1718,Paul Pierce,2001,1.41,0.52,0.08,0.41,-0.33,-0.48,-1.02,0.08,0.21,0.36,-0.15,-0.28,0.78,-0.47,0.31,0.39,-0.45,1.23,0.21,-0.68,-0.4,-0.07,11857,5949,5908
201,Chris Dudley,2001,-0.84,-0.83,0.33,0.4,-0.06,0.37,0.16,0.36,0.02,0.37,-0.35,0.08,0.02,0.3,0.31,0.19,0.17,-0.15,-0.05,0.35,0.7,0.1,2386,1194,1192
1900,Quincy Lewis,2001,-0.28,-0.14,-0.41,-0.13,-0.27,0.08,0.19,-0.14,0.6,0.04,0.56,0.15,-0.66,0.96,0.3,-0.03,-0.1,-0.56,0.14,0.82,-0.33,0.75,1451,723,728
1760,Derrick Dial,2001,0.59,-0.51,0.16,0.07,0.08,0.24,-0.58,-0.01,-0.44,-0.22,-0.21,0.26,1.02,-0.72,0.29,0.06,0.14,0.88,-0.06,-0.66,0.4,-0.18,742,364,378
980,Zydrunas Ilgauskas,2001,-0.91,-0.38,-0.97,0.12,-1.08,0.47,1.52,0.19,0.15,-0.3,0.44,0.11,-1.63,1.91,0.29,-0.08,-0.07,-1.56,0.26,1.65,-0.5,0.26,2233,1117,1116
1853,Anthony Carter,2001,-0.9,-0.03,-0.51,-0.37,-0.14,-0.15,1.38,0.21,0.3,-0.27,0.57,0.16,-1.44,1.72,0.28,0.0,-0.33,-1.11,-0.17,1.89,-0.66,0.46,6078,3027,3051
397,Reggie Miller,2001,1.05,0.03,0.63,0.4,0.23,-0.34,-1.19,-0.09,0.34,-0.47,0.81,-0.43,1.48,-1.21,0.27,0.21,-0.58,2.06,-0.5,-0.71,0.29,-0.09,12335,6153,6182
