player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2200,Pau Gasol,2011,0.519,0.524,0.526,-0.002,-0.007,0.117,0.076,0.041,0.006,0.403,-0.254,0.657,0.17,-0.203,0.372,1.001,0.984,0.984,1.69,2.674,0.0,1.001,0.31,0.691,1.001,0.31,0.691,1.432,0.512,0.751,0.753,0.75,0.003,0.001,0.019,0.031,-0.012,0.376,0.355,-0.075,0.43,0.2,0.33,-0.13,0.248,-0.324,-0.324,1.199,0.875,0.0,0.248,-0.003,0.251,0.248,-0.003,0.251,-0.998,-0.143,1.27,1.277,1.276,0.001,-0.006,0.136,0.107,0.029,0.382,0.758,-0.329,1.087,0.37,0.127,0.242,1.249,0.66,0.66,3.549,0.0,1.249,0.307,0.942,1.249,0.307,0.942,0.434,0.369,2.674,0.875,3.549,12672,6342,6330
2547,Chris Bosh,2011,0.849,0.851,0.846,0.005,0.003,0.092,0.012,0.08,0.852,-0.098,-0.348,0.25,0.411,0.071,0.34,-0.282,0.022,0.022,0.978,1.0,0.0,-0.282,-0.05,-0.232,-0.282,-0.05,-0.232,0.392,0.109,1.512,1.513,1.512,0.001,0.0,0.605,-0.058,0.663,0.604,0.303,-0.106,0.409,0.374,0.465,-0.092,0.302,0.346,0.346,2.188,2.534,-0.0,0.302,0.358,-0.056,0.302,0.358,-0.056,0.425,0.258,2.361,2.365,2.358,0.007,0.003,0.697,-0.046,0.743,1.456,0.205,-0.454,0.659,0.785,0.536,0.248,0.02,0.368,0.368,3.534,-0.0,0.02,0.308,-0.288,0.02,0.308,-0.288,0.817,0.367,1.0,2.534,3.534,13555,6797,6758
2222,Gerald Wallace,2011,0.168,0.158,0.171,-0.013,-0.003,0.278,0.492,-0.214,0.027,-0.134,0.186,-0.32,0.356,0.371,-0.016,0.562,1.385,1.385,1.086,2.471,0.0,0.562,0.082,0.48,0.562,0.082,0.48,1.086,0.257,0.178,0.181,0.18,0.001,-0.002,0.565,0.071,0.494,0.12,-0.505,-0.215,-0.29,0.097,0.189,-0.091,0.437,0.31,0.31,0.712,1.022,0.0,0.437,0.309,0.128,0.437,0.309,0.128,0.726,0.527,0.346,0.339,0.351,-0.012,-0.005,0.843,0.563,0.28,0.147,-0.639,-0.029,-0.61,0.453,0.56,-0.107,0.999,1.695,1.695,3.493,-0.0,0.999,0.391,0.608,0.999,0.391,0.608,1.812,0.784,2.471,1.022,3.493,10585,5293,5292
2730,Dwight Howard,2011,2.375,2.387,2.375,0.012,0.0,1.083,0.486,0.597,1.009,0.283,0.286,-0.003,-0.362,1.205,-1.57,-0.916,0.344,0.344,1.097,1.441,0.0,-0.916,-0.144,-0.772,-0.916,-0.144,-0.772,0.12,0.315,1.852,1.843,1.847,-0.004,0.005,1.497,0.901,0.596,0.614,-0.264,0.059,-0.323,0.15,0.204,-0.054,-0.33,0.256,0.256,1.672,1.928,-0.0,-0.33,-0.217,-0.113,-0.33,-0.217,-0.113,0.811,0.907,4.227,4.23,4.222,0.008,0.005,2.58,1.387,1.193,1.623,0.019,0.345,-0.326,-0.212,1.409,-1.624,-1.246,0.6,0.6,3.369,0.0,-1.246,-0.361,-0.885,-1.246,-0.361,-0.885,0.931,1.222,1.441,1.928,3.369,11915,5976,5939
2736,Luol Deng,2011,-0.678,-0.669,-0.666,-0.003,-0.012,0.011,0.421,-0.41,-1.124,0.447,0.192,0.255,0.416,0.536,-0.12,0.484,0.913,0.913,0.222,1.135,0.0,0.484,0.494,-0.01,0.484,0.494,-0.01,-0.866,-0.185,2.289,2.313,2.307,0.006,-0.018,0.331,-0.108,0.439,0.877,1.099,0.144,0.955,0.237,0.351,-0.114,-0.185,-0.326,-0.326,2.341,2.015,0.0,-0.185,0.073,-0.258,-0.185,0.073,-0.258,1.87,0.05,1.611,1.644,1.641,0.003,-0.03,0.342,0.313,0.029,-0.247,1.546,0.336,1.21,0.653,0.887,-0.234,0.299,0.587,0.587,3.15,-0.001,0.299,0.567,-0.268,0.299,0.567,-0.268,1.004,-0.135,1.135,2.015,3.149,14193,7107,7086
201144,Mike Conley,2011,0.797,0.792,0.791,0.001,0.006,0.47,0.578,-0.108,0.535,-0.214,-0.465,0.251,0.206,0.444,-0.239,0.776,0.513,0.513,1.779,2.292,-0.0,0.776,0.418,0.358,0.776,0.418,0.358,-0.256,0.263,-0.098,-0.094,-0.095,0.001,-0.003,-0.139,-0.067,-0.072,-0.039,0.083,0.027,0.056,-0.2,-0.315,0.116,0.535,0.396,0.396,0.237,0.633,0.0,0.535,0.451,0.084,0.535,0.451,0.084,-0.14,-0.227,0.699,0.698,0.696,0.002,0.003,0.331,0.511,-0.18,0.496,-0.131,-0.438,0.307,0.006,0.129,-0.123,1.311,0.909,0.909,2.925,-0.001,1.311,0.869,0.442,1.311,0.869,0.442,-0.396,0.036,2.292,0.633,2.924,12697,6353,6344
1889,Andre Miller,2011,0.906,0.905,0.905,0.0,0.001,1.584,0.586,0.998,-0.417,-0.262,-0.556,0.294,0.537,0.17,0.367,0.562,0.415,0.415,2.005,2.42,0.0,0.562,0.028,0.534,0.562,0.028,0.534,1.077,1.487,-0.188,-0.193,-0.192,-0.001,0.004,0.646,0.391,0.255,-0.336,-0.502,-0.242,-0.26,0.524,0.484,0.04,0.453,-0.318,-0.318,0.789,0.471,-0.0,0.453,0.18,0.273,0.453,0.18,0.273,-0.943,0.356,0.718,0.712,0.713,-0.001,0.005,2.23,0.977,1.253,-0.753,-0.764,-0.798,0.034,1.061,0.654,0.407,1.015,0.097,0.097,2.891,0.0,1.015,0.208,0.807,1.015,0.208,0.807,0.134,1.843,2.42,0.471,2.891,10146,5072,5074
2544,LeBron James,2011,1.042,1.044,1.045,-0.001,-0.003,1.155,0.334,0.821,0.157,-0.267,0.046,-0.313,0.847,1.077,-0.232,0.638,-0.536,-0.536,2.527,1.991,0.0,0.638,0.397,0.241,0.638,0.397,0.241,-1.966,0.06,0.514,0.51,0.505,0.005,0.009,0.693,0.047,0.646,0.204,-0.392,-0.028,-0.364,-0.024,-0.117,0.094,-0.047,0.437,0.437,0.443,0.88,0.0,-0.047,-0.025,-0.022,-0.047,-0.025,-0.022,1.269,0.48,1.556,1.554,1.55,0.004,0.006,1.848,0.381,1.467,0.361,-0.659,0.018,-0.677,0.823,0.96,-0.138,0.591,-0.099,-0.099,2.871,0.0,0.591,0.372,0.219,0.591,0.372,0.219,-0.697,0.54,1.991,0.88,2.871,14878,7469,7409
1891,Jason Terry,2011,0.776,0.804,0.804,0.0,-0.028,-0.306,-0.608,0.302,0.548,0.562,0.241,0.321,1.146,0.994,0.151,0.669,0.911,0.911,2.591,3.502,-0.0,0.669,0.065,0.604,0.669,0.065,0.604,0.499,-0.247,-0.967,-0.959,-0.96,0.001,-0.007,-0.623,-0.078,-0.545,-0.148,-0.189,-0.188,-0.001,-0.171,-0.248,0.077,0.2,0.289,0.289,-0.938,-0.649,0.0,0.2,0.038,0.162,0.2,0.038,0.162,-0.155,-0.27,-0.191,-0.155,-0.156,0.001,-0.035,-0.929,-0.686,-0.243,0.4,0.373,0.053,0.32,0.975,0.746,0.228,0.869,1.2,1.2,2.853,0.001,0.869,0.103,0.766,0.869,0.103,0.766,0.344,-0.517,3.502,-0.649,2.854,12228,6147,6081
2199,Tyson Chandler,2011,1.212,1.209,1.207,0.002,0.005,0.281,-0.21,0.491,-0.182,1.108,0.074,1.034,0.009,-0.557,0.566,0.056,-0.309,-0.309,1.277,0.968,0.0,0.056,-0.419,0.475,0.056,-0.419,0.475,2.696,0.526,0.958,0.956,0.961,-0.005,-0.003,0.295,0.289,0.006,-0.225,0.891,-0.056,0.947,0.56,0.599,-0.039,-0.091,0.428,0.428,1.427,1.855,0.0,-0.091,0.023,-0.114,-0.091,0.023,-0.114,0.76,0.308,2.17,2.166,2.168,-0.002,0.002,0.576,0.079,0.497,-0.407,1.999,0.018,1.981,0.569,0.042,0.527,-0.035,0.119,0.119,2.823,0.0,-0.035,-0.396,0.361,-0.035,-0.396,0.361,3.456,0.834,0.968,1.855,2.823,10267,5155,5112
200768,Kyle Lowry,2011,0.893,0.912,0.906,0.006,-0.013,0.152,0.071,0.081,-0.255,1.009,0.357,0.652,0.245,-0.02,0.265,0.427,-0.037,-0.037,1.565,1.528,0.0,0.427,0.0,0.427,0.427,0.0,0.427,0.987,0.048,0.597,0.599,0.603,-0.004,-0.006,0.447,0.067,0.38,-0.364,0.52,0.089,0.431,0.042,0.007,0.035,0.543,-0.018,-0.018,1.182,1.164,0.0,0.543,0.053,0.49,0.543,0.053,0.49,0.927,0.431,1.49,1.511,1.509,0.002,-0.019,0.599,0.138,0.461,-0.619,1.529,0.446,1.083,0.287,-0.013,0.3,0.97,-0.055,-0.055,2.692,0.0,0.97,0.053,0.917,0.97,0.053,0.917,1.914,0.479,1.528,1.164,2.692,10040,5026,5014
1495,Tim Duncan,2011,0.657,0.657,0.651,0.006,0.006,1.198,0.113,1.085,0.491,-1.038,-0.396,-0.642,0.346,0.212,0.134,0.182,-0.764,-0.764,1.185,0.421,-0.0,0.182,-0.175,0.357,0.182,-0.175,0.357,0.792,0.632,1.712,1.706,1.718,-0.012,-0.006,1.363,0.242,1.121,0.038,0.317,0.332,-0.015,0.375,0.259,0.115,-0.197,0.314,0.314,1.89,2.204,0.0,-0.197,-0.038,-0.159,-0.197,-0.038,-0.159,1.373,0.463,2.369,2.364,2.369,-0.005,0.0,2.561,0.355,2.206,0.529,-0.721,-0.064,-0.657,0.721,0.471,0.249,-0.015,-0.45,-0.45,2.625,0.001,-0.015,-0.213,0.198,-0.015,-0.213,0.198,2.165,1.095,0.421,2.204,2.626,9119,4573,4546
201600,Omer Asik,2011,-0.699,-0.708,-0.706,-0.002,0.007,-0.741,0.02,-0.761,1.014,-0.979,-0.086,-0.893,-0.431,0.241,-0.673,0.026,1.113,1.113,-1.104,0.009,-0.0,0.026,0.315,-0.289,0.026,0.315,-0.289,-1.321,-0.048,1.705,1.696,1.702,-0.006,0.003,1.039,0.288,0.751,0.117,0.546,0.038,0.508,0.017,-0.125,0.142,0.695,0.184,0.184,2.417,2.601,0.0,0.695,0.355,0.34,0.695,0.355,0.34,1.619,0.382,1.006,0.988,0.996,-0.008,0.01,0.298,0.308,-0.01,1.131,-0.433,-0.048,-0.385,-0.414,0.116,-0.531,0.721,1.297,1.297,2.61,-0.0,0.721,0.67,0.051,0.721,0.67,0.051,0.298,0.334,0.009,2.601,2.61,4290,2135,2155
201583,Ryan Anderson,2011,0.484,0.488,0.486,0.002,-0.002,-0.743,-0.592,-0.151,-0.337,1.566,1.416,0.15,-0.427,-0.351,-0.075,0.364,0.903,0.903,0.421,1.324,0.0,0.364,0.262,0.102,0.364,0.262,0.102,1.052,-0.578,0.399,0.394,0.399,-0.005,0.0,-0.119,0.062,-0.181,-0.008,0.526,0.039,0.487,-0.233,-0.133,-0.101,-0.036,1.107,1.107,0.13,1.237,0.0,-0.036,-0.044,0.008,-0.036,-0.044,0.008,1.885,0.102,0.883,0.882,0.885,-0.003,-0.002,-0.862,-0.53,-0.332,-0.345,2.092,1.455,0.637,-0.66,-0.484,-0.176,0.328,2.01,2.01,2.561,0.0,0.328,0.218,0.11,0.328,0.218,0.11,2.937,-0.476,1.324,1.237,2.561,5937,2988,2949
2403,Nene,2011,0.891,0.901,0.897,0.004,-0.006,0.79,1.038,-0.248,-0.364,0.471,-0.121,0.592,0.56,0.491,0.068,-0.453,-0.595,-0.595,0.998,0.403,0.0,-0.453,-0.656,0.203,-0.453,-0.656,0.203,2.058,1.064,1.206,1.2,1.2,0.0,0.006,0.996,0.425,0.571,0.43,-0.226,-0.211,-0.015,0.435,0.436,-0.001,-0.461,0.891,0.891,1.18,2.071,0.0,-0.461,-0.219,-0.242,-0.461,-0.219,-0.242,0.034,0.364,2.097,2.101,2.097,0.004,0.0,1.786,1.463,0.323,0.066,0.245,-0.332,0.577,0.995,0.927,0.067,-0.914,0.296,0.296,2.474,0.001,-0.914,-0.875,-0.039,-0.914,-0.875,-0.039,2.092,1.428,0.403,2.071,2.475,9588,4800,4788
2407,Jared Jeffries,2011,0.463,0.463,0.465,-0.002,-0.002,-0.84,-0.193,-0.647,0.45,0.855,0.165,0.69,-0.105,0.094,-0.198,0.601,1.651,1.651,0.959,2.61,-0.0,0.601,0.365,0.236,0.601,0.365,0.236,0.205,-0.508,-0.41,-0.414,-0.413,-0.001,0.003,0.076,0.267,-0.191,-0.624,0.135,-0.066,0.201,-0.076,0.05,-0.125,0.479,-0.146,-0.146,-0.007,-0.153,0.0,0.479,-0.031,0.51,0.479,-0.031,0.51,-0.17,0.272,0.053,0.048,0.052,-0.004,0.001,-0.764,0.074,-0.838,-0.174,0.99,0.099,0.891,-0.181,0.144,-0.323,1.08,1.505,1.505,2.457,-0.0,1.08,0.334,0.746,1.08,0.334,0.746,0.035,-0.236,2.61,-0.153,2.457,2526,1256,1270
200794,Paul Millsap,2011,1.794,1.803,1.8,0.003,-0.006,0.729,0.204,0.525,0.935,0.136,-0.36,0.496,0.185,-0.008,0.193,-0.36,-0.1,-0.1,1.619,1.519,-0.0,-0.36,-0.195,-0.165,-0.36,-0.195,-0.165,1.186,0.379,0.738,0.739,0.744,-0.005,-0.006,0.506,0.162,0.344,0.509,-0.271,-0.114,-0.157,-0.205,-0.122,-0.083,0.199,0.206,0.206,0.732,0.938,0.0,0.199,-0.078,0.277,0.199,-0.078,0.277,1.127,0.365,2.532,2.542,2.544,-0.002,-0.012,1.235,0.366,0.869,1.444,-0.135,-0.474,0.339,-0.02,-0.13,0.11,-0.161,0.106,0.106,2.457,0.0,-0.161,-0.273,0.112,-0.161,-0.273,0.112,2.313,0.744,1.519,0.938,2.457,9873,4937,4936
1902,Jeff Foster,2011,-1.871,-1.869,-1.871,0.002,0.0,-1.078,-0.432,-0.646,0.096,-0.889,0.176,-1.065,-0.185,-0.082,-0.102,1.454,2.262,2.262,-0.602,1.66,0.0,1.454,0.745,0.709,1.454,0.745,0.709,-0.728,-0.531,1.195,1.188,1.195,-0.007,0.0,0.715,0.695,0.02,0.493,-0.013,-0.041,0.028,-0.254,-0.036,-0.218,-0.035,-0.229,-0.229,0.906,0.677,0.0,-0.035,-0.166,0.131,-0.035,-0.166,0.131,1.074,0.635,-0.676,-0.681,-0.676,-0.005,0.0,-0.363,0.263,-0.626,0.589,-0.902,0.135,-1.037,-0.439,-0.118,-0.32,1.419,2.033,2.033,2.337,0.0,1.419,0.579,0.84,1.419,0.579,0.84,0.346,0.104,1.66,0.677,2.337,3902,1932,1970
