player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
101145,Monta Ellis,2014,1.27,0.08,-0.07,-0.18,0.12,-0.31,-0.99,-0.34,0.28,-0.09,0.38,-0.43,0.74,-0.99,-0.25,0.0,-0.55,1.29,-0.28,-0.71,-0.38,-0.15,12623,6303,6320
203315,Toure' Murry,2014,0.29,-0.19,-0.6,-0.26,-0.34,-0.08,0.06,-0.43,0.13,-0.55,0.68,-0.12,-0.33,0.07,-0.26,0.06,0.26,-0.59,0.14,-0.07,-0.68,0.01,1447,719,728
203480,James Southerland,2014,-0.33,-0.09,0.01,-0.07,0.08,0.03,0.11,-0.08,-0.09,-0.11,0.02,0.0,-0.26,-0.01,-0.27,0.0,0.24,-0.5,0.0,-0.01,0.04,-0.09,112,57,55
203505,Vander Blue,2014,-0.16,-0.09,-0.04,-0.05,0.01,-0.03,0.04,-0.05,-0.01,0.04,-0.04,-0.05,-0.28,0.01,-0.27,-0.02,-0.05,-0.23,-0.1,0.11,-0.07,-0.06,58,30,28
203117,Doron Lamb,2014,-0.3,-0.39,-0.13,0.01,-0.14,-0.28,0.14,-0.2,0.11,0.56,-0.45,-0.07,-0.63,0.36,-0.27,0.26,0.12,-0.75,-0.19,0.55,-0.41,0.04,2614,1319,1295
203467,Carrick Felix,2014,0.1,0.0,-0.18,-0.11,-0.07,0.02,-0.16,-0.14,-0.06,-0.07,0.01,0.16,-0.19,-0.09,-0.28,-0.16,-0.11,-0.08,-0.0,-0.09,-0.16,0.1,161,81,80
202725,Josh Harrellson,2014,-0.64,0.05,0.07,0.04,0.04,0.07,0.04,-0.29,0.22,-0.12,0.34,-0.07,-0.59,0.29,-0.3,0.01,-0.5,-0.09,0.4,-0.11,0.14,0.15,1223,614,609
201965,Jeff Ayres,2014,0.57,-0.19,-0.72,-0.33,-0.38,0.18,0.38,-0.02,-0.88,-0.31,-0.56,0.28,-0.16,-0.17,-0.32,-0.13,-0.17,0.01,0.25,-0.42,-0.54,-0.6,3942,1977,1965
201600,Omer Asik,2014,-0.51,-0.16,-0.57,-0.19,-0.39,0.6,0.4,0.33,-0.76,-0.27,-0.48,0.65,-0.83,0.51,-0.32,-0.13,0.21,-1.04,0.58,-0.07,0.03,-0.11,4483,2237,2246
202708,Norris Cole,2014,0.67,0.14,-0.27,-0.25,-0.02,-0.45,-1.05,-0.14,1.1,0.77,0.32,-0.27,-0.19,-0.14,-0.33,-0.06,-0.42,0.23,0.03,-0.17,-0.72,0.83,8864,4420,4444
