player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
708,Kevin Garnett,2004,4.559,-0.007,4.566,0.929,-0.109,1.038,3.659,-0.319,3.978,-0.022,-0.154,0.132,0.542,0.156,0.384,0.987,0.239,0.239,6.088,6.327,0.0,0.987,0.579,0.408,0.987,0.579,0.408,6.001,0.653,2.836,-0.121,2.957,1.521,0.242,1.279,0.903,0.179,0.724,0.533,-0.037,0.57,0.406,0.312,0.094,-0.102,0.353,0.353,3.14,3.493,-0.0,-0.102,0.027,-0.129,-0.102,0.027,-0.129,1.736,0.905,7.394,-0.128,7.522,2.45,0.133,2.317,4.562,-0.14,4.702,0.51,-0.192,0.702,0.948,0.469,0.477,0.886,0.592,0.592,9.82,0.0,0.886,0.606,0.28,0.886,0.606,0.28,7.737,1.559,6.327,3.493,9.82,28564,14347,14217
406,Shaquille O'Neal,2004,6.444,0.241,6.203,3.078,0.924,2.154,1.591,0.52,1.071,1.534,-0.095,1.629,-0.485,1.25,-1.733,-0.359,-0.084,-0.084,5.6,5.516,0.0,-0.359,-0.611,0.252,-0.359,-0.611,0.252,5.859,3.195,1.42,-0.142,1.562,0.54,0.453,0.087,1.125,0.37,0.755,-0.103,0.013,-0.116,0.363,0.432,-0.068,-1.272,0.491,0.491,0.511,1.002,0.0,-1.272,-0.673,-0.599,-1.272,-0.673,-0.599,0.464,0.577,7.865,0.099,7.766,3.619,1.378,2.241,2.716,0.89,1.826,1.431,-0.082,1.513,-0.122,1.682,-1.801,-1.632,0.407,0.407,6.518,0.001,-1.632,-1.284,-0.348,-1.632,-1.284,-0.348,6.323,3.772,5.516,1.002,6.519,24449,12282,12167
1717,Dirk Nowitzki,2004,3.002,0.365,2.637,0.779,-0.22,0.999,0.864,0.006,0.858,0.994,0.057,0.937,1.25,0.489,0.766,1.268,0.098,0.098,5.52,5.618,0.0,1.268,0.354,0.914,1.268,0.354,0.914,2.605,0.232,0.102,-0.175,0.277,0.111,-0.014,0.125,0.261,-0.009,0.27,-0.095,-0.081,-0.014,0.329,0.303,0.026,0.131,0.064,0.064,0.562,0.626,-0.0,0.131,0.223,-0.092,0.131,0.223,-0.092,-1.041,-0.332,3.105,0.19,2.915,0.891,-0.234,1.125,1.125,-0.003,1.128,0.899,-0.024,0.923,1.579,0.792,0.791,1.399,0.161,0.161,6.244,0.0,1.399,0.577,0.822,1.399,0.577,0.822,1.564,-0.1,5.618,0.626,6.244,26955,13502,13453
1495,Tim Duncan,2004,1.725,0.353,1.372,0.365,0.012,0.353,1.523,0.092,1.431,-0.516,0.039,-0.555,-0.17,0.755,-0.92,0.006,1.032,1.032,1.561,2.593,0.0,0.006,-0.317,0.323,0.006,-0.317,0.323,1.672,0.47,2.786,-0.176,2.962,1.394,0.145,1.249,1.151,0.243,0.908,0.417,0.06,0.357,0.363,0.333,0.029,-0.189,0.55,0.55,2.96,3.51,0.0,-0.189,-0.194,0.005,-0.189,-0.194,0.005,2.312,0.769,4.512,0.177,4.335,1.76,0.157,1.603,2.674,0.335,2.339,-0.099,0.099,-0.198,0.193,1.087,-0.891,-0.183,1.582,1.582,6.103,-0.001,-0.183,-0.511,0.328,-0.183,-0.511,0.328,3.985,1.239,2.593,3.51,6.102,26357,13223,13134
739,Rasheed Wallace,2004,3.966,0.24,3.726,1.353,-0.049,1.402,1.697,-0.026,1.723,0.676,0.118,0.558,-0.636,-0.618,-0.015,-0.353,-0.227,-0.227,2.977,2.75,-0.0,-0.353,-0.829,0.476,-0.353,-0.829,0.476,5.726,0.846,1.596,-0.141,1.737,0.607,0.14,0.467,0.952,0.085,0.867,0.178,-0.053,0.231,0.47,0.46,0.009,0.185,0.274,0.274,2.251,2.525,0.0,0.185,-0.302,0.487,0.185,-0.302,0.487,0.39,0.362,5.562,0.099,5.463,1.96,0.091,1.869,2.649,0.059,2.59,0.854,0.065,0.789,-0.166,-0.158,-0.006,-0.167,0.047,0.047,5.275,-0.001,-0.167,-1.131,0.964,-0.167,-1.131,0.964,6.116,1.207,2.75,2.525,5.274,22200,11117,11083
467,Jason Kidd,2004,-0.114,-0.023,-0.091,0.304,0.263,0.041,0.004,0.46,-0.456,-0.399,0.081,-0.48,1.097,0.785,0.313,0.845,0.846,0.846,1.828,2.674,0.0,0.845,0.181,0.664,0.845,0.181,0.664,2.548,1.217,0.557,0.024,0.533,0.537,0.039,0.498,0.461,-0.049,0.51,-0.465,-0.035,-0.43,0.135,0.017,0.117,0.854,0.78,0.78,1.546,2.326,0.0,0.854,0.465,0.389,0.854,0.465,0.389,0.727,0.152,0.442,0.001,0.441,0.842,0.302,0.54,0.465,0.411,0.054,-0.866,0.045,-0.911,1.233,0.802,0.43,1.699,1.627,1.627,5.0,0.001,1.699,0.647,1.052,1.699,0.647,1.052,3.276,1.369,2.674,2.326,5.001,25857,12945,12912
1884,Baron Davis,2004,0.72,0.192,0.528,0.353,0.545,-0.192,0.299,0.75,-0.451,-0.124,0.272,-0.396,-0.095,0.182,-0.278,0.978,0.5,0.5,1.603,2.103,0.0,0.978,0.15,0.828,0.978,0.15,0.828,-0.21,0.801,1.402,-0.011,1.413,0.764,0.088,0.676,0.184,0.032,0.152,0.465,-0.02,0.485,0.033,0.043,-0.008,0.85,-0.196,-0.196,2.285,2.089,0.0,0.85,0.325,0.525,0.85,0.325,0.525,1.047,0.266,2.121,0.181,1.94,1.118,0.633,0.485,0.482,0.782,-0.3,0.34,0.251,0.089,-0.062,0.225,-0.287,1.828,0.305,0.305,4.192,-0.001,1.828,0.476,1.352,1.828,0.476,1.352,0.837,1.066,2.103,2.089,4.191,18649,9334,9315
1713,Vince Carter,2004,1.655,-0.02,1.675,0.798,-0.275,1.073,0.418,-0.193,0.611,0.459,0.063,0.396,-0.494,-0.681,0.183,1.103,0.488,0.488,2.264,2.752,-0.0,1.103,0.413,0.69,1.103,0.413,0.69,3.294,0.177,1.679,-0.05,1.729,0.967,0.118,0.849,0.273,0.088,0.185,0.489,-0.007,0.496,0.208,0.144,0.066,-0.193,-0.297,-0.297,1.694,1.397,0.0,-0.193,-0.111,-0.082,-0.193,-0.111,-0.082,1.869,0.557,3.335,-0.07,3.405,1.766,-0.156,1.922,0.691,-0.105,0.796,0.948,0.056,0.892,-0.286,-0.537,0.249,0.911,0.191,0.191,4.149,0.0,0.911,0.302,0.609,0.911,0.302,0.609,5.163,0.734,2.752,1.397,4.149,15702,7844,7858
1503,Tracy McGrady,2004,2.844,0.186,2.658,0.245,0.032,0.213,1.134,0.603,0.531,1.279,0.295,0.984,1.269,0.757,0.508,1.59,0.003,0.003,5.703,5.706,0.0,1.59,0.648,0.942,1.59,0.648,0.942,1.451,0.149,-0.794,-0.163,-0.631,-0.942,-0.134,-0.808,0.06,-0.064,0.124,0.251,0.021,0.23,-0.203,-0.291,0.087,0.065,-0.687,-0.687,-0.932,-1.619,0.0,0.065,0.256,-0.191,0.065,0.256,-0.191,0.511,-0.353,2.05,0.023,2.027,-0.697,-0.102,-0.595,1.194,0.538,0.656,1.53,0.316,1.214,1.066,0.467,0.595,1.655,-0.684,-0.684,4.087,0.0,1.655,0.904,0.751,1.655,0.904,0.751,1.963,-0.204,5.706,-1.619,4.087,22894,11446,11448
1905,Andrei Kirilenko,2004,1.114,-0.132,1.246,0.887,0.445,0.442,0.146,0.464,-0.318,0.213,-0.09,0.303,1.342,1.308,0.037,-0.453,1.652,1.652,2.003,3.655,-0.0,-0.453,-0.264,-0.189,-0.453,-0.264,-0.189,0.317,1.032,1.14,-0.032,1.172,1.386,-0.125,1.511,-0.448,-0.224,-0.224,0.234,0.053,0.181,-1.035,-0.93,-0.104,0.52,-0.236,-0.236,0.625,0.389,0.0,0.52,0.118,0.402,0.52,0.118,0.402,3.094,0.506,2.254,-0.164,2.418,2.274,0.321,1.953,-0.302,0.24,-0.542,0.446,-0.038,0.484,0.307,0.377,-0.067,0.067,1.417,1.417,4.044,-0.0,0.067,-0.146,0.213,0.067,-0.146,0.213,3.411,1.538,3.655,0.389,4.044,19331,9670,9661
