player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2572,Josh Howard,2006,1.32,0.14,0.93,0.2,-1.47,0.24,0.54,0.77,-2.79,-0.22,-0.02,-0.2,0.83,0.7,0.11,-0.63,0.13,0.49,0.34,0.14,0.22,1.71,0.62,0.34,0.28,-0.07,1.99,1.64,3.63,0.45,1.27,0.72,-0.3,1.93,0.61,0.55,20840,10409,10431
1882,Elton Brand,2006,1.07,0.78,-1.8,0.56,-2.33,0.17,4.14,0.77,1.81,0.98,0.55,0.43,0.58,0.99,0.41,0.29,1.09,0.14,0.23,-0.43,-0.12,-1.56,-0.95,-0.21,-0.74,0.83,2.61,0.88,3.5,0.0,0.91,1.7,0.97,-0.08,1.56,-0.12,24626,12340,12286
2760,Anderson Varejao,2006,-0.41,-0.66,-0.21,0.74,-0.48,-0.29,0.69,-0.67,-0.46,0.38,0.5,-0.12,1.09,0.09,-0.39,-0.42,0.01,-0.78,0.23,1.2,0.44,1.04,1.4,0.21,1.2,0.18,1.64,1.57,3.21,0.48,0.84,0.8,0.29,1.28,1.47,1.58,6840,3397,3443
1890,Shawn Marion,2006,1.1,-0.24,-0.15,1.95,1.42,0.96,-1.26,0.59,3.06,0.58,-0.08,0.66,-0.35,0.63,0.61,0.05,-0.19,-0.07,0.33,0.01,-0.0,1.54,-0.02,0.38,-0.4,0.1,2.6,0.55,3.15,1.11,0.29,2.31,-0.07,0.62,0.23,0.08,30861,15451,15410
1718,Paul Pierce,2006,3.89,1.32,2.05,0.58,1.06,0.27,-3.1,1.62,1.92,0.71,0.12,0.59,-0.36,-0.11,-0.49,-0.42,0.05,0.03,0.08,0.39,-0.0,-0.56,-0.05,-0.07,0.02,-0.37,3.21,-0.14,3.08,-0.63,-1.4,4.61,-0.15,0.01,0.35,-0.42,24174,12112,12062
1902,Jeff Foster,2006,-1.34,-0.35,-0.31,-0.49,-0.17,-0.06,0.48,-0.62,-0.33,0.05,0.26,-0.2,1.98,1.05,0.18,-0.09,0.14,1.04,0.56,-0.96,0.23,2.63,-0.35,-0.2,-0.15,1.42,0.75,2.32,3.07,0.26,1.3,-0.54,1.49,0.83,2.03,1.07,12594,6283,6311
297,Alonzo Mourning,2006,1.08,0.24,-0.22,-0.52,-0.56,-0.48,0.77,0.74,-1.89,-0.31,-0.14,-0.17,0.65,2.77,0.13,0.14,1.9,0.51,0.2,-0.65,-0.04,0.41,-0.81,-0.21,-0.6,-0.24,1.22,1.81,3.03,-0.11,0.02,1.2,-0.34,2.15,0.34,-1.05,8978,4469,4509
2419,Tayshaun Prince,2006,-0.51,-0.2,0.54,0.5,-0.83,0.04,0.29,-0.5,-0.2,1.86,0.58,1.28,0.71,1.39,0.56,-0.3,0.71,1.39,0.26,-1.09,0.4,0.53,0.08,0.31,-0.22,0.15,1.54,1.49,3.03,-0.65,1.13,0.41,0.01,1.48,2.57,0.23,27185,13610,13575
739,Rasheed Wallace,2006,0.29,-0.98,-1.02,0.31,1.62,-0.18,-0.6,1.15,4.07,0.67,-0.2,0.87,0.63,1.32,0.74,-0.56,1.03,0.9,0.38,-0.35,0.15,1.41,0.03,-0.15,0.18,-0.02,1.0,2.01,3.01,0.09,0.21,0.8,0.35,1.66,1.3,0.01,24005,12035,11970
2736,Luol Deng,2006,1.12,0.03,0.93,0.2,0.11,0.04,-1.04,0.64,1.82,0.64,-0.37,1.02,-0.36,1.53,-0.26,0.2,1.01,-0.93,0.13,0.73,0.96,0.74,-0.08,0.21,-0.29,0.31,1.53,1.45,2.98,-0.18,-0.28,1.81,0.05,1.4,0.28,0.23,16865,8446,8419
224,Eddie Jones,2006,1.0,-0.34,0.91,0.66,1.17,0.06,-2.07,0.34,0.26,0.64,0.32,0.32,-0.58,1.46,0.3,0.32,0.69,0.59,0.23,-0.9,0.41,0.61,-0.02,0.21,-0.23,-0.16,1.22,1.76,2.98,0.64,0.06,1.16,0.37,1.38,0.06,-0.18,22721,11369,11352
2222,Gerald Wallace,2006,1.09,-0.35,3.31,0.55,-2.47,0.05,-0.84,-0.38,-0.64,-0.26,-0.06,-0.2,0.6,0.17,0.23,-1.18,0.28,0.54,0.29,0.64,-0.84,1.39,0.81,0.57,0.24,0.09,1.43,1.41,2.84,0.34,0.35,1.08,0.12,1.3,0.34,0.9,15454,7720,7734
2405,Amar'e Stoudemire,2006,3.65,0.61,-0.35,1.39,0.37,1.18,-0.03,0.47,0.79,0.48,-0.28,0.76,-0.46,-0.11,0.57,-0.58,-0.08,0.36,0.32,0.22,-0.24,-0.14,0.03,-0.01,0.04,-0.86,3.18,-0.54,2.65,-0.08,0.02,3.16,-0.91,0.38,0.02,-0.83,13839,6932,6907
2248,Earl Watson,2006,1.52,0.36,1.88,-0.63,1.9,0.91,-3.78,-0.41,2.05,-0.74,-0.38,-0.36,-0.12,1.26,0.02,-0.11,0.52,-0.84,0.38,0.95,0.48,-0.35,0.83,0.11,0.72,-0.11,0.99,1.65,2.64,0.0,-0.71,1.7,-0.36,2.01,-0.86,0.72,12749,6390,6359
1889,Andre Miller,2006,2.7,0.75,4.09,1.07,-3.14,-0.34,-0.95,0.2,2.3,0.38,-0.24,0.63,-0.28,0.75,0.23,0.55,0.05,-0.74,0.12,0.19,0.21,-1.16,-0.11,-0.2,0.09,-0.23,2.24,0.38,2.62,-0.59,-0.95,3.19,-0.38,0.76,0.1,-0.34,23397,11715,11682
708,Kevin Garnett,2006,2.32,0.77,-0.48,1.22,-3.56,-0.53,4.04,1.82,3.68,0.66,-0.34,1.0,-0.52,1.19,0.18,0.31,0.84,0.12,-0.4,-0.44,0.65,1.27,-0.63,0.03,-0.67,0.35,1.74,0.84,2.58,-0.79,-0.8,2.54,0.29,0.55,0.14,-0.28,21984,11035,10949
2240,Gilbert Arenas,2006,1.68,1.52,0.21,1.7,1.29,-0.17,-1.5,-0.98,-2.73,0.93,0.8,0.12,1.26,-1.09,-0.31,1.19,-1.73,-0.64,-0.65,-0.55,0.68,-1.52,0.49,-0.1,0.59,-1.04,3.77,-1.31,2.47,0.24,0.63,3.15,-0.38,-0.92,2.19,-0.55,28354,14219,14135
1712,Antawn Jamison,2006,1.91,-0.26,-1.72,1.93,0.3,0.68,1.42,-0.03,3.03,0.5,0.16,0.34,1.47,-0.89,0.26,-0.0,-2.13,0.24,-0.16,-0.24,0.47,-0.09,0.3,-0.0,0.3,-0.47,3.1,-0.67,2.43,-0.39,1.59,1.52,0.05,-0.72,1.97,-0.17,25075,12590,12485
2738,Andre Iguodala,2006,1.61,0.38,1.5,0.49,-1.45,0.18,-0.05,0.52,0.47,-0.63,-0.2,-0.44,-0.38,0.81,0.2,-0.99,0.24,-0.46,0.34,1.46,0.07,0.04,0.84,0.62,0.22,0.1,0.94,1.48,2.42,0.07,-0.37,1.31,-0.1,1.58,-1.01,0.94,22830,11417,11413
2202,Jason Richardson,2006,1.5,-0.84,0.44,1.36,2.06,0.31,-2.51,-0.53,2.46,0.73,0.37,0.36,0.19,-0.15,0.15,-0.12,-0.7,-0.11,-0.13,0.23,0.27,-0.79,-0.05,-0.28,0.23,-0.39,3.05,-0.69,2.36,0.53,0.33,2.72,0.17,-0.86,0.92,-0.44,21479,10747,10732
1891,Jason Terry,2006,0.75,0.24,-2.12,-0.26,1.1,0.81,1.02,1.42,0.21,1.35,0.63,0.72,0.67,-0.4,-0.07,0.32,-0.04,0.12,-0.14,-0.43,0.24,0.44,-0.7,0.3,-1.01,0.38,2.88,-0.55,2.34,0.29,0.28,2.6,0.18,-0.73,2.02,-0.32,23914,11976,11938
2866,Jackie Butler,2006,2.91,0.3,1.11,0.42,-1.32,0.32,0.21,1.12,1.32,-1.15,-0.1,-1.04,0.57,0.75,-0.12,0.36,0.15,-0.51,-0.03,0.15,0.38,0.25,-0.02,0.02,-0.04,-0.03,1.72,0.61,2.32,-0.71,-0.11,1.83,-0.3,0.9,-0.58,-0.05,2712,1368,1344
697,Fred Hoiberg,2006,2.82,0.61,-1.51,0.9,1.34,0.72,0.18,0.63,3.27,0.53,0.42,0.11,-0.53,-0.07,-0.24,0.81,0.06,-0.57,0.16,-0.24,-0.14,0.06,-0.26,-0.41,0.15,-0.06,2.92,-0.72,2.2,-0.23,0.22,2.7,-0.21,-0.51,0.0,-0.32,4532,2268,2264
2547,Chris Bosh,2006,2.72,0.64,-1.63,-0.52,0.06,1.68,1.58,1.47,1.32,-0.14,-0.53,0.39,-0.35,-0.95,0.54,0.12,-0.48,0.45,-0.45,-0.57,-1.01,0.08,0.09,-0.08,0.16,0.39,1.88,0.25,2.13,0.37,-0.62,2.5,0.53,-0.28,-0.49,0.48,21734,10866,10868
2740,Andris Biedrins,2006,1.04,-1.01,-0.18,0.46,1.44,0.61,-1.26,-0.53,2.38,-0.06,0.14,-0.2,0.47,0.14,-0.74,1.54,-0.2,-0.96,0.1,-0.58,0.27,0.52,0.18,0.08,0.1,-0.07,1.86,0.23,2.09,0.39,0.81,1.05,-0.54,0.77,0.41,0.11,5222,2605,2617
2772,Trevor Ariza,2006,0.46,0.06,2.96,-0.63,-3.32,-0.23,0.35,0.13,-2.34,-1.55,-0.5,-1.05,1.39,0.65,-0.3,-1.19,0.12,-0.04,0.2,1.23,0.58,1.39,1.22,0.56,0.66,-0.5,1.19,0.9,2.09,0.42,0.95,0.24,-0.03,0.93,-0.16,0.72,8676,4325,4351
1713,Vince Carter,2006,-0.27,0.32,-0.36,-0.44,1.54,-0.34,-1.18,-0.06,0.25,1.07,0.67,0.4,-0.42,1.39,0.28,0.81,0.61,-0.28,-0.03,-0.53,0.34,0.3,0.33,0.21,0.12,-0.19,0.38,1.61,2.0,0.09,-0.51,0.89,0.05,1.56,0.65,0.14,23757,11914,11843
101106,Andrew Bogut,2006,0.21,-0.52,0.59,-0.81,1.03,0.78,-1.62,0.07,1.29,-0.35,-0.48,0.13,-0.12,0.35,0.14,0.19,0.14,-0.19,0.16,0.0,-0.24,-0.28,0.19,-0.14,0.32,0.79,0.35,1.62,1.97,0.9,-0.19,0.54,0.79,0.83,-0.47,0.98,9399,4699,4700
1000,Shandon Anderson,2006,1.81,0.19,-0.09,0.94,-0.96,0.08,1.05,0.2,0.26,0.19,0.01,0.19,-0.72,0.33,0.01,0.28,0.34,-0.46,0.02,0.18,0.23,0.63,0.14,0.08,0.06,0.1,1.51,0.45,1.96,0.11,-0.05,1.56,0.82,-0.37,-0.53,0.24,7496,3712,3784
2225,Tony Parker,2006,0.76,0.26,1.47,1.08,-0.74,-0.14,-0.73,-0.33,-1.96,0.29,0.28,0.0,-0.63,0.76,-0.21,-0.69,0.6,1.48,0.1,-0.79,0.68,3.37,0.09,0.11,-0.01,0.38,0.84,1.09,1.93,0.28,-0.58,1.42,-0.08,1.17,-0.34,0.47,24514,12280,12234
2200,Pau Gasol,2006,1.53,0.46,1.78,0.36,0.39,0.01,-2.16,-0.18,0.62,-0.08,-0.74,0.66,0.42,0.65,0.35,-2.32,0.92,0.73,0.37,1.58,0.2,0.26,-0.01,-0.12,0.11,-0.37,1.74,0.16,1.89,-0.25,-0.79,2.53,-0.42,0.57,0.34,-0.38,18486,9254,9232
2229,Mike James,2006,0.93,-0.13,-0.48,-0.57,2.09,0.35,-1.62,1.0,-0.0,0.76,0.73,0.04,0.06,-0.12,-0.3,0.51,-0.74,-0.19,0.11,-0.31,-0.03,-0.21,-0.05,-0.05,0.0,0.29,1.76,0.1,1.86,-0.01,0.31,1.45,0.13,-0.03,0.82,0.24,18369,9200,9169
947,Allen Iverson,2006,0.99,1.08,0.74,-0.91,-0.88,0.21,0.15,1.0,-3.51,1.29,0.5,0.8,-0.68,-0.63,-0.51,-0.52,-0.08,-0.01,0.08,0.54,-0.18,-0.34,0.8,0.54,0.26,0.01,2.0,-0.19,1.82,0.04,-0.25,2.25,-0.98,0.79,0.61,0.81,24785,12432,12353
2199,Tyson Chandler,2006,0.1,-0.23,0.24,-0.91,0.68,0.93,-0.92,-0.78,-1.72,-1.09,-0.25,-0.85,0.96,1.46,-0.06,0.97,1.75,-1.06,0.26,0.08,-0.09,-0.64,0.01,-0.31,0.32,0.0,0.28,1.54,1.82,0.38,1.44,-1.16,0.5,1.04,-0.13,0.01,17301,8670,8631
1802,Brad Miller,2006,1.62,0.53,-0.2,1.21,-0.07,0.48,0.26,0.67,3.85,0.4,0.08,0.32,-0.86,0.52,0.84,1.38,-0.22,-0.06,-0.22,-1.32,-0.13,-0.12,0.05,-0.07,0.11,0.22,0.54,1.27,1.81,-0.14,-0.54,1.07,0.27,1.0,-0.46,0.27,20279,10164,10115
2730,Dwight Howard,2006,2.51,-0.24,2.12,0.89,-2.63,0.66,0.5,0.61,-1.17,-0.83,-0.78,-0.05,0.43,-0.74,0.25,-0.52,-0.54,0.85,0.1,-0.32,-0.36,0.04,-0.04,0.01,-0.05,0.21,1.85,-0.05,1.8,0.26,0.64,1.21,0.6,-0.65,-0.4,0.17,21199,10580,10619
762,Shawn Bradley,2006,0.37,-0.58,-0.77,0.14,-0.46,0.25,1.22,0.18,0.71,0.12,-0.05,0.17,0.35,0.04,0.12,0.57,0.19,-1.13,-0.06,0.56,0.13,-0.75,0.74,0.8,-0.06,-0.08,1.18,0.6,1.78,0.24,0.08,1.1,0.28,0.32,0.47,0.66,3430,1707,1723
2567,Brian Cook,2006,-0.02,-0.5,-1.6,-0.2,2.27,0.39,-0.67,0.2,3.17,1.36,0.74,0.63,-0.24,-0.25,-0.32,1.09,-0.22,-0.43,-0.06,-0.66,-0.01,0.15,-0.01,-0.06,0.05,0.24,1.49,0.24,1.73,0.65,-0.17,1.66,0.18,0.07,1.12,0.23,9973,5011,4962
2564,Boris Diaw,2006,0.59,-0.83,0.13,1.15,0.82,0.62,-0.94,-0.38,2.54,0.28,-0.25,0.53,-0.95,1.2,0.3,0.39,0.01,0.68,-0.05,-1.07,0.24,2.2,-0.03,0.08,-0.11,0.43,0.12,1.6,1.72,0.2,-0.24,0.37,0.41,1.18,-0.67,0.4,18664,9342,9322
2209,Vladimir Radmanovic,2006,1.47,0.23,0.13,-0.3,4.35,0.36,-4.47,0.47,1.42,-0.1,0.37,-0.47,0.22,-0.51,-0.79,0.34,-0.01,-1.24,0.13,0.91,-0.21,1.14,0.37,0.38,-0.01,0.04,1.88,-0.17,1.7,0.21,0.27,1.61,0.29,-0.46,0.12,0.41,15750,7861,7889
1513,Scot Pollard,2006,0.05,-0.18,0.03,0.04,-0.6,0.19,0.57,0.39,0.32,0.37,0.11,0.26,0.81,-0.29,-0.26,0.86,0.37,0.19,-0.35,-1.05,-0.1,0.65,0.21,0.16,0.05,0.38,1.24,0.46,1.7,0.17,0.51,0.73,0.57,-0.11,1.18,0.59,6146,3053,3093
2732,Ben Gordon,2006,0.0,0.26,-1.89,-1.4,1.04,0.48,0.85,0.77,-2.22,0.05,0.33,-0.28,0.04,2.19,-0.53,-0.44,1.13,-0.57,0.83,1.01,1.05,2.66,-0.0,-0.0,0.0,-0.49,0.17,1.53,1.7,-0.09,-0.03,0.21,-0.65,2.18,0.09,-0.49,18617,9331,9286
468,Jon Barry,2006,2.01,0.34,-0.79,0.17,0.82,0.94,-0.03,0.11,0.41,0.21,0.03,0.18,-1.12,0.37,-0.23,0.39,0.19,-0.32,0.14,-0.07,0.21,0.98,0.25,0.29,-0.04,-0.07,1.39,0.25,1.65,0.0,-0.72,2.11,-0.26,0.51,-0.91,0.18,7429,3722,3707
2049,Speedy Claxton,2006,0.24,0.37,0.18,0.18,-1.41,-0.42,1.23,-0.42,-2.31,0.54,0.95,-0.41,0.05,-0.27,-0.18,0.39,-0.18,0.0,-0.44,-0.38,0.38,1.23,1.13,0.19,0.94,-0.04,0.58,1.03,1.61,-0.04,-0.32,0.9,0.14,0.89,0.59,1.09,14533,7268,7265
1710,Mike Bibby,2006,1.17,0.47,-1.86,0.89,1.58,0.45,0.28,0.2,2.39,1.58,0.0,1.57,-0.97,0.48,0.29,0.56,-1.01,0.2,0.26,-0.76,0.07,0.44,-0.54,-0.05,-0.49,-0.27,2.31,-0.76,1.55,0.1,-0.74,3.05,-0.46,-0.3,0.61,-0.81,25609,12827,12782
101236,Chuck Hayes,2006,-1.19,-0.6,0.99,-0.38,0.24,-0.59,-1.24,0.08,-0.63,0.63,0.18,0.45,0.61,0.12,-0.23,0.32,0.0,0.06,-0.05,-0.38,0.25,0.86,0.5,0.46,0.04,0.27,0.39,1.15,1.54,0.6,0.89,-0.5,0.61,0.54,1.24,0.77,1967,977,990
1740,Rashard Lewis,2006,1.7,1.0,-0.98,0.68,2.26,0.58,-1.28,0.36,1.48,1.41,0.58,0.83,-0.37,-0.79,0.44,0.42,-0.66,-0.81,-0.34,0.39,-0.54,-1.0,-0.33,0.33,-0.66,-0.4,2.77,-1.27,1.51,0.29,0.04,2.74,-0.41,-0.85,1.04,-0.73,21758,10887,10871
1559,Adrian Griffin,2006,-1.17,0.12,-1.04,-0.73,-0.79,0.4,1.82,-0.34,-1.43,-0.18,0.34,-0.51,1.0,0.28,-0.33,-0.14,0.27,0.48,0.27,-0.34,0.21,1.89,1.36,0.88,0.48,0.24,-0.18,1.68,1.51,-0.02,0.76,-0.94,0.76,0.92,0.82,1.6,8607,4269,4338
950,Stephon Marbury,2006,1.81,0.87,2.31,-0.55,-1.31,0.29,-0.99,0.54,0.33,1.19,0.7,0.49,0.32,-0.94,-0.51,-0.11,-0.23,-0.84,-0.05,0.95,-0.54,0.62,-0.27,-0.29,0.02,0.0,3.27,-1.78,1.5,-0.61,0.36,2.91,0.31,-2.08,1.51,-0.27,20084,10056,10028
109,Robert Horry,2006,0.86,0.06,-0.75,0.77,3.96,0.01,-3.22,-0.69,0.33,0.54,-0.14,0.69,-1.0,-0.19,-0.09,0.15,0.03,0.23,0.34,-0.38,-0.33,2.58,1.4,0.49,0.91,-0.11,0.77,0.68,1.45,-0.05,-1.2,1.97,0.24,0.44,-0.46,1.29,12536,6304,6232
2397,Yao Ming,2006,1.89,0.6,-0.43,1.57,-1.08,0.1,1.49,0.61,2.96,-0.76,-0.6,-0.16,-1.1,1.37,0.36,0.78,0.42,0.11,0.04,-0.89,0.48,0.31,-0.08,0.01,-0.09,0.36,-0.85,2.28,1.44,-0.24,0.0,-0.85,0.28,2.0,-1.86,0.28,16965,8520,8445
1739,Ruben Patterson,2006,1.1,-0.58,4.1,0.44,-0.84,-0.45,-3.26,-0.16,0.25,-0.42,0.13,-0.55,1.11,-0.42,0.29,-1.37,-0.79,-0.55,0.38,1.92,0.34,-1.39,0.15,0.19,-0.03,-0.56,2.42,-1.01,1.4,0.44,0.65,1.77,-1.1,0.09,0.69,-0.41,13966,6959,7007
2749,Jameer Nelson,2006,0.9,-0.63,0.11,0.51,0.4,0.37,-0.52,0.26,2.15,0.46,-0.09,0.55,-0.15,-0.31,-0.53,0.21,0.61,-0.33,-0.15,0.12,-0.13,0.1,0.29,0.09,0.19,-0.41,1.61,-0.22,1.39,0.61,-0.14,1.75,-0.05,-0.17,0.31,-0.12,12724,6359,6365
2443,Darius Songaila,2006,0.57,-0.22,-0.75,-0.09,-0.88,-0.11,1.63,1.34,1.38,0.43,0.04,0.38,0.94,-0.24,-0.1,1.14,-0.52,-0.04,0.06,-1.1,0.02,0.46,0.14,-0.03,0.17,-0.11,1.4,-0.06,1.34,-0.39,0.45,0.95,-0.29,0.23,1.37,0.03,11432,5730,5702
2555,Nick Collison,2006,-1.21,-0.29,0.93,-0.6,-0.51,-0.58,-0.43,0.23,0.76,-0.3,0.07,-0.38,2.13,0.53,-0.47,0.94,-0.16,-0.9,0.1,-0.04,0.19,-0.24,0.24,0.06,0.18,-0.28,0.72,0.62,1.34,0.23,2.52,-1.81,-0.5,1.12,1.83,-0.04,11171,5559,5612
1725,Rasho Nesterovic,2006,-1.17,-1.86,-1.39,1.11,-0.54,0.62,1.94,-0.08,0.97,-0.04,-0.29,0.25,-0.1,2.71,0.68,0.9,1.58,1.58,-0.25,-2.48,0.35,3.04,-0.04,-0.02,-0.02,0.38,-1.66,2.99,1.33,-0.41,-0.02,-1.65,0.74,2.26,-0.14,0.34,12723,6349,6374
2212,Steven Hunter,2006,-0.18,-1.23,-0.49,-0.04,-0.48,-0.33,0.96,-0.08,-2.47,-0.46,-0.13,-0.33,0.38,1.35,0.47,-0.26,0.47,0.47,0.25,-0.21,-0.23,-0.83,-0.92,-0.39,-0.53,0.46,0.85,0.43,1.28,0.65,0.22,0.63,-0.08,0.52,-0.08,-0.46,9966,4958,5008
1517,Bobby Jackson,2006,-0.63,-0.41,-0.42,0.55,3.84,-0.1,-3.42,-0.92,0.74,0.18,0.07,0.11,0.06,0.68,-0.46,0.79,0.1,-0.37,0.28,-0.42,0.44,0.45,0.17,0.09,0.07,0.3,0.03,1.23,1.26,0.5,0.49,-0.46,-0.02,1.25,0.24,0.47,8848,4422,4426
