player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_off,pure_def,pure_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
2736,Luol Deng,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.132,4543,4539,9082,0.946,-0.412,0.031,-0.266,0.145,-0.012,1.122,-0.69,0.432,-0.705,0.427,3.575,-0.58,2.995,2.645,-0.607,0.166,-0.014,0.764,0.041,0.028,-0.044,-0.049,-0.047,-0.051,-0.049,-0.072,-0.14,-0.212,0.0,-0.005,-1.699,-0.135,-0.619,0.195,-0.252,-0.053,-2.453,-0.11,-2.563
2207,Joe Johnson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.989,5792,5808,11600,1.629,-0.767,1.182,-0.603,-0.827,-0.198,1.984,-1.568,0.416,-1.549,0.44,0.999,-1.154,-0.155,0.979,-1.272,0.98,0.126,-0.96,-0.008,0.467,-0.273,0.231,-0.157,-0.362,-0.106,0.336,-0.536,-0.2,0.0,0.024,0.65,0.202,0.133,0.505,-0.729,-0.19,0.985,-0.414,0.571
201156,Nick Young,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.364,1966,1968,3934,-0.636,0.477,1.315,-0.605,-0.345,0.203,0.334,0.075,0.409,0.067,0.431,0.151,-0.406,-0.256,-0.605,-0.468,0.87,-0.144,-0.114,0.206,-0.458,0.272,0.299,-0.135,-0.169,0.064,-0.327,0.201,-0.126,0.0,0.022,-0.031,0.445,-0.231,0.945,-0.461,-0.003,0.183,0.481,0.665
203148,Brian Roberts,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.149,2540,2536,5076,-1.103,1.04,1.316,-0.261,-0.344,-0.255,-0.131,0.524,0.393,0.553,0.404,-1.33,-0.249,-1.578,-1.182,0.583,0.304,-0.318,-0.452,-0.514,-0.744,0.546,0.306,-0.048,-0.098,-0.075,-0.535,0.422,-0.113,-0.0,0.011,0.079,1.012,0.108,0.457,0.057,0.259,1.199,0.773,1.971
203144,Alexey Shved,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.726,1510,1506,3016,-0.519,-0.403,1.596,0.126,-0.365,-0.068,0.712,-0.345,0.367,-0.342,0.384,-0.148,-0.852,-1.001,-1.619,-0.795,0.946,-0.223,0.525,0.166,-0.293,-0.108,0.342,0.053,-0.225,-0.078,-0.177,-0.133,-0.31,-0.0,0.017,1.1,0.65,-0.89,0.392,0.349,-0.234,0.86,0.507,1.368
201977,Marcus Thornton,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.149,1421,1412,2833,-2.075,0.092,1.276,0.169,0.947,-0.06,0.148,0.201,0.349,0.2,0.349,-0.37,-0.156,-0.526,-2.302,-0.198,0.222,-0.17,1.71,0.212,-1.037,0.055,0.308,0.071,0.318,-0.067,-0.411,0.059,-0.352,0.0,0.0,0.227,1.054,-0.763,0.29,0.339,-0.272,0.518,0.357,0.875
2400,Drew Gooden,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.147,1983,1987,3970,-2.274,0.701,0.206,0.557,0.91,0.243,-1.158,1.501,0.343,1.512,0.365,-0.161,-0.21,-0.371,-0.337,-0.394,-0.055,-0.26,0.231,0.444,-1.422,0.439,0.026,0.172,0.5,0.084,-0.896,0.696,-0.2,-0.0,0.022,-1.937,0.261,0.679,1.095,0.817,-0.201,-0.997,1.711,0.714
201945,Gerald Henderson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.745,4434,4451,8885,-0.367,1.254,0.682,-0.261,-1.024,0.04,-0.709,1.033,0.324,1.108,0.363,-1.069,1.723,0.655,-0.442,1.843,0.817,-0.413,-1.444,0.293,-0.501,0.599,0.163,-0.037,-0.422,-0.019,-0.76,0.544,-0.217,0.0,0.039,0.075,-0.135,0.42,-0.589,0.152,-0.253,0.36,-0.69,-0.331
101179,Ronnie Price,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.732,1908,1909,3817,-0.787,-0.75,0.453,1.986,-0.401,-0.194,-0.735,1.042,0.307,1.044,0.312,0.536,0.028,0.564,0.253,-0.182,0.649,0.485,-0.366,-0.275,-0.689,-0.406,0.08,0.499,-0.12,-0.075,-0.729,0.018,-0.711,0.0,0.005,-1.04,-0.196,-0.035,-0.568,1.501,0.081,-1.271,1.014,-0.257
201961,Wayne Ellington,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.252,3277,3303,6580,-1.199,0.515,1.278,-0.642,0.152,0.185,0.231,0.058,0.289,0.049,0.301,-1.033,1.096,0.064,-2.391,1.329,0.8,-0.269,0.558,0.036,-0.658,0.087,0.298,-0.15,0.039,0.058,-0.321,-0.005,-0.326,-0.0,0.012,1.192,0.478,-0.406,-0.814,-0.373,0.149,1.264,-1.038,0.225
204065,David Stockton,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.063,72,73,145,0.086,0.208,-0.249,0.069,0.098,0.065,-0.065,0.342,0.277,0.339,0.276,0.245,0.181,0.426,0.411,0.088,-0.057,0.023,-0.109,0.07,-0.081,0.068,-0.077,0.024,0.056,0.013,-0.102,0.105,0.003,-0.0,-0.001,-0.325,-0.192,0.207,0.12,0.046,-0.005,-0.31,0.161,-0.149
203084,Harrison Barnes,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.343,6037,6046,12083,-0.573,0.27,0.4,-0.388,0.508,0.058,0.335,-0.06,0.275,-0.066,0.277,-0.794,1.392,0.598,-1.181,1.584,0.392,-0.182,-0.005,-0.01,-0.191,0.143,0.041,-0.067,0.264,0.012,0.114,0.087,0.201,-0.0,0.002,0.608,0.008,0.513,-1.314,-0.206,0.068,1.129,-1.452,-0.323
202335,Patrick Patterson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.678,4325,4321,8646,0.269,-1.013,0.434,-0.12,0.965,-0.265,1.668,-1.398,0.27,-1.404,0.274,2.308,-1.601,0.708,-0.275,-1.178,1.097,-0.044,1.486,-0.379,-0.096,-0.409,0.074,-0.01,0.321,-0.122,0.298,-0.541,-0.243,0.0,0.004,0.544,-0.663,-0.521,0.165,-0.076,0.114,-0.64,0.203,-0.438
201571,D.J. Augustin,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.076,3803,3827,7630,0.756,-0.402,0.723,-0.511,-0.38,0.065,1.099,-0.848,0.251,-0.853,0.223,-0.761,-1.17,-1.931,-0.9,-0.313,0.216,-0.514,-0.077,-0.343,0.096,-0.177,0.141,-0.083,-0.062,0.059,0.174,-0.201,-0.027,0.0,-0.028,1.656,0.507,-0.303,-0.089,0.003,0.408,1.86,0.322,2.182
201587,Nicolas Batum,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.349,5032,5034,10066,0.47,0.781,-0.247,-0.13,-0.579,-0.049,-0.356,0.602,0.246,0.58,0.231,0.543,-0.087,0.456,-0.147,0.643,0.589,-0.289,0.101,-0.441,0.078,0.354,-0.098,0.003,-0.313,0.031,-0.333,0.388,0.055,0.0,-0.015,0.617,-0.836,-0.68,0.138,0.159,0.392,-0.899,0.689,-0.21
2440,Matt Barnes,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.395,5295,5268,10563,0.514,0.662,-0.641,0.044,-0.276,-0.071,-0.403,0.635,0.232,0.623,0.228,2.294,0.534,2.828,1.838,0.405,0.218,0.298,0.238,-0.169,0.112,0.419,-0.164,0.025,-0.128,-0.038,-0.18,0.406,0.226,0.0,-0.004,-1.324,-0.859,-0.514,0.257,-0.254,0.098,-2.697,0.101,-2.596
201946,Tyler Hansbrough,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.518,2094,2076,4170,-0.741,-1.44,-0.128,1.293,1.399,-0.152,0.53,-0.299,0.231,-0.251,0.267,1.354,0.206,1.56,1.696,-0.632,-0.06,0.683,-0.282,0.155,-0.827,-0.702,-0.029,0.323,0.774,-0.085,-0.082,-0.464,-0.546,0.0,0.036,-2.437,-0.068,1.681,-0.808,0.61,-0.307,-0.824,-0.505,-1.329
201976,Patrick Beverley,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.068,3434,3412,6846,-0.746,-0.113,0.189,0.245,0.636,0.008,0.079,0.14,0.219,0.172,0.24,-1.222,0.19,-1.032,-0.903,0.072,-0.387,0.235,0.068,-0.117,-0.38,-0.076,0.032,0.075,0.398,0.004,0.051,0.004,0.055,0.0,0.021,0.157,0.576,0.568,-0.185,0.01,0.125,1.301,-0.05,1.251
202130,Reggie Williams,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.68,209,200,409,-0.969,-0.009,1.445,-0.688,0.208,0.22,0.684,-0.477,0.207,-0.473,0.207,-1.245,-0.897,-2.142,-1.495,-0.731,0.552,-0.317,-0.302,0.151,-0.471,0.027,0.328,-0.153,0.123,0.085,-0.02,-0.042,-0.062,0.0,0.0,0.526,0.893,0.51,0.722,-0.371,0.069,1.929,0.42,2.349
101126,Nate Robinson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.838,1157,1160,2317,-2.57,1.3,1.763,-0.105,-0.042,-0.165,-0.849,1.03,0.181,1.053,0.215,-3.328,-0.465,-3.793,-1.991,0.04,-0.37,-0.045,-0.967,-0.46,-1.336,0.652,0.455,-0.012,0.113,-0.05,-0.769,0.59,-0.178,0.0,0.034,-0.579,2.133,0.925,1.26,-0.06,0.295,2.479,1.495,3.974
203552,Seth Curry,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.394,16,14,30,0.053,-0.174,0.3,-0.13,0.043,0.084,0.396,-0.22,0.176,-0.232,0.162,-0.579,-0.234,-0.813,-0.542,-0.26,-0.064,0.002,0.027,0.024,-0.028,-0.096,0.061,-0.025,0.017,0.021,0.05,-0.101,-0.051,0.0,-0.014,0.595,0.364,0.016,0.086,-0.132,0.06,0.975,0.014,0.989
101187,Alan Anderson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.456,3651,3660,7311,0.251,0.168,0.003,0.45,-0.712,0.012,-0.458,0.63,0.172,0.632,0.176,-0.766,1.753,0.988,-0.373,1.301,0.109,0.163,-0.502,0.289,-0.01,-0.05,-0.045,0.119,-0.326,-0.032,-0.381,0.037,-0.344,0.0,0.004,0.624,-0.106,-0.21,-1.133,0.287,-0.277,0.308,-1.123,-0.816
203498,Shabazz Muhammad,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.075,1714,1724,3438,-0.395,-0.86,0.727,-0.661,1.739,-0.383,2.071,-1.904,0.167,-1.829,0.246,0.349,-0.687,-0.339,-0.274,-0.365,-0.312,-0.043,0.935,-0.279,-0.368,-0.452,0.188,-0.164,0.85,-0.155,0.67,-0.771,-0.102,-0.0,0.079,-0.121,1.039,0.804,-0.495,-0.618,-0.104,1.722,-1.217,0.506
202723,Malcolm Lee,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.226,4,5,9,0.129,-0.072,0.087,-0.064,0.011,0.046,0.227,-0.09,0.137,-0.093,0.133,-0.229,-0.128,-0.357,-0.208,-0.106,0.01,-0.016,-0.031,-0.006,-0.015,-0.057,0.005,-0.008,0.005,0.009,-0.004,-0.056,-0.061,0.0,-0.004,0.337,0.077,0.042,0.034,-0.048,0.052,0.456,0.038,0.494
203565,Patrick Christopher,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.295,54,57,111,-0.219,0.288,-0.044,-0.08,-0.029,0.212,-0.292,0.42,0.128,0.419,0.124,-0.967,-0.19,-1.157,-0.378,-0.257,-0.204,-0.039,-0.385,0.106,-0.179,0.136,-0.02,-0.011,0.013,0.085,-0.185,0.209,0.024,-0.0,-0.004,0.159,0.16,0.356,0.545,-0.041,0.106,0.675,0.61,1.285
202699,Tobias Harris,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.177,4569,4565,9134,0.689,-0.017,0.288,-0.241,-0.803,0.211,0.174,-0.047,0.127,-0.06,0.117,-0.481,-1.391,-1.872,0.02,-0.743,0.174,-0.56,-0.675,-0.088,0.099,0.108,0.022,-0.015,-0.407,0.078,-0.285,0.171,-0.115,0.0,-0.01,0.669,0.114,-0.128,0.726,0.319,0.299,0.655,1.344,1.999
203506,Victor Oladipo,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.349,4977,4993,9970,0.435,-1.6,0.023,0.822,-0.094,0.502,0.364,-0.276,0.088,-0.278,0.071,0.431,-1.074,-0.643,-0.488,-2.221,0.281,0.148,0.638,0.999,-0.022,-0.586,-0.073,0.232,-0.158,0.132,-0.254,-0.223,-0.477,0.0,-0.017,0.923,-0.258,-0.732,0.621,0.674,-0.497,-0.067,0.798,0.731
204021,Sim Bhullar,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.258,6,6,12,0.103,-0.099,0.15,-0.07,0.007,-0.032,0.26,-0.201,0.059,-0.203,0.055,-0.314,-0.146,-0.46,-0.28,-0.055,0.02,-0.044,-0.054,-0.047,-0.022,-0.075,0.02,-0.009,0.004,-0.027,0.003,-0.11,-0.108,-0.0,-0.004,0.383,0.13,0.061,-0.044,-0.026,0.015,0.574,-0.055,0.519
203961,Eric Moreland,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.2,5,6,11,0.082,-0.043,0.111,-0.074,0.008,-0.038,0.201,-0.155,0.046,-0.156,0.044,-0.31,-0.158,-0.467,-0.283,-0.14,0.013,-0.017,-0.04,-0.001,-0.032,-0.041,0.011,-0.01,0.004,-0.032,-0.017,-0.084,-0.101,0.0,-0.002,0.365,0.098,0.048,0.097,-0.057,-0.037,0.511,0.003,0.513
200748,Tyrus Thomas,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.366,14,13,27,0.045,-0.255,0.285,-0.108,0.037,0.039,0.367,-0.324,0.043,-0.326,0.04,-0.314,-0.201,-0.515,-0.311,-0.152,0.025,-0.018,-0.028,-0.031,-0.049,-0.145,0.053,-0.019,0.017,0.008,0.021,-0.156,-0.135,0.0,-0.003,0.356,0.26,0.065,-0.103,-0.09,0.07,0.681,-0.123,0.558
204033,David Wear,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.345,13,14,27,0.063,-0.27,0.201,-0.114,0.082,0.072,0.346,-0.312,0.034,-0.313,0.032,-0.385,-0.349,-0.734,-0.573,-0.263,-0.078,-0.039,0.266,-0.047,-0.021,-0.145,0.036,-0.02,0.017,0.026,0.033,-0.139,-0.106,0.0,-0.002,0.636,0.279,-0.184,-0.007,-0.075,0.119,0.731,0.037,0.768
202334,Ed Davis,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.45,3571,3591,7162,-0.789,-0.976,-0.074,-0.366,2.327,-0.094,1.464,-1.436,0.028,-1.436,0.014,-0.47,-1.444,-1.914,-1.3,-1.28,-0.342,0.124,1.172,-0.288,-0.579,-0.422,-0.012,-0.08,1.172,-0.041,0.581,-0.544,0.037,0.0,-0.014,0.511,0.268,1.155,0.304,-0.49,0.194,1.934,0.008,1.942
2405,Amar'e Stoudemire,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.722,2522,2475,4997,0.652,-0.477,-0.527,-0.395,0.582,0.153,0.707,-0.719,-0.012,-0.697,0.025,0.524,-1.373,-0.849,0.523,-0.996,-0.517,-0.234,0.518,-0.143,0.046,-0.103,-0.114,-0.067,0.239,0.086,0.171,-0.083,0.088,0.0,0.037,0.129,-0.01,0.064,0.519,-0.161,0.296,0.183,0.654,0.837
2755,Kevin Martin,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.579,2548,2549,5097,1.397,-0.946,0.334,-0.337,-0.166,-0.342,1.565,-1.625,-0.06,-1.611,-0.032,-0.214,-1.786,-2.0,0.741,-0.78,-0.133,-0.031,-0.822,-0.975,0.394,-0.499,0.069,-0.077,0.016,-0.063,0.48,-0.639,-0.159,0.0,0.028,0.656,0.467,0.656,-0.166,-0.306,0.633,1.779,0.161,1.94
203507,Giannis Antetokounmpo,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.087,5289,5275,10564,0.37,-0.224,-0.785,0.06,0.505,0.005,0.09,-0.159,-0.069,-0.193,-0.106,-0.286,-0.007,-0.293,0.504,-0.428,-0.783,0.826,-0.007,-0.405,-0.124,0.069,-0.286,-0.023,0.25,-0.032,-0.16,0.013,-0.147,0.0,-0.037,-0.134,-0.002,0.512,0.204,-0.766,0.41,0.376,-0.152,0.224
203128,Furkan Aldemir,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.942,1049,1038,2087,-1.649,-0.964,0.256,0.232,2.347,-0.305,0.954,-1.037,-0.083,-0.977,-0.035,-0.032,-1.392,-1.424,-1.352,-1.621,-0.451,0.055,1.771,0.174,-0.925,-0.346,0.054,0.07,1.071,-0.17,0.201,-0.447,-0.246,0.0,0.048,-0.297,0.707,0.576,0.657,0.177,-0.479,0.986,0.355,1.341
101107,Marvin Williams,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.392,3938,3917,7855,-0.628,0.329,0.016,-0.007,-0.896,1.065,-1.508,1.387,-0.121,-0.09,-1.482,-1.109,-0.194,-1.303,-0.969,-0.387,0.792,-0.544,-0.932,0.737,-0.444,0.199,-0.024,0.043,-0.264,-0.211,-0.733,0.031,-0.702,0.0,-1.361,0.341,-0.776,0.036,0.716,0.537,0.328,-0.399,1.581,1.182
202734,E'Twaun Moore,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.546,991,999,1990,-1.284,0.086,0.589,0.135,0.149,0.203,-0.546,0.424,-0.122,0.401,-0.145,-0.578,0.011,-0.567,-0.329,-0.433,-0.437,0.022,0.188,0.422,-0.783,0.101,0.154,0.046,0.053,0.037,-0.576,0.184,-0.392,0.0,-0.023,-0.955,1.026,-0.039,0.519,0.113,-0.219,0.032,0.413,0.445
2225,Tony Parker,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.117,4178,4181,8359,1.641,-0.291,1.059,-0.984,-1.591,0.03,1.109,-1.245,-0.136,-1.258,-0.141,-0.43,-0.702,-1.132,0.855,-0.818,0.483,-0.289,-1.768,0.405,0.606,-0.027,0.217,-0.217,-0.732,-0.089,0.091,-0.333,-0.243,-0.0,-0.005,0.786,0.576,0.177,0.527,-0.695,-0.375,1.539,-0.543,0.996
203083,Andre Drummond,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.764,4801,4808,9609,-3.679,0.943,-0.5,-0.544,3.417,0.215,-0.762,0.614,-0.148,0.574,-0.19,-0.338,-0.548,-0.886,-0.601,0.174,-0.722,-0.529,0.985,-0.193,-2.582,0.434,-0.093,-0.097,1.923,0.116,-0.753,0.454,-0.299,0.0,-0.042,-3.078,0.222,2.432,0.769,-0.015,0.408,-0.424,1.162,0.738
203903,Jordan Clarkson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.929,2780,2791,5571,0.035,-1.091,0.983,-0.321,-0.111,0.354,0.907,-1.058,-0.151,-1.071,-0.142,-0.709,-1.356,-2.065,-1.596,-1.065,0.793,-0.567,0.094,0.276,-0.032,-0.519,0.209,-0.055,-0.068,0.114,0.109,-0.461,-0.351,0.0,0.009,1.631,0.19,-0.205,-0.026,0.246,0.078,1.616,0.298,1.914
2571,Leandro Barbosa,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.567,2401,2424,4825,-0.176,-0.72,0.662,0.389,0.077,-0.389,0.563,-0.72,-0.157,-0.714,-0.147,-0.354,-0.74,-1.095,-0.04,-0.189,-0.046,0.255,-0.268,-0.806,-0.261,-0.347,0.151,0.112,0.086,-0.128,-0.024,-0.363,-0.387,0.0,0.01,-0.136,0.708,0.345,-0.531,0.134,0.417,0.917,0.02,0.938
203490,Otto Porter Jr.,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.534,3362,3392,6754,-0.835,0.746,-0.002,-0.304,0.292,-0.057,-0.545,0.385,-0.16,0.393,-0.141,1.705,-0.46,1.244,0.667,0.083,0.656,-0.073,0.382,-0.47,-0.821,0.473,-0.088,-0.055,0.173,0.008,-0.736,0.426,-0.309,0.0,0.019,-1.502,-0.658,-0.09,0.663,-0.231,0.413,-2.25,0.845,-1.404
203945,Alex Kirk,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.059,27,29,56,-0.04,-0.192,0.239,-0.191,-0.137,0.155,0.062,-0.228,-0.166,-0.232,-0.173,-0.641,-0.295,-0.936,-0.339,-0.333,-0.134,-0.041,-0.168,0.079,-0.092,-0.1,0.048,-0.039,-0.058,0.056,-0.101,-0.083,-0.184,0.0,-0.007,0.299,0.373,0.031,0.141,-0.15,0.076,0.703,0.067,0.77
2457,Jannero Pargo,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.064,138,142,280,-0.331,0.137,0.391,-0.087,-0.135,-0.165,-0.075,-0.115,-0.19,-0.095,-0.159,-0.181,0.046,-0.134,-0.094,0.022,0.24,0.102,-0.327,-0.078,-0.258,0.049,0.07,-0.019,-0.041,-0.082,-0.229,-0.052,-0.28,0.0,0.031,-0.237,0.151,0.192,0.115,-0.189,-0.087,0.106,-0.161,-0.056
202333,Xavier Henry,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.98,164,170,334,-0.691,0.461,0.162,0.153,-0.452,0.159,-0.981,0.773,-0.208,0.771,-0.209,0.158,0.065,0.223,-0.323,-0.087,0.275,0.178,0.206,-0.026,-0.42,0.207,0.016,0.041,-0.246,0.069,-0.65,0.317,-0.333,0.0,-0.001,-0.368,-0.113,-0.658,0.548,-0.025,0.185,-1.139,0.708,-0.431
101142,Ronny Turiaf,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.292,39,43,82,-0.047,-0.236,0.309,-0.284,0.03,0.019,0.292,-0.501,-0.209,-0.497,-0.205,-0.32,-0.201,-0.521,-0.065,-0.285,-0.04,0.094,-0.215,-0.01,-0.112,-0.126,0.063,-0.067,0.029,-0.002,-0.02,-0.195,-0.214,0.0,0.004,0.018,0.349,0.245,0.049,-0.378,0.029,0.612,-0.3,0.312
101161,Amir Johnson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.116,4021,4046,8067,0.012,0.173,-1.337,-0.276,1.441,-0.223,0.116,-0.326,-0.21,-0.322,-0.206,0.69,0.081,0.772,-0.824,1.021,0.009,-0.454,1.505,-0.486,-0.049,-0.016,-0.369,-0.035,0.612,-0.084,0.194,-0.134,0.06,0.0,0.004,0.836,-1.346,-0.064,-0.848,0.178,0.263,-0.574,-0.407,-0.982
203133,Robbie Hummel,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.526,1428,1455,2883,-1.406,-1.027,0.64,0.473,1.297,-0.208,0.531,-0.762,-0.231,-0.7,-0.174,0.321,-1.327,-1.006,-1.021,-1.175,0.3,-0.172,1.042,0.02,-0.814,-0.455,0.133,0.14,0.594,-0.092,-0.087,-0.407,-0.494,-0.0,0.057,-0.385,0.34,0.255,0.148,0.645,-0.228,0.21,0.565,0.775
