player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1887,Wally Szczerbiak,2002,1.56,1.2,0.36,0.35,0.35,-0.0,0.23,1.1,1.08,0.02,-0.58,-0.09,-0.49,0.07,1.91,0.52,2.14,0.59,2.73,0.0,23334,11708,11626
1763,Ryan Bowen,2002,0.37,0.34,0.03,-0.15,-0.19,0.04,0.35,0.55,0.63,-0.08,1.14,0.6,0.54,0.47,0.22,1.69,0.57,2.16,2.73,0.0,8854,4421,4433
1890,Shawn Marion,2002,0.41,0.25,0.16,-0.16,-0.21,0.05,0.16,1.45,1.45,-0.0,0.51,0.53,-0.01,0.34,0.25,1.96,0.41,2.3,2.71,0.0,23061,11531,11530
1718,Paul Pierce,2002,2.27,1.58,0.69,0.4,0.21,0.2,-0.61,-0.56,-0.82,0.26,0.34,0.64,-0.3,0.86,2.67,-0.22,2.06,0.64,2.7,0.0,26860,13478,13382
764,David Robinson,2002,0.2,0.13,0.07,-0.48,-0.38,-0.1,-0.44,2.24,1.61,0.63,0.43,0.29,0.15,0.74,-0.28,2.67,-0.72,3.41,2.69,-0.0,18617,9342,9275
87,Dikembe Mutombo,2002,-0.96,-0.91,-0.05,-0.79,-0.25,-0.54,-0.18,4.39,3.2,1.19,-0.82,-0.43,-0.4,0.97,-1.75,3.57,-1.93,4.54,2.61,-0.0,23747,11883,11864
2032,Darius Miles,2002,1.21,1.21,0.0,-0.3,-0.19,-0.13,0.29,1.81,1.71,0.1,-0.06,0.0,-0.05,-0.41,0.91,1.75,1.2,1.34,2.54,0.0,16169,8071,8098
57,Doug Christie,2002,0.99,0.38,0.61,0.39,0.18,0.22,0.02,-0.55,-0.66,0.11,1.06,0.62,0.45,0.47,1.38,0.51,1.4,0.98,2.38,0.0,26047,13055,12992
1507,Derek Anderson,2002,0.8,0.23,0.57,0.45,0.22,0.22,0.35,-0.36,-0.34,-0.02,0.51,0.4,0.11,0.6,1.25,0.15,1.6,0.75,2.35,0.0,18275,9166,9109
389,Toni Kukoc,2002,2.74,2.45,0.29,-0.32,-0.17,-0.15,0.45,0.04,0.02,0.02,0.06,0.11,-0.04,-0.64,2.42,0.1,2.87,-0.54,2.34,0.01,11573,5824,5749
198,Danny Ferry,2002,1.72,1.98,-0.26,-0.02,0.04,-0.06,-0.38,1.48,1.58,-0.1,-0.76,-0.43,-0.33,0.23,1.7,0.72,1.32,0.95,2.26,-0.01,10857,5433,5424
2045,Hedo Turkoglu,2002,1.42,1.05,0.37,0.04,0.12,-0.07,0.05,0.76,1.1,-0.34,-0.12,-0.03,-0.09,0.11,1.46,0.64,1.51,0.75,2.26,0.0,14623,7318,7305
105,Dan Majerle,2002,0.63,0.76,-0.13,0.51,0.21,0.3,0.12,0.36,0.5,-0.14,0.37,-0.01,0.38,0.2,1.14,0.73,1.26,0.93,2.19,-0.0,9220,4616,4604
224,Eddie Jones,2002,0.54,0.36,0.18,0.13,-0.06,0.2,-0.67,1.86,2.25,-0.39,0.46,0.35,0.12,-0.14,0.67,2.32,-0.0,2.18,2.18,0.0,19842,9924,9918
2059,Eduardo Najera,2002,1.03,1.0,0.03,0.35,-0.35,0.7,1.34,-0.76,-0.35,-0.41,0.48,0.46,0.02,-0.26,1.38,-0.28,2.72,-0.54,2.18,0.0,7428,3711,3717
979,Jermaine O'Neal,2002,0.29,0.68,-0.39,-0.54,0.04,-0.58,0.38,4.71,3.68,1.03,-1.05,-0.47,-0.58,-1.64,-0.25,3.66,0.13,2.02,2.15,-0.0,20522,10275,10247
1749,Cuttino Mobley,2002,2.88,2.37,0.51,1.11,0.53,0.58,-0.39,-0.17,-0.24,0.07,-0.59,-0.5,-0.08,-0.71,3.99,-0.76,3.6,-1.47,2.12,-0.01,22336,11148,11188
677,Eric Williams,2002,-0.47,-0.76,0.29,-0.18,0.15,-0.33,-0.21,0.8,1.24,-0.44,1.05,0.01,1.05,1.1,-0.65,1.85,-0.86,2.95,2.09,-0.0,15115,7544,7571
966,Jerome Williams,2002,-0.99,-0.82,-0.17,-0.31,-0.17,-0.14,1.47,-0.25,-0.34,0.09,0.84,0.28,0.56,1.28,-1.3,0.59,0.17,1.87,2.04,0.0,10448,5204,5244
461,Popeye Jones,2002,-0.32,-0.42,0.1,0.55,0.24,0.3,1.42,-0.05,-0.25,0.2,0.06,-0.44,0.5,0.37,0.23,0.01,1.65,0.38,2.04,0.01,9378,4679,4699
762,Shawn Bradley,2002,-2.01,-2.01,0.0,-0.05,-0.09,0.04,0.11,4.92,4.05,0.87,-0.57,-0.08,-0.49,-0.39,-2.06,4.35,-1.95,3.96,2.01,-0.0,11283,5612,5671
243,Aaron McKie,2002,0.96,0.6,0.36,-0.04,0.09,-0.13,0.03,0.34,0.34,-0.0,0.25,0.35,-0.09,0.45,0.92,0.59,0.95,1.04,1.99,0.0,17972,9022,8950
1744,Jerome James,2002,0.67,1.36,-0.69,-0.17,0.29,-0.46,-0.04,1.16,0.99,0.17,0.16,0.14,0.03,0.12,0.5,1.32,0.46,1.44,1.9,0.0,3718,1852,1866
1885,Lamar Odom,2002,0.31,0.69,-0.38,-0.63,-0.23,-0.4,0.51,2.55,2.35,0.2,-0.69,-0.31,-0.38,-0.19,-0.32,1.86,0.19,1.67,1.86,0.0,13922,6957,6965
467,Jason Kidd,2002,-0.69,-1.08,0.39,0.3,-0.25,0.55,0.28,1.48,1.6,-0.12,0.56,0.33,0.23,-0.08,-0.39,2.04,-0.11,1.96,1.85,0.0,27021,13588,13433
722,Corliss Williamson,2002,-0.52,-0.41,-0.11,-0.12,-0.37,0.25,0.9,1.56,1.19,0.37,-0.18,0.13,-0.31,0.21,-0.64,1.38,0.26,1.59,1.85,0.0,13511,6770,6741
1513,Scot Pollard,2002,-2.38,-1.74,-0.64,-0.06,0.18,-0.24,1.57,2.24,1.65,0.59,-0.04,-0.17,0.13,0.49,-2.44,2.2,-0.87,2.69,1.83,0.01,14609,7321,7288
1915,Evan Eschmeyer,2002,0.15,0.51,-0.36,-0.47,-0.05,-0.41,0.03,2.2,1.88,0.32,-0.63,0.0,-0.63,0.49,-0.32,1.57,-0.29,2.06,1.78,0.01,6227,3112,3115
185,Chris Webber,2002,0.65,0.76,-0.11,-0.11,-0.46,0.34,-0.14,1.12,0.8,0.32,0.64,0.5,0.14,-0.41,0.54,1.76,0.4,1.35,1.75,-0.0,23129,11592,11537
1517,Bobby Jackson,2002,-1.92,-2.09,0.17,0.39,0.38,0.01,1.51,2.09,2.18,-0.09,0.16,0.17,-0.01,-0.51,-1.53,2.25,-0.02,1.74,1.72,-0.0,14880,7430,7450
970,Othella Harrington,2002,0.24,0.27,-0.03,-1.07,-0.32,-0.74,0.45,1.73,1.46,0.27,0.15,-0.1,0.24,0.17,-0.83,1.88,-0.38,2.05,1.67,0.0,12512,6266,6246
935,Bryon Russell,2002,1.58,0.86,0.72,0.04,-0.21,0.24,0.01,-1.13,-0.19,-0.94,0.83,0.03,0.8,0.29,1.62,-0.3,1.63,-0.01,1.61,-0.01,17498,8753,8745
717,Arvydas Sabonis,2002,-0.78,-0.52,-0.26,-0.3,-0.12,-0.17,-0.44,2.74,2.12,0.62,0.22,0.49,-0.27,0.17,-1.08,2.96,-1.52,3.13,1.61,0.0,5144,2582,2562
988,Randy Livingston,2002,-0.32,-0.33,0.01,0.28,0.28,-0.01,0.32,1.28,0.93,0.35,-0.2,-0.1,-0.1,0.16,-0.04,1.08,0.28,1.24,1.52,0.0,896,444,452
2048,Jamaal Magloire,2002,1.07,0.39,0.68,-0.44,-0.04,-0.39,0.61,1.07,1.67,-0.6,-0.27,-0.15,-0.12,-0.59,0.63,0.8,1.24,0.21,1.45,-0.0,10528,5229,5299
727,Eric Snow,2002,0.15,-0.43,0.58,0.17,0.19,-0.02,-0.26,0.51,0.21,0.3,0.62,0.34,0.28,0.26,0.32,1.13,0.06,1.39,1.45,0.0,17806,8917,8889
270,Horace Grant,2002,0.59,0.49,0.1,0.19,0.19,-0.0,0.44,1.11,0.24,0.87,-0.32,-0.24,-0.08,-0.57,0.78,0.79,1.22,0.22,1.44,-0.0,19309,9692,9617
686,Antonio McDyess,2002,1.29,1.21,0.08,0.05,-0.3,0.37,-0.61,1.22,0.76,0.46,-1.17,-0.6,-0.58,0.66,1.34,0.05,0.73,0.71,1.44,-0.0,10545,5275,5270
1477,Bruce Bowen,2002,-0.85,-0.58,-0.27,0.13,0.11,0.02,0.49,1.49,0.97,0.52,0.86,-0.1,0.96,-0.7,-0.72,2.35,-0.23,1.65,1.42,-0.0,17028,8513,8515
779,Glen Rice,2002,1.97,1.52,0.45,-0.3,-0.1,-0.2,-0.81,-0.51,-0.19,-0.32,0.0,-0.07,0.06,1.02,1.67,-0.51,0.86,0.51,1.37,0.0,10400,5219,5181
1902,Jeff Foster,2002,-2.05,-1.75,-0.3,-0.64,-0.13,-0.51,1.8,1.41,1.61,-0.2,0.17,0.26,-0.08,0.63,-2.69,1.58,-0.89,2.21,1.32,0.0,11580,5739,5841
1501,Tim Thomas,2002,1.68,1.17,0.51,0.35,0.36,-0.0,-0.3,0.15,0.53,-0.38,0.0,-0.15,0.16,-0.56,2.03,0.15,1.73,-0.41,1.32,0.0,16639,8347,8292
2203,Shane Battier,2002,-1.35,-1.15,-0.2,-0.04,0.03,-0.08,1.14,0.36,0.47,-0.11,0.52,0.33,0.19,0.68,-1.39,0.88,-0.25,1.56,1.31,0.0,11616,5821,5795
959,Steve Nash,2002,2.71,2.16,0.55,0.41,-0.08,0.49,-1.46,1.17,1.26,-0.09,-0.27,0.1,-0.37,-1.26,3.12,0.9,1.66,-0.36,1.3,0.0,22295,11151,11144
699,Brent Barry,2002,2.39,2.25,0.14,-0.07,-0.16,0.09,-0.54,-0.57,-0.49,-0.08,0.44,0.67,-0.23,-0.36,2.32,-0.13,1.78,-0.49,1.29,-0.0,18121,9085,9036
2200,Pau Gasol,2002,0.39,0.57,-0.18,-0.5,-0.42,-0.08,0.76,0.46,0.28,0.18,-0.21,-0.02,-0.19,0.38,-0.11,0.25,0.65,0.63,1.28,-0.0,11238,5638,5600
693,Joe Smith,2002,-0.09,-0.34,0.25,0.13,0.14,-0.02,0.14,0.58,0.44,0.14,-0.15,-0.33,0.18,0.67,0.04,0.43,0.18,1.1,1.28,0.0,14820,7430,7390
297,Alonzo Mourning,2002,-0.31,0.45,-0.76,0.16,0.12,0.04,0.17,2.08,1.85,0.23,-0.78,-0.29,-0.49,-0.09,-0.15,1.3,0.02,1.21,1.23,0.0,10070,5051,5019
911,Ervin Johnson,2002,-0.41,-0.03,-0.38,-0.34,0.27,-0.61,0.63,1.86,1.27,0.59,-0.2,-0.14,-0.07,-0.32,-0.75,1.66,-0.12,1.34,1.22,-0.0,14994,7467,7527
2071,Olumide Oyedeji,2002,0.02,0.29,-0.27,0.03,0.04,-0.01,0.31,0.61,0.52,0.09,-0.06,0.12,-0.18,0.3,0.05,0.55,0.36,0.85,1.21,0.0,1647,816,831
369,Charlie Ward,2002,-0.73,-0.62,-0.11,0.19,-0.39,0.57,-0.01,0.57,0.75,-0.18,0.96,0.41,0.55,0.22,-0.54,1.53,-0.55,1.75,1.19,-0.01,9505,4762,4743
757,Damon Stoudamire,2002,0.4,0.45,-0.05,0.78,0.39,0.39,-0.05,0.61,0.53,0.08,-0.64,-0.37,-0.27,0.08,1.18,-0.03,1.13,0.05,1.19,0.01,20584,10287,10297
281,Scott Williams,2002,-1.09,-0.69,-0.4,0.61,0.23,0.38,0.22,0.89,0.44,0.45,0.73,0.55,0.19,-0.22,-0.48,1.62,-0.26,1.4,1.14,0.0,8613,4314,4299
1711,Raef LaFrentz,2002,-0.36,0.48,-0.84,-0.02,-0.19,0.17,0.1,2.29,1.44,0.85,-0.55,0.22,-0.77,-0.35,-0.38,1.74,-0.28,1.39,1.11,0.0,19453,9711,9742
361,Clifford Robinson,2002,0.81,0.78,0.03,-0.01,-0.02,0.01,-1.86,0.95,0.69,0.26,0.71,0.36,0.36,0.47,0.8,1.66,-1.06,2.13,1.07,0.0,22943,11474,11469
296,Rick Fox,2002,0.14,0.34,-0.2,0.06,0.04,0.03,0.24,0.44,0.65,-0.21,-0.38,-0.27,-0.12,0.54,0.2,0.06,0.44,0.6,1.04,0.0,22054,11038,11016
2030,Kenyon Martin,2002,-0.22,0.05,-0.27,0.53,0.3,0.23,-0.25,0.6,0.39,0.21,0.23,-0.13,0.36,0.12,0.31,0.83,0.06,0.95,1.0,-0.01,20936,10524,10412
72,Kenny Anderson,2002,-1.31,-0.49,-0.82,0.53,0.37,0.16,0.26,1.54,1.42,0.12,0.27,0.39,-0.12,-0.29,-0.78,1.81,-0.52,1.52,1.0,0.0,14514,7277,7237
2101,Paul McPherson,2002,0.51,0.42,0.09,-0.04,0.08,-0.13,1.05,-0.92,-0.59,-0.33,0.66,0.22,0.44,-0.31,0.47,-0.26,1.52,-0.57,0.95,0.0,2258,1127,1131
165,Hakeem Olajuwon,2002,-0.4,0.17,-0.57,-0.22,-0.21,-0.01,0.09,0.17,-0.31,0.48,0.52,0.01,0.51,0.79,-0.62,0.69,-0.53,1.48,0.95,-0.0,11099,5528,5571
692,Andrew DeClercq,2002,-1.36,-0.17,-1.19,-0.04,-0.3,0.27,1.01,-0.06,0.23,-0.29,0.9,0.69,0.21,0.43,-1.4,0.84,-0.39,1.27,0.87,-0.01,6079,3030,3049
2041,Etan Thomas,2002,-0.28,-0.07,-0.21,-0.04,-0.04,-0.0,0.31,1.16,1.11,0.05,-0.25,-0.17,-0.08,-0.05,-0.32,0.91,-0.01,0.86,0.86,0.01,2266,1127,1139
920,A.C. Green,2002,-1.77,-1.7,-0.07,0.21,0.27,-0.06,-0.01,1.96,1.54,0.42,0.66,-0.07,0.73,-0.19,-1.56,2.62,-1.57,2.43,0.85,-0.01,5019,2502,2517
1898,Cal Bowdler,2002,0.64,0.45,0.19,0.38,0.07,0.3,0.02,0.0,0.22,-0.22,-0.09,0.31,-0.4,-0.11,1.02,-0.09,1.04,-0.2,0.84,-0.0,3589,1812,1777
252,Karl Malone,2002,2.62,0.82,1.8,0.02,-0.25,0.26,-0.78,-1.93,-1.23,-0.7,0.21,-0.24,0.45,0.68,2.64,-1.72,1.86,-1.04,0.83,0.01,23319,11639,11680
213,Antonio Davis,2002,-0.85,-0.97,0.12,0.38,0.12,0.26,0.57,1.5,1.03,0.47,-0.53,-0.1,-0.43,-0.27,-0.47,0.97,0.1,0.7,0.8,0.0,23242,11635,11607
2215,Jason Collins,2002,-1.48,-1.77,0.29,-0.0,0.06,-0.06,1.05,-0.52,-0.78,0.26,0.65,-0.07,0.72,1.08,-1.48,0.13,-0.43,1.21,0.78,-0.0,5919,2985,2934
440,Zan Tabak,2002,-0.16,0.4,-0.56,-0.68,-0.15,-0.52,0.3,1.12,1.04,0.08,-0.17,0.12,-0.29,0.36,-0.84,0.95,-0.54,1.31,0.77,0.0,2869,1426,1443
948,Marcus Camby,2002,0.76,0.89,-0.13,-0.33,-0.2,-0.13,-0.61,0.95,0.66,0.29,0.07,-0.18,0.25,-0.08,0.43,1.02,-0.18,0.94,0.76,-0.0,11651,5811,5840
711,Jerry Stackhouse,2002,0.48,-0.3,0.78,0.26,0.19,0.08,-0.07,1.02,1.12,-0.1,-0.23,0.3,-0.53,-0.72,0.74,0.79,0.67,0.07,0.74,0.0,23577,11807,11770
120,Steven Smith,2002,2.17,1.31,0.86,0.03,0.2,-0.18,-0.65,-0.52,-0.18,-0.34,-0.07,-0.22,0.15,-0.21,2.2,-0.59,1.55,-0.8,0.74,-0.01,19967,9997,9970
1882,Elton Brand,2002,0.18,0.01,0.17,-0.03,0.23,-0.26,1.44,-0.82,-0.99,0.17,-0.33,-0.06,-0.26,0.31,0.15,-1.15,1.59,-0.84,0.74,-0.01,21673,10818,10855
1904,Devean George,2002,-1.85,-1.42,-0.43,0.15,-0.09,0.24,1.02,1.54,1.92,-0.38,-0.01,-0.08,0.07,-0.13,-1.7,1.53,-0.68,1.4,0.72,0.0,10065,5026,5039
2050,Morris Peterson,2002,0.29,0.75,-0.46,0.06,-0.16,0.22,0.81,-0.56,-0.21,-0.35,0.19,-0.15,0.34,-0.08,0.35,-0.37,1.16,-0.45,0.71,-0.0,14996,7484,7512
954,Kerry Kittles,2002,-0.05,0.66,-0.71,-0.44,-0.14,-0.3,0.61,-0.16,-0.43,0.27,-0.14,-0.26,0.12,0.86,-0.49,-0.3,0.12,0.56,0.68,0.0,12060,6092,5968
2051,Donnell Harvey,2002,-1.03,-0.99,-0.04,-0.44,-0.14,-0.3,0.9,1.05,1.23,-0.18,0.15,0.04,0.11,0.03,-1.47,1.2,-0.57,1.23,0.66,-0.0,3511,1746,1765
445,Wesley Person,2002,2.21,1.99,0.22,0.36,0.4,-0.05,-0.8,-0.93,-0.94,0.01,0.07,0.12,-0.05,-0.26,2.57,-0.86,1.77,-1.12,0.65,0.0,13858,6930,6928
1005,Walt Williams,2002,0.83,0.76,0.07,-0.02,0.11,-0.13,-0.59,0.94,0.79,0.15,-0.64,-0.44,-0.19,0.1,0.81,0.3,0.22,0.4,0.62,0.0,9888,4925,4963
278,Stacey Augmon,2002,0.14,-0.17,0.31,-0.55,-0.3,-0.24,0.28,0.33,0.62,-0.29,0.0,-0.05,0.05,0.41,-0.41,0.33,-0.13,0.74,0.62,0.01,9716,4792,4924
208,Sam Cassell,2002,1.44,1.07,0.37,0.49,0.53,-0.04,-0.32,0.28,-0.11,0.39,-0.66,-0.42,-0.24,-0.62,1.93,-0.38,1.61,-1.0,0.61,0.0,22295,11167,11128
703,Kurt Thomas,2002,0.11,-0.03,0.14,-0.22,-0.14,-0.08,0.17,0.47,-0.02,0.49,0.15,-0.07,0.22,-0.08,-0.11,0.62,0.06,0.54,0.6,-0.0,18395,9232,9163
960,Tony Delk,2002,0.18,0.2,-0.02,0.12,0.04,0.07,0.2,-0.35,0.27,-0.62,0.72,0.29,0.43,-0.29,0.3,0.37,0.5,0.08,0.58,-0.0,15625,7816,7809
15,Eric Piatkowski,2002,1.17,1.14,0.03,0.4,0.15,0.25,0.07,-0.54,-0.34,-0.2,-0.77,-0.43,-0.34,0.23,1.57,-1.31,1.64,-1.08,0.57,0.01,14204,7110,7094
1719,Bonzi Wells,2002,1.29,1.34,-0.05,-0.38,-0.37,-0.01,0.42,-1.38,-1.23,-0.15,0.02,-0.19,0.21,0.59,0.91,-1.36,1.33,-0.77,0.56,-0.0,16318,8132,8186
1739,Ruben Patterson,2002,0.47,0.38,0.09,-0.24,-0.07,-0.17,1.18,-1.15,-0.97,-0.18,0.55,0.55,-0.0,-0.26,0.23,-0.6,1.41,-0.86,0.56,0.01,14370,7191,7179
1897,Metta World Peace,2002,0.27,0.52,-0.25,-0.15,0.27,-0.41,-0.66,-0.61,-0.69,0.08,0.97,0.3,0.67,0.74,0.12,0.36,-0.54,1.1,0.55,-0.01,15433,7683,7750
1760,Derrick Dial,2002,-0.23,0.19,-0.42,0.2,0.23,-0.03,0.14,0.59,0.44,0.15,-0.15,-0.2,0.05,-0.02,-0.03,0.44,0.11,0.42,0.53,0.0,1819,904,915
2047,Quentin Richardson,2002,-0.57,-0.28,-0.29,0.12,0.36,-0.24,1.32,-0.85,-0.64,-0.21,0.54,0.21,0.34,-0.04,-0.45,-0.31,0.87,-0.35,0.52,-0.0,12950,6477,6473
731,Greg Ostertag,2002,-0.37,0.19,-0.56,-1.24,-0.87,-0.37,1.11,2.2,1.91,0.29,-0.43,-0.35,-0.08,-0.76,-1.61,1.77,-0.5,1.01,0.51,-0.0,9833,4888,4945
893,Michael Jordan,2002,-1.04,-0.76,-0.28,1.24,0.79,0.44,1.07,-0.69,-1.06,0.37,-0.35,-0.3,-0.05,0.25,0.2,-1.04,1.27,-0.79,0.49,0.01,7511,3764,3747
983,Moochie Norris,2002,0.26,0.31,-0.05,-0.0,0.31,-0.31,0.75,-0.14,-0.14,-0.0,-0.34,-0.19,-0.15,-0.05,0.26,-0.48,1.01,-0.53,0.49,0.01,14044,7003,7041
2248,Earl Watson,2002,0.37,0.89,-0.52,-0.3,0.02,-0.31,-0.56,0.21,0.03,0.18,0.76,0.3,0.46,-0.03,0.07,0.97,-0.49,0.94,0.45,0.0,3440,1717,1723
89,Nick Van Exel,2002,0.73,0.39,0.34,1.2,0.62,0.58,0.21,-0.14,0.26,-0.4,-0.86,-0.64,-0.22,-0.69,1.93,-1.0,2.14,-1.69,0.45,-0.0,20190,10070,10120
1956,Ira Newble,2002,-0.48,-0.25,-0.23,-0.07,-0.33,0.26,-0.14,1.49,1.13,0.36,-0.3,0.34,-0.63,-0.06,-0.55,1.19,-0.69,1.13,0.44,0.0,5533,2755,2778
353,Darrell Armstrong,2002,0.65,0.42,0.23,0.97,0.44,0.52,0.21,-1.71,-1.41,-0.3,0.67,0.82,-0.15,-0.36,1.62,-1.04,1.83,-1.4,0.43,-0.0,22151,11150,11001
672,Matt Bullard,2002,1.26,1.1,0.16,0.93,0.52,0.41,-0.76,1.02,1.36,-0.34,-0.69,-0.77,0.08,-1.32,2.19,0.33,1.43,-0.99,0.43,-0.01,4888,2449,2439
178,Olden Polynice,2002,-0.28,1.15,-1.43,-0.38,-0.37,-0.01,-0.26,1.81,0.59,1.22,0.47,0.13,0.34,-0.95,-0.66,2.28,-0.92,1.33,0.41,0.0,6316,3160,3156
1909,Scott Padgett,2002,-0.18,-0.24,0.06,-0.28,-0.34,0.06,0.59,-0.13,0.34,-0.47,0.16,0.16,0.01,0.24,-0.46,0.03,0.13,0.27,0.4,0.0,5376,2688,2688
2365,Chris Andersen,2002,-0.16,-0.19,0.03,0.2,0.09,0.11,0.35,0.18,0.23,-0.05,0.03,0.11,-0.08,-0.21,0.04,0.21,0.39,0.0,0.4,0.01,963,482,481
56,Gary Payton,2002,0.38,0.78,-0.4,0.27,0.47,-0.19,0.28,0.47,0.3,0.17,-0.21,0.1,-0.31,-0.81,0.65,0.26,0.93,-0.55,0.38,0.0,24920,12495,12425
1504,Danny Fortson,2002,-0.57,-0.9,0.33,-0.56,-0.04,-0.52,1.02,0.18,0.04,0.14,-0.42,-0.26,-0.16,0.73,-1.13,-0.24,-0.11,0.49,0.38,-0.0,9518,4749,4769
689,Theo Ratliff,2002,-0.16,-0.27,0.11,-0.8,-0.07,-0.73,-1.26,2.75,1.87,0.88,0.12,-0.22,0.35,-0.28,-0.96,2.87,-2.22,2.59,0.37,0.0,7024,3526,3498
