player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1631204,Marcus Sasser,2026,0.97,-0.03,-0.7,-0.62,0.05,0.13,0.4,-0.18,0.47,0.42,0.2,-0.3,0.27,0.5,0.77,-0.2,0.1,0.17,-0.24,0.74,-0.57,0.17,1754,887,867
1628404,Josh Hart,2026,0.98,-0.02,-0.46,0.1,-0.19,0.08,-1.09,-0.22,0.56,0.25,-0.08,0.8,0.41,0.36,0.77,-0.1,0.86,-0.45,0.6,-0.24,-0.38,1.36,7662,3836,3826
1631095,Jabari Smith Jr.,2026,-0.95,-0.01,0.08,-0.12,-0.34,1.25,0.78,-0.37,-0.48,-0.24,-0.14,-0.03,0.35,0.41,0.76,0.11,1.04,-0.69,-0.52,0.93,1.33,-0.51,10266,5135,5131
1630224,Jalen Green,2026,-0.92,-0.37,0.67,0.35,-0.21,0.5,0.76,0.35,0.11,0.15,-0.27,-0.36,0.29,0.46,0.75,-0.01,0.09,0.2,-0.07,0.53,1.17,-0.25,3332,1676,1656
1641775,Jordan Walsh,2026,-0.16,-0.04,-0.68,0.45,-1.02,1.68,0.05,-0.03,0.2,-0.33,0.14,-0.48,1.11,-0.36,0.75,0.14,1.45,-0.34,-0.69,0.33,1.0,-0.28,4332,2153,2179
1630173,Precious Achiuwa,2026,-1.18,-0.54,0.22,-0.32,0.3,1.46,0.11,0.22,0.03,-0.06,0.2,0.35,0.5,0.22,0.72,-0.27,0.59,-0.09,-0.67,0.89,1.68,0.38,6692,3332,3360
2544,LeBron James,2026,0.93,-0.19,-0.3,-0.57,-0.11,-0.43,0.51,0.07,-0.27,-0.2,0.35,0.4,0.61,0.11,0.72,-0.12,-0.4,1.01,-0.5,0.61,-0.73,0.13,7690,3842,3848
1627780,Gary Payton II,2026,-0.41,-0.41,0.29,0.13,0.28,0.94,-0.55,-0.28,1.19,0.49,0.39,-0.5,0.74,-0.05,0.69,-0.27,0.06,0.68,-0.76,0.71,1.23,0.69,4616,2270,2346
201143,Al Horford,2026,0.1,-0.12,0.46,-0.15,0.19,-1.06,0.95,0.35,0.17,0.38,0.32,-0.5,-0.24,0.91,0.66,0.54,-0.58,0.34,-0.65,1.56,-0.6,-0.33,3775,1891,1884
1630200,Tre Jones,2026,0.74,0.06,1.72,0.55,0.78,-1.23,-0.57,0.05,0.32,-0.23,0.18,0.08,1.08,-0.42,0.65,-0.41,-0.6,1.68,0.01,-0.43,0.49,0.4,7016,3507,3509
1631245,Quenton Jackson,2026,0.47,0.16,-0.37,0.2,-0.32,-0.43,0.19,-0.01,0.97,0.13,0.59,-0.07,-0.36,1.0,0.64,-0.12,-0.54,0.18,0.95,0.05,-0.8,0.9,3327,1666,1661
1628449,Chris Boucher,2026,-1.07,-0.04,0.3,0.17,0.05,0.89,0.39,-0.17,0.35,0.1,0.35,-0.31,0.29,0.32,0.61,0.06,0.12,0.17,-0.31,0.63,1.19,0.04,362,179,183
201567,Kevin Love,2026,0.58,0.18,-0.16,0.3,-0.28,0.66,-1.09,0.15,-0.23,-0.3,0.14,0.79,1.09,-0.49,0.6,0.05,0.14,0.95,0.39,-0.88,0.5,0.56,2582,1294,1288
1631248,Baylor Scheierman,2026,-0.84,-0.04,0.37,0.43,-0.19,0.08,0.91,0.2,-0.17,-0.81,0.12,0.16,-0.21,0.8,0.6,0.09,0.63,-0.84,0.28,0.52,0.45,-0.01,5156,2581,2575
1629627,Zion Williamson,2026,0.69,0.13,0.68,0.22,-0.14,-0.51,0.52,-0.15,-0.47,0.15,-0.62,-0.16,0.61,-0.02,0.6,-0.15,0.63,-0.02,-0.47,0.45,0.17,-0.63,7726,3887,3839
1630167,Obi Toppin,2026,1.84,0.14,0.28,0.07,0.39,-1.0,-0.33,-0.12,-0.4,-0.24,-0.11,0.21,1.06,-0.5,0.56,-0.04,-0.07,1.13,0.08,-0.58,-0.72,-0.19,1525,766,759
1642918,Alijah Martin,2026,-2.4,0.12,0.33,0.25,0.05,1.62,0.03,-0.13,0.96,0.13,-0.17,-0.3,-0.12,0.66,0.54,0.3,0.29,-0.41,-0.08,0.74,1.95,0.66,494,250,244
1629656,Quentin Grimes,2026,-0.37,0.43,-0.05,-0.0,-0.56,-0.53,1.36,-0.21,-0.11,-0.34,0.71,-0.11,-0.57,1.11,0.54,0.35,-0.38,-0.19,0.86,0.25,-0.58,-0.22,8744,4368,4376
1628963,Marvin Bagley III,2026,0.53,-0.02,-0.36,0.15,-0.42,1.53,-0.0,0.0,-0.93,-0.33,-0.67,0.27,1.4,-0.87,0.53,-0.51,0.63,0.77,-0.17,-0.7,1.17,-0.66,5081,2542,2539
1630611,Gui Santos,2026,0.57,-0.32,-1.05,-0.52,0.21,0.88,-0.49,0.04,0.49,0.45,-0.11,0.03,0.34,0.18,0.52,0.09,0.54,-0.2,-0.33,0.51,-0.17,0.52,5389,2698,2691
1643052,Chaney Johnson,2026,0.82,0.06,-0.72,-0.17,-0.23,0.43,-0.19,-0.09,0.91,-0.01,0.03,-0.58,0.41,0.11,0.52,-0.15,-0.33,0.74,-0.43,0.54,-0.29,0.33,1263,633,630
1641783,Tristan da Silva,2026,-0.22,-0.07,0.42,0.43,-0.11,0.32,0.69,0.29,-0.21,-0.01,0.17,-0.1,0.22,0.3,0.52,-0.38,0.36,-0.14,0.34,-0.04,0.74,-0.31,7396,3701,3695
203486,Mason Plumlee,2026,-0.3,-0.06,-1.22,-0.33,-0.09,2.51,-1.78,0.01,0.56,-0.16,0.21,0.36,1.24,-0.72,0.52,0.39,0.08,1.16,0.16,-0.88,1.29,0.92,638,316,322
1628991,Jaren Jackson Jr.,2026,-1.14,0.26,-0.62,0.28,-0.95,-0.71,2.79,0.04,-0.13,-0.1,-0.21,0.0,-2.05,2.58,0.52,0.33,-0.2,-1.85,0.03,2.55,-1.33,-0.13,6063,3025,3038
