player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203999,Nikola Jokić,2023,5.41,5.427,5.426,0.001,-0.016,2.861,0.709,2.152,2.095,0.47,-0.225,0.695,0.799,0.446,0.354,-0.739,0.72,0.72,5.47,6.19,0.0,-0.739,-1.007,0.268,-0.739,-1.007,0.268,9.768,2.915,0.409,0.403,0.403,0.0,0.006,-0.166,0.342,-0.508,0.382,0.187,-0.122,0.309,0.632,0.558,0.074,-0.037,1.08,1.08,1.004,2.084,0.0,-0.037,0.237,-0.274,-0.037,0.237,-0.274,-0.922,0.157,5.819,5.83,5.829,0.001,-0.01,2.695,1.051,1.644,2.477,0.657,-0.347,1.004,1.431,1.004,0.428,-0.776,1.8,1.8,8.274,-0.0,-0.776,-0.77,-0.006,-0.776,-0.77,-0.006,8.846,3.072,6.19,2.084,8.274,23346,11702,11644
201950,Jrue Holiday,2023,4.585,4.592,4.59,0.002,-0.005,0.938,0.255,0.683,1.449,2.203,0.098,2.105,-0.33,-0.253,-0.079,0.867,0.332,0.332,5.122,5.454,0.0,0.867,0.291,0.576,0.867,0.291,0.576,1.612,0.565,-0.16,-0.164,-0.163,-0.001,0.003,0.696,0.467,0.229,0.014,-0.873,-0.343,-0.53,0.696,0.602,0.093,0.417,0.628,0.628,0.953,1.581,0.0,0.417,0.273,0.144,0.417,0.273,0.144,-1.387,0.451,4.425,4.428,4.427,0.001,-0.002,1.634,0.722,0.912,1.463,1.33,-0.245,1.575,0.366,0.349,0.014,1.284,0.96,0.96,7.035,-0.001,1.284,0.564,0.72,1.284,0.564,0.72,0.225,1.016,5.454,1.581,7.034,20911,10467,10444
1628369,Jayson Tatum,2023,3.267,3.273,3.273,0.0,-0.006,0.469,0.127,0.342,0.562,2.242,0.402,1.84,0.88,0.32,0.559,0.589,0.256,0.256,4.736,4.992,-0.0,0.589,0.195,0.394,0.589,0.195,0.394,1.467,-0.101,1.581,1.583,1.579,0.004,0.002,0.381,0.247,0.134,-0.246,1.444,-0.082,1.526,0.425,0.433,-0.008,-0.237,-0.148,-0.148,1.769,1.621,0.0,-0.237,0.123,-0.36,-0.237,0.123,-0.36,2.15,0.393,4.848,4.856,4.852,0.004,-0.004,0.85,0.374,0.476,0.316,3.686,0.32,3.366,1.305,0.753,0.551,0.352,0.108,0.108,6.613,0.0,0.352,0.318,0.034,0.352,0.318,0.034,3.617,0.292,4.992,1.621,6.613,29106,14563,14543
203954,Joel Embiid,2023,4.061,4.085,4.081,0.004,-0.02,2.053,-0.085,2.138,0.203,1.825,-0.136,1.961,2.048,1.785,0.261,0.008,-2.12,-2.12,6.117,3.997,0.0,0.008,0.283,-0.275,0.008,0.283,-0.275,2.376,0.39,2.378,2.38,2.375,0.005,0.003,1.098,0.5,0.598,0.735,0.542,0.041,0.501,0.46,0.389,0.07,-0.499,0.067,0.067,2.339,2.406,0.0,-0.499,-0.172,-0.327,-0.499,-0.172,-0.327,1.699,0.746,6.439,6.465,6.456,0.009,-0.017,3.151,0.415,2.736,0.938,2.367,-0.095,2.462,2.508,2.174,0.331,-0.491,-2.053,-2.053,6.403,-0.0,-0.491,0.111,-0.602,-0.491,0.111,-0.602,4.075,1.136,3.997,2.406,6.403,20817,10448,10369
201939,Stephen Curry,2023,5.475,5.453,5.455,-0.002,0.02,2.784,0.813,1.971,0.37,2.301,0.426,1.875,0.143,-0.273,0.417,-0.108,-0.916,-0.916,5.51,4.594,0.0,-0.108,-0.692,0.584,-0.108,-0.692,0.584,3.574,2.233,0.677,0.671,0.678,-0.007,-0.001,-0.44,0.016,-0.456,0.278,0.84,0.018,0.822,-0.066,-0.12,0.054,0.984,-0.087,-0.087,1.595,1.508,0.0,0.984,0.317,0.667,0.984,0.317,0.667,2.048,0.191,6.152,6.124,6.133,-0.009,0.019,2.344,0.829,1.515,0.648,3.141,0.444,2.697,0.077,-0.393,0.471,0.876,-1.003,-1.003,6.102,0.0,0.876,-0.375,1.251,0.876,-0.375,1.251,5.622,2.424,4.594,1.508,6.102,22587,11270,11317
1629636,Darius Garland,2023,3.697,3.743,3.737,0.006,-0.04,1.17,0.248,0.922,1.383,1.184,-0.202,1.386,0.036,-0.356,0.393,0.365,-0.423,-0.423,4.098,3.675,0.0,0.365,0.409,-0.044,0.365,0.409,-0.044,2.33,1.036,0.871,0.871,0.864,0.007,0.007,-0.112,-0.004,-0.108,0.199,0.777,0.152,0.625,0.335,0.4,-0.065,0.712,0.14,0.14,1.918,2.058,0.0,0.712,0.284,0.428,0.712,0.284,0.428,0.535,0.016,4.568,4.614,4.601,0.013,-0.033,1.058,0.244,0.814,1.582,1.961,-0.05,2.011,0.371,0.044,0.328,1.077,-0.283,-0.283,5.733,-0.001,1.077,0.693,0.384,1.077,0.693,0.384,2.865,1.052,3.675,2.058,5.732,20085,10087,9998
201142,Kevin Durant,2023,4.172,4.167,4.159,0.008,0.013,0.684,-0.351,1.035,2.701,0.774,-0.487,1.261,1.481,0.808,0.672,-0.532,-0.536,-0.536,5.121,4.585,0.0,-0.532,-0.426,-0.106,-0.532,-0.426,-0.106,2.133,0.392,1.17,1.181,1.183,-0.002,-0.013,0.648,-0.013,0.661,0.042,0.493,-0.054,0.547,-0.081,0.013,-0.093,-0.119,0.173,0.173,0.97,1.143,0.0,-0.119,-0.27,0.151,-0.119,-0.27,0.151,2.657,0.859,5.342,5.348,5.342,0.006,0.0,1.332,-0.364,1.696,2.743,1.267,-0.541,1.808,1.4,0.821,0.579,-0.651,-0.363,-0.363,5.728,0.0,-0.651,-0.696,0.045,-0.651,-0.696,0.045,4.79,1.251,4.585,1.143,5.728,17808,8909,8899
203507,Giannis Antetokounmpo,2023,2.681,2.683,2.683,-0.0,-0.002,2.773,1.215,1.558,-0.072,-0.018,0.038,-0.056,0.531,1.913,-1.379,0.036,-0.156,-0.156,3.248,3.092,0.0,0.036,0.305,-0.269,0.036,0.305,-0.269,1.667,1.194,2.113,2.117,2.109,0.008,0.004,1.288,0.493,0.795,-0.085,0.906,-0.107,1.013,0.075,0.108,-0.034,-0.845,0.716,0.716,1.343,2.059,0.0,-0.845,-0.233,-0.612,-0.845,-0.233,-0.612,0.652,0.761,4.794,4.8,4.792,0.008,0.002,4.061,1.708,2.353,-0.157,0.888,-0.069,0.957,0.606,2.021,-1.413,-0.809,0.56,0.56,5.151,0.0,-0.809,0.072,-0.881,-0.809,0.072,-0.881,2.319,1.955,3.092,2.059,5.151,20057,10057,10000
203932,Aaron Gordon,2023,2.69,2.715,2.725,-0.01,-0.035,0.931,0.184,0.747,1.294,0.5,-0.102,0.602,0.051,0.434,-0.383,0.399,0.571,0.571,3.14,3.711,-0.0,0.399,0.313,0.086,0.399,0.313,0.086,2.524,0.634,0.585,0.584,0.585,-0.001,0.0,0.196,0.052,0.144,0.002,0.387,0.047,0.34,0.234,0.351,-0.117,-0.232,0.808,0.808,0.587,1.395,0.0,-0.232,0.148,-0.38,-0.232,0.148,-0.38,-0.745,-0.041,3.275,3.299,3.31,-0.011,-0.035,1.127,0.236,0.891,1.296,0.887,-0.055,0.942,0.285,0.785,-0.5,0.167,1.379,1.379,5.106,0.0,0.167,0.461,-0.294,0.167,0.461,-0.294,1.779,0.593,3.711,1.395,5.106,21468,10750,10718
202695,Kawhi Leonard,2023,1.238,1.234,1.236,-0.002,0.002,-0.63,-0.648,0.018,0.88,0.986,-0.05,1.036,0.757,0.325,0.431,1.368,0.441,0.441,3.363,3.804,-0.0,1.368,1.073,0.295,1.368,1.073,0.295,1.066,-0.716,-0.086,-0.085,-0.082,-0.003,-0.004,-0.287,0.023,-0.31,0.178,0.027,0.117,-0.09,-0.104,-0.179,0.076,-0.053,1.017,1.017,-0.243,0.774,0.0,-0.053,0.228,-0.281,-0.053,0.228,-0.281,0.746,0.201,1.152,1.149,1.154,-0.005,-0.002,-0.917,-0.625,-0.292,1.058,1.013,0.067,0.946,0.653,0.146,0.507,1.315,1.458,1.458,4.578,0.0,1.315,1.301,0.014,1.315,1.301,0.014,1.812,-0.515,3.804,0.774,4.578,7375,3691,3684
