player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1513,Scot Pollard,2001,-1.27,-0.22,-0.15,-0.2,0.05,1.25,2.19,0.23,0.77,0.21,0.56,0.21,0.22,3.51,3.73,0.73,1.03,-0.81,0.71,2.8,1.1,0.98,13421,6709,6712
1112,Ben Wallace,2001,-0.59,-1.26,0.3,-0.12,0.42,1.33,2.62,0.93,0.72,0.5,0.22,0.16,0.22,3.49,3.71,-0.83,0.82,-0.6,0.42,3.07,1.63,0.88,23650,11816,11834
124,Vlade Divac,2001,1.09,-0.23,0.25,0.17,0.08,-0.29,1.67,1.14,0.16,0.17,-0.01,0.61,0.63,3.05,3.69,0.2,-0.08,0.71,0.5,2.55,-0.04,0.77,28555,14333,14222
224,Eddie Jones,2001,2.14,0.9,0.48,-0.12,0.59,-1.14,0.95,-0.29,0.63,0.92,-0.29,0.26,1.85,1.82,3.67,0.35,-0.43,2.28,0.63,1.19,-0.66,0.89,26734,13390,13344
951,Ray Allen,2001,2.15,0.57,0.88,0.52,0.36,0.55,-0.16,-0.23,0.15,0.5,-0.35,-0.05,3.67,-0.04,3.62,0.1,0.49,3.18,0.16,-0.2,1.43,0.1,32409,16234,16175
2032,Darius Miles,2001,2.15,-0.09,-0.23,-0.4,0.18,-0.38,2.38,0.02,-0.22,-0.15,-0.07,-0.07,1.62,1.99,3.6,-0.03,-0.71,2.33,-0.29,2.28,-0.61,-0.29,7959,3968,3991
56,Gary Payton,2001,1.05,-0.34,1.46,0.81,0.65,0.62,-0.42,0.29,0.07,0.21,-0.14,0.25,3.44,-0.01,3.43,0.4,1.11,2.33,0.32,-0.33,2.08,0.32,33427,16751,16676
717,Arvydas Sabonis,2001,0.45,-0.21,-0.24,-0.3,0.05,-1.03,2.98,0.99,-0.23,0.27,-0.5,0.8,-0.85,4.28,3.43,0.7,-0.56,-0.29,0.5,3.78,-1.27,0.57,19208,9667,9541
708,Kevin Garnett,2001,0.61,-0.09,0.48,-0.05,0.52,0.22,1.34,0.18,1.0,0.63,0.36,-0.38,1.33,2.08,3.42,0.15,0.94,0.39,-0.25,2.33,0.7,0.62,32561,16334,16227
1885,Lamar Odom,2001,1.3,0.11,-0.65,0.13,-0.78,0.3,1.38,0.22,-0.55,-0.54,-0.01,0.64,1.36,1.88,3.24,0.82,0.81,0.55,-0.01,1.89,-0.35,0.09,20954,10464,10490
935,Bryon Russell,2001,1.43,0.98,0.42,0.08,0.33,-0.02,0.03,-0.73,0.87,-0.08,0.94,-0.05,2.3,0.68,2.98,0.3,-0.2,2.5,0.07,0.61,0.4,0.82,29220,14629,14591
252,Karl Malone,2001,4.79,2.73,0.05,-0.3,0.33,-0.91,-1.67,-0.88,0.24,-0.5,0.74,0.57,3.85,-0.9,2.95,-0.12,-1.54,5.39,0.83,-1.73,-0.86,0.81,31948,15979,15969
966,Jerome Williams,2001,-0.46,0.56,-0.58,-0.49,-0.1,2.95,0.69,0.05,0.62,0.2,0.42,-0.06,1.56,1.35,2.92,-0.24,1.52,0.04,-0.02,1.37,2.37,0.56,16870,8398,8472
345,Terry Porter,2001,1.91,0.99,-0.19,-0.46,0.27,-0.49,1.27,-0.08,0.02,-0.23,0.27,0.52,1.43,1.39,2.82,-0.22,-0.81,2.24,0.05,1.34,-0.68,0.54,18803,9393,9410
283,Lindsey Hunter,2001,1.05,0.34,1.46,0.76,0.69,-0.4,-0.94,-0.49,0.51,0.08,0.43,0.8,2.26,0.55,2.81,0.33,-0.58,2.84,0.61,-0.06,1.06,1.31,26965,13478,13487
467,Jason Kidd,2001,0.02,0.45,0.36,-0.08,0.44,0.2,-0.26,-0.32,1.29,0.69,0.6,0.61,1.17,1.63,2.8,0.58,0.4,0.77,0.03,1.6,0.56,1.9,31341,15680,15661
1889,Andre Miller,2001,0.84,0.46,0.19,0.7,-0.52,0.54,1.92,0.11,-0.51,0.15,-0.66,-0.04,1.5,1.17,2.67,-0.27,0.26,1.24,-0.06,1.23,0.73,-0.55,18685,9342,9343
389,Toni Kukoc,2001,2.44,0.13,0.24,-0.2,0.44,-0.02,0.75,0.26,0.2,0.01,0.19,-0.74,2.8,-0.14,2.66,-0.21,-0.43,3.23,-0.82,0.68,0.22,-0.54,19413,9756,9657
369,Charlie Ward,2001,1.48,-0.09,-0.1,-0.2,0.11,-0.44,0.65,-0.01,0.58,-0.03,0.62,0.23,1.67,0.97,2.65,0.25,-0.88,2.55,0.1,0.87,-0.54,0.81,21753,10903,10850
696,Travis Best,2001,-0.57,0.56,1.03,0.96,0.06,0.18,0.6,-0.69,0.86,0.0,0.85,0.46,0.65,2.0,2.65,0.09,0.32,0.33,0.41,1.59,1.21,1.32,21685,10815,10870
905,Dale Davis,2001,0.49,-0.41,-0.42,-0.05,-0.37,1.2,2.0,1.18,-1.35,-0.55,-0.8,-0.39,1.89,0.73,2.62,1.09,1.4,0.49,-0.99,1.72,0.78,-1.74,24898,12421,12477
109,Robert Horry,2001,1.09,0.21,-0.02,-0.25,0.23,-0.06,1.32,-0.22,0.84,0.2,0.64,-0.36,1.21,1.31,2.51,-0.3,-0.32,1.53,-0.48,1.79,-0.08,0.48,19597,9809,9788
397,Reggie Miller,2001,2.81,0.93,1.75,1.0,0.75,-0.87,-0.06,0.02,-0.16,-0.57,0.42,-0.91,3.91,-1.41,2.49,-0.07,-0.89,4.8,-0.56,-0.85,0.88,-1.07,35184,17584,17600
198,Danny Ferry,2001,2.28,-0.23,0.14,0.37,-0.23,-0.46,1.04,-0.04,-0.2,-0.22,0.02,-0.22,1.87,0.5,2.37,-0.21,-0.86,2.73,-0.62,1.12,-0.32,-0.42,16215,8128,8087
255,Grant Hill,2001,3.53,0.59,0.45,0.19,0.26,-0.54,-1.02,-0.27,0.69,-0.02,0.71,-0.41,2.8,-0.44,2.36,-0.34,-0.66,3.46,-0.62,0.18,-0.09,0.28,18924,9481,9443
136,P.J. Brown,2001,1.15,0.03,0.31,0.26,0.05,0.96,0.53,0.48,0.05,-0.17,0.22,0.07,1.36,0.98,2.34,-0.73,0.87,0.49,0.44,0.54,1.27,0.12,26762,13375,13387
65,Greg Minor,2001,-0.64,-0.65,0.38,0.37,0.02,0.4,0.98,0.05,0.78,0.55,0.23,0.12,0.39,1.9,2.29,0.27,1.06,-0.67,-0.39,2.29,0.78,0.9,2769,1386,1383
896,Tim Hardaway,2001,0.89,-0.29,1.33,0.62,0.7,-0.87,0.49,0.04,-0.09,0.15,-0.24,-0.2,1.59,0.69,2.28,0.73,-0.43,2.02,-0.73,1.42,0.46,-0.29,22902,11473,11429
950,Stephon Marbury,2001,0.82,0.35,1.66,0.69,0.98,0.47,-0.62,-0.32,-0.07,-0.03,-0.03,-0.57,2.99,-0.73,2.26,0.57,0.71,2.28,-0.27,-0.46,2.13,-0.64,27862,13913,13949
907,Malik Sealy,2001,1.16,0.35,0.33,0.14,0.19,0.25,0.1,-0.2,-0.26,-0.36,0.12,0.69,2.01,0.19,2.2,-0.07,0.72,1.29,0.42,-0.23,0.58,0.43,12311,6162,6149
64,Sam Perkins,2001,0.38,0.19,0.76,0.43,0.33,-1.02,0.55,0.46,-0.1,0.2,-0.3,1.68,0.1,2.08,2.19,-0.06,-1.09,1.19,0.92,1.16,-0.26,1.58,14496,7261,7235
358,Anfernee Hardaway,2001,0.38,0.15,-0.67,-0.78,0.13,0.86,1.89,0.28,0.71,0.49,0.22,-0.53,0.61,1.5,2.11,-0.53,0.55,0.06,-0.48,1.98,0.19,0.18,18148,9087,9061
1802,Brad Miller,2001,0.63,0.71,-0.17,0.02,-0.19,1.26,0.33,0.58,-0.5,-0.31,-0.19,0.47,1.91,0.19,2.1,0.08,0.68,1.23,0.67,-0.48,1.09,-0.03,10948,5465,5483
120,Steven Smith,2001,1.49,1.12,0.65,0.56,0.1,-0.14,0.82,-0.52,-0.41,-0.52,0.12,-0.07,2.49,-0.44,2.06,-0.28,-0.19,2.68,-0.09,-0.35,0.51,-0.48,27673,13853,13820
103,Todd Day,2001,1.69,-0.04,-0.21,-0.01,-0.2,-0.36,-0.43,-0.45,0.87,0.12,0.75,0.14,1.72,0.32,2.04,0.34,-0.6,2.32,0.15,0.17,-0.57,1.01,5336,2668,2668
1899,James Posey,2001,-0.17,-0.33,-0.45,-0.24,-0.21,-0.29,0.79,-0.19,0.45,-0.07,0.52,0.86,-0.27,2.22,1.95,0.76,0.36,-0.63,0.91,1.31,-0.74,1.31,16624,8300,8324
947,Allen Iverson,2001,1.33,0.92,1.55,0.84,0.7,-0.2,-1.81,-0.44,1.06,0.27,0.79,-0.27,2.78,-0.86,1.93,0.27,0.67,2.11,0.48,-1.34,1.35,0.79,35240,17685,17555
959,Steve Nash,2001,2.19,0.24,0.33,-0.24,0.57,-0.63,-0.09,-0.19,-0.07,0.76,-0.82,-0.1,2.22,-0.36,1.86,0.23,-1.07,3.29,-0.81,0.45,-0.3,-0.17,20491,10234,10257
978,Peja Stojakovic,2001,0.96,0.62,0.67,-0.06,0.73,0.02,0.71,0.13,0.1,-0.03,0.13,-0.53,1.86,-0.02,1.84,-0.09,0.3,1.56,-0.23,0.21,0.69,-0.43,24084,12075,12009
983,Moochie Norris,2001,0.91,0.61,0.38,0.36,0.02,-0.09,0.16,-0.11,0.13,-0.03,0.16,0.29,1.1,0.73,1.83,0.05,-0.07,1.17,0.31,0.42,0.29,0.42,8579,4280,4299
689,Theo Ratliff,2001,0.15,0.2,-1.28,-0.33,-0.94,0.44,3.41,1.37,-0.22,-0.28,0.06,-0.7,-0.97,2.79,1.82,0.02,-0.58,-0.39,-0.68,3.47,-0.84,-0.92,21234,10621,10613
1915,Evan Eschmeyer,2001,1.1,-0.16,-0.48,0.07,-0.55,-0.13,1.21,0.13,-0.3,0.08,-0.38,0.26,0.54,1.22,1.76,0.1,-0.07,0.61,0.79,0.43,-0.61,-0.04,6487,3241,3246
299,Glenn Robinson,2001,2.89,0.25,0.72,0.31,0.43,-0.13,-0.8,-0.48,-0.07,0.38,-0.45,-1.06,3.5,-1.8,1.69,0.14,-0.05,3.55,-0.52,-1.28,0.59,-1.13,30841,15419,15422
468,Jon Barry,2001,0.55,0.29,0.1,-0.29,0.38,-0.07,1.37,-0.35,0.35,-0.1,0.44,-0.45,0.49,1.19,1.68,-0.17,-0.35,0.84,-0.21,1.4,0.03,-0.1,12633,6319,6314
469,Jamal Mashburn,2001,0.08,-0.34,0.46,0.04,0.44,0.11,0.87,-0.01,-0.88,-0.09,-0.79,0.84,0.71,0.96,1.67,0.19,-0.17,0.88,0.39,0.57,0.57,-0.04,27301,13665,13636
353,Darrell Armstrong,2001,0.41,0.56,0.51,-0.01,0.52,1.05,-1.21,-0.73,1.54,1.31,0.23,-0.55,2.16,-0.54,1.63,-0.12,1.02,1.14,0.12,-0.66,1.56,0.99,27681,13896,13785
915,Rodney Rogers,2001,0.16,-0.06,-1.34,-0.53,-0.81,0.72,1.3,-0.71,0.91,0.48,0.43,-0.69,-0.06,1.69,1.63,0.57,0.65,-0.71,0.63,1.06,-0.62,0.22,21997,10981,11016
1005,Walt Williams,2001,0.59,0.25,0.11,0.27,-0.17,-0.02,0.3,-0.1,-0.33,-0.21,-0.12,1.02,0.79,0.84,1.63,-0.04,0.13,0.66,0.97,-0.13,0.09,0.69,17561,8786,8775
270,Horace Grant,2001,-0.39,-0.17,0.59,0.13,0.46,0.58,0.46,0.62,-0.38,-0.34,-0.03,0.56,0.83,0.79,1.62,0.2,0.64,0.19,-0.26,1.05,1.17,0.18,27909,13959,13950
297,Alonzo Mourning,2001,1.28,-0.03,-0.8,-0.24,-0.55,0.04,2.66,0.6,-0.86,-0.23,-0.64,-0.63,0.08,1.5,1.59,-0.1,0.46,-0.38,-0.63,2.13,-0.76,-1.49,19457,9746,9711
281,Scott Williams,2001,-0.86,-0.7,0.05,0.07,-0.04,0.96,0.06,0.61,0.77,0.49,0.27,0.48,0.1,1.49,1.59,0.13,1.11,-1.01,0.02,1.47,1.01,1.25,12150,6100,6050
1749,Cuttino Mobley,2001,2.34,1.15,0.58,0.38,0.19,-0.86,0.73,0.03,-0.81,-0.5,-0.33,-0.26,2.31,-0.75,1.56,-0.16,-0.77,3.08,-0.42,-0.33,-0.28,-1.07,26359,13174,13185
165,Hakeem Olajuwon,2001,-0.45,-0.62,-0.65,-0.37,-0.29,-0.08,1.44,0.73,0.39,-0.01,0.42,0.34,-1.65,3.16,1.51,0.52,-0.61,-1.04,1.16,2.0,-0.73,0.73,16828,8390,8438
674,Reggie Jordan,2001,-0.61,0.08,-0.21,-0.45,0.24,0.9,0.94,-0.42,0.36,-0.23,0.59,0.13,0.34,1.15,1.49,-0.02,0.85,-0.51,0.78,0.37,0.69,0.49,2046,1007,1039
210,Terrell Brandon,2001,0.57,-0.14,1.28,0.7,0.59,0.06,-0.49,-0.27,0.09,0.45,-0.37,0.55,1.46,0.02,1.47,-0.59,-0.17,1.63,0.54,-0.52,1.34,0.64,26660,13389,13271
173,Keith Askins,2001,-0.3,-0.18,0.1,-0.08,0.18,0.04,0.45,-0.03,0.46,-0.12,0.58,0.34,0.29,1.16,1.45,0.36,-0.17,0.46,0.43,0.73,0.14,0.8,1656,824,832
703,Kurt Thomas,2001,0.7,-0.23,-0.87,-0.2,-0.65,-0.46,0.79,0.01,0.7,0.52,0.17,0.64,-0.67,2.07,1.41,-0.09,0.43,-1.1,1.33,0.74,-1.33,1.34,21955,10980,10975
185,Chris Webber,2001,1.1,-0.11,-0.11,-0.51,0.39,-0.35,1.25,0.4,0.66,0.43,0.24,-0.76,0.49,0.91,1.4,-0.39,-0.37,0.86,-0.9,1.81,-0.46,-0.1,32473,16273,16200
977,Kobe Bryant,2001,1.25,1.06,0.63,0.44,0.19,0.07,0.46,-0.37,-0.41,-0.06,-0.35,0.02,1.94,-0.54,1.4,-0.62,0.07,1.87,-0.07,-0.47,0.7,-0.39,33976,17036,16940
1890,Shawn Marion,2001,-0.59,-0.01,-0.2,-0.26,0.07,-0.28,0.78,-0.18,0.56,0.76,-0.21,1.24,-1.09,2.48,1.38,-0.13,-0.28,-0.81,0.7,1.78,-0.48,1.8,17382,8686,8696
1630,Mikki Moore,2001,0.59,0.01,-0.8,-0.49,-0.32,0.37,1.15,-0.44,0.26,0.13,0.14,-0.46,0.46,0.87,1.33,0.22,0.13,0.33,-0.24,1.11,-0.43,-0.2,6440,3214,3226
21,Greg Anthony,2001,0.54,0.5,-0.61,-0.06,-0.55,0.4,0.27,-0.56,1.73,0.99,0.74,-0.33,0.31,1.01,1.32,-0.68,0.71,-0.4,-0.49,1.5,-0.21,1.4,13240,6592,6648
197,Scott Burrell,2001,-0.1,0.13,0.3,0.24,0.06,-0.5,0.56,-0.44,0.94,0.62,0.31,-0.15,-0.31,1.6,1.28,0.23,-0.74,0.43,0.89,0.71,-0.2,0.79,8008,3988,4020
184,Bobby Phills,2001,2.23,0.1,-0.15,-0.08,-0.07,-0.93,-0.29,-0.24,1.1,0.74,0.36,-0.45,0.96,0.28,1.23,-0.28,-0.78,1.74,-0.12,0.4,-1.08,0.65,9101,4559,4542
3,Grant Long,2001,-1.86,0.28,-0.43,0.19,-0.61,0.46,2.0,0.57,1.51,0.64,0.87,-0.5,-1.91,3.12,1.21,0.03,0.66,-2.57,-0.45,3.57,0.03,1.01,14969,7450,7519
133,David Wesley,2001,0.43,0.47,0.34,0.11,0.24,-0.52,0.2,0.35,-0.17,-0.05,-0.13,1.0,0.41,0.79,1.19,-0.09,-0.31,0.72,0.53,0.26,-0.18,0.83,30295,15141,15154
461,Popeye Jones,2001,-0.97,0.01,0.04,0.18,-0.13,1.2,-0.71,-0.06,0.53,-0.05,0.59,0.42,1.09,0.05,1.14,0.63,1.23,-0.14,0.18,-0.13,1.24,0.95,4510,2257,2253
258,Brian Grant,2001,0.34,0.61,-0.5,-0.34,-0.15,1.21,0.4,0.65,0.05,-0.83,0.88,-0.27,0.77,0.33,1.1,-0.13,1.42,-0.65,-0.1,0.43,0.71,-0.22,23153,11583,11570
1761,Greg Buckner,2001,0.76,-0.47,0.38,-0.01,0.38,0.3,-1.11,-0.74,0.24,-0.08,0.33,-0.07,2.06,-0.96,1.1,0.6,0.53,1.53,-0.08,-0.88,0.68,0.17,6800,3377,3423
1503,Tracy McGrady,2001,0.04,0.02,0.94,-0.2,1.14,0.32,0.22,-0.55,0.29,0.22,0.07,-0.86,1.41,-0.34,1.07,0.12,0.17,1.24,-0.68,0.34,1.26,-0.57,26281,13151,13130
248,George Lynch,2001,-1.08,-0.65,-0.99,-0.59,-0.39,1.0,1.91,0.57,1.39,0.86,0.55,-0.52,-1.49,2.53,1.03,-0.68,0.16,-1.65,-0.0,2.53,0.01,0.87,26361,13128,13233
1509,Kelvin Cato,2001,-0.27,-0.32,-1.02,0.04,-1.06,0.04,2.31,0.43,-0.1,-0.12,0.0,0.57,-1.5,2.49,0.99,-0.54,-0.6,-0.9,-0.21,2.7,-0.98,0.47,10557,5259,5298
166,Ron Harper,2001,-1.27,-0.05,0.8,0.32,0.48,0.52,0.81,0.41,-0.66,-0.23,-0.42,0.34,0.3,0.68,0.98,0.44,0.45,-0.15,0.0,0.68,1.32,-0.32,18422,9223,9199
89,Nick Van Exel,2001,0.57,0.04,1.95,1.06,0.89,-0.45,-0.75,0.12,-1.48,-0.66,-0.82,0.11,2.81,-1.87,0.94,0.99,0.08,2.73,0.3,-2.17,1.5,-1.37,28100,14047,14053
296,Rick Fox,2001,-0.28,-0.43,-0.18,0.18,-0.36,0.19,-0.25,-0.63,0.28,0.02,0.27,1.03,0.28,0.58,0.87,0.08,-0.08,0.36,1.62,-1.04,0.01,1.31,22083,11042,11041
96,Detlef Schrempf,2001,1.01,0.68,-0.0,0.04,-0.05,0.26,0.62,-0.14,-0.67,-0.84,0.15,0.39,1.36,-0.49,0.87,-0.74,-0.07,1.43,-0.46,-0.03,0.26,-0.28,14945,7455,7490
913,Larry Johnson,2001,-0.51,0.11,-0.21,0.31,-0.52,-0.91,1.02,0.63,0.15,0.27,-0.12,0.98,-1.69,2.55,0.86,0.34,-0.94,-0.75,0.34,2.21,-1.12,1.13,25670,12851,12819
1887,Wally Szczerbiak,2001,1.48,0.01,0.48,0.49,-0.01,-0.4,-0.56,0.12,-0.2,0.23,-0.42,0.28,1.25,-0.41,0.85,-0.23,-0.11,1.36,0.72,-1.13,0.08,0.08,19746,9905,9841
1498,Antonio Daniels,2001,1.58,0.13,0.43,0.02,0.4,-0.29,-0.75,0.28,-0.22,0.29,-0.51,-0.07,2.31,-1.46,0.85,0.17,0.26,2.05,0.29,-1.75,0.14,-0.29,16297,8104,8193
1884,Baron Davis,2001,-1.37,0.05,-0.04,0.24,-0.27,0.62,0.41,-0.31,1.24,0.9,0.35,0.06,-0.43,1.26,0.83,-0.09,0.88,-1.31,-0.7,1.96,0.58,1.3,18911,9449,9462
446,Lucious Harris,2001,-0.7,-0.16,1.25,0.61,0.65,0.12,-0.56,0.46,0.66,0.08,0.58,-0.51,0.58,0.25,0.82,0.56,0.43,0.15,0.42,-0.17,1.37,0.15,15584,7772,7812
2050,Morris Peterson,2001,0.32,-0.6,0.8,0.07,0.73,0.15,-0.58,-0.1,-0.36,-0.19,-0.17,-0.1,1.6,-0.82,0.78,0.55,0.67,0.93,-0.36,-0.46,0.95,-0.46,7168,3581,3587
440,Zan Tabak,2001,0.06,-0.62,-1.27,-0.39,-0.88,0.35,1.06,-0.07,-0.03,0.13,-0.16,0.16,-0.65,1.44,0.78,0.45,0.47,-1.12,0.22,1.22,-0.92,0.13,3485,1735,1750
292,Anthony Miller,2001,0.03,-0.16,-0.56,-0.33,-0.21,0.48,0.91,0.17,-0.58,-0.12,-0.46,0.28,0.06,0.7,0.76,0.2,0.47,-0.41,0.69,0.01,-0.08,-0.3,2778,1384,1394
727,Eric Snow,2001,-1.39,0.05,-0.1,0.11,-0.2,0.17,0.04,-0.2,1.23,0.62,0.62,0.57,-0.94,1.69,0.75,0.23,0.1,-1.04,0.43,1.26,0.07,1.8,27291,13669,13622
980,Zydrunas Ilgauskas,2001,-0.46,-0.33,-0.99,0.05,-1.03,0.54,1.24,-0.03,0.29,-0.15,0.44,0.06,-1.01,1.75,0.74,0.06,0.25,-1.26,0.16,1.59,-0.45,0.35,2842,1420,1422
1510,Brevin Knight,2001,-0.64,0.41,0.34,-0.15,0.51,-0.2,0.36,-0.4,1.03,0.29,0.73,-0.19,-0.69,1.43,0.74,0.04,-0.86,0.17,-0.04,1.47,0.14,0.84,17156,8586,8570
1952,Raja Bell,2001,0.75,0.06,0.14,0.21,-0.07,-0.31,-0.47,-0.26,0.67,0.37,0.3,0.08,0.61,0.12,0.73,-0.13,-0.03,0.64,0.07,0.05,-0.17,0.75,604,297,307
365,Derrick McKey,2001,0.79,0.86,0.2,-0.08,0.3,-0.55,0.53,-0.11,0.17,-0.62,0.8,-0.22,0.68,0.03,0.71,-0.21,-0.45,1.13,0.29,-0.26,-0.35,-0.05,8961,4453,4508
1763,Ryan Bowen,2001,-2.49,-0.23,-0.36,-0.01,-0.34,1.56,-0.39,-0.44,1.28,0.91,0.37,0.16,-0.27,0.98,0.71,0.95,0.92,-1.19,0.04,0.94,1.2,1.44,4866,2407,2459
339,Tom Gugliotta,2001,0.08,0.22,1.25,0.25,1.0,-0.2,-0.58,0.54,0.16,-0.07,0.23,0.43,0.81,-0.11,0.7,-0.44,-0.33,1.14,-0.11,-0.0,1.05,0.59,17767,8873,8894
1725,Rasho Nesterovic,2001,-0.85,-1.42,0.17,0.15,0.01,-0.64,1.25,0.35,-0.85,-0.58,-0.27,0.91,-1.32,2.0,0.68,0.69,-0.84,-0.48,1.05,0.95,-0.47,0.06,11970,5996,5974
2071,Olumide Oyedeji,2001,0.1,-0.06,-0.43,-0.06,-0.37,0.2,0.56,0.06,-0.01,0.08,-0.09,0.27,-0.04,0.68,0.64,-0.05,0.07,-0.11,0.22,0.46,-0.23,0.26,772,385,387
361,Clifford Robinson,2001,1.79,0.22,0.2,-0.71,0.92,-1.4,0.62,0.08,0.07,0.06,0.02,0.05,0.15,0.47,0.63,-0.7,-1.08,1.23,-0.41,0.88,-1.2,0.12,30016,15025,14991
787,Charles Barkley,2001,1.41,-0.52,0.2,0.11,0.1,0.41,-0.93,0.16,-0.45,-0.12,-0.34,0.18,1.87,-1.25,0.62,-0.2,0.81,1.06,-0.43,-0.82,0.61,-0.27,8509,4252,4257
948,Marcus Camby,2001,0.21,-0.32,-0.13,-0.36,0.23,0.06,0.29,-0.47,-0.08,0.07,-0.15,-0.52,0.87,-0.26,0.61,0.78,0.08,0.79,-0.94,0.68,-0.07,-0.6,19836,9865,9971
904,Chris Mullin,2001,1.12,0.2,0.06,-0.06,0.12,-0.4,0.45,0.11,-0.46,-0.13,-0.35,-0.14,0.7,-0.09,0.61,-0.02,-0.7,1.4,0.03,-0.12,-0.34,-0.6,9133,4566,4567
782,Mitch Richmond,2001,0.1,0.46,0.76,0.62,0.14,0.25,-0.37,-0.17,0.84,0.42,0.41,-0.44,0.62,-0.05,0.57,-0.57,0.42,0.2,0.0,-0.05,1.01,0.4,20480,10223,10257
1499,Tony Battie,2001,-0.78,-0.5,-0.64,-0.13,-0.51,0.45,0.95,-0.15,0.2,0.48,-0.27,0.25,-1.24,1.78,0.53,0.1,0.92,-2.16,0.85,0.93,-0.19,0.45,13246,6602,6644
672,Matt Bullard,2001,1.2,-0.35,1.34,0.67,0.68,-0.53,-0.01,0.4,-1.23,-1.18,-0.05,-0.29,2.2,-1.68,0.52,0.04,0.11,2.09,-0.71,-0.97,0.81,-1.52,9136,4580,4556
1721,Keon Clark,2001,-0.6,-0.17,-0.93,-0.59,-0.34,0.07,1.58,-0.02,-0.02,-0.59,0.57,-0.16,-0.58,1.09,0.51,0.57,0.99,-1.57,-0.08,1.17,-0.86,-0.18,15625,7771,7854
1737,Nazr Mohammed,2001,0.04,-0.56,-0.82,0.02,-0.83,0.62,0.1,0.22,0.24,0.38,-0.14,0.13,0.08,0.39,0.47,0.16,0.61,-0.53,0.59,-0.2,-0.2,0.37,4758,2370,2388
456,Chuck Person,2001,0.49,0.1,-0.07,-0.06,-0.01,-0.49,0.49,-0.62,-0.3,-0.02,-0.28,0.14,0.21,0.24,0.46,0.2,-0.39,0.6,0.06,0.18,-0.56,-0.16,4959,2503,2456
