player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
201571,D.J. Augustin,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.139,3803,3827,7630,0.823,-0.379,0.725,-0.506,-0.387,0.066,1.161,-0.819,0.342,-0.825,0.314,-0.768,-0.249,0.188,-0.514,-0.066,-0.353,-0.646,-1.116,-1.762,0.096,-0.177,0.141,-0.083,-0.062,0.059,0.174,-0.201,-0.027,0.0,-0.028,1.591,0.537,-0.321,-0.13,0.008,0.419,1.807,0.297,2.104
201946,Tyler Hansbrough,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.604,2003,1987,3990,-0.64,-1.439,-0.12,1.292,1.376,-0.146,0.616,-0.293,0.323,-0.245,0.359,1.978,-0.779,-0.06,0.629,-0.422,0.189,1.496,0.039,1.535,-0.827,-0.702,-0.029,0.323,0.774,-0.085,-0.082,-0.464,-0.546,0.0,0.036,-2.618,-0.06,1.798,-0.66,0.663,-0.335,-0.88,-0.332,-1.212
202130,Reggie Williams,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.738,209,200,409,-0.903,0.008,1.445,-0.681,0.2,0.221,0.742,-0.452,0.29,-0.447,0.291,-1.396,-0.708,0.54,-0.308,-0.312,0.159,-1.168,-0.857,-2.025,-0.471,0.027,0.328,-0.153,0.123,0.085,-0.02,-0.042,-0.062,0.0,0.001,0.493,0.905,0.512,0.716,-0.373,0.062,1.91,0.405,2.315
2400,Drew Gooden,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.19,1635,1639,3274,-2.361,0.713,0.211,0.569,0.951,0.205,-1.199,1.487,0.288,1.498,0.308,-0.479,-0.353,0.051,-0.233,0.371,0.21,-0.057,-0.376,-0.433,-1.422,0.439,0.026,0.172,0.5,0.084,-0.896,0.696,-0.2,-0.0,0.02,-1.882,0.16,0.58,1.066,0.802,-0.005,-1.142,1.863,0.721
203552,Seth Curry,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.453,16,14,30,0.118,-0.157,0.299,-0.123,0.036,0.085,0.453,-0.195,0.258,-0.208,0.245,-0.474,-0.243,-0.072,0.006,0.024,0.026,-0.522,-0.211,-0.733,-0.028,-0.096,0.061,-0.025,0.017,0.021,0.05,-0.101,-0.051,0.0,-0.013,0.592,0.371,0.012,0.086,-0.129,0.059,0.975,0.016,0.991
101126,Nate Robinson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.787,1157,1160,2317,-2.508,1.317,1.762,-0.099,-0.052,-0.164,-0.798,1.054,0.256,1.078,0.291,-1.936,0.059,-0.382,-0.044,-1.005,-0.466,-3.323,-0.451,-3.774,-1.336,0.652,0.455,-0.012,0.113,-0.05,-0.769,0.59,-0.178,0.0,0.035,-0.572,2.144,0.953,1.258,-0.055,0.302,2.525,1.505,4.03
203498,Shabazz Muhammad,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.13,1714,1724,3438,-0.336,-0.84,0.729,-0.655,1.731,-0.383,2.124,-1.878,0.246,-1.803,0.327,-0.264,-0.338,-0.306,-0.038,0.916,-0.291,0.346,-0.667,-0.321,-0.368,-0.452,0.188,-0.164,0.85,-0.155,0.67,-0.771,-0.102,0.0,0.081,-0.072,1.035,0.815,-0.502,-0.617,-0.092,1.778,-1.211,0.567
202723,Malcolm Lee,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.285,4,5,9,0.195,-0.056,0.086,-0.057,0.004,0.048,0.285,-0.065,0.22,-0.068,0.217,-0.138,-0.089,0.003,-0.012,-0.035,-0.003,-0.17,-0.104,-0.274,-0.015,-0.057,0.005,-0.008,0.005,0.009,-0.004,-0.056,-0.061,0.0,-0.003,0.333,0.083,0.039,0.033,-0.045,0.051,0.455,0.039,0.494
203565,Patrick Christopher,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.237,54,57,111,-0.153,0.305,-0.045,-0.073,-0.036,0.213,-0.234,0.445,0.211,0.443,0.206,-0.302,-0.242,-0.213,-0.035,-0.398,0.11,-0.913,-0.167,-1.08,-0.179,0.136,-0.02,-0.011,0.013,0.085,-0.185,0.209,0.024,-0.0,-0.005,0.149,0.168,0.362,0.547,-0.038,0.103,0.679,0.612,1.291
202699,Tobias Harris,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.226,4569,4565,9134,0.739,0.013,0.292,-0.237,-0.808,0.21,0.223,-0.014,0.209,-0.027,0.199,0.034,-0.694,0.174,-0.559,-0.676,-0.094,-0.468,-1.347,-1.815,0.099,0.108,0.022,-0.015,-0.407,0.078,-0.285,0.171,-0.115,-0.0,-0.01,0.705,0.118,-0.132,0.707,0.322,0.304,0.691,1.333,2.024
2440,Matt Barnes,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.438,4476,4450,8926,0.433,0.656,-0.616,0.048,-0.265,-0.06,-0.448,0.644,0.196,0.632,0.194,1.336,0.334,0.304,0.305,0.247,-0.142,1.887,0.497,2.384,0.112,0.419,-0.164,0.025,-0.128,-0.038,-0.18,0.406,0.226,-0.0,-0.002,-0.903,-0.92,-0.512,0.322,-0.257,0.082,-2.335,0.147,-2.188
203506,Victor Oladipo,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.402,4977,4993,9970,0.487,-1.573,0.028,0.826,-0.098,0.501,0.417,-0.246,0.171,-0.246,0.156,-0.441,-2.205,0.293,0.157,0.634,0.995,0.486,-1.053,-0.567,-0.022,-0.586,-0.073,0.232,-0.158,0.132,-0.254,-0.223,-0.477,0.0,-0.015,0.928,-0.265,-0.732,0.632,0.669,-0.494,-0.069,0.807,0.738
101187,Alan Anderson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.442,3369,3376,6745,0.221,0.129,0.042,0.448,-0.709,0.022,-0.446,0.599,0.153,0.6,0.158,-0.558,1.146,0.197,0.146,-0.507,0.313,-0.868,1.605,0.737,-0.01,-0.05,-0.045,0.119,-0.326,-0.032,-0.381,0.037,-0.344,-0.0,0.005,0.779,-0.155,-0.202,-1.017,0.302,-0.291,0.422,-1.006,-0.584
204021,Sim Bhullar,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.316,6,6,12,0.168,-0.082,0.15,-0.063,-0.0,-0.031,0.318,-0.176,0.142,-0.179,0.137,-0.21,-0.037,0.013,-0.04,-0.059,-0.046,-0.256,-0.123,-0.379,-0.022,-0.075,0.02,-0.009,0.004,-0.027,0.003,-0.11,-0.108,-0.0,-0.005,0.378,0.137,0.059,-0.045,-0.023,0.015,0.574,-0.053,0.521
203961,Eric Moreland,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.259,5,6,11,0.148,-0.027,0.11,-0.067,0.001,-0.036,0.259,-0.13,0.129,-0.131,0.128,-0.215,-0.122,0.005,-0.013,-0.044,0.001,-0.254,-0.134,-0.388,-0.032,-0.041,0.011,-0.01,0.004,-0.032,-0.017,-0.084,-0.101,0.0,-0.001,0.363,0.105,0.045,0.095,-0.054,-0.037,0.513,0.004,0.517
200748,Tyrus Thomas,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.425,14,13,27,0.11,-0.238,0.284,-0.101,0.03,0.04,0.424,-0.299,0.125,-0.302,0.123,-0.242,-0.134,0.018,-0.014,-0.033,-0.029,-0.257,-0.177,-0.434,-0.049,-0.145,0.053,-0.019,0.017,0.008,0.021,-0.156,-0.135,0.0,-0.002,0.352,0.266,0.063,-0.104,-0.087,0.069,0.681,-0.122,0.559
204033,David Wear,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.404,13,14,27,0.129,-0.253,0.2,-0.107,0.076,0.074,0.405,-0.286,0.119,-0.289,0.115,-0.507,-0.244,-0.088,-0.036,0.27,-0.046,-0.325,-0.326,-0.651,-0.021,-0.145,0.036,-0.02,0.017,0.026,0.033,-0.139,-0.106,0.0,-0.004,0.636,0.288,-0.194,-0.009,-0.071,0.12,0.73,0.04,0.77
202334,Ed Davis,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.501,3571,3591,7162,-0.738,-0.954,-0.069,-0.361,2.322,-0.094,1.515,-1.409,0.106,-1.408,0.093,-1.27,-1.259,-0.327,0.127,1.181,-0.296,-0.416,-1.428,-1.844,-0.579,-0.422,-0.012,-0.08,1.172,-0.041,0.581,-0.544,0.037,0.0,-0.013,0.532,0.258,1.141,0.305,-0.488,0.202,1.931,0.019,1.95
203507,Giannis Antetokounmpo,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.213,4909,4898,9807,0.603,-0.147,-0.836,0.046,0.451,-0.02,0.218,-0.121,0.097,-0.155,0.058,1.164,-0.427,-0.968,0.795,-0.156,-0.436,0.04,-0.068,-0.028,-0.124,0.069,-0.286,-0.023,0.25,-0.032,-0.16,0.013,-0.147,0.0,-0.039,-0.561,0.132,0.607,0.28,-0.749,0.416,0.178,-0.053,0.125
2405,Amar'e Stoudemire,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.75,2358,2319,4677,0.657,-0.467,-0.515,-0.362,0.593,0.18,0.735,-0.649,0.086,-0.627,0.123,0.391,-1.032,-0.463,-0.15,0.669,-0.046,0.597,-1.228,-0.631,0.046,-0.103,-0.114,-0.067,0.239,0.086,0.171,-0.083,0.088,0.0,0.037,0.266,-0.052,-0.076,0.565,-0.212,0.226,0.138,0.579,0.717
2755,Kevin Martin,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.627,2548,2549,5097,1.452,-0.926,0.335,-0.331,-0.173,-0.341,1.614,-1.598,0.016,-1.585,0.042,0.794,-0.726,-0.132,-0.032,-0.824,-0.979,-0.162,-1.737,-1.899,0.394,-0.499,0.069,-0.077,0.016,-0.063,0.48,-0.639,-0.159,0.0,0.026,0.658,0.467,0.651,-0.2,-0.299,0.638,1.776,0.139,1.915
203128,Furkan Aldemir,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.995,1049,1038,2087,-1.591,-0.947,0.256,0.238,2.342,-0.304,1.007,-1.013,-0.006,-0.953,0.042,-1.319,-1.603,-0.457,0.048,1.781,0.174,0.005,-1.381,-1.376,-0.925,-0.346,0.054,0.07,1.071,-0.17,0.201,-0.447,-0.246,0.0,0.048,-0.272,0.713,0.561,0.656,0.19,-0.478,1.002,0.368,1.37
101107,Marvin Williams,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.337,3938,3917,7855,-0.573,0.353,0.019,-0.002,-0.9,1.066,-1.454,1.417,-0.037,-0.061,-1.398,-0.926,-0.349,0.795,-0.541,-0.934,0.728,-1.065,-0.162,-1.227,-0.444,0.199,-0.024,0.043,-0.264,-0.211,-0.733,0.031,-0.702,0.0,-1.361,0.353,-0.776,0.034,0.702,0.539,0.338,-0.389,1.579,1.19
101161,Amir Johnson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.198,3809,3826,7635,0.106,0.228,-1.343,-0.25,1.433,-0.216,0.196,-0.238,-0.042,-0.233,-0.035,-0.658,1.055,-0.04,-0.357,1.529,-0.429,0.831,0.269,1.1,-0.049,-0.016,-0.369,-0.035,0.612,-0.084,0.194,-0.134,0.06,0.0,0.007,0.764,-1.303,-0.096,-0.827,0.107,0.213,-0.635,-0.507,-1.142
203083,Andre Drummond,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.705,4801,4808,9609,-3.619,0.97,-0.497,-0.541,3.411,0.213,-0.705,0.642,-0.063,0.602,-0.103,-0.557,0.219,-0.726,-0.53,0.997,-0.202,-0.286,-0.513,-0.799,-2.582,0.434,-0.093,-0.097,1.923,0.116,-0.753,0.454,-0.299,-0.0,-0.04,-3.062,0.229,2.414,0.751,-0.011,0.415,-0.419,1.155,0.736
203903,Jordan Clarkson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.984,2780,2791,5571,0.092,-1.069,0.986,-0.316,-0.116,0.355,0.962,-1.03,-0.068,-1.043,-0.059,-1.558,-1.042,0.794,-0.567,0.107,0.274,-0.657,-1.335,-1.992,-0.032,-0.519,0.209,-0.055,-0.068,0.114,0.109,-0.461,-0.351,0.0,0.009,1.65,0.192,-0.223,-0.027,0.251,0.081,1.619,0.305,1.924
2225,Tony Parker,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.206,3779,3790,7569,1.78,-0.296,1.052,-0.987,-1.634,0.007,1.198,-1.276,-0.078,-1.29,-0.084,1.198,-0.989,0.461,-0.278,-1.827,0.347,-0.168,-0.92,-1.088,0.606,-0.027,0.217,-0.217,-0.732,-0.089,0.091,-0.333,-0.243,0.0,-0.006,0.582,0.591,0.193,0.693,-0.709,-0.34,1.366,-0.356,1.01
202734,E'Twaun Moore,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.505,975,982,1957,-1.182,0.09,0.575,0.136,0.102,0.198,-0.505,0.424,-0.081,0.399,-0.106,-0.112,-0.496,-0.507,-0.014,0.059,0.374,-0.56,-0.136,-0.696,-0.783,0.101,0.154,0.046,0.053,0.037,-0.576,0.184,-0.392,0.0,-0.025,-1.07,1.082,0.043,0.586,0.15,-0.176,0.055,0.56,0.615
203945,Alex Kirk,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.117,27,29,56,0.026,-0.175,0.238,-0.184,-0.144,0.156,0.12,-0.203,-0.083,-0.208,-0.091,-0.272,-0.314,-0.143,-0.038,-0.175,0.081,-0.59,-0.271,-0.861,-0.092,-0.1,0.048,-0.039,-0.058,0.056,-0.101,-0.083,-0.184,0.0,-0.008,0.298,0.381,0.031,0.139,-0.146,0.075,0.71,0.068,0.778
2457,Jannero Pargo,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.005,138,142,280,-0.265,0.154,0.391,-0.08,-0.143,-0.163,-0.017,-0.089,-0.106,-0.069,-0.074,-0.026,0.04,0.241,0.106,-0.339,-0.079,-0.124,0.067,-0.057,-0.258,0.049,0.07,-0.019,-0.041,-0.082,-0.229,-0.052,-0.28,-0.0,0.032,-0.239,0.15,0.196,0.114,-0.186,-0.084,0.107,-0.156,-0.049
202333,Xavier Henry,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.92,164,170,334,-0.625,0.478,0.162,0.161,-0.459,0.161,-0.922,0.8,-0.122,0.796,-0.124,-0.246,-0.067,0.277,0.183,0.206,-0.028,0.237,0.088,0.325,-0.42,0.207,0.016,0.041,-0.246,0.069,-0.65,0.317,-0.333,0.0,-0.002,-0.379,-0.115,-0.665,0.545,-0.022,0.189,-1.159,0.712,-0.447
101142,Ronny Turiaf,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.35,39,43,82,0.018,-0.219,0.308,-0.277,0.023,0.02,0.349,-0.476,-0.127,-0.472,-0.122,0.0,-0.271,-0.046,0.096,-0.221,-0.008,-0.267,-0.183,-0.45,-0.112,-0.126,0.063,-0.067,0.029,-0.002,-0.02,-0.195,-0.214,0.0,0.005,0.018,0.354,0.244,0.052,-0.373,0.028,0.616,-0.293,0.323
203133,Robbie Hummel,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.583,1428,1455,2883,-1.345,-1.009,0.641,0.479,1.291,-0.207,0.587,-0.737,-0.15,-0.675,-0.092,-0.968,-1.173,0.296,-0.174,1.041,0.019,0.369,-1.328,-0.959,-0.814,-0.455,0.133,0.14,0.594,-0.092,-0.087,-0.407,-0.494,-0.0,0.058,-0.377,0.345,0.25,0.164,0.653,-0.226,0.218,0.591,0.809
203958,Andre Dawkins,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.042,41,42,83,-0.027,0.094,-0.076,-0.284,0.145,-0.008,0.042,-0.198,-0.156,-0.202,-0.16,-0.448,0.175,-0.12,-0.097,-0.175,-0.184,-0.743,-0.106,-0.849,-0.104,-0.002,-0.031,-0.061,0.087,-0.006,-0.049,-0.069,-0.118,-0.0,-0.004,0.421,0.044,0.32,-0.081,-0.187,0.176,0.785,-0.092,0.693
2571,Leandro Barbosa,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.552,1962,1982,3944,-0.144,-0.732,0.666,0.408,0.027,-0.393,0.549,-0.717,-0.168,-0.711,-0.159,-0.188,-0.285,-0.069,0.27,-0.431,-0.857,-0.688,-0.872,-1.56,-0.261,-0.347,0.151,0.112,0.086,-0.128,-0.024,-0.363,-0.387,0.0,0.009,0.044,0.735,0.458,-0.447,0.138,0.464,1.237,0.155,1.392
2757,Beno Udrih,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.39,2863,2842,5705,0.457,-0.258,0.838,-0.223,-0.907,-0.08,0.388,-0.561,-0.173,-0.546,-0.156,-0.74,-0.512,0.312,-0.221,-0.055,0.272,-0.483,-0.461,-0.944,0.043,-0.042,0.165,-0.043,-0.532,-0.108,-0.324,-0.193,-0.516,0.0,0.017,1.197,0.526,-0.852,0.254,-0.002,-0.352,0.871,-0.1,0.771
2547,Chris Bosh,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.116,2880,2880,5760,0.918,0.049,0.369,-0.131,-1.359,-0.025,-0.072,-0.107,-0.179,-0.049,-0.165,0.4,0.354,-0.282,-0.099,-0.719,-0.44,-0.601,-0.185,-0.786,0.147,0.027,0.08,-0.014,-0.69,0.037,-0.463,0.051,-0.412,0.0,0.014,0.518,0.651,-0.64,-0.305,-0.032,0.415,0.529,0.078,0.607
203919,Jordan Adams,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.475,492,482,974,-1.571,-0.144,-0.978,1.033,1.073,0.406,-1.476,1.295,-0.181,1.281,-0.194,-0.933,-0.706,-0.452,0.004,1.137,0.503,-0.248,-0.199,-0.447,-0.863,-0.035,-0.259,0.269,0.44,0.136,-0.682,0.37,-0.312,0.0,-0.013,-0.638,-0.526,-0.064,0.562,1.029,-0.097,-1.228,1.494,0.266
101109,Raymond Felton,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.973,562,558,1120,-1.445,0.466,0.715,-0.024,-0.248,0.349,-0.978,0.791,-0.187,0.769,-0.204,-1.356,0.148,-0.196,-0.265,-0.214,0.12,-1.766,0.003,-1.763,-0.771,0.198,0.179,0.011,-0.113,0.14,-0.705,0.35,-0.356,0.0,-0.017,-0.089,0.911,-0.034,0.318,0.241,0.229,0.788,0.788,1.576
201572,Brook Lopez,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.34,4035,4018,8053,-0.237,0.562,0.157,-0.925,0.499,-0.255,0.419,-0.618,-0.199,-0.564,-0.224,-1.048,0.055,0.534,-0.872,-0.095,0.189,-0.609,-0.628,-1.237,-0.306,0.285,0.002,-0.197,0.22,-0.125,-0.084,-0.037,-0.122,0.0,-0.025,0.811,-0.377,0.594,0.507,-0.053,-0.444,1.028,0.01,1.038
203318,Glen Rice,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.386,78,81,159,-0.33,-0.097,-0.138,0.122,0.08,0.162,-0.388,0.187,-0.201,0.183,-0.203,-0.656,-0.4,-0.17,-0.038,0.005,-0.005,-0.821,-0.443,-1.264,-0.247,-0.048,-0.045,0.038,0.042,0.066,-0.251,0.057,-0.194,0.0,-0.002,0.326,0.032,0.075,0.303,0.16,0.167,0.433,0.63,1.063
101183,Shavlik Randolph,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.651,254,256,510,-1.316,-0.416,0.547,0.683,0.142,0.154,-0.627,0.421,-0.206,0.447,-0.204,-1.6,0.004,0.043,-0.064,-0.217,0.173,-1.774,0.113,-1.661,-0.679,-0.237,0.116,0.182,0.09,0.059,-0.472,0.004,-0.468,0.0,0.002,0.284,0.504,0.359,-0.42,0.747,-0.019,1.147,0.308,1.455
201569,Eric Gordon,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.111,3796,3779,7575,1.317,-0.263,-0.05,-0.526,-0.138,-0.554,1.129,-1.343,-0.214,-1.314,-0.203,-0.274,0.556,-0.091,-0.176,0.002,-0.685,-0.363,-0.305,-0.668,0.459,-0.198,-0.043,-0.117,-0.054,-0.256,0.363,-0.571,-0.208,0.0,0.011,1.591,0.041,-0.14,-0.819,-0.35,0.131,1.492,-1.038,0.454
203143,Pablo Prigioni,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.805,2306,2297,4603,0.035,-1.008,0.059,1.554,-0.883,0.024,-0.789,0.57,-0.219,0.561,-0.244,-0.125,-1.343,0.212,0.458,-0.382,0.584,-0.295,-0.301,-0.596,-0.219,-0.35,-0.035,0.404,-0.437,-0.081,-0.691,-0.027,-0.717,-0.0,-0.025,0.16,-0.153,-0.501,0.335,1.096,-0.56,-0.494,0.871,0.377
2037,Jamal Crawford,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.213,3320,3308,6628,0.609,-0.994,1.323,-0.216,-0.714,-0.243,1.218,-1.453,-0.235,-1.425,-0.212,-0.209,-1.78,0.732,-0.19,-0.01,0.057,0.513,-1.913,-1.4,0.209,-0.255,0.318,-0.022,-0.397,-0.142,0.129,-0.419,-0.29,0.0,0.023,0.818,0.591,-0.704,0.786,-0.026,-0.3,0.705,0.46,1.165
203138,Hollis Thompson,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.088,3539,3533,7072,0.071,0.284,-0.103,-0.17,-0.063,-0.296,-0.095,-0.182,-0.277,-0.17,-0.258,-0.028,-0.656,-0.83,0.549,-0.483,-0.403,-1.341,-0.51,-1.851,-0.295,0.301,-0.056,-0.058,0.101,-0.135,-0.25,0.108,-0.142,0.0,0.019,0.099,0.727,0.42,0.94,-0.719,0.107,1.246,0.328,1.574
203918,Rodney Hood,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.212,1966,1969,3935,-0.538,-0.179,0.67,-0.355,0.092,0.032,0.224,-0.502,-0.278,-0.48,-0.268,-0.693,0.729,-0.144,0.004,0.076,-0.02,-0.761,0.713,-0.048,-0.392,-0.101,0.157,-0.084,0.099,0.008,-0.137,-0.178,-0.315,-0.0,0.01,0.155,0.814,0.016,-0.908,-0.359,0.052,0.985,-1.215,-0.23
202714,Shelvin Mack,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.402,1596,1581,3177,-0.962,-0.099,0.944,-0.098,-0.385,0.319,-0.403,0.122,-0.281,0.126,-0.276,0.789,-1.027,-0.093,0.093,-0.778,0.617,-0.082,-0.317,-0.399,-0.817,0.08,0.236,-0.017,-0.143,0.084,-0.724,0.147,-0.576,0.0,0.005,-1.751,1.037,0.393,0.928,-0.191,-0.298,-0.321,0.439,0.118
2585,Zaza Pachulia,2015,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.6,3359,3332,6691,-1.179,-0.169,-1.607,1.112,1.182,0.348,-1.604,1.291,-0.313,1.295,-0.305,1.398,-0.23,-0.355,1.341,0.109,0.558,1.152,1.669,2.821,-1.142,-0.02,-0.476,0.239,0.577,0.087,-1.042,0.306,-0.736,0.0,0.008,-2.577,-1.252,1.073,0.061,-0.229,-0.21,-2.756,-0.378,-3.134
