player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2200,Pau Gasol,2008,1.701,1.689,1.686,0.003,0.015,0.38,0.236,0.144,0.518,0.788,-0.126,0.914,0.538,0.174,0.364,0.094,0.042,0.042,2.333,2.375,0.0,0.094,-0.761,0.855,0.094,-0.761,0.855,1.963,0.803,1.118,1.119,1.12,-0.001,-0.002,-0.055,-0.35,0.295,0.665,0.51,0.032,0.478,0.274,0.44,-0.165,-0.433,0.058,0.058,0.959,1.017,-0.0,-0.433,-0.347,-0.086,-0.433,-0.347,-0.086,1.882,0.077,2.819,2.808,2.806,0.002,0.013,0.325,-0.114,0.439,1.183,1.298,-0.094,1.392,0.812,0.614,0.199,-0.339,0.1,0.1,3.392,-0.001,-0.339,-1.108,0.769,-0.339,-1.108,0.769,3.845,0.88,2.375,1.017,3.391,12423,6218,6205
1495,Tim Duncan,2008,1.104,1.109,1.102,0.007,0.002,0.166,0.058,0.108,0.469,0.467,-0.401,0.868,0.233,0.563,-0.331,0.176,0.324,0.324,1.513,1.837,-0.0,0.176,-0.174,0.35,0.176,-0.174,0.35,0.617,0.32,0.492,0.482,0.48,0.002,0.012,0.721,0.142,0.579,-0.322,0.081,0.215,-0.134,0.698,0.565,0.133,-0.357,0.682,0.682,0.833,1.515,-0.0,-0.357,-0.227,-0.13,-0.357,-0.227,-0.13,0.721,0.36,1.596,1.591,1.582,0.009,0.014,0.887,0.2,0.687,0.147,0.548,-0.186,0.734,0.931,1.128,-0.198,-0.181,1.006,1.006,3.352,-0.001,-0.181,-0.401,0.22,-0.181,-0.401,0.22,1.338,0.68,1.837,1.515,3.351,12206,6135,6071
1497,Chauncey Billups,2008,0.25,0.256,0.25,0.006,-0.0,-1.272,-0.608,-0.664,0.948,0.574,0.535,0.039,0.889,0.317,0.572,0.88,0.981,0.981,2.019,3.0,0.0,0.88,0.096,0.784,0.88,0.096,0.784,1.24,-0.567,0.173,0.175,0.181,-0.006,-0.008,0.17,-0.027,0.197,-0.09,0.101,0.3,-0.199,-0.013,0.038,-0.051,-0.222,0.359,0.359,-0.062,0.297,0.0,-0.222,-0.183,-0.039,-0.222,-0.183,-0.039,0.773,-0.015,0.423,0.43,0.431,-0.001,-0.008,-1.102,-0.635,-0.467,0.858,0.675,0.835,-0.16,0.876,0.355,0.521,0.658,1.34,1.34,3.297,0.001,0.658,-0.087,0.745,0.658,-0.087,0.745,2.013,-0.582,3.0,0.297,3.298,10821,5438,5383
200081,Jamario Moon,2008,2.648,2.652,2.649,0.003,-0.001,0.311,-0.097,0.408,2.22,0.118,-0.303,0.421,-0.262,-0.358,0.098,0.322,-0.392,-0.392,2.708,2.316,-0.0,0.322,-0.192,0.514,0.322,-0.192,0.514,2.22,0.226,0.659,0.659,0.663,-0.004,-0.004,0.299,-0.09,0.389,0.584,-0.22,-0.069,-0.151,0.349,0.437,-0.089,0.21,-0.274,-0.274,1.218,0.944,0.0,0.21,0.271,-0.061,0.21,0.271,-0.061,0.299,0.088,3.307,3.311,3.312,-0.001,-0.005,0.61,-0.187,0.797,2.804,-0.102,-0.372,0.27,0.087,0.079,0.009,0.532,-0.666,-0.666,3.26,-0.0,0.532,0.079,0.453,0.532,0.079,0.453,2.519,0.314,2.316,0.944,3.26,8501,4243,4258
2734,Devin Harris,2008,2.142,2.145,2.145,0.0,-0.003,1.17,0.937,0.233,1.434,-0.459,-0.172,-0.287,0.931,0.549,0.382,0.791,-0.24,-0.24,3.864,3.624,0.0,0.791,0.48,0.311,0.791,0.48,0.311,0.835,0.854,-0.549,-0.545,-0.544,-0.001,-0.005,-0.175,-0.282,0.107,0.037,-0.406,0.234,-0.64,-0.111,-0.154,0.043,0.284,-0.008,-0.008,-0.376,-0.384,0.0,0.284,0.153,0.131,0.284,0.153,0.131,0.336,-0.165,1.593,1.6,1.601,-0.001,-0.008,0.995,0.655,0.34,1.471,-0.865,0.062,-0.927,0.82,0.395,0.425,1.075,-0.248,-0.248,3.24,-0.001,1.075,0.633,0.442,1.075,0.633,0.442,1.171,0.689,3.624,-0.384,3.239,7360,3680,3680
2199,Tyson Chandler,2008,2.115,2.104,2.105,-0.001,0.01,0.963,-0.375,1.338,0.249,0.893,0.207,0.686,-0.002,-0.039,0.036,0.059,-0.333,-0.333,2.172,1.839,-0.0,0.059,0.16,-0.101,0.059,0.16,-0.101,2.381,0.724,0.788,0.793,0.794,-0.001,-0.006,0.36,0.291,0.069,-0.05,0.484,-0.017,0.501,0.72,0.722,-0.002,-0.221,0.011,0.011,1.287,1.298,0.0,-0.221,-0.178,-0.043,-0.221,-0.178,-0.043,-1.01,0.088,2.903,2.897,2.899,-0.002,0.004,1.323,-0.084,1.407,0.199,1.377,0.19,1.187,0.718,0.683,0.034,-0.162,-0.322,-0.322,3.137,-0.0,-0.162,-0.018,-0.144,-0.162,-0.018,-0.144,1.371,0.812,1.839,1.298,3.137,11872,5948,5924
2209,Vladimir Radmanovic,2008,3.679,3.677,3.676,0.001,0.003,0.83,0.026,0.804,0.96,1.886,0.659,1.227,-0.704,-0.884,0.18,-0.096,0.456,0.456,2.879,3.335,0.0,-0.096,-0.017,-0.079,-0.096,-0.017,-0.079,5.186,0.32,-0.96,-0.955,-0.956,0.001,-0.004,-0.561,-0.315,-0.246,-0.005,-0.39,-0.068,-0.322,-0.014,-0.013,-0.0,-0.027,0.717,0.717,-1.001,-0.284,-0.0,-0.027,0.306,-0.333,-0.027,0.306,-0.333,-0.801,-0.382,2.719,2.722,2.72,0.002,-0.001,0.269,-0.289,0.558,0.955,1.496,0.591,0.905,-0.718,-0.897,0.18,-0.123,1.173,1.173,3.051,0.001,-0.123,0.289,-0.412,-0.123,0.289,-0.412,4.385,-0.062,3.335,-0.284,3.052,7722,3875,3847
947,Allen Iverson,2008,0.741,0.74,0.745,-0.005,-0.004,-0.257,-0.035,-0.222,0.231,0.771,0.145,0.626,0.595,0.468,0.128,0.906,0.206,0.206,2.242,2.448,0.0,0.906,0.374,0.532,0.906,0.374,0.532,-0.744,-0.656,0.723,0.723,0.719,0.004,0.004,0.466,-0.075,0.541,0.271,-0.018,-0.042,0.024,0.173,0.066,0.108,0.421,-0.767,-0.767,1.317,0.55,0.0,0.421,0.57,-0.149,0.421,0.57,-0.149,-1.326,-0.178,1.464,1.464,1.464,-0.0,-0.0,0.209,-0.11,0.319,0.502,0.753,0.103,0.65,0.768,0.534,0.236,1.327,-0.561,-0.561,2.998,0.0,1.327,0.944,0.383,1.327,0.944,0.383,-2.07,-0.834,2.448,0.55,2.998,14699,7317,7382
2730,Dwight Howard,2008,2.295,2.286,2.296,-0.01,-0.001,1.379,0.529,0.85,-0.144,1.061,0.494,0.567,0.523,1.1,-0.579,-0.246,0.346,0.346,2.572,2.918,0.0,-0.246,-0.322,0.076,-0.246,-0.322,0.076,1.317,0.663,0.678,0.681,0.687,-0.006,-0.009,0.431,0.352,0.079,0.274,-0.018,-0.063,0.045,-0.133,0.01,-0.142,-0.614,0.079,0.079,-0.069,0.01,-0.0,-0.614,-0.275,-0.339,-0.614,-0.275,-0.339,-0.253,0.163,2.973,2.967,2.983,-0.016,-0.01,1.81,0.881,0.929,0.13,1.043,0.431,0.612,0.39,1.11,-0.721,-0.86,0.425,0.425,2.928,-0.0,-0.86,-0.597,-0.263,-0.86,-0.597,-0.263,1.064,0.826,2.918,0.01,2.928,13503,6774,6729
101179,Ronnie Price,2008,1.082,1.084,1.086,-0.002,-0.004,0.733,0.159,0.574,-0.481,0.834,0.076,0.758,-0.257,0.047,-0.305,-0.084,0.352,0.352,0.741,1.093,0.0,-0.084,-0.205,0.121,-0.084,-0.205,0.121,1.841,0.312,1.199,1.198,1.194,0.004,0.005,0.017,0.192,-0.175,0.708,0.469,-0.131,0.6,-0.156,-0.161,0.005,0.319,0.397,0.397,1.362,1.759,-0.0,0.319,-0.008,0.327,0.319,-0.008,0.327,1.326,0.211,2.281,2.282,2.28,0.002,0.001,0.75,0.351,0.399,0.227,1.303,-0.055,1.358,-0.413,-0.114,-0.3,0.235,0.749,0.749,2.852,-0.0,0.235,-0.213,0.448,0.235,-0.213,0.448,3.167,0.523,1.093,1.759,2.852,2466,1231,1235
2045,Hedo Turkoglu,2008,2.95,2.947,2.944,0.003,0.006,0.767,0.347,0.42,-0.237,2.414,0.569,1.845,0.197,0.195,0.002,-0.124,0.017,0.017,3.023,3.04,0.0,-0.124,0.279,-0.403,-0.124,0.279,-0.403,1.273,-0.154,0.841,0.84,0.85,-0.01,-0.009,0.049,-0.054,0.103,-0.053,0.854,0.251,0.603,0.088,0.335,-0.246,-0.474,-0.689,-0.689,0.455,-0.234,-0.0,-0.474,-0.317,-0.157,-0.474,-0.317,-0.157,0.621,0.001,3.791,3.787,3.794,-0.007,-0.003,0.816,0.293,0.523,-0.29,3.268,0.82,2.448,0.285,0.53,-0.244,-0.598,-0.672,-0.672,2.806,0.001,-0.598,-0.038,-0.56,-0.598,-0.038,-0.56,1.894,-0.153,3.04,-0.234,2.807,13115,6570,6545
2405,Amar'e Stoudemire,2008,2.291,2.286,2.279,0.007,0.012,2.39,0.717,1.673,1.18,-1.291,-0.333,-0.958,1.099,0.667,0.43,0.025,0.737,0.737,3.415,4.152,0.0,0.025,-0.142,0.167,0.025,-0.142,0.167,0.352,1.662,-0.231,-0.236,-0.242,0.006,0.011,0.504,0.079,0.425,-0.371,-0.375,0.214,-0.589,0.207,0.295,-0.089,-0.843,-0.487,-0.487,-0.867,-1.354,0.0,-0.843,-0.17,-0.673,-0.843,-0.17,-0.673,0.454,0.009,2.06,2.05,2.037,0.013,0.023,2.894,0.796,2.098,0.809,-1.666,-0.119,-1.547,1.306,0.962,0.341,-0.818,0.25,0.25,2.798,0.0,-0.818,-0.312,-0.506,-0.818,-0.312,-0.506,0.806,1.671,4.152,-1.354,2.798,11456,5739,5717
978,Peja Stojakovic,2008,2.778,2.772,2.772,-0.0,0.006,-0.233,-0.199,-0.034,0.805,2.2,0.393,1.807,-0.293,-0.397,0.104,1.123,-0.982,-0.982,3.608,2.626,0.0,1.123,0.638,0.485,1.123,0.638,0.485,1.972,-0.282,-0.797,-0.791,-0.789,-0.002,-0.008,-0.373,-0.084,-0.289,-0.791,0.375,-0.147,0.522,0.129,0.137,-0.008,0.054,0.621,0.621,-0.614,0.007,-0.0,0.054,-0.039,0.093,0.054,-0.039,0.093,0.315,-0.081,1.981,1.981,1.983,-0.002,-0.002,-0.606,-0.283,-0.323,0.014,2.575,0.246,2.329,-0.164,-0.26,0.096,1.177,-0.361,-0.361,2.633,0.0,1.177,0.599,0.578,1.177,0.599,0.578,2.287,-0.363,2.626,0.007,2.633,11927,5973,5954
2406,Caron Butler,2008,2.659,2.653,2.648,0.005,0.011,0.947,0.203,0.744,0.483,1.218,0.174,1.044,0.343,-0.103,0.446,-0.071,-0.177,-0.177,2.931,2.754,0.0,-0.071,-0.231,0.16,-0.071,-0.231,0.16,1.531,0.969,-0.496,-0.498,-0.496,-0.002,0.0,0.024,0.23,-0.206,-0.065,-0.455,-0.246,-0.209,-0.034,0.141,-0.174,0.252,0.076,0.076,-0.278,-0.202,0.0,0.252,0.3,-0.048,0.252,0.3,-0.048,-0.583,0.159,2.163,2.155,2.152,0.003,0.011,0.971,0.433,0.538,0.418,0.763,-0.072,0.835,0.309,0.038,0.272,0.181,-0.101,-0.101,2.552,0.0,0.181,0.069,0.112,0.181,0.069,0.112,0.948,1.128,2.754,-0.202,2.552,9539,4772,4767
1884,Baron Davis,2008,2.255,2.26,2.26,0.0,-0.005,0.475,0.637,-0.162,-0.326,2.111,0.96,1.151,-0.237,-0.21,-0.027,0.674,-0.06,-0.06,2.692,2.632,0.0,0.674,0.192,0.482,0.674,0.192,0.482,1.615,0.308,-0.389,-0.39,-0.392,0.002,0.003,0.082,0.296,-0.214,0.012,-0.486,-0.038,-0.448,-0.171,-0.134,-0.037,0.599,-0.145,-0.145,0.039,-0.106,0.0,0.599,-0.004,0.603,0.599,-0.004,0.603,-0.15,0.247,1.866,1.87,1.868,0.002,-0.002,0.557,0.933,-0.376,-0.314,1.625,0.922,0.703,-0.408,-0.344,-0.064,1.273,-0.205,-0.205,2.526,0.0,1.273,0.188,1.085,1.273,0.188,1.085,1.465,0.555,2.632,-0.106,2.526,13134,6558,6576
951,Ray Allen,2008,2.552,2.556,2.551,0.005,0.001,0.764,0.129,0.635,0.096,1.691,0.535,1.156,0.025,-0.244,0.269,0.522,-0.966,-0.966,3.099,2.133,0.0,0.522,0.59,-0.068,0.522,0.59,-0.068,4.741,0.831,0.481,0.478,0.476,0.002,0.005,-0.278,0.288,-0.566,0.593,0.161,0.039,0.122,-0.241,-0.086,-0.156,-0.012,0.059,0.059,0.228,0.287,0.0,-0.012,-0.124,0.112,-0.012,-0.124,0.112,0.363,0.149,3.033,3.035,3.027,0.008,0.006,0.486,0.417,0.069,0.689,1.852,0.574,1.278,-0.216,-0.33,0.113,0.51,-0.907,-0.907,2.42,-0.001,0.51,0.466,0.044,0.51,0.466,0.044,5.104,0.98,2.133,0.287,2.419,13320,6668,6652
2419,Tayshaun Prince,2008,-0.687,-0.68,-0.683,0.003,-0.004,-0.223,-0.225,0.002,-0.337,-0.123,-0.151,0.028,0.437,0.187,0.248,0.871,0.125,0.125,0.621,0.746,0.0,0.871,0.402,0.469,0.871,0.402,0.469,-0.812,-0.276,1.26,1.261,1.258,0.003,0.002,0.264,-0.149,0.413,0.626,0.368,0.04,0.328,0.239,0.19,0.049,-0.156,0.279,0.279,1.343,1.622,-0.0,-0.156,-0.007,-0.149,-0.156,-0.007,-0.149,0.598,0.069,0.573,0.581,0.575,0.006,-0.002,0.041,-0.374,0.415,0.289,0.245,-0.111,0.356,0.676,0.377,0.297,0.715,0.404,0.404,2.368,-0.001,0.715,0.395,0.32,0.715,0.395,0.32,-0.214,-0.207,0.746,1.622,2.367,11953,6009,5944
1712,Antawn Jamison,2008,-1.399,-1.41,-1.41,0.0,0.011,-0.481,-0.461,-0.02,-1.085,0.156,0.327,-0.171,0.65,0.532,0.119,1.025,1.835,1.835,0.276,2.111,0.0,1.025,0.513,0.512,1.025,0.513,0.512,-1.463,-0.8,-0.156,-0.159,-0.159,-0.0,0.003,-0.106,0.311,-0.417,0.506,-0.559,-0.121,-0.438,0.042,0.086,-0.043,0.056,0.248,0.248,-0.058,0.19,0.0,0.056,0.135,-0.079,0.056,0.135,-0.079,-1.914,-0.069,-1.555,-1.569,-1.569,0.0,0.014,-0.587,-0.15,-0.437,-0.579,-0.403,0.206,-0.609,0.692,0.618,0.076,1.081,2.083,2.083,2.301,0.0,1.081,0.648,0.433,1.081,0.648,0.433,-3.377,-0.869,2.111,0.19,2.301,12327,6174,6153
