player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201142,Kevin Durant,2021,4.516,4.518,4.512,0.006,0.004,0.998,-0.224,1.222,1.365,2.149,-0.283,2.432,0.973,0.322,0.65,-0.32,-1.272,-1.272,5.169,3.897,0.0,-0.32,-0.641,0.321,-0.32,-0.641,0.321,1.818,0.338,1.791,1.794,1.798,-0.004,-0.007,0.911,0.236,0.675,-0.175,1.062,-0.037,1.099,-0.084,-0.0,-0.083,-0.424,-0.64,-0.64,1.283,0.643,0.0,-0.424,-0.224,-0.2,-0.424,-0.224,-0.2,1.661,0.57,6.307,6.312,6.31,0.002,-0.003,1.909,0.012,1.897,1.19,3.211,-0.32,3.531,0.889,0.322,0.567,-0.744,-1.912,-1.912,4.54,0.0,-0.744,-0.865,0.121,-0.744,-0.865,0.121,3.479,0.908,3.897,0.643,4.54,6791,3398,3393
201935,James Harden,2021,2.251,2.249,2.248,0.001,0.003,1.085,0.416,0.669,0.477,0.686,0.722,-0.036,1.603,0.76,0.842,-0.123,0.173,0.173,3.731,3.904,0.0,-0.123,-0.088,-0.035,-0.123,-0.088,-0.035,-0.763,0.698,0.834,0.833,0.836,-0.003,-0.002,0.09,-0.031,0.121,0.355,0.391,-0.223,0.614,-0.011,0.032,-0.043,0.217,-0.623,-0.623,1.04,0.417,-0.0,0.217,0.324,-0.107,0.217,0.324,-0.107,-0.79,-0.301,3.085,3.082,3.084,-0.002,0.001,1.175,0.385,0.79,0.832,1.077,0.499,0.578,1.592,0.792,0.799,0.094,-0.45,-0.45,4.321,0.0,0.094,0.236,-0.142,0.094,0.236,-0.142,-1.553,0.397,3.904,0.417,4.321,20101,10076,10025
1627936,Alex Caruso,2021,-0.112,-0.106,-0.102,-0.004,-0.01,0.219,0.352,-0.133,-0.376,0.055,-0.015,0.07,0.584,1.024,-0.439,0.107,0.119,0.119,0.579,0.698,0.0,0.107,0.279,-0.172,0.107,0.279,-0.172,0.403,0.654,1.87,1.877,1.891,-0.014,-0.021,1.068,0.128,0.94,0.628,0.195,0.122,0.073,-0.379,-0.435,0.055,1.341,0.699,0.699,2.832,3.531,0.0,1.341,0.746,0.595,1.341,0.746,0.595,3.105,0.76,1.758,1.771,1.789,-0.018,-0.031,1.287,0.48,0.807,0.252,0.25,0.107,0.143,0.205,0.589,-0.384,1.448,0.818,0.818,4.229,0.0,1.448,1.025,0.423,1.448,1.025,0.423,3.508,1.414,0.698,3.531,4.229,12383,6211,6172
201939,Stephen Curry,2021,4.186,4.21,4.195,0.015,-0.009,2.537,0.649,1.888,0.177,1.481,0.551,0.93,0.798,0.314,0.483,-0.384,0.164,0.164,4.6,4.764,0.0,-0.384,-0.055,-0.329,-0.384,-0.055,-0.329,2.815,1.898,-0.523,-0.512,-0.504,-0.008,-0.019,0.124,0.012,0.112,-0.101,-0.527,-0.008,-0.519,-0.398,-0.408,0.011,0.304,0.017,0.017,-0.617,-0.6,0.0,0.304,-0.248,0.552,0.304,-0.248,0.552,0.177,0.391,3.663,3.697,3.691,0.006,-0.028,2.661,0.661,2.0,0.076,0.954,0.543,0.411,0.4,-0.094,0.494,-0.08,0.181,0.181,4.164,-0.001,-0.08,-0.303,0.223,-0.08,-0.303,0.223,2.992,2.289,4.764,-0.6,4.163,9866,4941,4925
1629001,De'Anthony Melton,2021,-0.019,0.004,0.01,-0.006,-0.029,-0.37,-0.196,-0.174,-0.027,0.407,-0.044,0.451,-0.129,0.081,-0.211,0.83,1.249,1.249,0.682,1.931,0.0,0.83,0.533,0.297,0.83,0.533,0.297,1.852,0.211,1.664,1.669,1.676,-0.007,-0.012,0.552,-0.029,0.581,0.731,0.393,0.062,0.331,-0.073,-0.297,0.223,0.62,-0.006,-0.006,2.211,2.205,0.0,0.62,0.365,0.255,0.62,0.365,0.255,1.16,0.017,1.645,1.673,1.686,-0.013,-0.041,0.182,-0.225,0.407,0.704,0.8,0.018,0.782,-0.202,-0.216,0.012,1.45,1.243,1.243,4.136,0.001,1.45,0.898,0.552,1.45,0.898,0.552,3.012,0.228,1.931,2.205,4.137,9683,4841,4842
1629027,Trae Young,2021,4.546,4.548,4.539,0.009,0.007,1.332,0.115,1.217,1.773,1.434,0.128,1.306,1.501,0.824,0.676,0.822,-0.224,-0.224,6.869,6.645,-0.0,0.822,0.003,0.819,0.822,0.003,0.819,0.079,0.883,-1.255,-1.253,-1.254,0.001,-0.001,-0.526,-0.403,-0.123,-0.401,-0.327,0.097,-0.424,-0.399,-0.369,-0.03,-0.616,-0.333,-0.333,-2.27,-2.603,0.0,-0.616,-0.201,-0.415,-0.616,-0.201,-0.415,-0.497,-0.432,3.291,3.295,3.285,0.01,0.006,0.806,-0.288,1.094,1.372,1.107,0.225,0.882,1.102,0.455,0.646,0.206,-0.557,-0.557,4.042,0.0,0.206,-0.198,0.404,0.206,-0.198,0.404,-0.418,0.451,6.645,-2.603,4.042,20265,10067,10198
1626164,Devin Booker,2021,3.937,3.935,3.937,-0.002,-0.0,0.908,0.098,0.81,0.765,2.264,-0.19,2.454,1.262,0.57,0.694,0.661,-0.467,-0.467,5.86,5.393,0.0,0.661,0.172,0.489,0.661,0.172,0.489,1.011,0.037,-0.837,-0.833,-0.841,0.008,0.004,-0.011,-0.021,0.01,-0.998,0.168,0.137,0.031,-0.397,-0.355,-0.041,-0.218,0.032,0.032,-1.452,-1.42,0.0,-0.218,-0.218,-0.0,-0.218,-0.218,-0.0,0.525,0.154,3.1,3.102,3.096,0.006,0.004,0.897,0.077,0.82,-0.233,2.432,-0.053,2.485,0.865,0.215,0.653,0.443,-0.435,-0.435,3.973,0.0,0.443,-0.046,0.489,0.443,-0.046,0.489,1.536,0.191,5.393,-1.42,3.973,23056,11535,11521
203954,Joel Embiid,2021,0.29,0.289,0.301,-0.012,-0.011,0.894,-0.129,1.023,-0.055,-0.538,-0.605,0.067,1.405,1.25,0.157,-0.502,0.304,0.304,1.193,1.497,0.0,-0.502,-0.172,-0.33,-0.502,-0.172,-0.33,-2.882,-0.466,1.665,1.671,1.682,-0.011,-0.017,0.815,0.597,0.218,0.704,0.163,-0.006,0.169,0.268,0.416,-0.149,-0.177,0.56,0.56,1.756,2.316,0.0,-0.177,0.019,-0.196,-0.177,0.019,-0.196,1.104,0.605,1.955,1.959,1.983,-0.024,-0.028,1.709,0.468,1.241,0.649,-0.375,-0.611,0.236,1.673,1.666,0.008,-0.679,0.864,0.864,3.813,0.0,-0.679,-0.153,-0.526,-0.679,-0.153,-0.526,-1.778,0.139,1.497,2.316,3.813,14770,7399,7371
202710,Jimmy Butler III,2021,-1.189,-1.182,-1.172,-0.01,-0.017,0.966,0.302,0.664,-0.437,-1.701,-0.5,-1.201,1.912,1.688,0.222,1.833,-0.018,-0.018,2.556,2.538,-0.0,1.833,0.829,1.004,1.833,0.829,1.004,-0.937,0.726,-0.019,-0.014,-0.019,0.005,-0.0,-0.013,0.033,-0.046,0.114,-0.12,-0.213,0.093,-0.026,0.028,-0.053,0.62,0.634,0.634,0.575,1.209,0.0,0.62,0.658,-0.038,0.62,0.658,-0.038,0.243,0.181,-1.208,-1.196,-1.191,-0.005,-0.017,0.953,0.335,0.618,-0.323,-1.821,-0.713,-1.108,1.886,1.716,0.169,2.453,0.616,0.616,3.747,-0.0,2.453,1.487,0.966,2.453,1.487,0.966,-0.694,0.907,2.538,1.209,3.747,18673,9329,9344
1627827,Dorian Finney-Smith,2021,1.602,1.595,1.592,0.003,0.01,0.883,-0.34,1.223,-0.102,0.811,0.474,0.337,0.129,0.182,-0.055,0.366,0.286,0.286,2.097,2.383,0.0,0.366,0.025,0.341,0.366,0.025,0.341,2.466,-0.091,1.033,1.036,1.046,-0.01,-0.013,0.089,0.027,0.062,0.365,0.592,-0.068,0.66,0.291,0.428,-0.138,-0.111,0.127,0.127,1.213,1.34,0.0,-0.111,0.0,-0.111,-0.111,0.0,-0.111,1.085,0.349,2.635,2.631,2.638,-0.007,-0.003,0.972,-0.313,1.285,0.263,1.403,0.406,0.997,0.42,0.61,-0.193,0.255,0.413,0.413,3.723,0.0,0.255,0.025,0.23,0.255,0.025,0.23,3.551,0.258,2.383,1.34,3.723,18254,9129,9125
1626157,Karl-Anthony Towns,2021,3.724,3.72,3.726,-0.006,-0.002,1.448,0.287,1.161,0.437,1.841,0.349,1.492,0.727,0.441,0.285,0.22,0.463,0.463,4.671,5.134,0.0,0.22,0.271,-0.051,0.22,0.271,-0.051,4.375,0.804,-1.217,-1.218,-1.238,0.02,0.021,0.351,-0.07,0.421,-0.379,-1.21,0.043,-1.253,-0.054,0.105,-0.161,-0.185,-0.045,-0.045,-1.456,-1.501,0.0,-0.185,-0.022,-0.163,-0.185,-0.022,-0.163,-0.99,-0.232,2.507,2.503,2.488,0.015,0.019,1.799,0.217,1.582,0.058,0.631,0.392,0.239,0.673,0.546,0.124,0.035,0.418,0.418,3.633,0.0,0.035,0.249,-0.214,0.035,0.249,-0.214,3.385,0.572,5.134,-1.501,3.633,12146,6065,6081
202330,Gordon Hayward,2021,1.871,1.864,1.858,0.006,0.013,0.335,0.011,0.324,0.541,0.982,-0.068,1.05,0.365,0.042,0.324,0.196,-0.167,-0.167,2.432,2.265,0.0,0.196,0.235,-0.039,0.196,0.235,-0.039,2.399,0.02,1.023,1.014,1.016,-0.002,0.007,0.24,-0.225,0.465,0.094,0.682,0.012,0.67,-0.18,-0.142,-0.038,0.68,-0.368,-0.368,1.523,1.155,-0.0,0.68,0.567,0.113,0.68,0.567,0.113,1.663,0.177,2.894,2.878,2.874,0.004,0.02,0.575,-0.214,0.789,0.635,1.664,-0.056,1.72,0.185,-0.1,0.286,0.876,-0.535,-0.535,3.42,-0.0,0.876,0.802,0.074,0.876,0.802,0.074,4.062,0.197,2.265,1.155,3.42,14056,7035,7021
203081,Damian Lillard,2021,3.634,3.63,3.627,0.003,0.007,1.258,0.556,0.702,0.259,2.11,0.55,1.56,1.392,0.314,1.075,0.558,-0.27,-0.27,5.584,5.314,0.0,0.558,-0.367,0.925,0.558,-0.367,0.925,-1.189,0.134,-0.51,-0.508,-0.507,-0.001,-0.003,-0.188,0.037,-0.225,0.478,-0.797,0.003,-0.8,-0.397,-0.38,-0.017,-0.445,-0.559,-0.559,-1.352,-1.911,0.0,-0.445,-0.52,0.075,-0.445,-0.52,0.075,0.668,0.172,3.124,3.122,3.12,0.002,0.004,1.07,0.593,0.477,0.737,1.313,0.553,0.76,0.995,-0.066,1.058,0.113,-0.829,-0.829,3.403,0.0,0.113,-0.887,1.0,0.113,-0.887,1.0,-0.521,0.306,5.314,-1.911,3.403,21734,10866,10868
201980,Danny Green,2021,1.885,1.868,1.877,-0.009,0.008,-0.482,0.056,-0.538,1.17,1.189,-0.088,1.277,0.307,0.311,-0.002,-0.014,0.796,0.796,2.178,2.974,0.0,-0.014,-0.172,0.158,-0.014,-0.172,0.158,1.19,-0.497,-0.5,-0.503,-0.504,0.001,0.004,-0.047,-0.18,0.133,0.079,-0.536,-0.123,-0.413,0.142,0.182,-0.041,0.632,0.155,0.155,0.274,0.429,-0.0,0.632,0.49,0.142,0.632,0.49,0.142,-0.591,-0.125,1.385,1.365,1.373,-0.008,0.012,-0.529,-0.124,-0.405,1.249,0.653,-0.211,0.864,0.449,0.493,-0.043,0.618,0.951,0.951,3.403,-0.0,0.618,0.318,0.3,0.618,0.318,0.3,0.599,-0.622,2.974,0.429,3.403,18083,9063,9020
1629029,Luka Doncic,2021,3.206,3.192,3.194,-0.002,0.012,1.262,-0.096,1.358,1.571,0.361,0.492,-0.131,0.596,0.975,-0.381,0.184,0.269,0.269,3.986,4.255,0.0,0.184,-0.454,0.638,0.184,-0.454,0.638,-2.141,0.384,-0.633,-0.633,-0.63,-0.003,-0.003,0.152,0.12,0.032,-0.682,-0.1,-0.044,-0.056,0.13,0.045,0.085,-0.592,0.134,0.134,-1.095,-0.961,0.0,-0.592,-0.087,-0.505,-0.592,-0.087,-0.505,0.771,0.22,2.573,2.56,2.564,-0.004,0.009,1.414,0.024,1.39,0.889,0.261,0.448,-0.187,0.726,1.02,-0.296,-0.408,0.403,0.403,3.294,0.001,-0.408,-0.541,0.133,-0.408,-0.541,0.133,-1.37,0.604,4.255,-0.961,3.295,19589,9815,9774
203991,Clint Capela,2021,-1.167,-1.174,-1.172,-0.002,0.005,-1.233,0.063,-1.296,0.679,-0.618,-0.493,-0.125,-0.542,-0.033,-0.51,-0.496,1.884,1.884,-2.205,-0.321,0.0,-0.496,-0.335,-0.161,-0.496,-0.335,-0.161,-1.856,0.485,2.243,2.251,2.248,0.003,-0.005,0.447,0.054,0.393,0.799,1.002,0.064,0.938,0.94,0.974,-0.033,-0.324,0.686,0.686,2.859,3.545,0.0,-0.324,-0.248,-0.076,-0.324,-0.248,-0.076,1.033,0.19,1.076,1.077,1.076,0.001,0.0,-0.786,0.117,-0.903,1.478,0.384,-0.429,0.813,0.398,0.941,-0.543,-0.82,2.57,2.57,3.224,0.0,-0.82,-0.583,-0.237,-0.82,-0.583,-0.237,-0.823,0.675,-0.321,3.545,3.224,15396,7715,7681
1629130,Duncan Robinson,2021,2.982,3.001,3.01,-0.009,-0.028,0.627,-0.217,0.844,0.625,1.758,0.65,1.108,-0.614,-0.949,0.333,-0.077,-0.495,-0.495,2.291,1.796,-0.0,-0.077,0.077,-0.154,-0.077,0.077,-0.154,6.522,0.381,-0.099,-0.097,-0.106,0.009,0.007,0.129,0.281,-0.152,-0.376,0.141,-0.182,0.323,0.259,0.37,-0.112,0.565,0.592,0.592,0.725,1.317,0.0,0.565,0.255,0.31,0.565,0.255,0.31,-0.246,0.319,2.883,2.904,2.904,-0.0,-0.021,0.756,0.064,0.692,0.249,1.899,0.468,1.431,-0.355,-0.579,0.221,0.488,0.097,0.097,3.113,-0.0,0.488,0.332,0.156,0.488,0.332,0.156,6.276,0.7,1.796,1.317,3.113,20498,10264,10234
1626220,Royce O'Neale,2021,2.064,2.062,2.061,0.001,0.003,0.169,-0.162,0.331,0.906,0.986,0.411,0.575,0.262,0.024,0.238,-0.364,0.255,0.255,1.962,2.217,0.0,-0.364,-0.041,-0.323,-0.364,-0.041,-0.323,0.788,-0.104,0.349,0.353,0.358,-0.005,-0.009,0.554,-0.003,0.557,-0.639,0.443,0.06,0.383,0.468,0.563,-0.096,-0.418,0.474,0.474,0.399,0.873,0.0,-0.418,0.004,-0.422,-0.418,0.004,-0.422,1.569,0.547,2.413,2.415,2.419,-0.004,-0.006,0.723,-0.165,0.888,0.267,1.429,0.471,0.958,0.73,0.587,0.142,-0.782,0.729,0.729,3.09,0.001,-0.782,-0.037,-0.745,-0.782,-0.037,-0.745,2.357,0.443,2.217,0.873,3.091,20048,10004,10044
