player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2217,Brendan Haywood,2007,-1.16,-1.19,-0.4,0.12,-0.51,1.29,3.16,1.68,0.09,0.14,-0.07,-0.25,-1.04,4.16,3.12,0.39,1.19,-2.23,0.6,3.56,0.89,-0.16,35228,17608,17620
101236,Chuck Hayes,2007,-1.63,-1.23,-0.34,-0.66,0.32,0.77,1.39,0.03,0.87,0.21,0.67,1.1,-0.91,4.01,3.1,0.94,1.23,-2.14,1.88,2.13,0.43,1.97,9002,4468,4534
2215,Jason Collins,2007,-1.46,-0.72,-0.2,0.26,-0.46,0.16,1.73,0.76,1.4,0.02,1.38,1.45,-2.42,5.48,3.06,-0.02,0.1,-2.52,1.43,4.05,-0.04,2.85,44223,22094,22129
1515,Anthony Parker,2007,1.49,0.55,1.14,0.23,0.92,-0.54,0.41,0.07,0.81,0.02,0.79,-0.29,2.01,1.03,3.04,0.02,-0.86,2.87,-0.12,1.15,0.6,0.52,10102,5062,5040
2403,Nene,2007,1.13,-0.26,-1.49,-0.39,-1.1,0.22,1.15,0.39,1.15,0.51,0.65,0.95,-0.97,3.99,3.03,-0.08,-0.32,-0.65,1.38,2.61,-1.27,2.1,31271,15640,15631
200764,Renaldo Balkman,2007,-1.28,-0.45,-0.21,-0.19,-0.01,0.78,1.46,-0.82,1.0,0.54,0.46,0.06,0.25,2.67,2.92,1.11,2.13,-1.88,-1.13,3.8,0.57,1.06,4138,2033,2105
717,Arvydas Sabonis,2007,1.1,0.06,-0.07,-0.36,0.29,-0.39,0.75,-0.08,0.75,0.59,0.14,0.5,0.43,2.45,2.88,0.24,-0.58,1.01,0.24,2.21,-0.46,1.25,4733,2382,2351
124,Vlade Divac,2007,2.26,-0.5,-0.08,-0.19,0.11,-0.38,0.38,1.04,-0.16,0.06,-0.22,0.43,1.22,1.64,2.86,0.41,-1.36,2.58,0.95,0.69,-0.46,0.27,20835,10469,10366
2736,Luol Deng,2007,1.5,0.18,0.34,-0.08,0.41,-0.05,0.99,-0.13,0.26,0.19,0.07,0.43,1.55,1.09,2.64,-0.83,-0.21,1.76,-0.05,1.14,0.29,0.69,30015,15034,14981
1713,Vince Carter,2007,0.39,-0.35,1.27,0.58,0.68,-0.42,1.59,0.03,-0.52,-0.12,-0.39,-0.04,1.25,1.18,2.44,0.17,-0.05,1.3,-0.28,1.46,0.85,-0.56,52774,26429,26345
2732,Ben Gordon,2007,0.61,0.48,0.19,0.29,-0.1,0.35,1.68,-0.73,-0.07,-0.08,0.01,-0.33,1.4,1.03,2.43,0.0,0.52,0.88,-0.6,1.63,0.54,-0.4,30433,15272,15161
1802,Brad Miller,2007,1.58,0.82,0.06,-0.3,0.36,-0.01,0.56,1.08,-0.45,-0.28,-0.18,0.73,1.21,1.18,2.39,-0.08,0.18,1.03,0.6,0.58,0.05,0.28,48223,24181,24042
2397,Yao Ming,2007,2.0,0.71,-1.32,-0.62,-0.72,-0.68,2.88,1.15,-1.11,-0.68,-0.46,0.7,-1.17,3.55,2.38,-0.09,-0.08,-1.09,0.9,2.65,-2.0,-0.41,43104,21602,21502
1882,Elton Brand,2007,0.79,0.8,-0.41,0.01,-0.41,1.53,0.9,0.53,-1.39,-0.5,-0.89,0.73,1.97,0.36,2.33,0.18,1.87,0.1,0.68,-0.32,1.12,-0.66,55348,27726,27622
731,Greg Ostertag,2007,-0.95,-1.08,-1.34,-1.06,-0.28,1.4,3.23,0.41,-0.17,-0.06,-0.11,0.13,-1.08,3.35,2.27,-0.03,0.72,-1.8,0.49,2.86,0.06,-0.04,19945,9934,10011
979,Jermaine O'Neal,2007,0.31,0.32,0.27,0.26,0.0,0.3,2.97,0.54,-0.8,-0.63,-0.18,-0.72,0.05,2.14,2.19,-0.14,0.09,-0.04,-1.03,3.17,0.57,-1.52,46048,23062,22986
2740,Andris Biedrins,2007,1.17,-1.22,-0.55,-0.06,-0.49,0.08,0.49,-0.38,0.38,0.26,0.12,-0.09,0.86,1.31,2.17,0.69,-0.29,1.15,-0.36,1.67,-0.47,0.29,15758,7883,7875
101106,Andrew Bogut,2007,0.28,-0.44,-1.01,-0.94,-0.07,-0.03,0.38,0.33,0.72,0.29,0.45,0.63,-0.55,2.71,2.16,1.19,0.2,-0.75,1.08,1.63,-1.04,1.35,17953,8981,8972
692,Andrew DeClercq,2007,-0.24,-0.5,-0.38,-0.21,-0.17,0.94,0.72,0.11,0.8,0.14,0.67,-0.31,0.43,1.71,2.14,0.61,1.68,-1.25,-0.71,2.42,0.56,0.49,9854,4904,4950
200794,Paul Millsap,2007,-0.49,-0.36,-0.54,-0.5,-0.03,1.69,-0.39,-0.66,0.8,0.38,0.42,0.6,1.31,0.82,2.12,0.45,1.33,-0.02,0.56,0.26,1.15,1.4,6344,3169,3175
2772,Trevor Ariza,2007,0.04,0.23,-1.71,-0.57,-1.14,1.56,1.19,-0.61,1.62,0.73,0.88,-0.39,0.22,1.88,2.1,-0.21,1.25,-1.03,0.16,1.72,-0.15,1.23,13380,6668,6712
2030,Kenyon Martin,2007,0.13,-0.1,-0.66,-0.17,-0.49,0.04,1.62,0.33,-0.09,-0.02,-0.08,1.04,-0.85,2.92,2.06,-0.02,-0.26,-0.59,0.89,2.03,-0.62,0.95,38158,19116,19042
2202,Jason Richardson,2007,1.42,-0.56,0.45,0.28,0.17,0.41,0.24,0.12,-0.28,-0.38,0.1,-0.6,2.72,-0.67,2.05,0.41,0.81,1.91,-0.41,-0.26,0.86,-0.88,51396,25689,25707
1497,Chauncey Billups,2007,1.35,1.65,1.04,0.41,0.63,0.12,0.27,-0.22,-0.51,-0.03,-0.48,-0.51,2.44,-0.42,2.03,0.27,0.73,1.71,0.02,-0.44,1.16,-1.02,60991,30591,30400
1891,Jason Terry,2007,1.64,0.23,1.03,0.7,0.32,0.22,-0.39,-0.31,-0.74,0.24,-0.97,0.2,2.94,-0.92,2.01,0.05,-0.2,3.14,-0.13,-0.79,1.25,-0.54,58112,29097,29015
2034,Mike Miller,2007,2.02,0.06,-0.2,-0.1,-0.1,-0.46,-0.15,-0.29,0.46,0.19,0.28,0.15,1.37,0.63,2.0,0.18,-1.46,2.83,0.27,0.36,-0.66,0.61,42868,21443,21425
1888,Richard Hamilton,2007,0.95,0.97,0.36,0.43,-0.06,0.09,0.32,-0.33,0.21,0.18,0.04,-0.15,1.2,0.75,1.95,0.17,-0.51,1.71,-0.57,1.32,0.45,0.06,63943,32104,31839
948,Marcus Camby,2007,-0.74,-0.29,-0.25,-0.21,-0.03,0.68,2.77,0.97,-0.5,-0.43,-0.07,-0.31,-0.34,2.23,1.89,0.24,0.37,-0.71,-0.19,2.42,0.43,-0.81,37189,18566,18623
2073,Brian Cardinal,2007,1.31,0.87,0.64,0.46,0.17,-0.9,-0.36,-0.62,0.8,0.43,0.38,0.34,1.51,0.37,1.88,0.05,-0.38,1.89,-0.04,0.41,-0.26,1.14,14120,7062,7058
297,Alonzo Mourning,2007,1.0,-0.11,-1.06,-0.28,-0.78,0.41,4.09,0.58,-1.62,-0.69,-0.92,-0.79,-0.05,1.91,1.87,-0.16,-0.01,-0.04,-0.83,2.74,-0.65,-2.41,15762,7839,7923
468,Jon Barry,2007,1.24,0.09,0.69,0.2,0.49,-0.46,-0.1,-0.5,0.88,0.23,0.65,-0.35,1.69,0.17,1.86,-0.04,-0.35,2.04,-0.3,0.47,0.23,0.53,17815,8934,8881
200765,Rajon Rondo,2007,-0.13,-0.21,0.15,0.2,-0.06,0.51,-0.0,-0.1,1.55,0.59,0.95,0.11,0.41,1.41,1.82,-0.37,0.58,-0.17,0.85,0.56,0.66,1.66,6767,3394,3373
2049,Speedy Claxton,2007,-0.7,0.38,0.5,0.66,-0.16,-0.15,-0.07,-0.41,1.98,0.67,1.31,0.09,-0.47,2.27,1.79,0.14,-0.28,-0.19,0.86,1.41,0.35,2.07,27241,13595,13646
934,Derrick Coleman,2007,0.36,0.18,-0.29,-0.28,-0.0,0.2,0.97,0.79,0.2,0.07,0.12,0.62,-0.17,1.96,1.79,-0.27,0.06,-0.23,0.88,1.08,-0.09,0.82,11298,5668,5630
2754,Tony Allen,2007,1.47,0.54,-1.46,0.03,-1.5,0.29,-0.25,-0.53,1.11,0.9,0.22,0.57,0.3,1.45,1.75,0.02,0.08,0.22,0.68,0.77,-1.17,1.68,11866,5906,5960
764,David Robinson,2007,-0.1,-0.53,-0.65,-0.36,-0.28,-0.44,2.27,0.74,0.46,0.29,0.17,0.06,-1.13,2.87,1.74,0.14,-1.0,-0.13,-0.22,3.09,-1.09,0.52,8126,4071,4055
2567,Brian Cook,2007,0.19,-0.77,0.99,0.43,0.57,-0.28,0.06,-0.36,-0.09,-0.02,-0.08,0.34,1.17,0.55,1.72,0.51,-0.33,1.5,0.24,0.31,0.71,0.25,15968,8020,7948
101135,David Lee,2007,2.24,0.74,-1.2,-0.55,-0.65,1.35,-1.04,-0.26,0.13,-0.02,0.17,0.23,2.91,-1.21,1.7,-0.01,0.75,2.16,0.14,-1.35,0.15,0.36,10750,5340,5410
2248,Earl Watson,2007,0.52,-0.16,-0.21,0.02,-0.23,-0.37,0.8,-0.08,1.32,0.31,1.01,-0.2,0.04,1.64,1.68,-0.18,-0.64,0.68,-0.03,1.67,-0.58,1.12,32076,16072,16004
916,Corie Blount,2007,0.75,-0.88,-0.54,-0.3,-0.23,0.3,0.76,-0.82,0.75,0.63,0.11,-0.06,0.44,1.2,1.64,-0.32,0.09,0.35,-0.16,1.36,-0.24,0.69,6992,3506,3486
109,Robert Horry,2007,-0.64,-0.3,0.12,-0.45,0.57,-0.46,1.21,-0.09,1.11,0.71,0.4,0.16,-0.4,2.04,1.64,0.14,-0.46,0.06,0.14,1.9,-0.34,1.27,33767,16971,16796
1477,Bruce Bowen,2007,0.18,-0.68,-0.66,-0.02,-0.64,-0.6,2.17,0.64,-0.03,-0.22,0.19,0.28,-0.75,2.38,1.63,0.29,-1.0,0.25,0.21,2.17,-1.26,0.25,57184,28528,28656
1739,Ruben Patterson,2007,0.8,-0.32,-0.48,-0.1,-0.37,1.45,0.1,0.55,0.33,0.12,0.21,-0.89,2.41,-0.79,1.62,0.31,0.56,1.85,-1.58,0.79,0.97,-0.56,35718,17772,17946
87,Dikembe Mutombo,2007,-1.71,-0.63,-1.17,-0.15,-1.03,1.02,4.28,1.35,-1.17,-0.61,-0.57,0.52,-2.39,3.99,1.6,-0.17,-0.12,-2.27,1.03,2.96,-0.15,-0.65,20636,10271,10365
101183,Shavlik Randolph,2007,-0.49,-0.26,-0.35,0.16,-0.5,0.44,1.18,-0.12,0.6,-0.06,0.65,-0.14,-0.01,1.61,1.6,0.36,0.41,-0.42,0.43,1.18,0.09,0.46,2472,1231,1241
722,Corliss Williamson,2007,0.11,0.39,-0.91,-0.39,-0.53,0.76,1.21,-0.72,0.31,-0.23,0.55,0.08,-0.22,1.81,1.59,0.03,0.17,-0.39,0.18,1.63,-0.15,0.39,27096,13593,13503
697,Fred Hoiberg,2007,1.27,0.47,0.54,0.39,0.15,-0.63,0.34,-0.4,-0.11,-0.46,0.35,0.46,1.29,0.29,1.58,-0.29,-0.09,1.38,-0.05,0.34,-0.09,0.35,15673,7834,7839
448,Bo Outlaw,2007,-1.28,-0.38,-0.88,-0.3,-0.59,0.45,2.8,0.27,1.48,0.53,0.95,-0.69,-1.38,2.95,1.57,-0.31,0.21,-1.59,-1.36,4.31,-0.43,0.79,16611,8314,8297
200789,Daniel Gibson,2007,-0.69,-0.26,0.12,0.34,-0.21,0.6,0.51,-0.18,-0.09,0.07,-0.16,0.58,0.36,1.17,1.53,0.5,0.58,-0.22,0.55,0.62,0.72,0.49,4941,2455,2486
978,Peja Stojakovic,2007,1.61,0.38,0.91,0.21,0.69,0.01,0.28,0.38,-0.84,-0.4,-0.45,-0.51,2.79,-1.33,1.46,0.0,0.16,2.63,-0.75,-0.58,0.92,-1.35,47663,23893,23770
243,Aaron McKie,2007,-0.75,0.04,0.58,0.57,0.01,-0.49,0.76,-0.31,0.8,0.47,0.32,0.59,-0.36,1.8,1.45,-0.04,-0.58,0.22,0.5,1.3,0.09,1.39,23228,11626,11602
703,Kurt Thomas,2007,0.49,-0.61,0.88,-0.03,0.91,-1.0,0.86,0.45,-0.4,-0.47,0.07,0.37,0.02,1.4,1.42,0.22,-0.73,0.75,0.42,0.98,-0.12,-0.03,41625,20811,20814
2250,Bobby Simmons,2007,-0.65,0.14,0.48,0.38,0.11,0.7,-0.25,-0.31,0.33,0.22,0.12,0.72,0.35,1.07,1.41,0.08,0.59,-0.24,0.96,0.11,1.18,1.05,26794,13421,13373
2419,Tayshaun Prince,2007,-1.42,-0.44,1.71,0.78,0.92,0.23,1.59,0.57,-0.37,0.21,-0.59,-0.18,0.3,1.11,1.41,-0.15,0.61,-0.31,-0.39,1.5,1.94,-0.55,55526,27828,27698
101108,Chris Paul,2007,0.05,0.42,1.73,0.88,0.86,0.37,-1.26,-0.04,0.21,0.17,0.06,0.6,1.78,-0.37,1.41,-0.29,0.56,1.22,0.55,-0.92,2.1,0.81,19143,9564,9579
2223,Samuel Dalembert,2007,-0.2,-1.09,-0.57,-0.48,-0.09,0.48,2.33,0.75,-0.35,-0.37,0.01,-0.48,-0.98,2.37,1.39,0.18,-0.17,-0.81,0.05,2.32,-0.09,-0.83,31542,15763,15779
2222,Gerald Wallace,2007,-0.36,-0.61,-0.23,-0.18,-0.07,0.26,0.33,0.18,0.76,0.19,0.58,-0.16,-0.03,1.42,1.38,0.78,0.93,-0.96,0.16,1.26,0.03,0.6,28975,14471,14504
956,Erick Dampier,2007,-1.34,-1.0,-1.9,-0.98,-0.91,1.83,3.08,1.03,-1.21,-0.51,-0.7,0.75,-1.62,2.98,1.36,0.15,1.32,-2.94,1.16,1.82,-0.07,-0.46,38591,19279,19312
2240,Gilbert Arenas,2007,1.91,1.74,0.59,0.58,0.0,0.97,-0.82,-0.49,0.19,-0.27,0.46,-1.16,3.1,-1.74,1.36,-0.32,0.6,2.5,-0.94,-0.8,1.56,-0.97,59102,29612,29490
1517,Bobby Jackson,2007,-1.07,-0.27,0.47,0.18,0.28,0.63,1.09,-0.56,0.32,0.16,0.17,-0.12,0.57,0.79,1.35,0.03,0.73,-0.16,-0.31,1.1,1.1,0.2,26156,13089,13067
1513,Scot Pollard,2007,-0.7,-0.37,-0.39,-0.22,-0.17,1.24,0.03,-0.33,0.22,0.03,0.19,0.47,0.44,0.9,1.34,0.47,0.99,-0.55,0.79,0.11,0.85,0.69,10498,5216,5282
1509,Kelvin Cato,2007,-1.31,-0.73,-0.87,-0.63,-0.26,0.61,2.73,1.11,-0.11,0.38,-0.5,0.55,-1.96,3.29,1.33,-0.27,-0.2,-1.76,0.22,3.07,-0.26,0.44,18935,9427,9508
397,Reggie Miller,2007,0.11,1.05,0.84,0.43,0.41,-0.64,0.5,-0.1,0.37,-0.1,0.47,0.2,0.39,0.93,1.32,-0.06,-0.15,0.54,0.13,0.8,0.2,0.57,27441,13785,13656
947,Allen Iverson,2007,1.07,1.12,1.08,0.27,0.83,-0.59,-0.69,-0.18,0.82,0.89,-0.07,-0.25,1.83,-0.53,1.3,-0.14,-0.57,2.4,-0.66,0.13,0.49,0.57,58679,29378,29301
2547,Chris Bosh,2007,1.95,0.59,0.08,-0.38,0.46,-0.59,-0.72,0.8,-0.31,-0.56,0.25,0.47,0.93,0.36,1.29,0.41,-0.77,1.7,0.8,-0.44,-0.51,0.16,41638,20842,20796
2734,Devin Harris,2007,1.02,0.83,-0.04,-0.01,-0.03,-1.08,0.97,-0.89,1.11,0.3,0.82,-0.65,0.11,1.17,1.27,-0.06,-0.88,0.99,-0.17,1.34,-1.12,0.46,19746,9886,9860
2730,Dwight Howard,2007,2.64,-0.1,-1.67,-0.96,-0.7,0.75,-0.63,0.08,-0.17,0.07,-0.23,0.12,1.31,-0.07,1.24,0.2,0.69,0.62,1.21,-1.28,-0.92,-0.05,32834,16427,16407
1740,Rashard Lewis,2007,1.78,0.68,1.06,0.62,0.45,0.03,-0.95,0.66,-0.25,0.24,-0.5,-0.56,2.95,-1.71,1.24,0.13,0.39,2.56,-0.51,-1.2,1.09,-0.81,52331,26171,26160
57,Doug Christie,2007,0.77,0.21,-0.44,-0.25,-0.19,-0.96,1.22,0.04,1.18,0.8,0.38,0.02,-0.75,1.99,1.24,-0.55,-0.78,0.03,-0.41,2.4,-1.4,1.2,31564,15805,15759
2555,Nick Collison,2007,-1.78,-0.22,-0.51,-0.22,-0.29,1.82,1.51,-0.14,-0.41,0.03,-0.43,0.19,-0.31,1.54,1.24,0.42,2.17,-2.48,0.05,1.49,1.31,-0.22,20015,9961,10054
200746,LaMarcus Aldridge,2007,-0.3,-0.21,0.15,0.04,0.09,0.29,-0.05,-0.18,0.21,0.12,0.09,0.55,0.37,0.84,1.21,0.36,0.97,-0.6,0.4,0.44,0.44,0.76,5090,2537,2553
2443,Darius Songaila,2007,0.34,-0.26,0.3,-0.23,0.54,0.94,-0.4,-0.2,0.07,-0.11,0.18,-0.09,1.19,0.0,1.19,0.03,0.8,0.39,-0.06,0.06,1.24,-0.02,18439,9232,9207
2209,Vladimir Radmanovic,2007,1.21,-0.1,-0.13,0.07,-0.2,-0.2,0.01,-0.61,0.81,0.56,0.27,-0.32,0.93,0.25,1.18,-0.2,-0.47,1.4,-0.13,0.38,-0.33,0.49,35069,17536,17533
1883,Steve Francis,2007,1.02,1.03,-0.13,0.06,-0.19,0.56,-0.44,-0.33,-0.04,0.19,-0.25,0.41,1.47,-0.32,1.15,-0.23,0.13,1.34,-0.03,-0.29,0.43,0.37,49337,24665,24672
101109,Raymond Felton,2007,1.06,-0.14,0.38,0.13,0.25,-0.06,-1.07,0.06,0.74,0.52,0.22,-0.17,1.8,-0.69,1.11,0.23,-0.4,2.2,-0.06,-0.63,0.32,0.57,19805,9881,9924
208,Sam Cassell,2007,0.28,0.56,1.69,1.04,0.64,-0.39,0.47,-0.25,-0.26,-0.38,0.12,-0.12,0.72,0.37,1.09,-0.58,-0.67,1.39,0.33,0.04,1.3,-0.38,45922,23072,22850
1710,Mike Bibby,2007,1.42,0.52,1.45,0.21,1.23,-1.56,0.43,0.1,-0.58,-0.22,-0.37,-0.2,1.77,-0.7,1.07,0.11,-1.04,2.81,-0.14,-0.56,-0.11,-0.78,58975,29560,29415
2407,Jared Jeffries,2007,-0.82,-0.77,-1.03,-0.18,-0.84,1.22,0.41,0.49,0.77,0.2,0.57,0.27,-0.92,2.0,1.07,0.25,1.05,-1.97,1.15,0.85,0.19,1.04,29540,14710,14830
2738,Andre Iguodala,2007,0.52,0.72,-0.35,-0.12,-0.22,-0.17,-0.21,0.03,1.08,0.76,0.33,0.26,0.21,0.86,1.07,-0.06,0.04,0.17,-0.21,1.07,-0.52,1.34,34058,17024,17034
1712,Antawn Jamison,2007,1.02,0.06,0.89,0.45,0.46,1.23,-1.81,0.13,-0.1,0.14,-0.25,-0.46,3.11,-2.12,1.0,0.23,1.21,1.9,-0.1,-2.02,2.12,-0.56,58081,29130,28951
2405,Amar'e Stoudemire,2007,2.58,0.75,-0.97,-0.57,-0.4,0.09,0.24,0.84,-0.66,-0.33,-0.31,-0.73,1.55,-0.56,0.99,0.44,0.28,1.27,-0.98,0.42,-0.88,-1.39,43743,21932,21811
965,Derek Fisher,2007,-0.85,0.43,1.1,0.45,0.65,-0.78,-0.38,-0.33,1.05,0.08,0.97,0.6,0.04,0.95,0.99,0.25,-0.41,0.45,0.54,0.41,0.32,1.65,48836,24479,24357
2199,Tyson Chandler,2007,-0.68,-0.87,-1.12,-0.47,-0.65,1.02,1.68,0.51,-0.33,-0.4,0.07,0.05,-0.61,1.6,0.98,0.36,1.4,-2.01,0.82,0.78,-0.1,-0.28,36658,18357,18301
1909,Scott Padgett,2007,-1.57,-0.67,-0.08,-0.48,0.4,0.18,1.48,-0.45,0.57,0.47,0.1,0.12,-0.76,1.74,0.97,0.27,0.15,-0.91,0.79,0.95,0.1,0.69,14096,7059,7037
1889,Andre Miller,2007,1.93,0.86,0.54,0.06,0.48,-0.31,-0.88,0.16,0.18,0.03,0.14,-0.4,1.98,-1.03,0.95,-0.11,-0.84,2.82,-0.37,-0.66,0.23,-0.22,57184,28615,28569
469,Jamal Mashburn,2007,0.43,0.17,0.46,0.5,-0.04,0.33,0.15,-0.11,-0.5,-0.24,-0.27,0.21,1.16,-0.23,0.93,-0.15,1.14,0.02,0.07,-0.3,0.79,-0.29,15430,7705,7725
2059,Eduardo Najera,2007,-1.01,-0.2,0.26,-0.03,0.29,0.89,-0.19,0.17,0.66,0.18,0.49,0.02,0.52,0.4,0.92,0.29,1.14,-0.62,-0.38,0.78,1.15,0.68,25976,12947,13029
200748,Tyrus Thomas,2007,-0.1,-0.26,-1.05,-0.55,-0.5,0.72,0.66,-0.62,0.8,0.39,0.41,-0.43,-0.1,1.01,0.92,0.32,0.89,-0.99,0.53,0.48,-0.33,0.37,4173,2091,2082
252,Karl Malone,2007,1.82,1.27,-0.63,-0.87,0.25,-0.53,0.32,0.07,0.31,-0.08,0.39,-0.05,0.53,0.37,0.9,-0.34,-1.41,1.94,0.11,0.26,-1.16,0.26,19707,9851,9856
389,Toni Kukoc,2007,1.28,0.38,0.27,-0.43,0.69,-0.85,-0.25,0.06,0.65,0.9,-0.27,-0.15,1.06,-0.18,0.88,-0.07,-0.62,1.68,-0.47,0.29,-0.58,0.5,20963,10512,10451
101114,Deron Williams,2007,0.98,-0.67,0.04,-0.13,0.18,0.09,0.38,-0.01,-0.66,-0.46,-0.2,0.05,1.15,-0.26,0.88,-0.0,0.22,0.93,-0.68,0.42,0.13,-0.61,21966,10994,10972
