player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
304,John Stockton,2001,2.805,-0.134,2.939,1.795,0.636,1.159,1.366,0.287,1.079,-0.222,-0.106,-0.116,0.698,0.367,0.332,0.096,0.541,0.541,3.599,4.14,-0.0,0.096,-0.219,0.315,0.096,-0.219,0.315,3.955,2.096,1.717,0.07,1.647,0.306,0.115,0.191,0.807,-0.021,0.828,0.534,-0.043,0.577,-0.128,0.018,-0.144,1.01,0.621,0.621,2.599,3.22,0.0,1.01,0.329,0.681,1.01,0.329,0.681,2.036,0.479,4.523,-0.064,4.587,2.1,0.751,1.349,2.175,0.267,1.908,0.312,-0.149,0.461,0.57,0.385,0.188,1.106,1.162,1.162,7.36,0.001,1.106,0.11,0.996,1.106,0.11,0.996,5.991,2.575,4.14,3.22,7.361,20051,10032,10019
1713,Vince Carter,2001,2.723,0.266,2.457,0.887,-0.169,1.056,0.19,0.031,0.159,1.38,0.078,1.302,0.293,0.317,-0.025,1.134,1.778,1.778,4.15,5.928,-0.0,1.134,0.521,0.613,1.134,0.521,0.613,4.096,0.434,-0.178,-0.123,-0.055,0.469,0.113,0.356,-0.573,0.03,-0.603,0.049,-0.008,0.057,-0.133,-0.037,-0.096,0.153,0.379,0.379,-0.158,0.221,0.0,0.153,0.056,0.097,0.153,0.056,0.097,0.73,0.453,2.547,0.143,2.404,1.357,-0.056,1.413,-0.382,0.061,-0.443,1.429,0.07,1.359,0.16,0.281,-0.121,1.287,2.157,2.157,6.149,0.001,1.287,0.577,0.71,1.287,0.577,0.71,4.826,0.887,5.928,0.221,6.15,25847,12935,12912
406,Shaquille O'Neal,2001,5.307,0.723,4.584,2.712,0.608,2.104,0.678,0.09,0.588,1.194,-0.118,1.312,-1.222,0.92,-2.14,0.172,0.986,0.986,4.257,5.243,0.0,0.172,-0.346,0.518,0.172,-0.346,0.518,5.712,2.244,1.161,-0.375,1.536,0.883,0.571,0.312,0.647,0.576,0.071,0.006,-0.018,0.024,0.934,0.993,-0.06,-0.79,-0.571,-0.571,1.305,0.734,-0.0,-0.79,-0.248,-0.542,-0.79,-0.248,-0.542,-0.524,1.015,6.468,0.348,6.12,3.596,1.179,2.417,1.324,0.665,0.659,1.2,-0.136,1.336,-0.288,1.913,-2.199,-0.618,0.414,0.414,5.977,-0.001,-0.618,-0.594,-0.024,-0.618,-0.594,-0.024,5.188,3.259,5.243,0.734,5.976,29561,14839,14722
1495,Tim Duncan,2001,2.13,0.256,1.874,0.127,-0.201,0.328,0.999,-0.084,1.083,0.748,-0.01,0.758,-0.28,0.189,-0.469,0.049,0.187,0.187,1.899,2.086,0.0,0.049,-0.139,0.188,0.049,-0.139,0.188,1.916,-0.276,2.669,-0.036,2.705,1.317,0.185,1.132,1.436,0.266,1.17,-0.048,0.039,-0.087,0.317,0.384,-0.068,-0.448,0.709,0.709,2.538,3.247,-0.0,-0.448,-0.041,-0.407,-0.448,-0.041,-0.407,2.25,0.845,4.799,0.22,4.579,1.443,-0.016,1.459,2.435,0.182,2.253,0.701,0.029,0.672,0.037,0.573,-0.537,-0.399,0.896,0.896,5.333,0.001,-0.399,-0.18,-0.219,-0.399,-0.18,-0.219,4.166,0.569,2.086,3.247,5.334,24611,12329,12282
1717,Dirk Nowitzki,2001,2.181,0.258,1.923,0.891,0.29,0.601,0.061,0.325,-0.264,0.971,0.199,0.772,0.612,-0.151,0.764,0.987,-0.578,-0.578,3.78,3.202,-0.0,0.987,0.284,0.703,0.987,0.284,0.703,1.274,0.227,0.678,0.001,0.677,-0.479,-0.222,-0.257,0.4,-0.0,0.4,0.756,0.002,0.754,0.408,0.447,-0.04,0.222,0.116,0.116,1.308,1.424,-0.0,0.222,0.28,-0.058,0.222,0.28,-0.058,0.018,-0.583,2.859,0.259,2.6,0.411,0.067,0.344,0.462,0.325,0.137,1.727,0.201,1.526,1.02,0.296,0.724,1.208,-0.462,-0.462,4.626,-0.001,1.208,0.564,0.644,1.208,0.564,0.644,1.292,-0.356,3.202,1.424,4.625,25141,12579,12562
764,David Robinson,2001,0.444,0.485,-0.041,0.634,0.344,0.29,-0.322,-0.009,-0.313,-0.353,-0.081,-0.272,0.457,0.243,0.214,0.438,0.224,0.224,1.339,1.563,0.0,0.438,-0.288,0.726,0.438,-0.288,0.726,2.844,1.086,1.62,-0.15,1.77,1.263,0.324,0.939,0.666,0.442,0.224,-0.159,0.061,-0.22,0.83,0.746,0.083,-0.053,0.42,0.42,2.397,2.817,0.0,-0.053,-0.047,-0.006,-0.053,-0.047,-0.006,0.315,0.674,2.063,0.335,1.728,1.896,0.667,1.229,0.344,0.433,-0.089,-0.512,-0.02,-0.492,1.287,0.989,0.297,0.385,0.645,0.645,4.38,0.0,0.385,-0.335,0.72,0.385,-0.335,0.72,3.159,1.76,1.563,2.817,4.38,20350,10193,10157
448,Bo Outlaw,2001,1.63,0.077,1.553,0.789,0.138,0.651,0.397,0.008,0.389,0.367,-0.043,0.41,-0.35,0.13,-0.478,-0.543,1.336,1.336,0.737,2.073,0.0,-0.543,-0.594,0.051,-0.543,-0.594,0.051,1.724,0.624,1.06,-0.066,1.126,0.81,0.07,0.74,0.177,0.104,0.073,0.139,-0.079,0.218,0.627,0.74,-0.114,1.07,-0.478,-0.478,2.757,2.279,0.0,1.07,0.469,0.601,1.07,0.469,0.601,0.154,0.314,2.69,0.011,2.679,1.6,0.209,1.391,0.572,0.111,0.461,0.507,-0.121,0.628,0.277,0.87,-0.592,0.527,0.858,0.858,4.352,0.0,0.527,-0.124,0.651,0.527,-0.124,0.651,1.877,0.938,2.073,2.279,4.352,19397,9668,9729
951,Ray Allen,2001,2.08,0.068,2.012,0.423,-0.116,0.539,0.442,0.307,0.135,1.147,0.264,0.883,0.54,-0.175,0.712,0.531,1.11,1.11,3.151,4.261,0.0,0.531,0.449,0.082,0.531,0.449,0.082,1.826,-0.178,-0.156,-0.072,-0.084,0.625,-0.078,0.703,-0.032,-0.191,0.159,-0.677,-0.067,-0.61,-0.186,-0.114,-0.07,-0.005,0.069,0.069,-0.347,-0.278,-0.0,-0.005,0.186,-0.191,-0.005,0.186,-0.191,-0.602,-0.048,1.925,-0.004,1.929,1.049,-0.193,1.242,0.409,0.116,0.293,0.471,0.198,0.273,0.355,-0.289,0.642,0.527,1.178,1.178,3.983,0.0,0.527,0.635,-0.108,0.527,0.635,-0.108,1.225,-0.227,4.261,-0.278,3.983,27402,13701,13701
224,Eddie Jones,2001,1.25,-0.022,1.272,0.306,0.051,0.255,0.512,0.261,0.251,0.454,0.08,0.374,0.898,0.418,0.481,-0.052,-0.515,-0.515,2.096,1.581,0.0,-0.052,-0.28,0.228,-0.052,-0.28,0.228,1.656,0.289,0.99,0.026,0.964,0.772,-0.171,0.943,-0.132,0.028,-0.16,0.324,0.057,0.267,0.005,0.074,-0.07,0.608,0.675,0.675,1.603,2.278,0.0,0.608,0.62,-0.012,0.608,0.62,-0.012,2.213,0.246,2.24,0.004,2.236,1.078,-0.12,1.198,0.38,0.289,0.091,0.778,0.137,0.641,0.903,0.492,0.41,0.556,0.16,0.16,3.859,0.001,0.556,0.34,0.216,0.556,0.34,0.216,3.869,0.534,1.581,2.278,3.86,20113,10070,10043
345,Terry Porter,2001,1.789,-0.215,2.004,0.575,-0.075,0.65,0.37,0.413,-0.043,1.059,0.148,0.911,0.631,0.846,-0.214,0.163,-1.375,-1.375,2.583,1.208,0.0,0.163,-0.232,0.395,0.163,-0.232,0.395,-0.442,0.446,1.667,0.044,1.623,0.698,0.172,0.526,0.663,0.036,0.627,0.262,-0.059,0.321,0.088,0.096,-0.007,0.479,0.358,0.358,2.234,2.592,0.0,0.479,0.091,0.388,0.479,0.091,0.388,2.357,0.712,3.458,-0.171,3.629,1.274,0.098,1.176,1.034,0.45,0.584,1.321,0.089,1.232,0.719,0.942,-0.221,0.642,-1.017,-1.017,3.8,0.0,0.642,-0.141,0.783,0.642,-0.141,0.783,1.915,1.158,1.208,2.592,3.8,13897,6962,6935
