player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1626220,Royce O'Neale,2020,1.47,0.21,0.0,0.42,-0.41,-0.15,0.68,0.36,-0.66,-0.09,-0.56,0.41,1.31,0.75,2.06,0.31,0.32,0.99,0.45,0.3,-0.15,-0.25,9256,4605,4651
201588,George Hill,2020,1.35,0.37,-0.0,0.53,-0.54,0.17,0.31,-0.41,-0.01,-0.04,0.02,0.55,1.5,0.55,2.06,-0.31,0.08,1.42,0.14,0.41,0.17,0.54,6442,3230,3212
201937,Ricky Rubio,2020,0.66,0.03,0.21,-0.33,0.54,-0.07,-0.54,-0.08,0.6,-0.0,0.6,0.82,0.7,1.31,2.02,0.34,-0.22,0.92,0.59,0.72,0.14,1.42,8466,4238,4228
201988,Patty Mills,2020,1.37,0.5,0.58,0.16,0.41,-0.26,0.2,0.02,0.22,0.0,0.21,-0.07,1.91,0.07,1.99,-0.05,0.09,1.82,-0.13,0.2,0.32,0.15,6240,3125,3115
203939,Dwight Powell,2020,1.1,-0.31,-0.2,-0.58,0.38,0.35,1.09,0.26,-0.37,-0.16,-0.21,-0.16,1.18,0.75,1.92,0.11,0.91,0.27,0.07,0.68,0.15,-0.53,4278,2130,2148
1627734,Domantas Sabonis,2020,-0.06,-0.31,0.09,0.05,0.04,0.61,0.8,0.26,-0.17,-0.21,0.04,0.53,0.64,1.24,1.88,0.08,0.26,0.38,1.03,0.21,0.7,0.36,8545,4275,4270
202696,Nikola Vucevic,2020,0.99,0.08,1.02,0.4,0.6,-0.94,-0.22,0.44,0.3,0.42,-0.12,0.75,0.76,1.12,1.88,-0.02,-0.69,1.45,0.93,0.19,0.08,1.05,8708,4357,4351
203463,Ben McLemore,2020,2.45,0.15,0.57,0.2,0.36,-0.37,-0.59,-0.4,0.21,-0.11,0.31,-0.76,3.08,-1.22,1.86,0.35,-0.13,3.21,-0.03,-1.19,0.2,-0.55,7445,3722,3723
203935,Marcus Smart,2020,-0.49,0.81,0.23,0.06,0.15,0.45,1.43,0.01,0.73,0.41,0.31,-0.24,0.02,1.84,1.85,-0.26,0.24,-0.22,-0.2,2.04,0.68,0.49,10640,5319,5321
1626158,Richaun Holmes,2020,0.02,-0.3,0.05,-0.3,0.35,0.44,0.67,0.59,0.24,0.5,-0.26,-0.08,0.69,1.12,1.81,0.47,0.93,-0.24,0.08,1.04,0.49,0.16,4646,2322,2324
202355,Hassan Whiteside,2020,0.89,0.07,0.21,0.09,0.13,0.48,0.87,0.37,-0.8,-0.42,-0.37,0.01,1.36,0.44,1.8,0.14,0.81,0.55,-0.06,0.5,0.69,-0.79,8928,4469,4459
203115,Will Barton,2020,-0.58,-0.51,0.31,-0.03,0.34,0.69,1.45,0.33,0.1,0.27,-0.17,-0.15,0.37,1.4,1.77,-0.05,0.78,-0.41,-0.63,2.03,1.0,-0.05,7634,3825,3809
202330,Gordon Hayward,2020,1.55,0.1,0.28,0.57,-0.29,-0.06,-0.65,-0.24,0.56,0.56,-0.0,0.13,1.77,-0.04,1.74,-0.07,0.0,1.77,-0.75,0.71,0.22,0.69,7834,3927,3907
1629640,Keldon Johnson,2020,1.06,0.16,-0.2,0.18,-0.38,-0.06,0.11,-0.22,-0.0,0.37,-0.37,0.57,0.92,0.8,1.71,0.23,0.04,0.88,0.34,0.46,-0.26,0.57,1304,647,657
203145,Kent Bazemore,2020,-1.27,0.19,-0.16,0.1,-0.26,-0.5,2.54,-0.14,1.04,0.39,0.67,-0.06,-1.58,3.29,1.71,0.12,-0.47,-1.11,0.21,3.08,-0.66,0.98,7132,3556,3576
202704,Reggie Jackson,2020,1.18,0.22,0.45,0.23,0.23,-0.27,1.09,0.37,-0.67,-0.36,-0.31,-0.1,1.41,0.29,1.7,0.02,0.07,1.34,-0.24,0.53,0.18,-0.77,3662,1829,1833
1629029,Luka Doncic,2020,2.45,0.7,-0.35,-0.48,0.13,0.21,-0.13,0.34,-0.85,-0.19,-0.65,0.13,2.41,-0.72,1.69,0.23,0.08,2.33,0.43,-1.15,-0.14,-0.72,9513,4759,4754
1629067,Isaac Bonga,2020,-1.44,-0.29,-0.29,-0.42,0.13,0.83,0.57,-0.32,1.93,0.85,1.08,0.26,-1.05,2.71,1.67,-0.19,0.68,-1.73,0.91,1.8,0.54,2.19,5238,2606,2632
201950,Jrue Holiday,2020,0.12,-0.43,-0.52,-0.62,0.1,0.7,1.01,0.11,0.36,0.39,-0.02,0.16,-0.14,1.79,1.65,-0.18,-0.09,-0.05,0.08,1.71,0.18,0.52,8846,4415,4431
202699,Tobias Harris,2020,-0.25,-0.17,0.67,0.34,0.33,0.31,0.19,-0.0,-0.61,-0.34,-0.26,1.14,0.46,1.16,1.62,0.17,0.25,0.21,1.13,0.03,0.98,0.53,10601,5301,5300
203076,Anthony Davis,2020,0.43,0.97,-0.44,-0.34,-0.1,0.5,0.18,-0.16,0.53,0.05,0.49,0.8,-0.05,1.67,1.62,-0.38,-0.19,0.14,0.68,0.99,0.06,1.33,11977,6012,5965
1628969,Mikal Bridges,2020,1.04,0.66,-0.04,-0.05,0.01,-0.14,0.57,-0.16,0.6,0.56,0.04,0.05,0.72,0.85,1.57,-0.51,-0.51,1.23,0.47,0.38,-0.18,0.65,8419,4210,4209
202685,Jonas Valanciunas,2020,-0.57,-0.43,-0.45,-0.21,-0.24,0.93,1.96,0.62,-1.57,-0.36,-1.21,1.19,-0.02,1.54,1.53,0.04,1.21,-1.23,0.89,0.65,0.48,-0.38,7960,3977,3983
202683,Enes Kanter,2020,0.48,-0.41,-0.34,0.2,-0.54,1.59,0.13,0.16,-0.7,-0.59,-0.11,0.46,1.68,-0.15,1.53,-0.09,1.28,0.4,0.23,-0.38,1.25,-0.24,4366,2197,2169
203552,Seth Curry,2020,1.43,0.39,0.4,0.3,0.1,-0.07,-0.13,0.09,-0.52,-0.46,-0.06,-0.32,2.17,-0.66,1.52,0.73,0.17,2.0,-0.24,-0.42,0.33,-0.84,7136,3582,3554
1626164,Devin Booker,2020,3.02,0.92,0.65,0.09,0.57,-0.03,-1.08,-0.37,-0.32,-0.31,-0.0,-0.35,3.03,-1.55,1.48,-0.41,-0.68,3.71,0.17,-1.72,0.62,-0.67,10347,5185,5162
1629627,Zion Williamson,2020,0.9,-0.04,-0.69,-0.62,-0.09,0.92,0.79,0.24,-0.21,0.02,-0.24,-0.07,0.85,0.63,1.48,-0.16,0.76,0.09,-0.13,0.76,0.23,-0.28,2895,1449,1446
1626149,Montrezl Harrell,2020,0.71,0.49,-0.52,-0.25,-0.26,-0.02,1.13,-0.02,0.02,-0.21,0.24,-0.1,0.59,0.85,1.44,0.22,0.3,0.29,-0.39,1.24,-0.54,-0.08,8115,4066,4049
202331,Paul George,2020,1.02,0.14,-0.01,-0.48,0.45,-0.1,-0.09,-0.05,0.36,0.27,0.09,0.34,0.7,0.73,1.42,-0.1,-0.29,0.99,0.7,0.03,-0.11,0.7,7844,3925,3919
203081,Damian Lillard,2020,2.19,0.93,0.38,-0.19,0.58,0.22,-0.08,-0.41,-0.66,-0.5,-0.16,-0.78,2.82,-1.41,1.41,0.14,-0.47,3.29,-1.03,-0.38,0.6,-1.44,11102,5555,5547
1629004,Svi Mykhailiuk,2020,0.44,-0.04,0.2,0.26,-0.06,-0.27,-0.01,-0.18,0.56,0.61,-0.05,0.1,0.54,0.85,1.39,0.37,-0.18,0.72,0.55,0.3,-0.07,0.66,5000,2510,2490
203482,Kelly Olynyk,2020,1.18,0.04,-0.1,0.23,-0.31,-0.54,0.19,-0.38,0.48,0.14,0.35,-0.08,0.94,0.44,1.38,0.25,0.08,0.86,-0.31,0.75,-0.64,0.4,6345,3175,3170
202339,Eric Bledsoe,2020,0.81,-0.01,0.45,0.24,0.21,-0.92,0.73,0.1,-0.42,-0.14,-0.29,0.6,0.67,0.7,1.37,0.12,-0.67,1.34,0.08,0.62,-0.47,0.18,8348,4173,4175
1629752,Juwan Morgan,2020,0.43,-0.22,0.08,-0.08,0.15,0.36,1.1,-0.23,-0.0,-0.14,0.12,-0.33,0.83,0.54,1.37,-0.27,0.63,0.2,-0.22,0.76,0.44,-0.33,889,448,441
202357,Nemanja Bjelica,2020,1.0,-0.75,0.13,0.06,0.06,0.17,-0.36,-0.04,0.14,-0.32,0.46,0.03,1.39,-0.02,1.37,0.26,0.55,0.84,0.47,-0.49,0.3,0.17,7812,3921,3891
1629185,Chris Chiozza,2020,-0.2,-0.16,0.34,0.62,-0.28,-0.43,0.68,-0.05,0.87,0.22,0.65,-0.02,-0.29,1.63,1.35,0.11,-0.35,0.06,0.53,1.1,-0.09,0.85,1977,993,984
203999,Nikola Jokic,2020,1.91,0.34,-0.1,-0.11,0.01,0.5,-0.91,0.21,0.3,0.21,0.09,-0.17,1.56,-0.21,1.35,-0.18,0.17,1.39,0.38,-0.59,0.4,0.13,11931,5997,5934
203521,Matthew Dellavedova,2020,0.32,0.02,-0.64,-0.33,-0.3,-0.25,1.59,0.06,0.37,-0.22,0.6,0.6,-1.01,2.36,1.35,-0.64,-0.47,-0.54,0.63,1.73,-0.89,0.97,3327,1664,1663
202689,Kemba Walker,2020,2.0,0.12,0.69,0.28,0.41,0.12,-0.75,0.1,-0.14,0.16,-0.29,-0.4,2.39,-1.09,1.3,-0.22,-0.07,2.46,-0.22,-0.87,0.81,-0.54,9776,4900,4876
1629641,Romeo Langford,2020,-0.42,-0.24,0.33,0.24,0.1,0.23,0.31,-0.46,0.2,-0.19,0.39,0.25,0.45,0.84,1.29,0.39,0.74,-0.29,0.48,0.36,0.56,0.45,1698,847,851
1628464,Daniel Theis,2020,-0.19,-0.04,0.09,-0.35,0.44,-0.54,1.48,0.23,0.04,-0.05,0.09,0.03,-0.58,1.86,1.28,0.37,-0.16,-0.42,0.38,1.48,-0.45,0.07,8436,4205,4231
200768,Kyle Lowry,2020,0.24,0.75,0.11,0.03,0.09,-0.38,0.07,-0.05,1.14,0.4,0.75,0.31,-0.25,1.52,1.28,-0.21,-0.41,0.16,0.84,0.68,-0.27,1.45,10387,5192,5195
1626246,Boban Marjanovic,2020,1.18,-0.14,-0.3,-0.39,0.08,0.77,-0.12,0.34,-1.01,-0.44,-0.57,0.64,1.49,-0.22,1.27,0.11,1.06,0.43,0.53,-0.75,0.47,-0.37,2047,1021,1026
1628539,Mychal Mulder,2020,0.64,-0.04,0.25,0.14,0.11,-0.0,0.71,-0.24,-0.01,-0.27,0.26,-0.14,0.77,0.43,1.21,-0.24,0.06,0.71,-0.44,0.87,0.25,-0.15,819,413,406
1626259,Malcolm Miller,2020,0.77,-0.11,-0.2,-0.2,-0.0,0.34,0.12,-0.26,-0.2,-0.02,-0.17,0.04,1.16,0.02,1.19,0.32,0.21,0.95,-0.31,0.33,0.14,-0.16,686,338,348
203484,Kentavious Caldwell-Pope,2020,-0.25,0.18,0.35,-0.24,0.59,0.62,0.43,-0.01,-0.27,0.09,-0.36,-0.24,1.08,0.1,1.18,0.54,0.77,0.31,0.22,-0.12,0.97,-0.51,9701,4841,4860
201572,Brook Lopez,2020,-0.15,0.09,0.19,-0.04,0.23,-0.55,1.47,0.96,-0.5,-0.25,-0.25,0.63,-0.39,1.57,1.18,0.09,-0.26,-0.13,0.2,1.37,-0.36,0.13,9247,4644,4603
203925,Joe Harris,2020,0.74,-0.09,0.44,0.28,0.16,0.21,-0.12,-0.1,-0.81,-0.12,-0.68,0.31,1.32,-0.15,1.18,0.41,0.01,1.31,0.45,-0.6,0.65,-0.5,9140,4587,4553
201143,Al Horford,2020,1.15,-0.55,-0.14,-0.16,0.03,-0.45,0.38,0.01,0.15,0.06,0.09,0.09,0.45,0.71,1.16,-0.02,-0.58,1.03,0.3,0.41,-0.59,0.24,8797,4399,4398
1626168,Trey Lyles,2020,0.96,0.07,0.28,0.15,0.13,-0.26,-0.74,0.31,-0.1,0.4,-0.5,0.58,1.1,0.04,1.14,0.42,-0.06,1.16,0.47,-0.43,0.02,0.48,5082,2531,2551
1627774,Jake Layman,2020,0.04,0.01,-0.65,0.13,-0.78,0.2,0.58,0.01,0.8,0.39,0.41,0.12,-0.39,1.5,1.12,0.03,-0.24,-0.15,0.09,1.41,-0.45,0.92,2218,1111,1107
1627885,Shaquille Harrison,2020,-0.82,-0.13,0.31,0.04,0.28,0.16,0.5,-0.27,1.13,0.34,0.8,-0.11,-0.45,1.57,1.12,-0.05,0.22,-0.67,0.21,1.36,0.47,1.02,1967,980,987
1628988,Aaron Holiday,2020,0.63,-0.36,0.77,0.64,0.11,-0.27,1.09,0.2,-0.36,-0.27,-0.09,-0.74,1.34,-0.22,1.12,0.0,0.58,0.76,-0.93,0.71,0.5,-1.1,6743,3376,3367
202711,Bojan Bogdanovic,2020,1.51,0.22,-0.33,0.13,-0.44,-0.25,1.04,0.28,-0.96,-0.31,-0.65,0.33,0.63,0.47,1.1,-0.24,-0.28,0.91,0.4,0.07,-0.58,-0.63,8449,4234,4215
200782,P.J. Tucker,2020,0.54,0.18,-0.04,0.14,-0.18,-0.08,0.53,0.34,-0.1,-0.01,-0.09,-0.25,0.56,0.5,1.07,0.47,-0.29,0.85,-0.33,0.83,-0.12,-0.35,12065,6024,6041
203933,T.J. Warren,2020,0.1,0.2,0.72,0.54,0.18,-0.24,0.52,0.07,-0.02,0.17,-0.2,0.12,0.18,0.88,1.06,-0.14,-0.05,0.23,0.57,0.31,0.48,0.1,9387,4694,4693
1629744,Matt Thomas,2020,-0.46,-0.31,-0.09,-0.31,0.23,0.31,1.33,-0.21,-0.6,-0.12,-0.47,0.42,-0.09,1.14,1.06,0.15,-0.23,0.14,0.64,0.5,0.22,-0.18,2189,1102,1087
1629690,Adam Mokoka,2020,0.67,0.05,0.08,0.1,-0.03,0.34,-0.27,-0.22,0.3,0.0,0.29,-0.07,1.12,-0.08,1.04,-0.01,0.23,0.89,-0.16,0.08,0.42,0.23,441,220,221
203496,Robert Covington,2020,0.2,-0.09,0.09,-0.03,0.11,-0.87,0.56,-0.08,0.97,0.67,0.3,-0.02,-0.47,1.5,1.03,0.1,-0.17,-0.3,0.29,1.21,-0.78,0.95,10546,5280,5266
1628380,Zach Collins,2020,1.63,0.09,-0.26,-0.03,-0.24,0.21,-0.8,-0.19,0.0,0.14,-0.14,0.17,1.41,-0.4,1.02,0.07,-0.02,1.43,0.04,-0.44,-0.05,0.17,1194,594,600
1629726,Garrison Mathews,2020,0.44,0.38,0.13,-0.15,0.28,-0.1,0.02,-0.36,0.45,-0.02,0.47,-0.16,0.75,0.27,1.02,0.24,0.52,0.23,-0.23,0.5,0.03,0.29,938,467,471
1627814,Damion Lee,2020,0.32,0.4,0.64,0.0,0.63,-0.77,-0.04,0.0,0.41,0.45,-0.04,0.57,0.03,0.98,1.01,-0.12,-0.58,0.61,-0.06,1.04,-0.13,0.98,5934,2965,2969
203954,Joel Embiid,2020,-0.66,1.01,-0.85,-0.11,-0.75,0.66,1.99,0.01,-0.51,-0.07,-0.44,0.58,-0.76,1.74,0.98,-0.23,0.26,-1.02,0.15,1.59,-0.19,0.07,6693,3350,3343
202340,Avery Bradley,2020,0.64,-0.12,-0.47,-0.81,0.34,-0.08,0.63,-0.14,0.22,0.06,0.16,0.11,0.16,0.82,0.97,-0.08,-0.22,0.38,0.04,0.78,-0.55,0.33,4960,2483,2477
1628411,Wes Iwundu,2020,-0.83,0.01,0.44,0.57,-0.13,-0.34,1.35,0.17,0.11,0.29,-0.17,0.27,-0.75,1.7,0.96,-0.04,-0.2,-0.55,0.17,1.53,0.1,0.38,4123,2052,2071
1627863,Danuel House Jr.,2020,0.74,0.33,0.45,0.03,0.43,-0.44,-0.06,0.2,-0.09,0.1,-0.19,-0.26,1.02,-0.06,0.96,0.62,-0.71,1.73,0.37,-0.43,0.01,-0.35,9156,4581,4575
1629008,Michael Porter Jr.,2020,0.55,-0.15,0.21,-0.09,0.29,1.23,-1.68,-0.24,0.25,0.17,0.07,0.47,1.94,-1.01,0.93,-0.1,1.12,0.82,-0.13,-0.88,1.44,0.72,5438,2731,2707
1628384,OG Anunoby,2020,0.86,-0.15,-0.05,0.03,-0.08,-0.54,-0.31,0.27,0.66,0.54,0.11,0.25,0.25,0.68,0.93,0.06,-0.32,0.57,-0.4,1.08,-0.59,0.91,10168,5077,5091
1628371,Jonathan Isaac,2020,-0.48,0.07,0.11,-0.0,0.11,0.08,0.71,0.23,0.8,0.42,0.37,-0.09,-0.57,1.49,0.92,-0.21,-0.15,-0.42,0.04,1.45,0.19,0.71,3808,1902,1906
1627752,Taurean Prince,2020,-0.93,-0.14,0.13,0.2,-0.08,0.4,1.25,0.31,-0.19,-0.15,-0.04,-0.02,-0.22,1.1,0.88,0.24,-0.24,0.02,0.42,0.68,0.53,-0.21,7720,3858,3862
1628021,David Nwaba,2020,-0.37,-0.0,-0.4,-0.31,-0.09,0.11,1.51,-0.1,-0.02,-0.06,0.04,0.07,-0.55,1.41,0.86,-0.04,0.25,-0.8,-0.1,1.51,-0.29,0.05,1115,556,559
201571,D.J. Augustin,2020,-0.33,0.75,-0.21,-0.06,-0.15,-0.43,1.68,0.21,0.11,-0.02,0.14,0.11,-0.81,1.67,0.86,-0.07,-0.54,-0.27,-0.17,1.84,-0.64,0.22,6078,3041,3037
1629684,Grant Williams,2020,-0.69,-0.04,0.01,0.14,-0.11,-0.01,0.74,-0.63,0.73,0.54,0.2,-0.18,-0.42,1.23,0.81,0.21,-0.07,-0.35,0.5,0.73,0.0,0.55,4961,2470,2491
1629028,Deandre Ayton,2020,-0.38,0.02,-0.14,-0.39,0.25,0.59,1.01,0.14,0.04,-0.07,0.11,-0.32,0.03,0.74,0.77,-0.03,0.77,-0.74,0.08,0.66,0.45,-0.28,5130,2562,2568
1629652,Luguentz Dort,2020,-0.2,-0.06,0.31,0.1,0.23,-0.47,0.74,0.1,0.12,-0.04,0.15,-0.11,-0.27,1.02,0.75,0.36,-0.41,0.14,-0.17,1.19,-0.16,0.01,3960,1975,1985
1626157,Karl-Anthony Towns,2020,2.22,0.34,0.34,0.19,0.15,0.34,-2.08,-0.08,-0.67,-0.24,-0.44,0.33,2.81,-2.07,0.74,0.26,0.7,2.11,0.41,-2.48,0.68,-0.34,5050,2531,2519
1627759,Jaylen Brown,2020,0.31,-0.02,-0.19,0.1,-0.29,0.69,0.46,-0.01,-0.47,-0.7,0.24,-0.01,0.8,-0.06,0.73,-0.06,0.14,0.66,0.21,-0.27,0.5,-0.48,10497,5248,5249
203210,JaMychal Green,2020,-0.35,0.48,0.01,-0.13,0.14,0.03,1.09,0.01,-0.75,-0.46,-0.29,0.27,0.02,0.7,0.72,0.42,0.58,-0.56,0.31,0.39,0.04,-0.48,6193,3097,3096
1627739,Kris Dunn,2020,-0.84,-0.34,0.11,0.39,-0.26,-0.7,0.53,-0.07,1.41,0.8,0.61,0.12,-1.67,2.38,0.71,0.08,-1.04,-0.63,0.48,1.9,-0.59,1.53,5215,2604,2611
