player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
87,Dikembe Mutombo,2002,-0.15,-0.1,-0.05,-0.5,-0.01,-0.49,0.36,5.53,3.86,1.67,-1.55,-0.71,-0.85,0.63,-0.65,3.98,-0.29,4.61,4.32,0.0,34870,17445,17425
224,Eddie Jones,2002,0.65,0.39,0.26,0.26,-0.17,0.43,-0.29,2.06,2.34,-0.28,1.0,0.82,0.18,0.63,0.91,3.06,0.62,3.69,4.31,-0.0,31180,15609,15571
965,Derek Fisher,2002,0.17,-0.56,0.73,0.97,0.6,0.37,0.03,1.48,1.87,-0.39,0.63,-0.18,0.8,0.94,1.14,2.11,1.17,3.05,4.22,0.0,22798,11417,11381
1718,Paul Pierce,2002,2.42,1.64,0.78,0.25,0.09,0.16,-0.5,0.68,0.1,0.58,0.66,0.76,-0.09,0.52,2.67,1.34,2.17,1.86,4.03,0.0,37023,18560,18463
136,P.J. Brown,2002,2.19,2.19,-0.0,-0.0,-0.01,0.01,0.8,0.63,0.12,0.51,-0.01,-0.33,0.32,0.34,2.19,0.62,2.99,0.96,3.95,0.0,31016,15424,15592
1112,Ben Wallace,2002,-1.34,-0.58,-0.76,0.13,-0.03,0.15,0.98,2.55,1.71,0.84,0.8,0.36,0.44,0.81,-1.21,3.35,-0.23,4.16,3.93,0.0,31182,15572,15610
764,David Robinson,2002,0.5,0.23,0.27,-0.16,-0.38,0.21,-0.3,2.67,1.69,0.98,0.4,0.16,0.24,0.44,0.34,3.07,0.04,3.51,3.56,0.01,28603,14346,14257
951,Ray Allen,2002,3.14,2.94,0.2,0.3,0.17,0.12,0.41,-0.14,0.1,-0.24,-0.21,0.16,-0.37,-0.06,3.44,-0.35,3.85,-0.41,3.44,0.0,35619,17851,17768
2032,Darius Miles,2002,1.52,1.43,0.09,-0.26,-0.16,-0.1,0.37,2.08,2.03,0.05,-0.09,-0.08,-0.01,-0.43,1.26,1.99,1.63,1.56,3.19,0.0,16169,8071,8098
966,Jerome Williams,2002,-0.21,-0.63,0.42,-0.41,-0.26,-0.15,1.78,0.46,0.28,0.18,0.83,0.22,0.61,0.63,-0.62,1.29,1.16,1.92,3.08,0.0,18679,9317,9362
1513,Scot Pollard,2002,-1.72,-1.25,-0.47,-0.06,-0.03,-0.03,1.77,2.03,1.41,0.62,0.3,-0.08,0.38,0.71,-1.78,2.33,-0.01,3.04,3.03,0.0,20074,10046,10028
369,Charlie Ward,2002,0.83,0.92,-0.09,0.13,-0.27,0.41,0.02,1.36,1.39,-0.03,0.7,0.09,0.61,-0.04,0.96,2.06,0.98,2.02,3.01,0.01,18350,9191,9159
977,Kobe Bryant,2002,1.43,1.05,0.38,0.71,0.45,0.27,1.41,0.15,0.33,-0.18,-0.21,0.21,-0.42,-0.53,2.14,-0.06,3.55,-0.59,2.95,-0.01,40239,20180,20059
717,Arvydas Sabonis,2002,-0.4,0.29,-0.69,-0.57,-0.35,-0.23,-0.32,3.98,3.19,0.79,-0.17,0.21,-0.38,0.33,-0.97,3.81,-1.29,4.14,2.85,0.0,13033,6553,6480
935,Bryon Russell,2002,1.83,1.05,0.78,0.3,-0.08,0.37,0.32,-0.57,0.18,-0.75,0.56,-0.07,0.64,0.36,2.13,-0.01,2.45,0.35,2.81,0.01,29420,14712,14708
461,Popeye Jones,2002,-0.1,-0.29,0.19,0.49,0.29,0.2,1.54,0.48,0.21,0.27,0.05,-0.47,0.53,0.33,0.39,0.53,1.93,0.86,2.78,-0.01,10666,5316,5350
1905,Andrei Kirilenko,2002,0.07,-0.19,0.26,-0.41,-0.39,-0.01,0.35,0.44,1.02,-0.58,1.46,0.33,1.14,0.83,-0.34,1.9,0.01,2.73,2.74,0.0,8427,4214,4213
1884,Baron Davis,2002,0.83,0.38,0.45,0.07,-0.01,0.08,1.02,0.85,1.54,-0.69,0.82,0.58,0.24,-0.88,0.9,1.67,1.92,0.79,2.7,-0.01,32228,16024,16204
2045,Hedo Turkoglu,2002,1.52,1.15,0.37,0.06,0.09,-0.03,0.08,1.08,1.39,-0.31,-0.2,-0.03,-0.17,0.15,1.58,0.88,1.66,1.03,2.69,0.0,14623,7318,7305
467,Jason Kidd,2002,0.11,-0.35,0.46,0.28,-0.31,0.58,0.75,0.96,1.18,-0.22,0.76,0.37,0.4,-0.19,0.39,1.72,1.14,1.53,2.68,0.01,37953,19064,18889
1763,Ryan Bowen,2002,-0.17,-0.44,0.27,-0.05,-0.04,-0.01,0.56,0.57,0.86,-0.29,1.67,0.84,0.82,0.1,-0.22,2.24,0.34,2.34,2.68,0.0,11088,5520,5568
1889,Andre Miller,2002,2.32,1.65,0.67,0.39,0.52,-0.13,-0.05,0.61,0.44,0.17,-0.28,0.15,-0.43,-0.32,2.71,0.33,2.66,0.01,2.67,-0.0,29898,14946,14952
1885,Lamar Odom,2002,0.23,0.26,-0.03,-0.53,-0.07,-0.48,0.59,2.81,2.52,0.29,-0.41,-0.31,-0.11,-0.17,-0.3,2.4,0.29,2.23,2.53,0.01,24614,12295,12319
905,Dale Davis,2002,-0.43,-0.01,-0.42,-0.32,-0.01,-0.31,1.84,2.63,1.54,1.09,-0.41,-0.06,-0.35,-0.81,-0.75,2.22,1.09,1.41,2.5,0.0,27542,13733,13809
64,Sam Perkins,2002,0.12,0.19,-0.07,0.1,-0.04,0.15,0.16,1.3,0.53,0.77,-0.15,0.15,-0.28,0.87,0.22,1.15,0.38,2.02,2.4,-0.0,11243,5635,5608
1740,Rashard Lewis,2002,2.28,2.1,0.18,0.14,0.52,-0.38,0.44,-0.77,-0.86,0.09,0.24,0.31,-0.06,0.06,2.42,-0.53,2.86,-0.47,2.39,0.0,26789,13433,13356
762,Shawn Bradley,2002,-2.61,-2.43,-0.18,-0.24,-0.29,0.06,0.15,6.25,5.19,1.06,-0.51,0.0,-0.5,-0.66,-2.85,5.74,-2.7,5.08,2.38,0.0,18420,9169,9251
954,Kerry Kittles,2002,0.56,1.18,-0.62,-0.3,-0.2,-0.1,0.46,0.88,0.23,0.65,0.11,-0.19,0.29,0.59,0.26,0.99,0.72,1.58,2.3,-0.0,19347,9734,9613
56,Gary Payton,2002,0.51,0.87,-0.36,0.89,0.6,0.28,0.47,0.8,0.46,0.34,0.02,0.2,-0.18,-0.49,1.4,0.82,1.87,0.33,2.2,0.0,38820,19458,19362
389,Toni Kukoc,2002,3.11,2.72,0.39,-0.21,-0.22,0.01,-0.07,-0.27,-0.5,0.23,0.48,0.2,0.29,-0.9,2.9,0.21,2.83,-0.69,2.14,0.0,19062,9591,9471
1503,Tracy McGrady,2002,0.93,0.75,0.18,1.07,0.09,0.98,-0.08,0.43,0.92,-0.49,0.48,0.07,0.42,-0.71,2.0,0.91,1.92,0.2,2.12,0.0,33845,16991,16854
1883,Steve Francis,2002,1.32,0.68,0.64,-0.05,0.16,-0.21,1.38,-0.07,-0.08,0.01,-0.43,0.08,-0.52,-0.04,1.27,-0.5,2.65,-0.54,2.11,0.0,31077,15501,15576
2059,Eduardo Najera,2002,0.93,0.74,0.19,0.32,-0.36,0.69,1.23,-0.66,-0.15,-0.51,0.47,0.44,0.03,-0.21,1.25,-0.19,2.48,-0.4,2.08,0.0,7428,3711,3717
947,Allen Iverson,2002,1.01,0.01,1.0,1.12,0.51,0.61,-0.14,-1.19,-1.2,0.01,1.04,0.23,0.81,0.23,2.13,-0.15,1.99,0.08,2.06,-0.01,36867,18491,18376
907,Malik Sealy,2002,1.44,1.74,-0.3,0.1,-0.11,0.22,0.31,0.13,0.42,-0.29,-0.22,-0.43,0.21,0.29,1.54,-0.09,1.85,0.2,2.05,0.0,9370,4691,4679
270,Horace Grant,2002,0.18,0.13,0.05,0.46,0.16,0.3,0.44,1.58,0.57,1.01,-0.33,-0.27,-0.05,-0.29,0.64,1.25,1.08,0.96,2.04,0.0,30179,15127,15052
959,Steve Nash,2002,3.68,3.08,0.6,0.53,-0.07,0.6,-1.76,0.77,0.91,-0.14,-0.19,0.33,-0.53,-1.03,4.21,0.58,2.45,-0.45,2.0,0.0,28058,14036,14022
1744,Jerome James,2002,0.81,1.48,-0.67,-0.26,0.3,-0.55,0.01,1.19,1.05,0.14,0.11,0.13,-0.02,0.13,0.55,1.3,0.56,1.43,1.99,-0.0,3718,1852,1866
198,Danny Ferry,2002,1.59,1.88,-0.29,0.09,0.14,-0.06,0.03,1.75,2.0,-0.25,-0.65,-0.44,-0.21,-0.82,1.68,1.1,1.71,0.28,1.99,-0.0,15969,8003,7966
185,Chris Webber,2002,1.15,1.15,-0.0,0.07,-0.41,0.48,-0.08,0.57,0.29,0.28,0.84,0.64,0.19,-0.59,1.22,1.41,1.14,0.82,1.96,0.0,35691,17885,17806
89,Nick Van Exel,2002,1.27,0.94,0.33,1.61,0.83,0.78,0.62,-0.1,0.14,-0.24,-1.09,-0.67,-0.42,-0.38,2.88,-1.19,3.5,-1.57,1.93,0.0,31614,15775,15839
1749,Cuttino Mobley,2002,3.23,2.43,0.8,0.73,0.29,0.46,-0.91,0.14,0.4,-0.26,-0.43,-0.34,-0.09,-0.82,3.96,-0.29,3.05,-1.11,1.93,-0.01,31959,15954,16005
397,Reggie Miller,2002,3.22,2.82,0.4,0.62,0.3,0.32,-0.65,-1.31,-1.26,-0.05,0.14,-0.2,0.33,-0.2,3.84,-1.17,3.19,-1.37,1.82,-0.0,38553,19280,19273
103,Todd Day,2002,2.74,2.35,0.39,-0.3,-0.11,-0.18,-0.79,-1.14,-0.91,-0.23,0.83,0.21,0.62,0.4,2.44,-0.31,1.65,0.09,1.74,-0.0,5336,2668,2668
2048,Jamaal Magloire,2002,0.91,0.16,0.75,-0.45,0.01,-0.46,0.71,1.07,1.71,-0.64,-0.18,-0.16,-0.02,-0.4,0.46,0.89,1.17,0.49,1.66,-0.0,10528,5229,5299
983,Moochie Norris,2002,0.74,0.69,0.05,0.18,0.34,-0.16,0.98,-0.05,-0.1,0.05,-0.36,-0.23,-0.13,0.13,0.92,-0.41,1.9,-0.28,1.62,0.0,15983,7970,8013
960,Tony Delk,2002,0.18,0.12,0.06,0.47,0.28,0.19,0.38,-0.45,0.3,-0.75,1.01,0.4,0.62,-0.02,0.65,0.56,1.03,0.54,1.58,0.01,18662,9335,9327
696,Travis Best,2002,-0.36,-0.67,0.31,1.01,0.85,0.16,0.18,-0.32,0.11,-0.43,0.47,-0.01,0.48,0.59,0.65,0.15,0.83,0.74,1.57,0.0,23936,11974,11962
2203,Shane Battier,2002,-1.24,-1.0,-0.24,0.04,0.11,-0.08,1.15,0.45,0.5,-0.05,0.48,0.35,0.14,0.68,-1.2,0.93,-0.05,1.61,1.56,0.0,11616,5821,5795
197,Scott Burrell,2002,0.11,0.48,-0.37,0.76,0.38,0.39,-0.67,0.26,0.55,-0.29,0.84,0.33,0.52,0.26,0.87,1.1,0.2,1.36,1.56,0.0,5315,2638,2677
915,Rodney Rogers,2002,0.74,0.56,0.18,-0.24,0.09,-0.32,-0.12,0.6,1.03,-0.43,0.47,0.36,0.12,0.03,0.5,1.07,0.38,1.1,1.48,0.0,27121,13565,13556
1887,Wally Szczerbiak,2002,1.44,1.37,0.07,0.52,0.5,0.03,-0.08,-0.39,-0.44,0.05,-0.39,0.03,-0.42,0.35,1.96,-0.78,1.88,-0.43,1.45,0.0,31845,15973,15872
1005,Walt Williams,2002,1.49,1.5,-0.01,0.08,0.25,-0.18,-0.67,0.41,0.16,0.25,-0.57,-0.34,-0.23,0.7,1.57,-0.16,0.9,0.54,1.44,0.0,17113,8534,8579
1915,Evan Eschmeyer,2002,0.33,0.49,-0.16,-0.41,-0.03,-0.39,0.0,1.47,1.39,0.08,-0.69,0.03,-0.72,0.73,-0.08,0.78,-0.08,1.51,1.43,-0.0,7656,3826,3830
2050,Morris Peterson,2002,0.66,1.04,-0.38,0.22,-0.1,0.32,1.01,-0.61,-0.24,-0.37,0.33,-0.12,0.44,-0.22,0.88,-0.28,1.89,-0.5,1.39,-0.0,14996,7484,7512
2200,Pau Gasol,2002,0.42,0.64,-0.22,-0.47,-0.35,-0.12,0.73,0.51,0.23,0.28,-0.3,-0.03,-0.26,0.46,-0.05,0.21,0.68,0.67,1.34,-0.01,11238,5638,5600
693,Joe Smith,2002,-0.2,-0.43,0.23,-0.13,-0.04,-0.1,0.38,1.08,1.01,0.07,-0.05,-0.37,0.32,0.25,-0.33,1.03,0.05,1.28,1.32,-0.01,22450,11259,11191
361,Clifford Robinson,2002,1.02,0.97,0.05,-0.08,-0.27,0.19,-1.61,1.36,1.08,0.28,0.54,0.19,0.36,0.08,0.94,1.9,-0.67,1.98,1.31,0.0,35125,17579,17546
283,Lindsey Hunter,2002,0.83,0.74,0.09,0.77,0.22,0.55,-0.65,-1.01,-0.39,-0.62,0.75,0.04,0.7,0.59,1.6,-0.26,0.95,0.33,1.28,0.0,26783,13415,13368
84,Latrell Sprewell,2002,0.55,0.38,0.17,0.73,0.35,0.38,-0.54,0.83,1.07,-0.24,0.15,-0.02,0.17,-0.49,1.28,0.98,0.74,0.49,1.23,0.0,37922,18970,18952
1477,Bruce Bowen,2002,-1.18,-1.07,-0.11,0.14,0.11,0.03,0.06,1.32,1.35,-0.03,0.91,0.0,0.92,-0.04,-1.04,2.23,-0.98,2.19,1.21,0.0,20916,10436,10480
2071,Olumide Oyedeji,2002,0.02,0.32,-0.3,-0.0,0.04,-0.04,0.33,0.64,0.55,0.09,-0.06,0.13,-0.19,0.28,0.02,0.58,0.35,0.86,1.2,-0.01,1647,816,831
782,Mitch Richmond,2002,-0.87,-0.89,0.02,0.55,0.72,-0.15,0.18,1.06,0.98,0.08,0.46,-0.01,0.47,-0.2,-0.32,1.52,-0.14,1.32,1.18,-0.0,16150,8066,8084
1630,Mikki Moore,2002,0.98,0.81,0.17,-0.83,-0.49,-0.34,0.2,0.61,1.01,-0.4,0.38,0.15,0.23,-0.18,0.15,0.99,0.35,0.81,1.16,0.0,7231,3611,3620
105,Dan Majerle,2002,1.08,1.07,0.01,0.42,0.32,0.1,-0.79,0.04,0.26,-0.22,0.31,0.06,0.23,0.1,1.5,0.35,0.71,0.45,1.16,-0.0,18986,9503,9483
2047,Quentin Richardson,2002,-0.25,-0.01,-0.24,0.24,0.43,-0.2,1.36,-0.66,-0.46,-0.2,0.63,0.21,0.43,-0.17,-0.01,-0.03,1.35,-0.2,1.14,-0.01,12950,6477,6473
2041,Etan Thomas,2002,-0.24,-0.04,-0.2,-0.08,-0.06,-0.02,0.34,1.36,1.31,0.05,-0.26,-0.19,-0.08,0.0,-0.32,1.1,0.02,1.1,1.12,0.0,2266,1127,1139
353,Darrell Armstrong,2002,1.35,0.89,0.46,0.88,0.39,0.49,0.07,-1.62,-1.19,-0.43,1.05,1.22,-0.16,-0.61,2.23,-0.57,2.3,-1.18,1.12,0.0,32543,16366,16177
731,Greg Ostertag,2002,-0.41,-0.14,-0.27,-1.51,-1.01,-0.5,1.39,3.3,2.88,0.42,-0.73,-0.37,-0.36,-0.93,-1.92,2.57,-0.53,1.64,1.11,0.0,16224,8071,8153
120,Steven Smith,2002,2.19,1.45,0.74,0.22,0.31,-0.1,-0.21,-0.29,0.06,-0.35,-0.26,-0.47,0.2,-0.59,2.41,-0.55,2.2,-1.14,1.06,0.0,32037,16057,15980
468,Jon Barry,2002,0.95,0.77,0.18,-0.3,-0.26,-0.05,-0.52,0.24,0.91,-0.67,0.89,0.19,0.69,-0.2,0.65,1.13,0.13,0.93,1.06,0.0,17331,8675,8656
677,Eric Williams,2002,-0.21,-0.55,0.34,-0.0,0.26,-0.27,-0.35,-0.06,0.57,-0.63,0.85,0.04,0.81,0.83,-0.21,0.79,-0.56,1.62,1.06,0.0,20483,10225,10258
109,Robert Horry,2002,-0.2,-0.69,0.49,-0.1,-0.3,0.19,-0.03,1.39,1.56,-0.17,0.34,-0.16,0.49,-0.35,-0.3,1.73,-0.33,1.38,1.05,0.0,26803,13430,13373
722,Corliss Williamson,2002,-0.34,-0.31,-0.03,-0.21,-0.47,0.26,0.71,0.72,0.43,0.29,-0.2,0.02,-0.22,0.37,-0.55,0.52,0.16,0.89,1.05,0.0,21017,10527,10490
689,Theo Ratliff,2002,0.05,0.15,-0.1,-0.82,-0.06,-0.76,-0.65,3.7,2.55,1.15,-0.51,-0.57,0.06,-0.74,-0.77,3.19,-1.42,2.45,1.03,-0.0,15001,7516,7485
978,Peja Stojakovic,2002,2.62,1.99,0.63,0.36,0.09,0.28,-0.97,-0.69,-0.55,-0.14,-0.44,-0.42,-0.02,0.15,2.98,-1.13,2.01,-0.98,1.03,0.0,31455,15761,15694
1725,Rasho Nesterovic,2002,-1.21,-0.17,-1.04,0.1,0.04,0.07,-0.06,1.44,0.9,0.54,-0.76,-0.25,-0.5,1.46,-1.11,0.68,-1.17,2.14,0.97,0.0,20324,10177,10147
297,Alonzo Mourning,2002,0.13,0.67,-0.54,-0.35,0.05,-0.4,-0.35,2.81,2.43,0.38,-1.12,-0.37,-0.74,-0.17,-0.22,1.69,-0.57,1.52,0.95,-0.0,21505,10780,10725
1892,Trajan Langdon,2002,0.04,-0.03,0.07,-0.43,-0.01,-0.42,-0.14,0.93,1.6,-0.67,0.63,0.45,0.19,-0.1,-0.39,1.56,-0.53,1.46,0.93,0.0,6540,3295,3245
255,Grant Hill,2002,1.13,0.83,0.3,0.41,0.26,0.16,0.47,-0.85,-0.73,-0.12,0.44,-0.09,0.55,-0.68,1.54,-0.41,2.01,-1.09,0.93,0.01,13627,6846,6781
1760,Derrick Dial,2002,-0.4,0.08,-0.48,0.25,0.3,-0.04,0.19,0.5,0.37,0.13,-0.13,-0.36,0.23,0.5,-0.15,0.37,0.04,0.87,0.91,0.0,2185,1087,1098
1506,Austin Croshere,2002,0.26,-0.03,0.29,-0.5,-0.13,-0.35,0.51,0.27,0.28,-0.01,-0.39,-0.58,0.19,0.73,-0.24,-0.12,0.27,0.61,0.88,0.0,21458,10761,10697
243,Aaron McKie,2002,0.08,-0.38,0.46,-0.16,0.02,-0.18,-0.02,0.28,0.4,-0.12,0.2,0.35,-0.15,0.5,-0.08,0.48,-0.1,0.98,0.88,0.0,26510,13307,13203
727,Eric Snow,2002,-0.28,-0.67,0.39,-0.07,0.17,-0.24,-0.3,0.68,0.54,0.14,0.81,0.47,0.35,0.03,-0.35,1.49,-0.65,1.52,0.87,-0.0,28768,14417,14351
358,Anfernee Hardaway,2002,-0.97,-0.89,-0.08,-0.3,-0.67,0.37,1.6,0.44,0.56,-0.12,0.32,0.27,0.04,-0.23,-1.27,0.76,0.33,0.53,0.86,-0.0,19683,9838,9845
72,Kenny Anderson,2002,-1.59,-0.83,-0.76,0.67,0.44,0.23,0.5,0.71,0.94,-0.23,0.59,0.28,0.29,-0.03,-0.92,1.3,-0.42,1.27,0.85,0.0,24747,12394,12353
281,Scott Williams,2002,-1.89,-1.11,-0.78,0.4,0.06,0.34,1.0,0.49,-0.11,0.6,0.78,0.51,0.27,0.06,-1.49,1.27,-0.49,1.33,0.84,-0.0,14620,7331,7289
165,Hakeem Olajuwon,2002,-0.76,-0.09,-0.67,-0.37,-0.33,-0.03,-0.38,0.6,0.07,0.53,0.75,0.09,0.65,1.0,-1.13,1.35,-1.51,2.35,0.84,-0.0,15176,7568,7608
252,Karl Malone,2002,3.89,1.97,1.92,0.03,-0.26,0.29,-1.28,-2.85,-2.08,-0.77,0.34,-0.25,0.59,0.71,3.92,-2.51,2.64,-1.8,0.84,0.0,35628,17791,17837
948,Marcus Camby,2002,0.85,0.95,-0.1,-0.39,-0.32,-0.07,-0.38,0.96,1.14,-0.18,-0.13,-0.15,0.02,-0.07,0.46,0.83,0.08,0.76,0.84,-0.0,18568,9251,9317
208,Sam Cassell,2002,1.42,1.02,0.4,0.53,0.62,-0.09,-0.54,0.47,0.2,0.27,-0.43,-0.34,-0.11,-0.63,1.95,0.04,1.41,-0.59,0.82,0.0,34166,17104,17062
469,Jamal Mashburn,2002,-0.86,-0.38,-0.48,0.61,0.09,0.52,-0.79,1.77,1.31,0.46,-0.3,0.4,-0.7,0.37,-0.25,1.47,-1.04,1.84,0.79,-0.01,29641,14840,14801
1890,Shawn Marion,2002,-0.09,-0.03,-0.06,-0.18,-0.16,-0.02,-0.6,0.61,0.75,-0.14,0.48,0.59,-0.09,0.54,-0.27,1.09,-0.87,1.63,0.76,0.0,29008,14503,14505
911,Ervin Johnson,2002,-0.69,-0.31,-0.38,-0.69,0.02,-0.69,0.75,1.18,0.57,0.61,0.01,0.09,-0.08,0.17,-1.38,1.19,-0.63,1.36,0.73,-0.0,23691,11813,11878
57,Doug Christie,2002,0.58,0.01,0.57,0.1,0.26,-0.16,-0.28,-0.82,-0.92,0.1,0.44,0.4,0.04,0.7,0.68,-0.38,0.4,0.32,0.72,0.0,35004,17532,17472
440,Zan Tabak,2002,-0.57,-0.02,-0.55,-0.77,-0.29,-0.48,0.52,1.22,1.1,0.12,-0.25,0.08,-0.34,0.56,-1.34,0.97,-0.82,1.53,0.7,-0.01,3485,1735,1750
445,Wesley Person,2002,1.61,1.35,0.26,0.31,0.42,-0.1,-0.25,-0.89,-0.83,-0.06,0.12,0.2,-0.08,-0.21,1.92,-0.77,1.67,-0.98,0.69,-0.0,21918,10966,10952
1739,Ruben Patterson,2002,0.38,0.35,0.03,-0.44,-0.14,-0.3,1.52,-0.82,-0.83,0.01,0.51,0.53,-0.01,-0.48,-0.06,-0.31,1.46,-0.79,0.67,0.0,22648,11314,11334
339,Tom Gugliotta,2002,-0.34,-0.03,-0.31,0.3,0.1,0.21,-0.53,0.7,0.13,0.57,0.51,0.12,0.39,0.03,-0.04,1.21,-0.57,1.24,0.67,0.0,15765,7877,7888
2101,Paul McPherson,2002,0.29,0.21,0.08,-0.0,0.11,-0.11,1.04,-0.99,-0.61,-0.38,0.63,0.23,0.4,-0.34,0.29,-0.36,1.33,-0.7,0.63,-0.0,2258,1127,1131
248,George Lynch,2002,-0.52,-0.5,-0.02,-0.75,-0.43,-0.32,0.33,0.76,1.04,-0.28,1.17,0.77,0.4,-0.36,-1.27,1.93,-0.94,1.57,0.62,-0.01,24898,12330,12568
703,Kurt Thomas,2002,-0.45,-0.4,-0.05,-0.39,-0.19,-0.2,0.6,0.54,0.27,0.27,0.17,0.01,0.16,0.12,-0.84,0.71,-0.24,0.83,0.59,0.0,26428,13228,13200
893,Michael Jordan,2002,-1.15,-1.02,-0.13,1.4,0.89,0.51,0.86,-0.43,-0.85,0.42,-0.35,-0.32,-0.03,0.25,0.25,-0.78,1.11,-0.53,0.58,0.0,7511,3764,3747
296,Rick Fox,2002,-0.08,0.24,-0.32,-0.16,0.05,-0.21,-0.09,-0.23,0.24,-0.47,-0.02,-0.19,0.18,1.13,-0.24,-0.25,-0.33,0.88,0.55,0.0,29012,14512,14500
1802,Brad Miller,2002,-0.15,-0.5,0.35,-0.12,-0.29,0.15,0.56,0.08,-0.5,0.58,-0.25,0.14,-0.38,0.42,-0.27,-0.17,0.29,0.25,0.54,0.0,18397,9183,9214
2051,Donnell Harvey,2002,-1.1,-1.03,-0.07,-0.48,-0.16,-0.31,0.9,1.07,1.22,-0.15,0.13,0.02,0.11,0.02,-1.58,1.2,-0.68,1.22,0.54,0.0,3511,1746,1765
180,John Crotty,2002,-0.46,-0.7,0.24,0.4,0.27,0.14,0.51,0.29,1.11,-0.82,0.21,0.02,0.19,-0.45,-0.06,0.5,0.45,0.05,0.5,0.0,7582,3784,3798
2072,Michael Redd,2002,0.54,0.75,-0.21,0.19,0.25,-0.06,0.87,-0.5,-0.31,-0.19,-0.59,-0.29,-0.29,-0.03,0.73,-1.09,1.6,-1.12,0.48,-0.0,5309,2661,2648
699,Brent Barry,2002,2.33,2.34,-0.01,0.01,-0.24,0.25,-1.15,-0.58,-0.56,-0.02,0.41,0.66,-0.25,-0.55,2.34,-0.17,1.19,-0.72,0.47,0.0,28850,14464,14386
2215,Jason Collins,2002,-1.54,-1.87,0.33,-0.05,0.07,-0.11,0.98,-0.7,-0.86,0.16,0.69,-0.05,0.74,1.05,-1.59,-0.01,-0.61,1.04,0.42,-0.01,5919,2985,2934
1956,Ira Newble,2002,-0.54,-0.29,-0.25,-0.1,-0.36,0.27,-0.22,1.72,1.36,0.36,-0.34,0.37,-0.72,-0.13,-0.64,1.38,-0.86,1.25,0.39,0.0,5533,2755,2778
913,Larry Johnson,2002,-0.47,-0.42,-0.05,0.27,0.44,-0.17,-1.18,0.8,0.15,0.65,0.05,0.38,-0.34,0.91,-0.2,0.85,-1.38,1.76,0.37,-0.01,17645,8830,8815
2248,Earl Watson,2002,0.4,0.93,-0.53,-0.32,-0.01,-0.32,-0.63,0.18,0.02,0.16,0.83,0.33,0.5,-0.09,0.08,1.01,-0.55,0.92,0.37,0.0,3440,1717,1723
446,Lucious Harris,2002,-0.57,-0.44,-0.13,0.63,0.31,0.31,0.11,-0.52,-0.67,0.15,0.48,0.22,0.26,0.24,0.06,-0.04,0.17,0.2,0.37,0.0,20609,10331,10278
