player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2564,Boris Diaw,2006,2.968,2.966,2.968,-0.002,0.0,0.32,-0.088,0.408,1.21,1.438,0.234,1.204,-0.868,-0.962,0.095,0.499,-0.299,-0.299,2.599,2.3,-0.0,0.499,-0.092,0.591,0.499,-0.092,0.591,3.762,0.234,0.648,0.673,0.667,0.006,-0.019,-0.09,0.044,-0.134,0.337,0.42,0.06,0.36,0.494,0.647,-0.154,-0.249,0.268,0.268,0.893,1.161,0.0,-0.249,0.092,-0.341,-0.249,0.092,-0.341,0.978,0.079,3.616,3.639,3.635,0.004,-0.019,0.23,-0.044,0.274,1.547,1.858,0.294,1.564,-0.374,-0.315,-0.059,0.25,-0.031,-0.031,3.461,-0.0,0.25,0.0,0.25,0.25,0.0,0.25,4.74,0.313,2.3,1.161,3.461,14408,7220,7188
2202,Jason Richardson,2006,2.41,2.417,2.417,0.0,-0.007,0.936,-0.047,0.983,-0.039,1.52,0.535,0.985,-0.377,0.002,-0.379,0.304,0.801,0.801,2.337,3.138,-0.0,0.304,0.221,0.083,0.304,0.221,0.083,2.761,0.438,0.412,0.413,0.414,-0.001,-0.002,-0.242,0.017,-0.259,0.597,0.059,-0.085,0.144,0.033,-0.071,0.103,0.027,-0.331,-0.331,0.472,0.141,0.0,0.027,-0.156,0.183,0.027,-0.156,0.183,-0.2,-0.28,2.822,2.829,2.831,-0.002,-0.009,0.694,-0.03,0.724,0.558,1.579,0.45,1.129,-0.344,-0.069,-0.276,0.331,0.47,0.47,3.279,-0.0,0.331,0.065,0.266,0.331,0.065,0.266,2.561,0.158,3.138,0.141,3.279,11184,5578,5606
2866,Jackie Butler,2006,2.683,2.687,2.69,-0.003,-0.007,0.785,0.157,0.628,1.468,0.437,-0.18,0.617,0.255,0.036,0.219,-0.865,0.168,0.168,2.073,2.241,0.0,-0.865,-0.025,-0.84,-0.865,-0.025,-0.84,1.246,0.535,1.269,1.27,1.272,-0.002,-0.003,0.209,0.102,0.107,0.977,0.086,-0.057,0.143,-0.091,-0.079,-0.011,0.031,-0.271,-0.271,1.209,0.938,0.0,0.031,0.038,-0.007,0.031,0.038,-0.007,0.209,0.141,3.952,3.957,3.962,-0.005,-0.01,0.994,0.259,0.735,2.445,0.523,-0.237,0.76,0.164,-0.043,0.208,-0.834,-0.103,-0.103,3.179,0.0,-0.834,0.013,-0.847,-0.834,0.013,-0.847,1.455,0.676,2.241,0.938,3.179,2754,1380,1374
2203,Shane Battier,2006,0.32,0.314,0.318,-0.004,0.002,-0.267,0.105,-0.372,-0.774,1.359,0.152,1.207,-0.129,0.042,-0.171,-0.549,0.718,0.718,-0.358,0.36,0.0,-0.549,-0.531,-0.018,-0.549,-0.531,-0.018,0.611,-0.229,2.484,2.486,2.483,0.003,0.001,0.972,-0.078,1.05,0.52,0.991,-0.002,0.993,0.294,0.376,-0.082,0.141,-0.2,-0.2,2.919,2.719,0.0,0.141,0.15,-0.009,0.141,0.15,-0.009,1.012,0.105,2.804,2.8,2.801,-0.001,0.003,0.705,0.027,0.678,-0.254,2.35,0.15,2.2,0.165,0.418,-0.253,-0.408,0.518,0.518,3.079,0.0,-0.408,-0.381,-0.027,-0.408,-0.381,-0.027,1.623,-0.124,0.36,2.719,3.079,10588,5299,5289
1905,Andrei Kirilenko,2006,-0.003,-0.004,-0.001,-0.003,-0.002,0.677,0.827,-0.15,0.008,-0.686,-0.244,-0.442,0.365,0.435,-0.07,0.159,1.026,1.026,0.521,1.547,-0.0,0.159,-0.164,0.323,0.159,-0.164,0.323,0.409,0.982,1.381,1.381,1.384,-0.003,-0.003,1.205,-0.188,1.393,0.126,0.053,-0.07,0.123,-0.007,0.009,-0.017,0.364,-0.293,-0.293,1.738,1.445,0.0,0.364,-0.121,0.485,0.364,-0.121,0.485,1.02,0.403,1.378,1.376,1.383,-0.007,-0.005,1.882,0.639,1.243,0.134,-0.633,-0.314,-0.319,0.358,0.444,-0.087,0.523,0.733,0.733,2.992,-0.001,0.523,-0.285,0.808,0.523,-0.285,0.808,1.429,1.385,1.547,1.445,2.991,9470,4740,4730
1497,Chauncey Billups,2006,0.007,0.005,0.026,-0.021,-0.019,-0.69,-0.526,-0.164,0.051,0.665,0.439,0.226,1.14,0.695,0.444,0.928,0.46,0.46,2.075,2.535,0.0,0.928,0.257,0.671,0.928,0.257,0.671,0.645,-0.38,-0.658,-0.657,-0.663,0.006,0.005,0.046,-0.207,0.253,-0.849,0.14,0.223,-0.083,0.161,0.285,-0.124,0.227,0.708,0.708,-0.27,0.438,0.0,0.227,0.164,0.063,0.227,0.164,0.063,0.713,-0.073,-0.651,-0.652,-0.637,-0.015,-0.014,-0.644,-0.733,0.089,-0.798,0.805,0.662,0.143,1.301,0.98,0.32,1.155,1.168,1.168,2.973,0.0,1.155,0.421,0.734,1.155,0.421,0.734,1.358,-0.453,2.535,0.438,2.973,12924,6481,6443
2397,Yao Ming,2006,1.367,1.369,1.371,-0.002,-0.004,0.517,-0.132,0.649,0.532,0.322,-0.16,0.482,0.453,-0.174,0.627,-0.807,0.201,0.201,1.013,1.214,0.0,-0.807,-0.615,-0.192,-0.807,-0.615,-0.192,2.898,0.326,1.368,1.371,1.368,0.003,0.0,0.493,0.053,0.44,0.848,0.027,-0.047,0.074,0.537,0.45,0.087,-0.295,0.135,0.135,1.61,1.745,-0.0,-0.295,-0.131,-0.164,-0.295,-0.131,-0.164,0.493,0.456,2.735,2.739,2.739,-0.0,-0.004,1.01,-0.079,1.089,1.38,0.349,-0.207,0.556,0.99,0.276,0.714,-1.102,0.336,0.336,2.959,-0.0,-1.102,-0.746,-0.356,-1.102,-0.746,-0.356,3.391,0.782,1.214,1.745,2.959,7196,3618,3578
951,Ray Allen,2006,2.861,2.862,2.853,0.009,0.008,0.528,-0.322,0.85,0.461,1.864,0.692,1.172,-0.11,-0.605,0.494,0.134,1.325,1.325,2.885,4.21,0.0,0.134,0.079,0.055,0.134,0.079,0.055,2.545,-0.052,-0.534,-0.554,-0.543,-0.011,0.009,-0.353,0.141,-0.494,0.149,-0.339,-0.17,-0.169,0.115,0.001,0.114,-0.143,-0.754,-0.754,-0.562,-1.316,0.0,-0.143,0.191,-0.334,-0.143,0.191,-0.334,-1.092,-0.113,2.327,2.308,2.31,-0.002,0.017,0.175,-0.181,0.356,0.61,1.525,0.522,1.003,0.005,-0.604,0.608,-0.009,0.571,0.571,2.894,0.0,-0.009,0.27,-0.279,-0.009,0.27,-0.279,1.453,-0.165,4.21,-1.316,2.894,11415,5710,5705
1712,Antawn Jamison,2006,1.992,1.998,1.998,0.0,-0.006,-0.06,-0.273,0.213,0.491,1.567,0.141,1.426,-0.243,-0.322,0.078,0.302,1.571,1.571,2.051,3.622,0.0,0.302,0.103,0.199,0.302,0.103,0.199,1.018,-0.221,-1.258,-1.262,-1.261,-0.001,0.003,-0.978,-0.015,-0.963,-0.01,-0.273,0.055,-0.328,0.186,0.099,0.087,0.108,0.153,0.153,-0.964,-0.811,0.0,0.108,-0.156,0.264,0.108,-0.156,0.264,-0.6,-0.362,0.734,0.737,0.737,0.0,-0.003,-1.038,-0.288,-0.75,0.481,1.294,0.196,1.098,-0.057,-0.223,0.165,0.41,1.724,1.724,2.811,0.001,0.41,-0.053,0.463,0.41,-0.053,0.463,0.418,-0.583,3.622,-0.811,2.812,13632,6838,6794
708,Kevin Garnett,2006,1.588,1.592,1.576,0.016,0.012,0.431,-0.033,0.464,2.323,-1.178,-0.751,-0.427,0.428,0.16,0.268,0.021,-0.624,-0.624,2.037,1.413,0.0,0.021,-0.496,0.517,0.021,-0.496,0.517,1.898,0.538,1.205,1.188,1.206,-0.018,-0.001,0.995,-0.025,1.02,0.484,-0.273,0.103,-0.376,0.038,0.081,-0.043,-0.304,0.386,0.386,0.939,1.325,-0.0,-0.304,0.076,-0.38,-0.304,0.076,-0.38,1.708,0.45,2.793,2.78,2.782,-0.002,0.011,1.426,-0.058,1.484,2.807,-1.451,-0.648,-0.803,0.466,0.241,0.225,-0.283,-0.238,-0.238,2.738,0.0,-0.283,-0.42,0.137,-0.283,-0.42,0.137,3.606,0.988,1.413,1.325,2.738,10772,5398,5374
1889,Andre Miller,2006,2.556,2.558,2.563,-0.005,-0.007,2.267,1.157,1.11,0.548,-0.252,-0.582,0.33,0.677,0.64,0.036,0.322,-1.3,-1.3,3.555,2.255,0.0,0.322,-0.084,0.406,0.322,-0.084,0.406,2.283,2.147,0.974,0.978,0.977,0.001,-0.003,0.678,0.167,0.511,0.395,-0.096,-0.122,0.026,0.372,0.575,-0.204,-0.014,-0.867,-0.867,1.332,0.465,-0.0,-0.014,-0.036,0.022,-0.014,-0.036,0.022,-1.745,-0.121,3.53,3.536,3.54,-0.004,-0.01,2.945,1.324,1.621,0.943,-0.348,-0.704,0.356,1.049,1.215,-0.168,0.308,-2.167,-2.167,2.72,0.0,0.308,-0.12,0.428,0.308,-0.12,0.428,0.538,2.026,2.255,0.465,2.72,12027,6012,6015
1882,Elton Brand,2006,0.911,0.912,0.915,-0.003,-0.004,-0.508,-0.725,0.217,0.886,0.537,-0.372,0.909,0.167,0.024,0.143,1.016,0.058,0.058,2.094,2.152,0.0,1.016,0.381,0.635,1.016,0.381,0.635,1.146,-0.368,0.747,0.748,0.746,0.002,0.001,0.822,0.056,0.766,-0.293,0.217,0.019,0.198,0.001,0.004,-0.005,-0.593,0.384,0.384,0.155,0.539,0.0,-0.593,-0.19,-0.403,-0.593,-0.19,-0.403,-0.752,0.162,1.658,1.66,1.661,-0.001,-0.003,0.314,-0.669,0.983,0.593,0.754,-0.353,1.107,0.168,0.028,0.138,0.423,0.442,0.442,2.691,-0.0,0.423,0.191,0.232,0.423,0.191,0.232,0.394,-0.206,2.152,0.539,2.691,13827,6928,6899
1112,Ben Wallace,2006,-0.328,-0.334,-0.321,-0.013,-0.007,0.293,-0.024,0.317,-0.088,-0.526,-0.264,-0.262,-0.305,-0.092,-0.214,0.322,0.612,0.612,-0.311,0.301,0.0,0.322,0.145,0.177,0.322,0.145,0.177,0.732,0.524,1.287,1.286,1.286,0.0,0.001,0.158,-0.096,0.254,0.213,0.915,0.154,0.761,0.547,0.692,-0.146,0.324,0.206,0.206,2.158,2.364,0.0,0.324,0.172,0.152,0.324,0.172,0.152,0.707,-0.041,0.959,0.952,0.965,-0.013,-0.006,0.451,-0.12,0.571,0.125,0.389,-0.11,0.499,0.242,0.6,-0.36,0.646,0.818,0.818,2.665,0.0,0.646,0.317,0.329,0.646,0.317,0.329,1.439,0.483,0.301,2.364,2.665,12725,6369,6356
1713,Vince Carter,2006,0.073,0.072,0.079,-0.007,-0.006,0.122,-0.093,0.215,-0.62,0.577,0.278,0.299,0.709,0.597,0.113,0.545,-0.4,-0.4,1.327,0.927,0.0,0.545,0.223,0.322,0.545,0.223,0.322,0.221,0.116,1.447,1.452,1.452,0.0,-0.005,0.671,0.214,0.457,0.586,0.195,-0.041,0.236,0.072,0.068,0.004,-0.188,0.396,0.396,1.331,1.727,-0.0,-0.188,0.072,-0.26,-0.188,0.072,-0.26,0.78,0.482,1.52,1.524,1.531,-0.007,-0.011,0.793,0.121,0.672,-0.034,0.772,0.237,0.535,0.781,0.665,0.117,0.357,-0.004,-0.004,2.654,-0.0,0.357,0.295,0.062,0.357,0.295,0.062,1.001,0.598,0.927,1.727,2.654,12614,6324,6290
2572,Josh Howard,2006,0.151,0.146,0.149,-0.003,0.002,-0.369,-0.0,-0.369,0.757,-0.239,-0.259,0.02,0.254,0.212,0.04,-0.146,1.739,1.739,0.259,1.998,-0.0,-0.146,0.157,-0.303,-0.146,0.157,-0.303,-2.059,-0.778,0.885,0.878,0.877,0.001,0.008,0.603,-0.035,0.638,-0.177,0.451,0.178,0.273,-0.151,-0.308,0.157,0.393,-0.474,-0.474,1.127,0.653,0.0,0.393,0.048,0.345,0.393,0.048,0.345,1.623,0.29,1.036,1.024,1.026,-0.002,0.01,0.234,-0.035,0.269,0.58,0.212,-0.081,0.293,0.103,-0.096,0.197,0.247,1.265,1.265,2.651,-0.0,0.247,0.205,0.042,0.247,0.205,0.042,-0.436,-0.488,1.998,0.653,2.651,10025,5020,5005
1891,Jason Terry,2006,1.556,1.557,1.554,0.003,0.002,0.148,-0.68,0.828,0.838,0.568,0.298,0.27,0.129,-0.323,0.452,0.674,0.617,0.617,2.359,2.976,0.0,0.674,0.436,0.238,0.674,0.436,0.238,0.736,-0.7,-0.146,-0.157,-0.154,-0.003,0.008,-0.262,-0.064,-0.198,0.045,0.063,0.144,-0.081,-0.264,-0.152,-0.112,-0.427,0.484,0.484,-0.837,-0.353,0.0,-0.427,0.192,-0.619,-0.427,0.192,-0.619,1.162,0.174,1.41,1.4,1.4,0.0,0.01,-0.114,-0.744,0.63,0.883,0.631,0.442,0.189,-0.135,-0.475,0.34,0.247,1.101,1.101,2.623,0.0,0.247,0.628,-0.381,0.247,0.628,-0.381,1.898,-0.526,2.976,-0.353,2.623,13230,6623,6607
2730,Dwight Howard,2006,1.475,1.478,1.475,0.003,0.0,1.065,0.504,0.561,0.044,0.366,-0.343,0.709,-0.198,0.314,-0.512,-0.001,0.898,0.898,1.276,2.174,-0.0,-0.001,0.094,-0.095,-0.001,0.094,-0.095,-0.634,0.403,-0.14,-0.144,-0.142,-0.002,0.002,-0.064,-0.01,-0.054,-0.466,0.388,0.087,0.301,0.102,0.097,0.004,-0.065,0.502,0.502,-0.103,0.399,0.0,-0.065,-0.049,-0.016,-0.065,-0.049,-0.016,0.609,0.04,1.335,1.333,1.333,-0.0,0.002,1.001,0.494,0.507,-0.422,0.754,-0.256,1.01,-0.096,0.411,-0.508,-0.066,1.4,1.4,2.573,-0.0,-0.066,0.045,-0.111,-0.066,0.045,-0.111,-0.025,0.443,2.174,0.399,2.573,10981,5488,5493
1894,Corey Maggette,2006,1.63,1.635,1.636,-0.001,-0.006,0.376,0.167,0.209,1.545,-0.285,0.083,-0.368,1.281,0.903,0.379,-0.352,-0.708,-0.708,2.559,1.851,0.0,-0.352,0.199,-0.551,-0.352,0.199,-0.551,-0.261,0.162,1.039,1.045,1.042,0.003,-0.003,0.709,-0.043,0.752,0.48,-0.147,-0.18,0.033,-0.205,-0.055,-0.15,-0.628,0.487,0.487,0.206,0.693,0.0,-0.628,-0.324,-0.304,-0.628,-0.324,-0.304,-0.037,0.264,2.669,2.68,2.678,0.002,-0.009,1.085,0.124,0.961,2.025,-0.432,-0.097,-0.335,1.076,0.848,0.229,-0.98,-0.221,-0.221,2.544,0.001,-0.98,-0.125,-0.855,-0.98,-0.125,-0.855,-0.298,0.426,1.851,0.693,2.545,4798,2404,2394
