player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
764,David Robinson,2003,1.173,1.185,1.188,-0.003,-0.015,0.903,0.555,0.348,0.449,-0.164,-0.268,0.104,0.041,0.154,-0.113,-0.448,-0.163,-0.163,0.766,0.603,0.0,-0.448,-0.492,0.044,-0.448,-0.492,0.044,2.242,1.032,2.058,2.063,2.064,-0.001,-0.006,1.708,0.528,1.18,0.15,0.206,0.222,-0.016,1.053,1.042,0.011,0.297,0.432,0.432,3.408,3.84,0.0,0.297,0.211,0.086,0.297,0.211,0.086,1.0,0.666,3.231,3.248,3.252,-0.004,-0.021,2.611,1.083,1.528,0.599,0.042,-0.046,0.088,1.094,1.196,-0.102,-0.151,0.269,0.269,4.443,0.0,-0.151,-0.281,0.13,-0.151,-0.281,0.13,3.242,1.698,0.603,3.84,4.443,37244,18659,18585
124,Vlade Divac,2003,1.521,1.525,1.528,-0.003,-0.007,1.768,1.154,0.614,0.405,-0.645,-0.25,-0.395,-0.626,-0.381,-0.245,-0.348,0.029,0.029,0.547,0.576,0.0,-0.348,-0.113,-0.235,-0.348,-0.113,-0.235,2.042,1.787,1.106,1.116,1.084,0.032,0.022,1.625,1.127,0.498,-0.215,-0.326,0.085,-0.411,1.368,1.549,-0.18,0.291,1.063,1.063,2.765,3.828,-0.0,0.291,-0.029,0.32,0.291,-0.029,0.32,0.229,1.085,2.627,2.641,2.612,0.029,0.015,3.393,2.281,1.112,0.19,-0.971,-0.165,-0.806,0.742,1.168,-0.425,-0.057,1.092,1.092,4.404,0.0,-0.057,-0.142,0.085,-0.057,-0.142,0.085,2.271,2.872,0.576,3.828,4.404,43317,21713,21604
345,Terry Porter,2003,1.556,1.568,1.571,-0.003,-0.015,0.209,0.172,0.037,-0.255,1.617,0.412,1.205,0.576,0.735,-0.157,0.567,-1.198,-1.198,2.699,1.501,0.0,0.567,-0.048,0.615,0.567,-0.048,0.615,-0.805,0.192,2.02,2.015,2.022,-0.007,-0.002,1.064,0.35,0.714,0.845,0.113,-0.177,0.29,0.07,0.118,-0.046,0.388,0.32,0.32,2.478,2.798,0.0,0.388,0.073,0.315,0.388,0.073,0.315,2.51,0.741,3.576,3.583,3.593,-0.01,-0.017,1.273,0.522,0.751,0.59,1.73,0.235,1.495,0.646,0.853,-0.203,0.955,-0.878,-0.878,4.299,-0.001,0.955,0.025,0.93,0.955,0.025,0.93,1.705,0.933,1.501,2.798,4.298,19194,9628,9566
448,Bo Outlaw,2003,0.863,0.864,0.848,0.016,0.015,0.566,0.317,0.249,0.417,-0.135,-0.291,0.156,-0.543,-0.102,-0.442,-0.932,1.618,1.618,-0.612,1.006,0.0,-0.932,-0.649,-0.283,-0.932,-0.649,-0.283,0.879,0.778,2.303,2.31,2.305,0.005,-0.002,1.687,0.264,1.423,0.528,0.09,-0.281,0.371,0.591,0.619,-0.029,1.049,-0.725,-0.725,3.943,3.218,0.0,1.049,0.419,0.63,1.049,0.419,0.63,0.597,0.678,3.166,3.173,3.153,0.02,0.013,2.253,0.581,1.672,0.945,-0.045,-0.572,0.527,0.048,0.517,-0.471,0.117,0.893,0.893,4.224,0.0,0.117,-0.23,0.347,0.117,-0.23,0.347,1.476,1.456,1.006,3.218,4.224,33559,16732,16827
467,Jason Kidd,2003,-0.058,-0.047,-0.046,-0.001,-0.012,0.856,0.559,0.297,-0.944,0.042,0.303,-0.261,0.932,0.857,0.073,0.608,0.794,0.794,1.482,2.276,0.0,0.608,-0.281,0.889,0.608,-0.281,0.889,3.412,1.558,1.48,1.48,1.471,0.009,0.009,0.77,0.192,0.578,0.666,0.035,-0.01,0.045,-0.291,-0.349,0.057,0.655,0.045,0.045,1.844,1.889,0.0,0.655,0.327,0.328,0.655,0.327,0.328,2.216,0.366,1.422,1.432,1.425,0.007,-0.003,1.626,0.751,0.875,-0.278,0.077,0.293,-0.216,0.641,0.508,0.13,1.263,0.839,0.839,4.165,0.0,1.263,0.046,1.217,1.263,0.046,1.217,5.628,1.924,2.276,1.889,4.165,53262,26728,26534
369,Charlie Ward,2003,1.221,1.23,1.228,0.002,-0.007,0.502,0.302,0.2,0.017,0.709,0.45,0.259,0.156,0.121,0.036,0.299,-0.056,-0.056,1.676,1.62,0.0,0.299,-0.278,0.577,0.299,-0.278,0.577,0.442,0.101,1.477,1.488,1.482,0.006,-0.005,0.618,0.427,0.191,1.034,-0.17,-0.201,0.031,-0.189,-0.443,0.257,0.797,0.182,0.182,2.085,2.267,0.0,0.797,0.163,0.634,0.797,0.163,0.634,1.955,0.763,2.698,2.717,2.71,0.007,-0.012,1.12,0.729,0.391,1.051,0.539,0.249,0.29,-0.033,-0.322,0.293,1.096,0.126,0.126,3.887,0.0,1.096,-0.115,1.211,1.096,-0.115,1.211,2.397,0.864,1.62,2.267,3.887,24320,12172,12148
136,P.J. Brown,2003,2.63,2.645,2.635,0.01,-0.005,0.251,-0.543,0.794,1.558,0.826,-0.334,1.16,-0.047,-0.371,0.318,-0.013,1.061,1.061,2.57,3.631,0.0,-0.013,-0.171,0.158,-0.013,-0.171,0.158,3.357,-0.142,0.356,0.37,0.386,-0.016,-0.03,0.882,-0.159,1.041,0.107,-0.603,0.17,-0.773,0.313,0.442,-0.129,-0.434,-0.017,-0.017,0.235,0.218,-0.0,-0.434,-0.304,-0.13,-0.434,-0.304,-0.13,-0.064,0.361,2.986,3.015,3.021,-0.006,-0.035,1.133,-0.702,1.835,1.665,0.223,-0.164,0.387,0.266,0.071,0.189,-0.447,1.044,1.044,3.849,0.0,-0.447,-0.475,0.028,-0.447,-0.475,0.028,3.293,0.219,3.631,0.218,3.849,42700,21214,21486
977,Kobe Bryant,2003,1.361,1.361,1.352,0.009,0.009,0.005,-0.371,0.376,1.604,-0.257,-0.063,-0.194,1.062,0.056,1.006,1.068,1.273,1.273,3.491,4.764,0.0,1.068,0.717,0.351,1.068,0.717,0.351,-0.868,-0.267,-0.264,-0.235,-0.236,0.001,-0.028,0.003,-0.014,0.017,-0.069,-0.17,0.016,-0.186,-0.148,-0.239,0.092,-0.254,-0.258,-0.258,-0.666,-0.924,0.0,-0.254,0.229,-0.483,-0.254,0.229,-0.483,1.348,0.231,1.097,1.127,1.116,0.011,-0.019,0.008,-0.385,0.393,1.535,-0.427,-0.047,-0.38,0.914,-0.183,1.098,0.814,1.015,1.015,3.84,-0.0,0.814,0.946,-0.132,0.814,0.946,-0.132,0.48,-0.036,4.764,-0.924,3.84,55965,28064,27901
1112,Ben Wallace,2003,-0.419,-0.431,-0.444,0.013,0.025,-0.419,0.422,-0.841,0.765,-0.79,-0.194,-0.596,-0.984,-0.412,-0.576,-0.004,1.117,1.117,-1.407,-0.29,0.0,-0.004,-0.092,0.088,-0.004,-0.092,0.088,-0.334,0.093,1.833,1.852,1.856,-0.004,-0.023,1.111,-0.066,1.177,0.231,0.514,0.06,0.454,0.757,0.899,-0.142,0.468,0.976,0.976,3.058,4.034,0.0,0.468,0.227,0.241,0.468,0.227,0.241,1.122,0.454,1.414,1.421,1.412,0.009,0.002,0.692,0.356,0.336,0.996,-0.276,-0.134,-0.142,-0.227,0.487,-0.718,0.464,2.093,2.093,3.744,0.0,0.464,0.135,0.329,0.464,0.135,0.329,0.788,0.547,-0.29,4.034,3.744,44605,22263,22342
717,Arvydas Sabonis,2003,1.495,1.497,1.507,-0.01,-0.012,0.972,0.801,0.171,1.703,-1.168,-0.635,-0.533,-0.389,-0.628,0.239,-0.611,-0.541,-0.541,0.495,-0.046,-0.0,-0.611,-0.617,0.006,-0.611,-0.617,0.006,4.251,1.83,2.749,2.744,2.762,-0.018,-0.013,1.473,0.519,0.954,0.718,0.571,0.003,0.568,0.612,0.816,-0.207,0.335,-0.055,-0.055,3.696,3.641,0.0,0.335,0.417,-0.082,0.335,0.417,-0.082,0.304,0.621,4.244,4.241,4.269,-0.028,-0.025,2.445,1.32,1.125,2.421,-0.597,-0.632,0.035,0.223,0.188,0.032,-0.276,-0.596,-0.596,3.595,0.0,-0.276,-0.2,-0.076,-0.276,-0.2,-0.076,4.555,2.451,-0.046,3.641,3.595,17952,9024,8928
965,Derek Fisher,2003,-0.431,-0.446,-0.428,-0.018,-0.003,-0.954,-0.151,-0.803,0.056,0.47,0.263,0.207,0.782,0.562,0.221,0.874,0.367,0.367,1.225,1.592,0.0,0.874,0.49,0.384,0.874,0.49,0.384,0.869,-0.507,0.846,0.845,0.853,-0.008,-0.007,0.479,0.167,0.312,0.526,-0.152,-0.061,-0.091,-0.315,-0.449,0.134,0.464,0.944,0.944,0.995,1.939,0.0,0.464,-0.191,0.655,0.464,-0.191,0.655,1.757,0.432,0.415,0.399,0.425,-0.026,-0.01,-0.475,0.016,-0.491,0.582,0.318,0.202,0.116,0.467,0.113,0.355,1.338,1.311,1.311,3.531,0.0,1.338,0.299,1.039,1.338,0.299,1.039,2.626,-0.075,1.592,1.939,3.531,35691,17895,17796
1503,Tracy McGrady,2003,1.539,1.527,1.517,0.01,0.022,0.265,0.121,0.144,0.936,0.316,0.153,0.163,0.613,0.656,-0.05,1.422,0.108,0.108,3.574,3.682,0.0,1.422,0.193,1.229,1.422,0.193,1.229,0.683,0.379,0.365,0.375,0.376,-0.001,-0.011,-0.551,-0.508,-0.043,0.518,0.409,0.205,0.204,-0.489,-0.46,-0.032,0.34,-0.447,-0.447,0.216,-0.231,-0.0,0.34,0.213,0.127,0.34,0.213,0.127,1.168,-0.539,1.904,1.902,1.893,0.009,0.011,-0.286,-0.387,0.101,1.454,0.725,0.358,0.367,0.124,0.196,-0.082,1.762,-0.339,-0.339,3.451,0.0,1.762,0.406,1.356,1.762,0.406,1.356,1.851,-0.16,3.682,-0.231,3.451,47019,23580,23439
1905,Andrei Kirilenko,2003,-0.028,-0.014,-0.02,0.006,-0.008,1.545,0.801,0.744,-1.096,-0.469,0.017,-0.486,0.801,1.073,-0.278,-0.363,1.245,1.245,0.41,1.655,-0.0,-0.363,-0.45,0.087,-0.363,-0.45,0.087,-1.403,0.968,1.371,1.368,1.373,-0.005,-0.002,0.659,-0.446,1.105,0.576,0.138,0.2,-0.062,-0.836,-0.896,0.061,1.025,0.106,0.106,1.56,1.666,-0.0,1.025,0.255,0.77,1.025,0.255,0.77,3.373,0.166,1.343,1.354,1.353,0.001,-0.01,2.204,0.355,1.849,-0.52,-0.331,0.217,-0.548,-0.035,0.177,-0.217,0.662,1.351,1.351,3.321,-0.0,0.662,-0.195,0.857,0.662,-0.195,0.857,1.97,1.134,1.655,1.666,3.321,17402,8717,8685
1884,Baron Davis,2003,0.472,0.473,0.453,0.02,0.019,1.438,1.267,0.171,-1.109,0.124,0.41,-0.286,0.554,0.739,-0.19,0.403,0.465,0.465,1.429,1.894,-0.0,0.403,0.122,0.281,0.403,0.122,0.281,0.01,1.236,2.27,2.287,2.294,-0.007,-0.024,0.865,-0.388,1.253,0.639,0.79,0.103,0.687,-0.443,-0.39,-0.055,0.84,-1.262,-1.262,2.667,1.405,0.0,0.84,0.322,0.518,0.84,0.322,0.518,1.896,0.236,2.742,2.76,2.747,0.013,-0.005,2.303,0.879,1.424,-0.47,0.914,0.513,0.401,0.111,0.349,-0.245,1.243,-0.797,-0.797,3.299,0.0,1.243,0.444,0.799,1.243,0.444,0.799,1.906,1.472,1.894,1.405,3.299,41177,20430,20747
1883,Steve Francis,2003,0.587,0.612,0.6,0.012,-0.013,1.062,0.975,0.087,-0.025,-0.437,0.353,-0.79,0.765,0.526,0.234,-0.107,1.889,1.889,1.245,3.134,0.0,-0.107,0.241,-0.348,-0.107,0.241,-0.348,-1.054,0.903,0.326,0.329,0.325,0.004,0.001,0.66,0.058,0.602,-0.423,0.088,0.012,0.076,0.15,0.245,-0.097,-0.475,0.135,0.135,0.001,0.136,0.0,-0.475,0.104,-0.579,-0.475,0.104,-0.579,0.348,0.466,0.913,0.941,0.925,0.016,-0.012,1.722,1.033,0.689,-0.448,-0.349,0.365,-0.714,0.915,0.771,0.137,-0.582,2.024,2.024,3.27,0.001,-0.582,0.345,-0.927,-0.582,0.345,-0.927,-0.706,1.369,3.134,0.136,3.271,43843,21917,21926
1763,Ryan Bowen,2003,-1.188,-1.194,-1.187,-0.007,-0.001,0.559,0.529,0.03,-1.154,-0.592,-0.469,-0.123,0.063,0.073,-0.015,-0.23,1.342,1.342,-1.355,-0.013,-0.0,-0.23,-0.097,-0.133,-0.23,-0.097,-0.133,-0.49,0.9,1.743,1.749,1.759,-0.01,-0.016,0.916,0.421,0.495,0.74,0.103,-0.011,0.114,-0.252,-0.394,0.143,1.604,0.031,0.031,3.095,3.126,-0.0,1.604,0.92,0.684,1.604,0.92,0.684,1.953,0.696,0.555,0.555,0.572,-0.017,-0.017,1.475,0.95,0.525,-0.414,-0.489,-0.48,-0.009,-0.189,-0.321,0.128,1.374,1.373,1.373,3.113,-0.0,1.374,0.823,0.551,1.374,0.823,0.551,1.463,1.596,-0.013,3.126,3.113,14883,7398,7485
87,Dikembe Mutombo,2003,0.119,0.124,0.145,-0.021,-0.026,-0.139,-0.498,0.359,1.004,-0.72,-0.568,-0.152,-0.247,-0.472,0.229,-0.737,0.683,0.683,-0.865,-0.182,-0.0,-0.737,-0.015,-0.722,-0.737,-0.015,-0.722,-2.084,-0.421,2.18,2.18,2.173,0.007,0.007,3.026,1.267,1.759,-0.725,-0.128,0.165,-0.293,1.547,1.819,-0.272,-1.234,0.758,0.758,2.493,3.251,-0.0,-1.234,-0.59,-0.644,-1.234,-0.59,-0.644,-0.736,1.404,2.299,2.304,2.318,-0.014,-0.019,2.887,0.769,2.118,0.279,-0.848,-0.403,-0.445,1.3,1.347,-0.043,-1.971,1.441,1.441,3.069,-0.0,-1.971,-0.605,-1.366,-1.971,-0.605,-1.366,-2.82,0.983,-0.182,3.251,3.069,37673,18866,18807
1513,Scot Pollard,2003,-1.649,-1.661,-1.66,-0.001,0.011,-0.317,0.163,-0.48,-0.527,-0.816,-0.143,-0.673,-0.581,-0.539,-0.041,-0.447,3.066,3.066,-2.677,0.389,0.0,-0.447,-0.164,-0.283,-0.447,-0.164,-0.283,-0.261,0.413,1.303,1.307,1.291,0.016,0.012,1.391,0.951,0.44,0.152,-0.252,0.046,-0.298,0.577,0.489,0.091,0.23,0.555,0.555,2.11,2.665,0.0,0.23,-0.234,0.464,0.23,-0.234,0.464,0.98,0.941,-0.346,-0.354,-0.369,0.015,0.023,1.074,1.114,-0.04,-0.375,-1.068,-0.097,-0.971,-0.004,-0.05,0.05,-0.217,3.621,3.621,3.054,0.0,-0.217,-0.398,0.181,-0.217,-0.398,0.181,0.719,1.354,0.389,2.665,3.054,22015,11010,11005
