player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
201933,Blake Griffin,2012,1.26,1.6,-0.34,0.29,0.25,0.04,2.67,-0.36,0.17,-0.53,0.39,0.01,0.38,0.22,1.55,0.03,4.22,0.25,4.48,0.01,21801,10878,10923
202327,Ekpe Udoh,2012,0.39,0.95,-0.56,0.5,0.34,0.15,0.44,3.09,3.05,0.04,0.06,-0.29,0.35,-0.25,0.89,3.15,1.33,2.9,4.24,0.01,8895,4456,4439
1889,Andre Miller,2012,2.68,2.1,0.58,0.62,-0.05,0.66,-0.01,1.04,0.46,0.58,0.28,0.12,0.16,-0.45,3.3,1.32,3.29,0.87,4.16,0.0,27140,13568,13572
2555,Nick Collison,2012,1.03,0.36,0.67,-0.53,0.09,-0.62,0.74,1.36,0.96,0.4,1.18,0.13,1.05,0.38,0.5,2.54,1.24,2.92,4.16,0.0,19562,9772,9790
1938,Manu Ginobili,2012,4.32,3.52,0.8,0.3,-0.32,0.62,-0.5,-0.91,-0.76,-0.15,0.39,0.03,0.37,0.35,4.62,-0.52,4.12,-0.17,3.96,0.01,24118,12097,12021
200768,Kyle Lowry,2012,0.72,0.12,0.6,0.37,0.23,0.15,0.63,0.46,0.5,-0.04,1.37,0.15,1.22,0.2,1.09,1.83,1.72,2.03,3.76,0.01,22001,11011,10990
2736,Luol Deng,2012,-0.51,-0.6,0.09,0.44,0.28,0.15,1.43,2.05,1.75,0.3,-0.08,0.3,-0.38,0.39,-0.07,1.97,1.36,2.36,3.72,0.0,32965,16498,16467
2760,Anderson Varejao,2012,1.46,1.41,0.05,-0.08,-0.35,0.27,-0.22,0.95,0.8,0.15,0.96,0.73,0.24,0.37,1.38,1.91,1.16,2.28,3.44,0.0,15185,7571,7614
2403,Nene,2012,1.65,1.23,0.42,-0.13,-0.33,0.2,-1.11,1.02,0.58,0.44,-0.14,-0.15,0.01,2.0,1.52,0.88,0.41,2.88,3.29,0.0,24925,12515,12410
1897,Metta World Peace,2012,-0.21,0.19,-0.4,-0.0,0.11,-0.12,1.38,2.41,1.73,0.68,0.15,0.0,0.15,-0.45,-0.21,2.56,1.17,2.11,3.27,-0.01,29916,14973,14943
101161,Amir Johnson,2012,-0.02,-0.0,-0.02,0.3,0.15,0.15,0.35,2.94,2.93,0.01,0.14,-0.06,0.19,-0.62,0.28,3.08,0.63,2.46,3.09,0.0,18818,9420,9398
201600,Omer Asik,2012,-1.83,-1.15,-0.68,-0.35,0.24,-0.6,1.64,2.52,2.46,0.06,0.8,0.33,0.48,0.3,-2.18,3.32,-0.54,3.62,3.08,0.0,7940,3944,3996
2365,Chris Andersen,2012,0.27,-0.28,0.55,-0.37,-0.49,0.12,0.76,2.97,2.5,0.47,0.37,0.12,0.25,-0.93,-0.1,3.34,0.66,2.41,3.07,0.0,11993,5985,6008
201939,Stephen Curry,2012,2.77,2.93,-0.16,0.05,-0.14,0.19,-0.46,0.2,0.51,-0.31,1.01,0.29,0.72,-0.53,2.82,1.21,2.36,0.68,3.04,0.0,24537,12308,12229
201980,Danny Green,2012,0.78,0.72,0.06,0.19,-0.15,0.34,0.6,0.18,0.02,0.16,-0.12,-0.27,0.15,1.39,0.97,0.06,1.57,1.45,3.02,0.0,7603,3813,3790
202331,Paul George,2012,0.38,0.06,0.32,-0.0,0.19,-0.19,0.46,0.97,1.52,-0.55,0.71,0.59,0.12,0.4,0.38,1.68,0.84,2.08,2.92,0.0,13965,6954,7011
2222,Gerald Wallace,2012,-0.42,-0.99,0.57,-0.2,-0.33,0.13,0.84,1.51,1.19,0.32,1.16,0.66,0.5,-0.04,-0.62,2.67,0.22,2.63,2.84,-0.01,29960,14992,14968
201583,Ryan Anderson,2012,0.2,0.8,-0.6,0.17,0.13,0.05,1.38,-0.58,-0.43,-0.15,0.57,0.23,0.35,1.09,0.37,-0.01,1.75,1.08,2.83,0.0,17350,8705,8645
201144,Mike Conley,2012,1.92,1.68,0.24,0.79,0.55,0.24,-0.21,-0.62,-0.6,-0.02,0.67,0.36,0.31,0.22,2.71,0.05,2.5,0.27,2.77,0.0,31319,15703,15616
201188,Marc Gasol,2012,0.69,1.01,-0.32,-0.02,-0.27,0.25,-0.66,2.27,1.71,0.56,0.6,0.17,0.43,-0.23,0.67,2.87,0.01,2.64,2.65,0.0,30468,15296,15172
2594,Kyle Korver,2012,1.2,1.34,-0.14,-0.18,-0.26,0.08,1.18,-0.53,0.11,-0.64,0.17,0.16,0.01,0.81,1.02,-0.36,2.2,0.45,2.64,-0.01,17100,8627,8473
101141,Ersan Ilyasova,2012,0.23,0.02,0.21,0.69,0.21,0.48,1.0,-0.04,0.06,-0.1,0.59,-0.29,0.87,0.15,0.92,0.55,1.92,0.7,2.62,0.0,19701,9856,9845
2588,Matt Bonner,2012,2.26,2.21,0.05,0.77,0.49,0.29,-0.53,1.14,0.97,0.17,-0.43,-0.61,0.19,-0.6,3.03,0.71,2.5,0.11,2.61,0.0,16316,8228,8088
101122,Danny Granger,2012,0.99,0.24,0.75,-0.13,0.17,-0.29,0.66,0.77,0.82,-0.05,0.2,0.39,-0.2,0.09,0.86,0.97,1.52,1.06,2.58,0.0,29474,14726,14748
200746,LaMarcus Aldridge,2012,0.25,0.21,0.04,0.15,0.0,0.15,-0.23,2.06,1.53,0.53,0.39,0.07,0.32,-0.09,0.4,2.45,0.17,2.36,2.53,-0.0,30887,15444,15443
201155,Rodney Stuckey,2012,0.72,-0.2,0.92,0.73,0.65,0.08,0.77,-0.03,0.28,-0.31,0.01,-0.15,0.16,0.23,1.45,-0.02,2.22,0.21,2.43,0.0,22903,11438,11465
977,Kobe Bryant,2012,2.5,1.45,1.05,0.45,0.12,0.33,-0.63,-0.19,0.08,-0.27,-0.28,0.15,-0.44,0.46,2.95,-0.47,2.32,-0.01,2.31,-0.0,35514,17766,17748
200765,Rajon Rondo,2012,1.42,1.7,-0.28,0.34,-0.15,0.49,-0.23,0.69,0.79,-0.1,0.57,0.38,0.19,-0.5,1.76,1.26,1.53,0.76,2.3,0.01,35766,17927,17839
201951,Ty Lawson,2012,1.56,1.19,0.37,0.37,0.57,-0.2,0.9,-0.93,-1.04,0.11,0.09,0.17,-0.08,0.29,1.93,-0.84,2.83,-0.55,2.29,0.01,23574,11844,11730
201143,Al Horford,2012,0.31,0.54,-0.23,0.34,0.0,0.34,0.5,1.41,0.85,0.56,-0.71,0.27,-0.99,0.35,0.65,0.7,1.15,1.05,2.2,0.0,24728,12387,12341
201162,Jared Dudley,2012,1.47,1.37,0.1,-0.07,-0.13,0.05,0.65,0.33,0.64,-0.31,0.06,0.07,-0.01,-0.27,1.4,0.39,2.05,0.12,2.17,0.0,24843,12415,12428
2757,Beno Udrih,2012,1.02,1.07,-0.05,-0.07,0.09,-0.16,0.08,0.53,0.98,-0.45,0.39,0.29,0.09,0.2,0.95,0.92,1.03,1.12,2.16,0.01,23662,11854,11808
2225,Tony Parker,2012,1.65,1.52,0.13,0.37,0.3,0.07,-1.03,1.37,0.93,0.44,-0.27,0.13,-0.39,0.06,2.02,1.1,0.99,1.16,2.15,-0.0,27258,13675,13583
2199,Tyson Chandler,2012,0.24,0.18,0.06,-1.53,-0.81,-0.73,0.15,2.73,2.13,0.6,0.22,-0.13,0.36,0.34,-1.29,2.95,-1.14,3.29,2.15,0.0,22981,11530,11451
2749,Jameer Nelson,2012,0.47,0.8,-0.33,0.42,0.24,0.18,0.93,-0.2,0.39,-0.59,0.13,-0.05,0.17,0.39,0.89,-0.07,1.82,0.32,2.14,0.0,24294,12181,12113
201935,James Harden,2012,4.08,2.3,1.78,0.48,0.45,0.03,-1.46,-0.32,0.59,-0.91,0.61,0.18,0.43,-1.31,4.56,0.29,3.1,-1.02,2.07,-0.01,26856,13427,13429
201178,Kyrylo Fesenko,2012,0.05,0.6,-0.55,-0.34,-0.27,-0.06,0.47,1.2,1.49,-0.29,0.01,-0.3,0.31,0.67,-0.29,1.21,0.18,1.88,2.06,0.0,3878,1944,1934
467,Jason Kidd,2012,1.22,0.81,0.41,0.41,-0.36,0.77,-0.98,0.9,0.77,0.13,0.03,0.17,-0.14,0.48,1.63,0.93,0.65,1.41,2.06,0.0,29699,14884,14815
2754,Tony Allen,2012,-0.86,-1.44,0.58,-0.51,-0.39,-0.12,0.04,0.78,1.16,-0.38,2.17,1.17,1.01,0.42,-1.37,2.95,-1.33,3.37,2.04,0.0,17644,8745,8899
2407,Jared Jeffries,2012,-1.32,-0.8,-0.52,0.14,0.14,-0.0,1.2,1.41,1.26,0.15,1.18,-0.08,1.26,-0.58,-1.18,2.59,0.02,2.01,2.03,0.0,12116,6032,6084
201858,Cartier Martin,2012,1.1,1.25,-0.15,0.18,0.1,0.08,-0.08,0.81,0.97,-0.16,0.19,-0.1,0.29,-0.19,1.28,1.0,1.2,0.81,2.01,0.0,5130,2558,2572
201565,Derrick Rose,2012,0.97,0.19,0.78,0.8,0.53,0.26,0.31,0.61,0.31,0.3,-0.59,-0.16,-0.44,-0.11,1.77,0.02,2.08,-0.09,1.99,0.0,30276,15160,15116
1713,Vince Carter,2012,0.33,0.58,-0.25,0.55,0.37,0.18,-0.49,0.62,0.82,-0.2,0.15,-0.03,0.19,0.83,0.88,0.77,0.39,1.6,1.99,-0.0,24267,12161,12106
201152,Thaddeus Young,2012,-0.13,-0.17,0.04,0.68,0.31,0.37,0.87,0.51,0.19,0.32,0.59,0.18,0.39,-0.56,0.55,1.1,1.42,0.54,1.96,0.0,24084,12033,12051
2200,Pau Gasol,2012,-0.2,-0.28,0.08,0.63,-0.01,0.63,0.98,1.23,0.68,0.55,-0.52,-0.43,-0.09,-0.19,0.43,0.71,1.41,0.52,1.93,0.0,35648,17839,17809
1884,Baron Davis,2012,1.4,1.5,-0.1,0.3,-0.29,0.59,0.42,-0.98,-0.89,-0.09,0.72,0.05,0.67,0.03,1.7,-0.26,2.12,-0.23,1.89,-0.0,18707,9352,9355
1902,Jeff Foster,2012,-1.73,-1.45,-0.28,0.38,0.34,0.04,2.13,0.42,0.83,-0.41,-0.05,-0.3,0.25,0.72,-1.35,0.37,0.78,1.09,1.88,0.01,5361,2663,2698
200758,Ronnie Brewer,2012,-0.03,0.07,-0.1,-0.59,-0.27,-0.32,-0.18,1.84,1.59,0.25,0.52,0.16,0.37,0.32,-0.62,2.36,-0.8,2.68,1.87,-0.01,20067,9980,10087
406,Shaquille O'Neal,2012,0.56,1.59,-1.03,-1.43,-0.52,-0.92,0.62,2.76,2.29,0.47,-0.97,-0.21,-0.76,0.31,-0.87,1.79,-0.25,2.1,1.85,0.0,8536,4267,4269
2207,Joe Johnson,2012,1.2,1.39,-0.19,0.81,0.3,0.51,0.25,0.27,-0.1,0.37,-0.41,-0.2,-0.21,-0.3,2.01,-0.14,2.26,-0.44,1.81,-0.01,32206,16141,16065
2547,Chris Bosh,2012,0.59,0.14,0.45,-0.51,-0.33,-0.18,-0.87,2.1,1.63,0.47,0.01,0.07,-0.05,0.48,0.08,2.11,-0.79,2.59,1.8,0.0,32014,16045,15969
201937,Ricky Rubio,2012,-0.2,-0.83,0.63,0.06,0.14,-0.08,-0.15,0.67,0.97,-0.3,1.18,0.7,0.48,0.21,-0.14,1.85,-0.29,2.06,1.77,0.0,5397,2700,2697
979,Jermaine O'Neal,2012,-0.4,0.11,-0.51,0.15,0.35,-0.21,-0.51,2.69,2.0,0.69,0.29,0.03,0.25,-0.46,-0.25,2.98,-0.76,2.52,1.76,0.0,11610,5797,5813
2203,Shane Battier,2012,-0.04,-0.21,0.17,0.29,-0.09,0.39,1.29,0.46,0.4,0.06,0.02,-0.07,0.09,-0.27,0.25,0.48,1.54,0.21,1.75,0.0,26675,13349,13326
201959,Taj Gibson,2012,-2.11,-1.24,-0.87,-0.03,0.07,-0.1,1.66,3.43,3.99,-0.56,-0.76,-0.27,-0.5,-0.45,-2.14,2.67,-0.48,2.22,1.74,-0.0,21156,10538,10618
2216,Zach Randolph,2012,-0.16,-0.13,-0.03,-0.16,-0.1,-0.06,2.19,-0.7,-0.99,0.29,-0.17,-0.2,0.03,0.7,-0.32,-0.87,1.87,-0.17,1.7,0.0,26997,13543,13454
2440,Matt Barnes,2012,2.74,2.54,0.2,-0.7,-0.71,0.01,-0.13,0.45,0.59,-0.14,-0.58,-0.12,-0.46,-0.09,2.04,-0.13,1.91,-0.22,1.69,-0.0,19348,9633,9715
202391,Jeremy Lin,2012,0.31,0.04,0.27,-0.32,-0.34,0.01,0.33,0.79,0.95,-0.16,0.43,0.1,0.34,0.08,-0.01,1.22,0.32,1.3,1.62,0.0,4695,2366,2329
201579,Roy Hibbert,2012,0.57,0.88,-0.31,-0.67,-0.54,-0.14,-0.41,3.09,2.63,0.46,-0.75,-0.44,-0.31,-0.24,-0.1,2.34,-0.51,2.1,1.6,0.01,25559,12765,12794
201567,Kevin Love,2012,0.4,-0.43,0.83,-0.54,-0.34,-0.21,1.9,0.34,0.05,0.29,-0.96,-0.54,-0.42,0.46,-0.14,-0.62,1.76,-0.16,1.6,0.0,25273,12652,12621
202361,Landry Fields,2012,1.91,2.06,-0.15,-0.36,-0.29,-0.07,-0.48,-0.11,-0.02,-0.09,0.45,0.18,0.28,0.19,1.55,0.34,1.07,0.53,1.6,0.0,17740,8883,8857
951,Ray Allen,2012,2.32,2.11,0.21,-0.02,-0.27,0.26,-0.5,-0.43,-0.29,-0.14,0.73,0.36,0.37,-0.51,2.3,0.3,1.8,-0.21,1.59,0.0,33445,16763,16682
101249,John Lucas III,2012,-1.11,-0.68,-0.43,0.25,0.15,0.1,1.04,1.84,1.71,0.13,-0.1,0.28,-0.38,-0.38,-0.86,1.74,0.18,1.36,1.53,-0.01,2912,1457,1455
101236,Chuck Hayes,2012,-0.08,0.91,-0.99,0.22,0.11,0.11,0.55,0.74,-0.23,0.97,0.3,0.28,0.02,-0.23,0.14,1.04,0.69,0.81,1.5,-0.0,18595,9257,9338
2561,David West,2012,-0.02,-0.26,0.24,0.8,0.39,0.41,0.28,0.81,0.07,0.74,-0.54,-0.03,-0.5,0.15,0.78,0.27,1.06,0.42,1.48,0.0,28494,14258,14236
201574,Jason Thompson,2012,0.7,0.99,-0.29,-0.41,-0.31,-0.1,1.14,-0.38,-0.88,0.5,-0.5,-0.36,-0.14,0.93,0.29,-0.88,1.43,0.05,1.48,0.0,22177,11062,11115
202730,Lavoy Allen,2012,-1.59,-0.92,-0.67,0.31,0.11,0.19,0.68,1.0,0.85,0.15,0.21,0.22,-0.01,0.86,-1.28,1.21,-0.6,2.07,1.47,0.0,3036,1510,1526
2747,JR Smith,2012,2.39,2.38,0.01,-0.06,0.17,-0.24,0.77,-1.66,-0.59,-1.07,0.9,0.66,0.24,-0.88,2.33,-0.76,3.1,-1.64,1.45,-0.01,20612,10308,10304
201601,Luc Mbah a Moute,2012,-2.35,-2.09,-0.26,0.44,0.32,0.13,1.31,0.39,0.33,0.06,0.36,0.2,0.15,1.19,-1.91,0.75,-0.6,1.94,1.34,0.0,18913,9423,9490
1718,Paul Pierce,2012,1.71,0.6,1.11,-0.24,-0.05,-0.17,-1.55,0.75,0.79,-0.04,-0.15,0.09,-0.24,0.8,1.47,0.6,-0.08,1.4,1.33,0.01,34571,17314,17257
200750,Brandon Roy,2012,0.8,0.32,0.48,0.78,0.46,0.32,0.45,-0.73,-0.42,-0.31,0.59,0.17,0.43,-0.57,1.58,-0.14,2.03,-0.71,1.32,-0.0,14116,7051,7065
2399,Mike Dunleavy,2012,0.48,0.44,0.04,0.28,-0.22,0.49,-0.31,1.56,1.57,-0.01,-0.36,-0.58,0.22,-0.33,0.76,1.2,0.45,0.87,1.32,-0.0,18081,9082,8999
202725,Josh Harrellson,2012,-0.9,-0.6,-0.3,-0.02,0.07,-0.09,0.31,0.44,0.92,-0.48,0.65,0.32,0.34,0.84,-0.92,1.09,-0.61,1.93,1.32,0.0,2160,1077,1083
201566,Russell Westbrook,2012,1.17,0.43,0.74,0.3,0.24,0.05,0.01,-0.04,-0.11,0.07,-0.34,-0.01,-0.32,0.22,1.47,-0.38,1.48,-0.16,1.32,0.0,36879,18488,18391
201229,Anthony Tolliver,2012,0.06,0.08,-0.02,0.4,-0.02,0.42,0.2,0.44,0.6,-0.16,0.64,0.23,0.41,-0.43,0.46,1.08,0.66,0.65,1.31,-0.0,14445,7209,7236
1882,Elton Brand,2012,-0.34,-0.16,-0.18,-0.05,0.1,-0.15,-0.05,2.03,1.2,0.83,-0.06,0.3,-0.36,-0.23,-0.39,1.97,-0.44,1.74,1.3,0.0,27063,13588,13475
1885,Lamar Odom,2012,-0.78,-0.62,-0.16,0.33,0.18,0.15,0.56,1.49,0.92,0.57,-0.02,-0.39,0.37,-0.29,-0.45,1.47,0.11,1.18,1.29,0.0,26897,13477,13420
101112,Channing Frye,2012,2.4,2.52,-0.12,0.51,0.47,0.04,-0.8,0.59,-0.08,0.67,-0.5,-0.03,-0.46,-0.94,2.91,0.09,2.11,-0.85,1.25,-0.01,26310,13179,13131
2202,Jason Richardson,2012,1.16,1.37,-0.21,0.16,-0.11,0.27,0.3,-0.01,-0.07,0.06,-0.12,-0.02,-0.09,-0.27,1.32,-0.13,1.62,-0.4,1.22,0.0,29818,14898,14920
2048,Jamaal Magloire,2012,-0.45,0.13,-0.58,-0.11,0.24,-0.35,0.97,0.44,0.68,-0.24,-0.21,-0.03,-0.17,0.48,-0.56,0.23,0.41,0.71,1.11,-0.01,3202,1590,1612
1715,Jason Williams,2012,1.63,1.79,-0.16,0.4,0.19,0.21,0.15,0.06,-0.43,0.49,-0.52,0.23,-0.75,-0.61,2.03,-0.46,2.18,-1.07,1.11,0.0,8104,4073,4031
1905,Andrei Kirilenko,2012,-0.27,-0.3,0.03,-0.17,-0.39,0.22,0.23,1.38,1.23,0.15,0.15,0.18,-0.03,-0.24,-0.44,1.53,-0.21,1.29,1.09,0.01,14043,7008,7035
201950,Jrue Holiday,2012,1.03,1.37,-0.34,0.3,0.04,0.26,-0.19,-1.14,-0.78,-0.36,0.15,0.23,-0.08,0.91,1.33,-0.99,1.14,-0.08,1.06,-0.0,27897,13975,13922
202698,Chris Singleton,2012,-1.23,-0.79,-0.44,-0.37,-0.03,-0.34,-0.2,1.69,1.84,-0.15,1.0,0.28,0.73,0.16,-1.6,2.69,-1.8,2.85,1.06,0.01,5862,2927,2935
201785,Othyus Jeffers,2012,0.5,0.53,-0.03,-0.3,-0.07,-0.23,0.88,-0.52,-0.11,-0.41,0.29,-0.07,0.36,0.17,0.2,-0.23,1.08,-0.06,1.01,-0.01,1550,770,780
965,Derek Fisher,2012,0.92,0.44,0.48,-0.06,-0.22,0.15,-0.11,-1.43,-1.05,-0.38,0.65,0.24,0.41,1.02,0.86,-0.78,0.75,0.24,1.0,0.01,28122,14091,14031
948,Marcus Camby,2012,-1.3,-0.9,-0.4,0.1,-0.12,0.22,0.98,0.85,0.16,0.69,0.1,0.01,0.1,0.26,-1.2,0.95,-0.22,1.21,0.99,0.0,19890,9904,9986
2215,Jason Collins,2012,-0.95,-0.29,-0.66,-0.28,-0.17,-0.1,-0.57,2.87,2.77,0.1,-0.19,-0.7,0.52,0.1,-1.23,2.68,-1.8,2.78,0.99,0.01,4416,2210,2206
201588,George Hill,2012,0.48,-0.16,0.64,0.38,0.17,0.21,0.1,0.04,0.58,-0.54,0.34,0.03,0.31,-0.36,0.86,0.38,0.96,0.02,0.98,-0.0,24308,12127,12181
101109,Raymond Felton,2012,1.24,1.01,0.23,0.36,-0.07,0.44,-0.47,-1.13,-0.73,-0.4,0.56,0.65,-0.09,0.41,1.6,-0.57,1.13,-0.16,0.97,-0.0,28624,14364,14260
1503,Tracy McGrady,2012,-1.3,-0.73,-0.57,0.27,0.05,0.22,0.72,1.28,1.18,0.1,0.21,0.24,-0.03,-0.23,-1.03,1.49,-0.31,1.26,0.94,-0.01,11919,5954,5965
2406,Caron Butler,2012,-0.43,-0.53,0.1,0.47,0.76,-0.29,-0.39,0.93,0.62,0.31,-0.03,0.37,-0.41,0.39,0.04,0.9,-0.35,1.29,0.94,-0.0,22178,11090,11088
201972,Jon Brockman,2012,-0.71,-0.56,-0.15,0.17,0.07,0.1,1.7,-1.17,-0.92,-0.25,0.97,0.13,0.85,-0.02,-0.54,-0.2,1.16,-0.22,0.93,-0.01,5901,2939,2962
201632,Hamed Haddadi,2012,-0.8,-0.77,-0.03,-0.29,0.08,-0.37,1.31,0.23,0.59,-0.36,-0.09,-0.18,0.09,0.57,-1.09,0.14,0.22,0.71,0.93,0.0,2455,1231,1224
101120,Antoine Wright,2012,0.85,1.05,-0.2,-0.07,-0.01,-0.06,0.18,-0.16,0.5,-0.66,0.2,-0.24,0.44,-0.11,0.78,0.04,0.96,-0.07,0.89,0.0,5480,2728,2752
202710,Jimmy Butler,2012,-0.61,-0.71,0.1,0.23,0.24,-0.03,1.0,0.58,0.64,-0.06,-0.1,0.29,-0.38,-0.25,-0.38,0.48,0.62,0.23,0.85,0.0,1267,626,641
101132,Linas Kleiza,2012,1.58,1.5,0.08,-0.57,-0.23,-0.34,-1.34,1.49,1.96,-0.47,-0.0,-0.12,0.12,-0.31,1.01,1.49,-0.33,1.18,0.85,-0.0,7687,3854,3833
2430,Carlos Boozer,2012,1.63,1.9,-0.27,-0.3,-0.08,-0.22,-0.01,-1.12,-1.07,-0.05,-0.83,-0.66,-0.19,1.46,1.33,-1.95,1.32,-0.49,0.83,0.0,28341,14224,14117
2030,Kenyon Martin,2012,-1.12,-0.79,-0.33,-0.04,0.34,-0.37,0.95,1.34,1.29,0.05,0.02,0.37,-0.35,-0.33,-1.16,1.36,-0.21,1.03,0.82,0.0,17976,9006,8970
2738,Andre Iguodala,2012,-1.21,-0.81,-0.4,0.38,0.13,0.25,0.17,0.65,0.64,0.01,0.72,0.01,0.71,0.11,-0.83,1.37,-0.66,1.48,0.81,-0.01,31093,15576,15517
202697,Iman Shumpert,2012,-1.09,-0.75,-0.34,-0.04,0.18,-0.23,0.85,-1.44,-0.74,-0.7,1.59,0.45,1.14,0.92,-1.13,0.15,-0.28,1.07,0.79,0.0,6525,3242,3283
2209,Vladimir Radmanovic,2012,0.63,1.0,-0.37,-0.24,-0.01,-0.24,-0.74,0.11,0.28,-0.17,1.08,0.66,0.42,-0.07,0.39,1.19,-0.35,1.12,0.77,0.0,10871,5441,5430
201978,Chase Budinger,2012,0.5,0.51,-0.01,0.28,-0.12,0.41,-0.17,0.62,0.56,0.06,-0.53,-0.24,-0.28,0.07,0.78,0.09,0.61,0.16,0.77,0.0,17383,8689,8694
202718,Chandler Parsons,2012,-0.24,0.02,-0.26,0.2,0.04,0.15,0.34,-0.32,-0.03,-0.29,-0.09,0.06,-0.15,0.86,-0.04,-0.41,0.3,0.45,0.75,0.0,6789,3390,3399
1112,Ben Wallace,2012,-3.93,-3.78,-0.15,0.14,0.04,0.11,1.04,1.41,0.72,0.69,1.11,0.42,0.7,0.97,-3.79,2.52,-2.75,3.49,0.74,0.0,14974,7440,7534
201568,Danilo Gallinari,2012,0.89,0.18,0.71,0.01,0.16,-0.15,-1.11,0.22,-0.22,0.44,-0.1,-0.2,0.09,0.78,0.9,0.12,-0.21,0.9,0.7,0.01,25401,12716,12685
101139,CJ Miles,2012,-0.25,-0.07,-0.18,-0.25,-0.26,-0.0,0.48,-0.11,0.86,-0.97,0.93,0.17,0.75,-0.11,-0.5,0.82,-0.02,0.71,0.69,-0.0,18684,9344,9340
201985,AJ Price,2012,0.0,0.08,-0.08,0.37,0.23,0.15,-0.03,-1.24,-0.87,-0.37,1.07,0.22,0.85,0.51,0.37,-0.17,0.34,0.34,0.68,0.0,8814,4405,4409
2449,Luis Scola,2012,0.6,0.76,-0.16,-0.13,0.16,-0.29,-0.72,0.22,0.17,0.05,-0.09,-0.13,0.03,0.81,0.47,0.13,-0.25,0.94,0.68,-0.01,27332,13703,13629
201141,Greg Oden,2012,-0.11,-0.09,-0.02,-0.43,-0.11,-0.32,0.88,0.86,0.77,0.09,-0.88,-0.42,-0.46,0.34,-0.54,-0.02,0.34,0.32,0.66,0.0,1773,882,891
1497,Chauncey Billups,2012,2.42,0.97,1.45,0.57,0.11,0.46,-1.07,0.06,0.73,-0.67,-0.78,-0.42,-0.36,-0.54,2.99,-0.72,1.92,-1.26,0.66,0.0,21711,10879,10832
2217,Brendan Haywood,2012,-1.34,-0.58,-0.76,-0.58,0.03,-0.61,1.41,1.76,1.34,0.42,-0.12,-0.13,0.01,-0.49,-1.92,1.64,-0.51,1.15,0.64,0.0,19733,9847,9886
