player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2440,Matt Barnes,2015,0.150,1.120,-0.430,0.460,0.280,0.990,2.340,2.320,2.190,0.130,0.269,-0.118,0.387,-0.079,0.290,0.200,-0.540,0.040,0.240,0.150,-1.020,0.480,0.440,0.040,0.320,0.119,0.201,-0.230,2.589,0.800,2.510,0.570,3.070,-0.010,10504,5250,5254
2399,Mike Dunleavy,2015,-0.410,0.060,0.210,0.360,0.200,0.260,3.620,1.180,1.390,-0.210,0.738,0.143,0.595,-0.448,1.020,0.800,-0.060,-0.170,-0.970,0.380,0.480,1.090,0.860,0.230,-0.368,-0.125,-0.243,0.868,1.918,0.722,1.470,1.590,3.060,0.000,8389,4201,4188
200794,Paul Millsap,2015,1.740,-0.000,0.770,0.920,-2.520,0.300,1.230,2.680,2.080,0.600,-0.051,0.130,-0.181,-0.019,-0.510,0.370,-0.650,-0.390,1.160,-0.090,-1.290,0.210,-0.070,0.280,0.795,0.262,0.533,-0.585,2.629,1.005,2.610,0.420,3.030,0.000,11487,5769,5718
201627,Anthony Morrow,2015,-0.240,-1.000,1.950,0.620,-1.700,0.340,2.020,1.070,1.000,0.070,0.678,0.757,-0.079,0.652,-0.490,0.410,-0.100,0.310,0.590,0.070,2.140,0.390,0.750,-0.360,-0.426,-0.195,-0.231,0.566,1.748,-0.036,2.400,0.530,2.930,0.000,7138,3569,3569
2585,Zaza Pachulia,2015,-0.300,0.170,-1.610,0.680,1.910,0.240,2.640,1.530,1.420,0.110,-0.116,0.035,-0.151,-0.214,0.500,-0.420,-0.670,-0.120,0.120,0.140,-0.720,-0.360,-0.400,0.040,1.356,0.530,0.826,0.694,1.414,0.996,1.200,1.690,2.890,0.000,7146,3595,3551
202322,John Wall,2015,0.310,1.100,0.200,-0.160,-0.520,-0.010,0.300,0.920,0.500,0.420,0.557,-0.057,0.614,-0.357,0.680,0.170,0.070,0.560,-0.750,-0.140,2.740,1.500,1.420,0.080,0.344,-0.027,0.371,-0.084,1.477,1.844,1.120,1.760,2.880,0.000,12174,6093,6081
2730,Dwight Howard,2015,2.120,0.850,-0.660,0.760,-1.450,-0.380,1.250,1.300,1.660,-0.360,-1.587,-0.991,-0.596,1.337,0.900,-0.100,0.310,0.280,-1.210,0.020,0.250,0.880,0.750,0.130,0.323,0.709,-0.386,0.557,-0.287,1.203,1.050,1.760,2.810,0.000,7166,3583,3583
201565,Derrick Rose,2015,0.280,-0.700,0.040,0.060,-0.320,0.880,0.120,0.980,0.830,0.150,0.260,-0.062,0.322,0.200,-1.300,1.080,0.960,0.350,0.340,0.130,0.260,2.220,2.000,0.220,-0.387,-0.003,-0.384,-0.573,1.240,1.833,1.440,1.260,2.700,0.000,7611,3806,3805
203484,Kentavious Caldwell-Pope,2015,1.210,0.060,0.430,0.610,-1.640,-0.800,1.610,1.740,1.730,0.010,0.213,-0.015,0.228,0.437,-0.020,-0.410,0.230,0.050,-0.200,-0.060,-0.090,0.250,0.360,-0.110,0.090,-0.057,0.147,-0.050,1.953,0.340,2.390,0.290,2.680,0.000,9938,4964,4974
101150,Lou Williams,2015,-0.330,-0.810,2.340,-0.170,-2.010,1.570,-0.500,3.010,1.720,1.290,0.939,0.364,0.575,-0.369,-0.800,-0.140,0.060,0.120,0.740,-0.430,-0.200,-1.450,-1.150,-0.300,0.377,0.299,0.078,0.133,3.949,-1.073,3.580,-0.940,2.640,0.000,8104,4055,4049
202681,Kyrie Irving,2015,1.090,0.740,1.450,0.120,-2.540,0.840,1.490,3.060,2.520,0.540,0.538,0.287,0.251,-0.418,-0.620,-0.080,0.660,0.110,-0.040,-0.270,-1.470,-0.560,-0.570,0.010,-0.273,0.180,-0.453,0.253,3.598,-0.833,3.180,-0.580,2.600,0.000,12177,6097,6080
202710,Jimmy Butler,2015,1.260,-0.940,-1.310,0.520,0.040,-0.330,-0.790,0.730,-0.380,1.110,0.753,0.208,0.545,1.027,-0.240,1.020,1.180,-0.050,-0.930,-0.220,0.860,0.390,0.330,0.060,-0.103,-0.181,0.078,-0.307,1.483,0.287,2.510,-0.020,2.490,0.000,11401,5704,5697
202389,Timofey Mozgov,2015,-0.340,0.800,-0.610,0.560,0.960,-0.010,-0.070,-0.410,-0.210,-0.200,-0.505,-0.250,-0.255,1.395,1.420,0.540,0.330,0.230,-1.760,-0.260,-0.250,2.200,1.570,0.630,-0.715,-0.045,-0.670,0.515,-0.915,1.485,0.480,2.000,2.480,-0.000,9881,4959,4922
202330,Gordon Hayward,2015,-0.320,0.530,0.310,-0.040,0.030,-0.040,0.230,1.160,0.610,0.550,0.507,0.395,0.112,0.483,0.650,0.120,0.770,-0.070,-1.430,-0.410,1.330,0.530,0.600,-0.070,-0.387,-0.094,-0.293,0.157,1.667,0.143,2.150,0.300,2.440,-0.010,9714,4861,4853
203077,Michael Kidd-Gilchrist,2015,0.490,-0.890,-3.160,-0.270,2.670,0.500,-0.330,-0.640,-0.610,-0.030,0.130,0.315,-0.185,0.480,0.460,0.450,0.510,0.030,-0.960,0.120,0.140,1.390,1.160,0.230,0.010,-0.090,0.100,0.970,-0.510,1.400,-0.030,2.370,2.330,-0.010,6049,3000,3049
200757,Thabo Sefolosha,2015,0.270,-0.140,-0.140,-0.020,-0.120,-0.010,1.080,0.700,0.570,0.130,-0.191,0.173,-0.364,0.231,0.890,0.070,-1.130,0.190,0.230,0.210,-0.150,0.410,0.400,0.010,0.487,0.173,0.314,0.693,0.509,0.897,0.740,1.590,2.330,0.000,3668,1822,1846
203469,Cody Zeller,2015,0.650,0.230,-2.960,-0.120,2.310,-0.380,0.590,0.230,-0.320,0.550,-0.224,0.032,-0.256,1.214,0.580,0.160,-0.080,0.070,-0.500,0.240,0.850,1.490,1.340,0.150,0.007,-0.186,0.193,-0.417,0.006,1.497,1.220,1.080,2.300,-0.000,5659,2811,2848
201168,Tiago Splitter,2015,0.680,-0.170,-1.200,0.540,0.450,0.260,1.200,-0.520,0.100,-0.620,0.508,-0.042,0.550,0.942,0.140,0.540,0.700,-0.040,-0.830,-0.270,-0.300,0.670,0.670,0.000,0.597,0.160,0.437,0.093,-0.012,1.267,0.930,1.360,2.300,0.010,4452,2223,2229
201229,Anthony Tolliver,2015,-0.820,0.030,4.490,0.240,-3.670,0.530,2.200,2.540,2.510,0.030,0.437,0.053,0.384,-0.677,-0.430,-0.340,0.530,-0.000,-0.100,-0.020,0.380,-0.470,-0.360,-0.110,0.574,0.151,0.423,-0.134,2.977,0.104,2.300,-0.030,2.280,0.010,5493,2755,2738
203482,Kelly Olynyk,2015,1.060,1.160,2.140,-0.330,-3.200,-0.310,3.850,0.510,1.270,-0.760,0.499,0.165,0.334,0.581,-0.040,0.090,0.270,-0.080,-0.230,0.130,0.970,0.250,0.200,0.050,0.434,0.078,0.356,-0.024,1.009,0.684,1.590,0.660,2.250,0.000,5818,2956,2862
203078,Bradley Beal,2015,0.610,0.420,-0.940,1.440,0.320,0.160,2.460,2.100,2.270,-0.170,-0.207,0.238,-0.445,-0.393,0.340,-0.180,0.620,0.240,-0.960,0.510,0.910,0.930,1.060,-0.130,-0.275,0.099,-0.374,0.075,1.893,0.655,1.500,0.730,2.220,-0.010,9732,4870,4862
202083,Wesley Matthews,2015,-2.070,-0.250,2.770,0.580,-0.710,-0.120,0.610,0.980,0.930,0.050,-0.430,-0.309,-0.121,-0.270,0.760,0.360,0.450,0.440,-1.220,0.050,1.600,1.580,1.510,0.070,0.030,-0.111,0.141,0.330,0.550,1.610,0.280,1.940,2.210,-0.010,7852,3921,3931
201599,DeAndre Jordan,2015,-0.520,1.070,0.330,1.400,0.190,0.570,3.380,0.820,2.050,-1.230,-0.138,-0.127,-0.011,1.468,0.890,0.230,-0.320,-0.320,-0.590,-0.180,-1.940,-0.350,-0.540,0.190,-0.116,0.159,-0.275,0.506,0.682,-0.466,2.150,0.040,2.190,0.000,12870,6431,6439
202703,Nikola Mirotic,2015,0.380,0.150,2.720,-0.120,-3.090,-0.410,-0.830,1.880,1.140,0.740,-0.512,-0.552,0.040,-0.048,-0.410,0.560,0.580,0.100,-0.170,0.600,1.590,0.730,0.970,-0.240,-0.047,0.200,-0.247,0.167,1.368,0.683,1.320,0.850,2.170,0.000,6859,3423,3436
202738,Isaiah Thomas,2015,0.020,0.370,4.180,-0.300,-4.200,0.200,0.010,1.730,0.590,1.140,0.995,0.757,0.238,0.315,0.290,-0.590,-0.440,0.450,0.150,-0.310,1.590,-0.840,-0.490,-0.350,0.377,-0.096,0.473,-0.447,2.725,-0.463,3.040,-0.910,2.130,0.000,7291,3673,3618
203081,Damian Lillard,2015,0.360,0.420,1.700,0.120,-2.090,-0.150,-1.580,0.870,0.350,0.520,0.450,0.272,0.178,0.700,-0.460,-0.030,1.370,0.100,-0.920,0.200,1.350,0.820,0.800,0.020,-0.511,-0.427,-0.084,-0.229,1.320,0.309,2.020,0.080,2.100,0.000,12070,6042,6028
1938,Manu Ginobili,2015,1.570,-0.310,2.730,0.740,-4.280,-0.440,3.640,1.140,0.760,0.380,-0.758,-0.689,-0.069,0.488,0.160,0.420,0.300,0.000,-0.480,-0.050,1.110,0.520,0.650,-0.130,0.667,0.025,0.642,0.043,0.382,1.187,0.870,1.230,2.100,0.000,6667,3355,3312
101139,CJ Miles,2015,-0.870,-0.140,1.590,-0.050,-0.720,-0.020,2.000,-0.080,-0.030,-0.050,0.256,0.013,0.243,0.074,0.470,0.900,0.120,0.300,-0.580,-0.070,1.970,1.110,1.210,-0.100,0.031,-0.066,0.097,0.679,0.176,1.141,0.250,1.820,2.070,-0.000,7131,3573,3558
202730,Lavoy Allen,2015,-1.170,0.040,0.270,-0.090,0.890,-0.240,0.920,-1.730,-1.550,-0.180,0.900,0.578,0.322,2.390,-0.020,0.110,0.010,0.000,0.010,0.140,0.240,0.020,0.070,-0.050,0.111,-0.253,0.364,0.369,-0.830,0.131,1.560,0.500,2.070,0.010,4040,2013,2027
201933,Blake Griffin,2015,-1.420,1.740,0.770,0.780,0.640,0.210,1.840,2.500,1.320,1.180,0.367,0.076,0.291,-0.377,-0.050,-0.330,0.030,0.000,0.030,0.130,0.260,-0.400,-0.110,-0.290,-0.235,-0.336,0.101,0.205,2.867,-0.635,2.490,-0.430,2.060,-0.000,11410,5722,5688
200826,J.J. Barea,2015,0.390,0.600,0.710,-0.130,-1.100,0.410,1.600,1.590,1.730,-0.140,1.003,0.665,0.338,-0.193,0.120,-0.180,-0.080,-0.130,-0.040,0.190,0.110,-0.430,-0.430,0.000,0.059,-0.218,0.277,0.011,2.593,-0.371,2.400,-0.360,2.050,0.010,5865,2938,2927
200755,JJ Redick,2015,-0.800,0.740,1.890,0.450,-1.100,1.250,3.660,1.570,1.990,-0.420,0.047,0.030,0.017,-1.057,0.420,0.100,0.040,0.300,-0.450,0.080,0.270,1.280,1.260,0.020,-0.144,0.101,-0.245,0.304,1.617,1.136,0.560,1.440,2.000,0.000,11620,5837,5783
201950,Jrue Holiday,2015,1.390,0.350,-0.630,0.090,-0.770,0.330,0.780,1.690,1.650,0.040,0.304,0.296,0.008,-0.484,-0.400,-0.210,0.060,-0.110,0.340,0.320,0.790,-0.370,-0.360,-0.010,0.270,-0.043,0.313,0.540,1.994,-0.100,1.510,0.440,1.950,-0.000,5202,2604,2598
201142,Kevin Durant,2015,-0.610,0.280,1.140,-0.190,-0.530,0.150,1.880,0.520,0.120,0.400,0.258,-0.094,0.352,-0.028,-0.200,0.530,0.050,-0.100,0.140,0.480,1.000,1.220,1.190,0.030,-0.049,-0.076,0.027,0.009,0.778,1.171,0.750,1.180,1.930,0.000,3655,1838,1817
202329,Al-Farouq Aminu,2015,1.070,0.410,0.560,-0.950,-1.620,-0.120,-0.870,-0.660,-0.930,0.270,0.433,0.441,-0.008,1.127,0.220,0.170,-0.430,-0.020,0.210,0.120,1.110,0.240,0.310,-0.070,0.772,0.057,0.715,0.008,-0.227,1.012,0.900,1.020,1.920,0.000,5947,2950,2997
2546,Carmelo Anthony,2015,-0.740,-0.250,-1.000,0.560,1.740,1.080,1.430,2.270,2.190,0.080,0.986,0.385,0.601,0.084,-0.100,0.420,-0.590,-0.510,0.700,-0.210,-1.320,-1.240,-1.170,-0.070,-0.136,-0.095,-0.041,-0.054,3.256,-1.376,3.340,-1.430,1.910,-0.000,5315,2654,2661
203928,Cory Jefferson,2015,-0.450,-0.490,-0.920,0.110,1.370,0.390,-0.350,-0.300,-0.170,-0.130,-0.369,-0.492,0.123,1.129,0.180,0.360,-0.100,0.310,-0.080,-0.050,1.690,1.430,1.490,-0.060,0.100,0.045,0.055,-0.080,-0.669,1.530,0.460,1.450,1.910,0.000,2053,1024,1029
201973,Jonas Jerebko,2015,0.420,0.020,2.360,-0.530,-2.780,-0.130,-0.440,0.980,0.860,0.120,-0.026,0.041,-0.067,-0.014,0.800,-0.180,-0.340,0.140,-0.470,-0.090,-0.440,0.020,0.120,-0.100,0.433,0.234,0.199,0.497,0.954,0.453,0.940,0.950,1.890,-0.000,4924,2458,2466
200768,Kyle Lowry,2015,-0.270,0.700,0.340,-0.330,-0.080,0.180,-1.070,-0.120,-0.040,-0.080,0.348,0.525,-0.177,0.922,0.630,0.530,-0.560,-0.180,-0.070,-0.620,0.200,-0.030,0.100,-0.130,0.673,0.023,0.650,0.097,0.228,0.643,1.150,0.740,1.890,0.000,9851,4934,4917
201568,Danilo Gallinari,2015,-0.130,0.270,2.430,0.260,-2.310,-1.180,0.400,1.290,0.700,0.590,0.914,0.155,0.759,-0.634,0.340,0.040,0.080,0.120,-0.420,-0.190,0.110,0.690,0.910,-0.220,0.251,0.077,0.174,-0.631,2.204,0.941,1.570,0.310,1.880,-0.000,5629,2814,2815
203496,Robert Covington,2015,-0.290,-0.440,2.900,-0.110,-2.620,-1.220,1.190,0.000,0.060,-0.060,0.266,0.515,-0.249,0.994,-0.130,0.330,0.030,-0.070,0.100,0.340,-0.380,0.200,0.420,-0.220,0.430,0.121,0.309,-0.030,0.266,0.630,1.260,0.600,1.860,0.000,7483,3769,3714
201144,Mike Conley,2015,1.280,-0.560,-1.090,0.530,-0.190,-0.450,-0.280,-0.140,-0.560,0.420,0.704,0.648,0.056,0.506,0.070,-0.040,0.020,-0.110,-0.090,-0.030,0.300,0.070,-0.110,0.180,0.564,0.168,0.396,0.156,0.564,0.634,1.070,0.790,1.850,-0.010,9283,4638,4645
101145,Monta Ellis,2015,-0.050,1.090,0.220,0.320,-0.170,0.660,-0.670,1.880,1.740,0.140,0.039,-0.015,0.054,-0.559,-0.180,-0.320,-0.010,0.130,0.180,0.360,0.720,0.860,1.010,-0.150,0.365,0.046,0.319,-0.765,1.919,1.225,1.360,0.460,1.810,-0.010,11530,5788,5742
201586,Serge Ibaka,2015,-1.750,0.600,-0.140,-0.320,1.920,0.680,-0.300,0.320,0.230,0.090,-0.622,0.227,-0.849,0.302,-0.440,1.100,-0.120,0.100,0.550,0.800,0.140,2.390,2.320,0.070,-0.675,-0.219,-0.456,0.075,-0.302,1.715,-0.000,1.790,1.780,-0.010,8278,4137,4141
202704,Reggie Jackson,2015,0.210,0.720,0.080,-0.670,-0.300,0.360,-1.070,-0.260,0.150,-0.410,0.755,0.316,0.439,0.955,0.020,0.140,-0.260,0.410,0.240,0.330,-0.660,1.070,1.280,-0.210,-0.406,-0.238,-0.168,-0.394,0.495,0.664,1.450,0.270,1.720,0.000,8667,4333,4334
202324,Derrick Favors,2015,0.880,0.700,-2.020,0.100,1.150,0.290,1.080,1.670,1.900,-0.230,0.174,-0.105,0.279,-1.054,0.620,0.090,0.400,-0.230,-1.020,0.080,0.500,0.830,0.710,0.120,0.063,0.398,-0.335,0.007,1.844,0.893,0.790,0.900,1.700,0.010,8390,4186,4204
202339,Eric Bledsoe,2015,0.720,0.940,0.380,-0.250,-1.110,0.320,-0.710,1.860,1.480,0.380,-0.365,-0.367,0.002,-1.275,0.270,0.160,0.160,-0.250,-0.430,0.630,0.930,1.150,1.080,0.070,0.584,0.483,0.101,-0.274,1.495,1.734,0.220,1.460,1.690,0.010,11109,5549,5560
201988,Patty Mills,2015,-1.480,-0.400,3.560,0.080,-2.020,0.260,2.620,-0.210,-0.080,-0.130,0.004,-0.115,0.119,0.636,-0.280,0.200,0.470,0.150,-0.200,0.280,1.820,0.410,0.680,-0.270,0.470,0.364,0.106,0.360,-0.206,0.880,0.430,1.240,1.670,0.000,3573,1794,1779
201937,Ricky Rubio,2015,-0.680,-0.410,-1.140,-0.320,1.820,0.300,0.510,-0.590,-0.900,0.310,0.358,0.193,0.165,0.532,-0.020,-0.040,0.070,-0.100,-0.040,0.290,0.850,0.610,0.620,-0.010,0.701,-0.129,0.830,0.029,-0.232,1.311,0.300,1.340,1.640,0.000,2714,1354,1360
201936,Tyreke Evans,2015,3.960,-1.310,-0.550,0.630,-3.410,-0.060,-0.820,0.900,0.970,-0.070,0.359,0.243,0.116,1.401,-0.180,-0.220,0.100,0.050,0.080,-0.230,0.240,-0.400,-0.600,0.200,-0.423,-0.143,-0.280,-0.217,1.259,-0.823,2.660,-1.040,1.620,0.000,10540,5276,5264
202693,Markieff Morris,2015,0.770,0.410,-2.180,-0.460,1.410,0.910,-1.100,0.260,0.470,-0.210,-0.498,-0.251,-0.247,-0.102,-0.010,-0.100,0.370,0.070,-0.360,0.600,0.430,1.880,1.490,0.390,0.262,0.114,0.148,-0.212,-0.238,2.142,-0.340,1.930,1.590,0.000,10204,5103,5101
201954,Darren Collison,2015,-0.740,0.630,-1.150,0.240,1.890,0.580,-1.910,1.970,1.540,0.430,-0.499,0.183,-0.682,-0.811,0.930,-0.140,-0.440,0.210,-0.480,-0.020,0.570,0.580,0.860,-0.280,0.080,-0.149,0.229,0.250,1.471,0.660,0.660,0.910,1.570,0.000,6200,3101,3099
203468,CJ McCollum,2015,0.300,0.110,0.850,0.120,-1.140,-0.550,-0.530,-0.190,0.120,-0.310,0.150,0.220,-0.070,0.580,0.620,0.450,0.390,0.110,-1.020,0.170,1.700,0.710,0.930,-0.220,-0.202,-0.531,0.329,0.512,-0.040,0.508,0.540,1.020,1.560,0.000,4361,2183,2178
2199,Tyson Chandler,2015,-0.700,0.150,-0.120,0.430,0.820,0.420,0.740,0.550,0.810,-0.260,-0.245,-0.294,0.049,-0.005,0.730,-0.390,-0.600,-0.140,-0.130,0.380,-0.200,0.370,-0.010,0.380,0.009,-0.201,0.210,0.881,0.305,0.379,0.300,1.260,1.560,0.000,9615,4820,4795
201567,Kevin Love,2015,1.090,-0.400,0.750,0.170,-1.840,0.760,2.720,1.770,1.730,0.040,0.187,0.207,-0.020,-0.837,0.820,-0.450,-0.050,0.260,-0.780,-0.480,-2.100,0.250,-0.170,0.420,0.074,-0.126,0.200,0.096,1.957,0.324,1.120,0.420,1.540,-0.000,10047,5034,5013
201949,James Johnson,2015,1.710,0.540,-0.930,-0.220,-0.770,-0.070,-0.540,0.840,0.790,0.050,-0.331,0.033,-0.364,0.491,-0.120,0.180,0.020,0.350,0.110,-0.330,0.370,0.790,1.130,-0.340,0.547,0.598,-0.051,-0.807,0.509,1.337,1.000,0.530,1.540,0.010,5272,2619,2653
2738,Andre Iguodala,2015,-0.880,1.030,0.630,0.260,0.260,-0.120,1.270,0.700,0.660,0.040,0.440,0.389,0.051,-0.420,0.230,-0.240,0.030,0.440,-0.270,0.620,1.890,0.940,1.310,-0.370,0.283,-0.007,0.290,-0.413,1.140,1.223,0.720,0.810,1.530,0.000,10686,5325,5361
203490,Otto Porter Jr.,2015,-0.080,0.870,-1.660,-0.360,1.740,0.290,0.580,0.690,0.600,0.090,0.657,0.344,0.313,0.593,0.020,-0.230,-0.420,0.140,0.400,0.120,0.340,-0.070,0.110,-0.180,-0.045,-0.010,-0.035,-0.365,1.347,-0.115,1.940,-0.480,1.460,0.000,6680,3317,3363
203109,Jae Crowder,2015,-0.340,0.100,2.740,-0.120,-2.400,-0.400,1.130,-1.230,-1.460,0.230,0.121,-0.323,0.444,2.759,0.240,-0.710,-0.550,0.470,0.310,-0.040,0.560,-0.140,0.370,-0.510,0.601,0.312,0.289,-0.661,-1.109,0.461,1.650,-0.200,1.450,0.000,6839,3406,3433
201946,Tyler Hansbrough,2015,-1.160,-0.050,0.720,0.350,0.440,0.740,-1.530,1.510,0.940,0.570,-0.043,-0.086,0.043,-0.187,-0.610,-0.260,0.050,-0.040,0.570,-0.070,0.010,-0.760,-0.870,0.110,0.731,0.150,0.581,0.189,1.467,-0.029,1.280,0.160,1.440,0.000,4139,2073,2066
203935,Marcus Smart,2015,-0.300,-0.270,1.340,-0.050,-1.040,0.310,2.970,-0.200,0.220,-0.420,0.689,0.433,0.256,0.721,0.130,-0.330,-0.520,-0.030,0.390,0.060,1.340,-0.480,-0.390,-0.090,0.539,0.095,0.444,0.161,0.489,0.059,1.210,0.220,1.430,-0.000,7408,3668,3740
